Title,Movie Link,Year,Duration,MPA,Rating,Votes
469. The One Armed Executioner,https://www.imdb.com/title/tt0199903/?ref_=sr_t_469,1981,1h 35m,R,5.8,345
470. School in the Crosshairs,https://www.imdb.com/title/tt0125434/?ref_=sr_t_470,1981,1h 30m,,6.3,536
471. Davaro,https://www.imdb.com/title/tt0252361/?ref_=sr_t_471,1981,1h 34m,,8.1,9.4K
472. Muddy River,https://www.imdb.com/title/tt0082280/?ref_=sr_t_472,1981,1h 45m,,7.8,1.1K
473. El vecindario,https://www.imdb.com/title/tt0083277/?ref_=sr_t_473,1981,1h 30m,,5.0,80
474. Lisova pisnya. Mavka,https://www.imdb.com/title/tt0171474/?ref_=sr_t_474,1981,1h 23m,,6.8,258
475. Shradhanjali,https://www.imdb.com/title/tt0369928/?ref_=sr_t_475,1981,2h 19m,,7.0,32
476. Olsen-bandens flugt - over plankeværket,https://www.imdb.com/title/tt0082843/?ref_=sr_t_476,1981,1h 40m,Not Rated,6.8,1.7K
477. Trickster,https://www.imdb.com/title/tt0254001/?ref_=sr_t_477,1981,1h 28m,,7.7,6.5K
478. The Boy Soldier,https://www.imdb.com/title/tt0080355/?ref_=sr_t_478,1981,1h 58m,,7.4,409
479. The Prodigal Daughter,https://www.imdb.com/title/tt0165777/?ref_=sr_t_479,1981,1h 35m,Not Rated,5.8,238
480. Mobile Suit Gundam II: Soldiers of Sorrow,https://www.imdb.com/title/tt0159510/?ref_=sr_t_480,1981,2h 19m,,7.1,1.7K
481. Incest - The Movie,https://www.imdb.com/title/tt28717432/?ref_=sr_t_481,1981,46m,,,
482. A Fêmea do Mar,https://www.imdb.com/title/tt0250392/?ref_=sr_t_482,1981,1h 26m,,5.1,185
483. Ranuva Veeran,https://www.imdb.com/title/tt0187445/?ref_=sr_t_483,1981,2h 32m,Not Rated,5.1,150
484. Memoirs of a Survivor,https://www.imdb.com/title/tt0082733/?ref_=sr_t_484,1981,1h 55m,,5.4,379
485. La dottoressa preferisce i marinai,https://www.imdb.com/title/tt0082284/?ref_=sr_t_485,1981,,,3.8,189
486. Patalam Pandu,https://www.imdb.com/title/tt1279236/?ref_=sr_t_486,1981,2h,,7.7,35
487. Une étrange affaire,https://www.imdb.com/title/tt0083257/?ref_=sr_t_487,1981,1h 45m,,7.0,687
488. Staryy novyy god,https://www.imdb.com/title/tt0081557/?ref_=sr_t_488,1981,2h 18m,,7.1,529
489. Zamaane Ko Dikhana Hai,https://www.imdb.com/title/tt0230993/?ref_=sr_t_489,1981,2h 55m,,6.5,179
490. Underground Aces,https://www.imdb.com/title/tt0081681/?ref_=sr_t_490,1981,1h 35m,PG,4.2,352
491. Shivers,https://www.imdb.com/title/tt0082294/?ref_=sr_t_491,1981,1h 46m,,6.9,540
492. Santaj,https://www.imdb.com/title/tt0083029/?ref_=sr_t_492,1981,1h 36m,,7.4,109
"493. Laß laufen, Kumpel",https://www.imdb.com/title/tt0082645/?ref_=sr_t_493,1981,1h 28m,,3.2,88
494. Wolf,https://www.imdb.com/title/tt0934959/?ref_=sr_t_494,1981,1h 31m,,5.0,149
495. Sambahin ang ngalan mo,https://www.imdb.com/title/tt1577868/?ref_=sr_t_495,1981,,,2.4,19
496. Time for Revenge,https://www.imdb.com/title/tt0083203/?ref_=sr_t_496,1981,1h 52m,R,7.8,1.4K
497. Freak Orlando,https://www.imdb.com/title/tt0082414/?ref_=sr_t_497,1981,2h 6m,,5.9,391
498. Jaka Sembung,https://www.imdb.com/title/tt0090295/?ref_=sr_t_498,1981,1h 32m,,6.2,314
499. Sally and Freedom,https://www.imdb.com/title/tt0083025/?ref_=sr_t_499,1981,1h 42m,,5.9,110
500. Silvestre,https://www.imdb.com/title/tt0083082/?ref_=sr_t_500,1981,2h,,7.3,369
