Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
228. Liar's Moon,https://www.imdb.com/title/tt0082656/?ref_=sr_t_228,1981,1h 46m,PG,5.9,820,3200000.0,,,,['David Fisher'],"['Janice Thompson', 'Billy Hanna', 'David Fisher']","['Matt Dillon', 'Cindy Fisher', 'Hoyt Axton']","['Teen Romance', 'Drama', 'Romance']",['United States'],"['Texas, USA']",['Hanna Productions'],['English'],0,0,0,1981
229. Final Exam,https://www.imdb.com/title/tt0082378/?ref_=sr_t_229,1981,1h 29m,R,4.6,4.8K,374000.0,,,,['Jimmy Huston'],['Jimmy Huston'],"['Cecile Bagdadi', 'Joel S. Rice', 'Ralph Brown']","['B-Horror', 'Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Isothermal Community College, Rutherford Campus - 286 ICC Loop Road, Spindale, North Carolina, USA']","['Motion Picture Marketing (MPM)', 'Peninsula Management Productions']",['English'],0,0,0,1981
230. The Last Shark,https://www.imdb.com/title/tt0081677/?ref_=sr_t_230,1981,1h 28m,PG,4.3,3.3K,,,,,['Enzo G. Castellari'],"['Ramón Bravo', 'Vincenzo Mannino', 'Marc Princi']","['James Franciscus', 'Vic Morrow', 'Micaela Pignatelli']",['Horror'],"['Italy', 'United States']","['Savannah, Georgia, USA']","['Film Ventures International (FVI)', 'Horizon Film', 'Last Shark']","['English', 'Italian']",0,0,0,1981
231. The Last Chase,https://www.imdb.com/title/tt0082642/?ref_=sr_t_231,1981,1h 41m,PG,4.4,1.3K,4900000.0,,,,['Martyn Burke'],"['Christopher Crowe', 'Roy Moore', 'Martyn Burke']","['Lee Majors', 'Burgess Meredith', 'Chris Makepeace']","['Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']","['Canada', 'United States']","['Tucson, Arizona, USA']","['Argosy Films', 'Canadian Film Development Corporation (CFDC)']",['English'],0,0,0,1981
232. Green Ice,https://www.imdb.com/title/tt0082476/?ref_=sr_t_232,1981,1h 50m,PG,5.5,1.1K,,,,,"['Ernest Day', 'Anthony Simmons']","['Edward Anhalt', 'Ray Hassett', 'Anthony Simmons']","[""Ryan O'Neal"", 'Anne Archer', 'Omar Sharif']","['Adventure', 'Romance']",['United Kingdom'],['Mexico'],"['Lord Grade', 'Jack Wiener Production', 'Incorporated Television Company (ITC)']","['English', 'Spanish']",0,0,0,1981
233. Full Moon High,https://www.imdb.com/title/tt0082425/?ref_=sr_t_233,1981,1h 33m,PG,4.7,1.7K,,,,,['Larry Cohen'],['Larry Cohen'],"['Adam Arkin', 'Roz Kelly', 'Ed McMahon']","['Dark Comedy', 'Parody', 'Satire', 'Werewolf Horror', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Lyndhurst, New Jersey, USA']",['Larco Productions'],['English'],0,0,0,1981
234. The Aviator's Wife,https://www.imdb.com/title/tt0080728/?ref_=sr_t_234,1981,1h 46m,PG,7.5,5.4K,,923.0,,,['Éric Rohmer'],['Éric Rohmer'],"['Philippe Marlaud', 'Marie Rivière', 'Anne-Laure Meury']","['Comedy', 'Romance']",['France'],"['Buttes Chaumont, Paris 19, Paris, France']",['Les Films du Losange'],"['French', 'English', 'German']",0,0,0,1981
235. Fuga scabrosamente pericolosa,https://www.imdb.com/title/tt0089178/?ref_=sr_t_235,1981,1h 25m,,5.4,70,,,,,['Nello Rossati'],"['Franco Reggiani', 'Nello Rossati']","['Rodrigo Obregón', 'Eleonora Vallone', 'Franky Linero']","['Action', 'Adventure']","['Italy', 'Colombia']",['Colombia'],"['Filmcompass Distribuzione', 'Carreta Films']",['Italian'],0,0,0,1981
236. The Mysterious Castle in the Carpathians,https://www.imdb.com/title/tt0083162/?ref_=sr_t_236,1981,1h 37m,,7.2,1.5K,,,,,['Oldrich Lipský'],"['Oldrich Lipský', 'Jirí Brdecka', 'Jules Verne']","['Michal Docolomanský', 'Evelyna Steimarová', 'Vlastimil Brodský']","['Parody', 'Slapstick', 'Adventure', 'Comedy', 'Fantasy', 'Mystery', 'Sci-Fi']",['Czechoslovakia'],"['Cachtice, Slovakia']",['Filmové studio Barrandov'],['Czech'],0,0,0,1981
237. The Strange Case of Dr. Jekyll and Miss Osbourne,https://www.imdb.com/title/tt0082272/?ref_=sr_t_237,1981,1h 31m,Not Rated,6.1,1.6K,,,,,['Walerian Borowczyk'],"['Walerian Borowczyk', 'Robert Louis Stevenson']","['Udo Kier', 'Marina Pierro', 'Patrick Magee']","['Horror', 'Sci-Fi']","['France', 'West Germany']",[],"['Allegro Productions', 'Multimedia Gesellschaft für Audiovisuelle Information mbH', 'Whodunit Productions']",['French'],0,0,0,1981
238. Four Friends,https://www.imdb.com/title/tt0082404/?ref_=sr_t_238,1981,1h 54m,R,7.0,2.1K,,,29881.0,,['Arthur Penn'],['Steve Tesich'],"['Craig Wasson', 'Jodi Thelen', 'Michael Huddleston']","['Comedy', 'Drama']",['United States'],"['East Chicago, Indiana, USA']","['Cinema 77', 'Filmways Pictures', 'Florin']",['English'],0,0,0,1981
239. Yo ho ho,https://www.imdb.com/title/tt0278827/?ref_=sr_t_239,1981,1h 38m,,7.8,291,,,,,['Zako Heskiya'],['Valeri Petrov'],"['Kiril Variyski', 'Viktor Chouchkov', 'Iliya Penev']","['Adventure', 'Drama']",['Bulgaria'],['Bulgaria'],['Boyana Film'],['Bulgarian'],0,0,0,1981
240. Montenegro,https://www.imdb.com/title/tt0082770/?ref_=sr_t_240,1981,1h 36m,R,6.6,2.2K,,,,,['Dusan Makavejev'],"['Donald Arthur', 'Dusan Makavejev', 'Branko Vucicevic']","['Susan Anspach', 'Erland Josephson', 'Per Oscarsson']","['Dark Comedy', 'Comedy', 'Drama']","['Sweden', 'United Kingdom']","['Europa Studios, Bromma, Stockholm, Stockholms län, Sweden']","['Europa Film', 'Smart Egg Productions', 'Viking Film']","['Serbo-Croatian', 'English', 'Swedish']",0,0,0,1981
241. Priest of Love,https://www.imdb.com/title/tt0082940/?ref_=sr_t_241,1981,2h 5m,R,6.0,539,,,,,['Christopher Miles'],"['D.H. Lawrence', 'Harry T. Moore', 'Alan Plater']","['Ian McKellen', 'Janet Suzman', 'Ava Gardner']","['Period Drama', 'Biography', 'Drama', 'Romance']","['United Kingdom', 'Mexico', 'Italy']","['Santa Fe, New Mexico, USA']","['Milesian Films', 'Ronceval', 'Viscount']",['English'],0,0,0,1981
242. Separate Ways,https://www.imdb.com/title/tt0083052/?ref_=sr_t_242,1981,1h 32m,R,4.6,284,,,,,['Howard Avedis'],"['Leah Appet', 'Howard Avedis', 'Marlene Schmidt']","['Karen Black', 'Tony Lo Bianco', 'Arlene Golonka']",['Drama'],['United States'],"['Los Angeles, California, USA']",['Hickmar Productions'],['English'],0,0,0,1981
243. The Kiss,https://www.imdb.com/title/tt0088784/?ref_=sr_t_243,1981,1h 20m,,7.2,504,,,,,['Bruno Barreto'],"['Doc Comparato', 'Nelson Rodrigues']","['Tarcísio Meira', 'Ney Latorraca', 'Lídia Brondi']","['Crime', 'Drama', 'Mystery']",['Brazil'],[],"['Embrafilme', 'Filmes do Equador', 'Luiz Carlos Barreto Produções Cinematográficas']",['Portuguese'],0,0,0,1981
244. Lady of the Camelias,https://www.imdb.com/title/tt0082230/?ref_=sr_t_244,1981,1h 55m,,6.9,753,,,,,['Mauro Bolognini'],"['Alexandre Dumas fils', 'Jean Aurenche', 'Vladimir Pozner']","['Isabelle Huppert', 'Gian Maria Volontè', 'Bruno Ganz']","['Period Drama', 'Drama', 'Romance']","['Italy', 'France']",[],"['Gaumont', 'Les Films du Losange', 'France Régions 3 (FR3)']",['French'],0,3,0,1981
245. The Decline of Western Civilization,https://www.imdb.com/title/tt0082252/?ref_=sr_t_245,1981,1h 40m,Not Rated,7.5,5.1K,100000.0,440.0,,,['Penelope Spheeris'],[],"['Eugene Tatu', 'Alice Bag Band', 'Black Flag']","['Documentary', 'History', 'Music']",['United States'],"['Los Angeles, California, USA']",['Spheeris Films'],['English'],0,0,0,1981
246. Samurai Reincarnation,https://www.imdb.com/title/tt0082699/?ref_=sr_t_246,1981,2h 2m,,6.5,1.3K,,,,,['Kinji Fukasaku'],"['Kinji Fukasaku', 'Tatsuo Nogami', 'Fûtarô Yamada']","[""Shin'ichi Chiba"", 'Kenji Sawada', 'Akiko Kana']","['Action', 'Fantasy', 'Horror']",['Japan'],[],"['Kadokawa Haruki Jimusho', 'Toei Company']",['Japanese'],0,0,0,1981
247. Silsila,https://www.imdb.com/title/tt0083081/?ref_=sr_t_247,1981,3h 2m,Not Rated,7.2,3.3K,,,,,['Yash Chopra'],"['Mrs. Preeti Bedi', 'Yash Chopra', 'Sagar Sarhadi']","['Amitabh Bachchan', 'Rekha', 'Jaya Bachchan']","['Drama', 'Family', 'Romance']",['India'],"['Keukenhof Tulip Gardens, Lisse, Th Netherlands']",['Yash Raj Films'],['Hindi'],0,0,0,1981
248. The Black Cat,https://www.imdb.com/title/tt0080440/?ref_=sr_t_248,1981,1h 32m,R,5.8,4.4K,,,,,['Lucio Fulci'],"['Biagio Proietti', 'Edgar Allan Poe', 'Lucio Fulci']","['Patrick Magee', 'Mimsy Farmer', 'David Warbeck']",['Horror'],['Italy'],"['Hellfire Caves, West Wycombe, Buckinghamshire, England, UK']","['Italian International Film', 'Selenia Cinematografica']",['Italian'],0,0,0,1981
249. Emmanuelle in Soho,https://www.imdb.com/title/tt0124464/?ref_=sr_t_249,1981,1h 12m,,3.7,182,,,,,"['David Hughes', 'Ray Selfe']","['John M. East', 'Willy Roe']","['Angie Quick', 'Julie Lee', 'John M. East']",['Drama'],['United Kingdom'],"['Bayswater, London, England, UK']",['Roldvale'],['English'],0,0,0,1981
250. Cutting it Short,https://www.imdb.com/title/tt0081363/?ref_=sr_t_250,1981,1h 33m,,7.6,2.8K,,,,,['Jirí Menzel'],"['Bohumil Hrabal', 'Jirí Menzel']","['Magda Vásáryová', 'Jirí Schmitzer', 'Jaromír Hanzlík']","['Satire', 'Comedy']",['Czechoslovakia'],"['Dalesice, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,2,0,1981
251. Asso,https://www.imdb.com/title/tt0082034/?ref_=sr_t_251,1981,1h 30m,Not Rated,6.4,2.3K,,,,,"['Franco Castellano', 'Giuseppe Moccia']","['Franco Castellano', 'Giuseppe Moccia']","['Adriano Celentano', 'Edwige Fenech', 'Renato Salvatori']","['Comedy', 'Crime', 'Fantasy']",['Italy'],[],['Intercapital'],['Italian'],0,0,0,1981
252. Kodomo no koro sensô ga atta,https://www.imdb.com/title/tt0476277/?ref_=sr_t_252,1981,1h 41m,,4.9,18,,,,,['Sadao Saitô'],['Naoyuki Suzuki'],"['Meiko Kaji', 'Fumie Kashiyama', 'Catharine']","['Drama', 'War']",['Japan'],[],['Shochiku'],['Japanese'],0,0,0,1981
253. Choices,https://www.imdb.com/title/tt0082172/?ref_=sr_t_253,1981,1h 30m,Not Rated,4.2,384,,,,,['Silvio Narizzano'],['Jon Stevens Alon'],"['Paul Carafotes', 'Victor French', 'Lelia Goldoni']",['Drama'],['United States'],"['Simi Valley, California, USA']",['Oaktree Productions'],['English'],0,0,0,1981
254. Mobile Suit Gundam I,https://www.imdb.com/title/tt0159509/?ref_=sr_t_254,1981,2h 17m,TV-PG,7.0,2.5K,,,,,"['Ryôji Fujiwara', 'Yoshiyuki Tomino']","['Yoshiyuki Tomino', ""Ken'ichi Matsuzaki"", 'Hiroyuki Hoshiyama']","['Tôru Furuya', 'Hirotaka Suzuoki', 'Shôzô Îzuka']","['Anime', 'Hand-Drawn Animation', 'Mecha', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Crime', 'Drama', 'History']",['Japan'],[],"['Sotsu Agency', 'Sunrise']",['Japanese'],0,0,0,1981
255. Erotic Passion,https://www.imdb.com/title/tt0089100/?ref_=sr_t_255,1981,1h 36m,,4.8,137,,,,,['Ilias Mylonakos'],['Vangelis Fournistakis'],"['Monica Nickel', 'Ajita Wilson', 'Dimitris Tsaftaridis']","['Crime', 'Drama']",['Greece'],[],['Andromeda International Films'],['Greek'],0,0,0,1981
256. Alison's Birthday,https://www.imdb.com/title/tt0078751/?ref_=sr_t_256,1981,1h 39m,,5.9,1.5K,,,,,['Ian Coughlan'],['Ian Coughlan'],"['Joanne Samuel', 'Lou Brown', 'Bunney Brooke']","['Horror', 'Mystery']",['Australia'],"['Sydney, New South Wales, Australia']","['7 Network', 'David Hannay Productions', 'Fontana Films Pty. Ltd.']",['English'],0,0,0,1981
257. Hot Bubblegum,https://www.imdb.com/title/tt0082528/?ref_=sr_t_257,1981,1h 30m,,5.7,2.1K,,,,,['Boaz Davidson'],"['Boaz Davidson', 'Ingo Hermes', 'Eli Tavor']","['Yftach Katzur', 'Jonathan Sagall', 'Zachi Noy']","['Comedy', 'Drama', 'Romance']","['Israel', 'West Germany']",['Israel'],"['Noah Films', 'Planet Film']",['Hebrew'],0,0,0,1981
258. Angel Guts: Red Porno,https://www.imdb.com/title/tt0166985/?ref_=sr_t_258,1981,1h 7m,,5.5,404,,407.0,,,['Toshiharu Ikeda'],['Takashi Ishii'],"['Jun Izumi', 'Masahiko Abe', 'Kyoko Ito']","['Drama', 'Horror', 'Thriller']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1981
259. Kagero-za,https://www.imdb.com/title/tt0082596/?ref_=sr_t_259,1981,2h 19m,Not Rated,6.9,913,,,,,['Seijun Suzuki'],"['Kyôka Izumi', 'Yôzô Tanaka']","['Yûsaku Matsuda', 'Michiyo Yasuda', 'Mariko Kaga']","['Fantasy', 'Romance', 'Thriller']",['Japan'],[],['Cinema Placet'],['Japanese'],0,5,0,1981
260. Corpse Mania,https://www.imdb.com/title/tt0934571/?ref_=sr_t_260,1981,1h 21m,,6.3,546,,,,,['Chih-Hung Kuei'],"['Chih-Hung Kuei', 'On Szeto']","['Ni Tien', 'Jung Wang', 'Tsui-Ling Yu']","['Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],"['Cantonese', 'Mandarin']",0,0,0,1981
261. The Killing of America,https://www.imdb.com/title/tt0157894/?ref_=sr_t_261,1981,1h 30m,R,7.5,2.5K,,533.0,,,['Sheldon Renan'],"['Leonard Schrader', 'Chieko Schrader']","['Chuck Riley', 'Ed Dorris', 'Thomas Noguchi']","['Crime', 'Documentary']","['Japan', 'United States']","['Calico Ghost Town, Yermo, California, USA']","['Filmlink International', 'Towa Productions']",['English'],0,0,0,1981
262. I Love You,https://www.imdb.com/title/tt0082343/?ref_=sr_t_262,1981,1h 50m,R,6.2,712,,,,,['Arnaldo Jabor'],"['Arnaldo Jabor', 'Leopoldo Serran']","['Sonia Braga', 'Paulo César Peréio', 'Vera Fischer']",['Drama'],['Brazil'],"['Arpoador, Ipanema Beach, Rio de Janeiro, Rio de Janeiro, Brazil']","['Embrafilme', 'Flavia Films']",['Portuguese'],0,0,0,1981
263. The Skin,https://www.imdb.com/title/tt0082893/?ref_=sr_t_263,1981,2h 11m,Not Rated,6.6,1.4K,,,,,['Liliana Cavani'],"['Curzio Malaparte', 'Robert Katz', 'Liliana Cavani']","['Marcello Mastroianni', 'Ken Marshall', 'Alexandra King']","['Drama', 'War']","['Italy', 'France']","['Casa Malaparte, Isle of Capri, Naples, Campania, Italy']","['Opera Film Produzione', 'Gaumont']",['Italian'],0,2,0,1981
264. La pulquería,https://www.imdb.com/title/tt0258058/?ref_=sr_t_264,1981,1h 45m,,5.6,122,,,,,['Víctor Manuel Castro'],"['Víctor Manuel Castro', 'Francisco Cavazos', 'Guillermo Contreras']","['Jorge Rivero', 'Sasha Montenegro', 'Carmen Salinas']",['Comedy'],['Mexico'],[],[],['Spanish'],0,0,0,1981
265. Sex Is Crazy,https://www.imdb.com/title/tt0083058/?ref_=sr_t_265,1981,1h 26m,Not Rated,4.2,311,,,,,['Jesús Franco'],['Jesús Franco'],"['Lina Romay', 'Lynn Endersson', 'Antonio Mayans']","['Parody', 'Comedy']",['Spain'],[],"['Star Films S.A.', 'Triton', 'Warner Española S.A.']",['Spanish'],0,0,0,1981
266. Charlie Chan and the Curse of the Dragon Queen,https://www.imdb.com/title/tt0082159/?ref_=sr_t_266,1981,1h 35m,PG,4.1,1.5K,,,,,['Clive Donner'],"['Jerry Sherlock', 'Stan Burns', 'David Axlerod']","['Peter Ustinov', 'Lee Grant', 'Angie Dickinson']","['Comedy', 'Mystery']",['United States'],"['California, USA']","['American Cinema Productions', 'Jerry Sherlock Productions']",['English'],0,0,0,1981
267. Strange Behavior,https://www.imdb.com/title/tt0082243/?ref_=sr_t_267,1981,1h 27m,R,5.6,2.5K,,,,,['Michael Laughlin'],"['Bill Condon', 'Michael Laughlin']","['Michael Murphy', 'Louise Fletcher', 'Dan Shor']","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['New Zealand', 'United Kingdom', 'Australia']","['Avondale College, Victor Street, Avondale, Auckland, New Zealand']","['Hemdale', 'Fay, Richwite', 'South Street Films']",['English'],0,0,0,1981
268. Zoom Up: The Beaver Book Girl,https://www.imdb.com/title/tt0229077/?ref_=sr_t_268,1981,1h 3m,,5.9,99,,,,,['Takashi Kanno'],"['Takashi Ishii', 'Chiho Katsura']","['Kumiko Hayano', 'Junko Mabuki', 'Yoshiko Sasaki']","['Drama', 'Romance']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1981
269. Raaja Paarvai,https://www.imdb.com/title/tt0274026/?ref_=sr_t_269,1981,2h 24m,Not Rated,7.7,279,,,,,['Singeetam Srinivasa Rao'],"['Anannthu', 'Balakumaran', 'Santhana Bharathi']","['Kamal Haasan', 'Madhavi', 'Y.G. Mahendran']","['Drama', 'Musical', 'Romance']",['India'],[],['Raajkamal Films International'],"['Tamil', 'Telugu', 'Malayalam']",0,0,0,1981
270. Umrao Jaan,https://www.imdb.com/title/tt0083248/?ref_=sr_t_270,1981,2h 25m,,7.7,1.2K,,,,,['Muzaffar Ali'],"['Mirza Muhammad Hadi Ruswa', 'Shama Zaidi', 'Javed Siddiqui']","['Rekha', 'Farooq Shaikh', 'Naseeruddin Shah']","['Drama', 'Musical', 'Romance']",['India'],[],"['Integrated Films', 'S K Jain & Sons']",['Urdu'],0,0,0,1981
271. The Hot Touch,https://www.imdb.com/title/tt0082530/?ref_=sr_t_271,1981,1h 33m,,4.9,206,4700000.0,,,,['Roger Vadim'],"['Peter Dion', 'Jean-Yves Pitoun', 'Lionel Chetwynd']","['Wayne Rogers', 'Marie-France Pisier', 'Lloyd Bochner']","['Caper', 'Crime', 'Drama']","['Canada', 'United States']","['Montréal, Québec, Canada']","['Astral Bellevue Pathé', 'Trans-Atlantic Enterprises']",['English'],0,0,0,1981
272. The Sex Sense,https://www.imdb.com/title/tt0323938/?ref_=sr_t_272,1981,1h 35m,,4.8,113,,,,,['Rogelio A. González'],"['Jorge M. Isaac', 'Julio Porter', 'Ramiro Cortés']","['Adriana Vega', 'Sergio Ramos', 'Andrés García']","['Comedy', 'Romance']",['Mexico'],['Mexico'],"[""Producciones Virgo's""]",['Spanish'],0,0,0,1981
273. Hotel,https://www.imdb.com/title/tt0260077/?ref_=sr_t_273,1981,2h 15m,Not Rated,5.4,166,,,,,"['Shyam Ramsay', 'Tulsi Ramsay']","['Prem Manek', 'Kumar Ramsay']","['Navin Nischol', 'Rakesh Roshan', 'Bindiya Goswami']","['Horror', 'Mystery']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['Vision Universal'],['Hindi'],0,0,0,1981
274. St. Helens,https://www.imdb.com/title/tt0083117/?ref_=sr_t_274,1981,1h 30m,PG,6.1,707,,,,,['Ernest Pintoff'],"['Michael T. Murphy', 'Larry Sturholm', 'Peter Bellwood']","['Art Carney', 'David Huffman', 'Cassie Yates']","['Adventure', 'Drama']",['United States'],"['Bend, Oregon, USA']","['Davis-Panzer Productions', 'Northwest Cinema Corporation']",['English'],0,0,0,1981
"275. Lady, Stay Dead",https://www.imdb.com/title/tt0239548/?ref_=sr_t_275,1981,1h 35m,,5.2,584,610000.0,,,,['Terry Bourke'],['Terry Bourke'],"['Chard Hayward', 'Louise Howitt', 'Deborah Coulls']","['Drama', 'Horror', 'Thriller']",['Australia'],"['Sydney, Australia']","['Ryntare Productions', 'Medical and Professional Investment Services']",['English'],0,0,0,1981
276. Mad Foxes,https://www.imdb.com/title/tt0083291/?ref_=sr_t_276,1981,1h 20m,Not Rated,5.1,1.1K,,,,,['Paul Grau'],"['Hans R. Walthard', 'Paul Grau', 'Melvin Quiñones']","['José Gras', 'Laura Premica', 'Andrea Albani']","['Action', 'Horror', 'Thriller']","['Spain', 'Switzerland']",['Spain'],"['Reflection Film', 'Balcázar Producciones Cinematográficas']",['Spanish'],0,0,0,1981
277. Slingrevalsen,https://www.imdb.com/title/tt0083092/?ref_=sr_t_277,1981,1h 34m,,6.0,55,,,,,['Esben Høilund Carlsen'],['Nils Schou'],"['Solbjørg Højfeldt', 'Ole Ernst', 'Nikolaj Harris']","['Comedy', 'Drama', 'Romance']",['Denmark'],[],[],['Danish'],0,0,0,1981
278. The Escapees,https://www.imdb.com/title/tt0083375/?ref_=sr_t_278,1981,1h 35m,Not Rated,5.3,491,,,,,['Jean Rollin'],"['Jacques Ralf', 'Jean Rollin']","['Laurence Dubas', 'Christiane Coppé', 'Marianne Valiot']","['Adventure', 'Drama', 'Horror']",['France'],"['Le Havre, Seine-Maritime, France']","['Les Films ABC', 'Impex Films']",['French'],0,0,0,1981
279. Rasmus and the Vagabond,https://www.imdb.com/title/tt0082973/?ref_=sr_t_279,1981,1h 45m,,6.8,2.6K,,,,,['Olle Hellbom'],['Astrid Lindgren'],"['Allan Edwall', 'Erik Lindgren', 'Jarl Kulle']","['Adventure', 'Drama', 'Family']",['Sweden'],"['Gagnef, Dalarnas län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1981
280. Freddie of the Jungle,https://www.imdb.com/title/tt0082465/?ref_=sr_t_280,1981,1h 22m,,5.0,53,,,,,['Josi W. Konski'],"['Josi W. Konski', 'Steven Siebert', 'Santiago Moncada']","['Frankie Mann', 'Victoria Vera', 'Frank Braña']","['Action', 'Adventure', 'Comedy', 'Romance']","['Spain', 'United States']","['Florida, USA']","['International Film Enterprises', 'Mundial Film', 'Laguna Productions']",[],0,0,0,1981
281. The Tyrant's Heart,https://www.imdb.com/title/tt0083367/?ref_=sr_t_281,1981,1h 36m,,6.7,203,,,,,['Miklós Jancsó'],"['Giovanna Gagliardo', 'Gyula Hernádi', 'Miklós Jancsó']","['Teresa Ann Savoy', 'László Gálffi', 'József Madaras']","['Drama', 'History']","['Hungary', 'Italy']",['Hungary'],"['Mafilm', 'RAI Radiotelevisione Italiana', 'Bocca di Leone Cinematografica']","['Hungarian', 'Italian']",0,0,0,1981
282. Chaste and Pure,https://www.imdb.com/title/tt0075816/?ref_=sr_t_282,1981,1h 28m,,4.5,237,,,,,['Salvatore Samperi'],"['Bruno Di Geronimo', 'Michel Gast', 'Ottavio Jemma']","['Laura Antonelli', 'Fernando Rey', 'Christian De Sica']",['Comedy'],"['Italy', 'France', 'Spain']","['RPA - Elios Studios, Rome, Lazio, Italy']","['International Apollo Films', 'José Frade Producciones Cinematográficas S.A.', 'Les Films Princesse']",['Italian'],0,0,0,1981
283. Spaghetti a mezzanotte,https://www.imdb.com/title/tt0145484/?ref_=sr_t_283,1981,1h 28m,,6.2,636,,,,,['Sergio Martino'],"['Franco Marotta', 'Sergio Martino', 'Laura Toscano']","['Barbara Bouchet', 'Lino Banfi', 'Alida Chelli']",['Comedy'],['Italy'],"['Asti, Piedmont, Italy']","['Cinematografica Alex', 'Medusa Distribuzione', 'Otaria']",['Italian'],0,0,0,1981
284. Image of the Beast,https://www.imdb.com/title/tt0080915/?ref_=sr_t_284,1981,1h 33m,TV-PG,4.6,428,,,,,['Donald W. Thompson'],"['Donald W. Thompson', 'Russell S. Doughten Jr.']","['William Wellman Jr.', 'Susan Plumb', 'Patty Dunning']","['Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['United States'],"['Jefferson, Iowa, USA']",['Mark IV Pictures Incorporated'],['English'],0,0,0,1981
285. The Bushido Blade,https://www.imdb.com/title/tt0078918/?ref_=sr_t_285,1981,1h 44m,R,5.3,453,,,,,['Tsugunobu Kotani'],['William Overgard'],"['Richard Boone', 'Toshirô Mifune', 'Mike Starr']","['Samurai', 'Action', 'Drama', 'History']","['United Kingdom', 'United States', 'Japan']","['London, England, UK']","['Rankin/Bass Productions', 'Toho', 'Trident']","['English', 'Japanese']",0,0,0,1981
286. Kaalia,https://www.imdb.com/title/tt0082594/?ref_=sr_t_286,1981,2h 37m,Not Rated,6.7,1.8K,,,,,['Tinnu Anand'],"['Inder Raj Anand', 'Tinnu Anand', 'Santosh Shah']","['Amitabh Bachchan', 'Asha Parekh', 'Parveen Babi']","['Action', 'Drama']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Bobby Enterprises'],['Hindi'],0,0,0,1981
287. The Salamander,https://www.imdb.com/title/tt0083024/?ref_=sr_t_287,1981,1h 43m,Not Rated,5.5,1.1K,,,,,['Peter Zinner'],"['Robert Katz', 'Rod Serling', 'Morris West']","['Franco Nero', 'Anthony Quinn', 'Martin Balsam']",['Thriller'],"['United Kingdom', 'Italy']","['Rome, Lazio, Italy']","['Incorporated Television Company (ITC)', 'Opera Film Produzione', 'Orbi S.A.']","['Italian', 'English']",0,0,0,1981
288. Edo Porn,https://www.imdb.com/title/tt0202908/?ref_=sr_t_288,1981,1h 59m,Not Rated,6.4,486,,,,,['Kaneto Shindô'],"['Kaneto Shindô', 'Seiichi Yashiro']","['Ken Ogata', 'Toshiyuki Nishida', 'Yûko Tanaka']","['Biography', 'Drama', 'History']",['Japan'],[],['Shochiku'],['Japanese'],0,3,0,1981
289. Ticket to Heaven,https://www.imdb.com/title/tt0083201/?ref_=sr_t_289,1981,1h 48m,PG,6.9,894,4500000.0,,,,['Ralph L. Thomas'],"['Josh Freed', 'Ralph L. Thomas', 'Anne Cameron']","['Nick Mancuso', 'Saul Rubinek', 'Meg Foster']",['Drama'],['Canada'],"['San Francisco, California, USA']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'Ronald Cohen Productions']",['English'],0,11,0,1981
290. The Other Hell,https://www.imdb.com/title/tt0080362/?ref_=sr_t_290,1981,1h 28m,R,4.7,1.1K,,,,,"['Bruno Mattei', 'Claudio Fragasso']","['Bruno Mattei', 'Claudio Fragasso']","['Franca Stoppi', 'Carlo De Mejo', 'Francesca Carmeno']","['Horror', 'Mystery', 'Thriller']",['Italy'],"['Convento di Santa Priscilla, Rome, Italy']",['Cinemec Produzione'],['Italian'],0,0,0,1981
291. Cream Horn,https://www.imdb.com/title/tt0082203/?ref_=sr_t_291,1981,1h 49m,,5.9,640,,,,,['Sergio Martino'],"['Romolo Guerrieri', 'Franco Verucci', 'Sergio Martino']","['Edwige Fenech', 'Lino Banfi', 'Gianni Cavina']",['Comedy'],['Italy'],"['Rome, Lazio, Italy']","['Medusa Distribuzione', 'National Cinematografica', 'Nuova Dania Cinematografica']",['Italian'],0,0,0,1981
292. Escape from Galaxy 3,https://www.imdb.com/title/tt0175663/?ref_=sr_t_292,1981,1h 32m,,3.1,599,,,,,"['Bitto Albertini', 'Luigi Cozzi']",['John Thomas'],"['Sherry Buchanan', 'Fausto Di Bella', 'Don Powell']","['Adventure', 'Fantasy', 'Romance', 'Sci-Fi']",['Italy'],['Italy'],"['Cimate Film', 'G.K. Productions']",['Italian'],0,0,0,1981
