Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
226. Steam: The Turkish Bath,https://www.imdb.com/title/tt0119248/?ref_=sr_t_226,1997,1h 34m,,6.8,7.5K,,384793.0,384793.0,,['Ferzan Özpetek'],"['Ferzan Özpetek', 'Stefano Tummolini', 'Aldo Sambrell']","['Alessandro Gassmann', ""Francesca d'Aloja"", 'Carlo Cecchi']","['Drama', 'Romance']","['Italy', 'Turkey', 'Spain']","['Istanbul, Turkey']","['Sorpasso Film', 'Promete Film', 'Asbrell Productions']","['Italian', 'Turkish', 'French']",0,14,0,1997
227. Hurricane Streets,https://www.imdb.com/title/tt0119338/?ref_=sr_t_227,1997,1h 26m,R,6.4,1.3K,500000.0,375634.0,375634.0,231500.0,['Morgan J. Freeman'],['Morgan J. Freeman'],"['Brendan Sexton III', 'Shawn Elliott', 'Antoine McLean']","['Crime', 'Drama', 'Romance']",['United States'],"['Manhattan, New York City, New York, USA']","[""Giv'en Films"", 'Posthorn Pictures']",['English'],0,3,0,1997
228. Shooting Fish,https://www.imdb.com/title/tt0120122/?ref_=sr_t_228,1997,1h 43m,PG,6.5,7.9K,3000000.0,375261.0,375261.0,56240.0,['Stefan Schwartz'],"['Stefan Schwartz', 'Richard Holmes']","['Dan Futterman', 'Stuart Townsend', 'Kate Beckinsale']","['Comedy', 'Crime', 'Romance']",['United Kingdom'],"['Behind 13 Lee Road, Mill Hill, London, England, UK']","['Gruber Bros', 'Tomboy Films', 'Winchester Multimedia PLC']",['English'],0,0,0,1997
229. Open Your Eyes,https://www.imdb.com/title/tt0125659/?ref_=sr_t_229,1997,1h 59m,R,7.7,75K,370000000.0,377967.0,370720.0,38289.0,['Alejandro Amenábar'],"['Alejandro Amenábar', 'Mateo Gil']","['Eduardo Noriega', 'Penélope Cruz', 'Chete Lera']","['Psychological Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['Spain', 'France', 'Italy']","['Madrid, Spain']","['Sociedad General de Televisión (Sogetel)', 'Las Producciones del Escorpión', 'Les Films Alain Sarde']",['Spanish'],0,14,0,1997
230. Artemisia,https://www.imdb.com/title/tt0123385/?ref_=sr_t_230,1997,1h 38m,R,6.7,2.3K,,356749.0,356749.0,32941.0,['Agnès Merlet'],"['Patrick Amos', 'Agnès Merlet', 'Christine Miller']","['Valentina Cervi', 'Michel Serrault', ""Predrag 'Miki' Manojlovic""]","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']","['France', 'Italy', 'Germany']","[""Parco dell'Uccellina, Grosseto, Tuscany, Italy""]","['3 Emme Cinematografica', 'Première Heure', 'France 3 Cinéma']",['French'],0,5,0,1997
231. The Second Jungle Book: Mowgli & Baloo,https://www.imdb.com/title/tt0120087/?ref_=sr_t_231,1997,1h 28m,PG,4.5,1.2K,,346056.0,346056.0,157049.0,['Dee McLachlan'],"['Matthew Horton', 'Bayard Johnson', 'Rudyard Kipling']","['Jamie Williams', 'Billy Campbell', 'Roddy McDowall']","['Jungle Adventure', 'Adventure', 'Comedy', 'Drama', 'Family']",['United States'],['Sri Lanka'],"['MDP Worldwide', 'TriStar Pictures']",['English'],0,0,0,1997
232. I Think I Do,https://www.imdb.com/title/tt0125209/?ref_=sr_t_232,1997,1h 30m,Not Rated,6.6,1.7K,,345478.0,345478.0,33633.0,['Brian Sloan'],['Brian Sloan'],"['Alexis Arquette', 'Christian Maelen', 'Luna Lauren Velez']","['Comedy', 'Romance']",['United States'],"['Brooklyn, New York City, New York, USA']","['Danger Filmworks', 'House of Pain Productions', 'Sauce Productions']",['English'],0,0,0,1997
233. Welcome to Sarajevo,https://www.imdb.com/title/tt0120490/?ref_=sr_t_233,1997,1h 43m,R,6.7,7.9K,9000000.0,334319.0,334319.0,66920.0,['Michael Winterbottom'],"['Michael Nicholson', 'Frank Cottrell Boyce']","['Stephen Dillane', 'Woody Harrelson', 'Marisa Tomei']","['Drama', 'War']","['United Kingdom', 'United States']","['Sarajevo, Bosnia-Herzegovina']","['Miramax', 'Channel Four Films', 'Dragon Pictures']","['English', 'Serbian', 'Bosnian']",0,2,0,1997
234. The Assignment,https://www.imdb.com/title/tt0118647/?ref_=sr_t_234,1997,1h 55m,R,6.8,10K,,332597.0,332597.0,117608.0,['Christian Duguay'],"['Dan Gordon', 'Sabi H. Shabtai']","['Aidan Quinn', 'Donald Sutherland', 'Ben Kingsley']","['Action', 'Crime', 'Thriller']",['Canada'],"['Dead Sea, Israel']","['Triumph Films', 'Allegro Films', 'Allegro Film Productions V']","['English', 'French', 'Spanish']",0,0,0,1997
235. The Education of Little Tree,https://www.imdb.com/title/tt0119052/?ref_=sr_t_235,1997,1h 52m,PG,7.1,1.9K,,323411.0,323411.0,1817.0,['Richard Friedenberg'],"['Forrest Carter', 'Earl Hamner Jr.', 'Don Sipes']","['James Cromwell', 'Joseph Ashton', 'Tantoo Cardinal']",['Drama'],['Canada'],"['Blue Ridge Mountains, Tennessee, USA']","['Allied Films', 'Lightmotive']",['English'],0,2,0,1997
236. Winter Sleepers,https://www.imdb.com/title/tt0120522/?ref_=sr_t_236,1997,2h 2m,,7.1,4.8K,,323041.0,323041.0,21818.0,['Tom Tykwer'],"['Tom Tykwer', 'Anne-Françoise Pyszora']","['Ulrich Matthes', 'Marie-Lou Sellem', 'Floriane Daniel']","['Drama', 'Romance', 'Thriller']",['Germany'],"['Hallein, Salzburg, Austria']","['X-Filme Creative Pool', 'Filmstiftung Nordrhein-Westfalen', 'FilmFernsehFonds Bayern']",['German'],0,9,0,1997
237. Happy Together,https://www.imdb.com/title/tt0118845/?ref_=sr_t_237,1997,1h 36m,Not Rated,7.7,35K,4200000.0,1539811.0,320319.0,,['Wong Kar-Wai'],"['Wong Kar-Wai', 'Manuel Puig']","['Leslie Cheung', 'Tony Leung Chiu-wai', 'Chang Chen']","['Drama', 'Romance']","['Hong Kong', 'South Korea', 'Japan']","['Taipei City, Taiwan']","['Jet Tone Production', 'Block 2 Pictures', 'Seowoo Film Company']","['Cantonese', 'Spanish', 'English', 'Mandarin']",0,20,0,1997
238. Telling Lies in America,https://www.imdb.com/title/tt0120303/?ref_=sr_t_238,1997,1h 41m,PG-13,6.2,2.5K,4000000.0,318809.0,318809.0,11470.0,['Guy Ferland'],['Joe Eszterhas'],"['Kevin Bacon', 'Brad Renfro', 'Maximilian Schell']","['Drama', 'Music']",['United States'],"['The West Side Market, Ohio City, Ohio, USA']","['Banner Entertainment', 'Ben Myron Productions', 'Kuzui Enterprises.']",['English'],0,0,0,1997
239. Trekkies,https://www.imdb.com/title/tt0120370/?ref_=sr_t_239,1997,1h 26m,PG,6.9,5.1K,375000.0,318246.0,318246.0,125636.0,['Roger Nygard'],[],"['Denise Crosby', ""Frank D'Amico"", 'Barbara Adams']","['Comedy', 'Documentary']",['United States'],"['Bakersfield, California, USA']","['Neo Art & Logic', 'Trekkies Productions']","['English', 'Klingon']",0,5,0,1997
240. Mr. Jealousy,https://www.imdb.com/title/tt0119717/?ref_=sr_t_240,1997,1h 43m,R,6.3,2.7K,,301796.0,301796.0,30732.0,['Noah Baumbach'],['Noah Baumbach'],"['Eric Stoltz', 'Annabella Sciorra', 'Chris Eigeman']","['Comedy', 'Romance']",['United States'],"['Brooklyn Museum - 200 Eastern Parkway, Brooklyn, New York City, New York, USA']",['Joel Castleberg Productions'],['English'],0,0,0,1997
241. Bliss,https://www.imdb.com/title/tt0118742/?ref_=sr_t_241,1997,1h 43m,R,6.0,3K,,294064.0,294064.0,54547.0,['Lance Young'],['Lance Young'],"['Craig Sheffer', 'Terence Stamp', 'Sheryl Lee']","['Drama', 'Romance']","['Canada', 'United States']","['Vancouver, British Columbia, Canada']","['Triumph Films', 'Stewart Pictures', 'Pacific Motion Pictures']",['English'],0,0,0,1997
242. All Over Me,https://www.imdb.com/title/tt0118586/?ref_=sr_t_242,1997,1h 26m,R,6.4,3.5K,,292577.0,292577.0,,['Alex Sichel'],['Sylvia Sichel'],"['Alison Folland', 'Tara Subkoff', 'Cole Hauser']","['Crime', 'Drama', 'Romance']",['United States'],"['12th Avenue, Manhattan, New York City, New York, USA']","['Baldini Pictures', 'Medusa Pictures', 'Slam Pictures']",['English'],0,5,0,1997
243. Marius and Jeannette,https://www.imdb.com/title/tt0119620/?ref_=sr_t_243,1997,1h 45m,,6.9,1.8K,,285038.0,285038.0,,['Robert Guédiguian'],"['Jean-Louis Milesi', 'Robert Guédiguian']","['Ariane Ascaride', 'Gérard Meylan', 'Pascale Roberts']","['Comedy', 'Drama', 'Romance']",['France'],"['Impasse Bellot, Marseille, Bouches-du-Rhône, France']","['Agat Films & Cie', 'La Sept Cinéma', 'Canal+']",['French'],0,8,0,1997
244. Nil by Mouth,https://www.imdb.com/title/tt0119792/?ref_=sr_t_244,1997,2h 8m,R,7.3,10K,9000000.0,284477.0,266130.0,28367.0,['Gary Oldman'],['Gary Oldman'],"['Ray Winstone', 'Kathy Burke', 'Charlie Creed-Miles']",['Drama'],"['United Kingdom', 'France']","['Piccadilly Circus, Piccadilly, London, England, UK']","['SE8 Group', 'EuropaCorp']",['English'],0,9,0,1997
245. The Swindle,https://www.imdb.com/title/tt0120018/?ref_=sr_t_245,1997,1h 41m,Not Rated,6.5,3.1K,60000000.0,250899.0,250899.0,24917.0,['Claude Chabrol'],['Claude Chabrol'],"['Isabelle Huppert', 'Michel Serrault', 'François Cluzet']","['Comedy', 'Crime', 'Thriller']","['France', 'Switzerland']","[""Guadeloupe, Départements d'Outre-Mer, France""]","['MK2 Productions', 'TF1 Films Production', 'CAB Productions']","['French', 'Hungarian', 'Italian', 'Swiss German', 'Latin']",0,0,0,1997
246. Passion in the Desert,https://www.imdb.com/title/tt0125980/?ref_=sr_t_246,1997,1h 31m,PG-13,6.3,939,,250897.0,250897.0,,['Lavinia Currier'],"['Honoré de Balzac', 'Lavinia Currier', 'Martin Edmunds']","['Ben Daniels', 'Michel Piccoli', 'Paul M. Meston']","['Adventure', 'Drama']",['United States'],"['Moab, Utah, USA']",['Roland-Film'],['English'],0,0,0,1997
247. The Harmonists,https://www.imdb.com/title/tt0128133/?ref_=sr_t_247,1997,1h 55m,R,7.2,3.7K,,244861.0,244861.0,25141.0,['Joseph Vilsmaier'],"['Jürgen Büscher', 'Jürgen Egger', 'Klaus Richter']","['Ben Becker', 'Heino Ferch', 'Ulrich Noethen']","['Biography', 'Drama', 'Music']","['Germany', 'Austria']","['Bad Fischau, Lower Austria, Austria']","['Bavaria Film', 'Beta Film', 'Parathon']","['German', 'English', 'French', 'Hebrew']",0,3,0,1997
248. Still Breathing,https://www.imdb.com/title/tt0120211/?ref_=sr_t_248,1997,1h 49m,PG-13,6.4,3.5K,,228455.0,228455.0,86659.0,['James F. Robinson'],['James F. Robinson'],"['Brendan Fraser', 'Joanna Going', 'Lou Rawls']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['San Marcos, Texas, USA']","['ZapPictures', 'Seattle Pacific Investments']",['English'],0,0,0,1997
249. Insomnia,https://www.imdb.com/title/tt0119375/?ref_=sr_t_249,1997,1h 36m,Not Rated,7.2,16K,,227569.0,227569.0,20366.0,['Erik Skjoldbjærg'],"['Nikolaj Frobenius', 'Erik Skjoldbjærg']","['Stellan Skarsgård', 'Sverre Anker Ousdal', 'Maria Mathiesen']","['Crime', 'Mystery', 'Thriller']",['Norway'],"['Tromsø, Norway']","['Norsk Film', 'Nordic Screen Production AS', 'Norsk Filminstitutt']","['Norwegian', 'Swedish']",0,0,0,1997
250. Critical Care,https://www.imdb.com/title/tt0118901/?ref_=sr_t_250,1997,1h 47m,R,5.9,2.3K,12000000.0,221193.0,221193.0,43380.0,['Sidney Lumet'],"['Richard Dooling', 'Steven Schwartz']","['James Spader', 'Kyra Sedgwick', 'Helen Mirren']","['Dark Comedy', 'Medical Drama', 'Satire', 'Comedy', 'Drama']","['Australia', 'United States']","['Toronto, Ontario, Canada']","['ASQA Film Partnership', 'Live Entertainment', 'Mediaworks']",['English'],0,0,0,1997
251. The Designated Mourner,https://www.imdb.com/title/tt0118964/?ref_=sr_t_251,1997,1h 34m,R,6.3,376,,215292.0,215292.0,,['David Hare'],['Wallace Shawn'],"['Mike Nichols', 'Miranda Richardson', 'David de Keyser']",['Drama'],['United Kingdom'],[],"['British Broadcasting Corporation (BBC)', 'Greenpoint Films']",['English'],0,0,0,1997
"252. Niagara, Niagara",https://www.imdb.com/title/tt0119780/?ref_=sr_t_252,1997,1h 33m,R,6.8,1.7K,,214661.0,214661.0,16745.0,['Bob Gosse'],['Matthew Weiss'],"['Robin Tunney', 'Henry Thomas', 'Michael Parks']","['Drama', 'Romance']","['United States', 'Canada']","['Rosendale, New York, USA']","['Niagara, Niagara LLC', 'Shooting Gallery']",['English'],0,4,0,1997
253. I Married a Strange Person!,https://www.imdb.com/title/tt0119346/?ref_=sr_t_253,1997,1h 15m,R,6.9,2.2K,250000.0,206272.0,206272.0,13472.0,['Bill Plympton'],"['Bill Plympton', 'P.C. Vey']","['Charis Michelsen', 'Tom Larson', 'Richard Spore']","['Adult Animation', 'Animation', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']",['United States'],[],['Italtoons Corporation'],['English'],0,4,0,1997
254. Latin Boys Go to Hell,https://www.imdb.com/title/tt0124777/?ref_=sr_t_254,1997,1h 11m,Unrated,5.1,327,,199033.0,199033.0,24335.0,['Ela Troyano'],"['Andre Salas', 'Alina Troyano', 'Ela Troyano']","['Irwin Ossa', 'John Bryant', 'Jenifer Lee Simard']","['Comedy', 'Crime', 'Drama', 'Horror', 'Romance']","['United States', 'Germany', 'Spain', 'Japan']","['Astor Place Subway Station, Manhattan, New York City, New York, USA']","['Latin Boys Production', 'Jürgen Brüning Filmproduktion', 'Fernando Colomo Producciones Cinematográficas S.L.']","['English', 'Spanish']",0,0,0,1997
255. Nowhere,https://www.imdb.com/title/tt0119809/?ref_=sr_t_255,1997,1h 22m,R,6.5,11K,,198027.0,194201.0,27354.0,['Gregg Araki'],['Gregg Araki'],"['James Duval', 'Rachel True', 'Nathan Bexton']","['Comedy', 'Drama', 'Sci-Fi']","['France', 'United States']","['Rosslyn Hotel - 451 S Main St, Los Angeles, California, USA']","['Blurco', 'Desperate Pictures', 'Union Générale Cinématographique (UGC)']",['English'],0,0,0,1997
256. Chairman of the Board,https://www.imdb.com/title/tt0118836/?ref_=sr_t_256,1997,1h 35m,PG-13,2.3,6.6K,7000000.0,181233.0,181233.0,181233.0,['Alex Zamm'],"['Alfredo Septién', 'Turi Meyer', 'Alex Zamm']","[""Scott 'Carrot Top' Thompson"", 'Courtney Thorne-Smith', 'Larry Miller']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['101st Street Films', 'Aurora Productions', 'Trimark Pictures']",['English'],0,0,0,1997
257. Waco: The Rules of Engagement,https://www.imdb.com/title/tt0120472/?ref_=sr_t_257,1997,2h 45m,Not Rated,7.8,3.8K,2500000.0,142193.0,142193.0,,['William Gazecki'],"['William Gazecki', 'Dan Gifford', 'Michael McNulty']","['Dan Gifford', 'Jim Cavanaugh', 'Dick DeGuerin']","['History Documentary', 'Documentary', 'History']",['United States'],"['Waco, Texas, USA']","['Fifth Estate Productions', 'SomFord Entertainment']",['English'],0,4,1,1997
258. Under the Skin,https://www.imdb.com/title/tt0124185/?ref_=sr_t_258,1997,1h 22m,,6.5,1.6K,1000000.0,140254.0,140254.0,,['Carine Adler'],['Carine Adler'],"['Samantha Morton', 'Claire Rushbrook', 'Rita Tushingham']",['Drama'],['United Kingdom'],[],"['British Film Institute (BFI)', 'Channel Four Television', 'Strange Dog Productions']",['English'],0,3,0,1997
259. 4 Little Girls,https://www.imdb.com/title/tt0118540/?ref_=sr_t_259,1997,1h 42m,TV-14,7.8,3.7K,,130146.0,130146.0,13528.0,['Spike Lee'],[],"['Maxine McNair', 'Walter Cronkite', 'Chris McNair']","['Crime Documentary', 'Political Documentary', 'Documentary', 'History']",['United States'],[],"['40 Acres & A Mule Filmworks', 'Home Box Office (HBO)']",['English'],0,11,1,1997
260. Twin Town,https://www.imdb.com/title/tt0120394/?ref_=sr_t_260,1997,1h 39m,Unrated,6.7,6.5K,3300000.0,1039657.0,127923.0,6827.0,['Kevin Allen'],"['Kevin Allen', 'Paul Durden']","['Llyr Ifans', 'Rhys Ifans', 'Dorien Thomas']","['Dark Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['South Wales, Wales, UK']","['Agenda', 'Aimimage Productions', 'Figment Films']",['English'],0,0,0,1997
261. The Night Flier,https://www.imdb.com/title/tt0119784/?ref_=sr_t_261,1997,1h 37m,R,6.0,13K,1000000.0,125397.0,125397.0,91549.0,['Mark Pavia'],"['Stephen King', 'Mark Pavia', ""Jack O'Donnell""]","['Miguel Ferrer', 'Julie Entwisle', 'Dan Monahan']","['Tragedy', 'Fantasy', 'Horror', 'Mystery']","['United States', 'Italy']","['Wilmington, North Carolina, USA']","['New Amsterdam Entertainment', 'Stardust International', 'Medusa Film']",['English'],0,2,0,1997
262. For Roseanna,https://www.imdb.com/title/tt0120034/?ref_=sr_t_262,1997,1h 38m,PG-13,7.1,3.6K,,123330.0,123330.0,6580.0,['Paul Weiland'],['Saul Turteltaub'],"['Jean Reno', 'Mercedes Ruehl', 'Polly Walker']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']","['Italy', 'United States']","['Cori, Latina, Lazio, Italy']","['Spelling Films International', 'Fine Line Features', 'Hungry Eye Trijbits']",['English'],0,0,0,1997
263. Gummo,https://www.imdb.com/title/tt0119237/?ref_=sr_t_263,1997,1h 29m,R,6.6,40K,1300000.0,116799.0,116799.0,,['Harmony Korine'],['Harmony Korine'],"['Nick Sutton', 'Jacob Sewell', 'Lara Tosh']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Nashville, Tennessee, USA']","['Fine Line Features', 'Independent Pictures (II)']",['English'],0,2,0,1997
264. Going All the Way,https://www.imdb.com/title/tt0119209/?ref_=sr_t_264,1997,1h 43m,R,5.7,2.2K,,116717.0,116717.0,20796.0,['Mark Pellington'],['Dan Wakefield'],"['Jeremy Davies', 'Ben Affleck', 'Amy Locane']","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['United States'],"['Fountain Square, Indianapolis, Indiana, USA']","['Lakeshore Entertainment', 'Polygram Filmed Entertainment']",['English'],0,2,0,1997
"265. Truth or Consequences, N.M.",https://www.imdb.com/title/tt0120383/?ref_=sr_t_265,1997,1h 46m,R,6.3,5.3K,,134831.0,109261.0,19528.0,['Kiefer Sutherland'],['Brad Mirman'],"['Kiefer Sutherland', 'Kim Dickens', 'Vincent Gallo']","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['St. George, Utah, USA']","['Higgins-Messick-Wayne', 'Ink Slinger Productions', 'Triumph Films']",['English'],0,0,0,1997
266. Lawn Dogs,https://www.imdb.com/title/tt0119506/?ref_=sr_t_266,1997,1h 41m,R,7.4,8.8K,8000000.0,106404.0,106404.0,22491.0,['John Duigan'],['Naomi Wallace'],"['Sam Rockwell', 'Kathleen Quinlan', 'Mischa Barton']","['Coming-of-Age', 'Drama']",['United Kingdom'],"['Oldham County, Kentucky, USA']","['The Rank Organisation', 'Toledo Pictures']",['English'],0,4,0,1997
"267. I Love You, Don't Touch Me!",https://www.imdb.com/title/tt0130019/?ref_=sr_t_267,1997,1h 26m,R,5.2,518,,98973.0,98973.0,33598.0,['Julie Davis'],['Julie Davis'],"['Marla Schaffel', 'Mitchell Whitfield', 'Michael Harris']","['Comedy', 'Romance']",['United States'],"['Richmond, Virginia, USA']","['Big Hair Productions', 'Westie Films LLC']",['English'],0,0,0,1997
268. TwentyFourSeven,https://www.imdb.com/title/tt0120391/?ref_=sr_t_268,1997,1h 36m,R,7.0,2.8K,,91805.0,91805.0,5522.0,['Shane Meadows'],"['Paul Fraser', 'Shane Meadows']","['Bob Hoskins', 'Danny Nussbaum', 'Toby']","['Slapstick', 'Comedy', 'Drama', 'Romance', 'Sport']",['United Kingdom'],"['Nottingham, Nottinghamshire, England, UK']","['Scala Films', 'BBC Film']",['English'],0,5,1,1997
269. The Ride,https://www.imdb.com/title/tt0127247/?ref_=sr_t_269,1997,1h 41m,PG,6.5,566,,86307.0,86307.0,55332.0,['Michael O. Sajbel'],"['David Bowen', 'Michael O. Sajbel']","['Michael Biehn', 'Brock Pierce', 'Charles Young']","['Animal Adventure', 'Contemporary Western', 'Teen Drama', 'Drama', 'Family', 'Sport', 'Western']",['United States'],"['Saguaro Lake Ranch - 13020 Bush Highway, Mesa, Arizona, USA']",['World Wide Pictures (WWP)'],['English'],0,0,0,1997
270. The Real Blonde,https://www.imdb.com/title/tt0119987/?ref_=sr_t_270,1997,1h 45m,R,6.0,4.4K,,83488.0,83488.0,83488.0,['Tom DiCillo'],['Tom DiCillo'],"['Matthew Modine', 'Catherine Keener', 'Daryl Hannah']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']",['Lakeshore Entertainment'],"['English', 'Italian']",0,0,0,1997
271. Seventh Heaven,https://www.imdb.com/title/tt0124115/?ref_=sr_t_271,1997,1h 28m,,6.5,421,,79808.0,79808.0,,['Benoît Jacquot'],"['Benoît Jacquot', 'Jérôme Beaujour']","['Sandrine Kiberlain', 'Vincent Lindon', 'François Berléand']",['Drama'],['France'],"['Paris, France']","['Canal+', ""Centre national du cinéma et de l'image animée (CNC)"", 'Cinéa']",['French'],0,0,0,1997
272. Genealogies of a Crime,https://www.imdb.com/title/tt0119242/?ref_=sr_t_272,1997,1h 43m,,6.4,964,,77998.0,77998.0,,['Raúl Ruiz'],"['Raúl Ruiz', 'Pascal Bonitzer']","['Catherine Deneuve', 'Michel Piccoli', 'Melvil Poupaud']","['Crime', 'Drama', 'Thriller']","['France', 'Portugal']","['Château des Montalets - 19 Boulevard Anatole France, Meudon, Hauts-de-Seine, France']","['Madragoa Filmes', 'Gemini Films', 'Canal+']",['French'],0,0,0,1997
273. Office Killer,https://www.imdb.com/title/tt0119819/?ref_=sr_t_273,1997,1h 22m,R,5.2,2.4K,,76054.0,76054.0,,['Cindy Sherman'],"['Elise MacAdam', 'Tom Kalin', 'Cindy Sherman']","['Florina Rodov', 'Jason Brill', 'Eddie Malavarca']","['Dark Comedy', 'Comedy', 'Crime', 'Horror', 'Thriller']",['United States'],"['Newark, New Jersey, USA']","['Good Fear Films', 'Good Machine', 'Kardana-Swinsky Films']",['English'],0,0,0,1997
274. Stiff Upper Lips,https://www.imdb.com/title/tt0120210/?ref_=sr_t_274,1997,1h 34m,R,6.1,1.2K,,72482.0,72482.0,,['Gary Sinyor'],"['Paul Simpkin', 'Gary Sinyor', 'Stephen Deitch']","['David Artus', 'Kevin Furlong', 'Nicholas Selby']","['Parody', 'Comedy']","['United Kingdom', 'India']","['Ootacamund, India']","['Cavalier Features', 'Impact Pictures', 'Ivory Hall']","['Latin', 'English']",0,0,0,1997
275. Plump Fiction,https://www.imdb.com/title/tt0117350/?ref_=sr_t_275,1997,1h 22m,R,2.7,4.1K,,71145.0,71145.0,37260.0,['Bob Koherr'],['Bob Koherr'],"['Tommy Davidson', 'Julie Brown', 'Paul Dinello']","['Parody', 'Comedy', 'Crime']",['United States'],"['Los Angeles, California, USA']","['Plump Fiction LLC', 'Rhino Home Video']",['English'],0,0,0,1997
276. The Mirror,https://www.imdb.com/title/tt0117056/?ref_=sr_t_276,1997,1h 35m,,7.5,3.2K,,69915.0,69915.0,,['Jafar Panahi'],['Jafar Panahi'],"['Mina Mohammad Khani', 'Kazem Mojdehi', 'Naser Omuni']",['Drama'],['Iran'],"['Tehran, Iran']",['Rooz Film'],['Persian'],0,0,0,1997
277. The Long Way Home,https://www.imdb.com/title/tt0119561/?ref_=sr_t_277,1997,2h,Not Rated,7.5,1.3K,,60509.0,60509.0,10606.0,['Mark Jonathan Harris'],['Mark Jonathan Harris'],"['Morgan Freeman', 'Israel Lau', 'Livia Shacter']","['Documentary', 'History', 'War']",['United States'],[],"['Moriah Films', 'Simon Wiesenthal Center']",['English'],0,3,0,1997
278. The Alarmist,https://www.imdb.com/title/tt0119534/?ref_=sr_t_278,1997,1h 32m,R,5.2,1K,,59864.0,59864.0,7787.0,['Evan Dunsky'],"['Keith Reddin', 'Evan Dunsky']","['David Arquette', 'Stanley Tucci', 'Kate Capshaw']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],"['Little Rock Lake, Palmdale, California, USA']","['Bandeira Entertainment', 'Dan Stone, Flynn-Simchowitz', 'Key Entertainment']",['English'],0,0,0,1997
279. Keys to Tulsa,https://www.imdb.com/title/tt0116762/?ref_=sr_t_279,1997,1h 53m,R,5.2,1.9K,,57252.0,57252.0,28318.0,['Leslie Greif'],"['Brian Fair Berkey', 'Harley Peyton']","['Eric Stoltz', 'James Spader', 'Deborah Kara Unger']","['Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom']","['Tulsa, Oklahoma, USA']","['Empire Pictures', 'Incorporated Television Company (ITC)', 'Polygram Filmed Entertainment']",['English'],0,0,0,1997
280. Six Ways to Sunday,https://www.imdb.com/title/tt0127288/?ref_=sr_t_280,1997,1h 37m,R,6.2,1.7K,2500000.0,54751.0,54751.0,9521.0,['Adam Bernstein'],"['Adam Bernstein', 'Marc Gerald', 'Charles Perry']","['Norman Reedus', 'Debbie Harry', 'Adrien Brody']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['United States'],"['Clinton Diner, Maspeth, Queens, New York City, New York, USA']","['Prosperity Electric', 'Scout Productions']",['English'],0,0,0,1997
281. A Brother's Kiss,https://www.imdb.com/title/tt0118783/?ref_=sr_t_281,1997,1h 32m,R,6.0,424,,52632.0,52632.0,25800.0,['Seth Zvi Rosenfeld'],['Seth Zvi Rosenfeld'],"['Nick Chinlund', 'Michael Raynor', 'Justin Pierce']",['Drama'],['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['Rosefunk Pictures', 'Overseas FilmGroup']",['English'],0,0,0,1997
282. The Only Thrill,https://www.imdb.com/title/tt0119837/?ref_=sr_t_282,1997,1h 43m,R,6.0,844,,52436.0,52436.0,,['Peter Masterson'],['Larry Ketron'],"['Diane Keaton', 'Sam Shepard', 'Diane Lane']","['Drama', 'Romance']",['United States'],"['Bastrop, Texas, USA']","['Laureate Productions', 'Moonstone Entertainment', 'Prestige Productions']",['English'],0,0,0,1997
283. Julian Po,https://www.imdb.com/title/tt0119429/?ref_=sr_t_283,1997,1h 24m,PG-13,5.9,1.7K,,51942.0,51942.0,,['Alan Wade'],"['Branimir Scepanovic', 'Alan Wade']","['Christian Slater', 'Robin Tunney', 'Michael Parks']","['Comedy', 'Drama']",['United States'],"['Fleischmanns, New York, USA']","['Cypress Films (I)', 'Mindel-Shaw Productions']",['English'],0,0,0,1997
"284. This World, Then the Fireworks",https://www.imdb.com/title/tt0117898/?ref_=sr_t_284,1997,1h 40m,R,5.3,1.4K,,51618.0,51618.0,19906.0,['Michael Oblowitz'],"['Jim Thompson', 'Larry Gross']","['Billy Zane', 'Gina Gershon', 'Christian Durango']","['Dark Comedy', 'Crime', 'Drama']",['United States'],"['Wilmington, North Carolina, USA']","[""Balzac's Shirt"", 'JVC Entertainment Networks', 'Largo Entertainment']",['English'],0,0,0,1997
