Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
372. Abhimaan,https://www.imdb.com/title/tt0069671/?ref_=sr_t_372,1973,2h 2m,Not Rated,7.8,3.1K,,,,,['Hrishikesh Mukherjee'],"['Nabendu Ghosh', 'Rajinder Singh Bedi', 'Biresh Chatterjee']","['Amitabh Bachchan', 'Jaya Bachchan', 'Govardhan Asrani']","['Drama', 'Musical']",['India'],[],[],['Hindi'],0,2,0,1973
373. Only Love Defies,https://www.imdb.com/title/tt0069917/?ref_=sr_t_373,1973,1h 45m,,6.3,46,,,,,['Giorgio Bontempi'],"['Marino Onorati', 'Alfredo Ascalone', 'Sam Aryeetey']","['George Hilton', 'Calvin Lockhart', 'Anita Strindberg']","['Drama', 'Thriller']","['Italy', 'Ghana']",['Ghana'],"['Ghana Film Industry Corporation', 'Ital', 'Ital-Victoria Films']",['Italian'],0,0,0,1973
374. The Homecoming,https://www.imdb.com/title/tt0070188/?ref_=sr_t_374,1973,1h 51m,PG,6.8,875,,,,,['Peter Hall'],['Harold Pinter'],"['Cyril Cusack', 'Ian Holm', 'Paul Rogers']",['Drama'],"['United Kingdom', 'United States']","['Hackney, London, Greater London, England, UK']","['Cinévision Ltée', 'The American Film Theatre']",['English'],0,0,1,1973
375. The Knock Out Cop,https://www.imdb.com/title/tt0070534/?ref_=sr_t_375,1973,1h 47m,PG,6.7,4.3K,,,,,['Steno'],"['Lucio De Caro', 'Luciano Vincenzoni', 'Nicola Badalucco']","['Bud Spencer', 'Adalberto Maria Merli', 'Raymond Pellegrin']","['Slapstick', 'Action', 'Comedy', 'Crime', 'Drama']","['Italy', 'France']","['Naples, Campania, Italy']","['C.A.P.A.C.', 'Mondial Televisione Film']","['Italian', 'English']",0,0,0,1973
376. Badge 373,https://www.imdb.com/title/tt0069761/?ref_=sr_t_376,1973,1h 56m,R,5.7,940,,,,,['Howard W. Koch'],"['Eddie Egan', 'Pete Hamill']","['Robert Duvall', 'Verna Bloom', 'Henry Darrow']","['Crime', 'Drama', 'Thriller']",['United States'],"['New York City, New York, USA']",['Paramount Pictures'],['English'],0,0,0,1973
377. Godmonster of Indian Flats,https://www.imdb.com/title/tt0070119/?ref_=sr_t_377,1973,1h 29m,Not Rated,3.6,949,135000.0,,,,['Fredric Hobbs'],['Fredric Hobbs'],"['Christopher Brooks', 'Stuart Lancaster', 'E. Kerrigan Prescott']","['Drama', 'Horror', 'Western']",['United States'],"['Virginia City, Nevada, USA']",['Bremson International'],['English'],0,0,0,1973
378. Massacre in Rome,https://www.imdb.com/title/tt0070592/?ref_=sr_t_378,1973,1h 50m,PG,6.5,1.6K,,,,,['George P. Cosmatos'],"['Robert Katz', 'George P. Cosmatos', 'Lucio De Caro']","['Richard Burton', 'Marcello Mastroianni', 'Leo McKern']","['Drama', 'History', 'War']","['Italy', 'France']","['Villa Parisi, Monte Porzio Catone, Roma, Lazio, Italy']","['Surf Film', 'Compagnia Cinematografica Champion', 'Fiduciary']","['Italian', 'English']",0,0,0,1973
379. The Student Teachers,https://www.imdb.com/title/tt0070743/?ref_=sr_t_379,1973,1h 18m,R,4.5,295,,,119150.0,,['Jonathan Kaplan'],['Danny Opatoshu'],"['Susan Damante', 'Brooke Mills', 'Brenda Sutton']","['Dark Comedy', 'Comedy', 'Thriller']",['United States'],"['Alexander Hamilton High School - 2955 S. Robertson Blvd., Palms District, Los Angeles, California, USA']",['Santa Cruz Productions'],['English'],0,0,0,1973
380. A Slightly Pregnant Man,https://www.imdb.com/title/tt0070960/?ref_=sr_t_380,1973,1h 32m,PG,5.8,1.1K,,,,,['Jacques Demy'],['Jacques Demy'],"['Catherine Deneuve', 'Marcello Mastroianni', 'Micheline Presle']",['Comedy'],"['France', 'Italy']","['Assemblée Nationale, Paris 7, Paris, France']","['Lira Films', 'Roas Produzioni']","['French', 'Italian', 'English']",0,0,0,1973
381. Bohachi Bushido: Code of the Forgotten Eight,https://www.imdb.com/title/tt0142773/?ref_=sr_t_381,1973,1h 21m,,6.8,699,,,,,['Teruo Ishii'],"['San Kaji', 'Kazuo Koike', 'Goseki Kojima']","['Tetsurô Tanba', 'Gorô Ibuki', 'Tatsuo Endô']","['Action', 'Drama', 'Thriller']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1973
382. A Taste of Hell,https://www.imdb.com/title/tt0168210/?ref_=sr_t_382,1973,1h 30m,PG,5.3,102,,,,,"['Basil Bradbury', 'Neil Yarema']",['Neil Yarema'],"['John Garwood', 'William Smith', 'Liza Lorena']","['Action', 'Drama', 'War']","['United States', 'Philippines']",['Philippines'],['Manson International Pictures'],['English'],0,0,0,1973
383. Veronica se întoarce,https://www.imdb.com/title/tt0070874/?ref_=sr_t_383,1973,1h 24m,,7.8,342,,,,,['Elisabeta Bostan'],"['Elisabeta Bostan', 'Vasilica Istrate']","['Lulu Mihaescu', 'Margareta Pîslaru', 'Dem Radulescu']","['Family', 'Fantasy', 'Musical']","['Romania', 'Soviet Union']",[],['Casa de Filme Trei'],['Romanian'],0,0,0,1973
384. The Pyx,https://www.imdb.com/title/tt0070578/?ref_=sr_t_384,1973,1h 48m,R,5.4,1K,1000000.0,,,,['Harvey Hart'],"['Robert Schlitt', 'John Buell']","['Karen Black', 'Christopher Plummer', 'Donald Pilon']","['Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['Canada'],['Saint Lawrence River'],['Host Productions Quebec'],"['English', 'French']",0,0,0,1973
385. Stone Wedding,https://www.imdb.com/title/tt0069033/?ref_=sr_t_385,1973,1h 30m,,7.7,605,,,,,"['Dan Pita', 'Mircea Veroiu']","['Ion Agârbiceanu', 'Dan Pita', 'Mircea Veroiu']","['Leopoldina Balanuta', 'Eliza Petrachescu', 'Nina Doniga']",['Drama'],['Romania'],['Romania'],['Filmstudio Bucuresti'],['Romanian'],0,0,0,1973
386. Five on the Black Hand Side,https://www.imdb.com/title/tt0070063/?ref_=sr_t_386,1973,1h 36m,PG,6.4,517,,,1724877.0,,['Oscar Williams'],['Charlie L. Russell'],"['Godfrey Cambridge', 'Clarice Taylor', 'Leonard Jackson']",['Comedy'],['United States'],"['1305 Ingraham St Los Angeles, California, USA']",['Five Hand Company'],['English'],0,0,0,1973
387. Harry in Your Pocket,https://www.imdb.com/title/tt0070158/?ref_=sr_t_387,1973,1h 43m,PG,6.3,1.5K,,,586720.0,,['Bruce Geller'],"['James D. Buchanan', 'Ronald Austin']","['James Coburn', 'Michael Sarrazin', 'Trish Van Devere']","['Comedy', 'Crime', 'Drama']",['United States'],"['Empress Hotel, Victoria, British Columbia, Canada']",['Cinema Video Communications (CVC)'],['English'],0,0,0,1973
388. Lone Wolf and Cub: Baby Cart in the Land of Demons,https://www.imdb.com/title/tt0143428/?ref_=sr_t_388,1973,1h 29m,Not Rated,7.5,4.8K,,,,,['Kenji Misumi'],"['Kazuo Koike', 'Tsutomu Nakamura']","['Tomisaburô Wakayama', 'Michiyo Yasuda', 'Akihiro Tomikawa']","['Action', 'Crime', 'Drama', 'Thriller']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1973
389. Wedding in Blood,https://www.imdb.com/title/tt0070453/?ref_=sr_t_389,1973,1h 35m,PG,6.9,2.1K,,,,,['Claude Chabrol'],"['Claude Chabrol', 'Aeschylus']","['Stéphane Audran', 'Michel Piccoli', 'Claude Piéplu']","['Crime', 'Drama', 'Thriller']","['France', 'Italy']","['Valençay, Indre, France']","['Les Films de la Boétie', 'Canaria Films', 'Italian International Film']",['French'],0,0,0,1973
390. Visions of Eight,https://www.imdb.com/title/tt0070884/?ref_=sr_t_390,1973,1h 50m,G,6.8,797,,,277805.0,,"['Milos Forman', 'Kon Ichikawa', 'Claude Lelouch']","['David Hughes', 'Dilyara Ozerova', 'Shuntarô Tanikawa']","['Vasiliy Alekseev', 'Nikolay Avilov', 'Valery Borzov']","['Documentary', 'Sport']","['West Germany', 'United States']","['Munich, Bavaria, Germany']","['Bavaria Atelier', 'Wolper Productions']",['English'],0,0,0,1973
391. The Violent Professionals,https://www.imdb.com/title/tt0070393/?ref_=sr_t_391,1973,1h 44m,R,6.5,1K,,,,,['Sergio Martino'],['Ernesto Gastaldi'],"['Luc Merenda', 'Richard Conte', 'Silvano Tranquilli']","['Crime', 'Drama', 'Thriller']",['Italy'],"['Milan, Lombardia, Italy']","['Dania Film', 'Compagnia Cinematografica Champion']",['Italian'],0,0,0,1973
392. Stateline Motel,https://www.imdb.com/title/tt0073744/?ref_=sr_t_392,1973,1h 26m,R,5.4,376,,,,,['Maurizio Lucidi'],"['Franco Enna', 'Giovanni Fago', 'Fulvio Gicca Palli']","['Eli Wallach', 'Ursula Andress', 'Fabio Testi']","['Crime', 'Drama']","['Italy', 'Canada', 'France']","['Montréal, Québec, Canada']","['Alpherat S.p.a.', ""Consortium d'Achats Audiovisuels (CAA)"", 'FRAL Cinematografica']",['Italian'],0,0,0,1973
393. Golgo 13,https://www.imdb.com/title/tt0174699/?ref_=sr_t_393,1973,1h 44m,,6.1,397,,,,,"[""Jun'ya Satô""]","['Takao Saitô', 'K. Motomitsu']","['Ken Takakura', 'Mohsen Sohrabi', 'Jaleh Sam']","['Action', 'Crime', 'Thriller']","['Japan', 'Iran']","['Tehran, Iran']","['Société Anonyme Cinématographique', 'Toei Tokyo']",['Japanese'],0,0,0,1973
394. Heterosexualis,https://www.imdb.com/title/tt0070173/?ref_=sr_t_394,1973,1h 9m,X,4.4,35,,,,,['John Hayes'],['John Hayes'],"['Michael Pataki', 'Becky Sharpe', 'Clair Thomas']",['Comedy'],['United States'],"['CHN Studio, 7428 Santa Monica Blvd, Hollywood, California, USA']","['Clover-Greenleaf', 'Monarex']",['English'],0,0,0,1973
395. Expulsion of the Devil,https://www.imdb.com/title/tt0068236/?ref_=sr_t_395,1973,1h 30m,,5.8,333,,,,,['Juan Luis Buñuel'],"['Juan Luis Buñuel', 'Pierre-Jean Maintigneux']","['Françoise Fabian', 'Jean-Marc Bory', 'Yasmine Dahm']","['Drama', 'Fantasy', 'Horror', 'Thriller']","['France', 'Italy']",[],"['Les Productions Artistes Associés', 'Produzioni Europee Associate (PEA)', 'Télécip']",['French'],0,0,0,1973
396. Penny Gold,https://www.imdb.com/title/tt0070524/?ref_=sr_t_396,1973,1h 27m,,5.3,348,,,,,['Jack Cardiff'],"['David D. Osborn', 'Liz Charles-Williams']","['James Booth', 'Francesca Annis', 'Nicky Henson']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Windsor, Berkshire, England, UK']",['Fanfare Films Ltd.'],['English'],0,0,0,1973
"397. Peter Pan, Land of Forever",https://www.imdb.com/title/tt7409674/?ref_=sr_t_397,1973,,,,,40000000.0,,,,['Ben Rush'],"['Gene Selassie', 'Francis Taylor']","['Ben Foster', 'Danny Trejo', 'Christian Kane']","['Animation', 'Family']","['United States', 'Brazil', 'Soviet Union', 'Vatican', 'West Germany']","['Moscow, Russia']",['Dreamteller'],[],0,0,0,1973
398. Teenage Tramp,https://www.imdb.com/title/tt0128719/?ref_=sr_t_398,1973,1h 20m,R,4.4,203,,,,,['Anton Holden'],"['Anton Holden', 'David Sawn']","['Robin Lane', 'Alisha Fontaine', 'Anthony Massena']","['Crime', 'Drama']",['United States'],"['311 Rockaway Turnpike, Lawrence, New York, USA']",['Excellum Pictures'],['English'],0,0,0,1973
399. Turist Ömer Uzay Yolunda,https://www.imdb.com/title/tt0182503/?ref_=sr_t_399,1973,1h 12m,,7.2,3.7K,350000.0,,,,['Hulki Saner'],['Ferdi Merter'],"['Sadri Alisik', 'Erol Amaç', 'Cemil Sahbaz']","['Parody', 'Comedy', 'Sci-Fi']",['Turkey'],"['Istanbul, Turkey']",['Saner Film'],['Turkish'],0,0,0,1973
400. And When She Was Bad...,https://www.imdb.com/title/tt0364943/?ref_=sr_t_400,1973,1h 25m,X,4.4,106,,,,,['Gary Graver'],['Gary Graver'],"['John Alderman', 'Lyllah Torena', 'Heather Vale']","['Drama', 'Horror']",['United States'],"['Las Vegas, Nevada, USA']",['Freeway Films'],['English'],0,0,0,1973
401. Chuang wai,https://www.imdb.com/title/tt1240913/?ref_=sr_t_401,1973,1h 48m,,6.3,75,,,,,"['Tsun-Shou Sung', 'Cheng-Chun Yu']","['Yao Chiung', 'Chien-Yeh Lu', 'Cheng-Chun Yu']","['Brigitte Lin', 'Chi Hu', 'Han Chin']",['Romance'],"['Taiwan', 'Hong Kong']",[],['Eighty Years of Film Company'],['Mandarin'],0,0,0,1973
402. Namak Haraam,https://www.imdb.com/title/tt0070434/?ref_=sr_t_402,1973,2h 26m,Not Rated,7.2,1.9K,,,,,['Hrishikesh Mukherjee'],"['Biresh Chatterjee', 'Gulzar', 'D.N. Mukherjee']","['Rajesh Khanna', 'Amitabh Bachchan', 'Simi Garewal']",['Drama'],['India'],"['Mohan Studios, Mumbai, Maharashtra, India']",['R.S.J. Productions'],['Hindi'],0,0,0,1973
403. Simbad e il califfo di Bagdad,https://www.imdb.com/title/tt0070695/?ref_=sr_t_403,1973,1h 41m,,4.4,123,,,,,['Pietro Francisci'],['Pietro Francisci'],"['Robert Malcolm', 'Sonia Wilson', 'Luigi Bonos']",['Adventure'],['Italy'],"['Cairo, Egypt']","['Buton Film', 'Roas Produzioni']",['Italian'],0,0,0,1973
404. 20 gynaikes ki ego!,https://www.imdb.com/title/tt0230172/?ref_=sr_t_404,1973,1h 38m,,5.5,210,,,,,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Kostas Voutsas', 'Betty Livanou', 'Smaro Stefanidou']",['Comedy'],['Greece'],[],['Finos Film'],['Greek'],0,0,0,1973
405. Domo Arigato,https://www.imdb.com/title/tt0068494/?ref_=sr_t_405,1973,1h 31m,R,5.0,28,,,,,['Arch Oboler'],['Arch Oboler'],"['Jason Ledger', 'Bonnie Sher', 'Kyoko Masu']",['Drama'],['United States'],"['Tokyo, Japan']",[],['English'],0,0,0,1973
"406. Summer Wishes, Winter Dreams",https://www.imdb.com/title/tt0070748/?ref_=sr_t_406,1973,1h 33m,PG,6.4,883,,,,,['Gilbert Cates'],['Stewart Stern'],"['Joanne Woodward', 'Martin Balsam', 'Sylvia Sidney']",['Drama'],['United States'],"['Berkshires, Massachusetts, USA']","['Rastar Pictures', 'Bright-Persky Associates']","['English', 'French']",0,8,2,1973
407. Anna and the Wolves,https://www.imdb.com/title/tt0068207/?ref_=sr_t_407,1973,1h 40m,,7.3,2K,,,,,['Carlos Saura'],"['Rafael Azcona', 'Carlos Saura']","['Geraldine Chaplin', 'Fernando Fernán Gómez', 'José María Prada']","['Political Drama', 'Drama']",['Spain'],"['Finca El Pendolero - Carretera del Pardo, Torrelodones, Madrid, Spain']","['Elías Querejeta Producciones Cinematográficas', 'Olympusat']","['Spanish', 'English']",0,0,0,1973
408. The House That Vanished,https://www.imdb.com/title/tt0070655/?ref_=sr_t_408,1973,1h 36m,R,5.0,676,,,,,['José Ramón Larraz'],['Derek Ford'],"['Andrea Allan', 'Karl Lanchbury', 'Maggie Walker']","['Crime', 'Horror']","['United Kingdom', 'Spain']","['Essex, England, UK']","['Blackwater Film Productions Ltd.', 'Hallmark Channel']",['English'],0,0,0,1973
409. A Delicate Balance,https://www.imdb.com/title/tt0069958/?ref_=sr_t_409,1973,2h 13m,PG,6.5,994,,,,,['Tony Richardson'],"['Edward Albee', 'Edward Anhalt']","['Katharine Hepburn', 'Paul Scofield', 'Lee Remick']",['Drama'],"['United Kingdom', 'Canada', 'United States']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['American Express Films', 'The Ely Landau Organization Inc.', 'The American Film Theatre']",['English'],0,0,0,1973
410. Scream Bloody Murder,https://www.imdb.com/title/tt0070654/?ref_=sr_t_410,1973,1h 30m,R,4.7,1.2K,,,,,['Marc B. Ray'],"['Larry Alexander', 'Marc B. Ray']","['Fred Holbert', 'Leigh Mitchell', 'Robert Knox']","['B-Horror', 'Slasher Horror', 'Horror']",['United States'],"['Venice, Los Angeles, California, USA']","['Alan Roberts Productions', 'First American Films', 'University Film Company']",['English'],0,0,0,1973
411. The Last Snow of Springtime,https://www.imdb.com/title/tt0162026/?ref_=sr_t_411,1973,1h 35m,,6.4,266,,,,,['Raimondo Del Balzo'],"['Mario Gariazzo', 'Raimondo Del Balzo', 'Antonio Troiso']","['Bekim Fehmiu', 'Agostina Belli', 'Renato Cestiè']",['Drama'],['Italy'],"['Monte Argentario, Grosseto, Tuscany, Italy']",['A-Erre Cinematografica'],['Italian'],0,0,0,1973
412. All the Young Wives,https://www.imdb.com/title/tt0163117/?ref_=sr_t_412,1973,1h 32m,R,4.8,58,,,,,['William Diehl'],['Raymond Marlowe Jr.'],"['Gerald Richards', 'Edmund Genest', 'Linda Cook']",['Drama'],['United States'],"['Atlanta, Georgia, USA']",[],['English'],0,0,0,1973
413. The Lonely Woman,https://www.imdb.com/title/tt0069014/?ref_=sr_t_413,1973,1h 33m,R,4.2,93,,,,,['Francisco Rovira Beleta'],"['Paul Andréota', 'José Antonio García Blázquez', 'Enrique Josa']","['Renaud Verley', 'Gina Lollobrigida', 'Danielle Darrieux']",['Drama'],"['Spain', 'France', 'Italy']","['Plaza España, Barcelona, Spain']","['C.P. Cinematografica', 'Hidalgo A. Valasco', 'Les Productions du Bassan, Paris, France']",['Spanish'],0,0,0,1973
414. That Man Bolt,https://www.imdb.com/title/tt0070787/?ref_=sr_t_414,1973,1h 44m,R,5.8,458,,,,,"['Henry Levin', 'David Lowell Rich']","['Charles Eric Johnson', 'Ranald MacDougall']","['Fred Williamson', 'Byron Webster', 'Miko Mayama']","['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Universal Pictures'],['English'],0,0,0,1973
415. Terrifying Girls' High School: Lynch Law Classroom,https://www.imdb.com/title/tt0451788/?ref_=sr_t_415,1973,1h 28m,,6.7,845,,,,,['Norifumi Suzuki'],['Tatsuhiko Kamoi'],"['Miki Sugimoto', 'Reiko Ike', 'Seiko Saburi']","['Action', 'Crime', 'Horror']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1973
416. Happy New Year,https://www.imdb.com/title/tt0069815/?ref_=sr_t_416,1973,1h 55m,PG,7.3,2.1K,,,156566.0,,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Uytterhoeven']","['Lino Ventura', 'Françoise Fabian', 'Charles Gérard']","['Caper', 'Comedy', 'Crime', 'Drama']","['France', 'Italy']","['Hôtel Carlton, Cannes, Alpes-Maritimes, France']","['Les Films 13', 'Rizzoli Film']",['French'],0,2,1,1973
417. El amor tiene cara de mujer,https://www.imdb.com/title/tt0069707/?ref_=sr_t_417,1973,1h 39m,,6.7,25,,,,,['Tito Davison'],"['Edmundo Báez', 'Nené Cascallar', 'Tito Davison']","['Irán Eory', 'Enrique Álvarez Félix', 'Fernando Allende']","['Drama', 'Romance']",['Mexico'],"['Acapulco, Guerrero, Mexico']","['Clasa Films Mundiales', 'Estudios Churubusco Azteca S.A.']",['Spanish'],0,0,0,1973
418. The House in Nightmare Park,https://www.imdb.com/title/tt0070195/?ref_=sr_t_418,1973,1h 35m,PG,5.7,800,,,,,['Peter Sykes'],"['Clive Exton', 'Terry Nation']","['Frankie Howerd', 'Ray Milland', 'Hugh Burden']","['B-Horror', 'Dark Comedy', 'Parody', 'Quirky Comedy', 'Slapstick', 'Comedy', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK']","['Anglo-EMI Film Distributors', 'Associated London Films', 'Extonation Productions']",['English'],0,0,0,1973
419. Rugantino,https://www.imdb.com/title/tt0070614/?ref_=sr_t_419,1973,1h 50m,,5.8,406,,,,,['Pasquale Festa Campanile'],"['Pasquale Festa Campanile', 'Massimo Franciosa', 'Pietro Garinei']","['Adriano Celentano', 'Claudia Mori', 'Toni Ucci']","['Comedy', 'Romance']",['Italy'],"['Roma, Lazio, Italy']","['Clan Film', 'Filmes Cinematografica']",['Italian'],0,0,0,1973
420. Les confidences érotiques d'un lit trop accueillant,https://www.imdb.com/title/tt0317260/?ref_=sr_t_420,1973,1h 18m,,4.9,64,,,,,['Michel Lemoine'],['Michel Lemoine'],"['Olga Georges-Picot', 'Michel Le Royer', 'Janine Reynaud']",['Comedy'],['France'],[],"['Cosefa', 'R.O.C.', 'Filmel']",['French'],0,0,0,1973
421. Jagame maya,https://www.imdb.com/title/tt8737192/?ref_=sr_t_421,1973,2h 2m,Not Rated,,,,,,,['I.N. Moorthy'],[],"['Murali Mohan', 'Vijayalalitha']",['Drama'],['India'],[],[],['Telugu'],0,0,0,1973
422. Zolotye roga,https://www.imdb.com/title/tt0069544/?ref_=sr_t_422,1973,1h 10m,,6.6,463,,,,,"['Viktor Makarov', 'Aleksandr Rou']","['Mikhail Nozhkin', 'Lev Potyomkin', 'Aleksandr Rou']","['Georgiy Millyar', 'Aleksei Smirnov', 'Raisa Ryazanova']","['Family', 'Fantasy']",['Soviet Union'],[],['Kinostudiya imeni M. Gorkogo'],['Russian'],0,0,0,1973
423. Big Zapper,https://www.imdb.com/title/tt0069785/?ref_=sr_t_423,1973,1h 32m,R,4.8,158,,,,,['Lindsay Shonteff'],['Hugh Brody'],"['Linda Marlowe', 'Gary Hope', 'Sean Hewitt']","['Action', 'Adventure', 'Crime', 'Drama']",['United Kingdom'],"['Epping Forest, Essex, England, UK']",['Syn-Frank Enterprises'],['English'],0,0,0,1973
424. Swedish Lessons in Love,https://www.imdb.com/title/tt0190816/?ref_=sr_t_424,1973,1h 25m,R,2.5,20,,,,,"['Robert Furch', 'André Ketiv']","['André Ketiv', 'Klaus E.R. von Schwarze', 'Günther Heller']","['Ulrike Butz', 'Claudia Fielers', 'Peter Kranz']",['Comedy'],['West Germany'],[],"['Contifilm', 'KG Film']",['German'],0,0,0,1973
425. Love on a Horse,https://www.imdb.com/title/tt0121503/?ref_=sr_t_425,1973,1h 37m,R,4.2,210,,,,,['Vangelis Serdaris'],"['Vangelis Serdaris', 'George Zervoulakos']","['Anna Fonsou', 'Christo Spyropoulos', 'Giannis Argyris']","['Drama', 'Romance']",['Greece'],[],['G.D. Films'],"['Greek', 'English']",0,0,0,1973
426. Dr. Tarr's Torture Dungeon,https://www.imdb.com/title/tt0068504/?ref_=sr_t_426,1973,1h 22m,R,5.1,1.4K,,,,,['Juan López Moctezuma'],"['Edgar Allan Poe', 'Juan López Moctezuma', 'Carlos Illescas']","['Claudio Brook', 'Arthur Hansel', 'Ellen Sherman']","['Dark Comedy', 'Horror']",['Mexico'],"['Tacubaya, Mexico City, Distrito Federal, Mexico']",['Producciones Prisma'],"['Spanish', 'English']",0,0,0,1973
427. Paperback Hero,https://www.imdb.com/title/tt0071966/?ref_=sr_t_427,1973,1h 33m,R,6.0,235,500000.0,,,,['Peter Pearson'],"['Les Rose', 'Barry Pearson']","['Keir Dullea', 'Elizabeth Ashley', 'John Beck']","['Drama', 'Sport']",['Canada'],"['Delisle, Saskatchewan, Canada']",['Agincourt Productions Limited'],['English'],0,0,0,1973
428. I din fars lomme,https://www.imdb.com/title/tt0122540/?ref_=sr_t_428,1973,1h 17m,,5.6,23,,,,,"['Lise Roos', 'Anker Sørensen']","['Lise Roos', 'Anker Sørensen']","['Stine Sylvestersen', 'Avi Sagild', 'Preben Kaas']","['Drama', 'Family']",['Denmark'],[],[],['Danish'],0,0,0,1973
429. Themroc,https://www.imdb.com/title/tt0069369/?ref_=sr_t_429,1973,1h 40m,,7.0,1.7K,,,,,['Claude Faraldo'],[],"['Michel Piccoli', 'Béatrice Romand', 'Marilù Tolo']","['Satire', 'Comedy']",['France'],[],"['Productions Filmanthrope', 'Les Productions FDL']",['None'],0,0,0,1973
430. Hex,https://www.imdb.com/title/tt0070174/?ref_=sr_t_430,1973,1h 32m,PG,4.7,232,,,,,['Leo Garen'],"['Doran William Cannon', 'Leo Garen', 'Stephen Katz']","['Keith Carradine', 'Cristina Raines', 'Scott Glenn']","['Drama', 'Horror', 'Western']",['United States'],"['Cheyenne River Indian Reservation, South Dakota, USA']","['Max L. Raab Productions', 'Twentieth Century Fox']",['English'],0,0,0,1973
431. Sex Clinic '74,https://www.imdb.com/title/tt0070255/?ref_=sr_t_431,1973,1h 23m,R,5.4,50,,,,,['Eberhard Schröder'],['Werner P. Zibaso'],"['Birgit Bergen', 'Enzi Fuchs', 'Ulrike Butz']",['Comedy'],['West Germany'],[],"['Merritt-White Productions', 'Transatlantic']",['German'],0,0,0,1973
432. Mistress Pamela,https://www.imdb.com/title/tt0071849/?ref_=sr_t_432,1973,1h 31m,R,6.1,56,,,,,"[""Jim O'Connolly""]","[""Jim O'Connolly"", 'Samuel Richardson']","['Ann Michelle', 'Julian Barnes', 'Dudley Foster']",['Drama'],['United Kingdom'],[],['Merlot Film Productions'],['English'],0,0,0,1973
433. Onna jigoku: Mori wa nureta,https://www.imdb.com/title/tt0228677/?ref_=sr_t_433,1973,1h 5m,,5.5,166,,,,,['Tatsumi Kumashiro'],"['Tatsumi Kumashiro', 'Marquis de Sade']","['Hiroko Isayama', 'Hatsuo Yamaya', 'Rie Nakagawa']","['Drama', 'Horror']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1973
434. The Battle of Sutjeska,https://www.imdb.com/title/tt0070758/?ref_=sr_t_434,1973,2h 10m,PG,6.8,1.9K,,,,,['Stipe Delic'],"['Branimir Scepanovic', 'Sergey Bondarchuk', 'Predrag Golubovic']","['Richard Burton', 'Ljuba Tadic', ""Velimir 'Bata' Zivojinovic""]",['War'],['Yugoslavia'],"['Mountain Durmitor, Montenegro, Yugoslavia']","['Bosna Film', 'Filmska Radna Zajednica (FRZ)', 'Sutjeska Film']","['Serbo-Croatian', 'German', 'English']",0,0,0,1973
435. War Goddess,https://www.imdb.com/title/tt0070140/?ref_=sr_t_435,1973,1h 29m,R,4.8,431,,,,,['Terence Young'],"['Richard Aubrey', 'Dino Maiuri', 'Robert Graves']","['Alena Johnston', 'Sabine Sun', 'Rosanna Yanni']","['Action', 'Adventure', 'Drama']","['Italy', 'France', 'Spain']","['Almería, Andalucía, Spain']","['Les Films de la Boétie', 'Monteluce Film', 'Films Montana']",['Italian'],0,0,0,1973
436. Terror in the Wax Museum,https://www.imdb.com/title/tt0070783/?ref_=sr_t_436,1973,1h 33m,PG,5.0,889,500000.0,,,,['Georg Fenady'],"['Jameson Brewer', 'Andrew J. Fenady']","['Ray Milland', 'Elsa Lanchester', 'Maurice Evans']","['Horror', 'Mystery']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Andrew J. Fenady Productions', 'Bing Crosby Productions']",['English'],0,0,0,1973
437. La femme en bleu,https://www.imdb.com/title/tt0068581/?ref_=sr_t_437,1973,1h 35m,,6.6,351,,,,,['Michel Deville'],"['François Boyer', 'Michel Deville', 'Léo L. Fuchs']","['Michel Piccoli', 'Lea Massari', 'Michel Aumont']","['Comedy', 'Drama', 'Romance']","['France', 'Italy']",[],"['Eléfilm', 'Italian International Film', 'Les Films de la Boétie']",['French'],0,0,0,1973
438. Prem Parvat,https://www.imdb.com/title/tt0379445/?ref_=sr_t_438,1973,,,6.9,17,,,,,['Ved Rahi'],[],"['Birbal', 'Hiralal', 'Satish Kaul']","['Drama', 'Romance']",['India'],[],[],['Hindi'],0,0,0,1973
