Title,Movie Link,Year,Duration,MPA,Rating,Votes
463. Pigen fra Egborg,https://www.imdb.com/title/tt0122213/?ref_=sr_t_463,1969,1h 41m,,6.1,288
464. La battaglia dell'ultimo panzer,https://www.imdb.com/title/tt0140840/?ref_=sr_t_464,1969,1h 31m,,3.7,307
465. The Southern Star,https://www.imdb.com/title/tt0065025/?ref_=sr_t_465,1969,1h 44m,M/PG,5.4,636
466. The Man with the Glass Eye,https://www.imdb.com/title/tt0063270/?ref_=sr_t_466,1969,1h 27m,PG,5.7,491
467. Sophie's Place,https://www.imdb.com/title/tt0064192/?ref_=sr_t_467,1969,1h 46m,M/PG,5.9,305
468. How to Commit Marriage,https://www.imdb.com/title/tt0064449/?ref_=sr_t_468,1969,1h 35m,M,5.3,586
"469. Hurra, die Schule brennt - Die Lümmel von der ersten Bank IV. Teil",https://www.imdb.com/title/tt0064458/?ref_=sr_t_469,1969,1h 37m,,5.1,654
470. The Ravine,https://www.imdb.com/title/tt0064877/?ref_=sr_t_470,1969,1h 37m,,6.5,113
471. Where's Jack?,https://www.imdb.com/title/tt0065209/?ref_=sr_t_471,1969,2h,G,6.5,202
472. Scream Baby Scream,https://www.imdb.com/title/tt0064950/?ref_=sr_t_472,1969,1h 23m,R,3.7,315
473. The Big Dig,https://www.imdb.com/title/tt0065076/?ref_=sr_t_473,1969,1h 35m,,7.7,709
474. No Room to Die,https://www.imdb.com/title/tt0064611/?ref_=sr_t_474,1969,1h 37m,Not Rated,5.8,656
475. A Woman on Fire!,https://www.imdb.com/title/tt0065496/?ref_=sr_t_475,1969,1h 32m,R,5.8,133
476. Hunting Scenes from Bavaria,https://www.imdb.com/title/tt0064507/?ref_=sr_t_476,1969,1h 28m,,7.3,789
477. A Time of Roses,https://www.imdb.com/title/tt0138764/?ref_=sr_t_477,1969,1h 48m,,6.0,332
478. The Structure of Crystal,https://www.imdb.com/title/tt0065043/?ref_=sr_t_478,1969,1h 14m,Not Rated,7.2,1.8K
479. L'amica,https://www.imdb.com/title/tt0064014/?ref_=sr_t_479,1969,1h 43m,,6.2,84
480. Slaves,https://www.imdb.com/title/tt0064997/?ref_=sr_t_480,1969,1h 50m,Not Rated,4.9,219
481. Smith!,https://www.imdb.com/title/tt0065003/?ref_=sr_t_481,1969,1h 52m,G,5.7,299
482. Abi foq al-Shagara,https://www.imdb.com/title/tt0251881/?ref_=sr_t_482,1969,2h 22m,,5.8,374
483. Les étrangers,https://www.imdb.com/title/tt0064351/?ref_=sr_t_483,1969,1h 26m,,6.3,135
484. Weisse Wölfe,https://www.imdb.com/title/tt0063798/?ref_=sr_t_484,1969,1h 41m,,5.8,299
485. Japan Organized Crime Boss,https://www.imdb.com/title/tt0064730/?ref_=sr_t_485,1969,1h 37m,,6.9,282
486. Diary of a Telephone Operator,https://www.imdb.com/title/tt0064145/?ref_=sr_t_486,1969,2h,PG,5.3,205
487. My Uncle Benjamin,https://www.imdb.com/title/tt0122617/?ref_=sr_t_487,1969,1h 30m,,6.7,832
488. Matou a Família e Foi ao Cinema,https://www.imdb.com/title/tt0158766/?ref_=sr_t_488,1969,1h 18m,,6.9,579
489. Changes,https://www.imdb.com/title/tt0064152/?ref_=sr_t_489,1969,1h 33m,M,5.8,121
490. Unknown Woman,https://www.imdb.com/title/tt0173184/?ref_=sr_t_490,1969,1h 36m,,5.9,116
491. The Divorcee,https://www.imdb.com/title/tt0124410/?ref_=sr_t_491,1969,1h 30m,R,5.0,67
492. The Cycle Savages,https://www.imdb.com/title/tt0065604/?ref_=sr_t_492,1969,1h 22m,R,4.7,472
"493. Vergogna, schifosi!...",https://www.imdb.com/title/tt0065175/?ref_=sr_t_493,1969,1h 35m,,5.6,59
494. The Price of Power,https://www.imdb.com/title/tt0066105/?ref_=sr_t_494,1969,1h 30m,,6.3,961
495. A Taste of Hot Lead,https://www.imdb.com/title/tt0174260/?ref_=sr_t_495,1969,1h 11m,X,4.8,39
496. In Search of Gregory,https://www.imdb.com/title/tt0063130/?ref_=sr_t_496,1969,1h 30m,M/PG,5.3,293
497. Rascal,https://www.imdb.com/title/tt0064875/?ref_=sr_t_497,1969,1h 25m,G,6.4,546
"498. Birds, Orphans and Fools",https://www.imdb.com/title/tt0065193/?ref_=sr_t_498,1969,1h 18m,,7.1,1K
499. Invasion,https://www.imdb.com/title/tt0064490/?ref_=sr_t_499,1969,2h 3m,,7.2,1K
500. Kys til højre og venstre,https://www.imdb.com/title/tt0126987/?ref_=sr_t_500,1969,1h 25m,,2.6,20
