Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
368. Snegurochka,https://www.imdb.com/title/tt0195281/?ref_=sr_t_368,1969,1h 30m,,6.9,297,,,,,['Pavel Kadochnikov'],"['Pavel Kadochnikov', 'Leonid Lyubashevsky', 'Aleksandr Ostrovskiy']","['Eugenia Filonova', 'Evgeniy Zharikov', 'Irina Gubanova']","['Family', 'Fantasy', 'Musical', 'Romance']",['Soviet Union'],[],"['Lenfilm Studio', 'Vtoroe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1969
369. Don't Drink the Water,https://www.imdb.com/title/tt0064247/?ref_=sr_t_369,1969,1h 40m,G,5.5,998,,,,,['Howard Morris'],"['Woody Allen', 'R.S. Allen', 'Harvey Bullock']","['Jackie Gleason', 'Estelle Parsons', 'Ted Bessell']","['Satire', 'Comedy']",['United States'],"['Old Quarter, Québec City, Québec, Canada']","['AVCO Embassy Pictures', 'Jack Rollins & Charles H. Joffe Productions']","['English', 'French']",0,0,0,1969
370. Sundance Cassidy and Butch the Kid,https://www.imdb.com/title/tt0065185/?ref_=sr_t_370,1969,1h 43m,PG,5.3,464,,,,,['Duccio Tessari'],"['Ennio Flaiano', 'Giorgio Salvioni', 'Duccio Tessari']","['Giuliano Gemma', 'Nino Benvenuti', 'Cris Huerta']","['Spaghetti Western', 'Action', 'Comedy', 'Western']","['Italy', 'Spain']","['Cinecittà, Roma, Italy']","['Ultra Film', 'Ultra Film', 'Compagnia Generale Finanziaria Cinematografica']",['Italian'],0,0,0,1969
371. Bloody Tale,https://www.imdb.com/title/tt0179927/?ref_=sr_t_371,1969,1h 28m,,6.9,212,,,,,['Branimir Tori Jankovic'],['Branimir Tori Jankovic'],"['Zorica Miladinovic', 'Mira Stupica', 'Mija Aleksic']",['War'],['Yugoslavia'],"['Kragujevca, Serbia']","['Filmska Radna Zajednica (FRZ)', 'Jugoslavija Film']",['Serbo-Croatian'],0,0,0,1969
372. Jackal of Nahueltoro,https://www.imdb.com/title/tt0064147/?ref_=sr_t_372,1969,1h 35m,,7.6,1.2K,,96.0,,,['Miguel Littin'],"['Darwin Contreras', 'Miguel Littin', 'José Gómez López']","['Nelson Villagra', 'Shenda Román', 'Marcelo Romo']","['Tragedy', 'Biography', 'Crime', 'Drama']",['Chile'],[],"['Cine Experimental de la Universidad de Chile', 'Cinematografica Tercer Mondo']",['Spanish'],0,0,0,1969
373. Nightmare in Wax,https://www.imdb.com/title/tt0064729/?ref_=sr_t_373,1969,1h 36m,PG,3.9,907,,,,,['Bud Townsend'],['Rex Carlton'],"['Cameron Mitchell', 'Anne Helm', 'Scott Brady']",['Horror'],['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['Paragon International Pictures', 'Productions Enterprises Inc.']",['English'],0,0,0,1969
374. A Touch of Love,https://www.imdb.com/title/tt0065085/?ref_=sr_t_374,1969,1h 47m,M/PG,6.3,531,,,,,['Waris Hussein'],['Margaret Drabble'],"['Sandy Dennis', 'Ian McKellen', 'Michael Coles']",['Drama'],"['United Kingdom', 'United States']","['Marylebone, Westminster, Greater London, England, UK']","['Amicus Productions', 'Palomar Pictures International']",['English'],0,0,0,1969
375. Some Kind of a Nut,https://www.imdb.com/title/tt0065010/?ref_=sr_t_375,1969,1h 30m,M,4.3,352,,,,,['Garson Kanin'],['Garson Kanin'],"['Dick Van Dyke', 'Angie Dickinson', 'Rosemary Forsyth']",['Comedy'],['United States'],"['Central Park Zoo, Central Park, Manhattan, New York City, New York, USA']","['DFI', 'TFT Productions', 'The Mirisch Corporation']",['English'],0,0,0,1969
376. Malkoçoglu Akincilar Geliyor,https://www.imdb.com/title/tt0392394/?ref_=sr_t_376,1969,1h 17m,,5.8,696,,,,,"['Süreyya Duru', 'Remzi A. Jöntürk']","['Ayhan Basoglu', 'Remzi A. Jöntürk', 'Bülent Oran']","['Cüneyt Arkin', 'Esen Püsküllü', 'Meltem Mete']","['Action', 'Adventure', 'History']",['Turkey'],[],['Duru Film'],['Turkish'],0,0,0,1969
377. The Ultimate Degenerate,https://www.imdb.com/title/tt0065145/?ref_=sr_t_377,1969,1h 10m,,5.5,205,,,,,['Michael Findlay'],['Michael Findlay'],"['Uta Erickson', 'Michael Findlay', 'Earl Hindman']","['Horror', 'Thriller']",['United States'],"['Times Square, Manhattan, New York City, New York, USA']",[],['English'],0,0,0,1969
378. Three,https://www.imdb.com/title/tt0065094/?ref_=sr_t_378,1969,1h 44m,M/PG,5.7,375,,,,,['James Salter'],"['James Salter', 'Irwin Shaw']","['Charlotte Rampling', 'Robie Porter', 'Sam Waterston']","['Drama', 'Romance']",['United Kingdom'],"['Rome, Lazio, Italy']",['Obelisk'],"['English', 'Italian', 'French']",0,0,0,1969
379. The Unnaturals,https://www.imdb.com/title/tt0063565/?ref_=sr_t_379,1969,1h 23m,,5.9,345,,,,,['Antonio Margheriti'],"['Dino Buzzati', 'Hannes Dahlberg', 'Antonio Margheriti']","['Joachim Fuchsberger', 'Marianne Koch', 'Helga Anders']","['Crime', 'Horror', 'Thriller']","['Italy', 'West Germany']",[],"['Central Cinema Company Film (CCC)', 'Edo', 'Super International Pictures']","['German', 'Italian']",0,0,0,1969
380. El aviso inoportuno,https://www.imdb.com/title/tt0244414/?ref_=sr_t_380,1969,1h 20m,,7.5,76,,,,,['Rafael Baledón'],"['Rafael Baledón', 'Mauricio Kleiff']","['Enrique Cuenca', 'Eduardo Manzano', 'Carlos López Moctezuma']","['Adventure', 'Comedy', 'Drama']",['Mexico'],"['Tecamachalco, Mexico City, Distrito Federal, Mexico']",['Oro Films'],['Spanish'],0,0,0,1969
381. Sisters in Leather,https://www.imdb.com/title/tt0064991/?ref_=sr_t_381,1969,1h 4m,X,4.4,137,,,,,['Zoltan G. Spencer'],[],"['Bambi Allen', 'Pat Barrington', 'Bonnie Clark']","['Action', 'Crime', 'Drama', 'Romance']",['United States'],[],['Satyr IX Productions'],['English'],0,0,0,1969
"382. My Sister, My Love",https://www.imdb.com/title/tt0065022/?ref_=sr_t_382,1969,1h 40m,R,5.7,149,,,,,['Roberto Malenotti'],"['Brunello Rondi', 'Roberto Malenotti', 'Alessandro Fallay']","['Nathalie Delon', 'Susan Strasberg', 'Massimo Girotti']","['Psychological Drama', 'Drama']","['Italy', 'France']",[],"['Cine Azimut', 'Les Films Corona']",['Italian'],0,0,0,1969
383. Isten hozta örnagy úr,https://www.imdb.com/title/tt0064498/?ref_=sr_t_383,1969,1h 35m,,8.0,2.5K,,,,,['Zoltán Fábri'],"['Zoltán Fábri', 'István Örkény']","['Zoltán Latinovits', 'Imre Sinkovits', 'Márta Fónay']","['Dark Comedy', 'Comedy', 'Drama']",['Hungary'],"['Szarvaskõ, Hungary']",['MAFILM Stúdió 1'],['Hungarian'],0,0,0,1969
384. Five for Hell,https://www.imdb.com/title/tt0062807/?ref_=sr_t_384,1969,1h 35m,,5.0,692,,,,,['Gianfranco Parolini'],"['Sergio Garrone', 'Renato Izzo', 'Gianfranco Parolini']","['Gianni Garko', 'Margaret Lee', 'Klaus Kinski']","['Action', 'Adventure', 'War']",['Italy'],"['Elios Studios, Rome, Lazio, Italy']","['Società Ambrosiana Cinematografica (SAC)', 'Filmstar']","['Italian', 'German']",0,0,0,1969
385. Infrasexum,https://www.imdb.com/title/tt0170054/?ref_=sr_t_385,1969,1h 27m,R,3.9,115,,,,,['Carlos Tobalina'],"['Carlos Tobalina', 'Claus Muras']","['Eroff Lynn', 'Carlos Tobalina', 'Marsha Jordan']","['Adventure', 'Drama']","['United States', 'West Germany']","['Las Vegas, Nevada, USA']","['Carlos Tobalina', 'Saturn-Filmproduktion']",['English'],0,0,0,1969
386. The Scarlet Lady,https://www.imdb.com/title/tt0124545/?ref_=sr_t_386,1969,1h 30m,PG,5.9,201,,,,,['Jean Valère'],"['Paul Gégauff', 'Jean Valère']","['Monica Vitti', 'Maurice Ronet', 'Robert Hossein']",['Comedy'],"['France', 'Italy']",[],"[""Les Films de l'Epée"", 'Les Films de la Boétie', 'Produzioni Europee Associate (PEA)']","['French', 'English']",0,0,0,1969
387. A Boy... a Girl,https://www.imdb.com/title/tt0173689/?ref_=sr_t_387,1969,1h 9m,,5.9,27,,,,,['John Derek'],['John Derek'],"['Dean Paul Martin', 'Airion Fromer', 'Karen Steele']",['Drama'],['United States'],[],"['Cinema J', 'Jack Hanson Productions']",['English'],0,0,0,1969
388. 'Sambandh',https://www.imdb.com/title/tt0362111/?ref_=sr_t_388,1969,,,6.8,29,,,,,['Ajoy Biswas'],"['Ajoy Biswas', 'Pradeep Roy Choudhary', 'Paul Mahendra']","['Deb Mukherjee', 'Anjana Mumtaz', 'Sulochana Latkar']","['Drama', 'Family']",['India'],"['Paramount Studios, Andheri, Mumbai, Maharashtra, India']",['Sasadhar Mukherjee Productions'],['Hindi'],0,0,0,1969
389. Futz,https://www.imdb.com/title/tt0064354/?ref_=sr_t_389,1969,1h 32m,Not Rated,4.6,110,,,,,"[""Tom O'Horgan""]","['Rochelle Owens', 'Joseph Stefano']","['Seth Allen', 'John Bakos', 'Mari-Claire Charba']",['Comedy'],['United States'],"['Jenny Lind, California, USA']","['Cafe La Mama', 'Guvnor']",['English'],0,0,0,1969
390. Meiji · Taishô · Shôwa: Ryôki onna hanzai-shi,https://www.imdb.com/title/tt0142652/?ref_=sr_t_390,1969,1h 32m,,6.3,122,,,,,['Teruo Ishii'],[],"['Sada Abe', 'Mitsuko Aoi', 'Rika Fujie']","['Drama', 'Horror', 'Thriller']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1969
391. A Compadecida,https://www.imdb.com/title/tt0139945/?ref_=sr_t_391,1969,1h 32m,,6.7,62,,,,,['George Jonas'],"['George Jonas', 'Ariano Suassuna']","['Armando Bógus', 'Antônio Fagundes', 'Felipe Carone']","['Comedy', 'Drama']",['Brazil'],"['Brejo da Madre de Deus, Pernambuco, Brazil']",['Norcine Industria Cinematografica Unifilme'],['Portuguese'],0,0,0,1969
392. Pyar Hi Pyar,https://www.imdb.com/title/tt0064857/?ref_=sr_t_392,1969,2h 15m,,7.1,95,,,,,['Bhappi Sonie'],"['K.A. Narayan', 'Anand Romani']","['Vyjayanthimala', 'Dharmendra', 'Pran Sikand']",['Romance'],['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['R.S. Productions'],['Hindi'],0,0,0,1969
393. The Indelicate Balance,https://www.imdb.com/title/tt0063133/?ref_=sr_t_393,1969,1h 28m,R,6.3,112,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Ittla Frodi', 'Kim Anderzon', 'Jim Steffe']",['Drama'],['United States'],[],['DeLuxe Pictures (I)'],['English'],0,0,0,1969
394. Le gai savoir,https://www.imdb.com/title/tt0062997/?ref_=sr_t_394,1969,1h 35m,,6.0,1.2K,,,,,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Jean-Luc Godard', 'Juliet Berto', 'Jean-Pierre Léaud']",['Drama'],"['France', 'West Germany']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Anouchka Films', 'Bavaria Atelier', 'Office de Radiodiffusion Télévision Française (ORTF)']",['French'],0,0,0,1969
395. Nell'anno del Signore,https://www.imdb.com/title/tt0064718/?ref_=sr_t_395,1969,2h 5m,,7.3,854,,,,,['Luigi Magni'],['Luigi Magni'],"['Nino Manfredi', 'Enrico Maria Salerno', 'Claudia Cardinale']","['Comedy', 'Drama', 'History']","['Italy', 'France']",[],"['Francos Films', 'Les Films Corona', 'San Marco']","['Italian', 'German']",0,3,0,1969
"396. Wake Up, Poor Periklis!",https://www.imdb.com/title/tt0232969/?ref_=sr_t_396,1969,1h 30m,,5.1,57,,,,,['Kostas Andritsos'],['Giorgos Lazaridis'],"['Giorgos Pantzas', 'Xenia Kalogeropoulou', 'Nikos Stavridis']",['Comedy'],['Greece'],[],['Karagiannis-Karatzopoulos'],['Greek'],0,0,0,1969
"397. I Am Sartana, Your Angel of Death",https://www.imdb.com/title/tt0065019/?ref_=sr_t_397,1969,1h 43m,Not Rated,6.5,1.2K,,,,,['Giuliano Carnimeo'],"['Tito Carpi', ""Enzo Dell'Aquila"", 'Ernesto Gastaldi']","['Gianni Garko', 'Frank Wolff', 'Ettore Manni']","['Dark Comedy', 'Spaghetti Western', 'Action', 'Crime', 'Drama', 'Mystery', 'Western']",['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Società Ambrosiana Cinematografica (SAC)'],['Italian'],0,0,0,1969
398. Himmel og helvete,https://www.imdb.com/title/tt0064433/?ref_=sr_t_398,1969,1h 34m,,4.7,227,,,,,['Øyvind Vennerød'],"['Victor Borg', 'Øyvind Vennerød']","['Sigrid Huun', 'Lillebjørn Nilsen', 'Georg Richter']","['Crime', 'Drama', 'Music']",['Norway'],"['Oslo, Norway']",['Contact Film A/S'],['Norwegian'],0,0,0,1969
399. Laughter in the Dark,https://www.imdb.com/title/tt0064576/?ref_=sr_t_399,1969,1h 44m,X,6.1,248,,,,,['Tony Richardson'],"['Edward Bond', 'Vladimir Nabokov']","['Nicol Williamson', 'Anna Karina', 'Jean-Claude Drouot']",['Drama'],"['United Kingdom', 'France']","['Majorca, Balearic Islands, Spain']","['Les Films Marceau', 'Winkast Film Productions', 'Woodfall Film Productions']",['English'],0,0,0,1969
400. The Beauty,https://www.imdb.com/title/tt1272016/?ref_=sr_t_400,1969,1h 11m,,7.8,554,,,,,['Arunas Zebriunas'],['Yuriy Yakovlev'],"['Inga Mickyte', 'Lilija Zadeikyte', 'Arvidas Samukas']","['Drama', 'Family']",['Soviet Union'],[],"['Lietuvos Kinostudija', 'Lietuvos Kinostudija']","['Lithuanian', 'Russian']",0,0,0,1969
401. Yakuza Law,https://www.imdb.com/title/tt0142996/?ref_=sr_t_401,1969,1h 36m,Not Rated,6.1,434,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Masahiro Kakefuda']","['Ryûtarô Ôtomo', 'Bunta Sugawara', 'Minoru Ôki']","['Action', 'Crime', 'Drama', 'Thriller']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1969
402. Prague Nights,https://www.imdb.com/title/tt0064837/?ref_=sr_t_402,1969,1h 39m,,6.8,181,,,,,"['Jirí Brdecka', 'Milos Makovec', 'Evald Schorm']","['Vratislav Blazek', 'Jirí Brdecka', 'Milos Makovec']","['Milena Dvorská', 'Milos Kopecký', 'Jirí Hrzán']","['Dark Comedy', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1969
"403. Monique, My Love",https://www.imdb.com/title/tt1043859/?ref_=sr_t_403,1969,1h 5m,Not Rated,4.9,85,,,,,['Peter Woodcock'],[],"['Linda Boyce', 'Jo Sweet', 'Jackie Richards']",['Drama'],['United States'],"['New York City, New York, USA']",['Dekko Films'],['English'],0,0,0,1969
404. Aradhana,https://www.imdb.com/title/tt0065416/?ref_=sr_t_404,1969,2h 49m,Not Rated,7.6,2.1K,,,,,['Shakti Samanta'],"['Sachin Bhowmick', 'Ramesh Pant']","['Rajesh Khanna', 'Sharmila Tagore', 'Sujit Kumar']","['Drama', 'Musical', 'Romance']",['India'],"['Darjeeling, West Bengal, India']",['Shakti Films'],['Hindi'],0,2,0,1969
405. The Desperados,https://www.imdb.com/title/tt0064227/?ref_=sr_t_405,1969,1h 31m,M,4.8,616,,,,,['Henry Levin'],"['Walter Brough', 'Clarke Reynolds']","['Vince Edwards', 'Sylvia Syms', 'Benjamin Edney']","['Spaghetti Western', 'Western']",['United States'],"['La Pedriza, Manzanares el Real, Madrid, Spain']",['Meadway Productions'],['English'],0,0,0,1969
406. Daddy's Gone A-Hunting,https://www.imdb.com/title/tt0064209/?ref_=sr_t_406,1969,1h 48m,PG,6.2,471,,,,,['Mark Robson'],"['Larry Cohen', 'Lorenzo Semple Jr.']","['Carol White', 'Paul Burke', 'Mala Powers']",['Thriller'],['United States'],"['Mark Hopkins Hotel - 999 California Street, San Francisco, California, USA']",['Red Lion'],"['English', 'French']",0,0,0,1969
407. Hostile Witness,https://www.imdb.com/title/tt0063093/?ref_=sr_t_407,1969,1h 41m,GP,6.3,572,,,,,['Ray Milland'],['Jack Roffey'],"['Ray Milland', 'Sylvia Syms', 'Felix Aylmer']","['Crime', 'Drama', 'Mystery']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Caralan Productions Ltd.'],['English'],0,0,0,1969
408. Secret World,https://www.imdb.com/title/tt0065263/?ref_=sr_t_408,1969,1h 34m,M,5.9,225,,,,,"['Paul Feyder', 'Robert Freeman']","['Gérard Brach', 'Jacky Glass']","['Jacqueline Bisset', 'Jean-François Vlerick', 'Pierre Zimmer']",['Drama'],['France'],[],"['Les Films du Siècle', 'Les Productions Fox Europa']",['English'],0,0,0,1969
409. Mnasidika,https://www.imdb.com/title/tt0064677/?ref_=sr_t_409,1969,1h 10m,,4.2,122,,,,,"['Michael Findlay', 'Roberta Findlay']","['Michael Findlay', 'Roberta Findlay']","['Linda Boyce', 'Uta Erickson', 'Michael Findlay']","['Fantasy', 'Horror']",['United States'],[],[],['English'],0,0,0,1969
"410. Blow Hot, Blow Cold",https://www.imdb.com/title/tt0063782/?ref_=sr_t_410,1969,1h 40m,R,6.8,116,,,,,['Florestano Vancini'],"['Massimo Felisatti', 'Fabio Pittorru', 'Florestano Vancini']","['Giuliano Gemma', 'Bibi Andersson', 'Gunnar Björnstrand']","['Crime', 'Drama', 'Mystery', 'Thriller']",['Italy'],"['Tremiti Islands, Foggia, Apulia, Italy']","['Produzione Intercontinentale Cinematografica (PIC)', 'Ultra Film']","['Swedish', 'Italian']",0,0,0,1969
411. The File of the Golden Goose,https://www.imdb.com/title/tt0064328/?ref_=sr_t_411,1969,1h 45m,PG-13,5.5,675,,,138450.0,,['Sam Wanamaker'],"['John C. Higgins', 'Robert E. Kent']","['Yul Brynner', 'Charles Gray', 'Edward Woodward']","['Action', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Liverpool Street Railway Station, Liverpool Street, Bishopsgate Without, City of London, England, UK']","['Caralan Productions Ltd.', 'Edward Small Productions']",['English'],0,0,0,1969
412. Sajan,https://www.imdb.com/title/tt0320394/?ref_=sr_t_412,1969,2h 27m,,7.2,91,,,,,['Mohan Segal'],['Vrajendra Gaur'],"['Asha Parekh', 'Manoj Kumar', 'Om Prakash']","['Comedy', 'Mystery', 'Romance', 'Thriller']",['India'],[],['De Luxe Films'],['Hindi'],0,0,0,1969
413. The Sin of Adam and Eve,https://www.imdb.com/title/tt0195130/?ref_=sr_t_413,1969,1h 10m,R,4.2,136,,,,,['Miguel Zacarías'],['Miguel Zacarías'],"['Jorge Rivero', 'Kandy']","['Drama', 'Fantasy']",['Mexico'],[],['Azteca Films'],['Spanish'],0,0,0,1969
"414. Indian Raid, Indian Made",https://www.imdb.com/title/tt0064483/?ref_=sr_t_414,1969,1h 15m,,5.3,47,,,,,['Bob Favorite'],['Bruce Kerr'],"['Morganna', 'Chuck Davis', 'Bobby Little']",['Comedy'],['United States'],[],"['N. American Films', 'Horizon Films']",['English'],0,0,0,1969
415. The Blonde Connection,https://www.imdb.com/title/tt0064096/?ref_=sr_t_415,1969,1h 30m,Not Rated,4.7,257,,,,,['Harald Philipp'],"['Sergio Garrone', 'Harald Philipp', 'Max Pierre Schaeffer']","['Dean Reed', 'Fabio Testi', 'Ini Assmann']","['Drama', 'Thriller']","['Italy', 'Monaco']","['Quercianella, Livorno, Tuscany, Italy']","['Maris Film', 'Produzioni Atlas Consorziate (P.A.C.)']",['Italian'],0,0,0,1969
416. Gunman of Ave Maria,https://www.imdb.com/title/tt0065104/?ref_=sr_t_416,1969,1h 20m,Unrated,6.3,927,,,,,['Ferdinando Baldi'],"['Vincenzo Cerami', 'Pier Giovanni Anchisi', 'Mario di Nardo']","['Leonard Mann', 'Luciana Paluzzi', 'Peter Martell']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Tembleque, Toledo, Castilla-La Mancha, Spain']","['B.R.C. Produzione S.r.l.', 'Izaro Films']",['Italian'],0,0,0,1969
417. Riot,https://www.imdb.com/title/tt0064895/?ref_=sr_t_417,1969,1h 36m,R,5.9,687,,,,,['Buzz Kulik'],"['Frank Elli', 'James Poe']","['Jim Brown', 'Gene Hackman', 'Mike Kellin']","['Crime', 'Drama', 'Thriller']",['United States'],"['Eloy, Arizona, USA']",['William Castle Productions'],['English'],0,0,0,1969
418. Professional 4 and the Sexy 24,https://www.imdb.com/title/tt5598390/?ref_=sr_t_418,1969,,,,,,,,,['Ben Feleo'],['Ben Feleo'],"['Johnny Delgado', 'Dante Varona', 'Alvaro Muhlach']",['Action'],['Philippines'],[],['Leo Productions'],"['Filipino', 'Tagalog']",0,0,0,1969
419. The Ice House,https://www.imdb.com/title/tt0064466/?ref_=sr_t_419,1969,1h 15m,R,4.7,159,,,,,['Stuart E. McGowan'],[],"['David Story', 'Robert Story', 'Jim Davis']","['Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['C-B Productions'],['English'],0,0,0,1969
420. Otley,https://www.imdb.com/title/tt0064775/?ref_=sr_t_420,1969,1h 32m,M,6.1,599,,,,,['Dick Clement'],"['Dick Clement', 'Ian La Frenais', 'Martin Waddell']","['Tom Courtenay', 'Romy Schneider', 'Alan Badel']",['Comedy'],['United Kingdom'],"['Houseboats, Cheyne Walk, Chelsea, London, England, UK']","['Bruce Cohn Curtis Films Ltd.', 'Open Road Films (II)']",['English'],0,0,0,1969
421. Henry's Night In,https://www.imdb.com/title/tt0064419/?ref_=sr_t_421,1969,1h 15m,,5.6,97,,,,,[],[],"['Harvey Shain', 'Barbara Kline', 'Steve Vincent']","['Comedy', 'Sci-Fi']",['United States'],[],[],['English'],0,0,0,1969
422. All the Loving Couples,https://www.imdb.com/title/tt0064003/?ref_=sr_t_422,1969,1h 25m,X,5.5,67,,,108500.0,,['Mack Bing'],['Leo Gordon'],"['Norman Alden', 'Gloria Manon', 'Scott Graham']",['Drama'],['United States'],"['Los Angeles, California, USA']",['Cottage Films'],['English'],0,0,0,1969
423. The Battle of El Alamein,https://www.imdb.com/title/tt0062714/?ref_=sr_t_423,1969,1h 36m,PG,5.4,716,,,,,['Giorgio Ferroni'],"['Remigio Del Grosso', 'Ernesto Gastaldi']","['Frederick Stafford', 'George Hilton', 'Michael Rennie']","['Action', 'Drama', 'History', 'War']","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Zenith Cinematografica', 'Les Films Corona']",['Italian'],0,0,0,1969
424. Mahua,https://www.imdb.com/title/tt0242639/?ref_=sr_t_424,1969,2h 17m,Not Rated,5.7,21,,,,,['Bibhuti Mitra'],[],"['Shiv Kumar', 'Anjana Mumtaz', 'Premnath Malhotra']","['Musical', 'Romance']",['India'],[],['Mitra Productions'],['Hindi'],0,0,0,1969
425. The Pleasure Pit,https://www.imdb.com/title/tt0064159/?ref_=sr_t_425,1969,1h 32m,R,5.6,167,,,,,['André Cayatte'],"['René Barjavel', 'André Cayatte', 'Mario Forni']","['Pascale Audret', 'Jane Birkin', 'Serge Gainsbourg']","['Crime', 'Drama', 'Romance']","['France', 'Italy']",[],"['Franco London Films', 'Les Films des deux mondes', 'Mondial Televisione Film']",['French'],0,0,0,1969
426. Night After Night After Night,https://www.imdb.com/title/tt0064724/?ref_=sr_t_426,1969,1h 28m,,5.1,198,,,,,['Lindsay Shonteff'],['Dail Ambler'],"['Jack May', 'Justine Lord', 'Gilbert Wynne']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Albert Bridge, Battersea, London, England, UK']",['Dudley Birch Productions'],['English'],0,0,0,1969
427. La taglia è tua... l'uomo l'ammazzo io,https://www.imdb.com/title/tt0064853/?ref_=sr_t_427,1969,1h 48m,,5.6,317,,,,,['Edoardo Mulargia'],"['Fabrizio Gianni', 'Ignacio F. Iquino', 'Edoardo Mulargia']","['Robert Woods', 'Aldo Berti', 'Marc Fiorini']","['Spaghetti Western', 'Western']","['Italy', 'Spain']",['Italy'],"['Filmar Compagnia Cinematografica', 'IFI Producción S.A.']","['Italian', 'Spanish']",0,0,0,1969
428. The Devil by the Tail,https://www.imdb.com/title/tt0064232/?ref_=sr_t_428,1969,1h 30m,M/PG,6.7,1K,,,,,['Philippe de Broca'],"['Daniel Boulanger', 'Claude Sautet', 'Philippe de Broca']","['Yves Montand', 'Madeleine Renaud', 'Maria Schell']",['Comedy'],"['France', 'Italy']","['Château de Fléchères, Fareins, Ain, France']","['Fildebroc', 'Les Productions Artistes Associés', 'Produzioni Associate Delphos']",['French'],0,0,0,1969
429. Twenty-Four Hours of Pleasure,https://www.imdb.com/title/tt0243735/?ref_=sr_t_429,1969,1h 35m,,7.0,56,,,,,['René Cardona Jr.'],"['Fernando Galiana', 'René Cardona Jr.']","['Silvia Pinal', 'Mauricio Garcés', 'Joaquín Cordero']",['Comedy'],"['Ecuador', 'Mexico']","['Quito, Ecuador']",['Filmadora Ecuatoriana'],['Spanish'],0,0,0,1969
430. Olga's Dance Hall Girls,https://www.imdb.com/title/tt0186419/?ref_=sr_t_430,1969,1h,,4.4,135,,,,,['Joseph P. Mawra'],[],"['Lucy Eldredge', 'Hattie Felder', 'Larry Hunter']","['Drama', 'Horror']",['United States'],[],[],['English'],0,0,0,1969
431. Saat Hindustani,https://www.imdb.com/title/tt0064915/?ref_=sr_t_431,1969,2h 24m,,6.4,242,,,,,['Khwaja Ahmad Abbas'],['Khwaja Ahmad Abbas'],"['Madhu', 'Utpal Dutt', 'Jalal Agha']","['Action', 'Adventure', 'Drama']",['India'],[],['Naya Sansar'],"['Hindi', 'Urdu']",0,0,0,1969
"432. Run, Angel, Run!",https://www.imdb.com/title/tt0064911/?ref_=sr_t_432,1969,1h 35m,R,5.3,301,96000.0,,,,['Jack Starrett'],"['Richard Compton', 'Jerome Wish', 'V.A. Furlong']","['William Smith', 'Valerie Starrett', 'Dan Kemp']","['Action', 'Drama']",['United States'],[],['Fanfare Films'],['English'],0,0,0,1969
433. O anthropos tis karpazias,https://www.imdb.com/title/tt0202234/?ref_=sr_t_433,1969,1h 37m,,5.3,237,,,,,['Kostas Karagiannis'],['Giorgos Lazaridis'],"['Kostas Voutsas', 'Zozo Sapountzaki', 'Nikos Rizos']",['Comedy'],['Greece'],[],"['Karagiannis-Karatzopoulos', 'Sklavis & Co.', 'West Wing Studios']",['Greek'],0,0,0,1969
"434. Thou-Vou Bald Agent, Operation Havoc",https://www.imdb.com/title/tt0184950/?ref_=sr_t_434,1969,1h 34m,,7.9,1.2K,,,,,['Thanasis Vengos'],"['Napoleon Eleftheriou', 'Giorgos Lazaridis', 'Thanasis Vengos']","['Thanasis Vengos', 'Antonis Papadopoulos', 'Vasilis Andreopoulos']","['Slapstick', 'Comedy']",['Greece'],[],['Thanasis Vengos Tainies Geliou'],['Greek'],0,0,0,1969
435. Out of It,https://www.imdb.com/title/tt0063401/?ref_=sr_t_435,1969,1h 35m,PG,6.0,192,350000.0,,,,['Paul Williams'],['Paul Williams'],"['Barry Gordon', 'Jon Voight', 'Lada Edmund Jr.']","['Comedy', 'Drama']",['United States'],"['Long Island, New York, USA']",['Pressman-Williams Productions'],['English'],0,0,0,1969
