Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
401. Silent Light,https://www.imdb.com/title/tt0841925/?ref_=sr_t_401,2007,2h 16m,Not Rated,7.2,6.9K,980000.0,877577,60200,11967.0,['Carlos Reygadas'],['Carlos Reygadas'],"['Cornelio Wall', 'Miriam Toews', 'Maria Pankratz']","['Drama', 'Romance']","['Mexico', 'France', 'Netherlands', 'Germany']","['Chihuahua, Mexico']","['Mantarraya Producciones', 'No Dream Cinema', 'Bac Films']","['Low German', 'Spanish', 'French', 'English']",0,12,0,2007
402. What We Do Is Secret,https://www.imdb.com/title/tt0384683/?ref_=sr_t_402,2007,1h 32m,R,6.3,2.1K,,58776,58776,5888.0,['Rodger Grossman'],"['Rodger Grossman', 'Michelle Baer Ghaffari']","['Shane West', 'Rick Gonzalez', 'Bijou Phillips']","['Biography', 'Drama', 'Music']",['United States'],"['Los Angeles, California, USA']","['Coalition Film', 'Foundation Films', 'Picture Machine']",['English'],0,2,0,2007
403. Mother of Tears,https://www.imdb.com/title/tt0804507/?ref_=sr_t_403,2007,1h 42m,R,5.0,11K,3500000.0,3120229,58669,19419.0,['Dario Argento'],"['Dario Argento', 'Jace Anderson', 'Adam Gierasch']","['Asia Argento', 'Cristian Solimeno', 'Adam James']","['Supernatural Horror', 'Witch Horror', 'Drama', 'Horror', 'Thriller']",['Italy'],"['Terni, Umbria, Italy']","['Medusa Film', 'Myriad Pictures', 'Opera Film (II)']","['Italian', 'Japanese', 'Hungarian', 'English']",0,0,0,2007
404. Chapter 27,https://www.imdb.com/title/tt0488988/?ref_=sr_t_404,2007,1h 24m,R,5.6,12K,5000000.0,187488,56215,13910.0,['J.P. Schaefer'],"['J.P. Schaefer', 'Jack Jones']","['Jared Leto', 'Lindsay Lohan', 'Judah Friedlander']","['Docudrama', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'History']","['Canada', 'United States']","['Central Park West, Manhattan, New York City, New York, USA']","['Peace Arch Entertainment Group', 'Artina Films']",['English'],0,0,0,2007
405. Blood of My Blood,https://www.imdb.com/title/tt0834938/?ref_=sr_t_405,2007,1h 50m,TV-MA,6.8,1.2K,,578264,55730,8385.0,['Christopher Zalla'],['Christopher Zalla'],"['Jesús Ochoa', 'Armando Hernández', 'Jorge Adrián Espíndola']","['Drama', 'Thriller']","['United States', 'Argentina']","['New York City, New York, USA']","['Cinergy Pictures', 'Panamax Films', 'Two Lane Pictures']","['English', 'Spanish']",0,4,0,2007
406. Finishing the Game,https://www.imdb.com/title/tt0843850/?ref_=sr_t_406,2007,1h 24m,Not Rated,5.8,1.9K,500000.0,53570,52868,11903.0,['Justin Lin'],"['Josh Diamond', 'Justin Lin']","['Roger Fan', 'Dustin Nguyen', 'Sung Kang']","['Parody', 'Satire', 'Slapstick', 'Comedy']",['United States'],"['Atwater Village Studios - 3018 Carmel Street, Los Angeles, California, USA']","['Barnstorm Pictures', 'Cherry Sky Films', 'Trailing Johnson Productions']",['English'],0,0,0,2007
407. Billy the Kid,https://www.imdb.com/title/tt0971160/?ref_=sr_t_407,2007,1h 24m,PG-13,7.2,608,,52823,52823,7923.0,['Jennifer Venditti'],[],"['Penny Baker', 'Billy P.', 'Heather Pelletier']",['Documentary'],['United States'],"['Lisbon Falls, Maine, USA']","['Eight Films', 'isotopefilms']",['English'],0,0,0,2007
408. Strength and Honour,https://www.imdb.com/title/tt0787515/?ref_=sr_t_408,2007,1h 35m,R,5.1,1.6K,,451063,51933,51933.0,['Mark Mahon'],['Mark Mahon'],"['Michael Madsen', 'Vinnie Jones', 'Patrick Bergin']","['Action', 'Drama']",['Ireland'],"['Cork, County Cork, Ireland']",['Maron Pictures'],['English'],0,0,0,2007
409. Grace Is Gone,https://www.imdb.com/title/tt0772168/?ref_=sr_t_409,2007,1h 25m,PG-13,6.7,9.8K,2000000.0,1080022,50899,13880.0,['Jim Strouse'],['Jim Strouse'],"['John Cusack', 'Emily Churchill', 'Rebecca Spence']","['Drama', 'War']",['United States'],"['Westmont, Illinois, USA']","['Plum Pictures', 'The Weinstein Company', 'New Crime Productions']",['English'],0,7,0,2007
410. December Boys,https://www.imdb.com/title/tt0465436/?ref_=sr_t_410,2007,1h 45m,PG-13,6.5,13K,4000000.0,1175579,50715,15810.0,['Rod Hardy'],"['Ronald Kinnoch', 'Michael Noonan', 'Marc Rosenberg']","['Daniel Radcliffe', 'Teresa Palmer', 'Lee Cormie']","['Drama', 'Romance']","['Australia', 'Germany', 'United States']","[""Admiral's Arch, Kangaroo Island, South Australia, Australia""]","['Australian Film Finance Corporation (AFFC)', 'Becker Entertainment', 'Best FX (Boom Sound)']","['English', 'French']",0,0,0,2007
411. Sukiyaki Western Django,https://www.imdb.com/title/tt0906665/?ref_=sr_t_411,2007,2h 1m,R,6.1,16K,3800000.0,2725258,50659,9856.0,['Takashi Miike'],"['Takashi Miike', 'Masa Nakamura']","['Hideaki Itô', 'Kôichi Satô', 'Quentin Tarantino']","['Action', 'Western']",['Japan'],"['Tsuruoka City, Yamagata, Japan']","['A-Team', 'Dentsu', 'Geneon Entertainment']","['Japanese', 'English']",0,5,0,2007
412. Boarding Gate,https://www.imdb.com/title/tt0493402/?ref_=sr_t_412,2007,1h 46m,R,5.1,4.2K,,586888,49333,11440.0,['Olivier Assayas'],['Olivier Assayas'],"['Asia Argento', 'Michael Madsen', 'Kelly Lin']","['Drama', 'Thriller']",['France'],"[""Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France""]","['Canal+', 'Margo Films', 'October Pictures']","['English', 'French', 'Cantonese']",0,0,0,2007
413. Alice Neel,https://www.imdb.com/title/tt0914358/?ref_=sr_t_413,2007,1h 21m,Not Rated,7.2,158,,48969,48969,6207.0,['Andrew Neel'],['Andrew Neel'],"['Alice Neel', 'Michel Auder', 'Phillip Bonosky']",['Documentary'],['United States'],[],['SeeThink Films'],['English'],0,0,0,2007
414. XXY,https://www.imdb.com/title/tt0995829/?ref_=sr_t_414,2007,1h 26m,Not Rated,7.0,15K,,2728869,48334,3241.0,['Lucía Puenzo'],"['Lucía Puenzo', 'Sergio Bizzio']","['Ricardo Darín', 'Valeria Bertuccelli', 'Germán Palacios']","['Drama', 'Romance']","['Argentina', 'Spain', 'France']","['Piriápolis, Maldonado, Uruguay']","['Historias Cinematograficas', 'Wanda Visión S.A.', 'Pyramide Productions']",['Spanish'],0,18,0,2007
415. Terror's Advocate,https://www.imdb.com/title/tt1032854/?ref_=sr_t_415,2007,2h 15m,Unrated,7.1,1.7K,,1086656,47724,11197.0,['Barbet Schroeder'],[],"['Jacques Vergès', 'Klaus Barbie', 'Barbet Schroeder']","['Biography', 'Documentary', 'History']",['France'],"['Algiers, Algeria']","['La Sofica Uni Etoile 3', 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]","['French', 'German', 'English', 'Central Khmer']",0,5,0,2007
416. Owl and the Sparrow,https://www.imdb.com/title/tt0971162/?ref_=sr_t_416,2007,1h 37m,PG,7.4,976,,170324,47071,9475.0,['Stephane Gauger'],['Stephane Gauger'],"['Cat Ly', 'The Lu Le', 'Han Thi Pham']",['Drama'],"['Vietnam', 'United States']","['Ho Chi Minh City, Vietnam']","['Annan Pictures', 'Annam Productions']",['Vietnamese'],0,3,0,2007
417. Breakfast with Scot,https://www.imdb.com/title/tt0910847/?ref_=sr_t_417,2007,1h 35m,PG-13,6.7,3.3K,,46060,46060,11455.0,['Laurie Lynd'],"['Michael Downing', 'Sean Reycraft']","['Tom Cavanagh', 'Ben Shenkman', 'Noah Bernett']","['Comedy', 'Drama', 'Music', 'Romance', 'Sport']",['Canada'],"['55 Pearl Street North, Hamilton, Ontario, Canada']",['Scot Pictures'],['English'],0,3,0,2007
418. Shotgun Stories,https://www.imdb.com/title/tt0952682/?ref_=sr_t_418,2007,1h 32m,PG-13,7.1,12K,,185699,46026,4553.0,['Jeff Nichols'],['Jeff Nichols'],"['Michael Shannon', 'Douglas Ligon', 'Barlow Jacobs']","['Drama', 'Thriller']",['United States'],"['Keo Fish Farms, Keo, Arkansas, USA']","['A Lucky Old Sun Production', 'Muskat Filmed Properties', 'Upload Films']",['English'],0,5,0,2007
419. Just Another Love Story,https://www.imdb.com/title/tt1024942/?ref_=sr_t_419,2007,1h 40m,Not Rated,7.1,5K,,2460360,45835,3470.0,['Ole Bornedal'],['Ole Bornedal'],"['Anders W. Berthelsen', 'Rebecka Hemse', 'Nikolaj Lie Kaas']","['Crime', 'Drama', 'Thriller']",['Denmark'],"['Copenhagen, Denmark']",['Thura Film'],['Danish'],0,9,0,2007
420. Randy and the Mob,https://www.imdb.com/title/tt0466943/?ref_=sr_t_420,2007,1h 31m,PG,5.8,414,,45410,45410,12852.0,['Ray McKinnon'],['Ray McKinnon'],"['Ray McKinnon', 'Walton Goggins', 'Lisa Blount']","['Comedy', 'Crime']",['United States'],"['Villa Rica, Georgia, USA']","['Capricorn Pictures', 'Ginny Mule Pictures', 'Timbergrove Entertainment']",['English'],0,0,0,2007
421. The Babysitters,https://www.imdb.com/title/tt0796302/?ref_=sr_t_421,2007,1h 28m,R,5.6,13K,,44852,44852,23518.0,['David Ross'],['David Ross'],"['Lauren Birkell', 'Paul Borghese', 'Chira Cassel']",['Drama'],['United States'],"['Clinton Diner, Maspeth, Queens, New York City, New York, USA']","['Forensic Films', 'O.D.D. Entertainment', 'Upload Films']",['English'],0,0,0,2007
422. Irina Palm,https://www.imdb.com/title/tt0762110/?ref_=sr_t_422,2007,1h 43m,R,7.2,7.8K,4500000.0,10610835,44383,3474.0,['Sam Garbarski'],"['Philippe Blasband', 'Martin Herron']","['Marianne Faithfull', ""Predrag 'Miki' Manojlovic"", 'Kevin Bishop']","['Comedy', 'Drama']","['Belgium', 'Germany', 'Luxembourg', 'United Kingdom', 'France']","['MCA Studio Leipzig, Leipzig, Saxony, Germany']","['Entre Chien et Loup', 'Pallas Film', 'Samsa Film']",['English'],0,7,0,2007
423. Moving McAllister,https://www.imdb.com/title/tt0444672/?ref_=sr_t_423,2007,1h 29m,PG-13,5.2,3.9K,,42538,42538,28665.0,['Andrew Black'],['Benjamin Gourley'],"['Benjamin Gourley', 'Mila Kunis', 'Jon Heder']","['Adventure', 'Comedy', 'Romance']",['United States'],"['Arches National Park, Utah, USA']","['Revel Entertainment (I)', 'Camera 40 Productions']",['English'],0,0,0,2007
424. Moving Midway,https://www.imdb.com/title/tt1051245/?ref_=sr_t_424,2007,1h 35m,Not Rated,7.2,184,,40864,40864,6539.0,['Godfrey Cheshire'],[],"['Bruce Chadwick', 'Elizabeth Cheshire']",['Documentary'],['United States'],"['North Carolina, USA']",[],['English'],0,0,0,2007
425. Big Man Japan,https://www.imdb.com/title/tt0997147/?ref_=sr_t_425,2007,1h 53m,PG-13,6.2,4.1K,,9795470,40796,7133.0,['Hitoshi Matsumoto'],"['Hitoshi Matsumoto', 'Mitsuyoshi Takasu']","['Hitoshi Matsumoto', 'Riki Takeuchi', 'Ua']","['Parody', 'Satire', 'Superhero', 'Action', 'Comedy', 'Sci-Fi']",['Japan'],[],"['Realproducts', 'Yoshimoto Kogyo Company']","['English', 'Japanese']",0,0,0,2007
426. Bliss,https://www.imdb.com/title/tt0978649/?ref_=sr_t_426,2007,2h 3m,,7.5,7.9K,,3605671,40349,7039.0,['Abdullah Oguz'],"['Kubilay Tunçer', 'Elif Ayan', 'Abdullah Oguz']","['Talat Bulut', 'Özgü Namal', 'Murat Han']",['Drama'],"['Turkey', 'Greece']","['Karaman Taskale Village, Turkey']","['ANS Production', 'Highway Productions', 'Eurimages']",['Turkish'],0,17,0,2007
427. Loins of Punjab Presents,https://www.imdb.com/title/tt1012757/?ref_=sr_t_427,2007,1h 28m,Not Rated,7.1,810,,39891,39891,14850.0,['Manish Acharya'],"['Manish Acharya', 'Anuvab Pal']","['Shabana Azmi', 'Ajay Naidu', 'Ayesha Dharker']","['Comedy', 'Music']","['India', 'United States']","['Manhattan, New York City, New York, USA']",['Horn OK Please Entertainment'],"['English', 'Punjabi', 'Hindi']",0,0,0,2007
428. Refusenik,https://www.imdb.com/title/tt1187354/?ref_=sr_t_428,2007,2h,,8.1,46,,39456,39456,3604.0,['Laura Bialis'],[],[],['Documentary'],['United States'],[],['The Foundation for Documentary Projects'],"['English', 'Russian', 'Hebrew']",0,0,0,2007
429. Timecrimes,https://www.imdb.com/title/tt0480669/?ref_=sr_t_429,2007,1h 32m,R,7.1,71K,2600000.0,553198,39127,4351.0,['Nacho Vigalondo'],['Nacho Vigalondo'],"['Karra Elejalde', 'Candela Fernández', 'Bárbara Goenaga']","['Time Travel', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['Spain'],"['Cantabria, Spain']","['Karbo Vantas Entertainment', 'Fine Productions', 'Zip Films']",['Spanish'],0,8,0,2007
430. Moondance Alexander,https://www.imdb.com/title/tt0828065/?ref_=sr_t_430,2007,1h 34m,G,6.2,1.5K,,37895,37895,17427.0,['Michael Damian'],"['Janeen Damian', 'Michael Damian']","['Kay Panabaker', 'Don Johnson', 'Lori Loughlin']","['Drama', 'Family']",['United States'],"['Alberta, Canada']","['Riviera Films', 'Orchard Park Productions LLC', 'Jordan Films']",['English'],0,0,0,2007
431. Wind Chill,https://www.imdb.com/title/tt0486051/?ref_=sr_t_431,2007,1h 31m,R,5.8,26K,6000000.0,285060,36804,20146.0,['Gregory Jacobs'],"['Joe Gangemi', 'Steven Katz']","['Emily Blunt', 'Ashton Holmes', 'Martin Donovan']","['Teen Horror', 'Adventure', 'Drama', 'Horror', 'Thriller']","['United States', 'United Kingdom']","['Manning Park, British Columbia, Canada']","['Blueprint Pictures', 'Section Eight', 'TriStar Pictures']",['English'],0,0,0,2007
432. Your Mommy Kills Animals!,https://www.imdb.com/title/tt0952693/?ref_=sr_t_432,2007,1h 45m,R,6.6,211,750000.0,34000,34000,34000.0,['Curt Johnson'],['Curt Johnson'],"['Greg Kelly', 'Paul Watson', 'Annemarie Lucas']",['Documentary'],['United States'],"['Livingston, Montana, USA']",['Indie Genius Productions'],['English'],0,0,0,2007
433. Lou Reed: Berlin,https://www.imdb.com/title/tt1093836/?ref_=sr_t_433,2007,1h 25m,PG-13,7.3,876,,114860,33231,8280.0,['Julian Schnabel'],[],"['Lou Reed', 'Steve Hunter', 'Fernando Saunders']","['Documentary', 'Music']","['United Kingdom', 'United States']","['Brooklyn, New York City, New York, USA']",['Waterboy Productions'],['English'],0,0,0,2007
434. The Tracey Fragments,https://www.imdb.com/title/tt0801526/?ref_=sr_t_434,2007,1h 17m,R,6.0,7.7K,750000.0,42318,32645,3002.0,['Bruce McDonald'],['Maureen Medved'],"['Elliot Page', 'Zie Souwand', 'Maxwell McCabe-Lokos']",['Drama'],['Canada'],"['Hamilton, Ontario, Canada']","['Shadow Shows', 'Téléfilm Canada', 'Corvid Pictures']",['English'],0,9,0,2007
435. Kiss the Bride,https://www.imdb.com/title/tt0893346/?ref_=sr_t_435,2007,1h 40m,R,5.6,1.7K,500000.0,32033,32033,8811.0,['C. Jay Cox'],['Tyler Lieberman'],"['Tori Spelling', 'Philipp Karner', ""James O'Shea""]","['Comedy', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Shadow Factory', 'here! Films']",['English'],0,0,0,2007
436. Yella,https://www.imdb.com/title/tt0806686/?ref_=sr_t_436,2007,1h 29m,Not Rated,6.7,4.4K,,999588,30647,7767.0,['Christian Petzold'],['Christian Petzold'],"['Nina Hoss', 'Devid Striesow', 'Hinnerk Schönemann']","['Drama', 'Horror', 'Romance', 'Thriller']",['Germany'],"['Hannover, Lower Saxony, Germany']","['Schramm Film Koerner & Weber', 'Zweites Deutsches Fernsehen (ZDF)', 'ARTE']",['German'],0,7,0,2007
437. Dark Matter,https://www.imdb.com/title/tt0416675/?ref_=sr_t_437,2007,1h 28m,R,6.0,3.7K,,69379,30591,8701.0,['Shi-Zheng Chen'],"['Billy Shebar', 'Shi-Zheng Chen']","['Ye Liu', 'Aidan Quinn', 'Meryl Streep']",['Drama'],['United States'],"['Orem, Utah, USA']","['Saltmill', 'Janet Yang Productions', 'Myriad Pictures']","['Mandarin', 'English']",0,0,0,2007
438. I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal,https://www.imdb.com/title/tt0763852/?ref_=sr_t_438,2007,1h 45m,PG-13,7.9,754,,204167,29976,5075.0,['Richard Trank'],"['Marvin Hier', 'Richard Trank']","['Nicole Kidman', 'Simon Wiesenthal', 'Asher BenNatan']","['Biography', 'Documentary']",['United States'],[],['Moriah Films'],"['German', 'English']",0,0,0,2007
439. Expired,https://www.imdb.com/title/tt0488535/?ref_=sr_t_439,2007,1h 47m,R,6.1,1.6K,,65003,29796,6596.0,['Cecilia Miniucchi'],['Cecilia Miniucchi'],"['Samantha Morton', 'Anthony John Crane', 'Gina St. John']","['Comedy', 'Drama', 'Romance']",['United States'],"['Pomona, California, USA']","['Aga Films', 'FR Productions']",['English'],0,0,0,2007
440. Before I Forget,https://www.imdb.com/title/tt0846668/?ref_=sr_t_440,2007,1h 48m,Unrated,5.9,516,,122071,27611,9676.0,['Jacques Nolot'],['Jacques Nolot'],"['Jacques Nolot', 'Jean-Pol Dubois', 'Marc Rioufol']","['Drama', 'Romance']",['France'],"['Paris, France']","['Elia Films', ""Centre national du cinéma et de l'image animée (CNC)"", 'Société des Producteurs de Cinéma et de Télévision (Procirep)']",['French'],0,0,0,2007
441. The Dukes,https://www.imdb.com/title/tt0470737/?ref_=sr_t_441,2007,1h 36m,PG-13,5.9,492,,26875,26875,6067.0,['Robert Davi'],"['James Andronica', 'Robert Davi']","['Chazz Palminteri', 'Robert Davi', 'Peter Bogdanovich']","['Comedy', 'Crime', 'Drama', 'Music']",['United States'],"['Los Angeles, California, USA']","['Doo Wop Productions', 'Sun Lion Films']",['English'],0,0,0,2007
442. The Air I Breathe,https://www.imdb.com/title/tt0485851/?ref_=sr_t_442,2007,1h 35m,R,6.7,35K,10000000.0,2602098,25775,19487.0,['Jieho Lee'],"['Jieho Lee', 'Bob DeRosa']","['Brendan Fraser', 'Sarah Michelle Gellar', 'Andy Garcia']","['Crime', 'Drama', 'Thriller']","['United States', 'Mexico']","['Mexico City, Distrito Federal, Mexico']","['NALA Films', 'Paul Schiff Productions']","['English', 'Spanish']",0,0,0,2007
443. Naked Boys Singing!,https://www.imdb.com/title/tt0928413/?ref_=sr_t_443,2007,1h 35m,Not Rated,5.9,830,,25526,25526,3690.0,"['Robert Schrock', 'Troy Christian']","['Robert Schrock', 'Bruce Vilanch']","['Andrew Blake Ames', 'Jason Currie', 'Jaymes Hodges']","['Comedy', 'Musical']",['United States'],"['Los Angeles, California, USA']",['Funny Boy Films'],['English'],0,0,0,2007
444. Hattrick,https://www.imdb.com/title/tt0979891/?ref_=sr_t_444,2007,1h 50m,,4.3,536,,1911270,24502,20700.0,['Milan Luthria'],['Rajat Arora'],"['Nana Patekar', 'Danny Denzongpa', 'Paresh Rawal']","['Comedy', 'Drama', 'Romance', 'Sport']",['India'],[],['UTV Motion Pictures'],['Hindi'],0,0,0,2007
445. On Broadway,https://www.imdb.com/title/tt0796339/?ref_=sr_t_445,2007,1h 38m,PG,5.8,329,900000.0,23968,23968,8268.0,['Dave McLaughlin'],['Dave McLaughlin'],"['Joey McIntyre', 'Eliza Dushku', ""Mike O'Malley""]",['Drama'],['United States'],"['Boston, Massachusetts, USA']",['Picture Park'],['English'],0,0,0,2007
446. Sex and Death 101,https://www.imdb.com/title/tt0497972/?ref_=sr_t_446,2007,1h 57m,R,5.9,12K,5000000.0,1229330,23624,13516.0,['Daniel Waters'],['Daniel Waters'],"['Robert Wisdom', 'Tanc Sade', 'Patton Oswalt']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['United States'],"['1120 Westchester Place Los Angeles, California, USA']","['Avenue Pictures', 'S and D Productions', 'Sandbar Pictures']",['English'],0,0,0,2007
447. Arnolds Park,https://www.imdb.com/title/tt1074931/?ref_=sr_t_447,2007,1h 43m,PG-13,3.9,138,600000.0,23616,23616,13112.0,['Gene Teigland'],"['James A. Kreitel', 'Gene Teigland']","['Erik Allen', 'Randy Baranczyk', 'Chris Carlson']","['Mystery', 'Thriller']",['United States'],"['Arnolds Park, Iowa, USA']","['Picture Factory', 'B.Sting Entertainment']",['English'],0,0,0,2007
448. Arranged,https://www.imdb.com/title/tt0848542/?ref_=sr_t_448,2007,1h 30m,Not Rated,7.3,3.1K,120000.0,199891,23571,5560.0,"['Diane Crespo', 'Stefan C. Schaefer']","['Stefan C. Schaefer', 'Yuta Silverman']","['Zoe Lister-Jones', 'Francis Benhamou', 'Mimi Lieber']","['Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']",['Cicala Filmworks'],"['English', 'Hebrew', 'Arabic', 'Spanish']",0,0,0,2007
449. Hannah Takes the Stairs,https://www.imdb.com/title/tt0841108/?ref_=sr_t_449,2007,1h 23m,Not Rated,5.6,2.4K,,26923,22815,5901.0,['Joe Swanberg'],"['Joe Swanberg', 'Greta Gerwig', 'Kent Osborne']","['Greta Gerwig', 'Kent Osborne', 'Andrew Bujalski']","['Comedy', 'Drama', 'Romance']",['United States'],"['Illinois, USA']",['Film Science'],['English'],0,0,0,2007
450. Celebration,https://www.imdb.com/title/tt0970174/?ref_=sr_t_450,2007,1h 14m,,6.5,245,,44898,22557,5034.0,['Olivier Meyrou'],['Olivier Meyrou'],"['Yves Saint-Laurent', 'Pierre Bergé', 'Laetitia Casta']",['Documentary'],['France'],"['Paris, France']",['Hold Up Films'],['French'],0,0,0,2007
451. The Good Night,https://www.imdb.com/title/tt0484111/?ref_=sr_t_451,2007,1h 33m,R,5.7,8.8K,15000000.0,508084,22441,12377.0,['Jake Paltrow'],['Jake Paltrow'],"['Martin Freeman', 'Gwyneth Paltrow', 'Penélope Cruz']","['Comedy', 'Drama', 'Fantasy', 'Music', 'Romance']","['United Kingdom', 'Germany', 'United States']","['Ealing Studios, Ealing, London, England, UK']","['Good Night Productions', 'Inferno Distribution', 'Destination Films']","['English', 'Italian']",0,0,0,2007
452. Rails & Ties,https://www.imdb.com/title/tt0822849/?ref_=sr_t_452,2007,1h 41m,PG-13,6.7,4.3K,,22136,22136,11059.0,['Alison Eastwood'],['Micky Levy'],"['Kevin Bacon', 'Marcia Gay Harden', 'Miles Heizer']",['Drama'],['United States'],"['Fillmore, California, USA']",['Malpaso Productions'],['English'],0,0,0,2007
453. Great World of Sound,https://www.imdb.com/title/tt0826547/?ref_=sr_t_453,2007,1h 46m,R,6.7,1.3K,,22011,22011,6129.0,['Craig Zobel'],"['George Smith', 'Craig Zobel']","['Pat Healy', 'Kene Holiday', 'John Baker']","['Comedy', 'Drama', 'Music']",['United States'],"['Charlotte, North Carolina, USA']","['GWS Media', 'Plum Pictures']",['English'],0,5,0,2007
454. Lovesickness,https://www.imdb.com/title/tt0790709/?ref_=sr_t_454,2007,1h 21m,R,7.0,662,,22000,22000,22000.0,"['Carlitos Ruiz Ruiz', 'Mariem Pérez Riera']","['Jorge González', 'Carlitos Ruiz Ruiz']","['Luis Guzmán', 'Teresa Hernández', 'Fernando Tarrazo']","['Comedy', 'Drama', 'Romance']","['Puerto Rico', 'United States']","['Aguadilla, Puerto Rico']","['Buena Onda', 'Puerto Rico Film Commision']",['Spanish'],0,2,0,2007
"455. You, the Living",https://www.imdb.com/title/tt0445336/?ref_=sr_t_455,2007,1h 35m,Not Rated,7.4,17K,,1843810,21438,6924.0,['Roy Andersson'],['Roy Andersson'],"['Elisabeth Helander', 'Jörgen Nohall', 'Jan Wikbladh']","['Dark Comedy', 'Comedy', 'Drama', 'Music']","['Sweden', 'Germany', 'France', 'Denmark', 'Norway', 'Japan']","['Stockholm, Stockholms län, Sweden']","['Roy Andersson Filmproduktion', 'ARTE', 'Arte France Cinéma']",['Swedish'],0,6,0,2007
456. The Cry,https://www.imdb.com/title/tt0808210/?ref_=sr_t_456,2007,1h 23m,R,2.7,588,,21427,21427,6968.0,['Bernadine Santistevan'],"['Bernadine Santistevan', 'Monique Salazar']","['Roberto Quintana Jr.', 'Jayden Vargas', 'Adriana Domínguez']","['Folk Horror', 'Horror', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Santo Productions', 'Lab 601', 'Fidelity Films']","['English', 'Spanish']",0,0,0,2007
457. Meeting Resistance,https://www.imdb.com/title/tt0823219/?ref_=sr_t_457,2007,1h 24m,Not Rated,7.8,89,,20616,20616,7712.0,"['Molly Bingham', 'Steve Connors']","['Molly Bingham', 'Steve Connors']",[],['Documentary'],['United States'],"['Baghdad, Iraq']",['Nine Lives Documentary Productions'],"['Arabic', 'English']",0,0,0,2007
458. The First Basket,https://www.imdb.com/title/tt1171238/?ref_=sr_t_458,2007,1h 26m,Not Rated,7.1,44,,20440,20440,1819.0,['David Vyorst'],[],"['Red Auerbach', 'Peter Riegert', 'Ossie Schectman']","['Basketball', 'Documentary', 'Sport']",['United States'],[],[],['English'],0,0,0,2007
459. Glass,https://www.imdb.com/title/tt1092004/?ref_=sr_t_459,2007,1h 59m,Not Rated,7.3,782,,32089,20018,5546.0,['Scott Hicks'],[],"['Philip Glass', 'Holly Critchlow', 'Chuck Close']","['Biography', 'Documentary', 'Music']","['Australia', 'United States']",['Australia'],"['Independent Media', 'Kino Films', 'Mandalay Motion Pictures']",['English'],0,0,1,2007
460. Steal a Pencil for Me,https://www.imdb.com/title/tt1045889/?ref_=sr_t_460,2007,1h 34m,Not Rated,7.5,433,,18918,18918,11179.0,['Michèle Ohayon'],['Michèle Ohayon'],"['J.P. Gillain', 'Jeroen Krabbé', 'Marieke Oudejans']","['Documentary', 'Romance']",['United States'],[],['Diamond Lane Films'],"['English', 'Dutch']",0,0,0,2007
461. What Love Is,https://www.imdb.com/title/tt0439876/?ref_=sr_t_461,2007,1h 33m,R,5.3,1.6K,8500000.0,18901,18901,11583.0,['Mars Callahan'],['Mars Callahan'],"['Cuba Gooding Jr.', 'Matthew Lillard', 'Sean Astin']","['Comedy', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Big Sky Motion Pictures', 'Blessed Films', 'What Love Is']",['English'],0,0,0,2007
462. Severed Ways: The Norse Discovery of America,https://www.imdb.com/title/tt1062965/?ref_=sr_t_462,2007,1h 47m,Not Rated,4.3,569,,18728,18728,7686.0,['Tony Stone'],['Tony Stone'],"['Fiore Tedesco', 'Tony Stone', 'David Perry']","['Adventure', 'Drama', 'History']",['United States'],"['Maine, USA']",['Heathen Films'],['Swedish'],0,0,0,2007
463. Buddha Mar Gaya,https://www.imdb.com/title/tt1083447/?ref_=sr_t_463,2007,1h 33m,Not Rated,3.0,431,,1284490,18528,13871.0,['Rahul Rawail'],"['Raju Saigal', 'Anand Sivakumaran']","['Mona Ambegaonkar', 'Jitender Bhargava', 'Birbal']","['Dark Comedy', 'Comedy']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']",['Rahul Theatre'],['Hindi'],0,0,0,2007
464. Itty Bitty Titty Committee,https://www.imdb.com/title/tt0496328/?ref_=sr_t_464,2007,1h 27m,Not Rated,5.4,3.1K,1000000.0,33723,18445,11505.0,['Jamie Babbit'],"['Jamie Babbit', 'Tina Mabry', 'Abigail McCarthy']","['Melonie Diaz', 'Ana Mercedes', 'Cecile Rivore']","['Comedy', 'Drama', 'Romance']",['United States'],"['California, USA']",['Power Up Films'],['English'],0,2,0,2007
