Title,Movie Link,Year,Duration,MPA,Rating,Votes
464. World by Night,https://www.imdb.com/title/tt0057022/?ref_=sr_t_464,1960,2h 5m,,6.4,42
465. Little Girls and High Finance,https://www.imdb.com/title/tt0187700/?ref_=sr_t_465,1960,1h 48m,,5.6,27
466. Das kunstseidene Mädchen,https://www.imdb.com/title/tt0054007/?ref_=sr_t_466,1960,1h 38m,,6.2,66
467. Marche ou crève,https://www.imdb.com/title/tt0140357/?ref_=sr_t_467,1960,1h 40m,,5.4,64
468. Operation Camel,https://www.imdb.com/title/tt0057516/?ref_=sr_t_468,1960,1h 40m,Not Rated,5.7,333
469. Some Like It... Cold,https://www.imdb.com/title/tt0052686/?ref_=sr_t_469,1960,1h 30m,,5.2,194
470. Sømand i knibe,https://www.imdb.com/title/tt0054364/?ref_=sr_t_470,1960,1h 44m,,5.5,219
"471. Totò, Fabrizi e i giovani d'oggi",https://www.imdb.com/title/tt0054396/?ref_=sr_t_471,1960,1h 36m,,6.8,496
472. The Siege of Sidney Street,https://www.imdb.com/title/tt0054306/?ref_=sr_t_472,1960,1h 33m,,6.0,174
473. La Llorona,https://www.imdb.com/title/tt0051874/?ref_=sr_t_473,1960,1h 15m,,5.8,157
474. Letayushchiy korabl,https://www.imdb.com/title/tt0791513/?ref_=sr_t_474,1960,1h,,6.5,35
475. Ladrón que roba a ladrón,https://www.imdb.com/title/tt0277088/?ref_=sr_t_475,1960,1h 30m,,5.9,18
476. Return of Mr. Superman,https://www.imdb.com/title/tt2100612/?ref_=sr_t_476,1960,,,4.0,59
477. Os Bandeirantes,https://www.imdb.com/title/tt0053631/?ref_=sr_t_477,1960,1h 49m,,7.1,48
478. Genitori in blue-jeans,https://www.imdb.com/title/tt0052842/?ref_=sr_t_478,1960,1h 40m,,5.6,78
"479. Daughters, Wives and a Mother",https://www.imdb.com/title/tt0054105/?ref_=sr_t_479,1960,2h 3m,,7.4,437
480. Twelve Hours to Kill,https://www.imdb.com/title/tt0053557/?ref_=sr_t_480,1960,1h 23m,Approved,5.7,177
481. Szatan z siódmej klasy,https://www.imdb.com/title/tt0054359/?ref_=sr_t_481,1960,1h 49m,,6.7,408
"482. Makkers, staakt uw wild geraas",https://www.imdb.com/title/tt0054051/?ref_=sr_t_482,1960,1h 37m,Not Rated,6.5,169
483. Singapore,https://www.imdb.com/title/tt0268639/?ref_=sr_t_483,1960,2h 15m,,6.4,96
484. The Last Gunfight,https://www.imdb.com/title/tt0053603/?ref_=sr_t_484,1960,1h 35m,,6.4,182
485. Bluebeard's Ten Honeymoons,https://www.imdb.com/title/tt0053660/?ref_=sr_t_485,1960,1h 32m,Approved,6.1,255
486. Satan's Sword,https://www.imdb.com/title/tt0409866/?ref_=sr_t_486,1960,1h 46m,,6.5,289
487. The Love Game,https://www.imdb.com/title/tt0053964/?ref_=sr_t_487,1960,1h 26m,,6.3,155
488. Kriminaltango,https://www.imdb.com/title/tt0054002/?ref_=sr_t_488,1960,1h 27m,,5.7,108
489. Myortvye dushi,https://www.imdb.com/title/tt0142678/?ref_=sr_t_489,1960,1h 44m,,7.7,93
490. Madalena,https://www.imdb.com/title/tt0055119/?ref_=sr_t_490,1960,1h 31m,,6.6,1.3K
491. Das Erbe von Björndal,https://www.imdb.com/title/tt0053798/?ref_=sr_t_491,1960,1h 36m,,5.8,142
492. The Horse with the Flying Tail,https://www.imdb.com/title/tt0054993/?ref_=sr_t_492,1960,48m,G,6.1,220
493. Setea,https://www.imdb.com/title/tt0054294/?ref_=sr_t_493,1960,2h 4m,,6.8,70
494. L'homme à femmes,https://www.imdb.com/title/tt0053918/?ref_=sr_t_494,1960,1h 35m,,5.7,67
495. Knight of 100 Faces,https://www.imdb.com/title/tt0053702/?ref_=sr_t_495,1960,1h 15m,,4.9,75
496. Battle of Blood Island,https://www.imdb.com/title/tt0168492/?ref_=sr_t_496,1960,1h 4m,TV-PG,4.8,301
"497. Neutrón, el enmascarado negro",https://www.imdb.com/title/tt0055226/?ref_=sr_t_497,1960,1h 12m,,5.4,68
498. Simitrio,https://www.imdb.com/title/tt0207103/?ref_=sr_t_498,1960,1h 30m,,7.8,98
499. Ghar Ki Laj,https://www.imdb.com/title/tt0388970/?ref_=sr_t_499,1960,,,3.7,8
500. Le bel âge,https://www.imdb.com/title/tt0052614/?ref_=sr_t_500,1960,1h 40m,,7.0,78
501. Maa Baap,https://www.imdb.com/title/tt0378280/?ref_=sr_t_501,1960,2h 10m,,7.1,25
502. Kshudhita Pashan,https://www.imdb.com/title/tt0054005/?ref_=sr_t_502,1960,1h 49m,Not Rated,7.2,142
503. Marriage of Convenience,https://www.imdb.com/title/tt7051854/?ref_=sr_t_503,1960,58m,,6.2,76
504. Raymie,https://www.imdb.com/title/tt0054232/?ref_=sr_t_504,1960,1h 12m,,7.0,68
505. Five Guns to Tombstone,https://www.imdb.com/title/tt0054878/?ref_=sr_t_505,1960,1h 11m,Approved,4.9,200
506. The Yellow Gloves,https://www.imdb.com/title/tt0180782/?ref_=sr_t_506,1960,1h 24m,,7.8,1.5K
507. L'impiegato,https://www.imdb.com/title/tt0052921/?ref_=sr_t_507,1960,1h 35m,,6.3,182
508. Superman,https://www.imdb.com/title/tt0230834/?ref_=sr_t_508,1960,,,4.6,35
509. Sigfrido,https://www.imdb.com/title/tt0050971/?ref_=sr_t_509,1960,1h 37m,,5.7,82
510. Bindya,https://www.imdb.com/title/tt0233345/?ref_=sr_t_510,1960,,,5.7,19
511. Oklahoma Territory,https://www.imdb.com/title/tt0054138/?ref_=sr_t_511,1960,1h 7m,Approved,5.8,227
512. Chivaraku Migiledi,https://www.imdb.com/title/tt0302410/?ref_=sr_t_512,1960,1h 51m,Not Rated,8.1,23
513. Prezil jsem svou smrt,https://www.imdb.com/title/tt0053934/?ref_=sr_t_513,1960,1h 33m,,7.0,66
514. Yo quiero vivir contigo,https://www.imdb.com/title/tt0195424/?ref_=sr_t_514,1960,1h 52m,,1.7,12
515. The Secret of the Telegian,https://www.imdb.com/title/tt0053758/?ref_=sr_t_515,1960,1h 25m,,6.1,293
516. Young Jesse James,https://www.imdb.com/title/tt0054489/?ref_=sr_t_516,1960,1h 13m,Approved,5.0,174
517. Raznotsvetnyye kameshki,https://www.imdb.com/title/tt4976364/?ref_=sr_t_517,1960,1h 7m,,,
518. Usne Kaha Tha,https://www.imdb.com/title/tt0054430/?ref_=sr_t_518,1960,2h 30m,,7.1,40
519. El asalto,https://www.imdb.com/title/tt0189369/?ref_=sr_t_519,1960,1h 30m,,7.4,28
520. Der letzte Zeuge,https://www.imdb.com/title/tt0054025/?ref_=sr_t_520,1960,1h 42m,,6.9,290
521. Career Girls on a Naked Holiday,https://www.imdb.com/title/tt29474045/?ref_=sr_t_521,1960,1h 5m,,,
522. Le huitième jour,https://www.imdb.com/title/tt0142383/?ref_=sr_t_522,1960,1h 18m,,6.6,83
523. Snowball,https://www.imdb.com/title/tt0054318/?ref_=sr_t_523,1960,1h 9m,,6.8,190
524. The Sun's Burial,https://www.imdb.com/title/tt0054366/?ref_=sr_t_524,1960,1h 27m,,6.9,1K
"525. Ah, Love Is Beautiful",https://www.imdb.com/title/tt0277453/?ref_=sr_t_525,1960,1h 30m,,6.7,18
526. Légy jó mindhalálig,https://www.imdb.com/title/tt0054040/?ref_=sr_t_526,1960,1h 35m,,7.2,277
527. The Army Game,https://www.imdb.com/title/tt0167460/?ref_=sr_t_527,1960,1h 27m,,5.0,209
528. Love in Simla,https://www.imdb.com/title/tt0318405/?ref_=sr_t_528,1960,,,6.9,125
529. Tsakitzis: Protector of the Poor,https://www.imdb.com/title/tt0232858/?ref_=sr_t_529,1960,1h 40m,,5.4,31
530. Sahasra Siracheda Apoorva Chinthamani,https://www.imdb.com/title/tt0279389/?ref_=sr_t_530,1960,2h 16m,Not Rated,8.0,18
531. To hamini,https://www.imdb.com/title/tt0257747/?ref_=sr_t_531,1960,1h 27m,,4.8,31
532. Snezhnaya skazka,https://www.imdb.com/title/tt0175185/?ref_=sr_t_532,1960,1h 8m,,6.8,79
533. Cada quién su vida,https://www.imdb.com/title/tt0228104/?ref_=sr_t_533,1960,1h 35m,,7.0,52
534. Mission of Danger,https://www.imdb.com/title/tt0147052/?ref_=sr_t_534,1960,1h 20m,,5.2,146
535. Das schwarze Schaf,https://www.imdb.com/title/tt0054281/?ref_=sr_t_535,1960,1h 30m,,6.8,685
536. Amor bajo cero,https://www.imdb.com/title/tt0053595/?ref_=sr_t_536,1960,1h 23m,,4.4,49
537. Crook and the Cross,https://www.imdb.com/title/tt0053855/?ref_=sr_t_537,1960,1h 37m,,6.7,139
538. In the Nick,https://www.imdb.com/title/tt0053943/?ref_=sr_t_538,1960,1h 45m,,5.4,31
539. World War III Breaks Out,https://www.imdb.com/title/tt0127496/?ref_=sr_t_539,1960,1h 17m,,6.8,58
540. Baishey Shravana,https://www.imdb.com/title/tt0053626/?ref_=sr_t_540,1960,1h 50m,Not Rated,7.3,124
541. Watch Your Stern,https://www.imdb.com/title/tt0054463/?ref_=sr_t_541,1960,1h 30m,,5.7,346
542. Chi si ferma è perduto,https://www.imdb.com/title/tt0053709/?ref_=sr_t_542,1960,1h 41m,,6.8,448
543. Third Sister Liu,https://www.imdb.com/title/tt0054034/?ref_=sr_t_543,1960,1h 57m,Not Rated,7.5,212
544. Night Train for Inverness,https://www.imdb.com/title/tt0054121/?ref_=sr_t_544,1960,1h 9m,,6.3,98
545. Todo el año es Navidad,https://www.imdb.com/title/tt0202000/?ref_=sr_t_545,1960,1h 20m,,5.2,16
546. Dos criados malcriados,https://www.imdb.com/title/tt0276922/?ref_=sr_t_546,1960,1h 36m,,5.1,28
547. The Joker,https://www.imdb.com/title/tt0053814/?ref_=sr_t_547,1960,1h 28m,,6.5,243
548. Get Outta Town,https://www.imdb.com/title/tt0179823/?ref_=sr_t_548,1960,1h 2m,Not Rated,6.1,152
549. Brother,https://www.imdb.com/title/tt0054151/?ref_=sr_t_549,1960,1h 38m,,6.9,490
550. Dicen que soy hombre malo,https://www.imdb.com/title/tt0276069/?ref_=sr_t_550,1960,1h 22m,,6.8,8
551. It Happened All Night,https://www.imdb.com/title/tt0053572/?ref_=sr_t_551,1960,1h 37m,,5.7,69
552. O sole mio,https://www.imdb.com/title/tt0054133/?ref_=sr_t_552,1960,1h 26m,,4.8,20
553. Un dollaro di fifa,https://www.imdb.com/title/tt0122461/?ref_=sr_t_553,1960,1h 30m,,4.8,38
554. The Meek One,https://www.imdb.com/title/tt0054003/?ref_=sr_t_554,1960,1h 12m,,7.2,192
555. Conquistador de la luna,https://www.imdb.com/title/tt0267385/?ref_=sr_t_555,1960,1h 20m,,6.5,62
556. 091 Policía al habla,https://www.imdb.com/title/tt0053556/?ref_=sr_t_556,1960,1h 36m,,6.0,129
"557. Last Day, First Day",https://www.imdb.com/title/tt0186953/?ref_=sr_t_557,1960,1h 24m,,7.4,166
558. El gran pillo,https://www.imdb.com/title/tt0276168/?ref_=sr_t_558,1960,1h 44m,,7.2,17
559. La contessa azzurra,https://www.imdb.com/title/tt0166548/?ref_=sr_t_559,1960,1h 45m,,5.7,36
560. Los económicamente débiles,https://www.imdb.com/title/tt0053789/?ref_=sr_t_560,1960,1h 32m,,5.6,55
561. Makrykostas and Kondogiorgis,https://www.imdb.com/title/tt0198698/?ref_=sr_t_561,1960,1h 23m,,7.6,1.1K
562. America as Seen by a Frenchman,https://www.imdb.com/title/tt0140808/?ref_=sr_t_562,1960,1h 30m,,7.0,178
563. Der Satan lockt mit Liebe,https://www.imdb.com/title/tt0140532/?ref_=sr_t_563,1960,1h 30m,,6.4,55
564. Piccadilly Third Stop,https://www.imdb.com/title/tt0054181/?ref_=sr_t_564,1960,1h 18m,,6.2,288
565. The Secret of the Purple Reef,https://www.imdb.com/title/tt0054283/?ref_=sr_t_565,1960,1h 21m,Approved,4.4,148
566. Babar,https://www.imdb.com/title/tt0215535/?ref_=sr_t_566,1960,2h 8m,,6.6,25
567. Blitz on Britain,https://www.imdb.com/title/tt0139894/?ref_=sr_t_567,1960,1h 11m,,6.9,171
568. Una bala es mi testigo,https://www.imdb.com/title/tt0244419/?ref_=sr_t_568,1960,1h 30m,,4.7,13
569. Ich zähle täglich meine Sorgen,https://www.imdb.com/title/tt0053937/?ref_=sr_t_569,1960,1h 32m,,5.7,89
570. Dos gallos en palenque,https://www.imdb.com/title/tt0052754/?ref_=sr_t_570,1960,1h 38m,,5.5,15
571. Women Are Like That,https://www.imdb.com/title/tt0139944/?ref_=sr_t_571,1960,1h 31m,Not Rated,5.4,117
572. Sarhad,https://www.imdb.com/title/tt0274791/?ref_=sr_t_572,1960,1h 58m,Not Rated,7.7,29
573. The Big Day,https://www.imdb.com/title/tt0053653/?ref_=sr_t_573,1960,55m,,7.1,176
574. Lampenfieber,https://www.imdb.com/title/tt0054014/?ref_=sr_t_574,1960,1h 35m,,8.2,39
575. Snow White and the 7 Bachelors,https://www.imdb.com/title/tt0181575/?ref_=sr_t_575,1960,1h 41m,,5.9,422
576. The River,https://www.imdb.com/title/tt0180045/?ref_=sr_t_576,1960,1h 50m,,6.8,141
577. Le pillole di Ercole,https://www.imdb.com/title/tt0054184/?ref_=sr_t_577,1960,1h 25m,,6.3,29
"578. Sábado a la noche, cine",https://www.imdb.com/title/tt0054362/?ref_=sr_t_578,1960,1h 43m,,6.7,43
579. The Hunchback of Rome,https://www.imdb.com/title/tt0053870/?ref_=sr_t_579,1960,1h 36m,,6.7,166
580. Morte di un amico,https://www.imdb.com/title/tt0188069/?ref_=sr_t_580,1960,1h 35m,,6.9,68
581. Le gigolo,https://www.imdb.com/title/tt0054925/?ref_=sr_t_581,1960,1h 35m,,4.6,42
582. Love and Fashion,https://www.imdb.com/title/tt0179945/?ref_=sr_t_582,1960,1h 45m,,7.3,378
583. Inn for Trouble,https://www.imdb.com/title/tt0053947/?ref_=sr_t_583,1960,1h 30m,,5.8,265
584. Laterna magika II,https://www.imdb.com/title/tt0170143/?ref_=sr_t_584,1960,,,6.5,54
585. Le bois des amants,https://www.imdb.com/title/tt0053663/?ref_=sr_t_585,1960,1h 35m,,5.6,50
586. El fantasma de la opereta,https://www.imdb.com/title/tt0053813/?ref_=sr_t_586,1960,1h 30m,,6.6,82
587. Nikt nie wola,https://www.imdb.com/title/tt0054123/?ref_=sr_t_587,1960,1h 26m,,6.5,279
588. Dos locos en escena,https://www.imdb.com/title/tt0276923/?ref_=sr_t_588,1960,1h 34m,,6.1,32
589. Naked Model,https://www.imdb.com/title/tt0291965/?ref_=sr_t_589,1960,1h 40m,,,
590. Lovers on a Tightrope,https://www.imdb.com/title/tt0156426/?ref_=sr_t_590,1960,1h 19m,Not Rated,6.4,63
591. Yangin var: Eski Istanbul kabadayilari,https://www.imdb.com/title/tt0262131/?ref_=sr_t_591,1960,1h 40m,,6.9,90
592. HD-Soldat Läppli,https://www.imdb.com/title/tt0255208/?ref_=sr_t_592,1960,1h 55m,,7.7,198
593. Poker de reinas,https://www.imdb.com/title/tt0237579/?ref_=sr_t_593,1960,1h 30m,,7.4,7
594. Madam White Snake,https://www.imdb.com/title/tt0391780/?ref_=sr_t_594,1960,1h 40m,,6.4,34
595. Nessaa wa deeb,https://www.imdb.com/title/tt0366819/?ref_=sr_t_595,1960,,,4.7,9
596. Déjà s'envole la fleur maigre,https://www.imdb.com/title/tt0053788/?ref_=sr_t_596,1960,1h 25m,,6.9,115
597. Third Side of the Coin,https://www.imdb.com/title/tt0054799/?ref_=sr_t_597,1960,1h,,7.0,246
598. El impostor,https://www.imdb.com/title/tt0049360/?ref_=sr_t_598,1960,1h 19m,,6.6,28
599. Forelsket i København,https://www.imdb.com/title/tt0053832/?ref_=sr_t_599,1960,1h 38m,,6.3,176
600. Susanne,https://www.imdb.com/title/tt0054356/?ref_=sr_t_600,1960,1h 27m,,4.6,33
