Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
369. Splitz,https://www.imdb.com/title/tt0088163/?ref_=sr_t_369,1982,1h 26m,PG-13,4.0,203,,,,,['Domonic Paris'],"['Bianca Littlebaum', 'Harry Azorin', 'Domonic Paris']","['Robin Johnson', 'Barbara Bingham', 'Patti Lee']","['Comedy', 'Music']",['United States'],"[""CBGB's - 315 Bowery, Manhattan, New York City, New York, USA""]","['New Empire Features', '888 Productions']",['English'],0,0,0,1982
370. Otec,https://www.imdb.com/title/tt3579364/?ref_=sr_t_370,1982,1h 25m,,6.1,40,,,,,['Andrej Lettrich'],[],"['Pavol Angst', 'Lubomír Paulovic', 'Dusan Taragel']",['Family'],['Czechoslovakia'],"['Súlov, Slovakia']",['Slovenská Filmová Tvorba Bratislava - Stúdio krátkych filmov Bratislava'],[],0,0,0,1982
371. Paradis pour tous,https://www.imdb.com/title/tt0084468/?ref_=sr_t_371,1982,1h 50m,,6.6,494,,,,,['Alain Jessua'],"['Alain Jessua', 'André Ruellan']","['Patrick Dewaere', 'Jacques Dutronc', 'Fanny Cottençon']","['Comedy', 'Drama', 'Sci-Fi']",['France'],[],"['A.J. Films', 'Films A2']",['French'],0,0,0,1982
372. The Clairvoyant,https://www.imdb.com/title/tt0087555/?ref_=sr_t_372,1982,1h 37m,R,5.5,750,2000000.0,,,,['Armand Mastroianni'],"['Armand Mastroianni', 'Antone Pagán', 'B. Jonathan Ringkamp']","['Perry King', 'Norman Parker', 'Elizabeth Kemp']","['Horror', 'Mystery', 'Thriller']",['United States'],"['New York City, New York, USA']","['Lansbury/Beruh Productions', 'Hour']",['English'],0,0,0,1982
373. Murder by Phone,https://www.imdb.com/title/tt0081203/?ref_=sr_t_373,1982,1h 35m,R,5.4,955,5600000.0,,,,['Michael Anderson'],"['Michael Butler', 'Dennis Shryack', 'John Kent Harrison']","['Richard Chamberlain', 'John Houseman', 'Sara Botsford']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['Canada'],"['Cinespace Film Studios - 11030 Highway 27, Kleinburg, Ontario, Canada']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'Coco Films I']",['English'],0,0,0,1982
374. Waidmannsheil im Spitzenhöschen,https://www.imdb.com/title/tt0084882/?ref_=sr_t_374,1982,1h 27m,,4.2,60,,,,,['Jürgen Enz'],['Jürgen Enz'],"['Eleonore Melzer', 'Sandra Atia', 'Mario Pollak']",['Comedy'],['West Germany'],[],['Isaria-Film-Verleih'],['German'],0,0,0,1982
375. Batch '81,https://www.imdb.com/title/tt0138317/?ref_=sr_t_375,1982,1h 40m,TV-14,7.3,655,,153.0,,,['Mike De Leon'],"['Clodualdo Del Mundo Jr.', 'Raquel Villavicencio', 'Mike De Leon']","['Mark Gil', 'Sandy Andolong', 'Ward Luarca']",['Drama'],['Philippines'],[],['MVP Pictures'],"['Tagalog', 'Filipino']",0,9,0,1982
376. Wacko,https://www.imdb.com/title/tt0083310/?ref_=sr_t_376,1982,1h 27m,R,4.9,1.5K,600000.0,,,,['Greydon Clark'],"['Dana Olsen', 'Michael Spound', 'Jim Kouf']","['Joe Don Baker', 'Stella Stevens', 'George Kennedy']","['B-Horror', 'Parody', 'Slasher Horror', 'Teen Comedy', 'Whodunnit', 'Comedy', 'Horror', 'Mystery']",['United States'],"['Chatsworth, California, USA']","['Greydon Clark Productions', 'O.S.M.']",['English'],0,0,0,1982
377. Arcadia of My Youth,https://www.imdb.com/title/tt0084881/?ref_=sr_t_377,1982,2h 10m,Not Rated,7.0,1.1K,,,,,['Tomoharu Katsumata'],"['Leiji Matsumoto', 'Yôichi Onaka']","['Makio Inoue', 'Kei Tomiyama', 'Yûjirô Ishihara']","['Adult Animation', 'Anime', 'Hand-Drawn Animation', 'Seinen', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Drama', 'Sci-Fi']",['Japan'],[],"['Toei Animation', 'Toei Company', 'Tokyu Agency']",['Japanese'],0,0,0,1982
378. The Dead and the Deadly,https://www.imdb.com/title/tt0084587/?ref_=sr_t_378,1982,1h 37m,,6.3,571,,,,,['Wu Ma'],"['Sammo Kam-Bo Hung', 'Barry Wong']","['Sammo Kam-Bo Hung', 'Wu Ma', 'Ching-Ying Lam']","['Action', 'Comedy', 'Horror']",['Hong Kong'],[],['Golden Harvest Company'],"['Cantonese', 'Mandarin']",0,0,0,1982
379. Satte Pe Satta,https://www.imdb.com/title/tt0084630/?ref_=sr_t_379,1982,2h 40m,,7.2,3.7K,,,,,['Raj N. Sippy'],"['Satish Bhatnagar', 'Kader Khan', 'Jyoti Swaroop']","['Amitabh Bachchan', 'Hema Malini', 'Ranjeeta Kaur']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],[],[],['Hindi'],0,0,0,1982
380. Incontro nell'ultimo paradiso,https://www.imdb.com/title/tt0134743/?ref_=sr_t_380,1982,1h 32m,,4.2,211,,,,,['Umberto Lenzi'],"['Marina Garroni', 'Giovanni Lombardo Radice']","['Sabrina Siani', 'Rodolfo Bigotti', 'Renato Miracco']","['Adventure', 'Comedy']",['Italy'],['Dominican Republic'],"['National Cinematografica', 'Nuova Dania Cinematografica']",['Italian'],0,0,0,1982
381. Plata dulce,https://www.imdb.com/title/tt0084512/?ref_=sr_t_381,1982,1h 37m,PG-13,7.2,650,,,,,['Fernando Ayala'],"['Jorge Goldenberg', 'Héctor Olivera', 'Oscar Viale']","['Federico Luppi', 'Julio De Grazia', 'Gianni Lunadei']","['Comedy', 'Drama']",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Aries Cinematográfica Argentina'],['Spanish'],0,0,0,1982
382. Beyond the Door,https://www.imdb.com/title/tt0083648/?ref_=sr_t_382,1982,1h 50m,,4.8,280,,,,,['Liliana Cavani'],"['Liliana Cavani', 'Enrico Medioli']","['Marcello Mastroianni', 'Eleonora Giorgi', 'Tom Berenger']",['Drama'],['Italy'],[],"['Futur Film 80', 'Cineriz', 'RAI Radiotelevisione Italiana']",['Italian'],0,0,0,1982
"383. Ricchi, ricchissimi... praticamente in mutande",https://www.imdb.com/title/tt0084506/?ref_=sr_t_383,1982,2h,,5.5,611,,,,,['Sergio Martino'],"['Franco Castellano', 'Giuseppe Moccia', 'Sergio Martino']","['Pippo Franco', 'Edwige Fenech', 'Renato Pozzetto']",['Comedy'],['Italy'],"['Grand Hotel Palazzo, Livorno, Tuscany, Italy']","['Dania Film', 'Medusa Distribuzione']",['Italian'],0,0,0,1982
384. A Time to Die,https://www.imdb.com/title/tt0086442/?ref_=sr_t_384,1982,1h 31m,R,4.3,303,,,,,"['Matt Cimber', 'Joe Tornatore']","['Mario Puzo', 'John F. Goff', 'Matt Cimber']","['Rex Harrison', 'Rod Taylor', 'Edward Albert']","['Crime', 'Drama']",['United States'],"['Amsterdam, The Netherlands']",['Carnation International Pictures (CIP)'],['English'],0,0,0,1982
385. Pecado Horizontal,https://www.imdb.com/title/tt0241808/?ref_=sr_t_385,1982,1h 30m,,5.7,80,,,,,['José Miziara'],['José Miziara'],"['Mariza Sommer', 'Matilde Mastrangi', 'Zilda Mayo']",['Comedy'],['Brazil'],[],['Cinedistri'],['Portuguese'],0,0,0,1982
386. Ferat Vampire,https://www.imdb.com/title/tt0083264/?ref_=sr_t_386,1982,1h 30m,,5.8,701,,,,,['Juraj Herz'],"['Jan Fleischer', 'Juraj Herz', 'Josef Nesvadba']","['Jirí Menzel', 'Dagmar Havlová', 'Jana Brezková']","['Conspiracy Thriller', 'Cyber Thriller', 'Dark Comedy', 'Monster Horror', 'Suspense Mystery', 'Vampire Horror', 'Crime', 'Horror', 'Mystery', 'Sci-Fi']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1982
"387. Espion, lève-toi",https://www.imdb.com/title/tt0082342/?ref_=sr_t_387,1982,1h 38m,,6.7,1.2K,,,,,['Yves Boisset'],"['George Markstein', 'Michel Audiard', 'Claude Veillot']","['Lino Ventura', 'Michel Piccoli', 'Bruno Cremer']","['Drama', 'Thriller']","['France', 'Switzerland']","['Max-Joseph Platz, Munich, Bavaria, Germany']","['Cathala Productions', 'TF1 Films Production']","['French', 'German']",0,0,0,1982
388. Smrt gospodina Goluze,https://www.imdb.com/title/tt0084699/?ref_=sr_t_388,1982,1h 29m,,7.4,373,,,,,['Zivko Nikolic'],['Branimir Scepanovic'],"['Ljubisa Samardzic', 'Jirí Prýmek', 'Savina Gersak']",['Drama'],"['Yugoslavia', 'Czechoslovakia']","['Stari Most, Mostar, Bosnia and Hercegovia, Yugoslavia']","['Avala Film', 'Kemal and Partner', 'Slovenská filmová tvorba Koliba (SFT)']",['Serbo-Croatian'],0,0,0,1982
389. Model Behavior,https://www.imdb.com/title/tt0087735/?ref_=sr_t_389,1982,1h 26m,,4.7,75,,,,,['Bud Gardner'],"['Gordon Reynolds', 'Martin Kitrosser']","['Richard Bekins', 'Bruce Lyons', 'Cindy Harrell']",['Drama'],['United States'],"['New York City, New York, USA']",['Boptex'],['English'],0,0,0,1982
390. S.A.S. San Salvador,https://www.imdb.com/title/tt0084621/?ref_=sr_t_390,1982,1h 25m,,3.3,236,,,,,['Raoul Coutard'],['Gérard de Villiers'],"[""Miles O'Keeffe"", 'Raimund Harmstorf', 'Dagmar Lassander']","['Action', 'Thriller']","['France', 'West Germany']",['Puerto Rico'],"['Elephant Productions', 'Union Générale Cinématographique (UGC)', 'Malko Films']","['English', 'Spanish']",0,0,0,1982
391. Curse of the Red Butterfly,https://www.imdb.com/title/tt0492098/?ref_=sr_t_391,1982,1h 48m,,5.8,35,,,,,"['Aykut Düz', 'Peter Maris']",['Peter Maris'],"['Bulut Aras', 'Frances Chandler', 'Gordon Mitchell']","['Action', 'Adventure', 'Crime']","['Turkey', 'United States']",[],"['Gökçen Film', 'Intercontinental Releasing Corporation (IRC)']",['Turkish'],0,0,0,1982
392. El barrendero,https://www.imdb.com/title/tt0082048/?ref_=sr_t_392,1982,1h 53m,,6.4,698,,,,,['Miguel M. Delgado'],"['Cantinflas', 'Isaac Díaz Araiza', 'Fernando Galiana']","['Cantinflas', 'María Sorté', 'Ursula Prats']","['Comedy', 'Drama']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Cantinflas Films S.A.'],['Spanish'],0,0,0,1982
393. Mad Mission,https://www.imdb.com/title/tt0084955/?ref_=sr_t_393,1982,1h 33m,,6.6,1.9K,,,,,['Eric Tsang'],['Raymond Pak-Ming Wong'],"['Samuel Hui', 'Karl Maka', 'Sylvia Chang']","['Buddy Comedy', 'Parody', 'Action', 'Adventure', 'Comedy', 'Family', 'Thriller']",['Hong Kong'],"[""Tang Shiu Kin Hospital 282 Queen's Road East, Wanchai, Hong Kong, China""]",['Cinema City & Films Co.'],['Cantonese'],0,4,0,1982
394. Sanam Teri Kasam,https://www.imdb.com/title/tt0156043/?ref_=sr_t_394,1982,,,6.0,169,,,,,['Narendra Bedi'],"['Kader Khan', 'Subhash', 'Suroor']","['Kamal Haasan', 'Reena Roy', 'Jagdeep']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['Barkha Movies'],['Hindi'],0,0,0,1982
395. Dögkeselyü,https://www.imdb.com/title/tt0083865/?ref_=sr_t_395,1982,1h 55m,,7.8,1.4K,,,,,['Ferenc András'],"['Ferenc András', 'Miklós Munkácsi']","['György Cserhalmi', 'Hédi Temessy', 'Zita Perczel']","['Action', 'Crime', 'Drama']",['Hungary'],"['Budapest, Hungary']",['Mafilm'],['Hungarian'],0,0,0,1982
"396. One Down, Two to go",https://www.imdb.com/title/tt0086051/?ref_=sr_t_396,1982,1h 29m,R,4.5,688,4000000.0,,,,['Fred Williamson'],['Fred Williamson'],"['Fred Williamson', 'Jim Brown', 'Jim Kelly']","['Martial Arts', 'Action', 'Drama']",['United States'],"['Meadowlands Arena, Meadowlands Sports Complex - 50 State Highway 120, East Rutherford, New Jersey, USA']","['Camelot Films', ""Po' Boy Productions""]",['English'],0,0,0,1982
397. La balance,https://www.imdb.com/title/tt0083611/?ref_=sr_t_397,1982,1h 42m,R,6.6,1.4K,,,,,['Bob Swaim'],"['Mathieu Fabiani', 'Bob Swaim']","['Nathalie Baye', 'Philippe Léotard', 'Richard Berry']","['Crime', 'Drama', 'Romance', 'Thriller']",['France'],"['Paris, France']","['Les Films Ariane', 'Films A2']",['French'],0,6,0,1982
398. En flicka på halsen,https://www.imdb.com/title/tt0083950/?ref_=sr_t_398,1982,1h 31m,,4.7,161,,,,,['Tomas Löfdahl'],"['Tomas Löfdahl', 'Göran Hägg']","['Björn Skifs', 'Liv Alsterlund', 'Gösta Ekman']",['Comedy'],['Sweden'],[],"['Golden Films', 'Aries Enter', 'Europa Film']",[],0,0,0,1982
399. De niña a mujer,https://www.imdb.com/title/tt0083797/?ref_=sr_t_399,1982,1h 25m,,3.5,24,,,,,['Carlos Aured'],['Mauro Ribera'],"['Elisa Ripoll', 'Lola Forcada', 'Begoña Martínez']",['Comedy'],['Spain'],"['Barcelona, Catalonia, Spain']",['Studio 80'],['Spanish'],0,0,0,1982
400. Mobile Suit Gundam III: Encounters in Space,https://www.imdb.com/title/tt0159511/?ref_=sr_t_400,1982,2h 24m,,7.6,1.7K,,,,,"['Osamu Sekita', 'Yoshikazu Yasuhiko', 'Yoshiyuki Tomino']","['Yoshiyuki Tomino', ""Ken'ichi Matsuzaki"", 'Hiroyuki Hoshiyama']","['Tôru Furuya', 'Shûichi Ikeda', 'Hirotaka Suzuoki']","['Anime', 'Hand-Drawn Animation', 'Mecha', 'Space Sci-Fi', 'Action', 'Animation', 'Drama', 'Sci-Fi', 'War']",['Japan'],[],"['Sotsu Agency', 'Sunrise']",['Japanese'],0,0,0,1982
401. The Return of the Soldier,https://www.imdb.com/title/tt0084590/?ref_=sr_t_401,1982,1h 39m,PG,6.7,728,,,,,['Alan Bridges'],"['Rebecca West', 'Hugh Whitemore']","['Ann-Margret', 'Alan Bates', 'Emily Irvin']",['Drama'],['United Kingdom'],"['Selston, Nottinghamshire, England, UK']","['Barry R. Cooper Productions', 'Brent Walker Pictures', 'Skreba Films']",['English'],0,0,1,1982
402. Aladdin and the Magic Lamp,https://www.imdb.com/title/tt0202239/?ref_=sr_t_402,1982,1h 5m,TV-G,6.7,304,,,,,['Yoshikatsu Kasai'],"['Akira Miyazaki', 'Sandra Willard']","['Kazuo Kamiya', 'Keiko Suzuka', 'Kikuo Kaneuchi']","['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy']",['Japan'],[],"['Toei Company', 'Toei Animation', 'Marchen-Sha']",['Japanese'],0,0,0,1982
403. Ghazab,https://www.imdb.com/title/tt0359325/?ref_=sr_t_403,1982,2h 42m,Not Rated,6.7,196,,,,,['C.P. Dixit'],[],"['Ranjeet Bedi', 'Seema Deo', 'Dharmendra']","['Action', 'Comedy', 'Drama']",['India'],[],['N.N. Sippy Productions'],['Hindi'],0,0,0,1982
404. Three Crowns of the Sailor,https://www.imdb.com/title/tt0084824/?ref_=sr_t_404,1982,1h 57m,Not Rated,7.1,1.2K,,,,,['Raúl Ruiz'],"['Emilio Del Solar', 'François Ede', 'Raúl Ruiz']","['Jean-Bernard Guillard', 'Philippe Deplanche', 'Nadège Clair']","['Adventure', 'Drama', 'Fantasy']",['France'],"['Madeira, Portugal']","['Films A2', ""Institut National de l'Audiovisuel (INA)""]","['English', 'Arabic', 'Cantonese', 'Spanish', 'Mandarin', 'French']",0,2,0,1982
405. Pink Curtain 2,https://www.imdb.com/title/tt0227269/?ref_=sr_t_405,1982,1h 10m,,6.9,35,,,,,['Yasuaki Uegaki'],[],"['Jun Miho', 'Naomi Hagio', 'Masahiko Abe']",['Romance'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1982
406. Antonieta,https://www.imdb.com/title/tt0083567/?ref_=sr_t_406,1982,1h 48m,Not Rated,5.9,415,,,,,['Carlos Saura'],"['Jean-Claude Carrière', 'Carlos Saura', 'Andrés Henestrosa']","['Isabelle Adjani', 'Hanna Schygulla', 'Ignacio López Tarso']","['Biography', 'Drama', 'War']","['France', 'Mexico', 'Spain']","['Paris, France']","['Gaumont International', 'FR 3 Cinéma', 'Corporación Nacional Cinematográfica (CONACINE)']","['Spanish', 'French']",0,0,0,1982
407. Playa azul,https://www.imdb.com/title/tt0082915/?ref_=sr_t_407,1982,1h 30m,,3.6,41,,,,,['Jaime Jesús Balcázar'],"['Louis P. Bastias', 'Angelino Fons', 'Jaime Jesús Balcázar']","['Juanita Brown', 'Bord Theed', 'José Febles']","['Drama', 'Romance']","['Spain', 'Switzerland']","['Lanzarote, Canary Islands, Spain']","['Producciones Balcázar S.A.', 'Sun Film International']",['Spanish'],0,0,0,1982
408. Boy Meets Girl,https://www.imdb.com/title/tt0083637/?ref_=sr_t_408,1982,1h 30m,Not Rated,6.2,109,,,,,['Michal Bat-Adam'],['Michal Bat-Adam'],"['Gabi Eldor', 'Ilan Dar', 'Shai Golan']","['Biography', 'Drama']",['Israel'],"[""Ma'ayan Tzvi, Israel""]",['Cannon International'],['Hebrew'],0,0,0,1982
409. A Question of Silence,https://www.imdb.com/title/tt0086369/?ref_=sr_t_409,1982,1h 32m,R,6.7,1.3K,300000.0,,,,['Marleen Gorris'],['Marleen Gorris'],"['Edda Barends', 'Nelly Frijda', 'Henriëtte Tol']",['Drama'],['Netherlands'],[],['Sigma Film Productions'],"['Dutch', 'English']",0,2,0,1982
410. Samraat,https://www.imdb.com/title/tt0265690/?ref_=sr_t_410,1982,2h 41m,,6.0,192,,,,,['Mohan Segal'],[],"['Dharmendra', 'Jeetendra', 'Hema Malini']","['Action', 'Adventure', 'Comedy', 'Thriller']",['India'],['Malta'],[],['Hindi'],0,0,0,1982
411. The Trout,https://www.imdb.com/title/tt0084829/?ref_=sr_t_411,1982,1h 43m,R,5.8,910,,,,,['Joseph Losey'],"['Roger Vailland', 'Monique Lange', 'Joseph Losey']","['Isabelle Huppert', 'Jacques Spiesser', 'Jeanne Moreau']","['Drama', 'Romance']",['France'],"['Pontarliers, Doubs, Franche-Comté, France']","['Gaumont', 'TF1 Films Production', 'Société Française de Production Cinématographique (S.F.P.C.)']","['French', 'Japanese', 'English']",0,2,0,1982
412. Nero and Poppea - An Orgy of Power,https://www.imdb.com/title/tt0131496/?ref_=sr_t_412,1982,1h 45m,Unrated,3.8,161,,,,,['Bruno Mattei'],['Bruno Mattei'],"['Piotr Stanislas', 'Françoise Blanchard', 'Gino Turini']","['Drama', 'History', 'Horror']","['Italy', 'France']",[],"['Beatrice Film', 'Italfrance Films']",['Italian'],0,0,0,1982
413. Teri Maang Sitaron Se Bhar Doon,https://www.imdb.com/title/tt0232784/?ref_=sr_t_413,1982,2h 35m,,5.2,16,,,,,['Raj Khosla'],"['Jyotin Goel', 'A. Kamal', 'G.R. Kamath']","['Nutan', 'Padmini Kolhapure', 'Raj Kiran']",['Family'],['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Raj Khosla Films'],['Hindi'],0,0,0,1982
414. Xiong zhong,https://www.imdb.com/title/tt0082107/?ref_=sr_t_414,1982,1h 21m,R,4.9,246,,,,,"['Bruce Le', 'Joseph Velasco', 'André Koob']",['Joseph Velasco'],"['Bruce Le', 'Jeong-lee Hwang', 'Harold Sakata']","['Action', 'Drama']","['Hong Kong', 'France', 'Greece']","['Hong Kong, China']","['Dragon Films Company', 'Les Films J.M.P.', 'Spectacular Trading Company']","['Mandarin', 'English']",0,0,0,1982
415. Human Lanterns,https://www.imdb.com/title/tt0084586/?ref_=sr_t_415,1982,1h 39m,,6.6,1.2K,,,,,['Chung Sun'],"['Kuang Ni', 'Chung Sun']","['Tony Liu', 'Chen Kuan-Tai', 'Lo Lieh']","['Action', 'Horror']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1982
416. Nomad,https://www.imdb.com/title/tt0084248/?ref_=sr_t_416,1982,1h 36m,,6.8,551,,,,,"['Patrick Tam', 'Terry Kay-Ming Tong']","['Kang-Chien Chiu', 'Joyce Chan', 'Eddie Ling-Ching Fong']","['Patricia Ha', 'Kent Tong', 'Cecilia Yip']","['Comedy', 'Drama', 'Romance', 'Thriller']",['Hong Kong'],[],['Century Motion Picture & Dist.'],"['Cantonese', 'Japanese', 'Mandarin', 'English']",0,0,0,1982
417. Sesso e volentieri,https://www.imdb.com/title/tt0147440/?ref_=sr_t_417,1982,1h 41m,,5.0,210,,,,,['Dino Risi'],"['Bernardino Zapponi', 'Enrico Vanzina', 'Dino Risi']","['Johnny Dorelli', 'Laura Antonelli', 'Gloria Guida']",['Comedy'],['Italy'],"['Hotel Selene, Pomezia, Rome, Lazio, Italy']","['International Dean Film', 'Italian International Film']",['Italian'],0,0,0,1982
418. Legendary Weapons of China,https://www.imdb.com/title/tt0084671/?ref_=sr_t_418,1982,1h 49m,R,6.9,1.9K,,,,,['Chia-Liang Liu'],"['Tai-Heng Li', 'Chia-Liang Liu']","['Chia-Liang Liu', 'Liu Chia-Yung', 'Kara Ying Hung Wai']","['Action', 'Comedy', 'Drama', 'Fantasy', 'Horror']",['Hong Kong'],[],['Shaw Brothers'],"['Cantonese', 'Mandarin']",0,0,0,1982
419. The Cool Lakes of Death,https://www.imdb.com/title/tt0084849/?ref_=sr_t_419,1982,2h,,6.4,564,,,,,['Nouchka van Brakel'],"['Ton Vorstenbosch', 'Nouchka van Brakel', 'Frederik van Eeden']","['Renée Soutendijk', ""Erik van 't Wout"", 'Adriaan Olree']","['Drama', 'Thriller']",['Netherlands'],[],['Sigma Film Productions'],['Dutch'],0,0,0,1982
420. Honeymoon Horror,https://www.imdb.com/title/tt0126948/?ref_=sr_t_420,1982,1h 28m,,3.8,398,50000.0,,,,['Harry Preston'],"['L.L. Carney', 'Harry Preston']","['Paul Iwanski', 'Bob Wagner', 'Cheryl Black']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Grapevine, Texas, USA']",['Omega Cinema Productions'],['English'],0,0,0,1982
421. The Dirty Seven,https://www.imdb.com/title/tt0164539/?ref_=sr_t_421,1982,1h 36m,R,3.7,413,,,,,['Bruno Fontana'],['Bruno Fontana'],"['Angelo Infanti', 'Laura Gemser', 'Gabriele Tinti']","['Action', 'Drama', 'Thriller']","['Italy', 'United States']",['Cyprus'],"['Cinema 13 Cooperativa', 'Consul International Films', 'Spectator Trading']","['English', 'Italian']",0,0,0,1982
422. Blood Link,https://www.imdb.com/title/tt0083659/?ref_=sr_t_422,1982,1h 38m,R,5.5,523,,,,,['Alberto De Martino'],"['Massimo De Rita', 'Alberto De Martino', 'Theodore Apstein']","['Michael Moriarty', 'Penelope Milford', 'Geraldine Fitzgerald']","['Slasher Horror', 'Crime', 'Horror']","['Italy', 'West Germany']",['Italy'],"['Zadar Film', 'Palaggi']",['English'],0,0,0,1982
423. Moj tata na odredjeno vreme,https://www.imdb.com/title/tt0084346/?ref_=sr_t_423,1982,1h 29m,,7.1,1K,,,,,['Milan Jelic'],"['Predrag Perisic', 'Milan Jelic', 'Ivo Skrabalo']","['Ljubisa Samardzic', 'Milena Dravic', 'Boris Dvornik']",['Comedy'],['Yugoslavia'],[],"['Avala Film', 'Croatia Film']",['Serbo-Croatian'],0,0,0,1982
424. O'Hara's Wife,https://www.imdb.com/title/tt0084431/?ref_=sr_t_424,1982,1h 27m,PG,5.0,307,,,,,['William Bartman'],"['William Bartman', 'Joseph Scott Kierland', 'James Nasella']","['Edward Asner', 'Mariette Hartley', 'Jodie Foster']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","[""O'Hara Cinema Group"", 'Oregon Partnership']",['English'],0,0,0,1982
425. Olsenbandens aller siste kupp,https://www.imdb.com/title/tt0132385/?ref_=sr_t_425,1982,1h 41m,,6.4,818,,,,,['Knut Bohwim'],['Per A. Anonsen'],"['Arve Opsahl', 'Carsten Byhring', 'Sverre Holm']","['Comedy', 'Crime', 'Family']",['Norway'],"['Oslo, Norway']",['Teamfilm AS'],['Norwegian'],0,0,0,1982
426. Shocking Africa,https://www.imdb.com/title/tt0083524/?ref_=sr_t_426,1982,1h 36m,Not Rated,5.2,133,,,,,"['Alfredo Castiglioni', 'Angelo Castiglioni']",['Guglielmo Guariglia'],['Kenneth Belton'],['Documentary'],['Italy'],['Burkina Faso'],['Cast'],['Italian'],0,0,0,1982
427. Pink Motel,https://www.imdb.com/title/tt0086107/?ref_=sr_t_427,1982,1h 27m,R,4.0,165,,,,,['Mike MacFarland'],['Jim Kouf'],"['Phyllis Diller', 'Slim Pickens', 'Terri Berland']",['Comedy'],['United States'],"[""The Pink Motel & Cadillac Jack's Diner, 9457 San Fernando Road, Sun Valley, California, USA""]",['Wescom Productions'],['English'],0,0,0,1982
428. Parsifal,https://www.imdb.com/title/tt0084476/?ref_=sr_t_428,1982,4h 15m,PG,7.6,336,3000000.0,,,,['Hans-Jürgen Syberberg'],['Richard Wagner'],"['Edith Clever', 'Martin Sperr', 'Robert Lloyd']","['Drama', 'Music']","['West Germany', 'France']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['TMS Film GmbH', 'Bayerischer Rundfunk (BR)', 'Gaumont']",['German'],0,0,0,1982
429. Moondru Mugham,https://www.imdb.com/title/tt0764655/?ref_=sr_t_429,1982,2h 14m,,7.4,480,,,,,['A. Jagannathan'],['Peter Selvakumar'],"['Rajinikanth', 'Radhika Sarathkumar', 'Senthamarai']","['Action', 'Drama']",['India'],[],['Sathya Movies'],['Tamil'],0,0,0,1982
430. Countryman,https://www.imdb.com/title/tt0083762/?ref_=sr_t_430,1982,1h 42m,R,6.6,630,,,,,['Dickie Jobson'],"['Dickie Jobson', 'Michael Thomas']","['Countryman', 'Hiram Keller', 'Carl Bradshaw']",['Drama'],"['Jamaica', 'United Kingdom']",[],"['Blue Mountain Films', 'Island']",['English'],0,0,0,1982
431. Death of a Ninja,https://www.imdb.com/title/tt0089691/?ref_=sr_t_431,1982,1h 35m,R,5.8,637,,,,,['Kôsei Saitô'],"['Ei Ogawa', 'Fûtarô Yamada']","['Hiroyuki Sanada', 'Noriko Watanabe', 'Jun Miho']","['Action', 'Adventure', 'Fantasy']",['Japan'],[],"['Kadokawa Haruki Jimusho', 'Toei Company']",['Japanese'],0,0,0,1982
432. Angela merge mai departe,https://www.imdb.com/title/tt0166482/?ref_=sr_t_432,1982,1h 16m,,6.5,143,,,,,['Lucian Bratu'],['Eva Sârbu'],"['Dorina Lazar', 'László Miske', 'Dorina Paunescu']",['Drama'],['Romania'],"['Bucharest, Romania']",['Casa de Filme Trei'],"['Romanian', 'English']",0,0,0,1982
433. Spring Fever,https://www.imdb.com/title/tt0084718/?ref_=sr_t_433,1982,1h 40m,PG,4.7,185,4300000.0,,,,['Joseph L. Scanlan'],"['Stuart Gillard', 'Fred Stefan']","['Susan Anton', 'Frank Converse', 'Jessica Walter']","['Comedy', 'Drama', 'Sport']","['Canada', 'United States']","['Las Vegas, Nevada, USA']","['Amulet Pictures', 'Canadian Film Development Corporation (CFDC)', 'Famous Players']",['English'],0,0,0,1982
434. Sklenený dum,https://www.imdb.com/title/tt0174209/?ref_=sr_t_434,1982,1h 14m,,5.6,31,,,,,['Vít Olmer'],"['Irena Charvátová', 'Josef Vaculík', 'Miloslav Vydra']","['Michaela Kudlácková', 'Veronika Freimanová', 'Anna Ferencová']",['Family'],['Czechoslovakia'],[],[],['Czech'],0,0,0,1982
