Title,Movie Link,Year,Duration,MPA,Rating,Votes
467. Claudia,https://www.imdb.com/title/tt0088928/?ref_=sr_t_467,1985,1h 28m,,6.0,40
468. Disciples of the 36th Chamber,https://www.imdb.com/title/tt0089029/?ref_=sr_t_468,1985,1h 30m,,6.4,2.2K
469. Zabardast,https://www.imdb.com/title/tt0230991/?ref_=sr_t_469,1985,2h 39m,,5.0,147
470. Le facteur de Saint-Tropez,https://www.imdb.com/title/tt0089121/?ref_=sr_t_470,1985,1h 30m,,3.8,135
471. A Journey Through Fairyland,https://www.imdb.com/title/tt0297215/?ref_=sr_t_471,1985,1h 30m,TV-Y7-FV,7.0,159
472. Cao inspektore,https://www.imdb.com/title/tt0088882/?ref_=sr_t_472,1985,1h 30m,,6.5,763
473. Dan Oniroku: Bikyoshi jigokuzeme,https://www.imdb.com/title/tt0223848/?ref_=sr_t_473,1985,1h 7m,,5.2,488
474. Martin's Day,https://www.imdb.com/title/tt0087685/?ref_=sr_t_474,1985,1h 38m,PG,5.9,417
475. Tulsi,https://www.imdb.com/title/tt2649912/?ref_=sr_t_475,1985,2h 15m,,8.4,14
476. Beautiful Sisters: Skin!,https://www.imdb.com/title/tt0284911/?ref_=sr_t_476,1985,1h 6m,,4.7,14
477. Horror House on Highway Five,https://www.imdb.com/title/tt0089299/?ref_=sr_t_477,1985,1h 27m,TV-MA,3.8,656
478. Mard,https://www.imdb.com/title/tt0089552/?ref_=sr_t_478,1985,2h 57m,,6.2,2.2K
479. Parking,https://www.imdb.com/title/tt0089775/?ref_=sr_t_479,1985,1h 35m,,4.7,348
480. The Supergrass,https://www.imdb.com/title/tt0090102/?ref_=sr_t_480,1985,1h 36m,R,6.3,722
481. Delivery Boys,https://www.imdb.com/title/tt0087134/?ref_=sr_t_481,1985,1h 31m,R,3.9,298
482. Virgin Forest,https://www.imdb.com/title/tt0375190/?ref_=sr_t_482,1985,2h,,7.3,421
483. Sanjog,https://www.imdb.com/title/tt0089959/?ref_=sr_t_483,1985,2h 28m,Not Rated,5.8,117
484. Go Tell It on the Mountain,https://www.imdb.com/title/tt2354049/?ref_=sr_t_484,1985,1h 36m,Not Rated,6.8,262
485. Tears Are Not Enough,https://www.imdb.com/title/tt0090141/?ref_=sr_t_485,1985,1h 24m,,8.4,56
486. Female Bank Teller: Rape Office,https://www.imdb.com/title/tt0285829/?ref_=sr_t_486,1985,1h 2m,,7.0,21
487. Double Rope Torture,https://www.imdb.com/title/tt0285501/?ref_=sr_t_487,1985,1h 14m,,4.4,17
488. Promisiuni,https://www.imdb.com/title/tt0089844/?ref_=sr_t_488,1985,1h 32m,,7.5,89
489. Murde Ki Jaan Khatre Mein,https://www.imdb.com/title/tt2784594/?ref_=sr_t_489,1985,,,7.0,8
490. Angry Harvest,https://www.imdb.com/title/tt0088811/?ref_=sr_t_490,1985,1h 45m,R,7.1,888
491. Stand Alone,https://www.imdb.com/title/tt0090062/?ref_=sr_t_491,1985,1h 34m,R,5.2,485
492. No Man's Land,https://www.imdb.com/title/tt0089693/?ref_=sr_t_492,1985,1h 50m,,6.6,236
493. Always,https://www.imdb.com/title/tt0088701/?ref_=sr_t_493,1985,1h 45m,R,5.6,347
494. Medium,https://www.imdb.com/title/tt0089574/?ref_=sr_t_494,1985,1h 38m,TV-MA,6.4,753
495. The Innocent,https://www.imdb.com/title/tt0089341/?ref_=sr_t_495,1985,1h 41m,,5.3,138
496. Don't Mess with My Sister!,https://www.imdb.com/title/tt0089037/?ref_=sr_t_496,1985,1h 34m,R,3.8,294
497. Eternal Evil,https://www.imdb.com/title/tt0088830/?ref_=sr_t_497,1985,1h 25m,R,3.9,705
498. A Marvada Carne,https://www.imdb.com/title/tt0138596/?ref_=sr_t_498,1985,1h 17m,,7.1,524
499. Babu,https://www.imdb.com/title/tt0360399/?ref_=sr_t_499,1985,2h 28m,Not Rated,5.5,137
500. The Little Sister,https://www.imdb.com/title/tt0087633/?ref_=sr_t_500,1985,1h 43m,,6.0,101
