Title,Movie Link,Year,Duration,MPA,Rating,Votes
464. The Spring,https://www.imdb.com/title/tt0098377/?ref_=sr_t_464,1990,1h 42m,R,5.0,119
465. Shiva,https://www.imdb.com/title/tt14984074/?ref_=sr_t_465,1990,2h 42m,,7.6,131
466. Denial,https://www.imdb.com/title/tt0101707/?ref_=sr_t_466,1990,1h 43m,R,4.9,325
467. Blood Salvage,https://www.imdb.com/title/tt0099153/?ref_=sr_t_467,1990,1h 38m,R,5.0,672
468. An Eye for an Eye,https://www.imdb.com/title/tt0108544/?ref_=sr_t_468,1990,1h 29m,,5.6,124
469. Michael Madana Kama Rajan,https://www.imdb.com/title/tt0140377/?ref_=sr_t_469,1990,2h 42m,Not Rated,8.5,5.3K
470. Kaninmannen,https://www.imdb.com/title/tt0099920/?ref_=sr_t_470,1990,1h 37m,,5.6,220
471. Dead Men Don't Die,https://www.imdb.com/title/tt0099374/?ref_=sr_t_471,1990,1h 34m,PG-13,4.2,325
472. Click: The Calendar Girl Killer,https://www.imdb.com/title/tt0099278/?ref_=sr_t_472,1990,1h 27m,Unrated,3.1,428
473. Wings of Fame,https://www.imdb.com/title/tt0098658/?ref_=sr_t_473,1990,1h 49m,R,6.8,1.1K
474. Little Vegas,https://www.imdb.com/title/tt0100036/?ref_=sr_t_474,1990,1h 31m,R,4.4,145
475. War of the Birds,https://www.imdb.com/title/tt0101927/?ref_=sr_t_475,1990,1h 8m,Not Rated,7.1,940
476. La camioneta gris,https://www.imdb.com/title/tt0319137/?ref_=sr_t_476,1990,1h 30m,,7.8,34
477. Chatriyan,https://www.imdb.com/title/tt0319171/?ref_=sr_t_477,1990,,,7.4,198
478. You're Driving Me Crazy,https://www.imdb.com/title/tt0348461/?ref_=sr_t_478,1990,1h 23m,TV-14,4.8,58
479. The Voyage of Captain Fracassa,https://www.imdb.com/title/tt0103203/?ref_=sr_t_479,1990,2h 12m,,7.3,1.2K
480. The Man Inside,https://www.imdb.com/title/tt0100102/?ref_=sr_t_480,1990,1h 33m,PG,5.4,187
481. Freeze Die Come to Life,https://www.imdb.com/title/tt0101003/?ref_=sr_t_481,1990,1h 45m,,7.5,960
482. Big Bad John,https://www.imdb.com/title/tt0099134/?ref_=sr_t_482,1990,1h 32m,PG-13,5.5,178
483. Skinny Tiger and Fatty Dragon,https://www.imdb.com/title/tt0100605/?ref_=sr_t_483,1990,1h 45m,Not Rated,6.6,797
484. Thieves of Fortune,https://www.imdb.com/title/tt0100771/?ref_=sr_t_484,1990,1h 40m,R,4.5,185
485. Mother,https://www.imdb.com/title/tt0102369/?ref_=sr_t_485,1990,1h 48m,,8.5,5.2K
486. Cold Dog Soup,https://www.imdb.com/title/tt0099286/?ref_=sr_t_486,1990,1h 27m,Not Rated,5.6,552
487. New Wave,https://www.imdb.com/title/tt0100274/?ref_=sr_t_487,1990,1h 29m,,6.5,1.6K
488. Kizhakku Vasal,https://www.imdb.com/title/tt0319690/?ref_=sr_t_488,1990,2h 24m,,7.1,100
489. Western Lights,https://www.imdb.com/title/tt1260583/?ref_=sr_t_489,1990,1h 57m,,6.4,63
490. All for the Winner,https://www.imdb.com/title/tt0104147/?ref_=sr_t_490,1990,1h 41m,,6.8,2.9K
491. Fatal Exam,https://www.imdb.com/title/tt0156529/?ref_=sr_t_491,1990,1h 54m,R,3.7,501
492. International Gorillay,https://www.imdb.com/title/tt0251144/?ref_=sr_t_492,1990,2h 47m,,2.9,113
493. Stalingrad,https://www.imdb.com/title/tt0174240/?ref_=sr_t_493,1990,3h 16m,,6.9,513
494. Uranus,https://www.imdb.com/title/tt0100851/?ref_=sr_t_494,1990,1h 40m,R,7.0,1.6K
495. Eminent Domain,https://www.imdb.com/title/tt0101809/?ref_=sr_t_495,1990,1h 46m,PG-13,5.9,571
496. Ragazzi fuori,https://www.imdb.com/title/tt0100454/?ref_=sr_t_496,1990,1h 50m,,7.0,638
497. Peacemaker,https://www.imdb.com/title/tt0100343/?ref_=sr_t_497,1990,1h 40m,R,5.2,650
498. Killer Crocodile 2,https://www.imdb.com/title/tt0099934/?ref_=sr_t_498,1990,1h 27m,Not Rated,4.4,888
499. In Harihar Nagar,https://www.imdb.com/title/tt0278501/?ref_=sr_t_499,1990,2h 13m,Not Rated,8.6,4.2K
500. Cellini: A Violent Life,https://www.imdb.com/title/tt0100878/?ref_=sr_t_500,1990,1h 58m,,7.1,138
