Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
367. Haatim Tai,https://www.imdb.com/title/tt0242509/?ref_=sr_t_367,1990,2h 5m,,5.8,510,,,,,['Babubhai Mistry'],"['P.D. Mehra', 'Zafar Rahi']","['Jeetendra', 'Sangeeta Bijlani', 'Sonu Walia']","['Drama', 'Fantasy', 'Romance']",['India'],['India'],['R.M. Art Productions'],['Hindi'],0,0,0,1990
368. Cold Light of Day,https://www.imdb.com/title/tt0356476/?ref_=sr_t_368,1990,1h 20m,,5.4,442,,,,,['Fhiona-Louise'],['Fhiona-Louise'],"['Bob Flag', 'Martin Byrne-Quinn', 'Geoffrey Greenhill']","['Biography', 'Crime', 'Horror']",['United Kingdom'],"['Durdle Door, Dorset, England, UK']",['Creative Artists Pictures'],['English'],0,0,0,1990
369. Deja vu,https://www.imdb.com/title/tt0097253/?ref_=sr_t_369,1990,1h 48m,,7.5,1.6K,,,,,['Juliusz Machulski'],"['Aleksandr Borodyanskiy', 'Juliusz Machulski']","['Jerzy Stuhr', 'Vladimir Golovin', 'Wojciech Wysocki']","['Comedy', 'Crime', 'History']","['Poland', 'Soviet Union']","['Lódz, Lódzkie, Poland']","['Odessa Film Studios', 'Studio Filmowe Zebra']","['English', 'Russian', 'Polish']",0,0,0,1990
370. Tatar Ramazan,https://www.imdb.com/title/tt0447484/?ref_=sr_t_370,1990,1h 35m,,7.9,3.5K,,,,,['Melih Gülgen'],"['Safa Önal', 'Kerim Korcan']","['Kadir Inanir', 'Esin Moralioglu', 'Hayati Hamzaoglu']",['Drama'],['Turkey'],[],['Gülgen Film'],['Turkish'],0,0,0,1990
371. Red Blooded American Girl,https://www.imdb.com/title/tt0100466/?ref_=sr_t_371,1990,1h 29m,R,3.9,472,,,,,['David Blyth'],['Allan Moyle'],"['Andrew Stevens', 'Heather Thomas', 'Christopher Plummer']","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['Canada'],"['Toronto, Ontario, Canada']","['Prism Entertainment Corporation', 'SC Entertainment']",['English'],0,0,0,1990
372. Kaaway ng batas,https://www.imdb.com/title/tt0408938/?ref_=sr_t_372,1990,,,7.0,7,,,,,"['Pepe Marcos', 'Fernando Poe Jr.']","['Jose N. Carreon', ""Humilde 'Meek' Roxas"", 'Henry Cruz']","['Rudy Fernandez', 'Rene Requiestas', 'Zaldy Zshornack']",['Action'],['Philippines'],[],"['FPJ Productions', 'Reflection Films', 'Surya Artiwibawa Film']","['Urdu', 'Indonesian', 'Punjabi', 'English', 'Filipino', 'Tagalog']",0,4,0,1990
373. Watchers II,https://www.imdb.com/title/tt0100904/?ref_=sr_t_373,1990,1h 41m,R,4.5,1.4K,,,,,['Thierry Notz'],"['John Brancato', 'Michael Ferris', 'Dean R. Koontz']","['Marc Singer', 'Tracy Scoggins', 'Jonathan Farwell']","['Monster Horror', 'Horror', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Concorde Pictures', 'Centaur Films']",['English'],0,0,0,1990
374. Por tu maldito amor,https://www.imdb.com/title/tt0258040/?ref_=sr_t_374,1990,1h 36m,TV-PG,7.1,70,,,,,['Rafael Villaseñor Kuri'],['Ramón Obón'],"['Vicente Fernández', 'Sonia Infante', 'Claudia Fernández']","['Drama', 'Romance']",['Mexico'],"['Cuautla, Morelos, Mexico']",['Cumbre Films'],['Spanish'],0,0,0,1990
375. Swordsman,https://www.imdb.com/title/tt0100973/?ref_=sr_t_375,1990,1h 58m,TV-14,6.8,2.7K,,,,,"['Siu-Tung Ching', 'Tsui Hark', 'King Hu']","['Louis Cha', 'Ying Wong', 'Kee-To Lam']","['Samuel Hui', 'Cecilia Yip', 'Jacky Cheung']","['Martial Arts', 'Action', 'Comedy', 'History']","['Hong Kong', 'Taiwan']",[],"['Film Workshop', 'Golden Princess Film Production Limited', 'Long Shong Pictures']","['Cantonese', 'Mandarin']",0,11,0,1990
376. Garam Jawani,https://www.imdb.com/title/tt3521082/?ref_=sr_t_376,1990,1h 41m,Not Rated,,,,,,,['Dinesh Salgia'],[],"['Anuradha', 'Chitra', 'Jayamalini']",['Thriller'],['India'],[],[],['Hindi'],0,0,0,1990
377. Quest for the Mighty Sword,https://www.imdb.com/title/tt0100448/?ref_=sr_t_377,1990,1h 34m,PG-13,2.7,934,,,,,"[""Joe D'Amato""]","[""Joe D'Amato""]","['Eric Allan Kramer', 'Margaret Lenzey', ""Donald O'Brien""]","['Sword & Sorcery', 'Adventure', 'Fantasy']",['Italy'],[],['Filmirage'],['English'],0,0,0,1990
378. Dragon Ball Z: The Tree of Might,https://www.imdb.com/title/tt0142233/?ref_=sr_t_378,1990,1h,Not Rated,6.7,8.9K,,8633074.0,,,['Daisuke Nishio'],"['Akira Toriyama', 'Takao Koyama', 'Eric Vale']","['Masako Nozawa', 'Mayumi Tanaka', 'Tôru Furuya']","['Adult Animation', 'Anime', 'Action', 'Adventure', 'Animation', 'Sci-Fi']",['Japan'],['Japan'],"['Pioneer Entertainment', 'Toei Animation', 'Toei Doga']",['Japanese'],0,0,0,1990
379. Faces of Death IV,https://www.imdb.com/title/tt0121262/?ref_=sr_t_379,1990,1h 30m,Unrated,3.4,1.4K,,,,,"['John Alan Schwartz', 'Susumu Saegusa', 'Andrew Theopolis']",['James B. Schwartz'],"['James B. Schwartz', 'John Zimmerman', 'John Alan Schwartz']","['Splatter Horror', 'Documentary', 'Horror']","['United States', 'Japan']",[],"['F.O.D. Productions', 'K-Network']",['English'],0,0,0,1990
380. Tom et Lola,https://www.imdb.com/title/tt0098488/?ref_=sr_t_380,1990,1h 37m,,6.3,342,,,,,['Bertrand Arthuys'],"['Bertrand Arthuys', 'Christian de Chalonge', 'Muriel Téodori']","['Cécile Magnet', 'Marc Berman', 'Catherine Frot']",['Sci-Fi'],['France'],"['Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France']","['Caroline Productions', 'Cerito Films', 'Cinémanuel']",['French'],0,0,0,1990
381. Bandh Darwaza,https://www.imdb.com/title/tt0259877/?ref_=sr_t_381,1990,2h 25m,Unrated,5.4,413,,,,,"['Shyam Ramsay', 'Tulsi Ramsay']","['Dev Kishan', 'Shyam Ramsay']","['Hashmat Khan', 'Manjeet Kular', 'Kunika Sadanand']","['Action', 'Drama', 'Horror', 'Musical', 'Thriller']",['India'],"['Mumbai, Maharashtra, India']",['Ramsay Productions'],['Hindi'],0,0,0,1990
382. Kaboria,https://www.imdb.com/title/tt7301414/?ref_=sr_t_382,1990,1h 50m,,5.6,315,,,,,['Khairy Beshara'],['Essam El Shamaa'],"['Ahmed Zaki', 'Raghda', 'Hussien El Imam']","['Comedy', 'Drama']",['Egypt'],['Egypt'],['Al Imam Star'],['Arabic'],0,0,0,1990
383. Enid Is Sleeping,https://www.imdb.com/title/tt0099506/?ref_=sr_t_383,1990,1h 45m,R,5.4,557,,,,,['Maurice Phillips'],"['Maurice Phillips', 'A.J. Tipping', 'James Whaley']","['Elizabeth Perkins', 'Judge Reinhold', 'Jeffrey Jones']","['Dark Comedy', 'Comedy', 'Crime']",['United States'],"['Gallup, New Mexico, USA']","['Davis Entertainment', 'Vestron Pictures']",['English'],0,0,0,1990
384. Godi Gulabi,https://www.imdb.com/title/tt0246651/?ref_=sr_t_384,1990,2h 26m,,6.4,14,,,,,['V.K. Naik'],[],"['Laxmikant Berde', 'Suhas Bhalekar', 'Asawari Joshi']",['Comedy'],['India'],[],['V.K. Productions'],['Marathi'],0,0,0,1990
385. Prom Night III: The Last Kiss,https://www.imdb.com/title/tt0098136/?ref_=sr_t_385,1990,1h 37m,R,4.6,2.7K,,,,,"['Ron Oliver', 'Peter R. Simpson']",['Ron Oliver'],"['Tim Conlon', 'Cynthia Preston', 'David Stratton']","['Dark Comedy', 'Supernatural Horror', 'Teen Horror', 'Comedy', 'Horror']",['Canada'],"['Toronto, Ontario, Canada']","['Comweb Productions', 'Famous Players', 'Norstar Entertainment']",['English'],0,0,0,1990
386. Magic Cop,https://www.imdb.com/title/tt0098150/?ref_=sr_t_386,1990,1h 27m,,6.8,819,,,,,['Wei Tung'],"['Kan-Cheung Tsang', 'Chi-Leung Shum']","['Ching-Ying Lam', 'Wilson Lam', 'Michael Kiu Wai Miu']","['Comedy', 'Crime', 'Fantasy', 'Horror']",['Hong Kong'],[],"['Movie Impact Limited', 'Millifame Productions']","['Cantonese', 'Japanese']",0,0,0,1990
387. Time Barbarians,https://www.imdb.com/title/tt0100788/?ref_=sr_t_387,1990,1h 36m,R,3.2,386,,,,,['Joseph John Barmettler'],['Joseph John Barmettler'],"['Deron McBee', 'Joann Ayers', 'Daniel Martine']","['Fantasy', 'Sci-Fi']",['United States'],[],['Vista Street Entertainment'],['English'],0,0,0,1990
388. The Laughing Man,https://www.imdb.com/title/tt0252486/?ref_=sr_t_388,1990,1h 31m,,6.9,4.3K,,,,,['Kartal Tibet'],['Erdogan Tünas'],"['Kemal Sunal', 'Aydan Burhan', 'Ahmet Sezerel']","['Comedy', 'Drama']",['Turkey'],"['Istanbul, Turkey']",['Cem Film'],['Turkish'],0,0,0,1990
389. Spirits,https://www.imdb.com/title/tt0100672/?ref_=sr_t_389,1990,1h 28m,R,3.7,450,130000.0,,,,['Fred Olen Ray'],"['Jeff Falls', 'T.L. Lankford']","['Erik Estrada', 'Robert Quarry', 'Brinke Stevens']","['Drama', 'Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['American Independent Productions', 'Cinema Group']",['English'],0,0,0,1990
390. Far Out Man,https://www.imdb.com/title/tt0099546/?ref_=sr_t_390,1990,1h 21m,R,4.9,1.3K,,,,,['Tommy Chong'],['Tommy Chong'],"['Tommy Chong', 'C. Thomas Howell', 'Rae Dawn Chong']",['Comedy'],['United States'],"['California, USA']",['Cinetel Films'],['English'],0,0,0,1990
391. Grim Prairie Tales,https://www.imdb.com/title/tt0099704/?ref_=sr_t_391,1990,1h 26m,R,5.4,1.2K,,,,,['Wayne Coe'],['Wayne Coe'],"['James Earl Jones', 'Brad Dourif', 'Will Hare']","['Horror', 'Western']",['United States'],"['Santa Clarita, California, USA']",['East-West Film Partners'],['English'],0,0,0,1990
392. Whispers,https://www.imdb.com/title/tt0100926/?ref_=sr_t_392,1990,1h 40m,R,4.5,703,3500000.0,,,,['Douglas Jackson'],"['Dean R. Koontz', 'Anita Doohan']","['Victoria Tennant', 'Jean Leclerc', 'Chris Sarandon']","['Horror', 'Mystery', 'Thriller']",['Canada'],"['64 Rue Prince, Montréal, Québec, Canada']","['Cinemars IV', 'Cinépix', 'Incorporated Television Company (ITC)']",['English'],0,0,0,1990
393. Ghayal,https://www.imdb.com/title/tt0099652/?ref_=sr_t_393,1990,2h 43m,,7.7,5.2K,,,,,['Rajkumar Santoshi'],"['Nasir Adib', 'Lateef Binny', 'Vijay Deveshwar']","['Sunny Deol', 'Amrish Puri', 'Meenakshi Sheshadri']","['Action', 'Crime', 'Drama', 'Thriller']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Vijayta Films'],['Hindi'],0,0,0,1990
394. Dead Girls,https://www.imdb.com/title/tt0182958/?ref_=sr_t_394,1990,1h 46m,,4.3,382,,,,,['Dennis Devine'],['Steve Jarvis'],"['Diana Karanikas', 'Angela Eads', 'Kay Schaber']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],[],['Bovine Productions'],['English'],0,0,0,1990
395. Doctor Vampire,https://www.imdb.com/title/tt0102157/?ref_=sr_t_395,1990,1h 38m,,5.9,138,,,,,['Jamie Luk'],['Jamie Luk'],"['Bowie Lam', 'Ellen Chan', 'Sheila Chan']","['Comedy', 'Horror']",['Hong Kong'],[],['Paragon Films Ltd.'],['Cantonese'],0,0,0,1990
"396. Look Out, Officer!",https://www.imdb.com/title/tt0100600/?ref_=sr_t_396,1990,1h 30m,TV-MA,5.8,1.1K,,,,,['Sze-Yu Lau'],['Jing-Kong Tsui'],"['Stephen Chow', 'Bill Tung', 'Stanley Sui-Fan Fung']","['Action', 'Comedy', 'Crime', 'Fantasy']",['Hong Kong'],[],['Cosmopolitan Film Productions'],['Cantonese'],0,0,0,1990
397. Heaven and Earth,https://www.imdb.com/title/tt0099753/?ref_=sr_t_397,1990,2h 5m,PG-13,6.8,1.2K,42000000.0,,,,['Haruki Kadokawa'],"['Haruki Kadokawa', 'Chôgorô Kaionji', 'Toshio Kamata']","['Takaaki Enoki', 'Masahiko Tsugawa', 'Atsuko Asano']","['Samurai', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']",['Japan'],"['Alberta, Canada']",['Haruki Kadokawa Films'],"['Japanese', 'English']",0,6,0,1990
398. Sheela Meri Jaan,https://www.imdb.com/title/tt2882200/?ref_=sr_t_398,1990,,,6.4,8,,,,,['K.S. Shivendran'],[],"['Harish', 'Jayalalitha', 'Uma Maheshwari']",['Thriller'],['India'],[],[],['Hindi'],0,0,0,1990
399. Midnight Ride,https://www.imdb.com/title/tt0100148/?ref_=sr_t_399,1990,1h 33m,R,5.1,1.2K,,,,,['Bob Bralver'],"['Russell V. Manzatt', 'Bob Bralver']","['Michael Dudikoff', 'Mark Hamill', 'Savina Gersak']","['Dark Comedy', 'Action', 'Horror', 'Thriller']",['United States'],"['San Luis Obispo, California, USA']",['Cannon Pictures Inc.'],['English'],0,0,0,1990
400. Maniac Nurses find Ecstasy,https://www.imdb.com/title/tt0165870/?ref_=sr_t_400,1990,1h 15m,,2.8,1.3K,,,,,['Léon Paul De Bruyn'],"['Léon Paul De Bruyn', 'Eileen Woods']","['Susanna Makay', 'Hajni Brown', 'Celia Farago']","['Action', 'Comedy', 'Horror']","['Belgium', 'Hungary', 'United States']",['Hungary'],"['Rampage Film Production', 'Desert Films']",['English'],0,0,0,1990
401. Mayumi: Virgin Terrorist,https://www.imdb.com/title/tt0242661/?ref_=sr_t_401,1990,1h 50m,,4.8,40,,,,,['Shin Sang-ok'],[],"['Sora Jung', 'Hak-jae Lee', 'Shin Seong-il']",['Drama'],['South Korea'],[],['Kil Productions'],"['Korean', 'English']",0,0,0,1990
402. Syngenor,https://www.imdb.com/title/tt0100728/?ref_=sr_t_402,1990,1h 38m,R,4.3,815,,,,,['George Elanjian Jr.'],"['Michael Carmody', 'Brent Friedman']","['Starr Andreeff', 'Mitchell Laurance', 'David Gale']","['Horror', 'Sci-Fi']",['United States'],"['California, USA']",['American Cinema Marketing'],['English'],0,0,0,1990
403. Ruff Sex,https://www.imdb.com/title/tt0291532/?ref_=sr_t_403,1990,58m,,4.8,209,,,,,['Hisayasu Satô'],['Shirô Yumeno'],"['Kanako Kishi', 'Kazuhiro Sano', 'Yuri Sasaki']","['Drama', 'Horror']",['Japan'],[],['Media Top'],['Japanese'],0,0,0,1990
404. Podzemelye vedm,https://www.imdb.com/title/tt0134899/?ref_=sr_t_404,1990,1h 25m,Not Rated,5.6,283,,,,,['Yuriy Moroz'],['Kir Bulychyov'],"['Sergey Zhigunov', 'Marina Levtova', 'Nikolay Karachentsov']","['Adventure', 'Fantasy', 'Romance', 'Sci-Fi']","['Czechoslovakia', 'Soviet Union']",[],"['Ceskoslovenská Televize', 'Filmové studio Barrandov', 'Goskino']",['Russian'],0,0,0,1990
405. Future Zone,https://www.imdb.com/title/tt0099625/?ref_=sr_t_405,1990,1h 22m,R,3.4,830,,,,,['David A. Prior'],['David A. Prior'],"['David Carradine', 'Ted Prior', 'Patrick Culliton']","['Action', 'Comedy', 'Crime', 'Sci-Fi']",['United States'],"['Mobile, Alabama, USA']",['Winters Hollywood Entertainment Holdings Corporation'],['English'],0,0,0,1990
406. Front Page,https://www.imdb.com/title/tt0100974/?ref_=sr_t_406,1990,1h 32m,,6.5,266,,,,,['Philip Chan'],"['Philip Chan', 'Michael Hui']","['Michael Hui', 'Samuel Hui', 'Ricky Hui']",['Comedy'],['Hong Kong'],[],"[""Hui's Film Production Co.""]",['Cantonese'],0,0,0,1990
407. Class of Fear,https://www.imdb.com/title/tt0121566/?ref_=sr_t_407,1990,1h 45m,R,4.5,125,,,,,['Don Murphy'],['Don Murphy'],"['Noah Blake', 'Julianne McNamara', 'Brandon Hooper']","['Crime', 'Drama', 'Thriller']",['United States'],[],['Team Angry Filmworks'],['English'],0,0,0,1990
408. Thodasa Roomani Ho Jaayen,https://www.imdb.com/title/tt0250043/?ref_=sr_t_408,1990,2h 40m,,7.5,233,,,,,['Amol Palekar'],[],"['Anita Kanwar', 'Nana Patekar', 'Riju Bajaj']","['Comedy', 'Drama', 'Musical']",['India'],[],[],['Hindi'],0,0,0,1990
409. Dancin' Thru the Dark,https://www.imdb.com/title/tt0099349/?ref_=sr_t_409,1990,1h 31m,,6.8,459,500000.0,,,,['Mike Ockrent'],['Willy Russell'],"['Ben Murphy', ""Con O'Neill"", 'Peter Beckett']",['Comedy'],['United Kingdom'],"['Liverpool, Merseyside, England, UK']","['BBC Film', 'Palace Pictures', 'Formost Films']",['English'],0,0,0,1990
410. Anjali,https://www.imdb.com/title/tt0099043/?ref_=sr_t_410,1990,2h 30m,Not Rated,8.2,3.2K,,,,,['Mani Ratnam'],"['Mani Ratnam', 'Javed Siddiqui']","['Shamili', 'Revathi', 'Raghuvaran']",['Drama'],['India'],['India'],"['G.V. Films Ltd.', 'Neha Arts', 'Sujata Productions']",['Tamil'],0,0,0,1990
411. Circuitry Man,https://www.imdb.com/title/tt0099271/?ref_=sr_t_411,1990,1h 33m,R,4.7,1K,5000.0,,,,['Steven Lovy'],"['Robert Lovy', 'Steven Lovy']","['Jim Metzler', 'Dana Wheeler-Nicholson', 'Lu Leonard']","['Cyberpunk', 'Action', 'Comedy', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']",['IRS Media'],['English'],0,0,0,1990
412. Demon Cop,https://www.imdb.com/title/tt0229332/?ref_=sr_t_412,1990,1h 21m,,2.2,319,,,,,"['Rocco Karega', 'Hal Miles']",['Rocco Karega'],"['Cameron Mitchell', 'Rocco Karega', 'Theresa Fenneaux']","['Werewolf Horror', 'Crime', 'Horror']",['United States'],[],['American Independent Productions'],['English'],0,0,0,1990
413. December Bride,https://www.imdb.com/title/tt0099389/?ref_=sr_t_413,1990,1h 28m,,6.4,374,,,70298.0,,"[""Thaddeus O'Sullivan""]","['Sam Hanna Bell', 'David Rudkin']","['Donal McCann', 'Saskia Reeves', 'Ciarán Hinds']",['Drama'],"['United Kingdom', 'Ireland']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']","['British Screen Productions', 'Central Independent Television', 'Channel Four Films']",['English'],0,0,0,1990
414. Soultaker,https://www.imdb.com/title/tt0100665/?ref_=sr_t_414,1990,1h 34m,R,2.5,4K,242000.0,,,,['Michael Rissi'],"['Vivian Schilling', 'Eric Parkinson']","['Joe Estevez', 'Vivian Schilling', 'Gregg Thomsen']","['Fantasy', 'Horror']",['United States'],"['Mobile, Alabama, USA']","['Park-Schilling Productions Inc.', 'Pacific West Entertainment Group', 'Victory Pictures Productions']",['English'],0,0,0,1990
415. Lekin...,https://www.imdb.com/title/tt0100002/?ref_=sr_t_415,1990,2h 51m,,7.9,423,,,,,['Gulzar'],['Gulzar'],"['Vinod Khanna', 'Dimple Kapadia', 'Amjad Khan']","['Drama', 'Fantasy', 'Musical', 'Mystery']",['India'],"['Bikaner, Rajasthan, India']",['Dinanath Kala Mandir'],['Hindi'],0,2,0,1990
"416. Oh, Carmela!",https://www.imdb.com/title/tt0101025/?ref_=sr_t_416,1990,1h 42m,PG-13,7.1,3.4K,,,299090.0,,['Carlos Saura'],"['Rafael Azcona', 'José Sanchis Sinisterra', 'Carlos Saura']","['Carmen Maura', 'Andrés Pajares', 'Gabino Diego']","['Comedy', 'Drama', 'War']","['Spain', 'Italy']","['Boadilla del Monte, Madrid, Spain']","['Iberoamericana Films Internacional', 'Televisión Española (TVE)', 'Ellepi Films']","['Spanish', 'Polish', 'Italian']",0,6,0,1990
417. Red Dawn,https://www.imdb.com/title/tt0098214/?ref_=sr_t_417,1990,1h 36m,,8.0,2.2K,,,,,['Jorge Fons'],"['Guadalupe Ortega', 'Xavier Robles']","['Héctor Bonilla', 'María Rojo', 'Jorge Fegán']","['Drama', 'Thriller']",['Mexico'],"['Tlatelolco, Mexico City, Distrito Federal, Mexico']",['Cinematográfica Sol S.A.'],['Spanish'],0,3,0,1990
418. Disturbed,https://www.imdb.com/title/tt0099441/?ref_=sr_t_418,1990,1h 36m,R,5.1,1.9K,,,,,['Charles Winkler'],"['Emerson Bixby', 'Charles Winkler']","['Malcolm McDowell', 'Geoffrey Lewis', 'Priscilla Pointer']","['Horror', 'Thriller']",['United States'],"['Colorado, USA']",['Second Generation Films'],['English'],0,0,0,1990
419. To Play or to Die,https://www.imdb.com/title/tt0100668/?ref_=sr_t_419,1990,48m,Unrated,6.2,397,,,,,['Frank Krom'],"['Anna Blaman', 'Frank Krom', 'Anne van de Putte']","['Tjebbo Gerritsma', 'Simon Gribling', 'Joost Hienen']",['Drama'],['Netherlands'],[],['Shooting Star Filmcompany BV'],['Dutch'],0,0,0,1990
420. Aftershock,https://www.imdb.com/title/tt0098996/?ref_=sr_t_420,1990,1h 31m,R,4.2,426,,,,,['Frank Harris'],['Michael Standing'],"['James Lew', 'Michael Standing', 'Elizabeth Kaitan']","['Action', 'Sci-Fi']",['United States'],"['California Steel Industries - 14000 San Bernardino Avenue, Fontana, California, USA']","['Group/Bonaire Films', 'Spectrum Entertainment']",['English'],0,0,0,1990
421. Fertilize the Blaspheming Bombshell,https://www.imdb.com/title/tt0099562/?ref_=sr_t_421,1990,1h 30m,Not Rated,3.3,308,,,,,['Jeff Hathcock'],['Jeff Hathcock'],"['Bo Hopkins', 'Rick Hill', 'Robert Tessier']",['Horror'],['United States'],"['Mojave Desert, California, USA']",['Holmby Pictures'],['English'],0,0,0,1990
422. Gypsy Angels,https://www.imdb.com/title/tt0109966/?ref_=sr_t_422,1990,1h 32m,R,4.1,98,,,,,"['Alan Smithee', 'Sean MacGregor']",[],"['Gene Bicknell', 'Vanna White', 'Tige Andrews']",['Drama'],['United States'],"['St. Joseph, Missouri, USA']",['Heartland Enterprises Inc.'],['English'],0,0,0,1990
423. The Giant of Thunder Mountain,https://www.imdb.com/title/tt0101951/?ref_=sr_t_423,1990,1h 34m,PG,5.9,348,3250000.0,,,,['James W. Roberson'],"['Richard Kiel', 'Tony Lozito', 'Chrystle Fiedler']","['Richard Kiel', 'Cloris Leachman', 'Lynne Seus']","['Drama', 'Family', 'Western']",['United States'],"['North Fork, California, USA']","['American Happenings', 'Herklotz Enterprises']",['English'],0,0,0,1990
424. Small White House,https://www.imdb.com/title/tt0435396/?ref_=sr_t_424,1990,1h 30m,,6.8,22,160000.0,,,,['Richard Newton'],"['Richard Newton', 'Joy Nicholson', 'Joy Nicholson']","['Christina Kuta', 'Orb Kamm', 'Heather Elias']","['Drama', 'Romance']",['United States'],"['Palm Springs, California, USA']",[],['English'],0,2,0,1990
425. She Shoots Straight,https://www.imdb.com/title/tt0099809/?ref_=sr_t_425,1990,1h 27m,,6.7,713,,,,,['Corey Yuen'],"['Barry Wong', 'Kai-Chi Yuen', 'Corey Yuen']","['Sammo Kam-Bo Hung', 'Joyce Godenzi', 'Tony Ka Fai Leung']","['Gun Fu', 'Action', 'Crime']",['Hong Kong'],[],['Bo Ho Film Company Ltd.'],"['Vietnamese', 'English', 'Cantonese']",0,0,0,1990
426. Sex-partijski neprijatelj br. 1,https://www.imdb.com/title/tt0181809/?ref_=sr_t_426,1990,1h 33m,,6.5,250,,,,,['Dusan Sabo'],"['Emir Gengic', 'Dusan Sabo']","['Branko Vidakovic', ""Velimir 'Bata' Zivojinovic"", ""Mihailo 'Misa' Janketic""]",['Comedy'],['Yugoslavia'],[],"['Avala Film', 'Bosna Film']","['Hungarian', 'Serbo-Croatian']",0,0,0,1990
427. Vampire Cop,https://www.imdb.com/title/tt0100856/?ref_=sr_t_427,1990,1h 29m,R,3.0,225,,,,,['Donald Farmer'],['Donald Farmer'],"['Ed Cannon', 'Melissa Moore', 'Mal Arnold']","['Superhero', 'Action', 'Horror']",['United States'],"['Atlanta, Georgia, USA']",['Panorama Entertainment'],['English'],0,0,0,1990
428. Korczak,https://www.imdb.com/title/tt0099949/?ref_=sr_t_428,1990,1h 58m,Unrated,7.4,1.7K,,,,,['Andrzej Wajda'],['Agnieszka Holland'],"['Wojciech Pszoniak', 'Ewa Dalkowska', 'Teresa Budzisz-Krzyzanowska']","['Biography', 'Drama', 'War']","['Poland', 'Germany', 'United Kingdom']","['Lódz, Lódzkie, Poland']","['British Broadcasting Corporation (BBC)', 'Erato Films', 'Erbograph Co.']","['Polish', 'German']",0,0,0,1990
429. Chains of Gold,https://www.imdb.com/title/tt0101560/?ref_=sr_t_429,1990,1h 35m,R,5.1,1K,10000000.0,,,,['Rod Holcomb'],"['John Petz', 'Linda Favila', 'Anson Downes']","['John Travolta', 'Marilu Henner', 'Joey Lawrence']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Miami, Florida, USA']","['Management Company Entertainment Group (MCEG)', 'Sterling Entertainment']",['English'],0,0,0,1990
430. Night Sun,https://www.imdb.com/title/tt0100650/?ref_=sr_t_430,1990,1h 53m,Unrated,7.1,916,,,,,"['Paolo Taviani', 'Vittorio Taviani']","['Vittorio Taviani', 'Paolo Taviani', 'Lev Tolstoy']","['Julian Sands', 'Charlotte Gainsbourg', 'Massimo Bonetti']","['Drama', 'Romance']","['Italy', 'France', 'Germany']","[""Campo Imperatore, L'Aquila, Abruzzo, Italy""]","['Filmtre', 'Sara Films', 'Interpool']",['Italian'],0,5,0,1990
431. Pocetni udarac,https://www.imdb.com/title/tt0188149/?ref_=sr_t_431,1990,1h 50m,,6.8,158,,,,,['Darko Bajic'],['Gordan Mihic'],"['Nikola Kojo', 'Anita Mancic', 'Danilo Lazovic']",['Drama'],['Yugoslavia'],[],['Avala Film'],['Serbo-Croatian'],0,0,0,1990
432. Hamoun,https://www.imdb.com/title/tt0099729/?ref_=sr_t_432,1990,2h,Not Rated,7.9,7.4K,,,,,['Dariush Mehrjui'],['Dariush Mehrjui'],"['Khosro Shakibai', 'Ezzatolah Entezami', 'Hossein Sarshar']",['Drama'],['Iran'],"['Mazandaran, Iran']",['Pakhshiran'],"['Arabic', 'Japanese', 'Persian']",0,0,0,1990
"433. Out of Sight, Out of Mind",https://www.imdb.com/title/tt0098043/?ref_=sr_t_433,1990,1h 34m,R,3.5,320,,,,,['Greydon Clark'],"['John Platt', 'Roy Langsdon']","['Susan Blakely', 'Edward Albert', 'Wings Hauser']","['Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Sawmill Entertainment Corporation'],['English'],0,0,0,1990
434. High Finance Woman,https://www.imdb.com/title/tt0097505/?ref_=sr_t_434,1990,1h 40m,,4.1,159,,,,,"[""Joe D'Amato""]",['Daniele Stroppa'],"['Tara Buckman', 'Charlie Edwards', 'Louie Elias']","['Drama', 'Romance']",['Italy'],[],['Filmirage'],['English'],0,0,0,1990
435. Pyasa Darinda,https://www.imdb.com/title/tt2884574/?ref_=sr_t_435,1990,,,7.0,35,,,,,[],[],"['Kapil Dev', 'Kapil Karzan', 'Jaya Madhuri']",['Horror'],['India'],[],[],['Hindi'],0,0,0,1990
436. The Unforgettable Director of Love Movies,https://www.imdb.com/title/tt0263074/?ref_=sr_t_436,1990,1h 46m,,7.6,4.5K,,,,,['Yavuz Turgul'],['Yavuz Turgul'],"['Sener Sen', 'Pitircik Akerman', 'Aytaç Yörükaslan']","['Comedy', 'Drama']",['Turkey'],[],['Erler Film'],['Turkish'],0,0,0,1990
