Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
449. Betrayed,https://www.imdb.com/title/tt11390442/?ref_=sr_t_449,2020,2h 6m,,7.1,2.6K,,,,,['Eirik Svensson'],"['Harald Rosenløw-Eeg', 'Lars Gudmestad', 'Marte Michelet']","['Jakob Oftebro', 'Pia Halvorsen', 'Michalis Koutsogiannakis']","['Docudrama', 'Drama', 'History', 'War']","['Norway', 'Sweden']","['Gothenburg, Västra Götalands län, Sweden']","['Fantefilm', 'Nordisk Film Distribusjon', 'Film i Väst']","['Norwegian', 'Hebrew', 'German']",0,6,0,2020
450. Original Gangster,https://www.imdb.com/title/tt9824114/?ref_=sr_t_450,2020,1h 50m,TV-MA,5.0,8.1K,,,,,['Savvas D. Michael'],['Savvas D. Michael'],"['Steve Guttenberg', 'Ian Reddington', 'Vas Blackwood']",['Crime'],['United Kingdom'],[],['Saints and Savages'],['English'],0,0,0,2020
451. I'm Your Woman,https://www.imdb.com/title/tt10243992/?ref_=sr_t_451,2020,2h,R,6.2,10K,,,,,['Julia Hart'],"['Julia Hart', 'Jordan Horowitz']","['Rachel Brosnahan', 'Marsha Stephanie Blake', 'Arinzé Kene']","['Crime', 'Drama']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Big Indie Pictures', 'Original Headquarters', 'Scrap Paper Pictures']",['English'],0,4,0,2020
452. The Return,https://www.imdb.com/title/tt8429394/?ref_=sr_t_452,2020,1h 30m,,4.6,868,,,,,['BJ Verot'],"['Ken Janssens', 'BJ Verot']","['Richard Harmon', 'Echo Andersson', 'Sara Thompson']","['Supernatural Horror', 'Horror', 'Mystery', 'Sci-Fi']",['Canada'],[],['Strata Studios'],['English'],0,5,0,2020
453. The One and Only Ivan,https://www.imdb.com/title/tt3661394/?ref_=sr_t_453,2020,1h 35m,PG,6.6,14K,,,,,['Thea Sharrock'],"['Mike White', 'Katherine Applegate']","['Sam Rockwell', 'Bryan Cranston', 'Phillipa Soo']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Lakeland, Florida, USA']","['Allison Shearmur Productions', 'Digital Makeup Group', 'Jolie Pas Productions']",['English'],0,5,1,2020
454. Made in Abyss: Dawn of the Deep Soul,https://www.imdb.com/title/tt10068916/?ref_=sr_t_454,2020,1h 53m,TV-MA,8.0,6.1K,,4971635.0,,,['Masayuki Kojima'],"['Akihito Tsukushi', 'Hideyuki Kurata']","['Miyu Tomita', 'Mariya Ise', 'Shiori Izawa']","['Adult Animation', 'Anime', 'Dark Fantasy', 'Seinen', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Horror', 'Mystery']",['Japan'],[],"['AT-X', 'Cygames', 'Fukaki Tamashî no Reimei Production Committee']",['Japanese'],0,0,0,2020
455. The Owners,https://www.imdb.com/title/tt9806370/?ref_=sr_t_455,2020,1h 32m,Not Rated,5.0,10K,,583134.0,,,['Julius Berg'],"['Mathieu Gompel', 'Julius Berg', 'Geoff Cox']","['Maisie Williams', 'Sylvester McCoy', 'Rita Tushingham']","['Comedy', 'Crime', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'France', 'United States']","['Kent, England, UK']","['Blue Light', 'Logical Pictures', 'Wild Bunch']",['English'],0,2,0,2020
456. All Ladies Do It,https://www.imdb.com/title/tt13438922/?ref_=sr_t_456,2020,1h 37m,,5.9,495,1000000.0,,,,"['Akhil Gautam', 'Akhil Gautam']",['Sai Sagar'],"['Sejal Shah', 'Vikas Sachdeva', 'Ajay Bafna']","['Erotic Thriller', 'Drama', 'Thriller']",['India'],['India'],"['Hotty Notty', 'Nuefliks']",['Hindi'],0,0,0,2020
457. PVT Chat,https://www.imdb.com/title/tt8110004/?ref_=sr_t_457,2020,1h 26m,Unrated,5.8,2K,,,,,['Ben Hozie'],['Ben Hozie'],"['Peter Vack', 'Julia Fox', 'Keith Poulson']",['Drama'],['United States'],[],[],['English'],0,0,0,2020
458. Avalon,https://www.imdb.com/title/tt13261268/?ref_=sr_t_458,2020,1h 3m,,7.3,72,,,,,['Thunska Pansittivorakul'],['Thunska Pansittivorakul'],"['Thunska Pansittivorakul', 'Yossoontorn Sawasdee']",['Documentary'],"['Thailand', 'Germany']",[],['Sleep of Reason Films'],['Thai'],0,0,0,2020
"459. Son's Girlfriend, Daddy's Girlfriend",https://www.imdb.com/title/tt13593962/?ref_=sr_t_459,2020,1h 15m,,6.3,218,,,,,['Joo Hyun-il'],[],"['Yeon Joo', 'Chae-dam Lee', 'Shi Woo']",['Romance'],['South Korea'],[],[],['Korean'],0,0,0,2020
460. Horizon Line,https://www.imdb.com/title/tt5498354/?ref_=sr_t_460,2020,1h 32m,PG-13,4.8,12K,,916042.0,,,['Mikael Marcimain'],"['Josh Campbell', 'Matt Stuecken']","['Allison Williams', 'Alexander Dreymon', 'Keith David']","['Adventure', 'Drama', 'Horror', 'Thriller']","['Sweden', 'United States']","['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['SF Studios', 'Flying Pictures', 'Ombra Films']",['English'],0,0,0,2020
461. Princess cursed in Time,https://www.imdb.com/title/tt10687740/?ref_=sr_t_461,2020,1h 55m,,6.4,483,1000000.0,444259.0,,,['Petr Kubik'],"['Petr Kubik', 'Lukás Parík', 'Viktor Kristof']","['Natalia Germani', 'Marek Lambora', 'Eliska Krenková']","['Quest', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance']",['Czech Republic'],"['Bouzov Castle, Bouzov 8, 783 25 Bouzov, Czechia']","['Three Brothers Production', 'ProfesionalniVideo', 'QQ studio Ostrava s.r.o.']","['Czech', 'English']",0,0,0,2020
462. Taming the Younger Sister-in-Law,https://www.imdb.com/title/tt18689488/?ref_=sr_t_462,2020,1h 41m,,6.9,134,,,,,['Pae Kon'],[],"['Rika', 'Shi Woo']",['Romance'],['South Korea'],[],[],['Korean'],0,0,0,2020
463. The Warrant,https://www.imdb.com/title/tt10880084/?ref_=sr_t_463,2020,1h 24m,Not Rated,4.8,910,,,,,['Brent Christy'],['Shea Sizemore'],"['Neal McDonough', 'Steven R. McQueen', 'Casper Van Dien']","['Action', 'Adventure', 'Crime', 'Mystery', 'Western']",['United States'],[],"['INSP Films', 'Sydney Productions']",['English'],0,0,0,2020
464. Bahut Hua Sammaan,https://www.imdb.com/title/tt10916102/?ref_=sr_t_464,2020,2h 5m,,7.2,4.1K,,,,,['Ashish R. Shukla'],"['Avinash Singh', 'Vijay Narayan Verma']","['Sanjay Mishra', 'Ram Kapoor', 'Raghav Juyal']","['Comedy', 'Crime', 'Drama']",['India'],[],"['Saregama India', 'Yoodlee Films']",['Hindi'],0,0,0,2020
465. Unpregnant,https://www.imdb.com/title/tt10556022/?ref_=sr_t_465,2020,1h 43m,PG-13,6.5,10K,,,,,['Rachel Lee Goldenberg'],"['Jenni Hendriks', 'Ted Caplan', 'Jennifer Kaytin Robinson']","['Haley Lu Richardson', 'Barbie Ferreira', 'Giancarlo Esposito']","['Comedy', 'Drama']",['United States'],"['Albuquerque, New Mexico, USA']","['Berlanti Productions', 'HBO Films', 'Picturestart']","['English', 'Klingon']",0,4,0,2020
466. The Doorman,https://www.imdb.com/title/tt6222118/?ref_=sr_t_466,2020,1h 37m,R,4.7,8.6K,,307873.0,,,['Ryûhei Kitamura'],"['Lior Chefetz', 'Joe Swanson', 'Devon Rose']","['Ruby Rose', 'Jean Reno', 'Aksel Hennie']","['Action', 'Drama', 'Thriller']","['United States', 'Canada', 'Romania', 'United Kingdom']","['Bucharest, Romania']","['Double Dutch International', 'Smash Media', 'CR8IV DNA']","['English', 'French']",0,0,0,2020
467. The Unhealer,https://www.imdb.com/title/tt1318523/?ref_=sr_t_467,2020,1h 34m,Not Rated,5.5,3.6K,,4489.0,,,['Martin Guigui'],"['Kevin E. Moore', 'J. Shawn Harris']","['Lance Henriksen', 'Natasha Henstridge', 'Adam Beach']","['Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Apache Junction, Arizona, USA']","['Horror Business Films', 'Sunset Pictures', '7 Ideas']",['English'],0,3,0,2020
468. American Murder: The Family Next Door,https://www.imdb.com/title/tt12987894/?ref_=sr_t_468,2020,1h 23m,TV-MA,7.2,34K,,,,,['Jenny Popplewell'],[],"['Nickole Atkinson', 'Jim Benemann', 'Luke Epple']","['Crime Documentary', 'Crime', 'Documentary']",['United Kingdom'],[],['Knickerbockerglory TV'],['English'],0,4,1,2020
"469. Goodnight, Sugar Babe: The Killing of Vera Jo Reigle",https://www.imdb.com/title/tt2925730/?ref_=sr_t_469,2020,1h 27m,,6.1,966,,,,,['J. David Miles'],['J. David Miles'],"['Lisa Baer', 'Danny Bixler', 'Desta Bixler']","['Biography', 'Crime', 'Documentary', 'Drama']",['United States'],[],[],[],0,0,0,2020
470. Femalien: Cosmic Crush,https://www.imdb.com/title/tt11044354/?ref_=sr_t_470,2020,1h 39m,,3.6,328,93000.0,,,,['Lindsey Schmitz'],['Lindsey Schmitz'],"['Kira Noir', 'Jillian Janson', 'Lilly Fairfield']","['Fantasy', 'Sci-Fi']",['United States'],"['Minneapolis, Minnesota, USA']","['Full Moon Features', 'Longshadow Productions']",['English'],0,0,0,2020
471. The Swordsman,https://www.imdb.com/title/tt7035004/?ref_=sr_t_471,2020,1h 40m,TV-14,6.8,5.8K,,1516150.0,,,['Jae-Hoon Choi'],['Jae-Hoon Choi'],"['Jang Hyuk', 'Kim Hyeon-soo', 'Joe Taslim']","['Action', 'Drama', 'History']",['South Korea'],"['Seoul, South Korea']","['Opus Pictures', 'The Wave E&m']",['Korean'],0,0,0,2020
472. Night in Paradise,https://www.imdb.com/title/tt12792418/?ref_=sr_t_472,2020,2h 11m,TV-MA,6.8,9.4K,,,,,['Park Hoon-jung'],['Park Hoon-jung'],"['Um Tae-goo', 'Jeon Yeo-been', 'Cha Seung-won']","['Action', 'Crime', 'Drama', 'Thriller']",['South Korea'],[],['Goldmoon Film'],['Korean'],0,9,0,2020
473. Anything for Jackson,https://www.imdb.com/title/tt12137964/?ref_=sr_t_473,2020,1h 37m,Not Rated,6.3,11K,,496008.0,,,['Justin G. Dyck'],['Keith Cooper'],"['Sheila McCarthy', 'Julian Richings', 'Konstantina Mantelos']","['Supernatural Horror', 'Horror', 'Mystery']",['Canada'],"['Barrie, Ontario, Canada']",['Vortex Productions'],['English'],0,3,0,2020
474. Christmas with a Crown,https://www.imdb.com/title/tt12986254/?ref_=sr_t_474,2020,1h 29m,,5.4,1.3K,,,,,['Dylan Pearce'],['Michael Varrati'],"['Lisa Durupt', 'Marcus Rosner', 'Teryl Rothery']","['Holiday Romance', 'Holiday', 'Romance']",['Canada'],"['Edmonton Public Library, 8331 104 St NW, Edmonton, AB, Canada']","['Vision Films', 'Northern Gateway Films', 'Government of Alberta, Alberta Media Fund']",['English'],0,0,0,2020
"475. Talk to Me, Sweet Darling",https://www.imdb.com/title/tt13863990/?ref_=sr_t_475,2020,1h 26m,Unrated,6.0,35,1340.0,,,,['Günther Brandl'],[],"['Günther Brandl', 'Katja Meyer', 'Melody Bayer']",['Thriller'],['Germany'],[],['Brandl Pictures'],['German'],0,0,0,2020
476. Friendsgiving,https://www.imdb.com/title/tt8431078/?ref_=sr_t_476,2020,1h 35m,R,4.4,3.9K,,122039.0,,,['Nicol Paone'],['Nicol Paone'],"['Malin Akerman', 'Kat Dennings', 'Jack Donnelly']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Fifth Season', 'Red Hour Films', 'Rhea Films (II)']",['English'],0,0,0,2020
477. Black Box,https://www.imdb.com/title/tt12298506/?ref_=sr_t_477,2020,1h 40m,Not Rated,6.2,18K,,32668.0,,,['Emmanuel Osei-Kuffour'],"['Emmanuel Osei-Kuffour', 'Stephen Herman']","['Mamoudou Athie', 'Phylicia Rashad', 'Amanda Christine']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Amazon Studios', 'Blumhouse Productions', 'Black Bar Mitzvah']",['English'],0,0,0,2020
478. Erotic,https://www.imdb.com/title/tt11416882/?ref_=sr_t_478,2020,1h 15m,,8.1,56,1000.0,,,,['Alexandre David Lejuez'],['Alexandre David Lejuez'],"['Eva Langlet', 'Alexandre David Lejuez']","['Musical', 'Romance']",['France'],"['Paris, France']",['Noctura Films'],['French'],0,2,0,2020
479. Bruised,https://www.imdb.com/title/tt8310474/?ref_=sr_t_479,2020,2h 9m,R,6.2,16K,11000000.0,,,,['Halle Berry'],['Michelle Rosenfarb'],"['Halle Berry', 'Adan Canto', 'Sheila Atim']","['Drama', 'Sport']","['United States', 'United Kingdom']","['New Jersey, USA']","['Romulus Entertainment', '87Eleven Entertainment', 'Aloe Entertainment']",['English'],0,10,0,2020
480. Stargirl,https://www.imdb.com/title/tt4858674/?ref_=sr_t_480,2020,1h 47m,PG,6.2,6.3K,,,,,['Julia Hart'],"['Kristin Hahn', 'Julia Hart', 'Jordan Horowitz']","['Grace VanderWaal', 'Graham Verchere', 'Giancarlo Esposito']","['Jukebox Musical', 'Comedy', 'Drama', 'Family', 'Musical', 'Romance']",['United States'],"['Belen, New Mexico, USA']","['BCDF Pictures', 'Gotham Group', 'Hahnscape Entertainment']",['English'],0,0,0,2020
481. Blue Ridge,https://www.imdb.com/title/tt11695190/?ref_=sr_t_481,2020,1h 27m,TV-PG,5.6,919,,,,,['Brent Christy'],"['Caleb G. Brown', 'Shea Sizemore']","['Johnathon Schaech', 'Sarah Lancaster', 'Lara Silva']","['Action', 'Mystery', 'Thriller']",['United States'],"['Rabun County, Georgia, USA']","['INSP Films', 'Sydney Productions']",['English'],0,0,0,2020
482. The Last Thing He Wanted,https://www.imdb.com/title/tt7456312/?ref_=sr_t_482,2020,1h 55m,R,4.4,17K,,,,,['Dee Rees'],"['Marco Villalobos', 'Dee Rees', 'Joan Didion']","['Anne Hathaway', 'Ben Affleck', 'Rosie Perez']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],['Puerto Rico'],"['Elevated Films (II)', 'Pimienta', 'The Fyzz Facility']","['English', 'Spanish', 'French']",0,0,0,2020
483. Secret Society of Second Born Royals,https://www.imdb.com/title/tt10324122/?ref_=sr_t_483,2020,1h 39m,TV-PG,5.0,6.6K,,,,,['Anna Mastro'],"['Alex Litvak', 'Andrew Green', 'Austin Winsberg']","['Peyton Elizabeth Lee', 'Niles Fitch', 'Isabella Blake-Thomas']","['Superhero', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Mississauga, Ontario, Canada']","['Disney Channel', 'Disney+']",['English'],0,0,0,2020
484. Force of Nature,https://www.imdb.com/title/tt10308928/?ref_=sr_t_484,2020,1h 31m,R,4.6,14K,15000000.0,638221.0,,,['Michael Polish'],['Cory Miller'],"['Emile Hirsch', 'Mel Gibson', 'David Zayas']","['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Puerto Rico']","['San Juan, Puerto Rico']","['Lionsgate', 'Grindstone Entertainment Group', 'Emmett/Furla Oasis Films']","['English', 'Spanish']",0,0,0,2020
485. Fatima,https://www.imdb.com/title/tt2197936/?ref_=sr_t_485,2020,1h 53m,PG-13,6.6,4.3K,,1477512.0,,,['Marco Pontecorvo'],"['Marco Pontecorvo', ""Valerio D'Annunzio"", 'Barbara Nicolosi']","['Joaquim de Almeida', 'Goran Visnjic', 'Stephanie Gil']","['Drama', 'War']","['United States', 'Portugal']","['Fátima, Ourém, Santarém, Portugal']","['Origin Entertainment', 'Rose Pictures', 'Panorama Films']",['English'],0,0,0,2020
486. Pixie,https://www.imdb.com/title/tt10831086/?ref_=sr_t_486,2020,1h 33m,R,5.9,5.7K,,688554.0,,,['Barnaby Thompson'],['Preston Thompson'],"['Olivia Cooke', 'Fra Fee', 'Rory Fleck Byrne']","['Dark Comedy', 'Comedy', 'Crime', 'Thriller']","['United Kingdom', 'Ireland', 'United States']",['Ireland'],"['Fragile Films', 'Ingenious Media', 'Northern Ireland Screen']",['English'],0,0,0,2020
487. Human Hibachi,https://www.imdb.com/title/tt8941294/?ref_=sr_t_487,2020,1h 30m,,2.8,482,2500.0,,,,['Mario Cerrito'],['Mario Cerrito'],"['Wataru Nishida', 'Andrew Hunsicker', 'Zachary Chung Pun']","['Comedy', 'Horror']",['United States'],"['The Reef, Wilmington, Delaware, USA']",['Cerrito Productions'],['English'],0,0,0,2020
488. Deliver Us from Evil,https://www.imdb.com/title/tt12763920/?ref_=sr_t_488,2020,1h 54m,,6.8,6.7K,,34217377.0,,,[],[],"['Darina Boonchu', 'Hakuryû', 'Choi Hee-Seo']",['Thriller'],[],[],"['CJ Entertainment', 'Hive Media']","['Thai', 'English', 'Japanese']",0,24,0,2020
489. The Quarry,https://www.imdb.com/title/tt10151054/?ref_=sr_t_489,2020,1h 38m,R,5.5,3.8K,,3661.0,,,['Scott Teems'],"['Scott Teems', 'Andrew Brotzman', 'Damon Galgut']","['Shea Whigham', 'Michael Shannon', 'Catalina Sandino Moreno']","['Psychological Thriller', 'True Crime', 'Crime', 'Mystery', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Prowess Pictures', 'Grindstone Entertainment Group', 'Metalwork Pictures']",['English'],0,0,0,2020
490. Rifkin's Festival,https://www.imdb.com/title/tt8593904/?ref_=sr_t_490,2020,1h 28m,PG-13,6.1,10K,,2319180.0,,,['Woody Allen'],['Woody Allen'],"['Wallace Shawn', 'Damian Chapa', 'Bobby Slayton']","['Comedy', 'Romance']","['Spain', 'United States', 'Italy']","['Donostia-San Sebastián, Guipúzcoa, País Vasco, Spain']","['Gravier Productions', 'Wildside', 'Orange']","['English', 'Spanish', 'Swedish']",0,0,0,2020
491. A Christmas Hero,https://www.imdb.com/title/tt10399114/?ref_=sr_t_491,2020,1h 25m,Not Rated,4.0,363,,,,,['Phil Wurtzel'],"['Patti Wittenberg', 'Phil Wurtzel']","['Michael Welch', 'Patrick Floch', 'Cat Grey']","['Drama', 'Family', 'Fantasy']",['United States'],"['Kalamazoo Air Zoo, Kalamazoo, Michigan, USA']","['Friel Films', 'A Christmas Hero Productions']",['English'],0,0,0,2020
492. Legacy of Lies,https://www.imdb.com/title/tt6834916/?ref_=sr_t_492,2020,1h 41m,R,5.1,4.5K,4500000.0,94583.0,,,['Adrian Bol'],['Adrian Bol'],"['Scott Adkins', 'Anna Butkevich', 'Julia Bol']","['One-Person Army Action', 'Action', 'Thriller']","['Netherlands', 'United Kingdom', 'Poland', 'Ukraine', 'United States']","['Kyiv, Ukraine']","['13 Films', 'Eager Films B.V.', 'Film Poland Productions']","['English', 'Ukrainian', 'Russian']",0,10,0,2020
493. The Stronghold,https://www.imdb.com/title/tt10404944/?ref_=sr_t_493,2020,1h 45m,TV-MA,6.9,14K,13000000.0,18066143.0,,,['Cédric Jimenez'],"['Audrey Diwan', 'Cédric Jimenez']","['Gilles Lellouche', 'Karim Leklou', 'François Civil']","['Dark Comedy', 'True Crime', 'Action', 'Crime', 'Drama', 'Thriller']",['France'],"['Marseille, France']","['Chi-Fou-Mi Productions', 'StudioCanal', 'France 2 Cinéma']",['French'],0,0,0,2020
494. His Wife's Secret Life,https://www.imdb.com/title/tt12737366/?ref_=sr_t_494,2020,45m,,7.2,86,,,,,['Bob Bragg'],[],"['Aaron Groben', 'Vanessa Papa']",['Drama'],['United States'],"['Laughlin, Nevada, USA']",[],['English'],0,0,0,2020
495. The High Note,https://www.imdb.com/title/tt9308382/?ref_=sr_t_495,2020,1h 53m,PG-13,6.4,14K,,2217874.0,,,['Nisha Ganatra'],['Flora Greeson'],"['Dakota Johnson', 'Tracee Ellis Ross', 'Kelvin Harrison Jr.']","['Drama', 'Music', 'Romance']","['United Kingdom', 'United States', 'China']","['Capitol Records Building - 1750 Vine Street, Los Angeles, California, USA']","['Focus Features', 'Working Title Films', 'Perfect World Pictures']",['English'],0,8,0,2020
496. Time to Hunt,https://www.imdb.com/title/tt11777040/?ref_=sr_t_496,2020,2h 14m,TV-MA,6.3,7.2K,,,,,['Yoon Sunghyun'],['Yoon Sunghyun'],"['Lee Je-hoon', 'Ahn Jae-hong', 'Choi Woo-sik']","['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['South Korea'],['South Korea'],"['Netflix', 'Sidus Pictures']",['Korean'],0,0,0,2020
497. Rose Island,https://www.imdb.com/title/tt10287954/?ref_=sr_t_497,2020,1h 57m,TV-14,7.0,26K,,,,,['Sydney Sibilia'],"['Francesca Manieri', 'Sydney Sibilia']","['Elio Germano', 'Leonardo Lidi', 'Matilda De Angelis']","['Adventure', 'Biography', 'Comedy', 'Drama']",['Italy'],['Malta'],['Groenlandia'],"['Italian', 'French', 'German']",0,23,0,2020
498. Wander,https://www.imdb.com/title/tt9689696/?ref_=sr_t_498,2020,1h 34m,R,4.9,9.9K,,4609.0,,,['April Mullen'],['Tim Doiron'],"['Aaron Eckhart', 'Tommy Lee Jones', 'Katheryn Winnick']","['Conspiracy Thriller', 'Psychological Thriller', 'Thriller']","['Canada', 'United States']","['Carizozo, New Mexico, USA']","['WANGO Films', 'Aloe Entertainment', 'Aloe Entertainment']",['English'],0,0,0,2020
499. Rogue City,https://www.imdb.com/title/tt10127684/?ref_=sr_t_499,2020,1h 56m,TV-MA,6.1,10K,,,,,['Olivier Marchal'],['Olivier Marchal'],"['Lannick Gautry', 'Stanislas Merhar', 'Kaaris']","['Action', 'Crime', 'Drama', 'Thriller']",['France'],[],"['Gaumont', 'Umedia', 'uFund']",['French'],0,0,0,2020
500. The Christmas Project Reunion,https://www.imdb.com/title/tt10328320/?ref_=sr_t_500,2020,1h 27m,,4.7,203,,,,,['Brad Johnson'],['Sally Meyer'],"['Corbin Bernsen', 'Daniel Baldwin', 'Jacob Buster']","['Comedy', 'Romance']",['United States'],"['Utah Valley, USA']",['Infinity Rising'],['English'],0,0,0,2020
501. Rekindling Christmas,https://www.imdb.com/title/tt8377698/?ref_=sr_t_501,2020,1h 43m,,6.4,36,,,,,['James Ganiere'],['Rebekah Ganiere'],"['Ashley Atwood', 'Michael Patrick Lane', 'Christian Ganiere']",['Romance'],['United States'],[],['Rio Vista Universal'],['English'],0,7,0,2020
502. The Old Ways,https://www.imdb.com/title/tt12829958/?ref_=sr_t_502,2020,1h 30m,R,5.4,8.2K,,,,,['Christopher Alender'],['Marcos Gabriel'],"['Brigitte Kali Canales', 'Andrea Cortés', 'Julia Vera']","['Folk Horror', 'Witch Horror', 'Drama', 'Fantasy', 'Horror', 'Thriller']",['United States'],[],['Soapbox Films'],"['English', 'Spanish', 'Nahuatl']",0,0,0,2020
503. The Vanished,https://www.imdb.com/title/tt9794630/?ref_=sr_t_503,2020,1h 55m,R,5.7,12K,2000000.0,,,,['Peter Facinelli'],['Peter Facinelli'],"['Anne Heche', 'Thomas Jane', 'Jason Patric']","['Action', 'Crime', 'Horror', 'Thriller']",['United States'],"['Tuscaloosa, Alabama, USA']",['Adonais Productions'],['English'],0,0,0,2020
504. M.O.M. Mothers of Monsters,https://www.imdb.com/title/tt8186932/?ref_=sr_t_504,2020,1h 38m,,5.8,2.5K,,,,,['Tucia Lyman'],['Tucia Lyman'],"['Sevan Aliksanian', 'Edward Asner', 'Cynthia Bell']","['Found Footage Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Long Beach, California, USA']",['Aha Productions'],['English'],0,0,0,2020
505. Dating Amber,https://www.imdb.com/title/tt7886936/?ref_=sr_t_505,2020,1h 32m,Not Rated,7.0,8.1K,,87071.0,,,['David Freyne'],['David Freyne'],"[""Fionn O'Shea"", 'Lola Petticrew', 'Sharon Horgan']","['Comedy', 'Drama', 'Romance']","['Ireland', 'France', 'United States']",['Republic of Ireland'],"['Fís Éireann / Screen Ireland', 'Altitude Film Entertainment', 'Broadcasting Authority of Ireland']",['English'],0,9,0,2020
506. Love Wedding Repeat,https://www.imdb.com/title/tt5096470/?ref_=sr_t_506,2020,1h 40m,TV-MA,5.6,23K,,,,,['Dean Craig'],"['Dean Craig', 'Francis Nief', 'Christelle Raynal']","['Sam Claflin', 'Olivia Munn', 'Freida Pinto']","['Comedy', 'Romance']","['United Kingdom', 'Italy']","['Rome, Italy']","['Notorious Pictures', 'Tempo Productions']",['English'],0,0,0,2020
507. Girl,https://www.imdb.com/title/tt9392374/?ref_=sr_t_507,2020,1h 32m,,4.9,4.1K,,25955.0,,,['Chad Faust'],['Chad Faust'],"['Bella Thorne', 'Emma-Leigh Cullum', 'Elizabeth Saunders']","['Mystery', 'Thriller']","['United States', 'Canada']","['Ontario, Canada']","['Fella Films', 'Anamorphic Media', 'Anamorphic Media']",['English'],0,0,0,2020
508. What Breaks the Ice,https://www.imdb.com/title/tt7830014/?ref_=sr_t_508,2020,1h 39m,TV-MA,5.4,1.3K,,,,,['Rebecca Eskreis'],['Rebecca Eskreis'],"['Madelyn Cline', 'Lukas Gage', 'Sofia Hublitz']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Cold Spring, New York, USA']","['Credit Copy Meals', 'Relentless Filmz', 'Slated']",['English'],0,0,0,2020
509. Go Karts,https://www.imdb.com/title/tt8116640/?ref_=sr_t_509,2020,1h 42m,,5.9,3.8K,,520191.0,,,['Owen Trevor'],['Steve Worland'],"['William Lodder', ""Frances O'Connor"", 'Anastasia Bampos']","['Family', 'Sport']",['Australia'],"['Busselton, Western Australia, Australia']",['See Pictures'],['English'],0,0,0,2020
510. Soorarai Pottru,https://www.imdb.com/title/tt10189514/?ref_=sr_t_510,2020,2h 33m,,8.7,127K,150000000.0,,,,['Sudha Kongara'],"['Sudha Kongara', 'Shalini Ushadevi', 'Vijay Kumar']","['Suriya', 'Aparna Balamurali', 'Paresh Rawal']",['Drama'],['India'],"['Madurai, Tamil Nadu, India']","['2D Entertainment', 'Sikhya Entertainment', 'Goldmines Telefilms']",['Tamil'],0,24,0,2020
511. Bulbbul,https://www.imdb.com/title/tt12393526/?ref_=sr_t_511,2020,1h 34m,,6.6,15K,,,,,['Anvita Dutt'],['Anvita Dutt'],"['Triptii Dimri', 'Avinash Tiwary', 'Rahul Bose']","['Drama', 'Horror', 'Mystery']",['India'],[],['Clean Slate Films'],['Hindi'],0,12,0,2020
512. Guest House,https://www.imdb.com/title/tt10054316/?ref_=sr_t_512,2020,1h 24m,R,4.4,2.7K,,,,,['Sam Macaroni'],"['Sam Macaroni', 'Sean Bishop', 'Troy Duffy']","['Pauly Shore', 'Mike Castle', 'Aimee Teegarden']",['Comedy'],['United States'],[],['The Squid Farm'],[],0,0,0,2020
513. Holly Slept Over,https://www.imdb.com/title/tt7453044/?ref_=sr_t_513,2020,1h 27m,Not Rated,5.6,2.4K,,,,,['Joshua Friedlander'],['Joshua Friedlander'],"['Josh Lawson', 'Nathalie Emmanuel', 'Britt Lower']",['Comedy'],['United States'],[],['American High'],['English'],0,0,0,2020
514. Breeder,https://www.imdb.com/title/tt11003228/?ref_=sr_t_514,2020,1h 47m,,5.0,1.8K,,,,,['Jens Dahl'],['Sissel Dalsgaard Thomsen'],"['Sara Hjort Ditlevsen', 'Anders Heinrichsen', 'Signe Egholm Olsen']","['Horror', 'Thriller']",['Denmark'],[],['Beo Starling'],['Danish'],0,0,0,2020
