Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
"237. 80,000 Suspects",https://www.imdb.com/title/tt0056802/?ref_=sr_t_237,1963,1h 53m,,6.0,335,,,,,['Val Guest'],"['Elleston Trevor', 'Val Guest']","['Claire Bloom', 'Richard Johnson', 'Yolande Donlan']",['Drama'],['United Kingdom'],"['Bath, Somerset, England, UK']",['Val Guest Productions'],['English'],0,0,0,1963
238. The Monsters,https://www.imdb.com/title/tt0057323/?ref_=sr_t_238,1963,1h 27m,Not Rated,7.4,2.9K,,5743.0,,,['Dino Risi'],"['Agenore Incrocci', 'Furio Scarpelli', 'Elio Petri']","['Ugo Tognazzi', 'Vittorio Gassman', 'Lando Buzzanca']","['Dark Comedy', 'Satire', 'Comedy']","['Italy', 'France']","[""Ponte Sant'Angelo, Rome, Lazio, Italy""]","['Fair Film', 'Incei Film', 'L.C.J Editions & Productions']",['Italian'],0,2,0,1963
239. Showdown,https://www.imdb.com/title/tt0057497/?ref_=sr_t_239,1963,1h 19m,Approved,6.2,728,500000.0,,,,['R.G. Springsteen'],['Ric Hardman'],"['Audie Murphy', 'Kathleen Crowley', 'Charles Drake']",['Western'],['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal Pictures'],['English'],0,0,0,1963
240. Mere Mehboob,https://www.imdb.com/title/tt0266765/?ref_=sr_t_240,1963,2h 44m,,7.0,242,,,,,['Harnam Singh Rawail'],"['Vinod Kumar', 'Harnam Singh Rawail']","['Ashok Kumar', 'Rajendra Kumar Tuli', 'Sadhana Shivdasani']","['Comedy', 'Drama', 'Romance']",['India'],[],['Rahul Theatre'],"['Urdu', 'English', 'Hindi']",0,0,0,1963
241. The Man Who Finally Died,https://www.imdb.com/title/tt0056216/?ref_=sr_t_241,1963,1h 40m,,6.1,645,,,,,['Quentin Lawrence'],"['Lewis Greifer', 'Louis Marks']","['Stanley Baker', 'Peter Cushing', 'Georgina Ward']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Twickenham Film Studios, St. Margarets, Twickenham, Middlesex, England, UK']",['White Cross Management'],['English'],0,0,0,1963
242. The Indian Scarf,https://www.imdb.com/title/tt0057183/?ref_=sr_t_242,1963,1h 33m,,6.6,1.2K,,,,,['Alfred Vohrer'],"['Edgar Wallace', 'Harald G. Petersson', 'Georg Hurdalek']","['Heinz Drache', 'Corny Collins', 'Klaus Kinski']","['Crime', 'Drama', 'Mystery']",['West Germany'],"['Toni-Lessler-Straße 23, 14193 Berlin, Germany']",['Rialto Film'],['German'],0,0,0,1963
243. All of Me,https://www.imdb.com/title/tt0445173/?ref_=sr_t_243,1963,1h 8m,,4.5,30,,,,,['Joel Holt'],['William Rose'],"['Brenda Denaut', 'Joel Holt', 'Alice Denham']",['Drama'],['United States'],"['Palmerton, Pennsylvania, USA']",[],['English'],0,0,0,1963
244. Sandokan the Great,https://www.imdb.com/title/tt0057469/?ref_=sr_t_244,1963,1h 45m,Approved,5.7,422,,,,,['Umberto Lenzi'],"['Víctor Andrés Catena', 'Fulvio Gicca Palli', 'Umberto Lenzi']","['Steve Reeves', 'Geneviève Grad', 'Andrea Bosic']","['Action', 'Adventure']","['Italy', 'France', 'Spain']",['Ceylon'],"['Comptoir Français du Film Production (CFFP)', 'Filmes S.A.', 'Ocean Films']","['Italian', 'English']",0,0,0,1963
245. Nurse on Wheels,https://www.imdb.com/title/tt0057371/?ref_=sr_t_245,1963,1h 25m,,6.2,600,,,,,['Gerald Thomas'],"['John Burke', 'Norman Hudis']","['Juliet Mills', 'Ronald Lewis', 'Joan Sims']","['Comedy', 'Romance']",['United Kingdom'],"['King Edward VII Hospital, St. Leonards Road, Windsor, Berkshire, England, UK']",['Peter Rogers Productions'],['English'],0,0,0,1963
246. Hamrahi,https://www.imdb.com/title/tt0254372/?ref_=sr_t_246,1963,2h 29m,Not Rated,6.6,45,,,,,['T. Prakash Rao'],['Inder Raj Anand'],"['Rajendra Kumar Tuli', 'Jamuna', 'Mehmood']","['Drama', 'Family']",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['Prasad Productions Pvt. Ltd.'],['Hindi'],0,0,0,1963
247. Hands Over the City,https://www.imdb.com/title/tt0057286/?ref_=sr_t_247,1963,1h 41m,Not Rated,7.6,3.4K,,328.0,,,['Francesco Rosi'],"['Francesco Rosi', 'Raffaele La Capria', 'Enzo Provenzale']","['Rod Steiger', 'Salvo Randone', 'Guido Alberti']",['Drama'],"['Italy', 'France']","['Naples, Campania, Italy']","['Galatea Film', 'Societé Cinématographique Lyre']",['Italian'],0,5,0,1963
248. Bitter Harvest,https://www.imdb.com/title/tt0056870/?ref_=sr_t_248,1963,1h 31m,,6.2,334,,,,,['Peter Graham Scott'],"['Patrick Hamilton', 'Ted Willis']","['Janet Munro', 'John Stride', 'Alan Badel']",['Drama'],['United Kingdom'],"['54 Kensington Gardens Square, Westminster, Greater London, England, UK']",['Independent Artists'],['English'],0,0,0,1963
249. Parasmani,https://www.imdb.com/title/tt0242760/?ref_=sr_t_249,1963,2h 17m,Not Rated,6.5,59,,,,,['Babubhai Mistry'],"['Pandit Madhur', 'C.K. Mast', 'Vishwanath Pande']","['Gitanjali', 'Mahipal', 'Nalini Chonkar']","['Adventure', 'Drama', 'Fantasy', 'Musical']",['India'],"['Basant Studio, Chembur, Mumbai, Maharashtra, India']",['Movieland'],['Hindi'],0,0,0,1963
250. Vice and Virtue,https://www.imdb.com/title/tt0056658/?ref_=sr_t_250,1963,1h 48m,Not Rated,6.0,436,,,,,['Roger Vadim'],"['Roger Vailland', 'Roger Vadim', 'Claude Choublier']","['Annie Girardot', 'Robert Hossein', 'Catherine Deneuve']","['Drama', 'War']","['France', 'Italy']","['Franstudio, Saint-Maurice, Val-de-Marne, France']","['S.N.E. Gaumont', 'Trianon Films', 'Ultra Film']",['French'],0,0,0,1963
251. Dead Birds,https://www.imdb.com/title/tt0059091/?ref_=sr_t_251,1963,1h 25m,Not Rated,7.1,300,,,,,['Robert Gardner'],['Peter Matthiessen'],['Robert Gardner'],['Documentary'],['United States'],['New Guinea'],['Peabody Museum'],['English'],0,0,0,1963
252. Gunfight at Comanche Creek,https://www.imdb.com/title/tt0058165/?ref_=sr_t_252,1963,1h 30m,Approved,6.0,937,,,,,['Frank McDonald'],['Edward Bernds'],"['Audie Murphy', 'Ben Cooper', 'Colleen Miller']",['Western'],['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Allied Artists Pictures'],['English'],0,0,0,1963
253. The Cool World,https://www.imdb.com/title/tt0056952/?ref_=sr_t_253,1963,1h 45m,,6.4,692,,,,,['Shirley Clarke'],"['Shirley Clarke', 'Carl Lee', 'Warren Miller']","['Rony Clanton', 'Carl Lee', 'Yolanda Rodríguez']","['Crime', 'Drama']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['The Cool World', 'Wiseman Film Productions']",['English'],0,0,0,1963
254. Ustadon Ke Ustad,https://www.imdb.com/title/tt0158314/?ref_=sr_t_254,1963,2h 24m,,7.7,50,,,,,['Brij'],['Ramesh Pant'],"['Ashok Kumar', 'Pradeep Kumar', 'Shakila']","['Action', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['India'],[],['NH Studioz'],"['Hindi', 'Urdu', 'English']",0,0,0,1963
255. Tarzan's Three Challenges,https://www.imdb.com/title/tt0057560/?ref_=sr_t_255,1963,1h 40m,Approved,5.6,607,,,2180000.0,,['Robert Day'],"['Edgar Rice Burroughs', 'Robert Day', 'Berne Giler']","['Jock Mahoney', 'Woody Strode', 'Tsuruko Kobayashi']","['Action', 'Adventure']","['United Kingdom', 'United States']",['Thailand'],"['Allfin A.G.', 'Banner Productions (II)']",['English'],0,0,0,1963
256. Sword of Zorro,https://www.imdb.com/title/tt0057602/?ref_=sr_t_256,1963,1h 28m,,4.7,95,,,,,['Ricardo Blasco'],"['Mario Amendola', 'José Gallardo', 'Luis Lucas Ojeda']","['Guy Stockwell', 'Gloria Milland', 'Mikaela']","['Swashbuckler', 'Adventure', 'Comedy', 'Western']","['Spain', 'Italy']","['Colmenar de Oreja, Madrid, Spain']","['Hispamer Films', 'Rodes Cinematografica']",['Spanish'],0,0,0,1963
257. Dr. Mabuse vs. Scotland Yard,https://www.imdb.com/title/tt0057479/?ref_=sr_t_257,1963,1h 30m,,5.5,472,,,,,['Paul May'],"['Bryan Edgar Wallace', 'Norbert Jacques', 'Ladislas Fodor']","['Peter van Eyck', 'Sabine Bethmann', 'Dieter Borsche']","['Crime', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['West Germany'],"['CCC-Atelier, Spandau, Berlin, Germany']",['Central Cinema Company Film (CCC)'],['German'],0,0,0,1963
258. My Wife's Husband,https://www.imdb.com/title/tt0056969/?ref_=sr_t_258,1963,1h 21m,,6.5,966,,,,,['Gilles Grangier'],"['Pierre Lévy-Corti', 'Jean Le Vitte', 'Jean Manse']","['Fernandel', 'Bourvil', 'Claire Maurier']",['Comedy'],"['France', 'Italy']","['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France']","['Agnes Delahaie Productions', 'Dear Film Produzione', 'Les Films Corona']",['French'],0,0,0,1963
259. A Place to Go,https://www.imdb.com/title/tt0057415/?ref_=sr_t_259,1963,1h 26m,,6.5,320,155000.0,,,,['Basil Dearden'],"['Michael Fisher', 'Michael Relph', 'Clive Exton']","['Rita Tushingham', 'Michael Sarne', 'Bernard Lee']","['Crime', 'Drama']",['United Kingdom'],"['Bethnal Green, London, England, UK']","['Excalibur Films', 'British Lion Film Corporation']",['English'],0,0,0,1963
260. Charley's Tante,https://www.imdb.com/title/tt0056924/?ref_=sr_t_260,1963,1h 24m,,5.1,318,,,,,['Géza von Cziffra'],"['Brandon Thomas', 'Gustav Kampendonk', 'Géza von Cziffra']","['Peter Alexander', 'Maria Sebaldt', 'Peter Vogel']",['Comedy'],['Austria'],"['Atelier Rosenhügel, Vienna, Austria']",['Sascha-Filmproduktion'],['German'],0,0,0,1963
261. Samurai Pirate,https://www.imdb.com/title/tt0056975/?ref_=sr_t_261,1963,1h 36m,,6.2,313,,,,,['Senkichi Taniguchi'],"['Takeshi Kimura', ""Shin'ichi Sekizawa"", 'Toshio Yasumi']","['Toshirô Mifune', 'Tadao Nakamaru', 'Mie Hama']","['Action', 'Adventure', 'Fantasy']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1963
262. Gunfight in the Red Sands,https://www.imdb.com/title/tt0057016/?ref_=sr_t_262,1963,1h 37m,Not Rated,5.5,412,,,,,['Ricardo Blasco'],"['Don Prindle', 'Albert Band', 'Ricardo Blasco']","['Richard Harrison', 'Giacomo Rossi Stuart', 'Mikaela']","['Spaghetti Western', 'Action', 'Drama', 'Romance', 'Western']","['Spain', 'Italy']","['G.S.C.-Rome, Rome, Lazio, Italy']","['Jolly Film', 'Tecisa']","['Spanish', 'Italian']",0,0,0,1963
263. The Old Testament,https://www.imdb.com/title/tt0056650/?ref_=sr_t_263,1963,1h 28m,,4.5,96,,,,,['Gianfranco Parolini'],"['Ghigo De Chiara', 'Luciano Martino', 'Gianfranco Parolini']","['Brad Harris', 'Ivano Staccioli', 'Franca Parisi']","['Action', 'Adventure']","['Italy', 'France']",['Slovenia'],"['Cinematografica Associati (CI.AS.)', 'Comptoir Français du Film Production (CFFP)', 'Film Servis']",['Italian'],0,0,0,1963
264. The Endless Night,https://www.imdb.com/title/tt0057035/?ref_=sr_t_264,1963,1h 25m,,6.9,309,,,,,['Will Tremper'],['Will Tremper'],"['Karin Hübner', 'Louise Martini', 'Harald Leipnitz']",['Drama'],['West Germany'],"['Berlin, Germany']","['Will Tremper Filmproduktion', 'Inter West Film', 'Hanns Eckelkamp Filmproduktion']","['German', 'English', 'Polish']",0,2,0,1963
"265. Hercules, Samson & Ulysses",https://www.imdb.com/title/tt0057036/?ref_=sr_t_265,1963,1h 33m,Approved,4.9,716,,,,,['Pietro Francisci'],['Pietro Francisci'],"['Kirk Morris', 'Iloosh Khoshabe', 'Liana Orfei']","['Adventure', 'Fantasy']",['Italy'],[],['I.C.D.'],"['English', 'Italian']",0,0,0,1963
266. Tere Ghar Ke Samne,https://www.imdb.com/title/tt0057568/?ref_=sr_t_266,1963,2h 29m,,7.6,491,,,,,['Vijay Anand'],['Vijay Anand'],"['Dev Anand', 'Nutan', 'Rajendranath Malhotra']","['Comedy', 'Musical', 'Romance']",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India']",['Navketan International Films'],['Hindi'],0,0,0,1963
267. The Right Hand of the Devil,https://www.imdb.com/title/tt0268576/?ref_=sr_t_267,1963,1h 7m,,5.2,73,,,,,['Aram Katcher'],"['Ralph Brooke', 'Aram Katcher']","['Aram Katcher', 'Lisa McDonald', 'Brad Trumbull']","['Crime', 'Drama']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Aram Katcher Productions'],['English'],0,0,0,1963
268. Take It All,https://www.imdb.com/title/tt0057725/?ref_=sr_t_268,1963,1h 39m,Not Rated,7.1,393,60000.0,,,,['Claude Jutra'],['Claude Jutra'],"['Claude Jutra', 'Johanne Harelle', 'Victor Désy']",['Drama'],"['France', 'Canada']","['Montréal, Québec, Canada']","['Les Films Cassiopée', 'Orion Films']",['French'],0,0,0,1963
269. New Tale of Zatoichi,https://www.imdb.com/title/tt0057503/?ref_=sr_t_269,1963,1h 31m,Not Rated,7.3,2.5K,,,,,['Tokuzô Tanaka'],"['Minoru Inuzuka', 'Kan Shimozawa']","['Shintarô Katsu', 'Mikiko Tsubouchi', 'Seizaburô Kawazu']","['Samurai', 'Action', 'Adventure', 'Drama']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1963
270. Taj Mahal,https://www.imdb.com/title/tt0057555/?ref_=sr_t_270,1963,2h 25m,,7.3,160,,,,,['M. Sadiq'],"['Qamar Jalalabadi', 'Tabish Sultanpuri']","['Bina Rai', 'Pradeep Kumar', 'Jabeen Jalil']","['Drama', 'History', 'Musical', 'Romance']",['India'],"['Famous Cine Studios, Tardeo, India']",['Pushpa Pictures'],['Urdu'],0,0,0,1963
271. All the Way Home,https://www.imdb.com/title/tt0056818/?ref_=sr_t_271,1963,1h 37m,Not Rated,7.1,476,,,,,['Alex Segal'],"['Tad Mosel', 'James Agee', 'Philip H. Reisman Jr.']","['Jean Simmons', 'Robert Preston', 'Pat Hingle']","['Drama', 'Romance']",['United States'],"['Knoxville, Tennessee, USA']",['Talent Associates'],['English'],0,0,0,1963
272. Deya Neya,https://www.imdb.com/title/tt3918808/?ref_=sr_t_272,1963,1h 47m,Not Rated,8.2,544,,,,,"['Sunil Bannerjee', 'Sabbir Hossain Raj']",['Bidhayak Bhattacharya'],"['Uttam Kumar', 'Tanuja Samarth', 'Ratan Banerjee']",['Drama'],['India'],[],['Rupchhaya Chitra'],['Bengali'],0,0,0,1963
273. Raven's End,https://www.imdb.com/title/tt0057237/?ref_=sr_t_273,1963,1h 41m,Not Rated,7.3,1.8K,,,,,['Bo Widerberg'],['Bo Widerberg'],"['Thommy Berggren', 'Keve Hjelm', 'Emy Storm']",['Drama'],['Sweden'],"['Malmö, Skåne län, Sweden']",['Europa Film'],['Swedish'],0,2,1,1963
274. The Very Edge,https://www.imdb.com/title/tt0056656/?ref_=sr_t_274,1963,1h 30m,Not Rated,6.4,177,,,,,['Cyril Frankel'],"['Elizabeth Jane Howard', 'Vivian Cox', 'Leslie Bricusse']","['Richard Todd', 'Anne Heywood', 'Nicole Maurey']","['Drama', 'Thriller']",['United Kingdom'],"['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']",['Raymond Stross Productions'],['English'],0,0,0,1963
275. Tough Girls,https://www.imdb.com/title/tt0291226/?ref_=sr_t_275,1963,,,,,,,,,['Kôji Wakamatsu'],['Michio Mine'],"['Keiko Tachibana', 'Tamami Fujino', 'Machiko Wakabayashi']",[],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1963
276. Días de otoño,https://www.imdb.com/title/tt0055945/?ref_=sr_t_276,1963,1h 35m,,7.7,323,,,,,['Roberto Gavaldón'],"['Julio Alejandro', 'Emilio Carballido', 'B. Traven']","['Pina Pellicer', 'Ignacio López Tarso', 'Adriana Roel']",['Drama'],['Mexico'],"['Estación de Buenavista, Mexico City, Distrito Federal, Mexico']",['Clasa Films Mundiales'],['Spanish'],0,0,0,1963
"277. Nutty, Naughty Chateau",https://www.imdb.com/title/tt0056934/?ref_=sr_t_277,1963,1h 42m,,5.2,193,,,,,['Roger Vadim'],"['Claude Choublier', 'Françoise Sagan', 'Roger Vadim']","['Monica Vitti', 'Jean-Claude Brialy', 'Curd Jürgens']",['Comedy'],"['France', 'Italy']",[],"['Euro International Films', 'Les Films Corona', 'Spectacles Lumbroso']",['French'],0,0,0,1963
278. The Basilisks,https://www.imdb.com/title/tt0056856/?ref_=sr_t_278,1963,1h 22m,Not Rated,7.2,974,,720.0,,,['Lina Wertmüller'],['Lina Wertmüller'],"['Antonio Petruzzi', 'Stefano Satta Flores', 'Sergio Ferranino']",['Drama'],['Italy'],"['Matera, Basilicata, Italy']","['Galatea Film', '22 Dicembre']",['Italian'],0,0,0,1963
279. Naked Among Wolves,https://www.imdb.com/title/tt0056271/?ref_=sr_t_279,1963,1h 40m,Not Rated,7.2,859,,,,,['Frank Beyer'],"['Bruno Apitz', 'Frank Beyer', 'Alfred Hirschmeier']","['Erwin Geschonneck', 'Armin Mueller-Stahl', 'Krystyn Wójcik']","['Drama', 'War']",['East Germany'],"['Buchenwald memorial, Thuringia, Germany']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Roter Kreis''""]","['German', 'Polish', 'Czech', 'French', 'Russian', 'English']",0,0,0,1963
280. Lava Kusa,https://www.imdb.com/title/tt0206877/?ref_=sr_t_280,1963,2h 33m,Not Rated,8.2,645,,,,,"['Rao C.S.R.', 'Chittajalu Pullayya']","['Samudrala Raghavacharya', 'Valmiki', 'Sadasivabrahmam Vempati']","['N.T. Rama Rao', 'Anjali Devi', 'Chittor V. Nagaiah']","['Drama', 'Family', 'Musical']",['India'],[],['Lalitha Siva Jyoti Pictures'],['Telugu'],0,0,0,1963
281. Lunch Hour,https://www.imdb.com/title/tt0242622/?ref_=sr_t_281,1963,1h 4m,,6.5,290,,,,,['James Hill'],['John Mortimer'],"['Shirley Anne Field', 'Robert Stephens', 'Kay Walsh']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Victoria Embankment Gardens, London, England, UK']",['Eyeline Productions'],['English'],0,0,0,1963
282. That Something... Else!,https://www.imdb.com/title/tt0204154/?ref_=sr_t_282,1963,1h 33m,,5.7,85,,,,,['Grigoris Grigoriou'],"['Giorgos Lazaridis', 'Nikos Tsiforos', 'Polyvios Vasileiadis']","['Anna Fonsou', 'Giorgos Pantzas', 'Viveta Tsiouni']","['Comedy', 'Musical']",['Greece'],"['Athens, Greece']",['Afoi Roussopoulloi'],['Greek'],0,0,0,1963
283. Sin You Sinners,https://www.imdb.com/title/tt0055450/?ref_=sr_t_283,1963,1h 13m,Not Rated,4.2,179,,,,,"['Anthony Farrar', 'Joseph W. Sarno']",['Joseph W. Sarno'],"['June Colbourne', 'Dian Lloyd', 'Derek Murcott']","['Drama', 'Horror']",['United States'],"['Amityville, Long Island, New York, USA']",['Farno Productions'],['English'],0,0,0,1963
284. Sweet Skin,https://www.imdb.com/title/tt0057536/?ref_=sr_t_284,1963,1h 35m,,6.2,192,,,,,['Jacques Poitrenaud'],"['Alain Moury', 'Jacques Poitrenaud', 'Jacques Sigurd']","['Nico', 'Dany Saval', 'Jean Sobieski']",['Drama'],"['France', 'Italy']",[],"['Lambor Films', 'Variety Film Production']","['French', 'English']",0,0,0,1963
285. The Punch and Judy Man,https://www.imdb.com/title/tt0057435/?ref_=sr_t_285,1963,1h 36m,,6.2,487,,,,,['Jeremy Summers'],"['Phillip Oakes', 'Tony Hancock']","['Tony Hancock', 'Sylvia Syms', 'Ronald Fraser']",['Comedy'],['United Kingdom'],"['Bognor Regis, West Sussex, England, UK']","['Associated British Picture Corporation (ABPC)', 'MacConkey Productions']",['English'],0,0,0,1963
286. Violent Midnight,https://www.imdb.com/title/tt0057434/?ref_=sr_t_286,1963,1h 33m,Not Rated,5.6,394,42000.0,,,,['Richard Hilliard'],"['Robin Miller', 'Richard Hilliard', 'Mann Rubin']","['Lee Philips', 'Shepperd Strudwick', 'Jean Hale']",['Horror'],['United States'],[],['Del Tenny Productions'],['English'],0,0,0,1963
287. The Depths,https://www.imdb.com/title/tt0188388/?ref_=sr_t_287,1963,1h 30m,,6.3,331,,,,,['Nikos Papatakis'],"['Louis Jouvet', 'Jean Vauthier']","['Francine Bergé', 'Colette Bergé', 'Pascale de Boysson']","['Crime', 'Drama', 'Mystery', 'Thriller']",['France'],[],['Lenox Films'],['French'],0,0,0,1963
288. Bandini,https://www.imdb.com/title/tt0056850/?ref_=sr_t_288,1963,2h 37m,,7.7,899,,,,,['Bimal Roy'],"['Jarasandha', 'Nabendu Ghosh', 'Paul Mahendra']","['Ashok Kumar', 'Nutan', 'Dharmendra']","['Drama', 'Musical', 'Romance']",['India'],"['Mohan Studios, Mumbai, Maharashtra, India']",['Bimal Roy Productions'],['Hindi'],0,0,0,1963
289. The Gun Hawk,https://www.imdb.com/title/tt0057121/?ref_=sr_t_289,1963,1h 32m,Approved,5.9,486,,,,,['Edward Ludwig'],"['Jo Heims', 'Richard Bernstein', 'Max Steeber']","['Rory Calhoun', 'Rod Cameron', 'Ruta Lee']","['Classical Western', 'Western']",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Bern-Field Productions'],['English'],0,0,0,1963
290. ...denn die Musik und die Liebe in Tirol,https://www.imdb.com/title/tt0056985/?ref_=sr_t_290,1963,1h 34m,,4.1,34,,,,,['Werner Jacobs'],['Max Rottmann'],"['Vivi Bach', 'Claus Biederstaedt', 'Corny Collins']",['Music'],['West Germany'],[],['Music House'],['German'],0,0,0,1963
291. Der Zinker,https://www.imdb.com/title/tt0057718/?ref_=sr_t_291,1963,1h 33m,Unrated,6.2,1K,,,,,['Alfred Vohrer'],"['Edgar Wallace', 'Harald G. Petersson']","['Heinz Drache', 'Barbara Rütting', 'Günter Pfitzmann']","['Crime', 'Horror', 'Mystery', 'Thriller']","['West Germany', 'France']","[""Trafalgar Square, St James's, London, England, UK""]","['Rialto Film', 'Les Film Jacques Willemetz']",['German'],0,0,0,1963
292. Karpagam,https://www.imdb.com/title/tt0214839/?ref_=sr_t_292,1963,2h 49m,,7.2,31,,,,,['K.S. Gopalakrishnan'],['K.S. Gopalakrishnan'],"['Gemini Ganesan', 'Savitri', 'S.V. Ranga Rao']",['Drama'],['India'],[],['Amarjothi Movies'],['Tamil'],0,0,0,1963
293. Challenge the Devil,https://www.imdb.com/title/tt0276499/?ref_=sr_t_293,1963,1h 19m,Not Rated,4.1,339,,,,,['Giuseppe Veggezzi'],[],"['Christopher Lee', 'George Ardisson', 'Bella Cortez']","['Fantasy', 'Horror']",['Italy'],"['Odescalchi Castle, Bracciano, Rome, Lazio, Italy']","['Belotti Produzione', 'Eco Film', 'Films Della Mangusta']",['Italian'],0,0,0,1963
294. The Hook,https://www.imdb.com/title/tt0057152/?ref_=sr_t_294,1963,1h 38m,Approved,6.5,816,,,,,['George Seaton'],"['Henry Denker', 'Vahé Katcha']","['Kirk Douglas', 'Robert Walker Jr.', 'Nick Adams']","['Psychological Drama', 'Drama', 'War']",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Perlberg-Seaton Productions'],"['English', 'Korean', 'Hebrew']",0,0,0,1963
295. Kiss,https://www.imdb.com/title/tt0213035/?ref_=sr_t_295,1963,55m,,5.0,438,,,,,['Andy Warhol'],[],"['Rufus Collins', 'Johnny Dodd', 'Fred Herko']","['Documentary', 'Drama']",['United States'],[],[],[],0,0,0,1963
296. The Strangler of Blackmoor Castle,https://www.imdb.com/title/tt0057692/?ref_=sr_t_296,1963,1h 29m,Not Rated,5.7,580,,,,,['Harald Reinl'],"['Bryan Edgar Wallace', 'Gustav Kampendonk', 'Ladislas Fodor']","['Karin Dor', 'Harry Riebauer', 'Rudolf Fernau']","['Giallo', 'Crime', 'Horror', 'Mystery', 'Thriller']",['West Germany'],"['CCC-Atelier, Spandau, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Mosaik Film']",['German'],0,0,0,1963
297. Bachpan,https://www.imdb.com/title/tt0364218/?ref_=sr_t_297,1963,,,5.8,7,,,,,['Nazir'],[],"['Bhudo Advani', 'David', 'Jeevan Dhar']",['Drama'],['India'],[],[],['Hindi'],0,0,0,1963
298. Stolen Hours,https://www.imdb.com/title/tt0057531/?ref_=sr_t_298,1963,1h 37m,Not Rated,6.3,430,,,,,['Daniel Petrie'],"['George Emerson Brewer Jr.', 'Bertram Bloch', 'Jessamyn West']","['Susan Hayward', 'Michael Craig', 'Diane Baker']",['Drama'],"['United Kingdom', 'United States']","['Fowey, Cornwall, England, UK']","['Barbican Films', 'The Mirisch Corporation']",['English'],0,0,0,1963
299. Dil Hi To Hai,https://www.imdb.com/title/tt0056998/?ref_=sr_t_299,1963,2h 8m,,7.3,140,,,,,"['C.L. Rawal', 'P.L. Santoshi']",['G.L. Rawal'],"['Raj Kapoor', 'Nutan', 'Agha']","['Comedy', 'Drama', 'Romance']",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India']",['Rawal Films'],"['Hindi', 'Urdu', 'Punjabi']",0,0,0,1963
300. Rififí en la ciudad,https://www.imdb.com/title/tt0056925/?ref_=sr_t_300,1963,1h 40m,,6.3,239,,,,,['Jesús Franco'],"['Charles Exbrayat', 'Jesús Franco', 'Gonzalo Sebastián de Erice']","['Fernando Fernán Gómez', 'Jean Servais', 'Laura Granados']","['Crime', 'Drama', 'Thriller']","['Spain', 'France']","['Marbella, Málaga, Andalucía, Spain']",['Albatros C.P.C.'],['Spanish'],0,0,0,1963
"301. Mary, Mary",https://www.imdb.com/title/tt0057293/?ref_=sr_t_301,1963,2h 6m,Approved,5.9,518,,,,,['Mervyn LeRoy'],"['Jean Kerr', 'Richard L. Breen']","['Debbie Reynolds', 'Barry Nelson', 'Diane McBain']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Warner Bros.', 'Harman Productions']",['English'],0,0,0,1963
302. Mountain of Fear,https://www.imdb.com/title/tt0057525/?ref_=sr_t_302,1963,1h 18m,,7.9,542,,,,,['Joze Gale'],"['Ivan Ribic', 'Josip Vandot']","['Rusa Bojc', 'Blanka Florjanc', 'Velimir Gjurin']","['Adventure', 'Family']","['Yugoslavia', 'United Kingdom']",[],"['Eyeline Productions', 'Viba Film']",['Slovenian'],0,0,0,1963
303. Island of Love,https://www.imdb.com/title/tt0057189/?ref_=sr_t_303,1963,1h 41m,Approved,5.1,302,,,,,['Morton DaCosta'],"['David R. Schwartz', 'Leo Katcher']","['Robert Preston', 'Tony Randall', 'Giorgia Moll']","['Comedy', 'Romance']",['United States'],"['Hydra, Greece']",['Belgrave'],"['English', 'Greek']",0,0,0,1963
