Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
406. Seisaku's Wife,https://www.imdb.com/title/tt0140542/?ref_=sr_t_406,1965,1h 33m,,7.7,705,,,,,['Yasuzô Masumura'],"['Kaneto Shindô', 'Genjirô Yoshida']","['Ayako Wakao', 'Takahiro Tamura', 'Nobuo Chiba']","['Drama', 'Romance', 'War']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1965
407. Oonche Log,https://www.imdb.com/title/tt0236554/?ref_=sr_t_407,1965,2h 24m,Not Rated,7.4,59,,,,,['Phani Majumdar'],"['K. Balachander', 'Phani Majumdar', 'Arjun Dev Rashk']","['Ashok Kumar', 'Raaj Kumar', 'Feroz Khan']","['Drama', 'Romance', 'Thriller']",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India']",['Chitrakala'],"['Hindi', 'Urdu']",0,0,0,1965
408. The Love Statue,https://www.imdb.com/title/tt0061030/?ref_=sr_t_408,1965,1h 20m,,4.9,76,300000.0,,,,['David E. Durston'],"['David E. Durston', 'Robert A. Poore']","['Peter Ratray', 'Beti Seay', 'Harvey J. Goldenberg']",['Mystery'],['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['V & N Associates', 'Vansan Productions']",['English'],0,0,0,1965
409. Nai Umar Ki Nai Fasal,https://www.imdb.com/title/tt0388293/?ref_=sr_t_409,1965,,,6.3,19,,,,,['R. Chandra'],[],"['Rajeev', 'Tanuja Samarth', 'Sushama Shiromanee']","['Drama', 'Family', 'Musical']",['India'],[],['Shri Vishwabharthi Films'],['Hindi'],0,0,0,1965
410. Samba,https://www.imdb.com/title/tt0058542/?ref_=sr_t_410,1965,1h 46m,,6.5,84,,,,,['Rafael Gil'],"['Jesús María de Arozamena', 'Rafael Gil', 'José López Rubio']","['Sara Montiel', 'Marc Michel', 'Fosco Giachetti']","['Drama', 'Musical']","['Spain', 'Brazil']","['Belo Horizonte, Minas Gerais, Brazil']","['Condor Filmes', 'Suevia Films - Cesáreo González']",['Spanish'],0,0,0,1965
411. The Holy Man,https://www.imdb.com/title/tt0059417/?ref_=sr_t_411,1965,1h 5m,,7.0,1.8K,,,,,['Satyajit Ray'],"[""Rajshekhar 'Parashuram' Basu"", 'Satyajit Ray']","['Charuprakash Ghosh', 'Rabi Ghosh', 'Prasad Mukherjee']","['Satire', 'Comedy']",['India'],[],"['R.D.Banshal & Co.', 'Rajshri Productions']","['Bengali', 'English']",0,0,0,1965
412. La dama de Beirut,https://www.imdb.com/title/tt0059081/?ref_=sr_t_412,1965,1h 32m,,5.3,72,,,,,['Ladislao Vajda'],"['Jesús María de Arozamena', 'Alfonso Balcázar', 'Duccio Tessari']","['Sara Montiel', 'Fernand Gravey', 'Giancarlo Del Duca']",['Drama'],"['Spain', 'France', 'Italy']","['Barcelona, Catalonia, Spain']","['Balcázar Producciones Cinematográficas', 'Intercontinental Productions', 'Luxor Films']",['Spanish'],0,0,0,1965
413. How to Undress in Public Without Undue Embarrassment,https://www.imdb.com/title/tt2833218/?ref_=sr_t_413,1965,50m,,4.7,109,,,,,['Compton Bennett'],['Compton Bennett'],"['Jon Pertwee', 'Reginald Beckwith', 'Christine Child']",['Comedy'],['United Kingdom'],[],['Welbeck Films Ltd.'],['English'],0,0,0,1965
414. Die oben ohne Story,https://www.imdb.com/title/tt0210870/?ref_=sr_t_414,1965,1h 10m,,3.5,32,,,,,['Wolfgang Selnig'],['Wolfgang Selnig'],"['Bambi Miller', 'Dolly Doreac', 'John Wala']",['Romance'],['Switzerland'],[],"['Atlantic Film', 'Werner Kunz Produktion']",['English'],0,0,0,1965
415. Sumangali,https://www.imdb.com/title/tt0261334/?ref_=sr_t_415,1965,2h 43m,Not Rated,7.6,15,,,,,['Adurthi Subba Rao'],"['Acharya Athreya', 'K.S. Gopalakrishnan', 'Adurthi Subba Rao']","['Akkineni Nageswara Rao', 'Savitri', 'Kongara Jaggaiah']","['Drama', 'Family']",['India'],[],[],['Telugu'],0,0,0,1965
416. Torrid Noon,https://www.imdb.com/title/tt0276986/?ref_=sr_t_416,1965,1h 29m,,7.0,94,,,,,['Zako Heskiya'],['Yordan Radichkov'],"['Plamen Nakov', 'Petar Slabakov', 'Grigor Vachkov']",['Drama'],['Bulgaria'],[],"['Boyana Film', 'Filmbulgaria']",['Bulgarian'],0,0,0,1965
417. Zoku Abashiri bangaichi,https://www.imdb.com/title/tt0059949/?ref_=sr_t_417,1965,1h 27m,,6.3,95,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Hajime Itô']","['Ken Takakura', 'Michiko Saga', 'Shirô Ôsaka']",['Crime'],['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1965
418. Sanshiro Sugata,https://www.imdb.com/title/tt0059677/?ref_=sr_t_418,1965,2h 39m,,7.4,452,,,,,['Seiichirô Uchikawa'],"['Akira Kurosawa', 'Tsuneo Tomita']","['Yûzô Kayama', 'Tsutomu Yamazaki', 'Eiji Okada']","['Action', 'Drama']",['Japan'],[],"['Kurosawa Production Co.', 'Takarazuka Eiga Company Ltd.', 'Toho']",['Japanese'],0,0,0,1965
419. Sergeant Dead Head,https://www.imdb.com/title/tt0059704/?ref_=sr_t_419,1965,1h 30m,Not Rated,4.7,291,,,,,['Norman Taurog'],['Louis M. Heyward'],"['Frankie Avalon', 'Deborah Walley', 'Cesar Romero']","['Comedy', 'Musical']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1965
420. Brutal Tales of Chivalry,https://www.imdb.com/title/tt0059714/?ref_=sr_t_420,1965,1h 36m,,6.9,233,,,,,['Kiyoshi Saeki'],"['Isao Matsumoto', 'Akira Murao', 'Hideaki Yamamoto']","['Ken Takakura', 'Ryô Ikebe', 'Yoshiko Mita']","['Action', 'Crime']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1965
421. Run for Your Wife,https://www.imdb.com/title/tt0060709/?ref_=sr_t_421,1965,1h 54m,,5.9,131,,,,,['Gian Luigi Polidoro'],"['Rodolfo Sonego', 'Rafael Azcona', 'Ennio Flaiano']","['Ugo Tognazzi', 'Rhonda Fleming', 'Graziella Granata']",['Comedy'],"['Italy', 'France']","['Cape Canaveral, Florida, USA']","['Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Films Borderie', 'Sancro Film']","['Italian', 'English']",0,0,0,1965
422. Slalom,https://www.imdb.com/title/tt0059728/?ref_=sr_t_422,1965,1h 48m,,5.6,162,,,,,['Luciano Salce'],"['Franco Castellano', 'Giuseppe Moccia']","['Vittorio Gassman', 'Adolfo Celi', 'Daniela Bianchi']","['Comedy', 'Crime']","['Italy', 'France', 'Egypt']",['Egypt'],"['Cocinor', 'Copro Film', 'Fair Film']",['Italian'],0,0,0,1965
423. Lone and Angry Man,https://www.imdb.com/title/tt0058942/?ref_=sr_t_423,1965,1h 27m,,5.7,354,,,,,['Mario Caiano'],"['Guido Malatesta', 'David Moreno Mingote']","['Anthony Steffen', 'Eduardo Fajardo', 'Arturo Dominici']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']",[],"['Nike Cinematografica', 'Estela Films']",['Italian'],0,0,0,1965
424. One Way Wahine,https://www.imdb.com/title/tt0059543/?ref_=sr_t_424,1965,1h 20m,,5.2,29,,,,,['William O. Brown'],['Rod Larson'],"['Joy Harmon', 'Anthony Eisley', 'Adele Claire']",['Comedy'],['United States'],"['Hawaii, USA']",['Continental Pictures (V)'],['English'],0,0,0,1965
425. Wild Seed,https://www.imdb.com/title/tt0059912/?ref_=sr_t_425,1965,1h 39m,Approved,6.8,415,,,,,['Brian G. Hutton'],"['Lester Pine', 'Ike Jones']","['Michael Parks', 'Celia Milius', 'Ross Elliott']","['Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Stockton, California, USA']",['Pennebaker Productions'],"['English', 'Spanish']",0,0,0,1965
426. Espionage in Tangiers,https://www.imdb.com/title/tt0059427/?ref_=sr_t_426,1965,1h 38m,,4.7,154,,,,,['Gregg G. Tallas'],"['Herbert Curiel', 'José Luis Martínez Mollá', 'Gregg G. Tallas']","['Luis Dávila', 'José Greci', 'Perla Cristal']","['Action', 'Adventure', 'Thriller']","['Spain', 'Italy']",[],"['Atlántida Films', 'Dorica Film']",['Spanish'],0,0,0,1965
427. Our Man in Jamaica,https://www.imdb.com/title/tt0058865/?ref_=sr_t_427,1965,1h 28m,,5.6,107,,,,,"['Ernst Ritter von Theumer', 'Peter Jacob']","['Kurt Vogelmann', 'Antonio del Amo']","['Larry Pennell', 'Margitta Scherr', 'Roberto Camardiel']","['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']","['Italy', 'West Germany', 'Spain']","['Elios Studios, Rome, Lazio, Italy']","['Apolo Films', 'Produzioni Europee Associate (PEA)', 'Theumer Filmproduktion']",['Italian'],0,0,0,1965
428. The Sexperts: Touched by Temptation,https://www.imdb.com/title/tt0183762/?ref_=sr_t_428,1965,1h 17m,,5.1,35,,,,,['Jerald Intrator'],['Charles Ross'],"['Lana Lynn', 'Rusty Allen', 'Ken Naarden']",['Drama'],['United States'],"['New York City, New York, USA']",['Extraordinary Films'],['English'],0,0,0,1965
429. Up from the Beach,https://www.imdb.com/title/tt0059853/?ref_=sr_t_429,1965,1h 39m,Not Rated,6.2,155,4200000.0,,,,['Robert Parrish'],"['George Barr', 'Claude Brulé', 'Howard Clewes']","['Cliff Robertson', 'Red Buttons', 'Irina Demick']","['Drama', 'War']","['United States', 'United Kingdom', 'France']","['Normandy, France']",['Panoramic Productions'],['English'],0,0,0,1965
430. A Chain of Islands,https://www.imdb.com/title/tt0059508/?ref_=sr_t_430,1965,1h 56m,,6.3,32,,,,,['Kei Kumai'],"['Kei Kumai', 'Koichiro Yoshihara']","['Jûkichi Uno', 'Izumi Ashikawa', 'Hideaki Nitani']","['Mystery', 'Thriller']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1965
431. Croesus' Treasure,https://www.imdb.com/title/tt0434044/?ref_=sr_t_431,1965,1h 50m,,6.2,710,,,,,['Syamak Yasami'],"['Syamak Yasami', 'Eberahim Zamani Ashtiani']","['Mohamad Ali Fardin', 'Armais Vartani Hovsepian', 'Fourouzan']","['Comedy', 'Drama', 'Romance']",['Iran'],"['Tehran, Iran']",['Poorya Film'],['Persian'],0,0,0,1965
432. Black Eagle of Santa Fe,https://www.imdb.com/title/tt0057888/?ref_=sr_t_432,1965,1h 26m,,5.2,123,,,,,['Ernst Hofbauer'],"['Jack Lewis', 'Valeria Bonamano']","['Brad Harris', 'Joachim Hansen', 'Pinkas Braun']","['Spaghetti Western', 'Western']","['West Germany', 'Italy', 'France']",[],"['Constantin Film', 'Rapid Film', 'Metheus Film']",['German'],0,0,0,1965
433. Adam Lost His Apple,https://www.imdb.com/title/tt0058874/?ref_=sr_t_433,1965,1h 5m,Not Rated,3.2,68,,,,,['Earl Wainwright'],"['Theodore Beltz', 'William Kerwin']","['Gene Berk', 'Rod Bering', 'Sally Allen']","['Comedy', 'Drama']",['United States'],"['Little Harbor, Bahamas']",['D&R Pictures'],['English'],0,0,0,1965
434. Up Jumped a Swagman,https://www.imdb.com/title/tt0220134/?ref_=sr_t_434,1965,1h 29m,,4.9,78,,,,,['Christopher Miles'],['Lewis Greifer'],"['Frank Ifield', 'Annette Andre', 'Ronald Radd']","['Comedy', 'Musical']",['United Kingdom'],"['MGM British Studios, Borehamwood, Hertfordshire, England, UK']",['Ivy Films'],['English'],0,0,0,1965
435. Location Hunting in Palestine,https://www.imdb.com/title/tt0059741/?ref_=sr_t_435,1965,54m,,7.1,339,,,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['don Andrea Carraro', 'Pier Paolo Pasolini']",['Documentary'],['Italy'],"['Bethlehem, Palestine']",['Arco Film'],['Italian'],0,0,0,1965
436. The Naked Brigade,https://www.imdb.com/title/tt0059494/?ref_=sr_t_436,1965,1h 41m,,5.6,36,,,,,['Maury Dexter'],"['Albert J. Cohen', 'Irwin Winehouse', 'A. Sanford Wolfe']","['Shirley Eaton', 'Ken Scott', 'Mary Hronopoulou']","['Adventure', 'Drama', 'War']","['Greece', 'United States']","['Crete, Greece']","['Boxoffice Attractions Inc.', 'Studio A']",['English'],0,0,0,1965
437. Savage Pampas,https://www.imdb.com/title/tt0060942/?ref_=sr_t_437,1965,1h 52m,Not Rated,5.6,440,,,,,['Hugo Fregonese'],"['Hugo Fregonese', 'John Melson', 'Ulises Petit de Murat']","['Robert Taylor', 'Ron Randell', 'Marc Lawrence']","['Classical Western', 'Spaghetti Western', 'Adventure', 'Drama', 'Western']","['Spain', 'Argentina', 'United States']","['Samuel Bronston Studios, Madrid, Spain']","['Producciones Jaime Prades', 'D.A.S.A.', 'Bronston International S.A.']","['Spanish', 'English']",0,0,0,1965
438. En este pueblo no hay ladrones,https://www.imdb.com/title/tt0059147/?ref_=sr_t_438,1965,1h 22m,,7.3,116,,,,,['Alberto Isaac'],"['Gabriel García Márquez', 'Emilio García Riera', 'Alberto Isaac']","['Julián Pastor', 'Rocío Sagaón', 'Graciela Enríquez']",['Drama'],['Mexico'],"['Cuautla, Morelos, Mexico']",['Grupo Claudio'],['Spanish'],0,0,0,1965
439. Crime on a Summer Morning,https://www.imdb.com/title/tt0059562/?ref_=sr_t_439,1965,1h 49m,,6.3,444,,,,,['Jacques Deray'],"['M. Andriard', 'Michel Audiard', 'Georges Bardawil']","['Jean-Paul Belmondo', 'Sophie Daumier', 'Geraldine Chaplin']","['Crime', 'Drama']","['France', 'Spain', 'Italy']","['Malaga Airport, Malaga, Spain']","['C.I.C.C.', 'Films Borderie', 'Jolly Film']","['English', 'Spanish', 'French']",0,0,0,1965
440. La bugiarda,https://www.imdb.com/title/tt0059444/?ref_=sr_t_440,1965,1h 37m,,6.3,95,,,,,['Luigi Comencini'],"['Luigi Comencini', 'Marcello Fondato', 'Diego Fabbri']","['Catherine Spaak', 'Enrico Maria Salerno', 'Marc Michel']",['Comedy'],"['France', 'Spain', 'Italy']","['Tenuta di Acquaviva, Via del Casale di Acquaviva, Rome, Lazio, Italy']","['Pathé Consortium Cinéma', 'Tecisa', 'Ultra Film']",['Italian'],0,0,0,1965
441. The Brigand of Kandahar,https://www.imdb.com/title/tt0058991/?ref_=sr_t_441,1965,1h 21m,Approved,5.4,667,,,,,['John Gilling'],['John Gilling'],"['Ronald Lewis', 'Oliver Reed', 'Duncan Lamont']","['Adventure', 'History']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']",['Hammer Films'],"['English', 'Bengali']",0,0,0,1965
442. The Lift,https://www.imdb.com/title/tt0288606/?ref_=sr_t_442,1965,1h 13m,,,,,,,,['Burton Krancer'],['Burton Krancer'],"['Holly Doone', 'Shirley Rogers', 'Helen Ryan']",[],['United Kingdom'],"['London, England, UK']",[],['English'],0,0,0,1965
443. The Love Goddesses,https://www.imdb.com/title/tt0059402/?ref_=sr_t_443,1965,1h 27m,,6.9,741,,,,,['Saul J. Turell'],"['Graeme Ferguson', 'Saul J. Turell']","['Carl King', 'Agnes Ayres', 'Theda Bara']",['Documentary'],['United States'],[],"['Paramount Pictures', 'Walter Reade']",['English'],0,0,0,1965
444. Ang maganda kong kapit-bahay,https://www.imdb.com/title/tt1152346/?ref_=sr_t_444,1965,,,,,,,,,['Mar S. Torres'],"['Dionisio Galang', 'Chito B. Tapawan', 'Conde Ubaldo']","['Susan Roces', 'Eddie Gutierrez', 'Rod Navarro']","['Comedy', 'Romance']",['Philippines'],[],['Sampaguita Pictures'],"['Filipino', 'Tagalog']",0,0,0,1965
445. Tavan arasi,https://www.imdb.com/title/tt0413346/?ref_=sr_t_445,1965,,,,,,,,,['Veli Akbasli'],['Sadi Mete'],"['Sevda Ferdag', 'Gürel Ünlüsoy', 'Sibel Göksel']",[],['Turkey'],[],['Cihan Film'],['Turkish'],0,0,0,1965
446. Train d'enfer,https://www.imdb.com/title/tt0061112/?ref_=sr_t_446,1965,1h 32m,,4.7,130,,,,,['Gilles Grangier'],"['René Cambon', 'Gilles Grangier', 'Jacques Robert']","['Jean Marais', 'Marisa Mell', 'Gérard Tichy']","['Action', 'Adventure', 'Crime']","['Spain', 'France', 'Italy']","['Palma de Mallorca, Balearic Islands, Spain']","['Balcázar Producciones Cinematográficas', 'Ceres Films (II)', 'Ceres Films']",['French'],0,0,0,1965
447. Hentai,https://www.imdb.com/title/tt0202900/?ref_=sr_t_447,1965,1h 11m,,6.2,37,,,,,"['Hiroshi Nishida', 'Takashi Shiga']",['Hiroshi Nishida'],"['Kyôji Kokonoe', 'Kôtarô Mori', 'Masayoshi Nogami']","['Crime', 'Drama']",['Japan'],[],['Nihon Cinema Film K.K.'],['Japanese'],0,0,0,1965
448. The Legend of Blood Mountain,https://www.imdb.com/title/tt0229528/?ref_=sr_t_448,1965,1h 16m,,3.2,121,750000.0,,,,['Massey Cramer'],['Bob Corley'],"['George Ellis', 'Erin Fleming', 'Edward Yastin']","['Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Stone Mountain, Georgia, USA']",['Craddock Films'],['English'],0,0,0,1965
449. Day of the Nightmare,https://www.imdb.com/title/tt0059087/?ref_=sr_t_449,1965,1h 34m,Not Rated,4.7,341,,,,,['John A. Bushelman'],['Leonard Goldstein'],"['John Ireland', 'Beverly Bain', 'Cliff Fields']","['Horror', 'Mystery']",['United States'],"['2031 Holly Drive, Los Angeles, California, USA']",['Screen Group'],['English'],0,0,0,1965
450. Koritsia gia filima,https://www.imdb.com/title/tt0181633/?ref_=sr_t_450,1965,1h 49m,,6.5,726,,,,,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Rena Vlahopoulou', 'Martha Karagianni']","['Comedy', 'Musical', 'Romance']",['Greece'],"['Athens, Greece']",['Finos Film'],['Greek'],0,0,0,1965
451. The Girl Can't Stop,https://www.imdb.com/title/tt0194753/?ref_=sr_t_451,1965,1h 27m,,5.9,16,,,,,['Willy Rozier'],"['Thrasos Kastanakes', 'Willy Rozier']","['Xenia Kalogeropoulou', 'Georges Rivière', 'Jean Sobieski']","['Crime', 'Drama']","['France', 'Greece']",[],"['Sport-Films', 'Fanayotopoulos', 'Les Films Marceau']",['French'],0,0,0,1965
452. Kuzhandaiyum Deivamum,https://www.imdb.com/title/tt0234066/?ref_=sr_t_452,1965,2h 45m,,6.9,42,,,,,"['R. Krishnan', 'S. Panju', 'Jawar N. Sitaraman']",['Jawar N. Sitaraman'],"['Varalakshmi G.', 'Jaishankar', 'Jamuna']",[],['India'],[],['AVM Productions'],['Tamil'],0,0,0,1965
453. The Wise Guys,https://www.imdb.com/title/tt0059241/?ref_=sr_t_453,1965,2h 8m,G,6.9,1.2K,5000000.0,,,,['Robert Enrico'],"['Robert Enrico', 'José Giovanni']","['Bourvil', 'Lino Ventura', 'Marie Dubois']","['Action', 'Comedy', 'Crime', 'Drama']","['France', 'Italy']","['Bertrichamps, Vosges, France']","['Les Productions Belles Rives', 'Alexandra Film', 'Société Nouvelle de Cinématographie (SNC)']",['French'],0,0,0,1965
454. When Tomorrow Dies,https://www.imdb.com/title/tt0287136/?ref_=sr_t_454,1965,1h 28m,,6.1,51,47000.0,,,,['Larry Kent'],"['Robert Harlow', 'Larry Kent']","['Patricia Gage', 'Douglas Campbell', 'Neil Dainard']",['Drama'],['Canada'],"['Vancouver, British Columbia, Canada']",['Larry Kent Productions'],['English'],0,0,0,1965
455. I due parà,https://www.imdb.com/title/tt0060352/?ref_=sr_t_455,1965,1h 28m,,5.8,92,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Vittorio Metz', 'Amedeo Sollazzo']","['Franco Franchi', 'Ciccio Ingrassia', ""Umberto D'Orsi""]","['Parody', 'Comedy', 'War']","['Italy', 'Spain']",[],"['IMA Productions', 'Ágata Films S.A.']","['Italian', 'English']",0,0,0,1965
456. The Restless Ones,https://www.imdb.com/title/tt0174163/?ref_=sr_t_456,1965,1h 43m,,6.3,105,,,,,['Dick Ross'],['James F. Collier'],"['Georgia Lee', 'Robert Sampson', 'Johnny Crawford']",['Drama'],['United States'],[],['World Wide Pictures (WWP)'],['English'],0,0,0,1965
457. Le majordome,https://www.imdb.com/title/tt0059419/?ref_=sr_t_457,1965,1h 33m,,6.2,127,,,,,['Jean Delannoy'],"['Jacques Robert', 'Jean Delannoy', 'Henri Jeanson']","['Paul Meurisse', 'Geneviève Page', 'Paul Hubschmid']",['Comedy'],"['France', 'Italy']",[],"['Ceres Films', 'Cocinor', 'Fair Film']",['French'],0,0,0,1965
458. Sadhi Manse,https://www.imdb.com/title/tt0156986/?ref_=sr_t_458,1965,2h 14m,,8.9,60,,,,,['Bhalji Pendharkar'],[],"['Jayshree Gadkar', 'Chandrakant', 'Master Vithal']",['Drama'],['India'],[],['Gayatri Chitra'],['Marathi'],0,0,0,1965
459. In a Colt's Shadow,https://www.imdb.com/title/tt0060091/?ref_=sr_t_459,1965,1h 19m,Not Rated,5.9,329,,,,,['Giovanni Grimaldi'],"['Giovanni Grimaldi', 'Aldo Barni', 'Aldo Luxardo']","['Stephen Forsyth', 'Conrado San Martín', 'Franco Ressel']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Colmenar Viejo, Madrid, Spain']","['Hercules Cinematografica', 'Hispamer Films']",['Italian'],0,0,0,1965
460. And the Woman Shall Fear Her Husband,https://www.imdb.com/title/tt0180749/?ref_=sr_t_460,1965,1h 45m,,7.8,2.1K,,,,,['Giorgos Tzavellas'],['Giorgos Tzavellas'],"['Maro Kodou', 'Giorgos Konstadinou', 'Despo Diamantidou']","['Comedy', 'Drama']",['Greece'],"['Plaka, Athens, Greece']",['Damaskinos-Mihailidis (DM) [gr]'],['Greek'],0,0,0,1965
461. Hercules the Avenger,https://www.imdb.com/title/tt0275668/?ref_=sr_t_461,1965,1h 30m,Not Rated,4.9,169,,,,,['Maurizio Lucidi'],['Lorenzo Gicca Palli'],"['Reg Park', 'Gia Sandri', 'Giovanni Cianfriglia']","['Action', 'Adventure', 'Drama', 'Fantasy']",['Italy'],[],"['Plaza Film', 'Schermi Riuniti']",['Italian'],0,0,0,1965
462. Deadwood '76,https://www.imdb.com/title/tt0059093/?ref_=sr_t_462,1965,1h 37m,Approved,4.6,269,,,,,['James Landis'],"['Arch Hall Sr.', 'James Landis', 'Arch Hall Jr.']","['Arch Hall Jr.', 'Jack Lester', 'La Donna Cottier']","['Drama', 'Western']",['United States'],"['Black Hills National Forest, South Dakota, USA']",['Fairway International Pictures'],['English'],0,0,0,1965
463. Diamonds Are Brittle,https://www.imdb.com/title/tt0059103/?ref_=sr_t_463,1965,1h 35m,,5.5,88,,,,,['Nicolas Gessner'],"['Nicolas Gessner', 'Charles Spaak']","['Jean Seberg', 'Claude Rich', 'Elsa Martinelli']","['Comedy', 'Crime', 'Romance']","['France', 'Italy', 'West Germany', 'Switzerland']","['Genève, Canton de Genève, Switzerland']","['Atlantic Film', 'Filmédis', 'Hanns Eckelkamp Filmproduktion']","['German', 'French']",0,0,0,1965
464. Escuela para solteras,https://www.imdb.com/title/tt0058069/?ref_=sr_t_464,1965,2h,,7.6,41,,,,,['Miguel Zacarías'],"['Alfredo Zacarías', 'Miguel Zacarías']","['Luis Aguilar', 'Antonio Aguilar', 'Amador Bendayan']","['Comedy', 'Drama', 'Music']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Producciones Zacarías S.A.'],['Spanish'],0,0,0,1965
465. Finger on the Trigger,https://www.imdb.com/title/tt0059178/?ref_=sr_t_465,1965,1h 34m,Not Rated,5.0,163,,,,,['Sidney W. Pink'],"['Luis de los Arcos', 'Sidney W. Pink']","['Rory Calhoun', 'James Philbrook', 'Leo Anchóriz']","['Spaghetti Western', 'Drama', 'Western']","['Spain', 'United States']",['Spain'],['Films Internacionales (FISA)'],['English'],0,0,0,1965
466. The Reward,https://www.imdb.com/title/tt0059651/?ref_=sr_t_466,1965,1h 32m,Approved,4.9,301,,,,,['Serge Bourguignon'],"['Michael Barrett', 'Serge Bourguignon', 'Oscar Millard']","['Max von Sydow', 'Yvette Mimieux', 'Efrem Zimbalist Jr.']",['Western'],['United States'],"['Tucson, Arizona, USA']",['Arcola Pictures'],"['English', 'Spanish']",0,0,0,1965
467. I tre del Colorado,https://www.imdb.com/title/tt0060886/?ref_=sr_t_467,1965,1h 29m,,4.6,113,,,,,['Amando de Ossorio'],"['Amando de Ossorio', 'Bob Sirens', 'Jesús Navarro Carrión']","['Jorge Martín', 'Diana Lorys', 'Giulia Rubini']","['Spaghetti Western', 'Action', 'Adventure', 'Drama', 'Western']","['Italy', 'Spain']","['Navacerrada, Madrid, Spain']","['Coperfilm', 'Produzioni Europee Associate (PEA)']",['Italian'],0,0,0,1965
468. The Man from Button Willow,https://www.imdb.com/title/tt0059422/?ref_=sr_t_468,1965,1h 21m,G,5.3,180,,,,,['David Detiege'],"['David Detiege', 'Al Bertino', 'Phyllis Bounds Detiege']","['Dale Robertson', 'Edgar Buchanan', 'Barbara Jean Wong']","['Adventure', 'Animation', 'Family', 'Musical', 'Western']",['United States'],[],['Eagle Animation Studios'],['English'],0,0,0,1965
"469. Erik, the Viking",https://www.imdb.com/title/tt0059152/?ref_=sr_t_469,1965,1h 35m,,5.1,157,,,,,['Mario Caiano'],"['Mario Caiano', 'Arpad DeRiso', 'Mariano Ozores']","['Gordon Mitchell', 'Giuliano Gemma', 'Eleonora Bianchi']","['Adventure', 'Fantasy']","['Italy', 'Spain', 'Yugoslavia']","['Finca Andalucía La Nueva, Marbella, Málaga, Andalucía, Spain']","['As Films Producción', 'Nike Cinematografica', 'Triglav Film']",['Italian'],0,0,0,1965
470. Get Off My Back,https://www.imdb.com/title/tt0059774/?ref_=sr_t_470,1965,1h 45m,Approved,5.9,234,,,,,['Richard Quine'],"['Ian Bernard', 'Charles Dederich Sr.', 'Barry Oringer']","['Chuck Connors', 'Stella Stevens', 'Alex Cord']",['Drama'],['United States'],"['Santa Monica, California, USA']",['Columbia Pictures'],['English'],0,0,0,1965
471. Thrilling,https://www.imdb.com/title/tt0059799/?ref_=sr_t_471,1965,1h 57m,,6.4,154,,,,,"['Carlo Lizzani', 'Gian Luigi Polidoro', 'Ettore Scola']","['Ruggero Maccari', 'Ettore Scola', 'Rodolfo Sonego']","['Nino Manfredi', 'Alexandra Stewart', 'Magda Konopka']","['Dark Comedy', 'Satire', 'Comedy', 'Mystery', 'Thriller']",['Italy'],"['Roma, Lazio, Italy']",['Dino de Laurentiis Cinematografica'],['Italian'],0,0,0,1965
472. Rent-a-Girl,https://www.imdb.com/title/tt0146230/?ref_=sr_t_472,1965,1h 17m,,4.8,140,,,,,['William Rose'],['William Rose'],"['Barbara Wood', 'Frank Spencer', 'Inge Christopher']",['Drama'],['United States'],"['New York City, New York, USA']",['Corsair Films'],['English'],0,0,0,1965
473. The Embalmer,https://www.imdb.com/title/tt0060716/?ref_=sr_t_473,1965,1h 23m,PG,4.6,557,,,,,['Dino Tavella'],"['Paolo Lombardo', 'Gian Battista Mussetto', 'Dino Tavella']","['Maureen Brown', 'Luigi Martocci', 'Alcide Gazzotto']","['Giallo', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Ceria Studios, Trieste, Italy']",['Gondola Film'],['Italian'],0,0,0,1965
