Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0059241/?ref_=sr_t_453,5000000.0,,,,['Robert Enrico'],"['Robert Enrico', 'José Giovanni']","['Bourvil', 'Lino Ventura', 'Marie Dubois']","['Action', 'Comedy', 'Crime', 'Drama']","['France', 'Italy']","['Bertrichamps, Vosges, France']","['Les Productions Belles Rives', 'Alexandra Film', 'Société Nouvelle de Cinématographie (SNC)']",['French'],0,0,0,1965
https://www.imdb.com/title/tt0287136/?ref_=sr_t_454,47000.0,,,,['Larry Kent'],"['Robert Harlow', 'Larry Kent']","['Patricia Gage', 'Douglas Campbell', 'Neil Dainard']",['Drama'],['Canada'],"['Vancouver, British Columbia, Canada']",['Larry Kent Productions'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0060352/?ref_=sr_t_455,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Vittorio Metz', 'Amedeo Sollazzo']","['Franco Franchi', 'Ciccio Ingrassia', ""Umberto D'Orsi""]","['Parody', 'Comedy', 'War']","['Italy', 'Spain']",[],"['IMA Productions', 'Ágata Films S.A.']","['Italian', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0174163/?ref_=sr_t_456,,,,,['Dick Ross'],['James F. Collier'],"['Georgia Lee', 'Robert Sampson', 'Johnny Crawford']",['Drama'],['United States'],[],['World Wide Pictures (WWP)'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059419/?ref_=sr_t_457,,,,,['Jean Delannoy'],"['Jacques Robert', 'Jean Delannoy', 'Henri Jeanson']","['Paul Meurisse', 'Geneviève Page', 'Paul Hubschmid']",['Comedy'],"['France', 'Italy']",[],"['Ceres Films', 'Cocinor', 'Fair Film']",['French'],0,0,0,1965
https://www.imdb.com/title/tt0156986/?ref_=sr_t_458,,,,,['Bhalji Pendharkar'],[],"['Jayshree Gadkar', 'Chandrakant', 'Master Vithal']",['Drama'],['India'],[],['Gayatri Chitra'],['Marathi'],0,0,0,1965
https://www.imdb.com/title/tt0060091/?ref_=sr_t_459,,,,,['Giovanni Grimaldi'],"['Giovanni Grimaldi', 'Aldo Barni', 'Aldo Luxardo']","['Stephen Forsyth', 'Conrado San Martín', 'Franco Ressel']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Colmenar Viejo, Madrid, Spain']","['Hercules Cinematografica', 'Hispamer Films']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0180749/?ref_=sr_t_460,,,,,['Giorgos Tzavellas'],['Giorgos Tzavellas'],"['Maro Kodou', 'Giorgos Konstadinou', 'Despo Diamantidou']","['Comedy', 'Drama']",['Greece'],"['Plaka, Athens, Greece']",['Damaskinos-Mihailidis (DM) [gr]'],['Greek'],0,0,0,1965
https://www.imdb.com/title/tt0275668/?ref_=sr_t_461,,,,,['Maurizio Lucidi'],['Lorenzo Gicca Palli'],"['Reg Park', 'Gia Sandri', 'Giovanni Cianfriglia']","['Action', 'Adventure', 'Drama', 'Fantasy']",['Italy'],[],"['Plaza Film', 'Schermi Riuniti']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0059093/?ref_=sr_t_462,,,,,['James Landis'],"['Arch Hall Sr.', 'James Landis', 'Arch Hall Jr.']","['Arch Hall Jr.', 'Jack Lester', 'La Donna Cottier']","['Drama', 'Western']",['United States'],"['Black Hills National Forest, South Dakota, USA']",['Fairway International Pictures'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059103/?ref_=sr_t_463,,,,,['Nicolas Gessner'],"['Nicolas Gessner', 'Charles Spaak']","['Jean Seberg', 'Claude Rich', 'Elsa Martinelli']","['Comedy', 'Crime', 'Romance']","['France', 'Italy', 'West Germany', 'Switzerland']","['Genève, Canton de Genève, Switzerland']","['Atlantic Film', 'Filmédis', 'Hanns Eckelkamp Filmproduktion']","['German', 'French']",0,0,0,1965
