Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
58. Dracula: Prince of Darkness,https://www.imdb.com/title/tt0059127/?ref_=sr_t_58,1966,1h 30m,Approved,6.6,11K,100000.0,,,,['Terence Fisher'],"['Jimmy Sangster', 'Anthony Hinds', 'Bram Stoker']","['Christopher Lee', 'Barbara Shelley', 'Andrew Keir']","['Vampire Horror', 'Horror']",['United Kingdom'],"['Blackpark Lake, Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['Associated British Productions (ABP)', 'Hammer Films']",['English'],0,0,0,1966
59. The Rare Breed,https://www.imdb.com/title/tt0060884/?ref_=sr_t_59,1966,1h 37m,Approved,6.3,4.1K,2500000.0,,,,['Andrew V. McLaglen'],['Ric Hardman'],"['James Stewart', ""Maureen O'Hara"", 'Brian Keith']","['Classical Western', 'Western Epic', 'Western']",['United States'],"['Jamestown, Tuolumne County, California, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1966
60. Cast a Giant Shadow,https://www.imdb.com/title/tt0060218/?ref_=sr_t_60,1966,2h 26m,Approved,6.3,4K,,,,,['Melville Shavelson'],"['Ted Berkman', 'Melville Shavelson']","['Kirk Douglas', 'John Wayne', 'Frank Sinatra']","['Adventure', 'Drama', 'History', 'War']",['United States'],['Israel'],"['Batjac Productions', 'Llenroc Productions', 'The Mirisch Corporation']","['English', 'Hebrew']",0,0,0,1966
61. Island of Terror,https://www.imdb.com/title/tt0060548/?ref_=sr_t_61,1966,1h 29m,Approved,6.1,4.2K,,,,,['Terence Fisher'],"['Edward Mann', 'Al Ramsen']","['Peter Cushing', 'Edward Judd', 'Carole Gray']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']",['Planet Film Productions'],['English'],0,0,0,1966
62. The Fortune Cookie,https://www.imdb.com/title/tt0060424/?ref_=sr_t_62,1966,2h 5m,Approved,7.2,16K,3705000.0,,,,['Billy Wilder'],"['Billy Wilder', 'I.A.L. Diamond']","['Jack Lemmon', 'Walter Matthau', 'Ron Rich']","['Buddy Comedy', 'Satire', 'Comedy', 'Romance']",['United States'],"['Cleveland, Ohio, USA']","['Phalanx-Jalem', 'The Mirisch Corporation']",['English'],0,5,0,1966
63. Hawaii,https://www.imdb.com/title/tt0060491/?ref_=sr_t_63,1966,3h 9m,Approved,6.5,3.7K,15000000.0,,,,"['George Roy Hill', 'Arthur Hiller']","['James A. Michener', 'Dalton Trumbo', 'Daniel Taradash']","['Julie Andrews', 'Max von Sydow', 'Richard Harris']","['Period Drama', 'Drama']",['United States'],"['Bodo, Norway']","['Pan Arts', 'The Mirisch Corporation']","['English', 'Hawaiian']",0,10,7,1966
64. Penelope,https://www.imdb.com/title/tt0060818/?ref_=sr_t_64,1966,1h 37m,Approved,6.2,2.2K,4000000.0,,,,['Arthur Hiller'],"['George Wells', 'Howard Fast']","['Natalie Wood', 'Ian Bannen', 'Dick Shawn']","['Comedy', 'Crime']",['United States'],"['Museum of Modern Art, Manhattan, New York City, New York, USA']",['Euterpe'],['English'],0,0,0,1966
65. The Group,https://www.imdb.com/title/tt0060479/?ref_=sr_t_65,1966,2h 30m,Approved,6.5,2.1K,2400000.0,,,,['Sidney Lumet'],"['Mary McCarthy', 'Sidney Buchman']","['Candice Bergen', 'Joan Hackett', 'Elizabeth Hartman']",['Drama'],['United States'],"['Connecticut College, New London, Connecticut, USA']",['Famous Artists Productions'],['English'],0,0,1,1966
66. You're a Big Boy Now,https://www.imdb.com/title/tt0061209/?ref_=sr_t_66,1966,1h 36m,TV-MA,6.0,2.1K,800000.0,,,,['Francis Ford Coppola'],"['David Benedictus', 'Francis Ford Coppola']","['Elizabeth Hartman', 'Geraldine Page', 'Rip Torn']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chelsea Studios, 221 West 26th Street, New York City, New York, USA']",['Seven Arts Productions'],['English'],0,0,1,1966
67. The Ghost and Mr. Chicken,https://www.imdb.com/title/tt0059221/?ref_=sr_t_67,1966,1h 30m,Approved,7.2,7.9K,700000.0,,,,['Alan Rafkin'],"['James Fritzell', 'Everett Greenbaum', 'Andy Griffith']","['Don Knotts', 'Joan Staley', 'Liam Redmond']","['Slapstick', 'Comedy', 'Family', 'Mystery', 'Romance']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,0,0,1966
68. Walk Don't Run,https://www.imdb.com/title/tt0061170/?ref_=sr_t_68,1966,1h 54m,Approved,6.6,4.7K,,,9810000.0,,['Charles Walters'],"['Robert Russell', 'Frank Ross', 'Sol Saks']","['Cary Grant', 'Samantha Eggar', 'Jim Hutton']","['Screwball Comedy', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Tokyo, Japan']",['Sol C. Siegel Productions'],"['English', 'Japanese']",0,0,0,1966
69. Cul-de-sac,https://www.imdb.com/title/tt0060268/?ref_=sr_t_69,1966,1h 52m,Not Rated,7.0,14K,,1500.0,,,['Roman Polanski'],"['Roman Polanski', 'Gérard Brach']","['Donald Pleasence', 'Françoise Dorléac', 'Lionel Stander']","['Comedy', 'Drama', 'Thriller']",['United Kingdom'],"['Lindisfarne Castle, Holy Island of Lindisfarne, Northumberland, England, UK']","['Compton Films', 'Tekli British Productions']",['English'],0,0,1,1966
70. The Appaloosa,https://www.imdb.com/title/tt0060120/?ref_=sr_t_70,1966,1h 38m,Approved,6.2,3.7K,,,,,['Sidney J. Furie'],"['James Bridges', 'Roland Kibbee', 'Robert MacLeod']","['Marlon Brando', 'Anjanette Comer', 'John Saxon']","['Action', 'Drama', 'Romance', 'Western']",['United States'],"['Colorado City, Arizona, USA']",['Universal Pictures'],"['English', 'Spanish']",0,0,0,1966
"71. Kill, Baby... Kill!",https://www.imdb.com/title/tt0060794/?ref_=sr_t_71,1966,1h 23m,GP,6.9,8K,50000.0,,,,['Mario Bava'],"['Romano Migliorini', 'Roberto Natale', 'Mario Bava']","['Giacomo Rossi Stuart', 'Erika Blanc', 'Fabienne Dali']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery']",['Italy'],"['Villa Grazioli, Grottaferrata, Rome, Lazio, Italy']",['F.U.L. Films'],['Italian'],0,0,0,1966
72. Is Paris Burning?,https://www.imdb.com/title/tt0060814/?ref_=sr_t_72,1966,2h 53m,Approved,6.8,5.3K,,,,,['René Clément'],"['Larry Collins', 'Dominique Lapierre', 'Gore Vidal']","['Jean-Paul Belmondo', 'Charles Boyer', 'Leslie Caron']","['War Epic', 'Drama', 'History', 'War']","['France', 'United States']","['Rue de la Huchette, Paris 5, Paris, France']","['Marianne Productions', 'Transcontinental Films']","['French', 'German', 'English']",0,0,2,1966
73. Mondo Topless,https://www.imdb.com/title/tt0060712/?ref_=sr_t_73,1966,1h,X,4.8,1.4K,12000.0,,,,['Russ Meyer'],[],"['Babette Bardot', 'Darlene Grey', 'Pat Barrington']",['Documentary'],['United States'],"['Golden Gate Park, San Francisco, California, USA']",['Eve Productions'],['English'],0,0,0,1966
74. Funeral in Berlin,https://www.imdb.com/title/tt0060437/?ref_=sr_t_74,1966,1h 42m,Not Rated,6.8,8K,,183.0,,,['Guy Hamilton'],"['Len Deighton', 'Evan Jones']","['Michael Caine', 'Oscar Homolka', 'Paul Hubschmid']","['Political Thriller', 'Thriller']",['United Kingdom'],"['Berlin, Germany']","['Jovera Pictures AG/SA', 'Lowndes Productions Limited']","['English', 'German']",0,0,0,1966
75. The War Game,https://www.imdb.com/title/tt0059894/?ref_=sr_t_75,1966,48m,,7.9,7.5K,,,,,['Peter Watkins'],['Peter Watkins'],"['Michael Aspel', 'Peter Graham', 'Dave Baldwin']","['Drama', 'War']",['United Kingdom'],"['Canterbury, Kent, England, UK']",['British Broadcasting Corporation (BBC)'],['English'],0,0,0,1966
76. Return of the Seven,https://www.imdb.com/title/tt0060897/?ref_=sr_t_76,1966,1h 35m,Unrated,5.5,5K,,,6322000.0,,['Burt Kennedy'],['Larry Cohen'],"['Yul Brynner', 'Robert Fuller', 'Julián Mateos']","['Action', 'Drama', 'Western']","['Spain', 'United States']","['Colmenar de Oreja, Madrid, Spain']","['The Mirisch Production Company', 'C.B. Films S.A.']","['English', 'Spanish', 'Greek, Ancient (to 1453)', 'Latin']",0,0,1,1966
77. Gambit,https://www.imdb.com/title/tt0060445/?ref_=sr_t_77,1966,1h 49m,Approved,7.0,7K,,,,,['Ronald Neame'],"['Jack Davies', 'Alvin Sargent', 'Sidney Carroll']","['Shirley MacLaine', 'Michael Caine', 'Herbert Lom']","['Caper', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Stearns Wharf, Santa Barbara, California, USA']",['Universal Pictures'],"['English', 'French', 'Arabic']",0,0,3,1966
78. Born Free,https://www.imdb.com/title/tt0060182/?ref_=sr_t_78,1966,1h 35m,PG,7.2,7.2K,,143.0,,,"['James Hill', 'Tom McGowan']","['Joy Adamson', 'Lester Cole']","['Virginia McKenna', 'Bill Travers', 'Geoffrey Keen']","['Jungle Adventure', 'Adventure', 'Biography', 'Drama', 'Family']",['United Kingdom'],"['Meru National Park, Kenya']","['Open Road Films (II)', 'Atlas', 'Highroad']","['English', 'Swahili']",0,7,0,1966
79. Georgy Girl,https://www.imdb.com/title/tt0060453/?ref_=sr_t_79,1966,1h 39m,Approved,6.9,4.3K,400000.0,,,,['Silvio Narizzano'],"['Margaret Forster', 'Peter Nichols']","['James Mason', 'Alan Bates', 'Lynn Redgrave']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Dame Clara Butt House, 7 Harley Road, London, Greater London, England, UK']",['Everglades Productions'],"['English', 'Italian']",0,17,4,1966
80. Ride in the Whirlwind,https://www.imdb.com/title/tt0059653/?ref_=sr_t_80,1966,1h 22m,G,6.4,4.6K,75000.0,,,,['Monte Hellman'],['Jack Nicholson'],"['Jack Nicholson', 'Cameron Mitchell', 'Millie Perkins']","['Drama', 'Western']",['United States'],"['Kanab, Utah, USA']",['Proteus Films'],['English'],0,0,0,1966
81. Stagecoach,https://www.imdb.com/title/tt0061024/?ref_=sr_t_81,1966,1h 55m,Approved,6.1,2.3K,3500000.0,,,,['Gordon Douglas'],"['Joseph Landon', 'Dudley Nichols', 'Ernest Haycox']","['Ann-Margret', 'Alex Cord', 'Red Buttons']","['Classical Western', 'Action', 'Adventure', 'Western']",['United States'],"['Caribou Country Club Ranch, Nederland, Colorado, USA']","['Twentieth Century Fox', 'Martin Rackin Productions']",['English'],0,0,0,1966
82. A Big Hand for the Little Lady,https://www.imdb.com/title/tt0060165/?ref_=sr_t_82,1966,1h 35m,Approved,7.3,4.9K,,,,,['Fielder Cook'],['Sidney Carroll'],"['Henry Fonda', 'Joanne Woodward', 'Jason Robards']",['Western'],['United States'],"['Flagstaff, Arizona, USA']",['Eden Productions Inc.'],['English'],0,0,0,1966
83. The Ugly Dachshund,https://www.imdb.com/title/tt0061135/?ref_=sr_t_83,1966,1h 33m,Approved,6.5,4.8K,,,13516000.0,,['Norman Tokar'],"['Albert Aley', 'G.B. Stern']","['Dean Jones', 'Suzanne Pleshette', 'Charles Ruggles']","['Comedy', 'Family']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],"['English', 'Japanese']",0,0,0,1966
84. The Shooting,https://www.imdb.com/title/tt0062262/?ref_=sr_t_84,1966,1h 22m,G,6.4,6.7K,75000.0,,,,['Monte Hellman'],['Carole Eastman'],"['Millie Perkins', 'Jack Nicholson', 'Will Hutchins']","['Drama', 'Western']",['United States'],"['Kanab, Utah, USA']",['Proteus Films'],['English'],0,0,0,1966
85. Rage,https://www.imdb.com/title/tt0060882/?ref_=sr_t_85,1966,1h 43m,Approved,6.3,827,,,,,['Gilberto Gazcón'],"['Teddi Sherman', 'Gilberto Gazcón', 'Fernando Méndez']","['Glenn Ford', 'Stella Stevens', 'David Reynoso']","['Drama', 'Thriller']","['Mexico', 'United States']","['Guanajuato, Mexico']","['Cinematográfica Jalisco S.A.', 'Joseph M. Schenck Enterprises']","['English', 'Spanish']",0,0,0,1966
86. The Face of Another,https://www.imdb.com/title/tt0061065/?ref_=sr_t_86,1966,2h 4m,Not Rated,7.9,11K,,35185.0,,,['Hiroshi Teshigahara'],['Kôbô Abe'],"['Tatsuya Nakadai', 'Mikijirô Hira', 'Kyôko Kishida']","['Drama', 'Sci-Fi', 'Thriller']",['Japan'],"['Train Station, Shibuya-ku, Tokyo, Japan']","['Teshigahara Productions', 'Tokyo Eiga Co Ltd.']","['Japanese', 'German']",0,0,0,1966
87. Modesty Blaise,https://www.imdb.com/title/tt0060708/?ref_=sr_t_87,1966,1h 59m,,5.0,3.3K,1000000.0,170.0,,,['Joseph Losey'],"['Evan Jones', ""Peter O'Donnell"", 'Jim Holdaway']","['Monica Vitti', 'Terence Stamp', 'Dirk Bogarde']","['Action', 'Adventure', 'Comedy', 'Crime', 'Musical']",['United Kingdom'],"[""Castello di Sant'Alessio Siculo, Sicily, Italy""]","['Modesty Blaise Ltd.', 'Twentieth Century-Fox Productions']","['English', 'French', 'Italian', 'Arabic', 'German', 'Dutch']",0,0,1,1966
"88. Munster, Go Home!",https://www.imdb.com/title/tt0060726/?ref_=sr_t_88,1966,1h 36m,Approved,6.4,3.2K,,,,,['Earl Bellamy'],"['Joe Connelly', 'Bob Mosher', 'George Tibbles']","['Fred Gwynne', 'Yvonne De Carlo', 'Al Lewis']","['Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA']",['Universal Pictures'],['English'],0,0,0,1966
89. The Sword of Doom,https://www.imdb.com/title/tt0060277/?ref_=sr_t_89,1966,2h,Not Rated,7.9,12K,,,,,['Kihachi Okamoto'],"['Shinobu Hashimoto', 'Kaizan Nakazato']","['Tatsuya Nakadai', 'Michiyo Aratama', 'Yûzô Kayama']","['Samurai', 'Action', 'Drama']",['Japan'],['Japan'],"['Takarazuka Eiga Company Ltd.', 'Toho']",['Japanese'],0,0,0,1966
90. Closely Watched Trains,https://www.imdb.com/title/tt0060802/?ref_=sr_t_90,1966,1h 32m,Not Rated,7.6,14K,,34198.0,,,['Jirí Menzel'],"['Bohumil Hrabal', 'Jirí Menzel']","['Václav Neckár', 'Josef Somr', 'Vlastimil Brodský']","['Satire', 'Comedy', 'Drama', 'Romance', 'War']",['Czechoslovakia'],"['Railway Station, Lodenice, Czech Republic']",['Filmové studio Barrandov'],"['Czech', 'German']",0,6,0,1966
91. The Wild Angels,https://www.imdb.com/title/tt0061189/?ref_=sr_t_91,1966,1h 33m,R,5.6,3.5K,360000.0,,,,['Roger Corman'],"['Charles B. Griffith', 'Peter Bogdanovich']","['Peter Fonda', 'Nancy Sinatra', 'Bruce Dern']","['Action', 'Drama', 'Thriller']",['United States'],"['North Circle Drive, Idyllwild, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1966
92. Pharaoh,https://www.imdb.com/title/tt0060401/?ref_=sr_t_92,1966,3h,,7.3,2.4K,,,,,['Jerzy Kawalerowicz'],"['Boleslaw Prus', 'Tadeusz Konwicki', 'Jerzy Kawalerowicz']","['Jerzy Zelnik', 'Wieslawa Mazurkiewicz', 'Barbara Brylska']","['Adventure', 'Drama', 'History']",['Poland'],"['Bukhara, Uzbekistan']","['Zespol Filmowy ""Kadr""']",['Polish'],0,2,1,1966
93. Le deuxième souffle,https://www.imdb.com/title/tt0060305/?ref_=sr_t_93,1966,2h 30m,Not Rated,7.9,7K,,16310.0,,,['Jean-Pierre Melville'],"['José Giovanni', 'Jean-Pierre Melville']","['Lino Ventura', 'Paul Meurisse', 'Raymond Pellegrin']","['Caper', 'Crime', 'Drama']",['France'],"['Cap Canaille, Cassis, Bouches-du-Rhône, France']",['Les Productions Montaigne'],['French'],0,0,0,1966
94. Dead Heat on a Merry-Go-Round,https://www.imdb.com/title/tt0060287/?ref_=sr_t_94,1966,1h 44m,Approved,5.9,1.4K,2000000.0,,,,['Bernard Girard'],['Bernard Girard'],"['James Coburn', 'Camilla Sparv', 'Aldo Ray']","['Caper', 'Comedy', 'Crime', 'Drama']",['United States'],"['Lakeside Shopping Center, 301 Pass Ave, Burbank, California, USA']",['Columbia Pictures'],"['English', 'Russian', 'Spanish', 'French', 'Hebrew']",0,0,0,1966
"95. What's Up, Tiger Lily?",https://www.imdb.com/title/tt0061177/?ref_=sr_t_95,1966,1h 20m,PG,5.8,10K,,,,,"['Woody Allen', 'Senkichi Taniguchi']","['Woody Allen', 'Frank Buxton', 'Louise Lasser']","['Woody Allen', ""The Lovin' Spoonful"", 'Frank Buxton']","['Parody', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['Japan', 'United States']","['Yokohama, Kanagawa, Japan']","['Benedict Pictures Corp.', 'Toho']","['English', 'Japanese']",0,0,0,1966
96. Incubus,https://www.imdb.com/title/tt0059311/?ref_=sr_t_96,1966,1h 18m,Unrated,6.1,2.2K,,,,,['Leslie Stevens'],['Leslie Stevens'],"['William Shatner', 'Allyson Ames', 'Eloise Hardt']",['Horror'],['United States'],"['Santa Catalina Island, Channel Islands, California, USA']","['Contempo III Productions', 'Daystar Productions']",['Esperanto'],0,0,0,1966
97. The Family Way,https://www.imdb.com/title/tt0060395/?ref_=sr_t_97,1966,1h 55m,Approved,7.3,2K,,,,,"['John Boulting', 'Roy Boulting']","['Bill Naughton', 'Roy Boulting', 'Jeffrey Dell']","['Hayley Mills', 'Hywel Bennett', 'Avril Angers']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['The Ambassador Cinema, Farnham Road, Slough, Berkshire, England, UK']","['Boulting Brothers', 'Jambox']",['English'],0,0,0,1966
98. Madame X,https://www.imdb.com/title/tt0060645/?ref_=sr_t_98,1966,1h 40m,Approved,6.9,2.7K,,,,,['David Lowell Rich'],"['Jean Holloway', 'Alexandre Bisson']","['Lana Turner', 'John Forsythe', 'Ricardo Montalban']","['Adventure', 'Drama', 'Mystery', 'Romance']",['United States'],"['Playboy Mansion - 10236 Charing Cross Road, Holmby Hills, Los Angeles, California, USA']",['Ross Hunter Productions'],"['English', 'Spanish', 'German']",0,0,0,1966
99. A Fine Madness,https://www.imdb.com/title/tt0060414/?ref_=sr_t_99,1966,1h 44m,Not Rated,5.6,1.6K,,,,,['Irvin Kershner'],['Elliott Baker'],"['Sean Connery', 'Joanne Woodward', 'Jean Seberg']","['Comedy', 'Drama', 'Romance']",['United States'],"['East 5th Street between 2nd and 3rd Avenues, New York City, New York, USA']",['Pan Arts'],['English'],0,0,0,1966
"100. Follow Me, Boys!",https://www.imdb.com/title/tt0060420/?ref_=sr_t_100,1966,2h 11m,Approved,7.1,2.7K,,,,,['Norman Tokar'],"['Louis Pelletier', 'MacKinlay Kantor']","['Fred MacMurray', 'Vera Miles', 'Lillian Gish']","['Drama', 'Family']",['United States'],"['Santa Clarita, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1966
101. Daleks' Invasion Earth 2150 A.D.,https://www.imdb.com/title/tt0060278/?ref_=sr_t_101,1966,1h 24m,Not Rated,5.9,4.7K,286000.0,115.0,,,['Gordon Flemyng'],"['Terry Nation', 'Milton Subotsky', 'David Whitaker']","['Peter Cushing', 'Bernard Cribbins', 'Ray Brooks']","['Alien Invasion', 'Space Sci-Fi', 'Time Travel', 'Adventure', 'Drama', 'Sci-Fi']",['United Kingdom'],"['Slipway, Battersea Church Road, Battersea, London, Greater London, England, UK']","['AARU Productions', 'British Lion Films', 'Amicus Productions']",['English'],0,0,0,1966
102. The Ghost in the Invisible Bikini,https://www.imdb.com/title/tt0060457/?ref_=sr_t_102,1966,1h 22m,Unrated,4.6,1.4K,200000.0,,,,['Don Weis'],"['Louis M. Heyward', 'Elwood Ullman']","['Tommy Kirk', 'Deborah Walley', 'Aron Kincaid']","['Comedy', 'Horror', 'Musical']",['United States'],"['Pasadena, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1966
103. The Witches,https://www.imdb.com/title/tt0060307/?ref_=sr_t_103,1966,1h 30m,Approved,5.8,3.4K,,,,,['Cyril Frankel'],"['Nigel Kneale', 'Norah Lofts']","['Joan Fontaine', 'Kay Walsh', 'Alec McCowen']","['Supernatural Horror', 'Horror']",['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK']","['Hammer Films', 'Seven Arts Productions']",['English'],0,0,0,1966
104. Night Games,https://www.imdb.com/title/tt0060740/?ref_=sr_t_104,1966,1h 45m,Not Rated,6.3,780,,,,,['Mai Zetterling'],"['David Hughes', 'Mai Zetterling']","['Ingrid Thulin', 'Keve Hjelm', 'Lena Brundin']",['Drama'],['Sweden'],"['Roslagen, Sweden']",['Sandrews'],"['Swedish', 'English']",0,0,0,1966
105. Tokyo Drifter,https://www.imdb.com/title/tt0061101/?ref_=sr_t_105,1966,1h 22m,Not Rated,7.1,10K,,,,,['Seijun Suzuki'],['Kôhan Kawauchi'],"['Tetsuya Watari', 'Chieko Matsubara', 'Hideaki Nitani']","['Action', 'Crime']",['Japan'],"['Hakodate, Hokkaido, Japan']",['Nikkatsu'],"['Japanese', 'English']",0,0,0,1966
106. Rasputin: The Mad Monk,https://www.imdb.com/title/tt0059635/?ref_=sr_t_106,1966,1h 31m,Approved,6.2,3.6K,,,,,['Don Sharp'],['Anthony Hinds'],"['Christopher Lee', 'Barbara Shelley', 'Richard Pasco']","['Biography', 'Drama', 'Horror']",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK']","['Hammer Films', 'Seven Arts Productions']",['English'],0,0,0,1966
107. Navajo Joe,https://www.imdb.com/title/tt0061587/?ref_=sr_t_107,1966,1h 33m,Approved,6.3,4.7K,,,,,['Sergio Corbucci'],"['Ugo Pirro', 'Piero Regnoli', 'Fernando Di Leo']","['Burt Reynolds', 'Aldo Sambrell', 'Nicoletta Machiavelli']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']","['Guadix, Granada, Andalucía, Spain']","['Dino de Laurentiis Cinematografica', 'C.B. Films S.A.']",['Italian'],0,0,0,1966
108. Santa's Christmas Circus,https://www.imdb.com/title/tt0170547/?ref_=sr_t_108,1966,1h,Not Rated,2.1,216,,,,,['Frank Wiziarde'],['Byers Jordan'],"['John Bilyeu', 'Frank Wiziarde', 'Cindy Dallen']","['Family', 'Fantasy']",['United States'],"['Kansas City, Missouri, USA']",['Gold Star Pictures'],['English'],0,0,0,1966
"109. Paradise, Hawaiian Style",https://www.imdb.com/title/tt0059563/?ref_=sr_t_109,1966,1h 31m,G,5.4,2.5K,2000000.0,,,,['Michael D. Moore'],"['Allan Weiss', 'Anthony Lawrence']","['Elvis Presley', 'Suzanna Leigh', 'James Shigeta']","['Comedy', 'Musical']",['United States'],"[""Hanalei Plantation Resort, Kaua'i, Hawaii, USA""]",['Wallis-Hazen'],"['English', 'Polynesian']",0,0,0,1966
