Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
220. Bunty Aur Babli,https://www.imdb.com/title/tt0448206/?ref_=sr_t_220,2005,2h 50m,Not Rated,6.2,8.3K,100000000.0,3370142,942756,435767.0,['Shaad Ali'],"['Aditya Chopra', 'Jaideep Sahni']","['Abhishek Bachchan', 'Rani Mukerji', 'Amitabh Bachchan']","['Comedy', 'Drama', 'Romance']",['India'],"['Leh, Ladakh, Jammu & Kashmir, India']",['Yash Raj Films'],"['Hindi', 'English']",0,13,0,2005
221. Separate Lies,https://www.imdb.com/title/tt0369053/?ref_=sr_t_221,2005,1h 25m,R,6.4,4.9K,,3452023,924260,22341.0,['Julian Fellowes'],"['Nigel Balchin', 'Julian Fellowes']","['Tom Wilkinson', 'Emily Watson', 'Hermione Norris']","['Crime', 'Drama', 'Romance', 'Thriller']",['United Kingdom'],"['Turville, Buckinghamshire, England, UK']","['Celador Films', 'DNA Films', 'UK Film Council']","['English', 'French']",0,5,0,2005
222. Heading South,https://www.imdb.com/title/tt0381690/?ref_=sr_t_222,2005,1h 48m,Unrated,6.3,2.9K,,3294052,898468,1200.0,['Laurent Cantet'],"['Laurent Cantet', 'Robin Campillo', 'Dany Laferrière']","['Charlotte Rampling', 'Karen Young', 'Louise Portal']",['Drama'],"['France', 'Canada', 'Belgium']","['Playa Bonita, Las Terrenas, Dominican Republic']","['Haut et Court', 'Les Films Seville', 'France 3 Cinéma']","['French', 'English']",0,0,0,2005
223. Looking for Comedy in the Muslim World,https://www.imdb.com/title/tt0433116/?ref_=sr_t_223,2005,1h 38m,PG-13,5.5,3.5K,10000000.0,915649,888975,429223.0,['Albert Brooks'],['Albert Brooks'],"['Albert Brooks', 'Sheetal Sheth', 'John Carroll Lynch']","['Satire', 'Comedy']",['United States'],"['New Delhi, Delhi, India']","['Seventh Picture Productions LLC', 'Kintop Pictures', 'Shangri-La Entertainment']","['English', 'Arabic', 'Hindi']",0,0,0,2005
224. Venom,https://www.imdb.com/title/tt0428251/?ref_=sr_t_224,2005,1h 27m,R,4.6,11K,,881779,881779,501000.0,['Jim Gillespie'],"['Flint Dille', 'John Zuur Platten', 'Brandon Boyce']","['Agnes Bruckner', 'Jonathan Jackson', 'Meagan Good']","['Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Horror']",['United States'],"['Amite, Louisiana, USA']","['Dimension Films', 'Outerbanks Entertainment', 'Collision Entertainment']",['English'],0,0,0,2005
225. Where the Truth Lies,https://www.imdb.com/title/tt0373450/?ref_=sr_t_225,2005,1h 47m,Unrated,6.4,19K,25000000.0,3487678,872142,234461.0,['Atom Egoyan'],"['Atom Egoyan', 'Rupert Holmes']","['Kevin Bacon', 'Colin Firth', 'Alison Lohman']","['Erotic Thriller', 'True Crime', 'Whodunnit', 'Crime', 'Mystery', 'Thriller']",['Canada'],"['Brantford, Ontario, Canada']","['Serendipity Point Films', 'First Choice Films', 'The Movie Network (TMN)']","['English', 'Cantonese']",0,10,0,2005
226. Duma,https://www.imdb.com/title/tt0361715/?ref_=sr_t_226,2005,1h 40m,PG,7.1,8.7K,12000000.0,994790,870067,,['Carroll Ballard'],"['Carol Cawthra Hopcraft', 'Xan Hopcraft', 'Carol Flint']","['Alex Michaeletos', 'Campbell Scott', 'Hope Davis']","['Animal Adventure', 'Adventure', 'Drama', 'Family']",['United States'],['Botswana'],"['Gaylord Films', 'John Wells Productions', 'Pandora Pictures']",['English'],0,0,0,2005
227. Mirrormask,https://www.imdb.com/title/tt0366780/?ref_=sr_t_227,2005,1h 41m,PG,6.7,24K,4000000.0,866999,866999,126449.0,['Dave McKean'],"['Neil Gaiman', 'Dave McKean']","['Stephanie Leonidas', 'Jason Barry', 'Rob Brydon']","['Dark Fantasy', 'Teen Fantasy', 'Drama', 'Fantasy']","['United Kingdom', 'United States']","['Embassy Court, Brighton, East Sussex, England, UK']","['Destination Films', 'The Jim Henson Company']",['English'],0,2,0,2005
228. Breakfast on Pluto,https://www.imdb.com/title/tt0411195/?ref_=sr_t_228,2005,2h 8m,R,7.2,25K,,3942254,828699,33279.0,['Neil Jordan'],"['Neil Jordan', 'Pat McCabe']","['Cillian Murphy', 'Morgan Jones', 'Eva Birthistle']","['Comedy', 'Drama']","['Ireland', 'United Kingdom']","['Callan, County Kilkenny, Ireland']","['Pathé Pictures International', 'Bord Scannán na hÉireann / The Irish Film Board', 'Northern Ireland Film and Television Commission']","['English', 'Irish Gaelic']",0,17,0,2005
229. The Thing About My Folks,https://www.imdb.com/title/tt0429177/?ref_=sr_t_229,2005,1h 36m,PG-13,6.5,2.4K,,823337,816403,235341.0,['Raymond De Felitta'],['Paul Reiser'],"['Paul Reiser', 'Peter Falk', 'Olympia Dukakis']","['Comedy', 'Drama']",['United States'],"['Garwood, New Jersey, USA']","['Picturehouse', 'Nuance Productions', 'Outlaw Productions (I)']",['English'],0,3,0,2005
230. Ballets Russes,https://www.imdb.com/title/tt0436095/?ref_=sr_t_230,2005,1h 58m,Not Rated,7.9,703,,1331363,815848,12230.0,"['Daniel Geller', 'Dayna Goldfine']","['Daniel Geller', 'Dayna Goldfine', 'Celeste Schaefer Snyder']","['Irina Baronova', 'Kenneth Kynt Bryan', 'Yvonne Chouteau']","['Documentary', 'History', 'Music']",['United States'],[],['Geller/Goldfine Productions'],['English'],0,2,0,2005
231. Waqt: The Race Against Time,https://www.imdb.com/title/tt0390614/?ref_=sr_t_231,2005,2h 33m,Not Rated,6.7,10K,,2395616,815064,454800.0,['Vipul Amrutlal Shah'],['Aatish Kapadia'],"['Amitabh Bachchan', 'Akshay Kumar', 'Priyanka Chopra Jonas']","['Comedy', 'Drama', 'Family', 'Musical', 'Romance']",['India'],"['Jodhpur, Rajasthan, India']",['Blockbuster Movie Entertainers'],['Hindi'],0,11,0,2005
232. Factotum,https://www.imdb.com/title/tt0417658/?ref_=sr_t_232,2005,1h 34m,R,6.6,15K,1000000.0,2708087,808221,59212.0,['Bent Hamer'],"['Charles Bukowski', 'Bent Hamer', 'Jim Stark']","['Matt Dillon', 'Lili Taylor', 'Marisa Tomei']","['Comedy', 'Drama', 'Romance']","['Norway', 'United States', 'Germany', 'France', 'Italy']","['Fairmont Hotel - 9 S. 9th Street, Minneapolis, Minnesota, USA']","['Bulbul Films', 'Canal+', 'Celluloid Dreams']",['English'],0,4,0,2005
233. Parineeta,https://www.imdb.com/title/tt0437407/?ref_=sr_t_233,2005,2h 10m,Not Rated,7.2,9.8K,,1558018,802758,201956.0,['Pradeep Sarkar'],"['Sarat Chandra Chattopadhyay', 'Vidhu Vinod Chopra', 'Rekha Nigam']","['Vidya Balan', 'Saif Ali Khan', 'Sanjay Dutt']","['Drama', 'Musical', 'Romance']",['India'],"['Calcutta, West Bengal, India']",['Vinod Chopra Productions'],['Hindi'],0,37,0,2005
234. Into Great Silence,https://www.imdb.com/title/tt0478160/?ref_=sr_t_234,2005,2h 49m,Not Rated,7.3,2.6K,,4886163,790452,11355.0,['Philip Gröning'],['Philip Gröning'],[],['Documentary'],"['France', 'Switzerland', 'Germany']","['Grande Chartreuse, Saint-Pierre-de-Chartreuse, Isère, France']","['ARTE', 'Bavaria Film', 'Bavaria-Filmkunst Verleih']","['French', 'Latin']",0,14,0,2005
235. Black,https://www.imdb.com/title/tt0375611/?ref_=sr_t_235,2005,2h 2m,Not Rated,8.1,37K,180000000.0,1266341,754819,125343.0,['Sanjay Leela Bhansali'],"['Sanjay Leela Bhansali', 'Bhavani Iyer', 'Prakash Kapadia']","['Amitabh Bachchan', 'Rani Mukerji', 'Shernaz Patel']",['Drama'],['India'],"['Afghan Church, Mumbai, Maharashtra, India']","['Applause Bhansali Productions', 'Applause Entertainment Ltd.', 'SLB Films Pvt. Ltd.']","['Hindi', 'English']",0,9,0,2005
236. First Descent,https://www.imdb.com/title/tt0455475/?ref_=sr_t_236,2005,1h 50m,PG-13,7.0,1.1K,,988368,750805,438615.0,"['Kemp Curly', 'Kevin Harrison']",[],"['Shawn Farmer', 'Terje Håkonsen', 'Nick Perata']","['Documentary', 'Sport']",['United States'],[],"['MD Films', 'Transition Productions']",['English'],0,0,0,2005
237. The Ballad of Jack and Rose,https://www.imdb.com/title/tt0357110/?ref_=sr_t_237,2005,1h 52m,R,6.5,12K,1500000.0,916051,712275,59459.0,['Rebecca Miller'],['Rebecca Miller'],"['Daniel Day-Lewis', 'Catherine Keener', 'Camilla Belle']",['Drama'],['United States'],"['Eastern Kings, Prince Edward Island, Canada']","['IFC Productions', 'Initial Entertainment Group (IEG)', 'Elevation Filmworks']",['English'],0,6,0,2005
238. Inside Deep Throat,https://www.imdb.com/title/tt0418753/?ref_=sr_t_238,2005,1h 29m,NC-17,6.7,7.1K,2000000.0,709832,691880,88709.0,"['Fenton Bailey', 'Randy Barbato']","['Fenton Bailey', 'Randy Barbato']","['Linda Lovelace', 'Harry Reems', 'Dennis Hopper']","['Biography', 'Documentary', 'History']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Imagine Entertainment', 'HBO Documentary Films', 'World of Wonder Productions']",['English'],0,0,0,2005
239. Sophie Scholl: The Final Days,https://www.imdb.com/title/tt0426578/?ref_=sr_t_239,2005,2h,Not Rated,7.6,29K,,10804315,680331,17310.0,['Marc Rothemund'],['Fred Breinersdorfer'],"['Julia Jentsch', 'Fabian Hinrichs', 'Alexander Held']","['True Crime', 'Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",['Germany'],"['Ludwig Maximillian University, Munich, Bavaria, Germany']","['ARTE', 'Bayerischer Rundfunk (BR)', 'Broth Film']",['German'],0,13,1,2005
240. No Entry,https://www.imdb.com/title/tt0451833/?ref_=sr_t_240,2005,2h 38m,,6.6,13K,,1197530,678000,312000.0,['Anees Bazmee'],['Anees Bazmee'],"['Anil Kapoor', 'Salman Khan', 'Fardeen Khan']","['Comedy', 'Drama', 'Musical', 'Romance']",['India'],['Mauritius'],"['Narsimha Enterprises', 'Sahara One Motion Pictures']",['Hindi'],0,14,0,2005
241. Imagine Me & You,https://www.imdb.com/title/tt0421994/?ref_=sr_t_241,2005,1h 30m,R,6.8,37K,7900000.0,2635305,672243,51907.0,['Ol Parker'],['Ol Parker'],"['Piper Perabo', 'Lena Headey', 'Matthew Goode']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'Germany', 'United States']","[""Primrose Hill, Regent's Park, Marylebone, Westminster, Greater London, England, UK""]","['BBC Film', 'Cougar Films Ltd.', 'Ealing Studios']",['English'],0,0,0,2005
242. Bewafaa,https://www.imdb.com/title/tt0363472/?ref_=sr_t_242,2005,2h 31m,,4.2,2.7K,120000000.0,1258036,670076,212663.0,['Dharmesh Darshan'],"['Dharmesh Darshan', 'Raj Sinha']","['Anil Kapoor', 'Akshay Kumar', 'Kareena Kapoor']","['Drama', 'Romance']",['India'],[],['Sridevi Productions'],['Hindi'],0,0,0,2005
243. The Promise,https://www.imdb.com/title/tt0417976/?ref_=sr_t_243,2005,2h 1m,PG-13,5.6,9.6K,60000000.0,30995924,669625,272838.0,['Kaige Chen'],"['Kaige Chen', 'Tan Cheung']","['Cecilia Cheung', 'Jang Dong-gun', 'Hiroyuki Sanada']","['Wuxia', 'Action', 'Drama', 'Fantasy']","['China', 'South Korea', 'United States']","['Hengdian World Studios, Heng Dian, China']","['21 Century Shengkai Film', 'Capgen Investment Group', 'China Film Group Corporation (CFGC)']",['Mandarin'],0,10,0,2005
244. Lassie,https://www.imdb.com/title/tt0431213/?ref_=sr_t_244,2005,1h 40m,PG,6.7,4.8K,,6442854,652163,254420.0,['Charles Sturridge'],"['Eric Knight', 'Charles Sturridge']","['John Lynch', 'Samantha Morton', ""Peter O'Toole""]","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family']","['United States', 'France', 'Ireland', 'United Kingdom']","['Pearse Station - Pearse Street, Dublin, County Dublin, Ireland']","['Odyssey Entertainment', 'Classic Media Productions', 'Davis-Films']",['English'],0,4,0,2005
245. The Child,https://www.imdb.com/title/tt0456396/?ref_=sr_t_245,2005,1h 35m,R,7.4,20K,3600000.0,5507396,651941,44537.0,"['Jean-Pierre Dardenne', 'Luc Dardenne']","['Jean-Pierre Dardenne', 'Luc Dardenne']","['Jérémie Renier', 'Déborah François', 'Jérémie Segard']","['Crime', 'Drama', 'Romance']","['Belgium', 'France']","['Rue de la Banque, Seraing, Liège, Wallonia, Belgium']","['Les Films du Fleuve', 'Archipel 35', 'Radio Télévision Belge Francophone (RTBF)']",['French'],0,21,0,2005
246. Dust to Glory,https://www.imdb.com/title/tt0386423/?ref_=sr_t_246,2005,1h 37m,PG,7.3,1K,1100000.0,640013,640013,15757.0,['Dana Brown'],['Dana Brown'],"['Chad McQueen', 'Mario Andretti', 'Sal Fish']","['Action', 'Adventure', 'Documentary', 'Sport']",['United States'],"['Ensenada, Baja California Norte, Mexico']","['BronWa Pictures', 'Dusted Productions', 'Gotham Group']",['English'],0,0,0,2005
"247. The Prize Winner of Defiance, Ohio",https://www.imdb.com/title/tt0406158/?ref_=sr_t_247,2005,1h 39m,PG-13,7.2,8.3K,12000000.0,750212,627844,159056.0,['Jane Anderson'],"['Terry Ryan', 'Jane Anderson']","['Julianne Moore', 'Woody Harrelson', 'Laura Dern']","['Biography', 'Drama']",['United States'],"['Paris, Ontario, Canada']","['Revolution Erie Productions Ltd.', 'Dreamworks Pictures', 'ImageMovers']",['English'],0,0,0,2005
248. Down in the Valley,https://www.imdb.com/title/tt0398027/?ref_=sr_t_248,2005,1h 54m,R,6.4,19K,8000000.0,855009,568932,22806.0,['David Jacobson'],['David Jacobson'],"['Edward Norton', 'Evan Rachel Wood', 'David Morse']","['Contemporary Western', 'Drama', 'Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Element Films', 'Class 5 Films']",['English'],0,0,0,2005
249. Romance & Cigarettes,https://www.imdb.com/title/tt0368222/?ref_=sr_t_249,2005,1h 45m,R,6.2,13K,,2935242,557471,,['John Turturro'],['John Turturro'],"['James Gandolfini', 'Susan Sarandon', 'Kate Winslet']","['Dark Comedy', 'Parody', 'Comedy', 'Musical', 'Romance']",['United States'],"['13023 150th Ave, Jamaica, New York City, New York, USA']","['United Artists', 'GreeneStreet Films', 'Icon Entertainment International']",['English'],0,3,0,2005
250. The Italian,https://www.imdb.com/title/tt0450450/?ref_=sr_t_250,2005,1h 30m,PG-13,7.5,3.4K,,2007774,555436,23290.0,['Andrey Kravchuk'],['Andrei Romanov'],"['Nikolay Spiridonov', 'Mariya Kuznetsova', 'Nikolay Reutov']",['Drama'],['Russia'],[],"['Lenfilm Studio', 'Tulos Cinema', 'Ministry of Culture of the Russian Federation']","['Russian', 'Italian', 'English']",0,9,0,2005
251. Casa de Areia,https://www.imdb.com/title/tt0373747/?ref_=sr_t_251,2005,1h 55m,R,7.3,3.3K,8000000.0,1178175,539285,31405.0,['Andrucha Waddington'],"['Elena Soarez', 'Luiz Carlos Barreto', 'Andrucha Waddington']","['Fernanda Montenegro', 'Fernanda Torres', 'Ruy Guerra']",['Drama'],['Brazil'],"['Lençóis Maranhenses, Maranhão, Brazil']","['Conspiração Filmes', 'Sony Pictures International Productions', 'Globo Filmes']",['Portuguese'],0,43,0,2005
252. Kids in America,https://www.imdb.com/title/tt0408961/?ref_=sr_t_252,2005,1h 31m,PG-13,5.6,2.8K,750000.0,537667,537667,440228.0,['Josh Stolberg'],"['Andrew Shaifer', 'Josh Stolberg']","['Gregory Smith', 'Julie Bowen', 'Malik Yoba']",['Comedy'],['United States'],"['College of the Canyons - 26455 Rockwell Canyon Road, Santa Clarita, California, USA']","['Kids in America LLC', 'RH Factor']",['English'],0,0,0,2005
253. Nine Lives,https://www.imdb.com/title/tt0420015/?ref_=sr_t_253,2005,1h 55m,R,6.7,7.2K,500000.0,1591523,478830,28387.0,['Rodrigo García'],['Rodrigo García'],"['Kathy Baker', 'Amy Brenneman', 'Glenn Close']",['Drama'],"['United States', 'Mexico']","['California, USA']","['Mockingbird Pictures', 'Z Films', 'Nine Lives']","['English', 'Spanish', 'American Sign Language']",0,10,0,2005
254. Last Days,https://www.imdb.com/title/tt0403217/?ref_=sr_t_254,2005,1h 37m,R,5.7,24K,,2456454,463080,86556.0,['Gus Van Sant'],['Gus Van Sant'],"['Michael Pitt', 'Lukas Haas', 'Asia Argento']","['Drama', 'Music']",['United States'],"['Garrison, New York, USA']","['HBO Films', 'Meno Film Company', 'Picturehouse']",['English'],0,5,0,2005
255. Romeo & Juliet: Sealed with a Kiss,https://www.imdb.com/title/tt0830199/?ref_=sr_t_255,2005,1h 16m,Not Rated,3.7,469,2000000.0,463002,463002,80938.0,['Phil Nibbelink'],"['Phil Nibbelink', 'William Shakespeare']","['Daniel Trippett', 'Tricia Trippett', 'Chip Albers']","['Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical', 'Romance']",['United States'],[],['Phil Nibbelink Productions'],['English'],0,0,0,2005
256. Lucky: No Time for Love,https://www.imdb.com/title/tt0449306/?ref_=sr_t_256,2005,3h,Not Rated,4.7,3.9K,,891789,453507,147800.0,"['Radhika Rao', 'Vinay Sapru']","['Radhika Rao', 'Vinay Sapru', 'Milap Zaveri']","['Salman Khan', 'Sneha Ullal', 'Mithun Chakraborty']","['Drama', 'Musical', 'Romance']",['India'],"['St. Petersburg, Russia']","['Rao And Sapru Films', 'Sohail Khan Production']",['Hindi'],0,0,0,2005
257. The Heart of the Game,https://www.imdb.com/title/tt0478166/?ref_=sr_t_257,2005,1h 37m,PG-13,7.6,978,,446446,445374,11251.0,['Ward Serrill'],['Ward Serrill'],"['Darnellia Russell', 'Bill Resler', 'Ludacris']","['Basketball', 'Sports Documentary', 'Documentary', 'Sport']",['United States'],"['Seattle, Washington, USA']","['Woody Creek Productions', 'Flying Spot Pictures', 'Welb Film Pursuits Ltd.']",['English'],0,0,0,2005
258. Don't Come Knocking,https://www.imdb.com/title/tt0377800/?ref_=sr_t_258,2005,2h 2m,R,6.6,8K,11000000.0,4663501,440793,30630.0,['Wim Wenders'],"['Sam Shepard', 'Wim Wenders']","['Sam Shepard', 'Jessica Lange', 'Tim Roth']","['Drama', 'Music']","['United Kingdom', 'France', 'Germany', 'United States']","['Butte, Montana, USA']","['Reverse Angle International', 'Arte France Cinéma', 'EuroArts Medien AG']",['English'],0,7,0,2005
259. When Do We Eat?,https://www.imdb.com/title/tt0392908/?ref_=sr_t_259,2005,1h 26m,R,5.8,1.6K,,431513,431513,134006.0,['Salvador Litvak'],"['Nina Davidovich', 'Salvador Litvak']","['Lesley Ann Warren', 'Michael Lerner', 'Shiri Appleby']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['When Do We Eat? Inc.', 'Sneak Preview Entertainment', 'Pictures from the Fringe']","['English', 'Hebrew']",0,0,0,2005
260. Mobsters and Mormons,https://www.imdb.com/title/tt0439707/?ref_=sr_t_260,2005,1h 30m,PG,6.1,787,350000.0,409604,409604,67945.0,['John E. Moyer'],['John E. Moyer'],"['Mark DeCarlo', 'Jeanette Puhich', 'Clayton Taylor']",['Comedy'],['United States'],"['Lehi, Utah, USA']",['South Jersey Productions'],['English'],0,0,0,2005
261. Preaching to the Choir,https://www.imdb.com/title/tt0374923/?ref_=sr_t_261,2005,1h 43m,PG-13,5.4,207,,405191,405191,221000.0,['Charles Randolph-Wright'],"['Monica Lengyel Karlson', 'Kevin Heffernan', 'Peter Lengyel']","['Billoah Greene', 'Darien Sills-Evans', 'Novella Nelson']","['Comedy', 'Drama', 'Musical']",['United States'],"['Harlem, Manhattan, New York City, New York, USA']",['Cataland Films'],['English'],0,0,0,2005
262. Little Manhattan,https://www.imdb.com/title/tt0412922/?ref_=sr_t_262,2005,1h 30m,PG,7.4,25K,,1254005,385373,36397.0,['Mark Levin'],['Jennifer Flackett'],"['Josh Hutcherson', 'Charlotte Ray Rosenberg', 'Bradley Whitford']","['Comedy', 'Family', 'Romance']",['United States'],"['Manhattan, New York City, New York, USA']","['New Regency Productions', 'Epsilon Motion Pictures', 'Pariah']",['English'],0,0,0,2005
263. The Quiet,https://www.imdb.com/title/tt0414951/?ref_=sr_t_263,2005,1h 36m,R,6.1,18K,900000.0,381420,381420,27546.0,['Jamie Babbit'],"['Abdi Nazemian', 'Micah Schraft']","['Camilla Belle', 'Elisha Cuthbert', 'Edie Falco']","['Crime', 'Drama', 'Thriller']",['United States'],"['Springfield, New Jersey, USA']","['Andrea Sperling Productions', 'Burnt Orange Productions', 'Holly Wiersma Productions']","['English', 'American Sign Language']",0,0,0,2005
264. Conversations with Other Women,https://www.imdb.com/title/tt0435623/?ref_=sr_t_264,2005,1h 24m,R,6.9,13K,450000.0,982814,379418,66157.0,['Hans Canosa'],['Gabrielle Zevin'],"['Helena Bonham Carter', 'Aaron Eckhart', 'Yury Tsykun']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Los Angeles, California, USA']","['Gordonstreet Pictures', 'Prophecy Pictures Ltd.']",['English'],0,4,0,2005
265. The Game of Their Lives,https://www.imdb.com/title/tt0354595/?ref_=sr_t_265,2005,1h 41m,PG,6.1,3.6K,20000000.0,388998,375750,175336.0,['David Anspaugh'],"['Geoffrey Douglas', 'Angelo Pizzo']","['Wes Bentley', 'Gerard Butler', 'Gavin Rossdale']","['Soccer', 'Drama', 'History', 'Sport']",['United States'],"['St. Louis, Missouri, USA']","['Independent Film Channel (IFC)', 'Bristol Bay Productions', 'Peter Newman Productions']","['English', 'Spanish']",0,0,0,2005
266. Asylum,https://www.imdb.com/title/tt0348505/?ref_=sr_t_266,2005,1h 39m,R,6.1,5.5K,,2788033,375403,36272.0,['David Mackenzie'],"['Patrick McGrath', 'Patrick Marber', 'Chrysanthy Balis']","['Natasha Richardson', 'Sean Harris', 'Marton Csokas']","['Dark Romance', 'Drama', 'Romance', 'Thriller']","['Ireland', 'United Kingdom']","['Leeds, West Yorkshire, England, UK']","['Paramount Classics', 'Seven Arts Productions', 'Samson Films']",['English'],0,2,0,2005
267. Shadowboxer,https://www.imdb.com/title/tt0396857/?ref_=sr_t_267,2005,1h 33m,R,5.5,7K,,519802,370627,103238.0,['Lee Daniels'],['Will Rokos'],"['Cuba Gooding Jr.', 'Helen Mirren', 'Vanessa Ferlito']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Collegeville, Pennsylvania, USA']","['Teton Films', 'Lee Daniels Entertainment']",['English'],0,2,0,2005
268. Deewane Huye Paagal,https://www.imdb.com/title/tt0444781/?ref_=sr_t_268,2005,2h 38m,Not Rated,5.6,6K,,5544538,364357,145780.0,['Vikram Bhatt'],"['Kiran Kotrial', 'Neeraj Vora', 'Abbaas Hierapurwala']","['Shahid Kapoor', 'Akshay Kumar', 'Suniel Shetty']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],"['Dubai, United Arab Emirates']",['Base Industries Group'],['Hindi'],0,0,0,2005
269. Marilyn Hotchkiss' Ballroom Dancing & Charm School,https://www.imdb.com/title/tt0409034/?ref_=sr_t_269,2005,1h 43m,PG-13,6.5,3.7K,2500000.0,410602,349132,92668.0,['Randall Miller'],"['Randall Miller', 'Jody Savin']","['Robert Carlyle', 'Marisa Tomei', 'Mary Steenburgen']","['Comedy', 'Drama', 'Musical', 'Romance']",['United States'],"['California, USA']","['Unclaimed Freight Productions', 'Shoreline Entertainment']",['English'],0,0,0,2005
270. Green Street Hooligans,https://www.imdb.com/title/tt0385002/?ref_=sr_t_270,2005,1h 49m,R,7.4,165K,,3814717,346830,48760.0,['Lexi Alexander'],"['Lexi Alexander', 'Dougie Brimson', 'Josh Shelov']","['Elijah Wood', 'Charlie Hunnam', 'Claire Forlani']","['Crime', 'Drama', 'Sport', 'War']","['United Kingdom', 'United States']","['The Griffin, Brook Road South, Brentford, Greater London, England, UK']","['Baker Street', 'Madison Wells', 'Yank Film Finance']","['English', 'Italian', 'German']",0,0,0,2005
271. Kaal,https://www.imdb.com/title/tt0415908/?ref_=sr_t_271,2005,2h 6m,Not Rated,4.7,6.2K,,709777,345091,164108.0,['Soham Shah'],['Soham Shah'],"['Ajay Devgn', 'Vivek Oberoi', 'John Abraham']","['Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['India'],"['Bangkok, Thailand']","['Dharma Productions', 'Dillywood', 'Red Chillies Entertainment']",['Hindi'],0,0,0,2005
272. The Dying Gaul,https://www.imdb.com/title/tt0384929/?ref_=sr_t_272,2005,1h 32m,R,6.4,2.5K,4000000.0,345041,342747,53944.0,['Craig Lucas'],['Craig Lucas'],"['Peter Sarsgaard', 'Campbell Scott', 'Patricia Clarkson']","['Drama', 'Romance', 'Thriller']",['United States'],"['Paramount Gate, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Holedigger Films', 'Rebel Park Pictures', 'TwoPoundBag Productions']",['English'],0,2,0,2005
273. Shaadi No. 1,https://www.imdb.com/title/tt0449389/?ref_=sr_t_273,2005,2h 9m,Not Rated,3.6,1K,,502389,336772,144435.0,['David Dhawan'],['Milap Zaveri'],"['Sanjay Dutt', 'Fardeen Khan', 'Zayed Khan']",['Comedy'],['India'],"['Mumbai, Maharashtra, India']",['Pooja Entertainment & Films'],['Hindi'],0,0,0,2005
274. The Devil and Daniel Johnston,https://www.imdb.com/title/tt0436231/?ref_=sr_t_274,2005,1h 50m,PG-13,7.9,11K,,432339,334450,23192.0,['Jeff Feuerzeig'],['Jeff Feuerzeig'],"['Daniel Johnston', 'Mabel Johnston', 'Bill Johnston']","['Music Documentary', 'Biography', 'Documentary', 'Music']",['United States'],"['Austin, Texas, USA']","['Complex Corporation', 'This Is That Productions']",['English'],0,3,0,2005
275. Gabrielle,https://www.imdb.com/title/tt0435479/?ref_=sr_t_275,2005,1h 30m,,6.3,2.2K,,2775311,332829,30676.0,['Patrice Chéreau'],"['Patrice Chéreau', 'Anne-Louise Trividic', 'Joseph Conrad']","['Isabelle Huppert', 'Pascal Greggory', 'Claudia Coli']","['Period Drama', 'Drama', 'Romance']","['France', 'Italy', 'Germany']",[],"['Azor Films', 'Arte France Cinéma', 'StudioCanal']",['French'],0,6,0,2005
276. Zinda,https://www.imdb.com/title/tt0488906/?ref_=sr_t_276,2005,1h 56m,Not Rated,4.9,3.8K,,3474820,332491,167246.0,['Sanjay Gupta'],"['Vishal Dadlani', 'Sanjay Gupta', 'Anwar Maqsood']","['Sanjay Dutt', 'John Abraham', 'Lara Dutta']","['Action', 'Drama', 'Mystery', 'Thriller']",['India'],"['Bangkok, Thailand']",['White Feather Films'],['Hindi'],0,0,0,2005
277. Viruddh... Family Comes First,https://www.imdb.com/title/tt0420304/?ref_=sr_t_277,2005,2h 12m,,7.0,2.2K,,2048588,327615,110360.0,"['Mahesh Manjrekar', 'Satish Padwal']","['Yash Gawli', 'Yash Keswani', 'Mahesh Manjrekar']","['Amitabh Bachchan', 'Sharmila Tagore', 'John Abraham']","['Drama', 'Family']",['India'],[],"['Amitabh Bachchan Corporation Limited (A.B.C.L.)', 'Satyajeet Movies Pvt. Ltd.']",['Hindi'],0,0,0,2005
278. Russian Dolls,https://www.imdb.com/title/tt0409184/?ref_=sr_t_278,2005,2h 5m,Not Rated,7.0,22K,12500000.0,23727301,326095,16512.0,['Cédric Klapisch'],['Cédric Klapisch'],"['Romain Duris', 'Kelly Reilly', 'Audrey Tautou']","['Comedy', 'Drama', 'Romance']","['France', 'United Kingdom']","['Chalcot Road, Primrose Hill, London, England, UK']","['Lunar Films', 'StudioCanal', 'France 2 (FR2)']","['French', 'Russian', 'English', 'Spanish', 'Italian']",0,4,0,2005
