Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
368. The Queen's Guards,https://www.imdb.com/title/tt0055348/?ref_=sr_t_368,1961,1h 50m,Approved,5.8,190,,,,,['Michael Powell'],"['Roger Milner', 'Simon Harcourt-Smith']","['Daniel Massey', 'Raymond Massey', 'Robert Stephens']",['Drama'],"['United Kingdom', 'United States']","['Chelsea Bridge, London, Greater London, England, UK']",['Imperial Films'],['English'],0,0,0,1961
369. Spotlight on a Murderer,https://www.imdb.com/title/tt0055308/?ref_=sr_t_369,1961,1h 35m,Not Rated,6.5,664,,,,,['Georges Franju'],"['Pierre Boileau', 'Thomas Narcejac', 'Georges Franju']","['Pierre Brasseur', 'Pascale Audret', 'Marianne Koch']","['Drama', 'Mystery', 'Thriller']",['France'],"['Chateau de la Bretesche, 44780 Missillac, France']",['Champs-Élysées Productions'],['French'],0,0,0,1961
370. Woe to the Young,https://www.imdb.com/title/tt0122883/?ref_=sr_t_370,1961,1h 27m,,8.1,1.4K,,,,,['Alekos Sakellarios'],"['Hristos Giannakopoulos', 'Alekos Sakellarios']","['Dimitris Horn', 'Maro Kodou', 'Smaro Stefanidou']","['Drama', 'Fantasy', 'Romance']",['Greece'],"['Monastiraki Market, Athens, Greece']",[],['Greek'],0,0,0,1961
371. Some Like It Cool,https://www.imdb.com/title/tt0055463/?ref_=sr_t_371,1961,1h 1m,,7.0,33,,,,,['Michael Winner'],['Michael Winner'],"['Julie Wilson', 'Marc Rolland', 'Wendy Smith']",['Comedy'],['United Kingdom'],"['Longleat, Wiltshire, England, UK']",['S-F Films Production'],['English'],0,0,0,1961
372. Alba Regia,https://www.imdb.com/title/tt0054610/?ref_=sr_t_372,1961,1h 30m,,6.1,48,,,,,['Mihály Szemes'],"['Béla Lévay', 'György Palásthy', 'Tamás Sipos']","['Tatyana Samoylova', 'Miklós Gábor', 'Hédi Váradi']","['Drama', 'History', 'Romance']",['Hungary'],"['Székesfehérvár, Hungary']",['Hunnia Filmstúdió'],['Hungarian'],0,0,0,1961
373. Unsere tollen Tanten,https://www.imdb.com/title/tt0055574/?ref_=sr_t_373,1961,1h 40m,,4.8,44,,,,,['Rolf Olsen'],"['Rolf Olsen', 'Gunther Philipp']","['Gunther Philipp', 'Gus Backus', 'Bill Ramsey']","['Comedy', 'Musical']","['Austria', 'West Germany']","['Velden, Carinthia, Austria']","['Wiener Stadthalle-Station Betriebs-und Produktionsgesellschaft', 'MCS Film']",['German'],0,0,0,1961
374. Razia Sultana,https://www.imdb.com/title/tt0381528/?ref_=sr_t_374,1961,2h 17m,,6.2,27,,,,,['Devendra Goel'],['K.B. Pathak'],"['Nirupa Roy', 'Paidi Jairaj', 'Nisar Ahmad Ansari']",['Romance'],['India'],"['Shreekant Studios, Chembur, Mumbai, Maharashtra, India']",['Movie India'],['Hindi'],0,0,0,1961
375. 7 Women from Hell,https://www.imdb.com/title/tt0055436/?ref_=sr_t_375,1961,1h 28m,Approved,5.1,133,,,,,['Robert D. Webb'],"['Jesse Lasky Jr.', 'Pat Silver']","['Patricia Owens', 'Denise Darcel', 'Cesar Romero']","['Drama', 'War']",['United States'],"[""Kaua'i, Hawaii, USA""]",['Associated Producers (API)'],"['English', 'French']",0,0,0,1961
376. Fray Escoba,https://www.imdb.com/title/tt0054895/?ref_=sr_t_376,1961,1h 41m,,7.1,91,,,,,['Ramón Torrado'],"['Jaime García Herranz', 'Ramón Torrado']","['René Muñoz', 'Esther Zulema', 'Jesús Tordesillas']",['Biography'],['Spain'],[],"['Copercines, Cooperativa Cinematográfica']",['Spanish'],0,0,0,1961
"377. Proshchayte, golubi",https://www.imdb.com/title/tt0056381/?ref_=sr_t_377,1961,1h 22m,,7.4,71,,,,,['Yakov Segel'],['Yakov Segel'],"['Aleksei Loktev', 'Svetlana Savyolova', 'Valentina Telegina']","['Drama', 'Romance']",['Soviet Union'],[],"['Dovzhenko Film Studios', 'Yalta-Film']",['Russian'],0,0,0,1961
378. Duel of Champions,https://www.imdb.com/title/tt0055264/?ref_=sr_t_378,1961,1h 45m,,4.8,368,,,,,"['Ferdinando Baldi', 'Terence Young']","['Ennio De Concini', 'Carlo Lizzani', 'Giuliano Montaldo']","['Alan Ladd', 'Franca Bettoia', 'Franco Fabrizi']","['Action', 'Drama', 'History']","['Italy', 'Yugoslavia']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Alexandra Film', 'Lovcen Film', 'Lux Film']",['Italian'],0,0,0,1961
379. Dark Odyssey,https://www.imdb.com/title/tt0054787/?ref_=sr_t_379,1961,1h 25m,Not Rated,6.6,76,,,,,"['William Kyriakis', 'Radley Metzger']","['William Kyriakis', 'Radley Metzger', 'James Vlamos']","['Athan Karras', 'Jeanne Jerrems', 'David Hooks']","['Crime', 'Drama', 'Thriller']",['United States'],"['257 West 29th Street, Manhattan, New York City, New York, USA']",['Era KM Films'],['English'],0,0,0,1961
380. Wise Guys,https://www.imdb.com/title/tt0053872/?ref_=sr_t_380,1961,1h 39m,,6.3,373,,,,,['Claude Chabrol'],"['Claude Chabrol', 'Paul Gégauff', 'Eric Ollivier']","['Jean-Claude Brialy', 'Bernadette Lafont', 'Jean Tissier']",['Drama'],"['France', 'Italy']","['Boulevard Saint-Germain, Paris 6, Paris, France']","['Cocinor', 'International Productions', 'SpA Cinematografica']",['French'],0,0,0,1961
381. Muñecos infernales,https://www.imdb.com/title/tt0063330/?ref_=sr_t_381,1961,1h 21m,Approved,6.0,376,,,,,['Benito Alazraki'],"['Alfredo Salazar', 'Abraham Merritt']","['Elvira Quintana', 'Ramón Gay', 'Roberto G. Rivera']","['Horror', 'Mystery', 'Thriller']",['Mexico'],['Mexico'],['Cinematográfica Calderón S.A.'],['Spanish'],0,0,0,1961
382. Hercules in the Valley of Woe,https://www.imdb.com/title/tt0122597/?ref_=sr_t_382,1961,1h 30m,,5.0,109,,,,,['Mario Mattoli'],"['Marcello Marchesi', 'Vittorio Metz']","['Kirk Morris', 'Frank Gordon', 'Bice Valori']","['Comedy', 'Fantasy', 'Sci-Fi']",['Italy'],[],['Cinesecolo'],['Italian'],0,0,0,1961
"383. Young, Willing and Eager",https://www.imdb.com/title/tt0250682/?ref_=sr_t_383,1961,1h 17m,,5.5,181,,,,,['Lance Comfort'],"['Brock Williams', 'Derry Quinn']","['Jess Conrad', 'Hermione Baddeley', 'Kenneth Griffith']","['Crime', 'Drama']",['United Kingdom'],"['Walton Studios, Walton-on-Thames, Surrey, England, UK']","['Mancunian Film Corporation', ""Blakeley's Films (M/C) Ltd.""]",['English'],0,0,0,1961
384. Matomena stefana,https://www.imdb.com/title/tt0220634/?ref_=sr_t_384,1961,1h 25m,,3.2,14,,,,,['Odysseas Kosteletos'],['Nikos Sabatakos'],"['Kakia Analyti', 'Andreas Barkoulis', 'Byron Pallis']","['Drama', 'Romance']",['Greece'],[],['Nikos Sabatakos & Son'],['Greek'],0,0,0,1961
385. Happiness of Us Alone,https://www.imdb.com/title/tt0055217/?ref_=sr_t_385,1961,2h 10m,,7.9,204,,,,,['Zenzô Matsuyama'],['Zenzô Matsuyama'],"['Hideko Takamine', 'Keiju Kobayashi', 'Izumi Hara']",['Drama'],['Japan'],"['Otsuka station, Otsuka, Tokyo, Japan']","['Toho', 'Tokyo Eiga Co Ltd.']","['Japanese', 'English', 'Japanese Sign Language']",0,0,0,1961
386. Dharmputra,https://www.imdb.com/title/tt0158585/?ref_=sr_t_386,1961,2h 30m,,7.0,133,,,,,['Yash Chopra'],"['Akhtar-Ul-Iman', 'Acharya Chatursen Shastry']","['Mala Sinha', 'Shashi Kapoor', 'Rehman Khan']",['Drama'],['India'],[],['NH Studioz'],['Hindi'],0,0,0,1961
387. La ragazza in vetrina,https://www.imdb.com/title/tt0055352/?ref_=sr_t_387,1961,1h 30m,,7.1,396,,,,,['Luciano Emmer'],"['Rodolfo Sonego', 'Luciano Emmer', 'Vinicio Marinucci']","['Lino Ventura', 'Magali Noël', 'Marina Vlady']","['Drama', 'Romance']","['Italy', 'France']","['Amsterdam, Noord-Holland, Netherlands']","['Nepi Film', 'Sofitedip', 'Zodiaque Productions']","['Spanish', 'French', 'Italian', 'Dutch']",0,0,0,1961
388. Love Mates,https://www.imdb.com/title/tt0055647/?ref_=sr_t_388,1961,1h 48m,,6.7,410,,,,,['Lars-Magnus Lindgren'],"['Lars-Magnus Lindgren', 'John Einar Åberg']","['Jarl Kulle', 'Christina Schollin', 'Edvin Adolphson']","['Comedy', 'Romance']",['Sweden'],"['Fredsgatan 2, Stockholm, Sweden']",['Sandrews'],"['Swedish', 'French']",0,0,0,1961
389. Bara roligt i Bullerbyn,https://www.imdb.com/title/tt0054663/?ref_=sr_t_389,1961,1h 15m,,5.7,179,,,,,['Olle Hellbom'],['Astrid Lindgren'],"['Kaj Andersson', 'Tove Hellbom', 'Jan Erik Husbom']","['Adventure', 'Family']",['Sweden'],[],['Artfilm'],['Swedish'],0,0,0,1961
390. Immortal Love,https://www.imdb.com/title/tt0054845/?ref_=sr_t_390,1961,1h 43m,,7.3,646,,,,,['Keisuke Kinoshita'],['Keisuke Kinoshita'],"['Hideko Takamine', 'Keiji Sada', 'Tatsuya Nakadai']","['Drama', 'Romance']",['Japan'],[],['Shochiku'],['Japanese'],0,0,1,1961
391. Ce soir ou jamais,https://www.imdb.com/title/tt0053704/?ref_=sr_t_391,1961,1h 44m,,6.3,265,,,,,['Michel Deville'],"['Nina Companeez', 'Michel Deville']","['Anna Karina', 'Claude Rich', 'Georges Descrières']","['Comedy', 'Drama']",['France'],[],"['Eléfilm', 'Ulysse Productions']",['French'],0,0,0,1961
392. The Betrayer,https://www.imdb.com/title/tt0055585/?ref_=sr_t_392,1961,2h 7m,,6.1,373,,,,,['Roberto Rossellini'],"['Stendhal', 'Franco Solinas', 'Antonello Trombadori']","['Sandra Milo', 'Laurent Terzieff', 'Martine Carol']",['Drama'],"['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Zebra Films', 'Orsay Films']",['Italian'],0,0,0,1961
393. Chhaya,https://www.imdb.com/title/tt0054737/?ref_=sr_t_393,1961,2h 24m,Not Rated,6.8,61,,,,,['Hrishikesh Mukherjee'],"['Sachin Bhowmick', 'Rajendra Krishan', 'D.N. Mukherjee']","['Sunil Dutt', 'Asha Parekh', 'Nirupa Roy']","['Drama', 'Romance']",['India'],"['AVM Studios, Madras, India']","['A.V.M. Productions', 'AVM Productions']",['Hindi'],0,0,0,1961
394. Guns of the Trees,https://www.imdb.com/title/tt0058168/?ref_=sr_t_394,1961,1h 25m,,6.9,386,,,,,['Jonas Mekas'],['Jonas Mekas'],"['Adolfas Mekas', 'Frances Stillman', 'Ben Carruthers']",['Drama'],['United States'],[],['NACG'],['English'],0,0,0,1961
395. Die Hele Dorp Weet,https://www.imdb.com/title/tt2054744/?ref_=sr_t_395,1961,1h 16m,,,,,,,,['Kappie Botha'],['Santie Grosskopf'],"['Annemarie Botha', 'Mathilde Hanekom', 'Joubero Malherbe']",['Drama'],['South Africa'],[],['CARFO'],['Afrikaans'],0,0,0,1961
396. The Last of the Vikings,https://www.imdb.com/title/tt0054423/?ref_=sr_t_396,1961,1h 43m,Unrated,4.7,238,,,,,['Giacomo Gentilomo'],"['Arpad DeRiso', 'Luigi Mondello', 'Guido Zurli']","['Cameron Mitchell', 'Edmund Purdom', 'Isabelle Corey']","['Action', 'Adventure', 'War']","['Italy', 'France']","['Anzio, Rome, Lazio, Italy']","['Tiberius Film', 'Critérion Film', 'Galatea Film']",['Italian'],0,0,0,1961
397. Living Venus,https://www.imdb.com/title/tt0054035/?ref_=sr_t_397,1961,1h 16m,Unrated,5.8,124,,,,,['Herschell Gordon Lewis'],"['David F. Friedman', 'William Kerwin', 'Herschell Gordon Lewis']","['William Kerwin', 'Harvey Korman', ""Danica D'Hondt""]",['Drama'],['United States'],"['Chicago, Illinois, USA']",['Mid-Continental Films'],['English'],0,0,0,1961
398. Ursus,https://www.imdb.com/title/tt0055577/?ref_=sr_t_398,1961,1h 30m,,5.1,220,,,,,['Carlo Campogalliani'],"['Giuseppe Mangione', 'Giuliano Carnimeo', 'Sergio Sollima']","['Ed Fury', 'Cristina Gaioni', 'Moira Orfei']","['Action', 'Adventure', 'Fantasy']","['Italy', 'Spain']","['Algete, Madrid, Spain']","['Acine', 'Atenea Films', 'Cine-Italia Film']","['Italian', 'Spanish']",0,0,0,1961
399. Teenage Millionaire,https://www.imdb.com/title/tt0056563/?ref_=sr_t_399,1961,1h 24m,Approved,4.5,131,,,,,['Lawrence Doheny'],"['Lawrence Doheny', 'Harry Spalding']","['Jimmy Clanton', 'Rocky Graziano', 'Zasu Pitts']","['Comedy', 'Musical']",['United States'],"['Desilu Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA']","['Clifton Productions', 'Ludlow Productions']",['English'],0,0,0,1961
400. The Season for Love,https://www.imdb.com/title/tt0054094/?ref_=sr_t_400,1961,1h 40m,Not Rated,6.0,112,,,,,['Pierre Kast'],"['Alain Aptekman', 'Pierre Kast']","['Françoise Arnoul', 'Daniel Gélin', 'Pierre Vaneck']","['Comedy', 'Drama', 'Romance']",['France'],"['Chaux, France']",['Jad Films'],['French'],0,0,0,1961
401. The Green Helmet,https://www.imdb.com/title/tt0054943/?ref_=sr_t_401,1961,1h 28m,Approved,5.4,195,378000.0,,,,['Michael Forlong'],['Jon Cleary'],"['Bill Travers', 'Ed Begley', 'Sidney James']",['Drama'],['United Kingdom'],"['Savoy Place, Westminster, London, England, UK']",['Metro-Goldwyn-Mayer British Studios'],['English'],0,0,0,1961
402. The Secret of the Black Falcon,https://www.imdb.com/title/tt0055427/?ref_=sr_t_402,1961,1h 32m,,5.2,96,,,,,['Domenico Paolella'],"['Domenico Paolella', 'Sergio Sollima']","['Lex Barker', 'Livio Lorenzon', 'Nadia Marlowa']",['Adventure'],['Italy'],"['Lake Garda, Italy']",['Romana Film'],['Italian'],0,0,0,1961
403. Le rendez-vous,https://www.imdb.com/title/tt0055366/?ref_=sr_t_403,1961,2h 8m,,6.1,108,,,,,['Jean Delannoy'],"['Hugh Wheeler', 'Jean Aurenche', 'Pierre Bost']","['Annie Girardot', 'Andréa Parisy', 'Odile Versois']","['Crime', 'Drama', 'Mystery']","['France', 'Italy']",[],"['Cinétel', 'Incei Film', 'Silver Films']",['French'],0,0,0,1961
404. The Wind of Change,https://www.imdb.com/title/tt0055624/?ref_=sr_t_404,1961,1h 4m,Not Rated,6.3,125,,,,,['Vernon Sewell'],"['Alexander Doré', 'John McLaren']","['Donald Pleasence', 'Johnny Briggs', 'Ann Lynn']",['Drama'],['United Kingdom'],"['Portobello Road Market, Portobello Road, Notting Hill, London, England, UK']",['Cresswell'],['English'],0,0,0,1961
405. The Continental Twist,https://www.imdb.com/title/tt0054764/?ref_=sr_t_405,1961,1h 16m,,5.4,72,,,,,"['Allan David', 'William J. Hole Jr.']",['Berni Gould'],"['Louis Prima', 'June Wilkinson', 'Sam Butera']","['Comedy', 'Musical']",['United States'],[],['Keelou Corporation'],['English'],0,0,0,1961
406. The Secret of Monte Cristo,https://www.imdb.com/title/tt0055544/?ref_=sr_t_406,1961,1h 35m,Approved,5.4,143,,,,,"['Robert S. Baker', 'Monty Berman']",['Leon Griffiths'],"['Rory Calhoun', 'Patricia Bredin', 'John Gregson']","['Swashbuckler', 'Adventure']",['United Kingdom'],[],['Mid Century Film Productions'],['English'],0,0,0,1961
407. Traveling Light,https://www.imdb.com/title/tt0199055/?ref_=sr_t_407,1961,1h 3m,,,,,,,,['Edward Craven Walker'],['Anthony Craven'],"['Yannick Philouze', 'Elizabeth Walker']",['Drama'],['United Kingdom'],"['Studland Bay, Studland, Swanage, Dorset, England, UK']",[],['English'],0,0,0,1961
408. Miyamoto Musashi,https://www.imdb.com/title/tt0055188/?ref_=sr_t_408,1961,1h 50m,Not Rated,7.1,285,,,,,['Tomu Uchida'],"['Masashige Narusawa', 'Naoyuki Suzuki', 'Eiji Yoshikawa']","['Kinnosuke Nakamura', 'Akiko Kazami', 'Wakaba Irie']","['Action', 'Drama', 'History']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1961
409. Ordered to Love,https://www.imdb.com/title/tt0055077/?ref_=sr_t_409,1961,1h 31m,,5.4,140,,,,,['Werner Klingler'],"['Will Berthold', 'Heinz Oskar Wuttig']","['Maria Perschy', 'Joachim Hansen', 'Harry Meyen']","['Drama', 'War']",['West Germany'],[],['Alfa Film'],['German'],0,0,0,1961
410. The Coachman,https://www.imdb.com/title/tt0232019/?ref_=sr_t_410,1961,1h 37m,,6.6,170,,,,,['Kang Dae-jin'],['Hee-jae Lim'],"['Seung-ho Kim', 'Shin Yeong-gyun', 'Hwang Jung Soon']",['Drama'],['South Korea'],[],['Hwaseong Co.'],['Korean'],0,0,0,1961
411. Fury at Smugglers' Bay,https://www.imdb.com/title/tt0057085/?ref_=sr_t_411,1961,1h 22m,,5.5,291,,,,,['John Gilling'],['John Gilling'],"['Peter Cushing', 'John Fraser', 'Bernard Lee']",['Adventure'],['United Kingdom'],"['Abereiddy, Pembrokeshire, Wales, UK']","['John Gilling Enterprises', 'Mijo Films']","['English', 'French']",0,0,0,1961
412. The Hellfire Club,https://www.imdb.com/title/tt0053903/?ref_=sr_t_412,1961,1h 34m,Approved,5.3,386,,,,,"['Robert S. Baker', 'Monty Berman']","['Jimmy Sangster', 'Leon Griffiths']","['Keith Michell', 'Adrienne Corri', 'Peter Cushing']",['Adventure'],['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['New World Productions'],['English'],0,0,0,1961
413. The Curse of Nostradamus,https://www.imdb.com/title/tt0054054/?ref_=sr_t_413,1961,1h 18m,,5.1,104,,,,,"['Federico Curiel', 'Stillman Segar']","['Federico Curiel', 'Alfredo Ruanova', 'Carlos Enrique Taboada']","['Germán Robles', 'Julio Alemán', 'Domingo Soler']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Mexico'],['Mexico'],['Estudios América'],['Spanish'],0,0,0,1961
414. Favela,https://www.imdb.com/title/tt0122062/?ref_=sr_t_414,1961,1h 16m,,4.8,25,,,,,['Armando Bo'],"['Armando Bo', 'Hugo Mac Dougall']","['Carlos Amaury', 'Ruth de Souza', 'Moacyr Deriquém']",['Drama'],"['Brazil', 'Argentina']",[],"['Geralartes', 'Motti Filmes']",['Spanish'],0,0,0,1961
415. Il trionfo di Maciste,https://www.imdb.com/title/tt0149295/?ref_=sr_t_415,1961,1h 27m,,4.2,151,,,,,['Tanio Boccia'],"['Arpad DeRiso', 'Giovanni Scolaro']","['Kirk Morris', 'Cathia Caro', 'Ljubica Otasevic']","['Action', 'Adventure', 'Drama']","['Italy', 'France']",[],['Jork Film Produzione Cinematografica'],['Italian'],0,0,0,1961
416. A Matter of WHO,https://www.imdb.com/title/tt0055156/?ref_=sr_t_416,1961,1h 30m,Not Rated,6.2,196,,,,,['Don Chaffey'],"['Patricia Lee', 'Paul Dickinson', 'Milton Holmes']","['Terry-Thomas', 'Sonja Ziemann', 'Alex Nicol']","['Comedy', 'Crime', 'Drama', 'Mystery']",['United Kingdom'],"['Alps, Austria']",['Foray'],['English'],0,0,0,1961
417. Sanjog,https://www.imdb.com/title/tt0055406/?ref_=sr_t_417,1961,,,5.9,31,,,,,['Pramod Chakravorty'],"['Dhruva Chatterjee', 'Jagdish Kanwal']","['Pradeep Kumar', 'Anita Guha', 'Shobha Khote']","['Comedy', 'Drama', 'Romance']",['India'],[],['Light & Shade Productions'],"['Hindi', 'Urdu', 'English', 'Punjabi']",0,0,0,1961
418. Mother Holly,https://www.imdb.com/title/tt0195726/?ref_=sr_t_418,1961,1h 13m,,5.9,102,,,,,['Peter Podehl'],"['Jacob Grimm', 'Wilhelm Grimm', 'Horst Rietschel']","['Lucie Englisch', 'Madeleine Binsfeld', 'Iris Mayer']","['Family', 'Fantasy']",['West Germany'],[],[],['German'],0,0,0,1961
419. The Bacchantes,https://www.imdb.com/title/tt0054650/?ref_=sr_t_419,1961,1h 42m,,5.2,151,,,,,['Giorgio Ferroni'],"['Giorgio Stegani', 'Giorgio Ferroni', 'Euripides']","['Taina Elg', 'Pierre Brice', 'Alberto Lupo']","['Action', 'Drama', 'Fantasy']","['Italy', 'France']",[],"['Lyre Films', 'Vic Film']",['Italian'],0,0,0,1961
420. Lalaban kami,https://www.imdb.com/title/tt1204236/?ref_=sr_t_420,1961,,,,,,,,,['Florentino Garcia'],['Pablo Naval'],"['Pugo', 'Bentot', 'Mila Ocampo']","['Comedy', 'Western']",['Philippines'],[],['Dalisay Pictures'],"['Filipino', 'Tagalog']",0,0,0,1961
421. Que me maten en tus brazos,https://www.imdb.com/title/tt0277263/?ref_=sr_t_421,1961,1h 25m,,5.0,6,,,,,['Rafael Baledón'],"['Alfredo Ruanova', 'Carlos Enrique Taboada']","['Antonio Aguilar', 'Ofelia Montesco', 'David Reynoso']","['Action', 'Drama', 'Music', 'Western']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Filmadora Independiente'],['Spanish'],0,0,0,1961
422. Time Out for Love,https://www.imdb.com/title/tt0054941/?ref_=sr_t_422,1961,1h 35m,,6.3,116,,,,,['Jean Valère'],"['Roger Nimier', 'Jean Valère']","['Jean Seberg', 'Maurice Ronet', 'Micheline Presle']","['Psychological Drama', 'Drama']","['France', 'Italy']",[],"['International Productions', 'International', 'Les Films Pomereu']",['French'],0,0,0,1961
423. Slave of Rome,https://www.imdb.com/title/tt0054274/?ref_=sr_t_423,1961,1h 25m,,5.7,139,,,,,"['Sergio Grieco', 'Francesco Prosperi']","['Francesco Prosperi', 'Silvano Reina', 'Marco Vicario']","['Rossana Podestà', 'Guy Madison', 'Mario Petri']","['Adventure', 'History', 'War']",['Italy'],"['Interstudio, Rome, Italy']",['Atlantica Cinematografica Produzione Films'],['Italian'],0,0,0,1961
424. Hunted in Holland,https://www.imdb.com/title/tt0167613/?ref_=sr_t_424,1961,1h 1m,,6.2,75,,,,,['Derek Williams'],"['Ian Dalrymple', 'Derek Williams']","['Sean Scully', 'Jacques Verbrugge', 'Sandra Spurr']","['Adventure', 'Crime', 'Family']",['United Kingdom'],"['Amsterdam, Noord-Holland, Netherlands']",['Wessex Films'],"['English', 'Dutch']",0,0,0,1961
425. Tres tristes tigres,https://www.imdb.com/title/tt0277396/?ref_=sr_t_425,1961,1h 40m,,6.7,18,,,,,['Gilberto Gazcón'],"['Pancho Córdova', 'Edgardo Gazcón', 'Gilberto Gazcón']","['Luis Aguilar', 'Joaquín Cordero', 'Dagoberto Rodríguez']","['Comedy', 'Drama', 'Music']",['Mexico'],['Mexico'],['Cinematográfica Jalisco S.A.'],['Spanish'],0,0,0,1961
426. The Right Approach,https://www.imdb.com/title/tt0055373/?ref_=sr_t_426,1961,1h 32m,Approved,5.3,125,,,,,['David Butler'],"['Fay Kanin', 'Michael Kanin', 'Garson Kanin']","['Frankie Vaughan', 'Martha Hyer', 'Juliet Prowse']","['Drama', 'Music']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1961
427. Yom min omri,https://www.imdb.com/title/tt0367255/?ref_=sr_t_427,1961,2h 28m,,6.4,213,,,,,['Atef Salem'],[],"['Abdel Halim Hafez', 'Zubida Tharwat', 'Abdulsalam El-Nabulsi']","['Musical', 'Romance']",['Egypt'],[],[],['Arabic'],0,0,0,1961
428. Sasural,https://www.imdb.com/title/tt0246916/?ref_=sr_t_428,1961,2h 44m,,6.7,57,,,,,['T. Prakash Rao'],"['Inder Raj Anand', 'Sadasivabrahmam Vempati']","['Rajendra Kumar Tuli', 'Saroja Devi B.', 'Mehmood']","['Action', 'Comedy', 'Drama', 'Family', 'Musical']",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['Prasad Productions Pvt. Ltd.'],['Hindi'],0,3,0,1961
429. The Monster of Highgate Ponds,https://www.imdb.com/title/tt0145911/?ref_=sr_t_429,1961,59m,,5.8,145,,,,,['Alberto Cavalcanti'],"['Mary Cathcart Borer', 'Joy Batchelor']","['Rachel Clay', 'Michael Wade', 'Terry Raven']","['Animation', 'Family', 'Fantasy']",['United Kingdom'],"['Hampstead Heath, London, England, UK']",['Halas and Batchelor Cartoon Films'],['English'],0,0,0,1961
"430. So Evil, So Young",https://www.imdb.com/title/tt0055459/?ref_=sr_t_430,1961,1h 17m,,5.2,187,,,,,['Godfrey Grayson'],['Mark Grantham'],"['Jill Ireland', 'Ellen Pollock', 'John Charlesworth']",['Drama'],['United Kingdom'],"['New Elstree Studios, The Waterfront, Elstree Road, Elstree, Borehamwood, Hertfordshire, England, UK']",['Danziger Productions Ltd.'],['English'],0,0,0,1961
431. Ojos tapatios,https://www.imdb.com/title/tt0054137/?ref_=sr_t_431,1961,1h 30m,,,,,,,,['Gilberto Martínez Solares'],"['Gilberto Martínez Solares', 'Julio Porter']","['Christiane Martel', 'Luz María Aguilar', 'Pedro Geraldo']","['Drama', 'Music']",['Mexico'],['Mexico'],['Producciones Brooks'],['Spanish'],0,0,0,1961
432. Clear Skies,https://www.imdb.com/title/tt0053712/?ref_=sr_t_432,1961,1h 50m,Not Rated,7.2,496,,,,,['Grigoriy Chukhray'],['Daniil Khrabrovitsky'],"['Nina Drobysheva', 'Evgeniy Urbanskiy', 'Natalya Kuzmina']","['Drama', 'Romance', 'War']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1961
433. Secret of Deep Harbor,https://www.imdb.com/title/tt0055424/?ref_=sr_t_433,1961,1h 10m,Approved,5.3,116,,,,,['Edward L. Cahn'],"['Orville H. Hampton', 'Max Miller', 'Wells Root']","['Ron Foster', 'Merry Anders', 'Barry Kelley']",['Drama'],['United States'],[],['Harvard Film'],['English'],0,0,0,1961
434. Jhumroo,https://www.imdb.com/title/tt0130803/?ref_=sr_t_434,1961,2h 51m,,6.8,583,,,,,['Shankar Mukherjee'],"['Vrajendra Gaur', 'Madhusudan Kalelkar', 'Kishore Kumar']","['Kishore Kumar', 'Madhubala', 'Chanchal']","['Comedy', 'Drama', 'Musical']",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India']",['K.S. Films'],['Hindi'],0,0,0,1961
435. El rufián,https://www.imdb.com/title/tt0054254/?ref_=sr_t_435,1961,2h,,7.1,70,,,,,['Daniel Tinayre'],"['Eduardo Borrás', 'Daniel Tinayre']","['Carlos Estrada', 'Egle Martin', 'Óscar Rovito']","['Drama', 'Thriller']",['Argentina'],[],['Argentina Sono Film S.A.C.I.'],['Spanish'],0,0,0,1961
"436. Totò, Peppino e... la dolce vita",https://www.imdb.com/title/tt0055536/?ref_=sr_t_436,1961,1h 30m,,6.5,466,,,,,['Sergio Corbucci'],"['Steno', 'Lucio Fulci', 'Bruno Corbucci']","['Totò', 'Peppino De Filippo', 'Mara Berni']","['Satire', 'Comedy']",['Italy'],"['Roma, Lazio, Italy']",['MB Film'],['Italian'],0,0,0,1961
437. Yabanci adam,https://www.imdb.com/title/tt0376998/?ref_=sr_t_437,1961,,,,,,,,,['Abdurrahman Palay'],['Irfan Sabuncu'],"['Leyla Sayar', 'Saltuk Kaplangi', 'Ahmet Tarik Tekçe']",['Drama'],['Turkey'],[],['Dar Film'],['Turkish'],0,0,0,1961
