Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
57. Red Sun,https://www.imdb.com/title/tt0067770/?ref_=sr_t_57,1971,1h 52m,PG,6.8,11K,,,4840000.0,,['Terence Young'],"['Laird Koenig', 'Denne Bart Petitclerc', 'William Roberts']","['Charles Bronson', 'Toshirô Mifune', 'Alain Delon']","['Samurai', 'Spaghetti Western', 'Action', 'Drama', 'Western']","['France', 'Italy', 'Spain']","['La Calahorra, Granada, Andalucía, Spain']","['Les Films Corona', 'Oceania Produzioni Internazionali Cinematografiche', 'Producciones Balcázar S.A.']","['English', 'Spanish', 'Japanese']",0,0,0,1971
58. Johnny Got His Gun,https://www.imdb.com/title/tt0067277/?ref_=sr_t_58,1971,1h 51m,PG,7.8,19K,1000000.0,2735.0,,,['Dalton Trumbo'],"['Dalton Trumbo', 'Luis Buñuel']","['Timothy Bottoms', 'Kathy Fields', 'Marsha Hunt']","['Drama', 'War']",['United States'],"['El Mirage Dry Lake, California, USA']",['World Entertainment'],['English'],0,3,0,1971
59. Nicholas and Alexandra,https://www.imdb.com/title/tt0067483/?ref_=sr_t_59,1971,3h 3m,PG,7.2,5.8K,9000000.0,,,,['Franklin J. Schaffner'],"['Robert K. Massie', 'Edward Bond', 'James Goldman']","['Michael Jayston', 'Janet Suzman', 'Roderic Noble']","['Period Drama', 'Biography', 'Drama', 'History', 'War']",['United Kingdom'],"[""Cala Sa Conca, S'Agaró, Castell-Platja d'Aro, Girona, Catalonia, Spain""]",['Horizon Pictures (II)'],"['English', 'French', 'German', 'Russian']",0,11,0,1971
60. Maid in Sweden,https://www.imdb.com/title/tt0064624/?ref_=sr_t_60,1971,1h 20m,R,4.4,1.6K,,,,,['Dan Wolman'],"['Ronnie Friedland', 'George T. Norris']","['Christina Lindberg', 'Monica Ekman', 'Krister Ekman']",['Drama'],"['Sweden', 'United States']","['Stockholm, Stockholms län, Sweden']",['Cannon Films'],['English'],0,0,0,1971
61. The Blood on Satan's Claw,https://www.imdb.com/title/tt0066849/?ref_=sr_t_61,1971,1h 37m,R,6.4,8.1K,82000.0,,,,['Piers Haggard'],"['Robert Wynne-Simmons', 'Piers Haggard']","['Patrick Wymark', 'Linda Hayden', 'Barry Andrews']","['Folk Horror', 'Horror']",['United Kingdom'],"[""St James's old church, Bix Bottom, Henley-on-Thames, Oxfordshire, UK""]","['Tigon British Film Productions', 'Chilton Films']",['English'],0,0,0,1971
62. A Lizard in a Woman's Skin,https://www.imdb.com/title/tt0067361/?ref_=sr_t_62,1971,1h 35m,Not Rated,6.8,6K,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Roberto Gianviti', 'José Luis Martínez Mollá']","['Florinda Bolkan', 'Stanley Baker', 'Jean Sorel']","['Giallo', 'Drama', 'Mystery', 'Thriller']","['Italy', 'France', 'Spain']","['Alexandra Palace, Alexandra Palace Way, Muswell Hill, London, England, UK']","['International Apollo Films', 'Les Films Corona', 'Atlántida Films']","['Italian', 'English']",0,0,0,1971
63. The Go-Between,https://www.imdb.com/title/tt0067144/?ref_=sr_t_63,1971,1h 56m,PG,7.2,6.7K,1000000.0,3379.0,,,['Joseph Losey'],"['Harold Pinter', 'L.P. Hartley']","['Julie Christie', 'Alan Bates', 'Dominic Guard']","['Drama', 'Romance']",['United Kingdom'],"['Melton Constable Hall, Melton Constable, Norfolk, England, UK']",['EMI Films'],['English'],0,11,1,1971
64. Man in the Wilderness,https://www.imdb.com/title/tt0067388/?ref_=sr_t_64,1971,1h 44m,PG,6.8,3.6K,2000000.0,,,,['Richard C. Sarafian'],['Jack DeWitt'],"['Richard Harris', 'John Huston', 'Henry Wilcoxon']","['Survival', 'Adventure', 'Drama', 'Western']",['United States'],"['Covaleda, Soria, Castilla y León, Spain']","['Limbridge', 'Wilderness Films']",['English'],0,0,0,1971
65. Pretty Maids All in a Row,https://www.imdb.com/title/tt0067610/?ref_=sr_t_65,1971,1h 31m,R,6.1,2.8K,,,,,['Roger Vadim'],"['Gene Roddenberry', 'Francis Pollini']","['Rock Hudson', 'Angie Dickinson', 'Telly Savalas']","['Dark Comedy', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['United States'],"['University High School - 11800 Texas Avenue, West Los Angeles, Los Angeles, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1971
66. The Hunting Party,https://www.imdb.com/title/tt0067224/?ref_=sr_t_66,1971,1h 51m,R,6.2,3.5K,1600000.0,,,,['Don Medford'],"['Gilbert Ralston', 'Lou Morheim', 'William W. Norton']","['Oliver Reed', 'Candice Bergen', 'Gene Hackman']","['Action', 'Drama', 'Western']","['United Kingdom', 'United States']","['Guadix, Granada, Spain']","['Levy-Gardner-Laven', 'Brighton Pictures']",['English'],0,0,0,1971
67. The Abominable Dr. Phibes,https://www.imdb.com/title/tt0066740/?ref_=sr_t_67,1971,1h 34m,PG-13,7.0,17K,300000.0,,,,['Robert Fuest'],"['James Whiton', 'William Goldstein']","['Vincent Price', 'Joseph Cotten', 'Virginia North']","['Dark Comedy', 'Comedy', 'Horror']",['United Kingdom'],"[""Highgate Cemetery, Swain's Lane, Highgate, London, England, UK""]",['Amicus Productions'],"['English', 'Hebrew']",0,2,0,1971
68. Swinging Wives,https://www.imdb.com/title/tt0198825/?ref_=sr_t_68,1971,1h 37m,R,4.0,215,,,,,['Ernst Hofbauer'],['Manfred Purzer'],"['Astrid Frank', 'Eva Garden', 'Karin Götz']",['Comedy'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1971
69. The Light at the Edge of the World,https://www.imdb.com/title/tt0067345/?ref_=sr_t_69,1971,2h 8m,GP,6.0,1.9K,11000000.0,,,,['Kevin Billington'],"['Tom Rowe', 'Jules Verne', 'Rachel Billington']","['Kirk Douglas', 'Yul Brynner', 'Samantha Eggar']","['Adventure', 'Drama', 'Fantasy', 'Thriller']","['Spain', 'Liechtenstein', 'United States']","['Colmenar, Málaga, Andalucía, Spain']","['Bryna Productions', 'Jet Films', 'Triumfilm']",['English'],0,0,0,1971
70. Blood from the Mummy's Tomb,https://www.imdb.com/title/tt0068290/?ref_=sr_t_70,1971,1h 34m,PG,5.6,4K,,,,,"['Seth Holt', 'Michael Carreras']","['Christopher Wicking', 'Bram Stoker']","['Andrew Keir', 'Valerie Leon', 'James Villiers']","['Supernatural Horror', 'Horror']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['EMI Films', 'Hammer Films']",['English'],0,0,0,1971
71. When Eight Bells Toll,https://www.imdb.com/title/tt0067976/?ref_=sr_t_71,1971,1h 34m,GP,6.0,2.8K,,,,,['Etienne Périer'],['Alistair MacLean'],"['Anthony Hopkins', 'Jack Hawkins', 'Robert Morley']","['Dark Comedy', 'Action', 'Adventure', 'Crime', 'Mystery']",['United Kingdom'],"[""Fingal's Cave, Staffa, Argyll and Bute, Scotland, UK""]","['Gershwin-Kastner Productions', 'Winkast Film Productions', 'The Rank Organisation']",['English'],0,0,0,1971
72. The Hospital,https://www.imdb.com/title/tt0067217/?ref_=sr_t_72,1971,1h 43m,PG-13,7.1,7.6K,,,19711560.0,,['Arthur Hiller'],['Paddy Chayefsky'],"['George C. Scott', 'Diana Rigg', 'Barnard Hughes']","['Dark Comedy', 'Medical Drama', 'Satire', 'Comedy', 'Drama', 'Mystery']",['United States'],"['Metropolitan Hospital -1901 First Avenue, Manhattan, New York City, New York, USA']",['Simcha Productions.'],['English'],0,5,0,1971
73. Le Mans,https://www.imdb.com/title/tt0067334/?ref_=sr_t_73,1971,1h 46m,G,6.7,12K,7500000.0,,,,"['Lee H. Katzin', 'John Sturges']","['Harry Kleiner', 'John T. Kelley']","['Steve McQueen', 'Siegfried Rauch', 'Elga Andersen']","['Motorsport', 'Action', 'Adventure', 'Drama', 'Sport']",['United States'],"['Le Mans, Sarthe, France']","['Cinema Center Films', 'Solar Productions']","['English', 'French', 'Italian', 'German']",0,0,0,1971
74. The Chambermaid's Dream,https://www.imdb.com/title/tt0067121/?ref_=sr_t_74,1971,1h 30m,,5.1,281,,,,,['José Bénazéraf'],"['José Bénazéraf', 'Michel Lemoine']","['Janine Reynaud', 'Michel Lemoine', 'Elizabeth Teissier']",['Drama'],['France'],[],['Productions du Chesne'],['French'],0,0,0,1971
75. 10 Rillington Place,https://www.imdb.com/title/tt0066730/?ref_=sr_t_75,1971,1h 51m,GP,7.5,10K,,,,,['Richard Fleischer'],"['Clive Exton', 'Ludovic Kennedy']","['Richard Attenborough', 'Judy Geeson', 'John Hurt']","['Serial Killer', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['10 Rillington Place, Notting Hill, London, England, UK']","['Columbia Pictures', 'Filmways', 'Genesis Productions Ltd.']",['English'],0,0,1,1971
76. She Killed in Ecstasy,https://www.imdb.com/title/tt0066104/?ref_=sr_t_76,1971,1h 20m,Unrated,5.6,2.1K,,,,,['Jesús Franco'],['Jesús Franco'],"['Soledad Miranda', 'Fred Williams', 'Paul Muller']",['Horror'],"['West Germany', 'Spain']","['Benidorm, Alicante, Comunidad Valenciana, Spain']","['Fénix Cooperativa Cinematográfica', 'Tele-Cine Film- und Fernsehproduktion']",['German'],0,0,0,1971
77. I Drink Your Blood,https://www.imdb.com/title/tt0067229/?ref_=sr_t_77,1971,1h 23m,R,5.9,4.3K,,,,,['David E. Durston'],['David E. Durston'],"['Bhaskar Roy Chowdhury', 'Jadin Wong', 'Rhonda Fultz']",['Horror'],['United States'],"['Sharon Springs, New York, USA']",['Jerry Gross Productions [us]'],['English'],0,0,0,1971
78. Hannie Caulder,https://www.imdb.com/title/tt0068675/?ref_=sr_t_78,1971,1h 25m,R,6.4,4.4K,,,459650.0,,['Burt Kennedy'],"['Ian Quicke', 'Bob Richards', 'Peter Cooper']","['Raquel Welch', 'Robert Culp', 'Ernest Borgnine']","['Crime', 'Drama', 'Western']",['United Kingdom'],"['Almería, Andalucía, Spain']","['Tigon British Film Productions', 'Curtwel Productions']",['English'],0,0,0,1971
79. Valdez Is Coming,https://www.imdb.com/title/tt0067921/?ref_=sr_t_79,1971,1h 30m,PG-13,6.7,4.7K,,,62000.0,,['Edwin Sherin'],"['Roland Kibbee', 'David Rayfiel', 'Elmore Leonard']","['Burt Lancaster', 'Susan Clark', 'Frank Silvera']","['Drama', 'Western']",['United States'],"['Sierra de Gredos ridge, Ávila, Castilla y León, Spain']","['Norlan Productions', 'Ira Steiner Productions']","['English', 'Spanish']",0,0,0,1971
80. Friends,https://www.imdb.com/title/tt0067118/?ref_=sr_t_80,1971,1h 41m,R,6.5,1.2K,,,,,['Lewis Gilbert'],"['Lewis Gilbert', 'Vernon Harris', 'Jack Russell']","['Sean Bury', 'Anicée Alvina', 'Ronald Lewis']","['Drama', 'Romance']",['United Kingdom'],"['Camargue, Bouches-du-Rhône, France']",['Lewis Gilbert Productions'],['English'],0,0,0,1971
81. The Strange Vice of Mrs. Wardh,https://www.imdb.com/title/tt0066412/?ref_=sr_t_81,1971,1h 21m,R,6.9,5.7K,,,,,['Sergio Martino'],"['Eduardo Manzanos', 'Ernesto Gastaldi', 'Vittorio Caronia']","['George Hilton', 'Edwige Fenech', 'Conchita Airoldi']","['Giallo', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italy', 'Spain']","['Sitges, Costa Brava, Catalonia, Spain']","['Devon Film', 'Copercines, Cooperativa Cinematográfica']","['Spanish', 'English', 'Italian']",0,0,0,1971
82. Bananas,https://www.imdb.com/title/tt0066808/?ref_=sr_t_82,1971,1h 22m,PG-13,6.9,39K,2000000.0,136200.0,,,['Woody Allen'],"['Woody Allen', 'Mickey Rose']","['Woody Allen', 'Louise Lasser', 'Carlos Montalbán']","['Satire', 'Slapstick', 'Comedy']",['United States'],['Puerto Rico'],['Jack Rollins & Charles H. Joffe Productions'],"['English', 'Spanish', 'Yiddish', 'Italian']",0,0,0,1971
83. Sometimes a Great Notion,https://www.imdb.com/title/tt0067774/?ref_=sr_t_83,1971,1h 54m,PG,6.9,4.7K,3660000.0,,,,['Paul Newman'],"['Ken Kesey', 'John Gay']","['Paul Newman', 'Henry Fonda', 'Lee Remick']","['Action', 'Adventure', 'Drama']",['United States'],"['Toledo, Oregon, USA']","['Universal Pictures', 'Newman-Foreman Company']",['English'],0,0,2,1971
84. Countess Dracula,https://www.imdb.com/title/tt0065580/?ref_=sr_t_84,1971,1h 33m,PG,5.9,5K,,,,,['Peter Sasdy'],"['Jeremy Paul', 'Alexander Paal', 'Peter Sasdy']","['Ingrid Pitt', 'Nigel Green', 'Sandor Elès']",['Horror'],['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['The Rank Organisation', 'Hammer Films']","['English', 'Latin']",0,0,0,1971
85. In the Devil's Garden,https://www.imdb.com/title/tt0067243/?ref_=sr_t_85,1971,1h 31m,R,5.5,856,,,,,['Sidney Hayers'],"['John Kruse', 'Kendal Young']","['Suzy Kendall', 'Frank Finlay', 'Freddie Jones']","['Crime', 'Drama', 'Horror', 'Mystery']",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Buckinghamshire, England, UK']",['George H. Brown Productions'],['English'],0,0,0,1971
86. The Shiver of the Vampires,https://www.imdb.com/title/tt0065744/?ref_=sr_t_86,1971,1h 35m,R,5.6,2.4K,,,,,['Jean Rollin'],"['Monique Natan', 'Jean Rollin']","['Sandra Julien', 'Jean-Marie Durand', 'Jacques Robiolles']","['Horror', 'Mystery']",['France'],"['Septmonts, Aisne, France']","['Les Films ABC', 'Les Films Modernes (I)']",['French'],0,0,0,1971
87. Melody,https://www.imdb.com/title/tt0067418/?ref_=sr_t_87,1971,1h 43m,G,7.6,3.3K,1000000.0,,,,['Waris Hussein'],['Alan Parker'],"['Mark Lester', 'Tracy Hyde', 'Jack Wild']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['The Ship, Kennington Road, Lambeth, London, England, UK']","['Hemdale', 'Sagittarius Productions', 'Goodtimes Enterprises']",['English'],0,0,0,1971
88. The Cat o' Nine Tails,https://www.imdb.com/title/tt0065761/?ref_=sr_t_88,1971,1h 52m,GP,6.6,13K,1000000.0,,,,['Dario Argento'],"['Dario Argento', 'Luigi Cozzi', 'Dardano Sacchetti']","['James Franciscus', 'Karl Malden', 'Catherine Spaak']","['Giallo', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']","['Italy', 'France', 'West Germany']","['Turin, Piedmont, Italy']","['Seda Spettacoli', 'Terra-Filmkunst', 'Labrador Films']","['English', 'Italian']",0,0,0,1971
89. The Sex Adventures of the Three Musketeers,https://www.imdb.com/title/tt0067739/?ref_=sr_t_89,1971,1h 19m,R,3.0,375,,,,,['Erwin C. Dietrich'],"['Erwin C. Dietrich', 'Alexandre Dumas', 'Tanya Scheer']","['Peter Graf', 'Ingrid Steeger', 'Nadia Pilar']","['Parody', 'Comedy']","['West Germany', 'Switzerland']","['Hilfikon Castle, Villmergen, Kanton Aargau, Switzerland']",['Avco Produktion'],['German'],0,0,0,1971
90. The Night Evelyn Came Out of the Grave,https://www.imdb.com/title/tt0067487/?ref_=sr_t_90,1971,1h 43m,R,5.8,3K,,,,,['Emilio Miraglia'],"['Fabio Pittorru', 'Massimo Felisatti', 'Emilio Miraglia']","['Anthony Steffen', 'Marina Malfatti', 'Enzo Tarascio']","['Giallo', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Safa Palatino Studios, Rome, Italy']",['Phoenix Cinematografica'],['Italian'],0,0,0,1971
91. Willard,https://www.imdb.com/title/tt0067991/?ref_=sr_t_91,1971,1h 35m,PG,6.2,5.9K,,,19216000.0,,['Daniel Mann'],"['Gilbert Ralston', 'Stephen Gilbert']","['Bruce Davison', 'Elsa Lanchester', 'Sondra Locke']",['Horror'],['United States'],"['Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA']",['Bing Crosby Productions'],['English'],0,0,0,1971
92. Emil of Lonneberga,https://www.imdb.com/title/tt0067047/?ref_=sr_t_92,1971,1h 35m,,7.3,4.6K,,,,,['Olle Hellbom'],['Astrid Lindgren'],"['Jan Ohlsson', 'Lena Wisborg', 'Allan Edwall']","['Comedy', 'Drama', 'Family']","['Sweden', 'West Germany']","['Lönneberga, Kalmar län, Sweden']","['Stella Film', 'Svensk Filmindustri (SF)']","['Swedish', 'German']",0,0,0,1971
93. Virgin Witch,https://www.imdb.com/title/tt0069464/?ref_=sr_t_93,1971,1h 28m,R,4.9,1.6K,,,,,['Ray Austin'],['Hazel Adair'],"['Ann Michelle', 'Vicki Michelle', 'Keith Buckley']","['Witch Horror', 'Horror']",['United Kingdom'],"['Pirbright, Surrey, England, UK']","['Tigon British Film Productions', 'Univista Productions']",['English'],0,0,0,1971
94. Some of My Best Friends Are...,https://www.imdb.com/title/tt0067771/?ref_=sr_t_94,1971,1h 50m,R,5.8,411,,,117169.0,,['Mervyn Nelson'],"['Mervyn Nelson', 'Barbara Rhodes']","['Tom Bade', 'James Murdock', 'Paul Blake']",['Drama'],['United States'],"['Zodiac Bar - 835 Washington Street, Manhattan, New York City, New York, USA']","['Bluebird Productions', 'Cutler Griffin Associates']","['English', 'Italian', 'Spanish']",0,0,0,1971
95. A New Leaf,https://www.imdb.com/title/tt0067482/?ref_=sr_t_95,1971,1h 42m,G,7.3,8K,4000000.0,,,,['Elaine May'],"['Elaine May', 'Jack Ritchie']","['Walter Matthau', 'Elaine May', 'Jack Weston']","['Dark Comedy', 'Farce', 'Romantic Comedy', 'Satire', 'Screwball Comedy', 'Comedy', 'Romance']",['United States'],"['Oakland Gardens, Queens, New York City, New York, USA']","['Aries Productions', 'Elkins Entertainment', 'Elkins Productions International Corporation']","['English', 'Latin']",0,3,0,1971
96. The House That Dripped Blood,https://www.imdb.com/title/tt0065854/?ref_=sr_t_96,1971,1h 42m,PG,6.5,8K,500000.0,,,,['Peter Duffell'],"['Robert Bloch', 'Russ Jones']","['John Bryans', 'John Bennett', 'Denholm Elliott']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Weybridge Hall, Weybridge, Surrey, England, UK']",['Amicus Productions'],['English'],0,0,0,1971
97. Lawman,https://www.imdb.com/title/tt0067333/?ref_=sr_t_97,1971,1h 39m,R,7.0,6.4K,,,5940000.0,,['Michael Winner'],['Gerald Wilson'],"['Burt Lancaster', 'Robert Ryan', 'Lee J. Cobb']","['Desert Adventure', 'Adventure', 'Drama', 'Western']","['United States', 'Mexico']","['Sierra de Organos, Sombrerete, Zacatecas, Mexico']",['Scimitar Films'],['English'],0,0,0,1971
98. Taking Off,https://www.imdb.com/title/tt0067820/?ref_=sr_t_98,1971,1h 33m,R,7.4,5K,,,,,['Milos Forman'],"['Milos Forman', 'John Guare', 'Jean-Claude Carrière']","['Lynn Carlin', 'Buck Henry', 'Georgia Engel']","['Comedy', 'Drama', 'Music']",['United States'],"['Greenwich Village, Manhattan, New York City, New York, USA']","['Crown-Hausman', 'Forman Production', 'Renn Productions']",['English'],0,9,6,1971
99. The Anderson Tapes,https://www.imdb.com/title/tt0066767/?ref_=sr_t_99,1971,1h 39m,GP,6.4,9.2K,3000000.0,,,,['Sidney Lumet'],"['Lawrence Sanders', 'Frank Pierson']","['Sean Connery', 'Dyan Cannon', 'Martin Balsam']","['Caper', 'Action', 'Crime', 'Thriller']",['United States'],"['1 East 91st Street, Manhattan, New York City, New York, USA']",['Robert M. Weitman Productions'],['English'],0,0,0,1971
100. Devil's Nightmare,https://www.imdb.com/title/tt0067592/?ref_=sr_t_100,1971,1h 35m,R,6.0,2.3K,,,,,['Jean Brismée'],"['Pierre-Claude Garnier', 'Patrice Rhomm', 'Jean Brismée']","['Erika Blanc', 'Jean Servais', 'Daniel Emilfork']","['Fantasy', 'Horror']","['Belgium', 'Italy']","[""Chateau d'Antoing, Antoing, Hainault, Wallonia, Belgium""]","['Cetelci S.A.', 'Delfino Film']",['French'],0,0,0,1971
101. Don't Deliver Us from Evil,https://www.imdb.com/title/tt0066040/?ref_=sr_t_101,1971,1h 42m,Unrated,6.7,2.9K,,,,,['Joël Séria'],['Joël Séria'],"['Jeanne Goupil', 'Catherine Wagener', 'Bernard Dhéran']","['Drama', 'Horror']",['France'],[],"['Société Générale de Production', 'Productions Tanit']",['French'],0,0,0,1971
102. 'Doc',https://www.imdb.com/title/tt0067003/?ref_=sr_t_102,1971,1h 36m,PG,6.2,2.1K,,,,,['Frank Perry'],['Pete Hamill'],"['Stacy Keach', 'Faye Dunaway', 'Harris Yulin']","['Drama', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Frank Perry Films Inc.'],['English'],0,0,0,1971
"103. Dagmar's Hot Pants, Inc.",https://www.imdb.com/title/tt0068443/?ref_=sr_t_103,1971,1h 34m,X,4.3,431,,,27300.0,,['Vernon P. Becker'],"['Vernon P. Becker', 'Louis M. Heyward']","['Diana Kjær', 'Robert Strauss', 'Anne Grete Nissen']","['Farce', 'Comedy', 'Romance']","['Denmark', 'Sweden', 'United States']","['Copenhagen, Denmark']","['Trans American Films', 'Unicorn Enterprises']",['English'],0,0,0,1971
104. The Sensuous Teenager,https://www.imdb.com/title/tt0065915/?ref_=sr_t_104,1971,1h 43m,R,4.6,331,,,,,['Max Pécas'],"['Max Pécas', 'Claude Mulot']","['Sandra Julien', 'Janine Reynaud', 'Yves Vincent']","['Comedy', 'Fantasy']",['France'],"['Antibes, Alpes-Maritimes, France']",['Les Films du Griffon'],['French'],0,0,0,1971
105. Percy,https://www.imdb.com/title/tt0067568/?ref_=sr_t_105,1971,1h 43m,R,4.5,485,,,,,['Ralph Thomas'],"['Raymond Hitchcock', 'Michael Palin', 'Terence Feely']","['Hywel Bennett', 'Denholm Elliott', 'Cyd Hayman']",['Comedy'],['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Anglo-EMI', 'Welbeck Films Ltd.']",['English'],0,0,0,1971
106. The Telephone Book,https://www.imdb.com/title/tt0067839/?ref_=sr_t_106,1971,1h 20m,X,6.6,743,,,,,['Nelson Lyon'],['Nelson Lyon'],"['Sarah Kennedy', 'Norman Rose', 'James Harder']","['Dark Comedy', 'Comedy']",['United States'],"['New York City, New York, USA']",['Rosebud Films'],['English'],0,0,0,1971
107. The Nightcomers,https://www.imdb.com/title/tt0069007/?ref_=sr_t_107,1971,1h 36m,R,5.8,3K,,,440654.0,,['Michael Winner'],"['Michael Hastings', 'Henry James']","['Marlon Brando', 'Stephanie Beacham', 'Thora Hird']","['Period Drama', 'Drama', 'Horror', 'Thriller']",['United Kingdom'],"['Cherry Hinton Chalk Pits, Fulbourn Rd, Cambridge CB1 9JL, UK']","['Elliott Kastner-Jay Kanter-Alan Ladd Jnr Productions', 'Scimitar Films']",['English'],0,0,1,1971
108. Four Flies on Grey Velvet,https://www.imdb.com/title/tt0066735/?ref_=sr_t_108,1971,1h 44m,PG,6.5,10K,,,,,['Dario Argento'],"['Dario Argento', 'Luigi Cozzi', 'Mario Foglietti']","['Michael Brandon', 'Mimsy Farmer', 'Jean-Pierre Marielle']","['Dark Comedy', 'Crime', 'Mystery', 'Thriller']","['Italy', 'France']","['Milan, Lombardia, Italy']","['Seda Spettacoli', 'Universal Productions France']",['Italian'],0,0,0,1971
