Title,Movie Link,Year,Duration,MPA,Rating,Votes
461. Swing,https://www.imdb.com/title/tt0358722/?ref_=sr_t_461,2003,1h 38m,PG-13,5.7,219
462. Hell's Highway: The True Story of Highway Safety Films,https://www.imdb.com/title/tt0372321/?ref_=sr_t_462,2003,1h 31m,Not Rated,7.0,225
463. She's One of Us,https://www.imdb.com/title/tt0370531/?ref_=sr_t_463,2003,1h 38m,,6.4,241
464. Rockets Redglare!,https://www.imdb.com/title/tt0348866/?ref_=sr_t_464,2003,1h 29m,,7.4,86
465. Wash Dry and Spin Out,https://www.imdb.com/title/tt0302018/?ref_=sr_t_465,2003,1h 25m,Unrated,5.6,30
466. What Boys Like,https://www.imdb.com/title/tt0285156/?ref_=sr_t_466,2003,1h 25m,R,4.9,601
467. Independent Spirits: Faith Hubley/John Hubley,https://www.imdb.com/title/tt1994534/?ref_=sr_t_467,2003,1h 30m,Not Rated,,
468. The Letter: An American Town and the 'Somali Invasion',https://www.imdb.com/title/tt0383460/?ref_=sr_t_468,2003,1h 16m,,7.9,124
469. Böse Zellen,https://www.imdb.com/title/tt0372814/?ref_=sr_t_469,2003,2h,,6.1,569
470. The Ballad of Bering Strait,https://www.imdb.com/title/tt0319029/?ref_=sr_t_470,2003,1h 38m,TV-G,7.7,38
471. Der Wald vor lauter Bäumen,https://www.imdb.com/title/tt0386862/?ref_=sr_t_471,2003,1h 21m,Not Rated,7.2,1.9K
472. Exorcism,https://www.imdb.com/title/tt0340103/?ref_=sr_t_472,2003,1h 38m,PG-13,2.2,291
473. Uncut,https://www.imdb.com/title/tt0386095/?ref_=sr_t_473,2003,1h 18m,Unrated,4.7,181
474. Anatomy 2,https://www.imdb.com/title/tt0312358/?ref_=sr_t_474,2003,1h 41m,R,5.1,4K
"475. Jesus, Du weisst",https://www.imdb.com/title/tt0373941/?ref_=sr_t_475,2003,1h 27m,Not Rated,6.7,587
476. Tasuma,https://www.imdb.com/title/tt0423325/?ref_=sr_t_476,2003,1h 30m,,7.2,70
477. Dead End,https://www.imdb.com/title/tt0308152/?ref_=sr_t_477,2003,1h 25m,R,6.5,33K
478. The Sleeping Dictionary,https://www.imdb.com/title/tt0242888/?ref_=sr_t_478,2003,1h 49m,R,6.5,9.4K
479. Bad Eggs,https://www.imdb.com/title/tt0312409/?ref_=sr_t_479,2003,1h 38m,Not Rated,6.2,1.8K
480. A Good Lawyer's Wife,https://www.imdb.com/title/tt0372782/?ref_=sr_t_480,2003,1h 44m,Not Rated,6.1,2K
481. Fallo!,https://www.imdb.com/title/tt0372909/?ref_=sr_t_481,2003,2h,Not Rated,4.9,3.2K
482. 11:14,https://www.imdb.com/title/tt0331811/?ref_=sr_t_482,2003,1h 26m,R,7.1,51K
483. Alien Hunter,https://www.imdb.com/title/tt0327409/?ref_=sr_t_483,2003,1h 32m,R,5.1,5.1K
484. Song for a Raggy Boy,https://www.imdb.com/title/tt0339707/?ref_=sr_t_484,2003,1h 34m,TV-MA,7.5,4.9K
485. www.XXX.com,https://www.imdb.com/title/tt0371881/?ref_=sr_t_485,2003,1h 45m,,4.9,429
486. Olsenbanden Junior går under vann,https://www.imdb.com/title/tt0387463/?ref_=sr_t_486,2003,1h 35m,,5.1,772
487. Kopps,https://www.imdb.com/title/tt0339230/?ref_=sr_t_487,2003,1h 30m,,6.7,23K
488. A Lonely Cow Weeps at Dawn,https://www.imdb.com/title/tt1294659/?ref_=sr_t_488,2003,1h 1m,Not Rated,5.2,818
489. In Hell,https://www.imdb.com/title/tt0339135/?ref_=sr_t_489,2003,1h 38m,R,6.1,22K
490. Shortcut to Happiness,https://www.imdb.com/title/tt0263265/?ref_=sr_t_490,2003,1h 46m,PG-13,5.4,6.5K
491. One Missed Call,https://www.imdb.com/title/tt0366292/?ref_=sr_t_491,2003,1h 52m,R,6.2,20K
492. Sweet Sex and Love,https://www.imdb.com/title/tt0365484/?ref_=sr_t_492,2003,1h 25m,Not Rated,5.2,694
493. Anbe Sivam,https://www.imdb.com/title/tt0367495/?ref_=sr_t_493,2003,2h 40m,Not Rated,8.6,26K
494. Hope Springs,https://www.imdb.com/title/tt0314431/?ref_=sr_t_494,2003,1h 32m,PG-13,5.4,8K
495. Beyond Re-Animator,https://www.imdb.com/title/tt0222812/?ref_=sr_t_495,2003,1h 36m,R,5.7,13K
496. Stealing Candy,https://www.imdb.com/title/tt0324071/?ref_=sr_t_496,2003,1h 20m,R,4.4,858
497. The Mummy's Kiss,https://www.imdb.com/title/tt0347585/?ref_=sr_t_497,2003,1h 28m,R,3.4,677
498. Battle Royale II,https://www.imdb.com/title/tt0338763/?ref_=sr_t_498,2003,2h 35m,Not Rated,4.6,22K
499. Midsommer,https://www.imdb.com/title/tt0339385/?ref_=sr_t_499,2003,1h 34m,Not Rated,5.7,2.9K
500. Wolf Summer,https://www.imdb.com/title/tt0356154/?ref_=sr_t_500,2003,1h 27m,,5.9,1.3K
