Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
409. Revolution OS,https://www.imdb.com/title/tt0308808/?ref_=sr_t_409,2001,1h 25m,Not Rated,7.2,2.7K,,3500.0,3500.0,3500.0,['J.T.S. Moore'],['J.T.S. Moore'],"['Linus Torvalds', 'Richard Stallman', 'Eric Raymond']","['Comedy', 'Documentary']",['United States'],"['Baylands Park - 999 E. Caribbean Drive, Sunnyvale, California, USA']",['Wonderview Productions'],"['English', 'Swedish']",0,0,0,2001
410. Looking Through Lillian,https://www.imdb.com/title/tt0285681/?ref_=sr_t_410,2001,1h 38m,Unrated,5.1,388,,3300.0,3300.0,1707.0,['Jake Torem'],"['Jade Henham', 'Jake Torem']","['Jade Henham', 'Sam Bottoms', 'Robert Glen Keith']","['Drama', 'Thriller']",['United States'],[],"['Mad Sun Films', 'Penelope Pictures']",['English'],0,0,0,2001
411. The Navigators,https://www.imdb.com/title/tt0279977/?ref_=sr_t_411,2001,1h 36m,R,7.0,3.2K,,1807686.0,3052.0,1940.0,['Ken Loach'],['Rob Dawber'],"['Dean Andrews', 'Thomas Craig', 'Joe Duttine']","['Workplace Drama', 'Comedy', 'Drama']","['United Kingdom', 'Germany', 'Spain']","['Balby, Doncaster, South Yorkshire, England, UK']","['Alta Films', 'Parallax Pictures', 'Road Movies Filmproduktion']",['English'],0,3,0,2001
412. L'autre monde,https://www.imdb.com/title/tt0295179/?ref_=sr_t_412,2001,1h 35m,,5.8,73,,116711.0,2494.0,1119.0,['Merzak Allouache'],['Merzak Allouache'],"['Marie Brahimi', 'Karim Bouaiche', 'Nazim Boudjenah']","['Crime', 'Drama', 'War']","['Algeria', 'France']",['Algeria'],"['Arte France Cinéma', 'Baya Films', 'Canal+ Horizons']","['French', 'Arabic']",0,0,0,2001
413. The Optimists,https://www.imdb.com/title/tt0277203/?ref_=sr_t_413,2001,1h 23m,,8.4,81,,2377.0,2377.0,2377.0,['Jacky Comforty'],"['Jacky Comforty', 'Lisa Comforty']",[],['Documentary'],['United States'],[],['Comforty Media Concepts'],"['Bulgarian', 'English', 'Hebrew']",0,0,0,2001
414. Virgil Bliss,https://www.imdb.com/title/tt0276607/?ref_=sr_t_414,2001,1h 33m,Not Rated,6.9,262,,2219.0,2219.0,,['Joe Maggio'],['Joe Maggio'],"['Clint Jordan', 'Kirsten Russell', 'Anthony Gorman']","['Crime', 'Drama', 'Romance']",['United States'],[],"['Incidental Films', 'Concrete Films', 'P-Kino']",['English'],0,3,0,2001
415. Dischord,https://www.imdb.com/title/tt0191177/?ref_=sr_t_415,2001,1h 42m,Not Rated,5.2,95,,2199.0,2199.0,2199.0,['Mark Wilkinson'],['Mark Wilkinson'],"['Thomas Jay Ryan', 'Annunziata Gianzero', 'Richard Bakalyan']","['Drama', 'Music', 'Thriller']",['United States'],"['Boston, Massachusetts, USA']",['Ivy Media Group Inc.'],['English'],0,0,0,2001
416. Stripped,https://www.imdb.com/title/tt0281233/?ref_=sr_t_416,2001,1h 14m,,4.9,152,,2151.0,2151.0,2151.0,['Jill Morley'],['Jill Morley'],"['Sherry Britton', 'Beth Schakatt', 'Susan Walsh']",['Documentary'],['United States'],[],[],['English'],0,0,0,2001
417. Some Body,https://www.imdb.com/title/tt0274868/?ref_=sr_t_417,2001,1h 17m,,6.2,99,,2042.0,2042.0,2042.0,['Henry Barrial'],"['Henry Barrial', 'Stephanie Bennett']","['Stephanie Bennett', 'Jeramy Guillory', 'Billy Ray Gallion']",['Drama'],['United States'],[],"['Cubano Films', 'Next Wave Films', 'Rhythm Films']",['English'],0,0,0,2001
418. By Hook or by Crook,https://www.imdb.com/title/tt0290498/?ref_=sr_t_418,2001,1h 38m,Not Rated,5.7,351,,1802.0,1802.0,1802.0,"['Harry Dodge', 'Silas Howard']","['Harry Dodge', 'Silas Howard', 'Stanya Kahn']","['Silas Howard', 'Harry Dodge', 'Stanya Kahn']","['Crime', 'Drama', 'Romance']",['United States'],"['San Francisco, California, USA']","['Steakhaus Productions', 'NGB Productions']",['English'],0,0,0,2001
419. The Road to Love,https://www.imdb.com/title/tt0304790/?ref_=sr_t_419,2001,1h 10m,Not Rated,6.5,403,,1714.0,1714.0,867.0,['Rémi Lange'],"['Rémi Lange', 'Antoine Parlebas']","['Karim Tarek', 'Riyad Echahi', 'Sihem Benamoune']",['Drama'],['France'],"['Djemaa el Fna, Marrakech, Morocco']","[""Les Films de l'Ange""]","['Arabic', 'French']",0,0,0,2001
420. Blackwoods,https://www.imdb.com/title/tt0279695/?ref_=sr_t_420,2001,1h 32m,R,3.2,2.3K,3000000.0,1500.0,1500.0,1500.0,['Uwe Boll'],"['Robert Dean Klein', 'Uwe Boll']","['Patrick Muldoon', 'Michael Paré', 'Keegan Connor Tracy']","['Drama', 'Mystery', 'Thriller']","['Canada', 'Germany']","['Vancouver, British Columbia, Canada']","['Boll Kino Beteiligungs GmbH & Co. KG', 'Cinemedia', 'Shavick Entertainment']",['English'],0,0,0,2001
421. Besotted,https://www.imdb.com/title/tt0220331/?ref_=sr_t_421,2001,1h 32m,,5.5,29,,1379.0,1379.0,656.0,['Holly Hardman'],['Holly Hardman'],"['Jim Chiros', 'Susan Gibney', 'Holly Hardman']","['Comedy', 'Romance']",['United States'],"['Chatham, Massachusetts, USA']","[""Surf 'n' Turf Films Inc.""]",['English'],0,0,0,2001
422. The Jimmy Show,https://www.imdb.com/title/tt0271020/?ref_=sr_t_422,2001,1h 36m,R,5.2,634,1500000.0,1000.0,1000.0,703.0,['Frank Whaley'],"['Jonathan Marc Sherman', 'Frank Whaley']","['Frank Whaley', 'Carla Gugino', 'Ethan Hawke']","['Comedy', 'Drama']",['United States'],"['Staten Island, New York City, New York, USA']","['Next Wednesday Productions', 'Stonelock Pictures']",['English'],0,0,0,2001
423. A House on a Hill,https://www.imdb.com/title/tt0332129/?ref_=sr_t_423,2001,1h 29m,,5.9,90,,984.0,984.0,678.0,['Chuck Workman'],['Chuck Workman'],"['Philip Baker Hall', 'Laura San Giacomo', 'Shirley Knight']",['Drama'],['United States'],[],['Calliope Films'],['English'],0,0,0,2001
424. 'R Xmas,https://www.imdb.com/title/tt0217978/?ref_=sr_t_424,2001,1h 25m,R,5.7,1.7K,,99080.0,850.0,850.0,['Abel Ferrara'],"['Cassandra De Jesus', 'Abel Ferrara', 'Scott Pardo']","['Drea de Matteo', 'Lillo Brancato', 'Lisa Valens']","['Crime', 'Drama', 'Thriller']","['United States', 'France']","['New York City, New York, USA']","['Valence Films Inc.', 'Barnholtz Entertainment']","['English', 'Spanish']",0,3,0,2001
425. Big Shot's Funeral,https://www.imdb.com/title/tt0287934/?ref_=sr_t_425,2001,1h 47m,PG,6.7,2.5K,3300000.0,51059.0,820.0,529.0,['Xiaogang Feng'],"['Xiaogang Feng', 'Xiaoming Li', 'Kang Shi']","['Donald Sutherland', 'Rosamund Kwan', 'Paul Mazursky']","['Satire', 'Comedy', 'Drama']","['China', 'Hong Kong']","['Beijing, China']","['China Film Group Corporation (CFGC)', 'Columbia Pictures Film Production Asia', 'Columbia Pictures']","['Mandarin', 'English', 'Japanese']",0,3,0,2001
426. Sorority Girls' Revenge,https://www.imdb.com/title/tt0295715/?ref_=sr_t_426,2001,1h 30m,R,3.8,130,,582.0,582.0,,['Keith Warn'],['Keith Warn'],"['Stacy Oliver', 'Kevin Wortman', 'Kelly Kraegel']",['Comedy'],['United States'],[],['Ibex Productions'],['English'],0,0,0,2001
427. The Hole,https://www.imdb.com/title/tt0242527/?ref_=sr_t_427,2001,1h 42m,R,6.2,49K,4158370.0,7819851.0,,,['Nick Hamm'],"['Guy Burt', 'Ben Court', 'Caroline Ip']","['Thora Birch', 'Desmond Harrington', 'Daniel Brocklebank']","['Drama', 'Mystery', 'Thriller']","['United Kingdom', 'France', 'Canada']","['Royal Grammar School, High Wycombe, Buckinghamshire, England, UK']","['Canal+', 'Cowboy Films', 'Granada Film Productions']",['English'],0,3,0,2001
428. Christmas Carol: The Movie,https://www.imdb.com/title/tt0259929/?ref_=sr_t_428,2001,1h 17m,Not Rated,5.4,2.3K,12000000.0,266475.0,,,['Jimmy T. Murakami'],"['Piet Kroon', 'Robert Llewellyn', 'Charles Dickens']","['Simon Callow', 'Kate Winslet', 'Nicolas Cage']","['Holiday Animation', 'Holiday Family', 'Animation', 'Family', 'Fantasy']","['United Kingdom', 'Germany']",[],"['Illuminated Film Company', 'FilmFour', 'MBP (Germany)']",['English'],0,0,0,2001
429. Replay,https://www.imdb.com/title/tt0253612/?ref_=sr_t_429,2001,1h 36m,Unrated,6.0,1.3K,25000000.0,1273476.0,,,['Catherine Corsini'],"['Catherine Corsini', 'Marc Syrigas', 'Pascale Breton']","['Emmanuelle Béart', 'Pascale Bussières', 'Dani Levy']",['Drama'],"['France', 'Canada']",['France'],"['Les Films Pelléas', 'Giorno Films', 'Cinémaginaire Inc.']","['French', 'Danish', 'English']",0,0,0,2001
430. Don's Plum,https://www.imdb.com/title/tt0119004/?ref_=sr_t_430,2001,1h 29m,Not Rated,5.5,4.9K,,41939.0,,,['RD Robb'],"['Bethany Ashton Wolf', 'Tawd Beckman', 'RD Robb']","['Scott Bloom', 'Kevin Connolly', 'Tobey Maguire']","['Comedy', 'Drama']","['United States', 'Denmark', 'Sweden']","['Los Angeles, California, USA']","['Polo Pictures Entertainment', 'Trust Film Svenska', 'Zentropa Entertainments']",['English'],0,0,0,2001
431. My Sassy Girl,https://www.imdb.com/title/tt0293715/?ref_=sr_t_431,2001,2h 17m,Not Rated,7.9,51K,,365429.0,,,['Jae-young Kwak'],"['Ho-sik Kim', 'Jae-young Kwak']","['Cha Tae-hyun', 'Jun Ji-hyun', 'In-mun Kim']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['South Korea'],"['Mulgeum-ri, Mulgeum-eup, Yangsan-si, Gyeongsangnam-do, South Korea']",['Shin Cine Communications'],"['Korean', 'English']",0,5,0,2001
432. Visitor Q,https://www.imdb.com/title/tt0290329/?ref_=sr_t_432,2001,1h 24m,R,6.5,17K,7000000.0,15678.0,,,['Takashi Miike'],['Itaru Era'],"[""Ken'ichi Endô"", 'Shungiku Uchida', 'Kazushi Watanabe']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Horror', 'Thriller']",['Japan'],[],"['Alphaville', 'CineRocket']",['Japanese'],0,0,0,2001
433. Dagon,https://www.imdb.com/title/tt0264508/?ref_=sr_t_433,2001,1h 38m,R,6.2,22K,4200000.0,145046.0,,,['Stuart Gordon'],"['H.P. Lovecraft', 'Dennis Paoli']","['Ezra Godden', 'Francisco Rabal', 'Raquel Meroño']","['Body Horror', 'Dark Comedy', 'Folk Horror', 'Fantasy', 'Horror', 'Mystery']",['Spain'],"['Combarro, Pontevedra, Galicia, Spain']","['Castelao Producciones', 'Estudios Picasso', 'Fantastic Factory (Filmax)']","['English', 'Galician', 'Spanish']",0,0,0,2001
434. Prozac Nation,https://www.imdb.com/title/tt0236640/?ref_=sr_t_434,2001,1h 35m,R,6.2,19K,9000000.0,129364.0,,,['Erik Skjoldbjærg'],"['Elizabeth Wurtzel', 'Galt Niederhoffer', 'Frank Deasy']","['Christina Ricci', 'Jonathan Rhys Meyers', 'Jessica Lange']","['Biography', 'Drama', 'Romance']","['Germany', 'Canada', 'United States']","['Cambridge, Massachusetts, USA']","['Miramax', 'Millennium Films', 'Cinerenta Medienbeteiligungs KG']",['English'],0,0,0,2001
435. Bad Guy,https://www.imdb.com/title/tt0307213/?ref_=sr_t_435,2001,1h 40m,Not Rated,6.6,11K,,62100.0,,,['Kim Ki-duk'],['Kim Ki-duk'],"['Cho Jae-hyun', 'Won Seo', 'Kim Yun-tae']","['Drama', 'Romance']",['South Korea'],"['Seoul, South Korea']","['LJ Film', 'Prime Entertainment', 'Tube Entertainment (E Tube Entertainment)']",['Korean'],0,3,0,2001
436. Poison,https://www.imdb.com/title/tt0234890/?ref_=sr_t_436,2001,1h 32m,R,4.5,994,,,,,['Jim Wynorski'],"[""Sean O'Bannon"", 'Al Sophianopoulos', 'Jim Wynorski']","['Kari Wuhrer', 'Jeff Trachta', 'Barbara Crampton']","['Erotic Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Phoenician Entertainment'],['English'],0,0,0,2001
437. Brief Crossing,https://www.imdb.com/title/tt0299594/?ref_=sr_t_437,2001,1h 24m,Unrated,6.7,2.1K,,,,,['Catherine Breillat'],['Catherine Breillat'],"['Sarah Pratt', 'Gilles Guillain', 'Marc Filipi']","['Comedy', 'Drama', 'Romance']",['France'],"['Clichy, Hauts-de-Seine, France']","['ARTE', 'Arte France Cinéma', 'GMT Productions']","['French', 'English']",0,0,0,2001
438. Dil Chahta Hai,https://www.imdb.com/title/tt0292490/?ref_=sr_t_438,2001,3h 3m,Not Rated,8.1,77K,140000000.0,316221.0,,,['Farhan Akhtar'],"['Kassim Jagmagia', 'Farhan Akhtar', 'Karan Vishwanath Kashyap']","['Aamir Khan', 'Saif Ali Khan', 'Akshaye Khanna']","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['India'],"['Goa, India']",['Excel Entertainment'],"['Hindi', 'English']",0,40,0,2001
439. Tart,https://www.imdb.com/title/tt0203975/?ref_=sr_t_439,2001,1h 34m,R,4.7,3.6K,3300000.0,,,,['Christina Wayne'],['Christina Wayne'],"['Dominique Swain', 'Brad Renfro', 'Bijou Phillips']","['Crime', 'Drama', 'Romance']","['United States', 'Canada']","['Bethesda Fountain, Central Park, Manhattan, New York City, New York, USA']","['Green Moon Productions', 'Interlight']",['English'],0,0,0,2001
440. Zubeidaa,https://www.imdb.com/title/tt0255713/?ref_=sr_t_440,2001,2h 33m,Unrated,6.6,1.7K,,,,,['Shyam Benegal'],"['Khalid Mohamed', 'Javed Siddiqui']","['Karisma Kapoor', 'Rekha', 'Manoj Bajpayee']","['Biography', 'Drama', 'History', 'Musical', 'Romance']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']","['F.K.R. Productions', 'Shyam Benegal Sahayadri Films']","['Hindi', 'Urdu', 'Rajasthani']",0,15,0,2001
441. Manitou's Shoe,https://www.imdb.com/title/tt0248408/?ref_=sr_t_441,2001,1h 27m,,6.7,21K,7000000.0,75675074.0,,,['Michael Herbig'],"['Michael Herbig', 'Alfons Biedermann', 'Rick Kavanian']","['Michael Herbig', 'Christian Tramitz', 'Marie Bäumer']","['Parody', 'Comedy', 'Western']","['Germany', 'Spain']","['Almería, Andalucía, Spain']","['herbX Film', 'Constantin Film', 'SevenPictures Film']",['German'],0,0,0,2001
442. As Far as My Feet Will Carry Me,https://www.imdb.com/title/tt0277327/?ref_=sr_t_442,2001,2h 38m,TV-G,7.3,8.3K,15000000.0,804608.0,,,['Hardy Martins'],"['Josef Martin Bauer', 'Bastian Clevé', 'Hardy Martins']","['Bernhard Bettermann', 'Iris Böhm', 'Anatoliy Kotenyov']","['Action', 'Adventure', 'Drama', 'War']",['Germany'],"['Tashkent, Uzbekistan']","['B & C Filmproduktion GmbH', 'Cascadeur Filmproduktion GmbH', 'KC Medien']","['German', 'Russian', 'Latin']",0,0,0,2001
443. Mockingbird Don't Sing,https://www.imdb.com/title/tt0273822/?ref_=sr_t_443,2001,1h 38m,Not Rated,6.4,2.4K,3000000.0,,,,['Harry Bromley Davenport'],['Daryl Haney'],"['Melissa Errico', 'Michael Lerner', 'Joe Regalbuto']","['Biography', 'Drama']",['United States'],[],"['Dorian Films', 'Genieworks']","['American Sign Language', 'English']",0,0,0,2001
444. Suicide Club,https://www.imdb.com/title/tt0312843/?ref_=sr_t_444,2001,1h 39m,R,6.5,23K,250000.0,,,,['Sion Sono'],['Sion Sono'],"['Ryo Ishibashi', 'Masatoshi Nagase', 'Mai Hôshô']","['Dark Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['Japan', 'Finland']","['Shinjuku Station, Shinjuku, Tokyo, Japan']","['Omega Project', 'Toho', 'Biggubîto']",['Japanese'],0,2,0,2001
445. The Pornographer,https://www.imdb.com/title/tt0262699/?ref_=sr_t_445,2001,1h 48m,Unrated,5.2,2.7K,7000000.0,126027.0,,,['Bertrand Bonello'],['Bertrand Bonello'],"['Jean-Pierre Léaud', 'Jérémie Renier', 'Dominique Blanc']",['Drama'],"['France', 'Canada']",[],"['Haut et Court', 'In Extremis Images', 'Ministère de la Culture et de la Communication']",['French'],0,0,0,2001
446. Perfume,https://www.imdb.com/title/tt0245356/?ref_=sr_t_446,2001,1h 46m,R,3.6,1.1K,,,,,['Michael Rymer'],"['Michael Rymer', 'L.M. Kit Carson']","['Lysa Apostle', 'Joanne Baron', 'Morena Baccarin']",['Drama'],['United States'],"['New York City, New York, USA']","['MainPix', 'Manifesto Vision', 'Moonstar Entertainment']",['English'],0,0,0,2001
447. Daddy and Them,https://www.imdb.com/title/tt0166158/?ref_=sr_t_447,2001,1h 41m,R,5.6,2.6K,4000000.0,6718.0,,,['Billy Bob Thornton'],['Billy Bob Thornton'],"['Billy Bob Thornton', 'Laura Dern', 'Diane Ladd']","['Comedy', 'Drama']",['United States'],"['Cabot, Arkansas, USA']","['Free Hazel Films', 'Industry Entertainment', 'Miramax']",['English'],0,0,0,2001
448. Forbidden,https://www.imdb.com/title/tt0347014/?ref_=sr_t_448,2001,1h 24m,,5.3,756,1200000.0,,,,['Robert Kubilos'],['Eric Mittleman'],"['Dillon Morgan Silver', 'Renee Rea', 'Tracy Ryan']","['Steamy Romance', 'Drama', 'Romance']",['United States'],[],"['Creative Light Entertainment', 'Fat Face Productions', 'Sapphire Films']",['English'],0,0,0,2001
449. Kiss Kiss Bang Bang,https://www.imdb.com/title/tt0228488/?ref_=sr_t_449,2001,1h 41m,R,6.2,2.1K,5000000.0,,,,['Stewart Sugg'],['Stewart Sugg'],"['Stellan Skarsgård', 'Chris Penn', 'Paul Bettany']","['Comedy', 'Thriller']",['United Kingdom'],"['Crystal Palace National Sports Centre, Crystal Palace, London, England, UK']","['M & M Productions', 'Pagoda Film', 'Sky Pictures']",['English'],0,0,0,2001
450. Kasoor,https://www.imdb.com/title/tt0272688/?ref_=sr_t_450,2001,2h 31m,Not Rated,6.1,1.2K,,,,,['Vikram Bhatt'],"['Mahesh Bhatt', 'Girish Dhamija']","['Divya Dutta', 'Lisa Ray', 'Apurva Agnihotri']","['Legal Thriller', 'Drama', 'Mystery', 'Thriller']",['India'],['Switzerland'],['Vishesh Films'],['Hindi'],0,0,0,2001
451. The Swamp,https://www.imdb.com/title/tt0240419/?ref_=sr_t_451,2001,1h 43m,Not Rated,7.0,8.3K,,270811.0,,,['Lucrecia Martel'],['Lucrecia Martel'],"['Mercedes Morán', 'Graciela Borges', 'Martín Adjemián']","['Comedy', 'Drama']","['Argentina', 'France', 'Spain', 'Japan']","['Salta, Argentina']","['4k Films', 'Wanda Visión S.A.', 'Cuatro Cabezas']",['Spanish'],0,8,0,2001
452. Intimate Affairs,https://www.imdb.com/title/tt0243991/?ref_=sr_t_452,2001,1h 48m,R,4.6,1.9K,8000000.0,,,,['Alan Rudolph'],"['José Pierre', 'Alan Rudolph', 'Michael Henry Wilson']","['Dermot Mulroney', 'Julie Delpy', 'Robin Tunney']","['Comedy', 'Drama']",['Germany'],"['Berlin, Germany']","['ApolloMedia Distribution', 'Gemini Film', 'Janus Films']",['English'],0,0,0,2001
453. Vendetta,https://www.imdb.com/title/tt0329276/?ref_=sr_t_453,2001,1h 32m,R,5.1,432,,,,,['Dennis Berry'],"['Augusto Caminito', 'Claude Harz', 'David Linter']","['Joe Mantegna', 'Sergio Castellitto', 'Emmanuelle Seigner']","['Drama', 'Thriller']","['Italy', 'Canada', 'France']","['Venice, Veneto, Italy']","['Davis-Films', 'Kingsborough Pictures']","['French', 'English']",0,0,0,2001
454. The Order,https://www.imdb.com/title/tt0193364/?ref_=sr_t_454,2001,1h 29m,R,4.6,9.7K,12000000.0,524637.0,,,['Sheldon Lettich'],"['Les Weldon', 'Jean-Claude Van Damme']","['Jean-Claude Van Damme', 'Sofia Milos', 'Charlton Heston']","['Action', 'Adventure', 'Comedy']","['United States', 'Aruba']","['Jerusalem, Israel']","['777 Films Corporation', 'Millennium Films', 'Order Productions']","['English', 'Syriac', 'Assyrian Neo-Aramaic', 'Arabic', 'Aramaic', 'French', 'Hebrew', 'Russian']",0,0,0,2001
455. Clement,https://www.imdb.com/title/tt0284970/?ref_=sr_t_455,2001,2h 19m,,6.0,621,,12934.0,,,['Emmanuelle Bercot'],"['Emmanuelle Bercot', 'Guillaume Schiffman']","['Olivier Gueritée', 'Emmanuelle Bercot', 'Kevin Goffette']","['Drama', 'Romance']",['France'],[],"['Arte France Cinéma', ""Centre national du cinéma et de l'image animée (CNC)"", 'Gimages 3']",['French'],0,2,0,2001
456. Sound of the Sea,https://www.imdb.com/title/tt0261311/?ref_=sr_t_456,2001,1h 35m,R,5.9,2.3K,2750000.0,64469.0,,,['Bigas Luna'],"['Rafael Azcona', 'Manuel Vicent']","['Jordi Mollà', 'Leonor Watling', 'Eduard Fernández']","['Drama', 'Romance']",['Spain'],"['Denia & surroundings, Alicante, Comunidad Valenciana, Spain']","['Antena 3 Televisión', 'Lolafilms', 'Vía Digital']","['Spanish', 'Catalan']",0,4,0,2001
"457. Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack",https://www.imdb.com/title/tt0279112/?ref_=sr_t_457,2001,1h 45m,Not Rated,7.0,7.4K,9400000.0,18623382.0,,,['Shûsuke Kaneko'],"['Keiichi Hasegawa', 'Shûsuke Kaneko', 'Masahiro Yokotani']","['Chiharu Niiyama', 'Ryûdô Uzaki', 'Masahiro Kobayashi']","['Action Epic', 'Dark Fantasy', 'Dinosaur Adventure', 'Disaster', 'Fantasy Epic', 'Kaiju', 'Supernatural Fantasy', 'Urban Adventure', 'Action', 'Adventure']",['Japan'],"['Studio 1, Toho Studios, Tokyo, Japan']",['Toho'],['Japanese'],0,0,0,2001
458. Mourning Wife,https://www.imdb.com/title/tt1301716/?ref_=sr_t_458,2001,1h,,5.5,128,3000000.0,,,,['Daisuke Gotô'],"['Daisuke Gotô', 'Shinobu Tae']","['Mayuko Sasaki', 'Keisaku Kimura', 'Yoshikata Matsuki']",['Drama'],['Japan'],"['Tokyo, Japan']","['Cement Match', 'Hikari no Teikoku']",['Japanese'],0,0,0,2001
459. Staying on Top,https://www.imdb.com/title/tt0306091/?ref_=sr_t_459,2001,1h 33m,R,5.1,686,,,,,"['John Quinn', 'Ben Kufrin', 'Kazuo Minami']",['Kristi Russell'],"['Holly Sampson', 'Angela Nicholas', 'Danny Pape']","['Erotic Thriller', 'Steamy Romance', 'Drama', 'Romance', 'Thriller']",['United States'],[],['Indigo Entertainment'],['English'],0,0,0,2001
460. Disco Pigs,https://www.imdb.com/title/tt0236157/?ref_=sr_t_460,2001,1h 33m,TV-MA,6.5,5.4K,,,,,['Kirsten Sheridan'],['Enda Walsh'],"['Elaine Cassidy', 'Cillian Murphy', 'Sarah Gallagher']","['Crime', 'Drama', 'Romance']",['Ireland'],"['Cork, County Cork, Ireland']","['Bord Scannán na hÉireann / The Irish Film Board', 'Temple Film & TV Productions Ltd.']",['English'],0,7,0,2001
461. Avalon,https://www.imdb.com/title/tt0267287/?ref_=sr_t_461,2001,1h 47m,R,6.4,14K,8000000.0,449275.0,,,['Mamoru Oshii'],['Kazunori Itô'],"['Malgorzata Foremniak', 'Wladyslaw Kowalski', 'Jerzy Gudejko']","['Dystopian Sci-Fi', 'Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']","['Japan', 'Poland']","['Modlin, Nowy Dwór Mazowiecki, Mazowieckie, Poland']","['Deiz Production', 'Bandai Visual Company', 'Media Factory']",['Polish'],0,0,0,2001
462. I Saw Mommy Kissing Santa Claus,https://www.imdb.com/title/tt0282589/?ref_=sr_t_462,2001,1h 40m,Not Rated,4.9,1.5K,,,,,['John Shepphird'],"['Randy Vampotic', 'Mike Sorrentino', 'Steve Jankowski']","['Connie Sellecca', 'Corbin Bernsen', 'Cole Sprouse']","['Comedy', 'Family']","['United States', 'Germany']","['Sandy, Utah, USA']","['Regent Entertainment', 'ACH', 'Medien Capital Treuhand']",['English'],0,0,0,2001
463. Elvira's Haunted Hills,https://www.imdb.com/title/tt0265171/?ref_=sr_t_463,2001,1h 30m,PG-13,5.6,5.1K,1500000.0,,,,['Sam Irvin'],"['Cassandra Peterson', 'John Paragon']","['Cassandra Peterson', ""Richard O'Brien"", 'Mary Scheer']","['Parody', 'Comedy', 'Horror']",['United States'],"['Bucharest, Romania']","['Media Pro Pictures', 'Queen B Productions', 'The Elvira Movie Company LLC']",['English'],0,0,0,2001
464. To End All Wars,https://www.imdb.com/title/tt0243609/?ref_=sr_t_464,2001,1h 57m,R,6.9,12K,14000000.0,,,,['David L. Cunningham'],"['Ernest Gordon', 'Brian Godawa']","['Robert Carlyle', 'Kiefer Sutherland', 'Ciarán McMenamin']","['Action', 'Drama', 'War']",['United States'],"[""Kaua'i, Hawaii, USA""]","['Gummshoe Productions', 'Pray For Rain Pictures Inc.', 'Integrity Partners']","['English', 'Japanese']",0,4,0,2001
465. On the Edge,https://www.imdb.com/title/tt0221559/?ref_=sr_t_465,2001,1h 25m,R,6.9,4.9K,7000000.0,,,,['John Carney'],"['Daniel James', 'John Carney']","['Cillian Murphy', 'Tricia Vessey', 'Martin Carney']",['Drama'],['Ireland'],"[""St Kevin's Church, Harrington Street, Dublin, Ireland""]","['Blank Page Productions', ""Hell's Kitchen Films"", ""Hell's Kitchen Films""]","['English', 'Irish Gaelic']",0,0,0,2001
466. Rölli ja metsänhenki,https://www.imdb.com/title/tt0249131/?ref_=sr_t_466,2001,1h 32m,,6.2,1.2K,12000000.0,1645512.0,,,['Olli Saarela'],"['Ilkka Matila', 'Olli Saarela', 'Allan Tuppurainen']","['Allan Tuppurainen', 'Maria Järvenhelmi', 'Peter Franzén']","['Family', 'Fantasy', 'Music']",['Finland'],"['Paltamo, Finland']",['Matila Röhr Productions (MRP)'],['Finnish'],0,0,0,2001
467. Wendigo,https://www.imdb.com/title/tt0275067/?ref_=sr_t_467,2001,1h 31m,R,5.1,4.9K,,,100319.0,1107.0,['Larry Fessenden'],['Larry Fessenden'],"['Patricia Clarkson', 'Jake Weber', 'Erik Per Sullivan']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Kingston, New York, USA']","['ContentFilm', 'Antidote Films (I)', 'Glass Eye Pix']",['English'],0,6,0,2001
468. Larger Than Life,https://www.imdb.com/title/tt0291530/?ref_=sr_t_468,2001,1h 45m,TV-MA,6.8,590,,,,,['Jeffrey Jeturian'],['Armando Lao'],"['Ina Raymundo', 'Klaudia Koronel', 'Jaclyn Jose']",['Drama'],['Philippines'],"['Caloocan City, Metro Manila, Philippines']","['Available Light Production', 'Regal Films']","['Filipino', 'Tagalog']",0,9,0,2001
469. Kwik Stop,https://www.imdb.com/title/tt0212292/?ref_=sr_t_469,2001,1h 50m,Not Rated,6.4,326,,,,,['Michael Gilio'],['Michael Gilio'],"['Michael Gilio', 'Lara Phillips', 'Rich Komenich']",['Comedy'],['United States'],"['Chicago, Illinois, USA']",['Kwik Stop LLC'],['English'],0,3,0,2001
