Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
368. Benaam,https://www.imdb.com/title/tt0071205/?ref_=sr_t_368,1974,1h 57m,,6.6,357,,,,,['Narendra Bedi'],"['Narendra Bedi', 'Jayant Dharmadhikari', 'Kader Khan']","['Amitabh Bachchan', 'Moushumi Chatterjee', 'Satyendra Kapoor']","['Drama', 'Mystery', 'Thriller']",['India'],"['Filmalaya Studio, Mumbai, Maharashtra, India']",['Ranjit Films'],['Hindi'],0,0,0,1974
369. I guappi,https://www.imdb.com/title/tt0070139/?ref_=sr_t_369,1974,2h 10m,,6.7,427,,5960.0,,,['Pasquale Squitieri'],"['Ugo Pirro', 'Pasquale Squitieri', 'Michele Prisco']","['Claudia Cardinale', 'Franco Nero', 'Fabio Testi']","['Action', 'Crime', 'Drama']",['Italy'],"['Giardini di Palazzo Reale, Via San Carlo, Naples, Campania, Italy']","['Documento Film', 'Gianni Hecht Lucari']",['Italian'],0,0,0,1974
370. The House of Seven Corpses,https://www.imdb.com/title/tt0071627/?ref_=sr_t_370,1974,1h 28m,PG,4.3,1.7K,,,,,['Paul Harrison'],"['Paul Harrison', 'Thomas J. Kelly']","['John Ireland', 'Faith Domergue', 'John Carradine']",['Horror'],['United States'],"['Salt Lake City, Utah, USA']",['Television Corporation of America'],['English'],0,0,0,1974
371. Drifter,https://www.imdb.com/title/tt0072909/?ref_=sr_t_371,1974,1h 38m,R,5.6,40,50000.0,,,,['Pat Rocco'],['Edward Middletown'],"['Joe Adair', 'David Russell', 'Gorton Hall']",['Drama'],['United States'],[],"['Bizarre', 'Bizarre Productions', 'Wild Strawberry Films']",['English'],0,0,0,1974
372. Naughty!,https://www.imdb.com/title/tt0067477/?ref_=sr_t_372,1974,1h 23m,,5.2,110,,,,,['Stanley A. Long'],"['Suzanne Mercer', 'Stanley A. Long']","['Chris Lethbridge-Baker', 'Lee Donald', 'Brenda Peters']",['Drama'],['United Kingdom'],"['Soho, London, England, UK']",['Salon Productions'],['English'],0,0,0,1974
373. The Dion Brothers,https://www.imdb.com/title/tt0071575/?ref_=sr_t_373,1974,1h 34m,R,6.8,485,,,34672.0,,['Jack Starrett'],"['Bill Kerby', 'Terrence Malick']","['Stacy Keach', 'Frederic Forrest', 'Margot Kidder']","['Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['Washington, District of Columbia, USA']",['Tomorrow Entertainment'],['English'],0,0,0,1974
374. The Fish with the Eyes of Gold,https://www.imdb.com/title/tt0070529/?ref_=sr_t_374,1974,1h 24m,,5.0,174,,,,,['Pedro L. Ramírez'],['Juan Gallardo Muñoz'],"['Wal Davis', 'Norma Kastel', 'Ada Tauler']","['Crime', 'Mystery', 'Thriller']",['Spain'],['Spain'],['Universum Film'],['Spanish'],0,0,0,1974
375. Black Eye,https://www.imdb.com/title/tt0071224/?ref_=sr_t_375,1974,1h 38m,PG,5.6,326,,,,,['Jack Arnold'],"['Mark Haggard', 'Jim Martin', 'Jeff Jacks']","['Fred Williamson', 'Rosemary Forsyth', 'Teresa Graves']","['Action', 'Crime', 'Drama']",['United States'],"['Calvary Cemetery - 4201 Whittier Blvd, Los Angeles, California, USA']","['Pat Rooney Productions', 'Jerry Buss Presentations']",['English'],0,0,0,1974
376. Wo der Wildbach durch das Höschen rauscht - Witwen-Report,https://www.imdb.com/title/tt0072414/?ref_=sr_t_376,1974,1h 16m,,4.4,47,,,,,['Jürgen Enz'],['Jürgen Enz'],"['Mascha Sieger', 'Josef Moosholzer', 'Birgit Bergen']",['Comedy'],['West Germany'],[],['Sandra Film'],['German'],0,0,0,1974
377. From the Village to the City,https://www.imdb.com/title/tt0252619/?ref_=sr_t_377,1974,1h 31m,,8.3,12K,,,,,['Ertem Egilmez'],['Zeki Alasya'],"['Kemal Sunal', 'Meral Zeren', 'Zeki Alasya']",['Comedy'],['Turkey'],"['Ankara, Turkey']",['Arzu Film'],['Turkish'],0,0,0,1974
378. The Clockmaker,https://www.imdb.com/title/tt0071622/?ref_=sr_t_378,1974,1h 45m,,7.1,2.9K,,,,,['Bertrand Tavernier'],"['Georges Simenon', 'Jean Aurenche', 'Pierre Bost']","['Philippe Noiret', 'Jean Rochefort', 'Jacques Denis']","['Crime', 'Drama']",['France'],"['Croix-Rousse, Lyon, Rhône, Rhône-Alpes, France']",['Lira Films'],['French'],0,0,0,1974
379. The House on Skull Mountain,https://www.imdb.com/title/tt0071629/?ref_=sr_t_379,1974,1h 29m,PG,4.7,850,350000.0,,,,['Ron Honthaner'],['Mildred Pares'],"['Victor French', 'Janee Michelle', 'Jean Durand']","['Horror', 'Mystery']",['United States'],"['Underground Atlanta - 50 Upper Alabama Street, Atlanta, Georgia, USA']","['Pinto', 'Twentieth Century Fox']",['English'],0,0,0,1974
380. The Great Ecstasy of Woodcarver Steiner,https://www.imdb.com/title/tt0070136/?ref_=sr_t_380,1974,45m,,7.6,3K,72000.0,,,,['Werner Herzog'],['Werner Herzog'],"['Walter Steiner', 'Werner Herzog']","['Biography', 'Documentary', 'Sport']",['West Germany'],"['Oberstdorf, Bavaria, Germany']","['Süddeutscher Rundfunk (SDR)', 'Werner Herzog Filmproduktion']","['German', 'English', 'Slovenian']",0,0,0,1974
381. Orderers,https://www.imdb.com/title/tt0071949/?ref_=sr_t_381,1974,1h 49m,,8.0,1.2K,260000.0,,,,['Michel Brault'],['Michel Brault'],"['Hélène Loiselle', 'Jean Lapointe', 'Guy Provost']","['Drama', 'History']",['Canada'],"['Montréal, Québec, Canada']","['Les Productions Prisma', 'Canadian Film Development Corporation (CFDC)', 'Les Cinémas Unis Ltée']","['French', 'English']",0,0,0,1974
382. The Bunny Caper,https://www.imdb.com/title/tt0071255/?ref_=sr_t_382,1974,1h 30m,R,5.3,179,,,,,['Jack Arnold'],"['Peer J. Oppenheimer', 'Jameson Brewer']","['Christina Hart', 'Oliver Gilbert', 'Harry Towb']",['Comedy'],['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK']","['Elite Syndicate', 'General Continental']",['English'],0,0,0,1974
383. House of the Living Dead,https://www.imdb.com/title/tt0070198/?ref_=sr_t_383,1974,1h 27m,PG,3.6,586,,,,,['Ray Austin'],"['Marc Marais', 'John Brason']","['Mark Burns', 'Shirley Anne Field', 'David Oxley']",['Horror'],['South Africa'],['South Africa'],['Associated Film Productions'],"['English', 'Afrikaans']",0,0,0,1974
384. Simona,https://www.imdb.com/title/tt0073712/?ref_=sr_t_384,1974,1h 31m,,3.9,185,,,,,['Patrick Longchamps'],"['Georges Bataille', 'Patrick Longchamps']","['Laura Antonelli', 'Maurizio Degli Esposti', 'Patrick Magee']",['Drama'],"['Italy', 'Belgium']","['Château de Seneffe, Hainaut, Belgium']","[""Les Films de l'Oeil"", 'Rolfilm Produzione']",['Italian'],0,0,0,1974
"385. France, Incorporated",https://www.imdb.com/title/tt0207479/?ref_=sr_t_385,1974,1h 38m,,5.1,222,,,,,['Alain Corneau'],"['Alain Corneau', 'Jean-Claude Carrière']","['Michel Bouquet', 'Allyn Ann McLerie', 'Roland Dubillard']","['Comedy', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['France'],[],"['Albina Productions S.a.r.l.', 'V.M. Productions']",['French'],0,0,0,1974
386. Carnal Revenge,https://www.imdb.com/title/tt0071280/?ref_=sr_t_386,1974,1h 37m,R,5.0,101,,,,,['Alfredo Rizzo'],"['Alfredo Rizzo', 'Carlo Veo']","['Erna Schürer', 'Femi Benussi', 'Jacques Stany']",['Thriller'],['Italy'],"['Santa Marinella, Rome, Lazio, Italy']",[],['Italian'],0,0,0,1974
387. Fangs,https://www.imdb.com/title/tt0130267/?ref_=sr_t_387,1974,1h 31m,R,5.2,411,,,,,['Art Names'],"['John T. Wilson', 'Art Names']","['Les Tremayne', 'Janet Wood', 'Bebe Kelly']","['Horror', 'Thriller']",['United States'],[],['Holy Wednesday Productions'],['English'],0,0,0,1974
388. Noc na Karlstejne,https://www.imdb.com/title/tt0070452/?ref_=sr_t_388,1974,1h 27m,,7.3,658,,,,,['Zdenek Podskalský'],"['Zdenek Podskalský', 'Jaroslav Vrchlický']","['Vlastimil Brodský', 'Jana Brejchová', 'Karel Höger']","['Comedy', 'Musical', 'Romance']",['Czechoslovakia'],"['Karlstejn, Stredoceský, Czech Republic']",[],['Czech'],0,0,0,1974
389. Jacob the Liar,https://www.imdb.com/title/tt0071688/?ref_=sr_t_389,1974,1h 40m,,7.1,1.4K,,,,,['Frank Beyer'],"['Jurek Becker', 'Frank Beyer']","['Vlastimil Brodský', 'Erwin Geschonneck', 'Henry Hübchen']","['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'War']","['East Germany', 'Czechoslovakia']",[],"['DEFA-Studio für Spielfilme', 'Künstlerische Arbeitsgruppe ""Johannisthal""', 'Fernsehen der DDR']",['German'],0,2,1,1974
390. Dreaming Youth,https://www.imdb.com/title/tt0072455/?ref_=sr_t_390,1974,1h 14m,,7.0,30,,,,,['János Rózsa'],"['Béla Balázs', 'István Kardos', 'János Rózsa']","['Zoltán Csoma', 'Csaba Damenija', 'Loránd Lohinszky']",['Drama'],['Hungary'],"['Budapest, Hungary']",['MAFILM Budapest Játékfilmstúdió'],['Hungarian'],0,0,0,1974
"391. Shoot First, Die Later",https://www.imdb.com/title/tt0072010/?ref_=sr_t_391,1974,1h 34m,Not Rated,6.6,1K,,,,,['Fernando Di Leo'],"['Fernando Di Leo', 'Sergio Donati']","['Luc Merenda', 'Richard Conte', 'Delia Boccardo']","['Action', 'Crime', 'Thriller']","['Italy', 'France']","['Milano, Italy']","['Cinemaster S.r.l.', 'Mara Films', 'Mount Street Film']",['Italian'],0,0,0,1974
392. And Now My Love,https://www.imdb.com/title/tt0072307/?ref_=sr_t_392,1974,2h 30m,PG,7.0,855,,,,,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Uytterhoeven']","['Marthe Keller', 'André Dussollier', 'Charles Denner']","['Drama', 'Romance']","['France', 'Italy']",['Turkey'],"['Les Films 13', 'Rizzoli Film']","['French', 'English', 'Hebrew', 'Italian', 'Russian']",0,2,1,1974
393. Super Stooges vs the Wonder Women,https://www.imdb.com/title/tt0073804/?ref_=sr_t_393,1974,1h 45m,PG,4.5,395,,,,,['Alfonso Brescia'],"['Aldo Crudo', 'Alfonso Brescia']","['Aldo Canti', 'Marc Hannibal', 'Yueh Hua']","['Superhero', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']","['Italy', 'Hong Kong', 'United States']",[],"['A Erre Cinematografica', 'Shaw Brothers']",['Italian'],0,0,0,1974
394. The Big Scare,https://www.imdb.com/title/tt0073794/?ref_=sr_t_394,1974,1h 38m,Not Rated,3.6,287,,,,,['Pierre Grunstein'],"['Justin Lenoir', 'Hal Brav', 'Pierre Grunstein']","['Peter Cushing', 'Alida Valli', 'Bernard Menez']","['Comedy', 'Fantasy', 'Horror', 'Musical']",['France'],[],"['AMLF', 'Les Films Christian Fechner', 'Renn Productions']",['French'],0,0,0,1974
395. Petersen,https://www.imdb.com/title/tt0071991/?ref_=sr_t_395,1974,1h 37m,R,6.5,174,,,,,['Tim Burstall'],['David Williamson'],"['Jack Thompson', 'Jacki Weaver', 'Wendy Hughes']",['Drama'],['Australia'],"['Melbourne, Victoria, Australia']","['Bilcock & Copping Film Productions', 'Hexagon Productions']",['English'],0,0,0,1974
396. Hungry Young Women,https://www.imdb.com/title/tt0071665/?ref_=sr_t_396,1974,1h 30m,,4.4,100,,,,,['Torgny Wickman'],['Torgny Wickman'],"['Börje Nyberg', 'Jacqueline Laurent', 'Stellan Skarsgård']","['Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']",['Sweden'],"['Wegersberg, Katrineholm, Södermanlands län, Sweden']","['F.F.C.M.', 'Swedish Film Production (SFP)']",['English'],0,0,0,1974
397. Dancer on the Wounds,https://www.imdb.com/title/tt2085907/?ref_=sr_t_397,1974,1h 35m,,6.0,10,,,,,['Muhammad Shahin'],"['Ighraa', 'Muhammad Shahin']","['Ighraa', 'Iman', 'Ali Al-Rawas']","['Drama', 'Romance']",['Syria'],[],['Al-Ghanem for Cinema'],['Arabic'],0,0,0,1974
398. Garm Hava,https://www.imdb.com/title/tt0073034/?ref_=sr_t_398,1974,2h 26m,,8.0,867,,,,,['M.S. Sathyu'],"['Kaifi Azmi', 'Shama Zaidi', 'Ismat Chughtai']","['Balraj Sahni', 'A.K. Hangal', 'Geeta Kak']",['Drama'],['India'],"['Agra, Uttar Pradesh, India']","['Film Finance Corporation (FFC)', 'Unit 3 mm']","['Urdu', 'Hindi']",0,4,0,1974
399. Ajanabee,https://www.imdb.com/title/tt0268129/?ref_=sr_t_399,1974,2h 19m,Not Rated,6.5,243,,,,,['Shakti Samanta'],"['Gulshan Nanda', 'Akhtar Romani']","['Rajesh Khanna', 'Zeenat Aman', 'Prem Chopra']","['Drama', 'Romance']",['India'],"['Natraj Studios, Mumbai, Maharashtra, India']","['Rajshri Productions', 'Samanta Enterprises', 'United Producers']",['Hindi'],0,0,0,1974
400. Auf ins blaukarierte Himmelbett,https://www.imdb.com/title/tt0071172/?ref_=sr_t_400,1974,1h 27m,,4.7,72,,,,,['Alois Brummer'],['Alois Brummer'],"['Franz Muxeneder', 'Judith Fritsch', 'Klaus Münster']",['Comedy'],['West Germany'],[],['Alois Brummer-Produktion'],['German'],0,0,0,1974
401. Tocata y fuga de Lolita,https://www.imdb.com/title/tt0072297/?ref_=sr_t_401,1974,1h 28m,,5.5,69,,,,,['Antonio Drove'],"['José Luis Dibildos', 'Antonio Drove']","['Arturo Fernández', 'Pauline Challoner', 'Amparo Muñoz']",['Comedy'],['Spain'],"['Madrid, Spain']",['Ágata Films S.A.'],['Spanish'],0,0,0,1974
402. Himiko,https://www.imdb.com/title/tt0071609/?ref_=sr_t_402,1974,1h 40m,,7.0,781,,,,,['Masahiro Shinoda'],"['Masahiro Shinoda', 'Taeko Tomioka']","['Shima Iwashita', 'Masao Kusakari', 'Rie Yokoyama']","['Drama', 'Fantasy', 'History']",['Japan'],[],"['Toho', 'Art Theatre Guild (ATG)', 'Hyôgen-sha']",['Japanese'],0,0,0,1974
403. Lone Wolf and Cub: White Heaven in Hell,https://www.imdb.com/title/tt0071695/?ref_=sr_t_403,1974,1h 23m,Not Rated,7.3,4.4K,,,,,['Yoshiyuki Kuroda'],"['Kazuo Koike', 'Goseki Kojima', 'Tsutomu Nakamura']","['Tomisaburô Wakayama', 'Akihiro Tomikawa', 'Junko Hitomi']","['Action', 'Adventure', 'Drama', 'Fantasy', 'History']",['Japan'],[],"['Katsu Production', 'Toho Film (Eiga) Co. Ltd.']",['Japanese'],0,0,0,1974
404. Shandaar,https://www.imdb.com/title/tt0234701/?ref_=sr_t_404,1974,2h 25m,Not Rated,7.9,78,,,,,"['R. Krishnan', 'S. Panju']","['G. Balasubramaniam', 'Rajendra Krishan']","['Sanjeev Kumar', 'Sharmila Tagore', 'Vinod Mehra']","['Drama', 'Family']",['India'],[],['A.V.A. Cine'],['Hindi'],0,0,0,1974
405. Jack and the Beanstalk,https://www.imdb.com/title/tt0074705/?ref_=sr_t_405,1974,1h 32m,G,7.2,1.1K,,,,,['Gisaburô Sugii'],"['Shuji Hirami', 'Peter J. Solmo']","['Tonpei Hidari', 'Masachika Ichimura', 'Nobue Ichitani']","['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']","['Japan', 'United States']",[],"['Film-Rite Inc.', 'Filmrite Productions', 'Goodtimes and Company']","['Japanese', 'English']",0,0,0,1974
406. Love Angels,https://www.imdb.com/title/tt0093441/?ref_=sr_t_406,1974,1h 10m,,4.3,116,,,,,['Rino Di Silvestro'],['Rino Di Silvestro'],"['Maria Fiore', 'Elio Zamuto', 'Krista Nell']","['Comedy', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italy'],[],['Angry Film'],['Italian'],0,0,0,1974
"407. At Home Among Strangers, a Stranger Among His Own",https://www.imdb.com/title/tt0072231/?ref_=sr_t_407,1974,1h 37m,,7.4,3.6K,,,,,['Nikita Mikhalkov'],"['Nikita Mikhalkov', 'Eduard Volodarskiy']","['Yuriy Bogatyryov', 'Anatoliy Solonitsyn', 'Sergey Shakurov']","['Action', 'Adventure', 'Drama', 'War', 'Western']",['Soviet Union'],"['Achkhoy-Martanovskiy District, Chechen Republic, Russia']",['Mosfilm'],['Russian'],0,0,0,1974
408. Return of the Street Fighter,https://www.imdb.com/title/tt0073623/?ref_=sr_t_408,1974,1h 28m,R,6.3,2.4K,,,,,['Shigehiro Ozawa'],"['Shigehiro Ozawa', 'Kôji Takada', 'Hajime Takaiwa']","[""Shin'ichi Chiba"", 'Claude Gagnon', 'Yôko Ichiji']","['Martial Arts', 'Action', 'Crime', 'Drama']",['Japan'],"['Toei-Kyoto Studios, Kyoto, Japan']",['Toei Company'],['Japanese'],0,0,0,1974
409. When the North Wind Blows,https://www.imdb.com/title/tt0072399/?ref_=sr_t_409,1974,1h 53m,G,6.7,184,,,,,"['Mohy Quandour', 'Stewart Raffill']","['Mohy Quandour', 'Stewart Raffill']","['Henry Brandon', 'Herbert Nelson', 'Dan Haggerty']","['Adventure', 'Drama', 'Family']",['United States'],"['Kananaskis Country, Alberta, Canada']",[],['English'],0,0,0,1974
410. Ayri Dünyalar,https://www.imdb.com/title/tt0182749/?ref_=sr_t_410,1974,1h 36m,,6.5,269,,,,,['Orhan Aksoy'],"['Erdogan Tünas', 'Fuat Özlüer']","['Abdi Algül', 'Mehtap Ar', 'Cüneyt Arkin']","['Drama', 'Romance']",['Turkey'],[],['Erler Film'],['Turkish'],0,0,0,1974
411. Sukeban: Tamatsuki asobi,https://www.imdb.com/title/tt0959518/?ref_=sr_t_411,1974,1h 27m,,6.2,114,,,,,['Ikuo Sekimoto'],['Ikuo Sekimoto'],"['Yûko Kanô', 'Ryôko Ema', 'Noboru Shiraishi']","['Action', 'Crime', 'Drama']",['Japan'],[],['Toei Picture Company Productions'],['Japanese'],0,0,0,1974
412. Beim Jodeln juckt die Lederhose,https://www.imdb.com/title/tt0071202/?ref_=sr_t_412,1974,1h 25m,,4.4,172,,,,,['Alois Brummer'],['Alois Brummer'],"['Judith Fritsch', 'Franz Muxeneder', 'Rosl Mayr']",['Comedy'],['West Germany'],[],['Alois Brummer-Produktion'],['German'],0,0,0,1974
413. The Great Masquerade,https://www.imdb.com/title/tt2394018/?ref_=sr_t_413,1974,1h 39m,R,5.2,126,300000.0,,,,['Alan Ormsby'],"['Alan Ormsby', 'Carolyn Wise']","['Kaye Stevens', 'Roberts Blossom', 'Gay Perkins']","['Comedy', 'Crime']",['United States'],"['Flamingo Hotel, Miami Beach, Florida, USA']",['Union Artists Productions'],['English'],0,0,0,1974
414. Man About the House,https://www.imdb.com/title/tt0071804/?ref_=sr_t_414,1974,1h 30m,Approved,5.9,733,,,,,['John Robins'],"['Johnnie Mortimer', 'Brian Cooke']","[""Richard O'Sullivan"", 'Paula Wilcox', 'Sally Thomsett']",['Comedy'],['United Kingdom'],"['40 Alma Square, London, England, UK']",['Hammer Films'],['English'],0,0,0,1974
415. Alpenglühn im Dirndlrock,https://www.imdb.com/title/tt0071126/?ref_=sr_t_415,1974,1h 27m,,4.7,172,,,,,['Sigi Rothemund'],['Erich Tomek'],"['Elisabeth Volkmann', 'Rinaldo Talamonti', 'Catharina Conti']",['Comedy'],['West Germany'],"['Seeschloss Orth, Gmunden, Upper Austria, Austria']",['Lisa-Film'],['German'],0,0,0,1974
416. Newman's Law,https://www.imdb.com/title/tt0071902/?ref_=sr_t_416,1974,1h 38m,PG,6.1,413,,,69050.0,,['Richard T. Heffron'],['Anthony Wilson'],"['George Peppard', 'Roger Robinson', 'Eugene Roche']","['Action', 'Crime', 'Thriller']",['United States'],"['Universal City, California, USA']",['Universal Pictures'],['English'],0,0,0,1974
417. The Manhandlers,https://www.imdb.com/title/tt0128326/?ref_=sr_t_417,1974,1h 27m,R,4.5,126,,,,,['Lee Madden'],['Gil Lasky'],"['Cara Burgess', 'Judith Brown', 'Rosalind Miles']","['Action', 'Crime', 'Drama']",['United States'],"['Marina Del Rey, Los Angeles, California, USA']",[],['English'],0,0,0,1974
418. The Swamp of the Ravens,https://www.imdb.com/title/tt0070508/?ref_=sr_t_418,1974,1h 27m,R,3.5,514,,,,,['Manuel Caño'],['Santiago Moncada'],"['Ramiro Oliveros', 'Marcelle Bichette', 'Fernando Sancho']","['Horror', 'Sci-Fi']","['Spain', 'Ecuador']","['Guayaquil, Guayas, Ecuador']","['All American Films', 'Mundial Films', 'Peliculas Ecuatorianas, S.A.']",['Spanish'],0,0,0,1974
419. The Murdered Young Girl,https://www.imdb.com/title/tt0071694/?ref_=sr_t_419,1974,1h 40m,X,4.7,128,,,,,['Roger Vadim'],"['Roger Vadim', 'Stash Klossowski']","['Sirpa Lane', 'Michel Duchaussoy', 'Mathieu Carrière']","['Crime', 'Drama', 'Mystery']","['France', 'Italy', 'West Germany']",[],"['Copra Films', 'Gerico Sound', 'Paradox Production']",['French'],0,0,0,1974
420. The Bears and I,https://www.imdb.com/title/tt0071199/?ref_=sr_t_420,1974,1h 29m,G,6.1,594,,,273156.0,,['Bernard McEveety'],"['John Whedon', 'Robert Franklin Leslie', 'Jack Speirs']","['Patrick Wayne', 'Chief Dan George', 'Andrew Duggan']","['Adventure', 'Drama', 'Family']",['United States'],"['Chilko Lake, British Columbia, Canada']",['Walt Disney Productions'],['English'],0,0,0,1974
421. Yuka,https://www.imdb.com/title/tt0070118/?ref_=sr_t_421,1974,1h 28m,,3.9,289,,,,,['Jesús Franco'],['Jesús Franco'],"['Wal Davis', 'Alice Arno', 'Robert Woods']",['Adventure'],['France'],['Portugal'],['Comptoir Français du Film Production (CFFP)'],['French'],0,0,0,1974
422. Callan,https://www.imdb.com/title/tt0071270/?ref_=sr_t_422,1974,1h 46m,PG,6.8,855,,,,,['Don Sharp'],['James Mitchell'],"['Edward Woodward', 'Eric Porter', 'Carl Möhner']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United Kingdom'],"['Lee International Studios, 128 Wembley Park Drive, Wembley Park, Wembley, Greater London, England, UK']","['Magnum Films', 'Syn-Frank Enterprises']",['English'],0,0,0,1974
423. Ghost in the Noonday Sun,https://www.imdb.com/title/tt0070106/?ref_=sr_t_423,1974,1h 30m,,4.3,369,2000000.0,,,,"['Peter Medak', 'Spike Milligan', 'Peter Sellers']","['Albert Sidney Fleischman', 'Evan Jones', 'Spike Milligan']","['Peter Sellers', 'Anthony Franciosa', 'Spike Milligan']","['Parody', 'Slapstick', 'Adventure', 'Comedy']",['United Kingdom'],"['Salamis, Cyprus']","['Cavalcade Films', 'Heron Services Company', 'World Film Services']",['English'],0,0,0,1974
424. The Rape Killer,https://www.imdb.com/title/tt0124348/?ref_=sr_t_424,1974,1h 27m,R,5.5,257,,,,,['Kostas Karagiannis'],['Thanos Leivaditis'],"['Lakis Komninos', 'Dorothy Moore', 'Vagelis Seilinos']","['Horror', 'Thriller']",['Greece'],[],['Karagiannis-Karatzopoulos'],['Greek'],0,0,0,1974
425. Prophecies of Nostradamus,https://www.imdb.com/title/tt0071923/?ref_=sr_t_425,1974,1h 28m,,6.3,326,,,,,"['Toshio Masuda', 'Shûe Matsubayashi', 'Shirô Moritani']","['Michel de Nostredame', 'Ben Gotô', 'Toshio Yasumi']","['Tetsurô Tanba', 'Toshio Kurosawa', 'Kaoru Yumi']","['Action', 'Drama', 'Horror', 'Sci-Fi']",['Japan'],"['Tokyo, Japan']","['Toho Eizo Co.', 'Toho']","['Japanese', 'English']",0,0,0,1974
"426. Bohr weiter, Kumpel",https://www.imdb.com/title/tt0071235/?ref_=sr_t_426,1974,1h 35m,,4.8,112,,,,,['Sigi Rothemund'],['Günter Ebert'],"['Alena Penz', 'Rinaldo Talamonti', 'Alexander Grill']",['Comedy'],['West Germany'],[],['Lisa-Film'],['German'],0,0,0,1974
427. Ghost Story,https://www.imdb.com/title/tt0071791/?ref_=sr_t_427,1974,1h 27m,,4.9,576,,,,,['Stephen Weeks'],"['Philip Norman', 'Rosemary Sutcliff', 'Stephen Weeks']","['Marianne Faithfull', 'Leigh Lawson', 'Anthony Bate']","['Horror', 'Mystery']",['United Kingdom'],"['Tamil Nadu, India']",['Stephen Weeks Company'],['English'],0,0,0,1974
428. The Deer,https://www.imdb.com/title/tt0074565/?ref_=sr_t_428,1974,2h,,7.8,3.1K,,259.0,,,['Masud Kimiai'],['Masud Kimiai'],"['Behrouz Vossoughi', 'Faramarz Gharibian', 'Nosrat Partovi']","['Drama', 'Family']",['Iran'],"['Tehran, Iran']",['Misaghye Studio'],['Persian'],0,0,0,1974
429. Amir Garib,https://www.imdb.com/title/tt0233202/?ref_=sr_t_429,1974,2h 20m,Not Rated,6.1,128,,,,,['Mohan Kumar'],"['Mohan Kumar', 'K.A. Narayan', 'Ahsan Rizvi']","['Dev Anand', 'Hema Malini', 'Premnath Malhotra']","['Action', 'Thriller']",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Emkay Productions'],['Hindi'],0,0,0,1974
430. Policewomen,https://www.imdb.com/title/tt0072006/?ref_=sr_t_430,1974,1h 30m,R,5.2,588,,,,,['Lee Frost'],"['Lee Frost', 'Wes Bishop']","['Sondra Currie', 'Tony Young', 'Phil Hoover']","['Action', 'Crime', 'Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Saber Productions'],['English'],0,0,0,1974
431. The Thirsty Dead,https://www.imdb.com/title/tt0073801/?ref_=sr_t_431,1974,1h 28m,PG,3.2,747,,,,,['Terry Becker'],"['Charles Dennis', 'Terry Becker', 'Lou Whitehill']","['Jennifer Billingsley', 'John Considine', 'Judith McConnell']","['Action', 'Adventure', 'Horror']","['United States', 'Philippines']",['Philippines'],['de & be Productions'],['English'],0,0,0,1974
432. Kalina krasnaya,https://www.imdb.com/title/tt0070262/?ref_=sr_t_432,1974,1h 50m,,7.6,2.1K,,,,,['Vasiliy Shukshin'],['Vasiliy Shukshin'],"['Lidiya Fedoseeva-Shukshina', 'Vasiliy Shukshin', 'Ivan Ryzhov']",['Drama'],['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']","['Mosfilm', 'Pervoe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1974
433. Majboor,https://www.imdb.com/title/tt0071800/?ref_=sr_t_433,1974,2h 35m,Not Rated,7.1,824,,,,,['Ravi Tandon'],"['Javed Akhtar', 'Salim Khan']","['Amitabh Bachchan', 'Parveen Babi', 'Pran Sikand']","['Drama', 'Mystery', 'Thriller']",['India'],[],['Suchitra Films Pvt. Ltd.'],['Hindi'],0,0,0,1974
434. Blond sex,https://www.imdb.com/title/tt9358506/?ref_=sr_t_434,1974,1h 4m,,,,,,,,['Gen Sasaki'],[],[],[],['Japan'],[],['Nihon Cinema Film K.K.'],['Japanese'],0,0,0,1974
435. Il saprofita,https://www.imdb.com/title/tt0141746/?ref_=sr_t_435,1974,1h 40m,,5.8,126,,,,,['Sergio Nasca'],['Sergio Nasca'],"['Valeria Moriconi', 'Al Cliver', 'Janet Agren']","['Drama', 'Romance']",['Italy'],"['Artena, Roma, Lazio, Italy']","['Belial', 'Ministero del Turismo e dello Spettacolo']",['Italian'],0,0,0,1974
436. The Valiant Ones,https://www.imdb.com/title/tt0071324/?ref_=sr_t_436,1974,1h 42m,,7.1,569,,,,,['King Hu'],['King Hu'],"['Feng Hsu', 'Ying Bai', 'Roy Chiao']","['Action', 'Drama', 'History']","['Taiwan', 'Hong Kong']",[],"['Golden Harvest Company', 'King Hu Productions']",['Mandarin'],0,0,0,1974
