Title,Movie Link,Year,Duration,MPA,Rating,Votes
466. Forbidden Love: The Unashamed Stories of Lesbian Lives,https://www.imdb.com/title/tt0106944/?ref_=sr_t_466,1992,1h 25m,,7.4,331
467. Kung Fu Rascals,https://www.imdb.com/title/tt0148388/?ref_=sr_t_467,1992,1h 41m,PG-13,6.8,105
468. Maximum Force,https://www.imdb.com/title/tt0104831/?ref_=sr_t_468,1992,1h 30m,R,4.4,416
469. The Terrorism and the Kebab,https://www.imdb.com/title/tt0107227/?ref_=sr_t_469,1992,1h 45m,,7.7,3.5K
470. Forbidden Homework,https://www.imdb.com/title/tt0105535/?ref_=sr_t_470,1992,1h 20m,Unrated,5.3,280
471. The Silencer,https://www.imdb.com/title/tt0105408/?ref_=sr_t_471,1992,1h 32m,R,4.0,447
472. Killer Tomatoes Eat France!,https://www.imdb.com/title/tt0102210/?ref_=sr_t_472,1992,1h 34m,Not Rated,3.8,1.6K
473. Blinky Bill: The Mischievous Koala,https://www.imdb.com/title/tt0103837/?ref_=sr_t_473,1992,1h 37m,Not Rated,6.2,584
474. Ángel de fuego,https://www.imdb.com/title/tt0105915/?ref_=sr_t_474,1992,1h 35m,,6.5,223
475. Delta Heat,https://www.imdb.com/title/tt0104080/?ref_=sr_t_475,1992,1h 31m,R,5.1,443
476. Cheluvi,https://www.imdb.com/title/tt0231348/?ref_=sr_t_476,1992,1h 42m,,8.5,115
477. Just Like a Woman,https://www.imdb.com/title/tt0104576/?ref_=sr_t_477,1992,1h 45m,R,6.1,551
478. El chivo,https://www.imdb.com/title/tt0326803/?ref_=sr_t_478,1992,1h 25m,,6.0,6
479. Kill Fee,https://www.imdb.com/title/tt0105676/?ref_=sr_t_479,1992,1h 35m,R,5.1,249
480. Narito ang puso ko,https://www.imdb.com/title/tt0312997/?ref_=sr_t_480,1992,1h 58m,,7.8,22
481. I Don't Buy Kisses Anymore,https://www.imdb.com/title/tt0104469/?ref_=sr_t_481,1992,1h 50m,PG,5.8,399
482. Back in the U.S.S.R.,https://www.imdb.com/title/tt0103752/?ref_=sr_t_482,1992,1h 27m,R,4.9,526
483. L'angelo con la pistola,https://www.imdb.com/title/tt0103691/?ref_=sr_t_483,1992,1h 51m,,6.0,72
"484. Mind, Body & Soul",https://www.imdb.com/title/tt0104875/?ref_=sr_t_484,1992,1h 33m,R,3.5,334
485. The Chekist,https://www.imdb.com/title/tt0103949/?ref_=sr_t_485,1992,1h 33m,,7.0,1.2K
486. The Fencing Master,https://www.imdb.com/title/tt0104788/?ref_=sr_t_486,1992,1h 28m,,6.7,805
487. Desperate Remedies,https://www.imdb.com/title/tt0106709/?ref_=sr_t_487,1992,1h 33m,R,6.5,415
488. Last Dance,https://www.imdb.com/title/tt0102269/?ref_=sr_t_488,1992,1h 23m,,4.2,1.5K
489. Play Nice,https://www.imdb.com/title/tt0105147/?ref_=sr_t_489,1992,1h 30m,R,4.0,244
490. Raiders of the Sun,https://www.imdb.com/title/tt0105213/?ref_=sr_t_490,1992,1h 20m,R,4.0,359
491. Ano ba 'yan?,https://www.imdb.com/title/tt0415494/?ref_=sr_t_491,1992,,,7.3,10
492. On the Bridge,https://www.imdb.com/title/tt0105053/?ref_=sr_t_492,1992,1h 35m,,7.3,42
493. My Wife's Lover,https://www.imdb.com/title/tt0122182/?ref_=sr_t_493,1992,1h 23m,Unrated,5.2,79
494. Jatt Jeona Mour,https://www.imdb.com/title/tt0316054/?ref_=sr_t_494,1992,2h 29m,,7.9,119
495. Prototype,https://www.imdb.com/title/tt0105183/?ref_=sr_t_495,1992,1h 38m,R,3.0,707
496. Surviving Desire,https://www.imdb.com/title/tt0103010/?ref_=sr_t_496,1992,53m,Not Rated,7.2,1.9K
497. Die Storie van Klara Viljee,https://www.imdb.com/title/tt0144624/?ref_=sr_t_497,1992,1h 53m,,8.3,72
498. Khuda Gawah,https://www.imdb.com/title/tt0104607/?ref_=sr_t_498,1992,3h 13m,Not Rated,6.5,2.3K
499. Mad at the Moon,https://www.imdb.com/title/tt0104787/?ref_=sr_t_499,1992,1h 38m,R,4.7,583
500. Second Glance,https://www.imdb.com/title/tt0220029/?ref_=sr_t_500,1992,50m,,3.8,547
