Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
357. The Moon Warriors,https://www.imdb.com/title/tt0108650/?ref_=sr_t_357,1992,1h 27m,Not Rated,6.4,1.1K,,,,,['Sammo Kam-Bo Hung'],['Alex Law'],"['Andy Lau', 'Kenny Bee', 'Anita Mui']","['Wuxia', 'Action', 'Romance', 'Thriller']",['Hong Kong'],[],['Team Work Motion Pictures Ltd.'],['Cantonese'],0,0,0,1992
358. Can It Be Love,https://www.imdb.com/title/tt0103917/?ref_=sr_t_358,1992,1h 30m,R,4.5,206,,,,,['Peter Maris'],"['Bill Milling', 'Hersh Rephun']","['Charles Klausmeyer', 'Richard Beaumont', 'Mary Ann Mixon']",['Comedy'],['United States'],"['Miami, Florida, USA']",['HIT Entertainment I'],['English'],0,0,0,1992
359. Requiem for a Maiden,https://www.imdb.com/title/tt0102774/?ref_=sr_t_359,1992,1h 39m,,7.2,409,,,,,['Filip Renc'],"['Josef Klíma', 'Igor Chaun', 'Filip Renc']","['Anna Geislerová', 'Barbora Hrzánová', 'Sona Valentová']","['Drama', 'Thriller']",['Czechoslovakia'],[],"['Filmexport Prague', 'Filmové Studio Zlín']",['Czech'],0,0,0,1992
360. Spider,https://www.imdb.com/title/tt0193660/?ref_=sr_t_360,1992,1h 38m,,6.6,423,,,,,['Vasili Mass'],['Vladimirs Kaijaks'],"['Aurelija Anuzhite', 'Liubomiras Laucevicius', 'Algirdas Paulavicius']","['Psychological Horror', 'Drama', 'Horror']","['Latvia', 'Soviet Union']",[],"['Deckrim', 'Rigas Kinostudija']",['Russian'],0,0,0,1992
361. Chechu y familia,https://www.imdb.com/title/tt0103948/?ref_=sr_t_361,1992,1h 21m,,4.5,178,,,,,['Álvaro Sáenz de Heredia'],['Rafael Azcona'],"['Fernando Fernán Gómez', 'César Lucendo', 'Neus Asensi']",['Comedy'],['Spain'],"['La Moraleja, Alcobendas, Madrid, Spain']","['Alma Ata International Pictures S.L.', 'Producciones A.S.H. Films S.A.']",['Spanish'],0,0,0,1992
362. Rage and Honor,https://www.imdb.com/title/tt0105212/?ref_=sr_t_362,1992,1h 29m,R,5.1,1K,,,,,['Terence H. Winkless'],['Terence H. Winkless'],"['Cynthia Rothrock', 'Richard Norton', 'Terri Treas']","['Martial Arts', 'Action', 'Crime', 'Drama']",['United States'],"['Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA']",['IRS Media'],['English'],0,0,0,1992
363. Tiger Claws,https://www.imdb.com/title/tt0105592/?ref_=sr_t_363,1992,1h 32m,R,5.4,1.3K,2500000.0,,,,['Kelly Makin'],['J. Stephen Maunder'],"['Cynthia Rothrock', 'Nick Dibley', 'Fern Figueiredo']","['Martial Arts', 'Action']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Film One Distributors', 'Film One Productions', 'Shapiro-Glickenhaus Entertainment']",['English'],0,0,0,1992
364. Immaculate Conception,https://www.imdb.com/title/tt0104489/?ref_=sr_t_364,1992,2h,Not Rated,6.1,250,,,,,['Jamil Dehlavi'],['Jamil Dehlavi'],"['James Wilby', 'Melissa Leo', 'Shabana Azmi']","['Drama', 'Romance']",['United Kingdom'],[],['Dehlavi Films'],['English'],0,0,0,1992
365. Laws of Gravity,https://www.imdb.com/title/tt0104693/?ref_=sr_t_365,1992,1h 40m,R,6.7,1.3K,38000.0,,,,['Nick Gomez'],['Nick Gomez'],"['Peter Greene', 'Adam Trese', 'Edie Falco']","['Crime', 'Drama']",['United States'],"['559 Grand St Brooklyn, New York City, New York, USA']","['Island World', 'Jaguar Productions (II)', 'Shooting Gallery']",['English'],0,7,0,1992
366. Courage,https://www.imdb.com/title/tt0267617/?ref_=sr_t_366,1992,2h 41m,,5.1,926,,,,,['Farogh Siddique'],"['Veeru Devgan', 'Tanveer Khan', 'Lalit Mahajan']","['Ajay Devgn', 'Karisma Kapoor', 'Ajit Khan']","['Action', 'Drama', 'Romance', 'Sport']",['India'],[],['Aftab Pictures'],['Hindi'],0,0,0,1992
367. The Railway Station Man,https://www.imdb.com/title/tt0105214/?ref_=sr_t_367,1992,1h 36m,,6.0,393,,,,,['Michael Whyte'],"['Shelagh Delaney', 'Jennifer Johnston']","['Julie Christie', 'Donald Sutherland', 'John Lynch']","['Drama', 'Romance']",['United Kingdom'],"['Glencolumbkille, County Donegal, Ireland']","['BBC Film', 'First Film Company', 'Sand Productions']",['English'],0,0,0,1992
368. Ghost Punting,https://www.imdb.com/title/tt0103290/?ref_=sr_t_368,1992,1h 34m,,5.4,258,,,,,"['Sammo Kam-Bo Hung', 'Ricky Lau', 'Eric Tsang']",['Barry Wong'],"['Sammo Kam-Bo Hung', 'Eric Tsang', 'Stanley Sui-Fan Fung']","['Action', 'Comedy', 'Horror']",['Hong Kong'],[],"['Choice Film Productions', 'Newport Entertaiment']",['Cantonese'],0,0,0,1992
369. Suryavanshi,https://www.imdb.com/title/tt0105500/?ref_=sr_t_369,1992,2h 41m,,4.4,1.3K,,,,,['Rakesh Kumar'],"['Kulwant Singh Jani', 'Rakesh Kumar']","['Salman Khan', 'Amrita Singh', 'Sheeba Agarwal']","['Action', 'Fantasy', 'Horror', 'Romance']",['India'],"['Khandala, Maharashtra, India']",['Sainath Films International'],['Hindi'],0,0,0,1992
370. The Long Shadow,https://www.imdb.com/title/tt0104754/?ref_=sr_t_370,1992,1h 20m,,5.7,102,,,,,['Vilmos Zsigmond'],"['János Edelényi', 'Paul Salamon']","['Liv Ullmann', 'Michael York', 'Oded Teomi']",['Drama'],"['Israel', 'United States', 'Hungary']",['Hungary'],"['Israfilm Ltd.', 'Magyar Televízió Müvelödési Föszerkesztöség (MTV) (I)', 'Novo Film']",['English'],0,0,0,1992
371. Afghan Breakdown,https://www.imdb.com/title/tt0098990/?ref_=sr_t_371,1992,2h 20m,,7.1,597,,,,,['Vladimir Bortko'],"['Leonid Bogachuk', 'Aleksandr Chervinsky', 'Mikhail Leshchinsky']","['Michele Placido', 'Tatyana Dogileva', 'Mikhail Zhigalov']",['War'],"['Russia', 'Italy']","['Crimea, Ukraine']","['Clemi Cinematografica', 'Lenfilm Studio', 'Russkoye video']","['Russian', 'Italian']",0,0,0,1992
372. Anne of Green Gables: Road to Green Gables,https://www.imdb.com/title/tt2555422/?ref_=sr_t_372,1992,1h 40m,,7.2,434,,,,,['Isao Takahata'],"['Shigeki Chiba', 'Aiko Isomura', 'Seijirô Kôyama']","['Eiko Yamada', 'Fumie Kitahara', 'Ryûji Saikachi']","['Anime', 'Animation', 'Drama', 'Family']",['Japan'],[],['Nippon Animation Co.'],['Japanese'],0,0,0,1992
373. Gypsy Eyes,https://www.imdb.com/title/tt0104380/?ref_=sr_t_373,1992,1h 27m,Not Rated,4.5,277,,,,,['Vinci Vogue Anzlovar'],[],"['Jim Metzler', 'Claire Forlani', 'George DiCenzo']","['Action', 'Drama', 'Romance']",['Slovenia'],"['Cerknica, Slovenia']",['A Vogue & Cline production'],"['Slovenian', 'English']",0,0,0,1992
374. Final Impact,https://www.imdb.com/title/tt0104267/?ref_=sr_t_374,1992,1h 39m,R,4.6,678,,,,,"['Joseph Merhi', 'Stephen Smoke']",['Stephen Smoke'],"['Lorenzo Lamas', 'Kathleen Kinmont', 'Michael Worth']","['Action', 'Drama']",['United States'],"['Los Angeles, California, USA']",['PM Entertainment Group'],['English'],0,0,0,1992
375. Killer Image,https://www.imdb.com/title/tt0104613/?ref_=sr_t_375,1992,1h 34m,R,4.5,308,,,,,['David Winning'],"['Stan Edmonds', 'David Winning', 'Jaron Summers']","['M. Emmet Walsh', 'John Pyper-Ferguson', 'Michael Ironside']",['Thriller'],"['United States', 'Canada']","['Alberta, Canada']","['Alberta Motion Picture Development Corporation', 'Flash Frame', 'Groundstar Entertainment']",['English'],0,0,0,1992
376. Chain of Desire,https://www.imdb.com/title/tt0103936/?ref_=sr_t_376,1992,1h 47m,Unrated,4.8,505,,,222552.0,,['Temístocles López'],['Temístocles López'],"['Linda Fiorentino', 'Elias Koteas', 'Angel Aviles']","['Drama', 'Romance']","['United States', 'South Africa']","['New York City, New York, USA']","['Distant Horizon', 'Mad Dog Pictures', 'October Films']",['English'],0,0,0,1992
377. Life After Sex,https://www.imdb.com/title/tt0104727/?ref_=sr_t_377,1992,1h 21m,,4.2,79,,,,,['Serge Rodnunsky'],['Serge Rodnunsky'],"['Serge Rodnunsky', 'Lane Lenhart', 'Kathleen Beller']","['Comedy', 'Romance']",['United States'],[],['Rojak Films'],['English'],0,0,0,1992
378. Ultraviolet,https://www.imdb.com/title/tt0105681/?ref_=sr_t_378,1992,1h 20m,R,4.9,192,,,,,['Mark Griffiths'],"['Gordon Cassidy', 'Mark Griffiths']","['Esai Morales', 'Patricia Healy', 'Stephen Meadows']","['Action', 'Thriller']",['United States'],"['Rhyolite, Nevada, USA']",[],['English'],0,0,0,1992
379. Interceptor,https://www.imdb.com/title/tt0104516/?ref_=sr_t_379,1992,1h 32m,R,4.8,751,,,,,['Michael Cohn'],"['John Brancato', 'Michael Ferris']","['Jürgen Prochnow', 'Andrew Divoff', 'Elizabeth Morehead']","['Action', 'Sci-Fi']",['United States'],[],['Trimark Pictures'],['English'],0,0,0,1992
380. CIA Code Name: Alexa,https://www.imdb.com/title/tt0103907/?ref_=sr_t_380,1992,1h 33m,R,4.3,845,,,,,['Joseph Merhi'],"['Ken Lamplugh', 'John Weidner']","['Kathleen Kinmont', 'Lorenzo Lamas', 'O.J. Simpson']","['Action', 'Adventure', 'Thriller']",['United States'],"['Calabasas, California, USA']",['PM Entertainment Group'],['English'],0,0,0,1992
381. The Stolen Diary,https://www.imdb.com/title/tt0103912/?ref_=sr_t_381,1992,1h 50m,,6.5,124,,,,,['Christine Lipinska'],"['Régine Deforges', 'Paul Fournel', 'Christine Lipinska']","['Élodie Bouchez', 'Edwige Navarro', 'Benoît Magimel']","['Drama', 'Romance']","['France', 'Italy', 'Switzerland']","['Carros, Alpes-Maritimes, France']","['Providence Films', 'S.F.P.G. S.A.', 'Scena Group Srl']",['French'],0,0,0,1992
382. The Magic Voyage,https://www.imdb.com/title/tt0103609/?ref_=sr_t_382,1992,1h 22m,G,3.5,977,14500000.0,,,,['Michael Schoemann'],"['Ute Schoemann-Koll', 'Scott Santoro', 'David T. Reilly']","['Corey Feldman', 'Irene Cara', 'Dom DeLuise']","['Adventure', 'Animation', 'Family', 'Fantasy']","['Germany', 'United Kingdom']",[],"['MS-Films', 'Bavaria Film', 'Zweites Deutsches Fernsehen (ZDF)']","['German', 'English']",0,0,0,1992
383. Ek Ladka Ek Ladki,https://www.imdb.com/title/tt0291883/?ref_=sr_t_383,1992,2h 42m,Not Rated,5.8,1.3K,,694495.0,,,['Vijay Sadanah'],['Saleem Agha'],"['Salman Khan', 'Neelam Kothari', 'Anupam Kher']","['Comedy', 'Romance']",['India'],"['AVM Studios, Madras, India']",[],['Hindi'],0,0,0,1992
384. Dr. Lamb,https://www.imdb.com/title/tt0104319/?ref_=sr_t_384,1992,1h 29m,Not Rated,5.9,997,,,,,"['Danny Lee', 'Billy Hin-Shing Tang']",['Kam-Fai Law'],"['Danny Lee', 'Simon Yam', 'Kent Cheng']","['Comedy', 'Crime', 'Horror', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Grand River Film Ltd.', 'Heroes United Films Ltd.']",['Cantonese'],0,0,0,1992
385. Knockouts,https://www.imdb.com/title/tt0104629/?ref_=sr_t_385,1992,1h 29m,R,4.8,140,,,,,['John T. Bone'],['Daniel Benton'],"['Brad Zutaut', 'Robert Rhine', 'Bill McGovern']","['Action', 'Comedy']",['United States'],[],['Huntley Films'],['English'],0,0,0,1992
386. Shola Aur Shabnam,https://www.imdb.com/title/tt0105394/?ref_=sr_t_386,1992,2h 45m,Not Rated,6.5,1.3K,,,,,['David Dhawan'],"['Rajeev Kaul', 'Praful Parekh', 'Anees Bazmee']","['Govinda', 'Divya Bharti', 'Gulshan Grover']","['Action', 'Comedy', 'Drama', 'Romance']",['India'],[],['Chiragdeep International'],['Hindi'],0,0,0,1992
"387. Sumo Do, Sumo Don't",https://www.imdb.com/title/tt0105388/?ref_=sr_t_387,1992,1h 45m,,7.2,1K,,,,,['Masayuki Suô'],['Masayuki Suô'],"['Masahiro Motoki', 'Misa Shimizu', 'Naoto Takenaka']","['Comedy', 'Drama', 'Sport']",['Japan'],[],"['Cabin Company Ltd.', 'Daiei Studios']",['Japanese'],0,2,0,1992
388. The Nutt House,https://www.imdb.com/title/tt0105034/?ref_=sr_t_388,1992,1h 34m,PG-13,3.7,1.3K,,,,,"['Adam Rifkin', 'Scott Spiegel']","['Sam Raimi', 'Scott Spiegel', 'Ivan Raimi']","['Stephen Kearney', 'Amy Yasbeck', 'Robert Trebor']","['Comedy', 'Drama', 'Fantasy']",['United States'],"['Los Angeles, California, USA']",['Connexion Film Productions'],['English'],0,0,0,1992
389. Bad Boy II,https://www.imdb.com/title/tt0440075/?ref_=sr_t_389,1992,1h 58m,,5.8,21,,,,,['Bebong Osorio'],"['Bebong Osorio', 'Robin Padilla', ""Humilde 'Meek' Roxas""]","['Robin Padilla', 'Dennis Padilla', 'Vic Vargas']","['Action', 'Drama']",['Philippines'],[],['Viva Films'],"['Filipino', 'Tagalog']",0,0,0,1992
390. Jesus dela Cruz at ang mga batang riles,https://www.imdb.com/title/tt4996794/?ref_=sr_t_390,1992,,,,,,,,,['Deo Fajardo Jr.'],['Deo Fajardo Jr.'],"['Keempee De Leon', 'Kier Legaspi', 'Joko Diaz']","['Action', 'Drama']",['Philippines'],[],['Viva Films'],"['Filipino', 'Tagalog']",0,0,0,1992
391. The Yellow Mercedes,https://www.imdb.com/title/tt0200637/?ref_=sr_t_391,1992,1h 30m,,7.8,3.6K,,,,,['Bay Okan'],"['Bay Okan', 'Adalet Agaoglu']","['Ilyas Salman', 'Valérie Lemoine', 'Micky Sébastian']","['Dark Comedy', 'Comedy', 'Drama']","['Turkey', 'France', 'Germany', 'Switzerland']","['Edirne, Turkey']","['Odak Film', 'Evren Film', ""L'European""]","['Turkish', 'German']",0,4,0,1992
392. Seedpeople,https://www.imdb.com/title/tt0105347/?ref_=sr_t_392,1992,1h 27m,R,4.4,1.3K,,,,,['Peter Manoogian'],"['Charles Band', 'Jack Canson']","['Sam Hennings', 'Andrea Roth', 'Dane Witherspoon']","['Alien Invasion', 'B-Horror', 'Horror', 'Sci-Fi']",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA']",['Full Moon Entertainment'],['English'],0,0,0,1992
393. Netherworld,https://www.imdb.com/title/tt0104987/?ref_=sr_t_393,1992,1h 25m,R,4.3,1.3K,,,,,['David Schmoeller'],"['David Schmoeller', 'Charles Band']","['Michael Bendetti', 'Denise Gentile', 'Anjanette Comer']",['Horror'],['United States'],"['Oak Alley Plantation - 3645 Highway 18, Vacherie, Louisiana, USA']",['Full Moon Entertainment'],['English'],0,0,0,1992
394. Tahalka,https://www.imdb.com/title/tt0423313/?ref_=sr_t_394,1992,2h 48m,Not Rated,5.7,413,1000000.0,,,,['Anil Sharma'],"['Shyam Goel', 'Anil Sharma', 'Bimla Sharma']","['Dharmendra', 'Naseeruddin Shah', 'Mukesh Khanna']","['Action', 'Adventure', 'Thriller']",['India'],"['AVM Studios, Chennai, Tamil Nadu, India']",['Shantketan Films'],['Hindi'],0,0,0,1992
395. Swoon,https://www.imdb.com/title/tt0105508/?ref_=sr_t_395,1992,1h 33m,R,6.6,2K,250000.0,,,,['Tom Kalin'],"['Tom Kalin', 'Hilton Als']","['Daniel Schlachet', 'Craig Chester', 'Ron Vawter']","['True Crime', 'Crime', 'Drama']",['United States'],"['Central Park, Manhattan, New York City, New York, USA']","['American Playhouse', 'Intolerance Productions', 'Killer Films']",['English'],0,6,0,1992
396. Severed Ties,https://www.imdb.com/title/tt0101368/?ref_=sr_t_396,1992,1h 32m,R,4.5,785,,,,,['Damon Santostefano'],"['John Brancato', 'David Casci', 'Michael Ferris']","['Oliver Reed', 'Elke Sommer', 'Garrett Morris']","['Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Wisconsin, USA']",['Fangoria'],['English'],0,0,0,1992
397. King of Beggars,https://www.imdb.com/title/tt0100963/?ref_=sr_t_397,1992,1h 41m,TV-14,6.8,4.3K,,,,,['Gordon Chan'],"['Kin Chung Chan', 'Gordon Chan']","['Stephen Chow', 'Sharla Cheung', 'Man-Tat Ng']","['Action', 'Comedy', 'Drama']","['Hong Kong', 'China']",[],"[""Win's Entertainment Ltd.""]",['Cantonese'],0,0,0,1992
398. Double Threat,https://www.imdb.com/title/tt0104134/?ref_=sr_t_398,1992,1h 33m,R,4.8,212,,,,,['David A. Prior'],['David A. Prior'],"['Sally Kirkland', 'Andrew Stevens', 'Sherrie Rose']",['Thriller'],['United States'],"['Mobile, Alabama, USA']","['Action International Pictures (AIP)', 'One For The Money Productions', 'Sovereign Investments']",['English'],0,0,0,1992
399. Hold Me Thrill Me Kiss Me,https://www.imdb.com/title/tt0104428/?ref_=sr_t_399,1992,1h 32m,R,5.9,619,,,130377.0,,['Joel Hershman'],['Joel Hershman'],"['Max Parrish', 'Adrienne Shelly', 'Sean Young']",['Comedy'],['United States'],"['El Monte, California, USA']","['Thrill Me, Productions']",['English'],0,0,0,1992
400. Diên Biên Phú,https://www.imdb.com/title/tt0104105/?ref_=sr_t_400,1992,2h 20m,,6.2,1.1K,1400000.0,,,,['Pierre Schoendoerffer'],['Pierre Schoendoerffer'],"['Donald Pleasence', 'Patrick Catalifo', 'Jean-François Balmer']","['Drama', 'War']",['France'],"['Hanoi, Vietnam']","['Flach Film', 'Mod Films', 'France 2 Cinéma']",['French'],0,0,0,1992
401. Alabang Girls,https://www.imdb.com/title/tt0416464/?ref_=sr_t_401,1992,1h 53m,,3.8,62,,,,,['Ben Feleo'],"['Ben Feleo', 'Ely Matawaran', 'Vic Jose']","['Gloria Romero', 'Herbert Bautista', 'Andrew E.']",['Comedy'],['Philippines'],"['Greenbelt, Makati City, Metro Manila, Philippines']",['Viva Films'],"['Filipino', 'Tagalog']",0,0,0,1992
402. Naalaiya Theerpu,https://www.imdb.com/title/tt1988733/?ref_=sr_t_402,1992,2h 20m,Not Rated,7.3,1.4K,,,,,['S.A. Chandrashekhar'],"['Shoba Chandrasekar', 'S.A. Chandrashekhar']","['Joseph Vijay', 'Keerthana', 'Easwari Rao']","['Drama', 'Romance']",['India'],[],['V. V. Creations'],['Tamil'],0,0,0,1992
403. Daens,https://www.imdb.com/title/tt0104046/?ref_=sr_t_403,1992,2h 18m,,7.5,4.5K,,,,,['Stijn Coninx'],"['Fernand Auwera', 'Louis Paul Boon', 'François Chevallier']","['Jan Decleir', 'Gérard Desarthe', 'Antje de Boeck']","['Period Drama', 'Biography', 'Drama', 'History']","['Belgium', 'France', 'Netherlands']","['Piotrków Trybunalski, Lódzkie, Poland']","['Dérives', 'Favourite Films', 'Shooting Star Filmcompany BV']","['Flemish', 'Dutch', 'French', 'Latin', 'Spanish']",0,4,1,1992
404. Unfaithful Wife: Shameful Torture,https://www.imdb.com/title/tt0105392/?ref_=sr_t_404,1992,1h 4m,Not Rated,5.5,349,,,,,['Hisayasu Satô'],['Shirô Yumeno'],"['Kiyomi Itô', 'Momori Asano', 'Kyôko Nakamura']","['Drama', 'Thriller']",['Japan'],[],['Kokuei Company'],['Japanese'],0,0,0,1992
405. Sadayam,https://www.imdb.com/title/tt0237682/?ref_=sr_t_405,1992,2h 27m,,8.4,1.1K,,,,,['Sibi Malayil'],['M.T. Vasudevan Nair'],"['Mohanlal', 'Augustine', 'Janardanan']","['Drama', 'Thriller']",['India'],[],['NH Studioz'],['Malayalam'],0,0,0,1992
406. Lady Dragon,https://www.imdb.com/title/tt0104667/?ref_=sr_t_406,1992,1h 37m,R,5.0,758,,,,,['David Worth'],"['David Worth', 'Clifford Mohr']","['Cynthia Rothrock', 'Richard Norton', 'Robert Ginty']","['Action', 'Crime', 'Drama']",['Indonesia'],[],['Rapi Films'],"['English', 'Indonesian']",0,0,0,1992
407. Mr. Bond,https://www.imdb.com/title/tt0104927/?ref_=sr_t_407,1992,2h 7m,Not Rated,3.4,705,,,,,['Raj N. Sippy'],"['Mohinder Ashish', 'Iqbal Durrani']","['Akshay Kumar', 'Sheeba Agarwal', 'Saathi Ganguly']","['Action', 'Adventure', 'Thriller']",['India'],"['Bangkok, Thailand']",['D.M.S. Films'],['Hindi'],0,0,0,1992
408. Unbecoming Age,https://www.imdb.com/title/tt0105685/?ref_=sr_t_408,1992,1h 32m,PG-13,4.3,352,,,,,"['Alfredo Ringel', 'Deborah Ringel']","['Meridith Baer', 'Geof Prysirr']","['Diane Salinger', 'John Calvin', 'Colleen Camp']",['Comedy'],['United States'],[],['Ringelvision Entertainment'],['English'],0,0,0,1992
409. Sunset Strip,https://www.imdb.com/title/tt0105493/?ref_=sr_t_409,1992,1h 35m,R,3.6,140,,,,,['Paul G. Volk'],['Nick Stone'],"['Jeff Conaway', 'Michelle Foreman', 'Cameron']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['PM Entertainment Group'],['English'],0,0,0,1992
410. Crystal Force,https://www.imdb.com/title/tt0099330/?ref_=sr_t_410,1992,1h 22m,R,3.5,170,,,,,['Laura Keats'],"['Jared Brady', 'Jerry Daly']","['Sharon Kane', 'Angst Argyle', 'Lisa Turco']","['Fantasy', 'Horror']",['United States'],[],['Vista Street Entertainment'],['English'],0,0,0,1992
411. Bol Radha Bol,https://www.imdb.com/title/tt0172188/?ref_=sr_t_411,1992,2h 44m,,6.1,927,,,,,['David Dhawan'],"['Anees Bazmee', 'Sanjeev Duggal']","['Rishi Kapoor', 'Juhi Chawla', 'Kader Khan']","['Action', 'Comedy', 'Crime', 'Romance', 'Thriller']",['India'],['India'],['Neha Arts'],['Hindi'],0,0,0,1992
412. La crise,https://www.imdb.com/title/tt0104025/?ref_=sr_t_412,1992,1h 35m,,6.8,1.5K,,,,,['Coline Serreau'],['Coline Serreau'],"['Vincent Lindon', 'Patrick Timsit', 'Zabou Breitman']","['Comedy', 'Music']","['Italy', 'France']","['Paris, France']","['Leader Cinematografica', 'Les Films Alain Sarde', 'Rai 2']",['French'],0,7,0,1992
413. Khiladi,https://www.imdb.com/title/tt0104605/?ref_=sr_t_413,1992,2h 37m,Not Rated,7.1,8.6K,,,,,"['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']","['Aadesh K. Arjun', 'Saroj Khan', 'Naeem-Ejaz']","['Akshay Kumar', 'Ayesha Jhulka', 'Deepak Tijori']","['Action', 'Musical', 'Mystery', 'Romance', 'Thriller']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']","['United Seven Combines', 'Venus Movies']",['Hindi'],0,0,0,1992
414. Evil Dead Trap 2,https://www.imdb.com/title/tt0203132/?ref_=sr_t_414,1992,1h 37m,,5.3,949,,,,,['Izô Hashimoto'],"['Izô Hashimoto', 'Chiaki Konaka']","['Shoko Nakajima', 'Rie Kondoh', 'Shirô Sano']","['Drama', 'Horror', 'Mystery', 'Thriller']",['Japan'],['Japan'],['Japan Home Video (JHV)'],['Japanese'],0,0,0,1992
415. Desire,https://www.imdb.com/title/tt0105306/?ref_=sr_t_415,1992,1h 50m,R,6.1,1.3K,,,,,['Andrew Birkin'],"['Andrew Birkin', 'Bee Gilbert', 'Benoîte Groult']","['Greta Scacchi', ""Vincent D'Onofrio"", 'Anaïs Jeanneret']","['Drama', 'Romance']","['Germany', 'Canada', 'France']","['Fraserburgh, Aberdeenshire, Scotland, UK']","['Canal 2 plus', 'Constantin Film', 'RTL Plus']","['English', 'French']",0,0,0,1992
416. Cows,https://www.imdb.com/title/tt0103186/?ref_=sr_t_416,1992,1h 36m,,7.1,4K,,,,,['Julio Medem'],"['Michel Gaztambide', 'Julio Medem']","['Emma Suárez', 'Carmelo Gómez', 'Ana Torrent']","['Drama', 'Mystery', 'Romance', 'War']",['Spain'],"['Valle de Baztán, Navarra, Spain']","['Departamento de Cultura del Gobierno Vasco', 'Idea', 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)']","['Spanish', 'English']",0,3,0,1992
417. Blackbelt,https://www.imdb.com/title/tt0103825/?ref_=sr_t_417,1992,1h 25m,R,5.1,821,,,,,"['Charles Philip Moore', 'Rick Jacobson']","['Robert Easter', 'Neva Friedenn', 'Paul Maslak']","['Don Wilson', 'Deirdre Haj', 'Matthias Hues']",['Action'],['United States'],"['California, USA']",[],['English'],0,0,0,1992
418. The Lost World,https://www.imdb.com/title/tt0104759/?ref_=sr_t_418,1992,1h 39m,,5.4,1.4K,,,,,['Timothy Bond'],"['Arthur Conan Doyle', 'Tim Kirk', 'Harry Alan Towers']","['John Rhys-Davies', 'David Warner', 'Eric McCormack']","['Dinosaur Adventure', 'Adventure', 'Fantasy', 'Sci-Fi']","['Canada', 'United States']",['Zimbabwe'],[],['English'],0,0,0,1992
419. Split Infinity,https://www.imdb.com/title/tt0213260/?ref_=sr_t_419,1992,1h 30m,Unrated,6.4,340,,,,,['Stan Ferguson'],"['Forrest S. Baker III', 'Sharon Baker', 'Leo D. Paur']","['Melora Slover', 'Marcia Dangerfield', 'Devin Healey']","['Drama', 'Family', 'Fantasy']",['United States'],"['Layton, Utah, USA']",['Feature Films for Families'],['English'],0,0,0,1992
420. Fraternity Demon,https://www.imdb.com/title/tt0121297/?ref_=sr_t_420,1992,1h 26m,R,3.4,224,,,,,['C.B. Rubin'],['Steve Tymon'],"['Trixxie Bowie', 'Charles Laulette', 'Deborah Carlin']",['Comedy'],['United States'],[],[],['English'],0,0,0,1992
421. Cilveka berns,https://www.imdb.com/title/tt0103971/?ref_=sr_t_421,1992,1h 38m,,8.0,523,,,,,['Janis Streics'],"['Jaanis Klidzejs', 'Janis Streics']","['Romualds Ancans', 'Martins Dancausks', 'Signe Dundure']","['Comedy', 'Drama', 'Fantasy', 'Romance']",['Latvia'],"['Latgale, Latvia']",['Film Studio TRIS'],['Latvian'],0,0,0,1992
422. Star Time,https://www.imdb.com/title/tt0105464/?ref_=sr_t_422,1992,1h 25m,,5.8,472,,,,,['Alexander Cassini'],['Alexander Cassini'],"['John P. Ryan', 'Michael St. Gerard', 'Maureen Teefy']","['Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Alexander Cassini Productions'],['English'],0,0,0,1992
423. Intimate Obsession,https://www.imdb.com/title/tt0104518/?ref_=sr_t_423,1992,1h 31m,R,4.1,273,,,,,['Lawrence Lanoff'],"['Phoebe Caulfield', 'Boots Rakely']","['Jodie Fisher', 'James Quattrochi', 'Richard Abbott']","['Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Cinema Products Video', 'Night Vision']",['English'],0,0,0,1992
424. Dragon Ball Z: The Return of Cooler,https://www.imdb.com/title/tt0142237/?ref_=sr_t_424,1992,45m,Not Rated,6.9,8.9K,,19581369.0,,,['Daisuke Nishio'],"['Akira Toriyama', 'Takao Koyama']","['Masako Nozawa', 'Toshio Furukawa', 'Mayumi Tanaka']","['Adult Animation', 'Anime', 'Action', 'Animation', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['Bird Studios', 'Toei Animation', 'Toei Doga']","['Japanese', 'English']",0,0,0,1992
