Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
441. Purple Hearts,https://www.imdb.com/title/tt4614584/?ref_=sr_t_441,2022,2h 2m,TV-14,6.7,60K,,,,,['Elizabeth Allen Rosenbaum'],"['Kyle Jarrow', 'Liz W. Garcia']","['Sofia Carson', 'Nicholas Galitzine', 'Chosen Jacobs']","['Feel-Good Romance', 'Drama', 'Music', 'Romance']",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']","['Alloy Entertainment', 'Embankment Films', 'Gidden Media']","['English', 'Spanish']",0,2,0,2022
442. Speak No Evil,https://www.imdb.com/title/tt14253846/?ref_=sr_t_442,2022,1h 37m,Not Rated,6.6,55K,3200000.0,377060.0,,,['Christian Tafdrup'],"['Christian Tafdrup', 'Mads Tafdrup']","['Morten Burian', 'Sidsel Siem Koch', 'Fedja van Huêt']","['Psychological Drama', 'Psychological Horror', 'Psychological Thriller', 'Drama', 'Horror', 'Mystery', 'Thriller']","['Denmark', 'Netherlands']","['Tuscany, Italy']","['Profile Pictures', 'OAK Motion Pictures', 'Det Danske Filminstitut']","['English', 'Dutch', 'Danish']",0,25,0,2022
443. Deep Water,https://www.imdb.com/title/tt2180339/?ref_=sr_t_443,2022,1h 55m,R,5.5,62K,48917499.0,,,,['Adrian Lyne'],"['Zach Helm', 'Sam Levinson', 'Patricia Highsmith']","['Ben Affleck', 'Ana de Armas', 'Tracy Letts']","['Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","['Australia', 'United States', 'Canada']","['Urbania, Lower Garden District, New Orleans, Louisiana, USA']","['20th Century Studios', 'Amazon Studios', 'Entertainment 360']",['English'],0,0,0,2022
444. The Noel Diary,https://www.imdb.com/title/tt13007592/?ref_=sr_t_444,2022,1h 39m,TV-14,6.2,21K,,,,,['Charles Shyer'],"['Charles Shyer', 'Rebecca Connor', 'David Golden']","['Justin Hartley', 'Barrett Doss', 'Bonnie Bedelia']","['Feel-Good Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Connecticut, USA']","['Change Up Productions', 'Johnson Production Group', 'Netflix Studios']",['English'],0,0,0,2022
445. This Is Christmas,https://www.imdb.com/title/tt22302170/?ref_=sr_t_445,2022,1h 51m,,7.0,3.7K,9000000.0,,,,['Chris Foggin'],['Alastair Galbraith'],"['Alfred Enoch', 'Kaya Scodelario', 'Timothy Spall']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['London, England, UK']","['Vertigo Films', 'Media Script Checks', 'Sky']",['English'],0,0,0,2022
446. Blonde,https://www.imdb.com/title/tt1655389/?ref_=sr_t_446,2022,2h 47m,NC-17,5.5,74K,22000000.0,,,,['Andrew Dominik'],"['Andrew Dominik', 'Joyce Carol Oates']","['Ana de Armas', 'Lily Fisher', 'Julianne Nicholson']","['Period Drama', 'Psychological Drama', 'Showbiz Drama', 'Tragedy', 'Drama', 'History']",['United States'],"['Los Angeles Theatre - 615 S. Broadway, Downtown, Los Angeles, California, USA']",['Plan B Entertainment'],"['English', 'Italian']",0,36,1,2022
447. Fresh,https://www.imdb.com/title/tt13403046/?ref_=sr_t_447,2022,1h 54m,R,6.7,82K,,,,,['Mimi Cave'],['Lauryn Kahn'],"['Daisy Edgar-Jones', 'Sebastian Stan', 'Jojo T. Gibbs']","['Psychological Thriller', 'Horror', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['Searchlight Pictures', 'Legendary Entertainment', 'Hyperobject Industries']",['English'],0,17,0,2022
"448. Good Luck to You, Leo Grande",https://www.imdb.com/title/tt13352968/?ref_=sr_t_448,2022,1h 37m,R,7.2,40K,,9795364.0,,,['Sophie Hyde'],['Katy Brand'],"['Emma Thompson', 'Daryl McCormack', 'Isabella Laughland']","['Comedy', 'Drama']","['United Kingdom', 'United States']","['Opie Street, Norwich, Norfolk, UK']","['Align', 'Genesius Pictures']","['English', 'Italian']",0,36,4,2022
449. Incantation,https://www.imdb.com/title/tt18968540/?ref_=sr_t_449,2022,1h 50m,TV-MA,6.2,24K,45000000.0,,,,['Kevin Ko'],"['Che-Wei Chang', 'Kevin Ko']","['Hsuan-yen Tsai', 'Sin-Ting Huang', 'Ying-Hsuan Kao']","['Found Footage Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['Taiwan'],[],[],['Mandarin'],0,14,0,2022
450. A Christmas Karen,https://www.imdb.com/title/tt14219486/?ref_=sr_t_450,2022,1h 38m,,5.1,1.2K,,,,,"['Jon Binkowski', 'Lisa Enos Smith']",['Jon Binkowski'],"['Michele Simms', 'Meghan Colleen Moroney', 'Rolin Alexis']",['Comedy'],['United States'],"['Orlando, Florida, USA']",['Renaissance Entertainment (II)'],[],0,0,0,2022
451. Lady Chatterley's Lover,https://www.imdb.com/title/tt14369780/?ref_=sr_t_451,2022,2h 6m,R,6.6,25K,,,,,['Laure de Clermont-Tonnerre'],"['David Magee', 'D.H. Lawrence']","['Emma Corrin', ""Jack O'Connell"", 'Matthew Duckett']","['Period Drama', 'Drama', 'Romance']","['United Kingdom', 'United States']",['UK'],"['3000 Pictures', 'Blueprint Pictures', 'Netflix']",['English'],0,0,0,2022
452. The Next 365 Days,https://www.imdb.com/title/tt21106646/?ref_=sr_t_452,2022,1h 52m,TV-MA,2.9,11K,,,,,"['Barbara Bialowas', 'Tomasz Mandes']","['Blanka Lipinska', 'Tomasz Mandes', 'Mojca Tirs']","['Anna-Maria Sieklucka', 'Michele Morrone', 'Simone Susinna']","['Steamy Romance', 'Drama', 'Romance']",['Poland'],"['Kazimierz Dolny, Lubelskie, Poland']","['Open Mind Production', 'Ekipa']","['Polish', 'English', 'Spanish']",0,0,0,2022
453. The Pale Blue Eye,https://www.imdb.com/title/tt14138650/?ref_=sr_t_453,2022,2h 8m,R,6.6,130K,72000000.0,,,,['Scott Cooper'],"['Scott Cooper', 'Louis Bayard']","['Christian Bale', 'Harry Melling', 'Simon McBurney']","['Period Drama', 'Suspense Mystery', 'Whodunnit', 'Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Westminster College, New Wilmington, Pennsylvania, USA']","['Cross Creek Pictures', 'Le Grisbi Productions', 'Streamline Global Group']","['English', 'French', 'Latin']",0,2,0,2022
454. 365 Days: This Day,https://www.imdb.com/title/tt12996154/?ref_=sr_t_454,2022,1h 51m,TV-MA,2.7,26K,,,,,"['Barbara Bialowas', 'Tomasz Mandes']","['Mojca Tirs', 'Blanka Lipinska', 'Tomasz Mandes']","['Anna-Maria Sieklucka', 'Michele Morrone', 'Simone Susinna']","['Steamy Romance', 'Drama', 'Romance']",['Poland'],['Italy'],"['Ekipa', 'Open Mind Production', 'Netflix']","['Polish', 'Italian', 'English', 'Spanish']",0,0,0,2022
455. Through My Window,https://www.imdb.com/title/tt14463484/?ref_=sr_t_455,2022,1h 56m,TV-MA,5.5,21K,,,,,['Marçal Forés'],"['Ariana Godoy', 'Eduard Sola']","['Clara Galle', 'Julio Peña', 'Guillermo Lasheras']","['Comedy', 'Drama', 'Romance']","['Spain', 'United States']","['Barcelona, Spain']","['Netflix', 'Nostromo Pictures']","['Spanish', 'English']",0,0,0,2022
456. Your Christmas or Mine?,https://www.imdb.com/title/tt21994906/?ref_=sr_t_456,2022,1h 35m,,6.4,11K,,,,,"[""Jim O'Hanlon""]",['Tom Parry'],"['Asa Butterfield', 'Cora Kirk', 'Daniel Mays']","['Comedy', 'Romance']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Banijay Entertainment', 'Marzano Films', 'Shiny Button Productions']",['English'],0,0,0,2022
457. I Believe in Santa,https://www.imdb.com/title/tt23722792/?ref_=sr_t_457,2022,1h 29m,PG,4.5,4.6K,,,,,['Alex Ranarivelo'],['John Ducey'],"['Christina Moore', 'John Ducey', 'Violet McGraw']","['Feel-Good Romance', 'Holiday Comedy', 'Holiday Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['Mammoth Mountain Ski area, Mammoth Lakes, California, USA']",['ESX Entertainment'],['English'],0,0,0,2022
458. Jerry and Marge Go Large,https://www.imdb.com/title/tt8323668/?ref_=sr_t_458,2022,1h 36m,PG-13,6.9,29K,,,,,['David Frankel'],"['Jason Fagone', 'Brad Copeland']","['Bryan Cranston', 'Annette Bening', 'Rainn Wilson']","['Biography', 'Comedy', 'Drama', 'Financial Drama']",['United States'],"['Social Circle, Georgia, USA']","['Landline Pictures', 'Levantine Films', ""Lightnin' Production Rentals""]",['English'],0,0,0,2022
459. The Coffee Table,https://www.imdb.com/title/tt21874760/?ref_=sr_t_459,2022,1h 31m,16+,6.7,7.7K,,25814.0,,,['Caye Casas'],"['Cristina Borobia', 'Caye Casas']","['David Pareja', 'Estefanía de los Santos', 'Josep Maria Riera']","['Comedy', 'Drama', 'Horror']",['Spain'],"['Terrassa, Barcelona, Catalonia, Spain']","['Alhena Production', 'Apocalipsis Producciones, S.L', 'La Charito Films']",['Spanish'],0,0,0,2022
460. Something from Tiffany's,https://www.imdb.com/title/tt16233952/?ref_=sr_t_460,2022,1h 27m,PG,6.2,12K,,,,,['Daryl Wein'],"['Melissa Hill', 'Tamara Chestna']","['Zoey Deutch', 'Kendrick Sampson', 'Ray Nicholson']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Family', 'Romance']",['United States'],"['New York City, New York, USA']","['Amazon Studios', 'Catchlight Studios', 'Hello Sunshine']",['English'],0,0,0,2022
461. The Adam Project,https://www.imdb.com/title/tt2463208/?ref_=sr_t_461,2022,1h 46m,PG-13,6.7,242K,116000000.0,,,,['Shawn Levy'],"['Jonathan Tropper', 'T.S. Nowlin', 'Jennifer Flackett']","['Ryan Reynolds', 'Walker Scobell', 'Mark Ruffalo']","['Action', 'Adventure', 'Comedy', 'Sci-Fi']",['United States'],"['British Columbia, Canada']","['21 Laps Entertainment', 'Maximum Effort', 'Skydance Media']",['English'],0,16,0,2022
462. The School for Good and Evil,https://www.imdb.com/title/tt2935622/?ref_=sr_t_462,2022,2h 27m,PG-13,5.9,39K,,,,,['Paul Feig'],"['David Magee', 'Paul Feig', 'Soman Chainani']","['Kit Young', 'Sophia Anne Caruso', 'Cate Blanchett']","['Supernatural Fantasy', 'Action', 'Comedy', 'Drama', 'Fantasy']",['United States'],"['Mount Stewart, County Down, Northern Ireland, UK']","['Feigco Entertainment', 'Jane Startz Productions', 'Netflix']",['English'],0,0,0,2022
463. Hellraiser,https://www.imdb.com/title/tt0887261/?ref_=sr_t_463,2022,2h 1m,R,5.9,51K,,10303.0,,,['David Bruckner'],"['Ben Collins', 'Luke Piotrowski', 'David S. Goyer']","[""Odessa A'zion"", 'Jamie Clayton', 'Adam Faison']","['Slasher Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Serbia']","['Belgrade, Serbia']","['20th Century Studios', '247Hub', 'Phantom Four Films']",['English'],0,9,0,2022
464. Weird: The Al Yankovic Story,https://www.imdb.com/title/tt17076046/?ref_=sr_t_464,2022,1h 48m,TV-14,6.9,44K,8000000.0,,,,['Eric Appel'],"[""'Weird Al' Yankovic"", 'Eric Appel']","['Diedrich Bader', 'Daniel Radcliffe', 'Lin-Manuel Miranda']","['Quirky Comedy', 'Action', 'Biography', 'Comedy', 'Crime', 'Music', 'Musical']",['United States'],"['Los Angeles, California, USA']","['Funny or Die', 'Tango Entertainment (III)', 'The Roku Channel']",['English'],0,40,0,2022
465. Wifelike,https://www.imdb.com/title/tt15978956/?ref_=sr_t_465,2022,1h 45m,R,4.9,5.6K,,,,,['James Bird'],['James Bird'],"['Jonathan Rhys Meyers', 'Elena Kampouris', 'Doron Bell']","['Artificial Intelligence', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['SP Media Group', 'Wonder Street']",['English'],0,0,0,2022
466. Battlefield: Fall of the World,https://www.imdb.com/title/tt27727400/?ref_=sr_t_466,2022,1h 41m,,3.9,284,,,,,['Zhaosheng Huang'],"['Dada Huang', 'Zhaosheng Huang']","['Tianye Ren', 'Zhilv Zhang', 'Choenyi Tsering']","['Action', 'Sci-Fi']",['China'],[],"['In-Entertainment Media', 'Jinhua Wu Dao Nan Lai Culture Media', 'Phoenix Legend Films']",['Mandarin'],0,0,0,2022
467. Christmas with the Campbells,https://www.imdb.com/title/tt17542540/?ref_=sr_t_467,2022,1h 28m,Not Rated,5.4,2.3K,,,,,['Clare Niederpruem'],"['Vince Vaughn', 'Dan Lagana', 'Barbara Kymlicka']","['Brittany Snow', 'Justin Long', 'Alex Moffat']","['Comedy', 'Romance']",['United States'],[],['Wild West Picture Show Productions'],['English'],0,0,0,2022
468. The Good Nurse,https://www.imdb.com/title/tt4273800/?ref_=sr_t_468,2022,2h 1m,R,6.8,84K,,14943.0,,,['Tobias Lindholm'],"['Charles Graeber', 'Krysty Wilson-Cairns']","['Eddie Redmayne', 'Denise Pillott', 'Dartel McRae']","['True Crime', 'Biography', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['New Jersey, USA']","['FilmNation Entertainment', 'Protozoa Pictures']",['English'],0,8,1,2022
469. Am I OK?,https://www.imdb.com/title/tt11225626/?ref_=sr_t_469,2022,1h 26m,R,6.1,9.6K,,,,,"['Stephanie Allynne', 'Tig Notaro']",['Lauren Pomerantz'],"['Dakota Johnson', 'Sonoya Mizuno', 'Jermaine Fowler']","['Feel-Good Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Gloria Sanchez Productions', 'Level Forward', 'Picturestart']",['English'],0,2,0,2022
470. Hustle,https://www.imdb.com/title/tt8009428/?ref_=sr_t_470,2022,1h 57m,R,7.3,151K,,,,,['Jeremiah Zagar'],"['Taylor Materne', 'Will Fetters']","['Adam Sandler', 'Queen Latifah', 'Juancho Hernangomez']","['Basketball', 'Psychological Drama', 'Comedy', 'Drama', 'Sport']",['United States'],"['Philadelphia, Pennsylvania, USA']","['Happy Madison Productions', 'Kirschenbaum Productions', 'Roth Films']","['English', 'Serbian', 'Spanish']",0,9,0,2022
471. Pinocchio,https://www.imdb.com/title/tt4593060/?ref_=sr_t_471,2022,1h 45m,PG,5.1,44K,150000000.0,33731.0,,,['Robert Zemeckis'],"['Robert Zemeckis', 'Chris Weitz', 'Carlo Collodi']","['Joseph Gordon-Levitt', 'Tom Hanks', 'Benjamin Evan Ainsworth']","['Fairy Tale', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'United Kingdom']","['Tuscany, Italy']","['Walt Disney Pictures', 'Depth of Field', 'ImageMovers']",['English'],0,13,0,2022
472. Guillermo del Toro's Pinocchio,https://www.imdb.com/title/tt1488589/?ref_=sr_t_472,2022,1h 57m,PG,7.6,118K,35000000.0,109846.0,,,"['Guillermo del Toro', 'Mark Gustafson']","['Guillermo del Toro', 'Patrick McHale', 'Carlo Collodi']","['Ewan McGregor', 'David Bradley', 'Gregory Mann']","['Dark Fantasy', 'Fairy Tale', 'Stop Motion Animation', 'Adventure', 'Animation', 'Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'Mexico', 'France']","['Portland, Oregon, USA']","['Netflix Animation', 'The Jim Henson Company', 'ShadowMachine']","['English', 'Italian']",0,134,0,2022
473. Christmas with You,https://www.imdb.com/title/tt15824322/?ref_=sr_t_473,2022,1h 29m,TV-PG,5.6,8.2K,,,,,['Gabriela Tagliavini'],"['Paco Farias', 'Jennifer C. Stetson', 'Michael Varrati']","['Aimee Garcia', 'Freddie Prinze Jr.', 'Deja Monique Cruz']","['Feel-Good Romance', 'Holiday Romance', 'Comedy', 'Family', 'Holiday', 'Romance']",['United States'],"['New York, USA']","['GMT Films', 'Netflix Studios']",['English'],0,0,0,2022
474. Sex Appeal,https://www.imdb.com/title/tt11203022/?ref_=sr_t_474,2022,1h 30m,TV-MA,5.3,3.5K,,,,,['Talia Osteen'],['Tate Hanyok'],"['Mika Abdalla', 'Jake Short', 'Fortune Feimster']","['Comedy', 'Drama', 'Romance']",['United States'],"['Liverpool, New York, USA']","['Nickel City Pictures', 'Lit Entertainment Group', 'American High']",['English'],0,0,0,2022
475. The Greatest Beer Run Ever,https://www.imdb.com/title/tt10268488/?ref_=sr_t_475,2022,2h 6m,R,6.8,31K,40000000.0,,,,['Peter Farrelly'],"['Peter Farrelly', 'Brian Hayes Currie', 'Pete Jones']","['Zac Efron', 'Russell Crowe', 'Jake Picking']","['Docudrama', 'Period Drama', 'Adventure', 'Drama', 'War']",['United States'],"['Bangkok, Thailand']","['Living Films', 'Skydance Media']",['English'],0,0,0,2022
476. Thirteen Lives,https://www.imdb.com/title/tt12262116/?ref_=sr_t_476,2022,2h 27m,PG-13,7.8,72K,93000000.0,,,,['Ron Howard'],"['William Nicholson', 'Don MacPherson']","['Viggo Mortensen', 'Colin Farrell', 'Joel Edgerton']","['Disaster', 'Docudrama', 'Survival', 'Biography', 'Drama', 'Thriller']","['United Kingdom', 'Canada', 'United States']",['Thailand'],"['Storyteller Productions', 'Magnolia Mae Films', 'Imagine Entertainment']","['English', 'Thai', 'Mandarin']",0,6,0,2022
477. Christmas in Paradise,https://www.imdb.com/title/tt22309256/?ref_=sr_t_477,2022,1h 29m,PG,3.6,637,,,,,['Philippe Martinez'],"['Philippe Martinez', 'Megan Brown Martinez']","['Kelsey Grammer', 'Elizabeth Hurley', 'Billy Ray Cyrus']",['Comedy'],['United States'],['St. Kitts and Nevis'],[],['English'],0,0,0,2022
478. Grand Jeté,https://www.imdb.com/title/tt13887082/?ref_=sr_t_478,2022,1h 45m,Unrated,4.8,1.1K,,,,,['Isabelle Stever'],"['Anna Melikova', 'Anke Stelling']","['Sarah Nevada Grether', 'Emil von Schönfels', 'Susanne Bredehöft']",['Drama'],['Germany'],"['Eberswalde, Brandenburg, Germany']","['Beauftragte der Bundesregierung für Kultur und Medien (BKM)', 'Brave New Work', 'WDR Fernsehen']",['German'],0,4,0,2022
479. Adult Swim Yule Log,https://www.imdb.com/title/tt24248198/?ref_=sr_t_479,2022,1h 31m,16+,6.3,1.6K,,,,,['Casper Kelly'],['Casper Kelly'],"['Megan Hayes', 'Tordy Clark', 'Brendan Patrick Connor']","['Comedy', 'Horror']",['United States'],[],"['Fried Society', 'Georgia Film, Music & Digital Entertainment Office', 'Williams Street']",['English'],0,0,0,2022
480. Persuasion,https://www.imdb.com/title/tt13456318/?ref_=sr_t_480,2022,1h 48m,PG,5.8,37K,,,,,['Carrie Cracknell'],"['Ron Bass', 'Alice Victoria Winslow', 'Jane Austen']","['Richard E. Grant', 'Henry Golding', 'Ben Bailey Smith']","['Costume Drama', 'Feel-Good Romance', 'Drama', 'Romance']",['United States'],"['Bath, England, UK']","['Mad Chance', 'Bisous Pictures', 'Fourth & Twenty Eight Films']",['English'],0,0,0,2022
481. The Kiss,https://www.imdb.com/title/tt15822942/?ref_=sr_t_481,2022,1h 56m,,6.5,720,,10706.0,,,['Bille August'],"['Bille August', 'Greg Latter', 'Stefan Zweig']","['David Dencik', 'Mads Bjørn', 'Mathias Bøgelund']","['Drama', 'History', 'Romance', 'War']",['Denmark'],"['Ravnholt Gods, Ørbæk, Denmark']","['Cameo Film Fyn', 'Clausen Group', 'Det Danske Filminstitut']",['Danish'],0,2,0,2022
482. The Estate,https://www.imdb.com/title/tt16302202/?ref_=sr_t_482,2022,1h 36m,R,5.3,5.9K,,572062.0,,,['Dean Craig'],['Dean Craig'],"['Toni Collette', 'Anna Faris', 'David Duchovny']",['Comedy'],"['United Kingdom', 'United States']","['Buckner Mansion, New Orleans, Louisiana']","['Signature Films', 'Capstone Studios', 'Pretty Matches Productions']",['English'],0,0,0,2022
483. Moment of Contact,https://www.imdb.com/title/tt21451264/?ref_=sr_t_483,2022,1h 48m,Not Rated,7.1,2.4K,,,,,['James Fox'],[],"['James Fox', 'Marco Aurelio Leal', 'Cinthya Covo Leão']",['Documentary'],['United States'],[],[],['English'],0,0,0,2022
484. Enola Holmes 2,https://www.imdb.com/title/tt14641788/?ref_=sr_t_484,2022,2h 9m,PG-13,6.8,107K,,,,,['Harry Bradbeer'],"['Jack Thorne', 'Harry Bradbeer', 'Nancy Springer']","['Millie Bobby Brown', 'Henry Cavill', 'David Thewlis']","['Cozy Mystery', 'Teen Adventure', 'Action', 'Adventure', 'Crime', 'Drama', 'Mystery']",['United States'],"['Kingston upon Hull, East Riding of Yorkshire, England, UK']","['Legendary Entertainment', 'Netflix', 'PCMA Management and Productions']",['English'],0,5,0,2022
485. Bhool Bhulaiyaa 2,https://www.imdb.com/title/tt6455162/?ref_=sr_t_485,2022,2h 23m,,5.7,35K,,18307258.0,,,['Anees Bazmee'],"['Aakash Kaushik', 'Farhad Samji']","['Tabu', 'Kartik Aaryan', 'Kiara Advani']","['Supernatural Horror', 'Comedy', 'Horror']",['India'],[],"['Cine1 Studios', 'T-Series Films', 'T-Series']",['Hindi'],0,35,0,2022
486. Disenchanted,https://www.imdb.com/title/tt1596342/?ref_=sr_t_486,2022,1h 59m,PG,5.6,28K,,,,,['Adam Shankman'],"['Brigitte Hales', 'J. David Stem', 'David N. Weiss']","['Amy Adams', 'Patrick Dempsey', 'Maya Rudolph']","['Fairy Tale', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']","['United States', 'United Kingdom', 'Denmark', 'Canada', 'Ireland', 'India']","['Enniskerry, Ireland']","['Walt Disney Pictures', 'Josephson Entertainment', 'Right Coast Productions']",['English'],0,0,0,2022
487. 99 Moons,https://www.imdb.com/title/tt13149356/?ref_=sr_t_487,2022,1h 50m,Unrated,4.8,2.7K,,10748.0,,,['Jan Gassmann'],['Jan Gassmann'],"['Valentina Di Pace', 'Dominik Fellmann', 'Danny Exnar']",['Drama'],['Switzerland'],[],['Zodiac Pictures'],"['English', 'Swiss German']",0,0,0,2022
488. Luckiest Girl Alive,https://www.imdb.com/title/tt4595186/?ref_=sr_t_488,2022,1h 53m,R,6.4,58K,,,,,['Mike Barker'],['Jessica Knoll'],"['Mila Kunis', 'Chiara Aurelia', 'Finn Wittrock']","['Psychological Drama', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Toronto, Ontario, Canada']","['Made Up Stories', 'Orchard Farm Productions', 'Picturestart']","['English', 'Spanish']",0,3,0,2022
489. The Weekend Away,https://www.imdb.com/title/tt14817272/?ref_=sr_t_489,2022,1h 29m,TV-14,5.7,32K,,,,,['Kim Farrant'],['Sarah Alderson'],"['Leighton Meester', 'Christina Wolfe', 'Ziad Bakri']","['Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Kingdom']","['Split, Croatia']","['Netflix', '42']","['English', 'Croatian']",0,0,0,2022
490. Prancer: A Christmas Tale,https://www.imdb.com/title/tt14668196/?ref_=sr_t_490,2022,1h 42m,PG,6.1,633,,,,,['Phil Hawkins'],['Greg Taylor'],"['James Cromwell', 'Darcey Ewart', 'Sarah-Jane Potts']","['Drama', 'Family', 'Fantasy']",['United States'],['Romania'],"['Universal 1440 Entertainment', '1440 Productions UK', 'Cinemotion']",['English'],0,0,0,2022
491. The Princess,https://www.imdb.com/title/tt13406136/?ref_=sr_t_491,2022,1h 34m,R,5.7,16K,,41844.0,,,['Le-Van Kiet'],"['Ben Lustig', 'Jake Thornton']","['Joey King', 'Olga Kurylenko', 'Antoni Davidov']","['Action Epic', 'Dark Comedy', 'Period Drama', 'Action', 'Drama', 'Fantasy', 'Thriller']",['United States'],"['Sofia, Bulgaria']","['20th Century Studios', 'Original Film']",['English'],0,0,0,2022
492. Entergalactic,https://www.imdb.com/title/tt10687116/?ref_=sr_t_492,2022,1h 33m,TV-MA,7.3,17K,,,,,['Fletcher Moules'],"['Kid Cudi', 'Kenya Barris', 'Ian Edelman']","['Kid Cudi', 'Jessica Williams', 'Laura Harrier']","['Adult Animation', 'Computer Animation', 'Animation', 'Comedy', 'Music', 'Romance']","['United Kingdom', 'Canada', 'United States']","['New York City, New York, USA']","['Double Negative (DNEG)', 'Khalabo Ink Society', 'Mad Solar Productions']",['English'],0,8,0,2022
493. Spiderhead,https://www.imdb.com/title/tt9783600/?ref_=sr_t_493,2022,1h 46m,R,5.5,68K,60000000.0,,,,['Joseph Kosinski'],"['George Saunders', 'Rhett Reese', 'Paul Wernick']","['Chris Hemsworth', 'Miles Teller', 'Jurnee Smollett']","['Cyber Thriller', 'Psychological Thriller', 'Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Hamilton Island, Queensland, Australia']","['Conde Nast Entertainment', 'Grand Electric', 'Reese Wernick Productions']",['English'],0,0,0,2022
494. Spin Me Round,https://www.imdb.com/title/tt14596320/?ref_=sr_t_494,2022,1h 44m,Unrated,5.2,6.2K,,,,,['Jeff Baena'],"['Jeff Baena', 'Alison Brie']","['Alison Brie', 'Jake Picking', 'Stella Chesnut']","['Comedy', 'Romance']","['United States', 'Italy']",['Italy'],"['Duplass Brothers Productions', 'Limelight']",['English'],0,0,0,2022
495. No Exit,https://www.imdb.com/title/tt7550014/?ref_=sr_t_495,2022,1h 35m,R,6.1,35K,,,,,['Damien Power'],"['Andrew Barrer', 'Gabriel Ferrari', 'Taylor Adams']","['Havana Rose Liu', 'Danny Ramirez', 'David Rysdahl']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Auckland, New Zealand']","['20th Century Studios', 'Flitcraft']",['English'],0,0,0,2022
496. Day Shift,https://www.imdb.com/title/tt13314558/?ref_=sr_t_496,2022,1h 53m,R,6.1,94K,100000000.0,,,,['J.J. Perry'],"['Tyler Tice', 'Shay Hatten']","['Jamie Foxx', 'Dave Franco', 'Natasha Liu Bordizzo']","['One-Person Army Action', 'Vampire Horror', 'Action', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Impossible Dream Entertainment', '87Eleven Entertainment']","['English', 'Spanish']",0,3,0,2022
497. On the Line,https://www.imdb.com/title/tt14824590/?ref_=sr_t_497,2022,1h 44m,R,5.4,16K,,112081.0,,,['Romuald Boulanger'],['Romuald Boulanger'],"['Mel Gibson', 'William Moseley', ""Alia Seror-O'Neill""]","['Psychological Thriller', 'Thriller']",['United States'],['France'],"['BondIt Media Capital', 'CaliWood Pictures', 'R-Lines Productions']",['English'],0,0,0,2022
498. Hotel Transylvania 4: Transformania,https://www.imdb.com/title/tt9848626/?ref_=sr_t_498,2022,1h 27m,PG,6.0,42K,,,,,"['Derek Drymon', 'Jennifer Kluska']","['Amos Vernon', 'Nunzio Randazzo', 'Genndy Tartakovsky']","['Andy Samberg', 'Selena Gomez', 'Kathryn Hahn']","['Computer Animation', 'Supernatural Fantasy', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['United States'],[],"['Columbia Pictures', 'Sony Pictures Animation', 'Amazon Studios']","['English', 'Spanish', 'Ukrainian']",0,5,0,2022
499. Between Us,https://www.imdb.com/title/tt14402084/?ref_=sr_t_499,2022,1h 40m,,5.0,331,500000.0,,,,['Jude Bauman'],['Jude Bauman'],"['Amandinenoworyta', 'Iris Jodorowsky', 'Jean-François Stévenin']",['Drama'],['France'],[],['CB Partners'],['French'],0,0,0,2022
