Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
352. Psycho Cop Returns,https://www.imdb.com/title/tt0107894/?ref_=sr_t_352,1993,1h 20m,R,5.1,2.9K,,,,,['Adam Rifkin'],"['Wallace Potts', 'Dan Povenmire']","['Robert R. Shafer', 'Barbara Niven', 'Rod Sweitzer']","['Dark Comedy', 'Slasher Horror', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Film Noveau', 'Penn-Eden West Pictures Inc.']",['English'],0,0,0,1993
353. Knights,https://www.imdb.com/title/tt0107333/?ref_=sr_t_353,1993,1h 30m,R,4.6,2.2K,,,,,['Albert Pyun'],['Albert Pyun'],"['Kathy Long', 'Kris Kristofferson', 'Lance Henriksen']","['Action', 'Adventure', 'Sci-Fi']",['United States'],"['Monument Valley, Arizona, USA']","['Kings Road Entertainment', 'Moonstone Entertainment']",['English'],0,0,0,1993
354. A House in the Hills,https://www.imdb.com/title/tt0107147/?ref_=sr_t_354,1993,1h 35m,R,5.6,1.4K,,,,,['Ken Wiederhorn'],"['David J. Greenberg', 'Miguel Tejada-Flores', 'Ken Wiederhorn']","['Michael Madsen', 'Helen Slater', 'Jeffrey Tambor']","['Romance', 'Thriller']","['United States', 'Luxembourg']",['Luxembourg'],"['Centurion', 'Delux Productions']",['English'],0,0,0,1993
355. Devasuram,https://www.imdb.com/title/tt0291855/?ref_=sr_t_355,1993,3h 7m,Not Rated,8.7,6.6K,,,,,['I.V. Sasi'],['Ranjith'],"['Mohanlal', 'Napolean', 'Revathi']","['Action', 'Drama', 'Thriller']",['India'],"['Ottapalam, Kerala, India']",['Anugraha Arts'],['Malayalam'],0,0,0,1993
356. The Legend,https://www.imdb.com/title/tt0106936/?ref_=sr_t_356,1993,1h 40m,R,7.1,8.5K,,,,,['Corey Yuen'],"['Kin Chung Chan', 'Susan Godfrey', 'Jeffrey Lau']","['Jet Li', 'Josephine Siao', 'Michelle Reis']","['Action', 'Comedy', 'History']",['Hong Kong'],[],"['Film Workshop', 'Eastern Productions']",['Cantonese'],0,3,0,1993
357. Mind Twister,https://www.imdb.com/title/tt0110522/?ref_=sr_t_357,1993,1h 34m,R,4.2,269,,,,,['Fred Olen Ray'],['Mark Thomas McGee'],"['Telly Savalas', 'Erika Nann', 'Gary Hudson']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Smart Egg Pictures'],['English'],0,0,0,1993
358. Point of Impact,https://www.imdb.com/title/tt0107842/?ref_=sr_t_358,1993,1h 36m,R,3.6,778,,,,,['Bob Misiorowski'],"['David Zito', 'Les Weldon', 'George Edward Fernandez']","['Michael Paré', 'Barbara Carrera', 'Michael Ironside']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['KwaZulu-Natal, South Africa']",['Millennium Films'],['English'],0,0,0,1993
359. Moving,https://www.imdb.com/title/tt0107736/?ref_=sr_t_359,1993,2h 5m,,7.6,1.1K,,39009.0,,,['Shinji Sômai'],"['Satoshi Okonogi', 'Satoko Okudera', 'Hiko Tanaka']","['Kiichi Nakai', 'Junko Sakurada', 'Tomoko Tabata']",['Drama'],['Japan'],"['Lake Biwa, Japan']","['Argo Pictures', 'Yomiuri Television']",['Japanese'],0,0,0,1993
360. The Legend of Fong Sai-Yuk 2,https://www.imdb.com/title/tt0106937/?ref_=sr_t_360,1993,1h 35m,R,6.9,4.8K,,,,,['Corey Yuen'],"['Kin Chung Chan', 'Jeffrey Lau']","['Jet Li', 'Josephine Siao', 'Adam Cheng']","['Kung Fu', 'Martial Arts', 'Action', 'Adventure', 'Comedy', 'History']","['China', 'Hong Kong']",['China'],"['Eastern Productions', 'Golden Harvest Company']","['Cantonese', 'Mandarin']",0,0,0,1993
361. Akvaariorakkaus,https://www.imdb.com/title/tt0106237/?ref_=sr_t_361,1993,1h 39m,,4.6,551,5657747.0,,,,['Claes Olsson'],"['Anna-Leena Härkönen', 'Tove Idström']","['Tiina Lymi', 'Nicke Lignell', 'Minna Pirilä']",['Drama'],"['Finland', 'Sweden']",[],"['Kinotuotanto', 'Filmlance International AB']",['Finnish'],0,2,0,1993
362. Extreme Justice,https://www.imdb.com/title/tt0106850/?ref_=sr_t_362,1993,1h 36m,R,5.5,1.4K,8000000.0,,,,['Mark L. Lester'],"['Frank Sacks', 'Robert Boris']","['Lou Diamond Phillips', 'Scott Glenn', 'Chelsea Field']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['American Cinema Productions', 'Arica Productions', 'Trimark Pictures']",['English'],0,0,0,1993
363. Hercules Returns,https://www.imdb.com/title/tt0107103/?ref_=sr_t_363,1993,1h 22m,,7.2,1.6K,,,,,['David Parker'],['Des Mangan'],"['David Argue', 'Michael Carman', 'Mary Coustas']","['Satire', 'Comedy']",['Australia'],"['Melbourne, Victoria, Australia']",['Philm Productions'],['English'],0,0,0,1993
364. The Earth's Most Beloved Son,https://www.imdb.com/title/tt0106534/?ref_=sr_t_364,1993,2h 18m,,8.4,1.9K,,,,,['Serban Marinescu'],"['Serban Marinescu', 'Marin Preda']","['Stefan Iordache', 'Gheorghe Dinica', 'Dorel Visan']",['Drama'],['Romania'],"['Bucharest, Romania']",['Expres'],['Romanian'],0,0,0,1993
365. Three Tickets to Hollywood,https://www.imdb.com/title/tt0181080/?ref_=sr_t_365,1993,1h 58m,,7.8,2.3K,,,,,"[""Bozidar 'Bota' Nikolic""]",['Zeljko Mijanovic'],"['Branislav Lecic', 'Bogdan Diklic', 'Ljubisa Samardzic']","['Farce', 'Comedy']",['Federal Republic of Yugoslavia'],[],['Centar Film'],['Serbian'],0,0,0,1993
366. Prison Heat,https://www.imdb.com/title/tt0107877/?ref_=sr_t_366,1993,1h 31m,R,4.2,1K,,,,,['Joel Silberg'],['David Alexander'],"['Rebecca Chambers', 'Lori Jo Hendrix', 'Kena Land']","['Crime', 'Drama', 'Thriller']",['United States'],"['Jerusalem, Israel']",['Global Pictures'],"['Turkish', 'English']",0,0,0,1993
367. American Cyborg: Steel Warrior,https://www.imdb.com/title/tt0109098/?ref_=sr_t_367,1993,1h 34m,R,4.3,1.7K,,,447784.0,,['Boaz Davidson'],"['Bill Crounse', 'Boaz Davidson', 'Brent Friedman']","['Joe Lara', 'Nicole Hansen', 'John Saint Ryan']","['Action', 'Sci-Fi']",['United States'],"['Tel Aviv, Israel']",['Global Pictures'],['English'],0,0,0,1993
368. American Ninja 5,https://www.imdb.com/title/tt0106257/?ref_=sr_t_368,1993,1h 42m,PG-13,3.0,4.5K,,,,,['Bob Bralver'],"['Greg Latter', 'George Saunders', 'John Bryant']","['David Bradley', 'Lee Reyes', 'Anne Dupont']","['Action', 'Comedy', 'Romance']",['United States'],['Venezuela'],"['International Movie Service S.r.l.', 'The Cannon Group']",['English'],0,0,0,1993
369. Family Man,https://www.imdb.com/title/tt6249970/?ref_=sr_t_369,1993,,,5.4,31,,,,,['Parviz Sabri'],['Parviz Sabri'],"['Jamshid Esmailkhani', 'Gohar Kheirandish', 'Esmail Davarfar']",['Comedy'],['Iran'],[],['Arman Film'],['Persian'],0,0,0,1993
370. Pardesi,https://www.imdb.com/title/tt2011180/?ref_=sr_t_370,1993,,,5.5,31,1000000.0,,,,['Raj N. Sippy'],[],"['Mithun Chakraborty', 'Sumalatha', 'Varsha Usgaonkar']",['Action'],['India'],[],[],['Hindi'],0,0,0,1993
371. Indecent Behavior,https://www.imdb.com/title/tt0107210/?ref_=sr_t_371,1993,1h 33m,R,3.8,610,,,,,['Lawrence Lanoff'],['Rosalind Robinson'],"['Shannon Tweed', 'Gary Hudson', 'Michelle Moffett']","['Erotic Thriller', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Atlantic Group Films', 'Magic Hour Productions']",['English'],0,0,0,1993
372. Dear Diary,https://www.imdb.com/title/tt0109382/?ref_=sr_t_372,1993,1h 40m,Unrated,7.2,9.5K,,174514.0,,,['Nanni Moretti'],['Nanni Moretti'],"['Nanni Moretti', 'Renato Carpentieri', 'Antonio Neiwiller']","['Biography', 'Comedy', 'Drama']","['Italy', 'France']","['Lipari Island, Aeolian Islands, Messina, Sicily, Italy']","['Sacher Film', 'Banfilm', 'La Sept Cinéma']","['Italian', 'English', 'Mandarin']",0,20,0,1993
373. Wittgenstein,https://www.imdb.com/title/tt0108583/?ref_=sr_t_373,1993,1h 12m,Not Rated,6.9,3K,300000.0,,,,['Derek Jarman'],"['Derek Jarman', 'Terry Eagleton', 'Ken Butler']","['Clancy Chassay', 'Jill Balcon', 'Sally Dexter']","['Biography', 'Comedy', 'Drama']","['United Kingdom', 'Japan']",[],"['BFI Production', 'Bandung Productions', 'Channel Four Films']","['English', 'Russian']",0,0,0,1993
374. Outrage,https://www.imdb.com/title/tt0108670/?ref_=sr_t_374,1993,1h 43m,R,6.0,1K,400000000.0,,,,['Carlos Saura'],"['Enzo Monteleone', 'Carlos Saura', 'Giorgio Scerbanenco']","['Francesca Neri', 'Antonio Banderas', 'Eulàlia Ramon']","['Drama', 'Romance', 'Thriller']","['Spain', 'Italy']","['Madrid, Spain']","['5 Films S.A.', 'Antena 3 Televisión', 'Arco Films S.L.']","['Spanish', 'English']",0,0,0,1993
375. The Cat's Mill,https://www.imdb.com/title/tt2235575/?ref_=sr_t_375,1993,56m,,7.4,81,,,,,['Roze Stiebra'],"['Karlis Skalbe', 'Roze Stiebra']","['Gundars Abolins', 'Silvija Bitere', 'Olga Drege']","['Animation', 'Horror']",['Latvia'],[],['Dauka'],['Latvian'],0,0,0,1993
376. Seasons of the Heart,https://www.imdb.com/title/tt0136523/?ref_=sr_t_376,1993,1h 39m,G,6.5,242,,,,,['T.C. Christensen'],"['Deborah Hofstedt', 'Lael J. Littke']","['Leigh Lombardi', 'Sam Hennings', 'Claude Akins']","['Drama', 'Family']",['United States'],"['Monument Valley, Arizona, USA']",['Feature Films for Families'],['English'],0,0,0,1993
377. Henry's Romance,https://www.imdb.com/title/tt0109945/?ref_=sr_t_377,1993,1h 50m,,5.7,161,,,,,['Thomas Koerfer'],"['Barbara Jago', 'Gottfried Keller', 'Thomas Koerfer']","['Thibault de Montalembert', 'Andreas Schmid', 'Florence Darel']","['Drama', 'Romance']","['Switzerland', 'France', 'Germany']","['Berner Oberland, Kanton Bern, Switzerland']","['Condor Films', 'Groupe Expand Images', 'Osby Films']",['French'],0,0,0,1993
378. The Young Americans,https://www.imdb.com/title/tt0108633/?ref_=sr_t_378,1993,1h 43m,R,5.7,2.8K,3000000.0,,,,['Danny Cannon'],"['Danny Cannon', 'David Hilton']","['Harvey Keitel', 'Iain Glen', 'John Wood']","['Crime', 'Drama']","['United Kingdom', 'France']","['Jacob Street Studios, Jacob Street, Bermondsey, London, England, UK']","['Live Entertainment', 'PolyGram Filmed Entertainment', 'StudioCanal']",['English'],0,0,0,1993
379. Craving Desire,https://www.imdb.com/title/tt0194926/?ref_=sr_t_379,1993,1h 37m,,4.7,390,,,,,['Sergio Martino'],"['Umberto Lenzi', 'Sergio Martino', 'Maurizio Rasio']","['Vittoria Belvedere', 'Ron Nummi', 'Simona Borioni']","['Drama', 'Thriller']",['Italy'],"['Naples, Campania, Italy']","['Dania Film', 'Devon Cinematografica']",['Italian'],0,0,0,1993
380. Heroic Trio 2: Executioners,https://www.imdb.com/title/tt0108606/?ref_=sr_t_380,1993,1h 41m,Unrated,5.7,1.7K,,,,,"['Siu-Tung Ching', 'Johnnie To']","['Sandy Shaw', 'Susanne Chan']","['Maggie Cheung', 'Michelle Yeoh', 'Anita Mui']","['Superhero', 'Action', 'Sci-Fi', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['China Entertainment Films Production', 'Paka Hill Productions']",['Cantonese'],0,0,0,1993
381. Crazy Love,https://www.imdb.com/title/tt0107565/?ref_=sr_t_381,1993,1h 17m,,5.4,716,,,,,['Roman Cheung'],"['Roman Cheung', 'Vincent Kok']","['Shui-Wah Fok', 'Shing Fui-On', 'Loletta Lee']","['Comedy', 'Romance']",['Hong Kong'],[],['Ko Chi Sum Films Company Limited'],['Cantonese'],0,0,0,1993
382. The Silver Brumby,https://www.imdb.com/title/tt0108137/?ref_=sr_t_382,1993,1h 33m,G,5.8,1.3K,,,,,['John Tatoulis'],"['John Tatoulis', 'Jon Stephens', 'Elyne Mitchell']","['Caroline Goodall', 'Russell Crowe', 'Amiel Daemion']","['Drama', 'Family']",['Australia'],"['Dinner Plain, Victoria, Australia']","['Australian Film Finance Corporation (AFFC)', 'Film Victoria', 'Media World Features']",['English'],0,2,0,1993
383. The Washing Machine,https://www.imdb.com/title/tt0105785/?ref_=sr_t_383,1993,1h 30m,Unrated,5.3,918,,,,,['Ruggero Deodato'],['Luigi Spagnol'],"['Philippe Caroit', 'Ilaria Borrelli', 'Katarzyna Figura']","['Erotic Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['Italy', 'France', 'Hungary']","['Budapest, Hungary']",[],"['Italian', 'English']",0,0,0,1993
384. Gentleman,https://www.imdb.com/title/tt0482389/?ref_=sr_t_384,1993,2h 40m,Not Rated,7.8,2.8K,50000000.0,,,,['S. Shankar'],"['Balakumaran', 'S. Shankar']","['Arjun Sarja', 'Madhoo', 'Subhasri']","['Action', 'Drama', 'Thriller']",['India'],[],['ARS Films International'],['Tamil'],0,0,0,1993
385. Gagay: Prinsesa ng brownout,https://www.imdb.com/title/tt0985615/?ref_=sr_t_385,1993,,,8.4,47,,,,,['Bey Vito'],"['Pablo S. Gomez', 'Dan Salamante']","['Gelli De Belen', 'Janno Gibbs', 'Anjo Yllana']",['Comedy'],['Philippines'],[],['Viva Films'],"['Filipino', 'Tagalog']",0,0,0,1993
386. The Dead Mother,https://www.imdb.com/title/tt0107479/?ref_=sr_t_386,1993,1h 51m,,6.9,1.3K,,,,,['Juanma Bajo Ulloa'],"['Juanma Bajo Ulloa', 'Eduardo Bajo Ulloa']","['Karra Elejalde', 'Ana Álvarez', 'Lio']","['Drama', 'Thriller']",['Spain'],"['Miranda de Ebro, Burgos, Castilla y León, Spain']","['Diputación Foral de Álava', 'Gasteizko Zinema S.L.', 'Ministerio de Cultura']",['Spanish'],0,4,0,1993
387. Emmanuelle 7,https://www.imdb.com/title/tt0160245/?ref_=sr_t_387,1993,1h 30m,Not Rated,3.6,572,,,,,['Francis Leroi'],"['Emmanuelle Arsan', 'Francis Leroi', 'Alain Siritzky']","['Sylvia Kristel', 'Caroline Laurence', 'Carolyn Monroe']","['Steamy Romance', 'Drama', 'Fantasy', 'Romance']",['France'],[],"['21st Century Film France', 'M6 Films']",['French'],0,0,0,1993
388. Night Eyes Three,https://www.imdb.com/title/tt0107680/?ref_=sr_t_388,1993,1h 37m,R,4.1,637,,,,,['Andrew Stevens'],"['Andrew Stevens', 'Michel W. Potts']","['Andrew Stevens', 'Shannon Tweed', 'Tracy Tweed']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Prism Entertainment Corporation', 'Vision International']",['English'],0,0,0,1993
389. The Blue Kite,https://www.imdb.com/title/tt0107358/?ref_=sr_t_389,1993,2h 20m,,7.5,3.4K,,,355974.0,,['Zhuangzhuang Tian'],['Mao Xiao'],"['Tian Yi', 'Wenyao Zhang', 'Xiaoman Chen']","['Drama', 'History']","['China', 'Hong Kong']",[],"['Beijing Film Studio', 'Chu Eyetos & Co.', 'Longwick Film']",['Mandarin'],0,3,0,1993
390. Die Watching,https://www.imdb.com/title/tt0106718/?ref_=sr_t_390,1993,1h 28m,R,4.3,306,,,,,['Charles Davis'],['Kenneth J. Hall'],"['Christopher Atkins', 'Vali Ashton', 'Mike Jacobs Jr.']","['Horror', 'Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Ashton Productions', 'New World Pictures']",['English'],0,0,0,1993
391. Wet and Wild Summer!,https://www.imdb.com/title/tt0105801/?ref_=sr_t_391,1993,1h 35m,R,4.2,332,,,,,['Maurice Murphy'],['Phillip Avalon'],"['Christopher Atkins', 'Julian McMahon', 'Rebecca Cross']",['Comedy'],"['Australia', 'United States']","['Sydney, Australia']","['Beyond Films', 'Avalon Films', 'Australian Film Finance Corporation (AFFC)']",['English'],0,0,0,1993
392. Kizhakku Seemayile,https://www.imdb.com/title/tt0155809/?ref_=sr_t_392,1993,2h 27m,,7.3,287,,,,,['Bharathiraja'],[],"['Vijayakumar', 'Radhika Sarathkumar', 'Napolean']",['Drama'],['India'],[],[],['Tamil'],0,0,0,1993
393. Dirty Weekend,https://www.imdb.com/title/tt0106727/?ref_=sr_t_393,1993,1h 42m,,5.2,739,10789456.0,,,,['Michael Winner'],"['Helen Zahavi', 'Michael Winner']","['Lia Williams', 'Rufus Sewell', 'Michael Cule']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Park Street Lane, Park Street, St Albans, Hertfordshire, England, UK']","['Michael Winner Ltd.', 'Scimitar Films']",['English'],0,0,0,1993
394. Living Naked,https://www.imdb.com/title/tt0163923/?ref_=sr_t_394,1993,1h 42m,,6.6,120,,,,,['Robert Salis'],"['Gilbert Lauzun', 'Robert Salis']","['Eric Bulard', 'Gaby Cespedes', 'Marc-Alain Descamps']",['Documentary'],['France'],"[""Cap d'Agde, Languedoc-Roussillon, France""]","['Archives du Film du Centre National de la Cinématographie', 'Eden Films']","['French', 'English', 'German']",0,0,0,1993
395. The Searchers,https://www.imdb.com/title/tt0108275/?ref_=sr_t_395,1993,1h 48m,,4.7,2.4K,7000000.0,,,,"['Peter Cartriers', 'Daniel Fridell']",['Daniel Fridell'],"['Liam Norberg', 'Ray Jones IV', 'Thorsten Flinck']","['Action', 'Crime', 'Drama', 'Thriller']",['Sweden'],"['Stockholm, Stockholms län, Sweden']","['Sökarna AB', 'Svensk Filmindustri (SF)']",['Swedish'],0,0,0,1993
396. The Hit List,https://www.imdb.com/title/tt0107117/?ref_=sr_t_396,1993,1h 33m,R,5.3,1.1K,,,,,['William Webb'],['Reed Steiner'],"['Jeff Fahey', 'Yancy Butler', 'James Coburn']","['Action', 'Thriller']",['United States'],"['3111 Ocean Front Walk, Marina del Rey, California, USA']","['Vision International', 'Westwind']",['English'],0,0,0,1993
397. The Spirit of Love,https://www.imdb.com/title/tt0106231/?ref_=sr_t_397,1993,1h 39m,,5.7,37,,,,,['Jamie Luk'],[],"['Joanna Chan', 'Vincent Wai Lam', 'Loletta Lee']",['Romance'],['Hong Kong'],[],"['Dorhop International', 'Try Ease']",['Cantonese'],0,0,0,1993
398. Abraham's Valley,https://www.imdb.com/title/tt0108471/?ref_=sr_t_398,1993,3h 7m,,7.3,1.6K,,462.0,,,['Manoel de Oliveira'],"['Agustina Bessa-Luís', 'Manoel de Oliveira']","['Leonor Silveira', 'Cécile Sanz de Alba', 'Luís Miguel Cintra']",['Drama'],"['France', 'Portugal', 'Switzerland']","['Quinta de Monsul, Peso da Regua, Portugal']","['Madragoa Filmes', 'Gemini Films', 'Light Night']",['Portuguese'],0,2,0,1993
399. Bare Exposure,https://www.imdb.com/title/tt0106359/?ref_=sr_t_399,1993,1h 26m,R,3.9,280,,,,,['Ralph E. Portillo'],['Jalee Bailey'],"['Tammy Parks', 'Ashlie Rhey', 'Andrea Suzzane']","['Raunchy Comedy', 'Comedy']",['United States'],[],"['HollyDream Productions', 'New City Releasing']",['English'],0,0,0,1993
400. CIA II: Target Alexa,https://www.imdb.com/title/tt0109360/?ref_=sr_t_400,1993,1h 30m,R,3.8,610,,,,,['Lorenzo Lamas'],"['Michael January', 'Kathleen Kinmont', 'David Halver']","['Lorenzo Lamas', 'Kathleen Kinmont', 'John Savage']","['Action', 'Thriller']",['United States'],"['Southern California, California, USA']",['PM Entertainment Group'],['English'],0,0,0,1993
401. Lotta 2 - Lotta flyttar hemifrån,https://www.imdb.com/title/tt0107444/?ref_=sr_t_401,1993,1h 23m,,5.9,939,,,,,['Johanna Hald'],"['Astrid Lindgren', 'Johanna Hald']","['Grete Havnesköld', 'Linn Gloppestad', 'Martin Andersson']","['Comedy', 'Family']",['Sweden'],"['Astrid Lindgrens värld, Vimmerby, Kalmar län, Sweden']","['Svensk Filmindustri (SF)', 'Astrid Lindgrens Värld', 'SVT Drama']",['Swedish'],0,0,0,1993
402. Tou se yi hung mou,https://www.imdb.com/title/tt0104048/?ref_=sr_t_402,1993,X,,4.8,48,,,,,['Kin-Hing Lee'],[],"['Man-Wah Tsui', 'Yu-Ju Chiu', 'Lai Chau Fan']","['Comedy', 'Fantasy']",['Hong Kong'],[],['New Sam Po Film'],"['Mandarin', 'Cantonese']",0,0,0,1993
403. Emotional Girl,https://www.imdb.com/title/tt0106807/?ref_=sr_t_403,1993,1h 25m,,5.0,47,,,,,['Wing-Chiu Chan'],['Cho-Yee Cheung'],"['Ching Ching Yiu', 'Jacqueline Ng', 'Kuo-Chu Chang']",['Drama'],['Hong Kong'],[],['Hoi Tin Production Company'],"['Cantonese', 'Mandarin']",0,0,0,1993
404. Latcho Drom,https://www.imdb.com/title/tt0107376/?ref_=sr_t_404,1993,1h 43m,,8.1,2.2K,,,1026174.0,,['Tony Gatlif'],['Tony Gatlif'],['La Caita'],"['Documentary', 'Music']",['France'],['Egypt'],"['K.G. Productions', 'Canal+', 'Sofiarp']","['French', 'Romany', 'Turkish', 'Slovak', 'Rajasthani', 'Hungarian', 'Arabic', 'Spanish']",0,0,0,1993
405. Public Access,https://www.imdb.com/title/tt0107895/?ref_=sr_t_405,1993,1h 30m,R,5.2,999,250000.0,,,,['Bryan Singer'],"['Christopher McQuarrie', 'Bryan Singer', 'Michael Feit Dougan']","['Ron Marquette', 'Bert Williams', 'Leigh Hunt']","['Drama', 'Thriller']",['United States'],['USA'],"['Cinemabeam', 'Kenneth Kokin/Adam Ripp productions']",['English'],0,0,0,1993
406. Stolen Spring,https://www.imdb.com/title/tt0106949/?ref_=sr_t_406,1993,1h 29m,Not Rated,7.4,2.4K,,,,,['Peter Schrøder'],"['Hans Scherfig', 'Peter Bay', 'Dirk Brüel']","['Frits Helmuth', 'Tomas Villum Jensen', 'Jesper Langberg']",['Drama'],['Denmark'],"['Nordisk Film Risby Studierne, Albertslund, Sjælland, Denmark']","['Regner Grasten Film', 'Nordisk Film', 'Det Danske Filminstitut']",['Danish'],0,3,0,1993
407. Yankee Zulu,https://www.imdb.com/title/tt0111787/?ref_=sr_t_407,1993,1h 40m,PG,6.4,2K,,,,,['Gray Hofmeyr'],"['Leon Schuster', 'Gray Hofmeyr', 'Craig Gardner']","['Leon Schuster', 'John Matshikiza', 'Wilson Dunster']","['Comedy', 'Drama']",['South Africa'],['South Africa'],"['Distant Horizon', 'Toron Screen Corporation', 'Koukus Troika']","['English', 'Afrikaans']",0,0,0,1993
408. Cyborg Cop,https://www.imdb.com/title/tt0109517/?ref_=sr_t_408,1993,1h 35m,R,4.2,1.4K,,,,,['Sam Firstenberg'],"['Greg Latter', 'Glenn A. Bruce']","['David Bradley', 'John Rhys-Davies', 'Todd Jensen']","['Dark Comedy', 'Action', 'Sci-Fi']",['United States'],['South Africa'],['Millennium Films'],['English'],0,0,0,1993
409. Hero Beyond the Boundary of Time,https://www.imdb.com/title/tt0108542/?ref_=sr_t_409,1993,1h 34m,,5.6,308,,,,,['Blackie Shou-Liang Ko'],"['Louis Cha', 'Matt Chow', 'Yan Lei']","['Tony Leung Chiu-wai', 'Dicky Cheung', 'Veronica Yip']","['Comedy', 'Fantasy']",['Hong Kong'],[],['Impact Films Investment'],['Cantonese'],0,0,0,1993
410. Two Cops,https://www.imdb.com/title/tt0108418/?ref_=sr_t_410,1993,1h 50m,,6.4,248,,,,,['Kang Woo-suk'],['Sung-Hong Kim'],"['Park Joong-hoon', 'Ahn Sung-ki', 'Ji Su-Won']","['Action', 'Comedy']",['South Korea'],[],"['CJ Entertainment', 'Kang Woo-Suk Productions']",['Korean'],0,2,0,1993
411. Dalaal,https://www.imdb.com/title/tt0106653/?ref_=sr_t_411,1993,2h 40m,,4.9,150,,,,,['Partho Ghosh'],"['Kaushal Bharati', 'Tarun Ghosh', 'Anwar Khan']","['Mithun Chakraborty', 'Ayesha Jhulka', 'Ravi Behl']","['Action', 'Crime', 'Drama']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Prakash Mehra Productions'],['Hindi'],0,0,0,1993
412. Matusalem,https://www.imdb.com/title/tt0107531/?ref_=sr_t_412,1993,1h 45m,,6.4,471,,,959307.0,,['Roger Cantin'],['Roger Cantin'],"['Marc Labrèche', 'Jessica Barker', 'Maxime Collin']","['Adventure', 'Family', 'Fantasy']",['Canada'],['Cuba'],"['Les Films Vision 4', 'National Film Board of Canada (NFB)']",['French'],0,6,0,1993
413. Slaughter of the Innocents,https://www.imdb.com/title/tt0111216/?ref_=sr_t_413,1993,1h 44m,R,5.1,1.2K,5000000.0,,,,['James Glickenhaus'],['James Glickenhaus'],"['Jan Broberg', 'Elizabeth Johnson', 'Jesse Cameron-Glickenhaus']","['Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Cleveland, Ohio, USA']",['Shapiro-Glickenhaus Entertainment'],['English'],0,0,0,1993
414. Robot in the Family,https://www.imdb.com/title/tt0294880/?ref_=sr_t_414,1993,1h 25m,G,1.7,344,,,,,"['Mark Harry Richardson', 'Jack Shaoul']",['Jack Shaoul'],"['Joe Pantoliano', 'John Rhys-Davies', 'Danny Gerard']","['Comedy', 'Family', 'Fantasy']",['United States'],[],['Rapid Film Group'],['English'],0,0,0,1993
415. Damini,https://www.imdb.com/title/tt0106655/?ref_=sr_t_415,1993,2h 55m,Not Rated,7.8,4.1K,,,,,['Rajkumar Santoshi'],"['Sutanu Gupta', 'Dilip Shukla']","['Meenakshi Sheshadri', 'Rishi Kapoor', 'Sunny Deol']","['Crime', 'Drama']",['India'],[],['Cineyug'],['Hindi'],0,3,0,1993
416. Whistle If You Come Back,https://www.imdb.com/title/tt0106749/?ref_=sr_t_416,1993,1h 24m,,7.4,2.4K,,,,,['Orhan Oguz'],"['Nuray Oguz', 'Cemal San']","['Fikret Kuskan', 'Mevlüt Demiryay', 'Menderes Samancilar']",['Drama'],['Turkey'],[],['Ugur Film'],['Turkish'],0,2,0,1993
417. Zakhmi Rooh,https://www.imdb.com/title/tt0391547/?ref_=sr_t_417,1993,2h 5m,,5.5,21,,,,,['Pawan Kumar'],"['Bhushan Banmali', 'Balvendra Sandhu']","['Moon Moon Sen', 'Jaaved Jaaferi', 'Raj Kiran']",['Horror'],['India'],[],['NH Studioz'],['Hindi'],0,0,0,1993
418. Trouble Bound,https://www.imdb.com/title/tt0105645/?ref_=sr_t_418,1993,1h 30m,R,5.5,1K,,,,,['Jeffrey Reiner'],"['Darrell Fetty', 'Francis Delia']","['Michael Madsen', 'Patricia Arquette', 'Sal Jenco']","['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['United States', 'United Kingdom']","['Little Daisy Motel, 34 South Main Street, Cottonwood, Arizona, USA']",['Incorporated Television Company (ITC)'],['English'],0,0,0,1993
419. White Wolves: A Cry in the Wild II,https://www.imdb.com/title/tt0108559/?ref_=sr_t_419,1993,1h 30m,PG,5.8,517,,,,,['Catherine Cyran'],['Catherine Cyran'],"['Matt McCoy', 'David Moscow', 'Mark-Paul Gosselaar']","['Mountain Adventure', 'Action', 'Adventure', 'Family']",['United States'],"['Deschutes National Forest, Oregon, USA']",['Concorde Pictures'],['English'],0,0,0,1993
