Title,Movie Link,Year,Duration,MPA,Rating,Votes
465. Krantiveer,https://www.imdb.com/title/tt0110280/?ref_=sr_t_465,1994,2h 27m,Not Rated,7.4,2.5K
466. A.P.E.X.,https://www.imdb.com/title/tt0109144/?ref_=sr_t_466,1994,1h 38m,R,4.4,1.2K
467. Asterix in America,https://www.imdb.com/title/tt0109162/?ref_=sr_t_467,1994,1h 25m,Not Rated,5.9,8.6K
468. Revenge of the Musketeers,https://www.imdb.com/title/tt0109798/?ref_=sr_t_468,1994,2h 5m,R,5.8,3.6K
469. Getting Any?,https://www.imdb.com/title/tt0110524/?ref_=sr_t_469,1994,1h 48m,,6.1,3.3K
470. Nastya,https://www.imdb.com/title/tt0107658/?ref_=sr_t_470,1994,1h 29m,,6.9,607
471. Caged Heat II: Stripped of Freedom,https://www.imdb.com/title/tt0109364/?ref_=sr_t_471,1994,1h 12m,R,3.7,457
472. Beanstalk,https://www.imdb.com/title/tt0109227/?ref_=sr_t_472,1994,1h 18m,PG,4.8,430
473. Getting In,https://www.imdb.com/title/tt0109893/?ref_=sr_t_473,1994,1h 34m,R,5.2,597
474. See How They Fall,https://www.imdb.com/title/tt0110958/?ref_=sr_t_474,1994,1h 30m,,6.5,1.4K
475. The High Crusade,https://www.imdb.com/title/tt0110024/?ref_=sr_t_475,1994,1h 40m,,5.2,663
476. Vukovar Poste Restante,https://www.imdb.com/title/tt0111646/?ref_=sr_t_476,1994,1h 36m,Unrated,7.1,896
477. Anth,https://www.imdb.com/title/tt0135140/?ref_=sr_t_477,1994,2h 16m,Not Rated,5.0,194
478. Mirror Mirror 2: Raven Dance,https://www.imdb.com/title/tt0110530/?ref_=sr_t_478,1994,1h 31m,Not Rated,3.7,587
479. The Young Man,https://www.imdb.com/title/tt0239505/?ref_=sr_t_479,1994,1h 56m,,6.2,59
480. Tryst,https://www.imdb.com/title/tt0111506/?ref_=sr_t_480,1994,1h 41m,R,4.2,263
481. Windrunner,https://www.imdb.com/title/tt0114948/?ref_=sr_t_481,1994,1h 38m,PG,6.2,267
482. Shatter Dead,https://www.imdb.com/title/tt0111159/?ref_=sr_t_482,1994,1h 24m,Unrated,4.2,775
483. A New Love in Tokyo,https://www.imdb.com/title/tt0109059/?ref_=sr_t_483,1994,1h 55m,,6.3,592
484. A doua cadere a Constantinopolului,https://www.imdb.com/title/tt0127271/?ref_=sr_t_484,1994,1h 27m,,4.5,229
485. Temptation,https://www.imdb.com/title/tt0111391/?ref_=sr_t_485,1994,1h 31m,R,4.6,289
486. The Crazysitter,https://www.imdb.com/title/tt0111525/?ref_=sr_t_486,1994,1h 32m,PG-13,4.9,391
"487. Married People, Single Sex",https://www.imdb.com/title/tt0107522/?ref_=sr_t_487,1994,1h 30m,R,3.7,246
488. Bad Blood,https://www.imdb.com/title/tt0108495/?ref_=sr_t_488,1994,1h 30m,R,4.6,600
489. L.A. Wars,https://www.imdb.com/title/tt0185408/?ref_=sr_t_489,1994,1h 32m,R,5.6,411
490. Mod Fuck Explosion,https://www.imdb.com/title/tt0107587/?ref_=sr_t_490,1994,1h 7m,Unrated,6.3,556
491. The Cecilia Masagca Story: Antipolo Massacre (Jesus Save Us!),https://www.imdb.com/title/tt0402094/?ref_=sr_t_491,1994,1h 50m,,7.4,31
492. Mutant Species,https://www.imdb.com/title/tt0113881/?ref_=sr_t_492,1994,1h 40m,R,3.5,443
493. Vildbassen,https://www.imdb.com/title/tt0111626/?ref_=sr_t_493,1994,1h 25m,,5.1,314
494. The Teddy Bear,https://www.imdb.com/title/tt0110744/?ref_=sr_t_494,1994,1h 45m,,5.1,358
495. The Gods Must Be Funny in China,https://www.imdb.com/title/tt0109788/?ref_=sr_t_495,1994,1h 25m,,3.8,462
496. Lust,https://www.imdb.com/title/tt0110411/?ref_=sr_t_496,1994,1h 40m,,2.3,131
497. Rakhwale,https://www.imdb.com/title/tt2579176/?ref_=sr_t_497,1994,2h 15m,,3.4,30
498. Venus in Furs,https://www.imdb.com/title/tt0111602/?ref_=sr_t_498,1994,1h 10m,Unrated,5.1,506
499. Voll normaaal,https://www.imdb.com/title/tt0111640/?ref_=sr_t_499,1994,1h 31m,,5.4,3.7K
500. Mahakaal,https://www.imdb.com/title/tt0260155/?ref_=sr_t_500,1994,2h 12m,Not Rated,4.8,455
