Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
372. Crazy Eights,https://www.imdb.com/title/tt0470993/?ref_=sr_t_372,2006,1h 20m,R,3.8,3.4K,,97182,97182,512000.0,['Jimi Jones'],"['Dan De Luca', 'Jimi Jones', 'Ji-un Kwon']","['Traci Lords', 'Frank Whaley', 'Dina Meyer']",['Horror'],['United States'],"['Crownsville, Maryland, USA']","['IKM Productions', 'Ikoya Productions', 'Non Nomin Films']",['English'],0,0,0,2006
373. Mulberry St,https://www.imdb.com/title/tt0473514/?ref_=sr_t_373,2006,1h 24m,R,5.5,6.5K,60000.0,97182,97182,512000.0,['Jim Mickle'],"['Nick Damici', 'Jim Mickle']","['Nick Damici', 'Kim Blair', 'Ron Brice']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['New York City, New York, USA']","['Belladonna Productions', 'Mulberry Street Films LLC']",['English'],0,0,0,2006
374. Nightmare Man,https://www.imdb.com/title/tt0478216/?ref_=sr_t_374,2006,1h 29m,R,4.0,2.5K,250000.0,97182,97182,512000.0,['Rolfe Kanefsky'],['Rolfe Kanefsky'],"['Tiffany Shepis', 'Blythe Metz', 'Luciano Szafir']","['Slasher Horror', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['Paradign Pictures', 'Delusional Films']",['English'],0,0,0,2006
375. Civic Duty,https://www.imdb.com/title/tt0446298/?ref_=sr_t_375,2006,1h 38m,R,6.2,3.5K,3400000.0,108187,95953,54902.0,['Jeff Renfroe'],['Andrew Joiner'],"['Peter Krause', 'Kal Naga', 'Richard Schiff']","['Conspiracy Thriller', 'Drama', 'Thriller']","['United Kingdom', 'United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Civic Duty Productions', 'Intandem Films', 'Landslide Pictures']","['English', 'Arabic']",0,2,0,2006
376. Black Gold,https://www.imdb.com/title/tt0492447/?ref_=sr_t_376,2006,1h 18m,Unrated,7.1,907,,227105,93477,6764.0,"['Marc J. Francis', 'Nick Francis']",['Marc J. Francis'],[],['Documentary'],"['United Kingdom', 'United States']","['Cancún, Benito Juárez, Quintana Roo, Mexico']","['Fulcrum Productions', 'Speakit Films']","['Amharic', 'Italian', 'English']",0,4,0,2006
377. 12:08 East of Bucharest,https://www.imdb.com/title/tt0809407/?ref_=sr_t_377,2006,1h 29m,Unrated,7.3,8.3K,200000.0,523703,91881,11586.0,['Corneliu Porumboiu'],['Corneliu Porumboiu'],"['Mircea Andreescu', 'Teodor Corban', 'Ion Sapdaru']","['Satire', 'Comedy', 'Drama']",['Romania'],['Romania'],['42 Km Film'],['Romanian'],0,13,0,2006
378. Blind Dating,https://www.imdb.com/title/tt0454084/?ref_=sr_t_378,2006,1h 35m,PG-13,6.0,13K,,945718,90560,61877.0,['James Keach'],['Christopher Theo'],"['Chris Pine', 'Anjali Jay', 'Eddie Kaye Thomas']","['Comedy', 'Romance']",['United States'],"['Ogden, Utah, USA']","['Samuel Goldwyn Films', 'Milcoz Films', 'Catfish Productions']",['English'],0,0,0,2006
379. Fireworks Wednesday,https://www.imdb.com/title/tt0845439/?ref_=sr_t_379,2006,1h 42m,Not Rated,7.6,14K,,119881,90519,6132.0,['Asghar Farhadi'],"['Asghar Farhadi', 'Mani Haghighi']","['Hediyeh Tehrani', 'Taraneh Alidoosti', 'Hamid Farrokhnezhad']","['Drama', 'Mystery', 'Romance', 'Thriller']",['Iran'],"['Tehran, Iran']",['Boshra Film'],['Persian'],0,11,0,2006
380. Puccini for Beginners,https://www.imdb.com/title/tt0492481/?ref_=sr_t_380,2006,1h 22m,,6.0,2.5K,,110864,89464,13380.0,['Maria Maggenti'],['Maria Maggenti'],"['Ken Barnett', 'Julianne Nicholson', 'Brian Letscher']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']","['Eden Wurmfeld Films', 'InDigEnt (Independent Digital Entertainment)']",['English'],0,0,0,2006
381. Blindsight,https://www.imdb.com/title/tt0841084/?ref_=sr_t_381,2006,1h 44m,PG,7.2,711,105000.0,366247,89169,5279.0,['Lucy Walker'],[],"['Gavin Attwood', 'Sally Berg', 'Sonam Bhumtso']","['Mountain Adventure', 'Nature Documentary', 'Travel Documentary', 'Adventure', 'Documentary']",['United Kingdom'],[],['Robson Entertainment'],"['Tibetan', 'German', 'English']",0,2,0,2006
382. Tuya's Marriage,https://www.imdb.com/title/tt0949564/?ref_=sr_t_382,2006,1h 26m,Not Rated,7.2,2.5K,,2476766,88148,2619.0,"[""Quan'an Wang""]","['Wei Lu', ""Quan'an Wang""]","['Nan Yu', ""Ba'toer"", ""Sen'ge""]","['Drama', 'Romance']",['China'],[],"['Maxyee Culture Industry', 'Xian Motion Picture Company']",['Mandarin'],0,3,0,2006
383. Little Chenier,https://www.imdb.com/title/tt0758764/?ref_=sr_t_383,2006,2h,R,6.8,612,1800000.0,87939,87939,37318.0,['Bethany Ashton Wolf'],"['Bethany Ashton Wolf', 'Jace Johnson']","['Johnathon Schaech', 'Frederick Koehler', 'Tamara Braun']",['Drama'],['United States'],"['Louisiana, USA']",['Dore Productions (II)'],['English'],0,0,0,2006
384. America: Freedom to Fascism,https://www.imdb.com/title/tt0772153/?ref_=sr_t_384,2006,1h 35m,,7.8,2.6K,1000000.0,87400,87400,61200.0,['Aaron Russo'],['Aaron Russo'],"['Aaron Russo', 'John Turner', 'Joe Banister']",['Documentary'],['United States'],[],['Aaron Russo Productions'],['English'],0,0,0,2006
385. Kurt Cobain About a Son,https://www.imdb.com/title/tt0790769/?ref_=sr_t_385,2006,1h 36m,Not Rated,7.2,3.9K,,126432,87016,10749.0,['AJ Schnack'],[],"['Kurt Cobain', 'Evan Fortin', 'Nathan Streifel']","['Documentary', 'Music']",['United States'],"['Aberdeen, Washington, USA']","['Bonfire Films of America', 'Sidetrack Films']",['English'],0,0,0,2006
386. Delirious,https://www.imdb.com/title/tt0412637/?ref_=sr_t_386,2006,1h 47m,Not Rated,6.4,7K,5000000.0,659589,86460,19030.0,['Tom DiCillo'],['Tom DiCillo'],"['Steve Buscemi', 'Michael Pitt', 'Alison Lohman']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Peace Arch Entertainment Group', 'Thema Production', 'Artina Films']",['English'],0,0,0,2006
387. Color of the Cross,https://www.imdb.com/title/tt0760160/?ref_=sr_t_387,2006,1h 48m,PG-13,2.9,382,2500000.0,85802,85802,25868.0,['Jean-Claude La Marre'],"['Jean Claude Nelson', 'James Troesh', 'Jean-Claude La Marre']","['Jean-Claude La Marre', 'Johann John Jean', 'Adam Green']",['Drama'],['United States'],[],['Nu-Lite Entertainment'],['English'],0,0,0,2006
388. Black Sheep,https://www.imdb.com/title/tt0779982/?ref_=sr_t_388,2006,1h 27m,Not Rated,5.8,43K,,4947717,84283,16102.0,['Jonathan King'],['Jonathan King'],"['Oliver Driver', 'Nathan Meister', 'Tammy Davis']","['Dark Comedy', 'Comedy', 'Horror', 'Sci-Fi']","['New Zealand', 'South Korea']","['Wairarapa, New Zealand']","['New Zealand Film Commission', 'New Zealand On Air', 'The Daesung Group']",['English'],0,5,0,2006
389. The Treatment,https://www.imdb.com/title/tt0462579/?ref_=sr_t_389,2006,1h 26m,Not Rated,5.8,1.2K,900000.0,83354,83354,14196.0,['Oren Rudavsky'],"['Daniel Saul Housman', 'Daniel Menaker', 'Oren Rudavsky']","['Chris Eigeman', 'Ian Holm', 'Famke Janssen']","['Comedy', 'Drama', 'Romance']",['United States'],"['New York, USA']","['Shrinkwrap', 'Centre Street', 'Oren Rudavsky Productions']",['English'],0,0,0,2006
390. 10 Items or Less,https://www.imdb.com/title/tt0499603/?ref_=sr_t_390,2006,1h 22m,R,6.5,17K,,1399222,83291,35929.0,['Brad Silberling'],['Brad Silberling'],"['Morgan Freeman', 'Paz Vega', 'Jonah Hill']","['Comedy', 'Drama']",['United States'],"['Brentwood, Los Angeles, California, USA']","['Reveal Entertainment', 'Revelations Entertainment', 'Mockingbird Pictures']","['English', 'Spanish']",0,2,0,2006
391. Comedy of Power,https://www.imdb.com/title/tt0463486/?ref_=sr_t_391,2006,1h 50m,Not Rated,6.3,3.1K,,8987781,80550,10061.0,['Claude Chabrol'],"['Claude Chabrol', 'Odile Barski']","['Isabelle Huppert', 'François Berléand', 'Patrick Bruel']",['Drama'],"['France', 'Germany']","['Hôpital, Le Vésinet, Yvelines, France']","['Alicéléo', 'France 2 Cinéma', 'A.J.O.Z. Films']",['French'],0,5,0,2006
392. Radiant City,https://www.imdb.com/title/tt0832937/?ref_=sr_t_392,2006,1h 33m,,6.9,502,,78944,78944,,"['Jim Brown', 'Gary Burns']","['Gary Burns', 'Jim Brown']","['Daniel Jeffery', 'Bob Legare', 'Jane MacFarlane']","['Comedy', 'Documentary', 'Drama']",['Canada'],"['Edmonton, Alberta, Canada']","['Alberta Foundation for the Arts', 'Burns Film Ltd.', 'Canadian Broadcasting Corporation (CBC)']",['English'],0,2,0,2006
393. Still Life,https://www.imdb.com/title/tt0859765/?ref_=sr_t_393,2006,1h 51m,Unrated,7.3,7.5K,10000000.0,2504465,76983,12744.0,['Jia Zhang-ke'],"['Jia Zhang-ke', 'Na Guan', 'Jiamin Sun']","['Tao Zhao', 'Zhou Lan', 'Sanming Han']",['Drama'],"['Hong Kong', 'China']","['Fengjie, China']","['Xstream Pictures', 'Shanghai Film Studio']",['Mandarin'],0,14,0,2006
394. Samoan Wedding,https://www.imdb.com/title/tt0464184/?ref_=sr_t_394,2006,1h 37m,Not Rated,6.3,1.6K,2000000.0,2993332,72244,15704.0,['Chris Graham'],"['James Griffin', 'Oscar Kightley']","['Oscar Kightley', 'Heto Ah Hi', 'Shimpal Lelisi']","['Comedy', 'Romance']",['New Zealand'],"['Auckland, New Zealand']",['South Pacific Pictures'],['English'],0,0,0,2006
395. Eye of the Dolphin,https://www.imdb.com/title/tt0465407/?ref_=sr_t_395,2006,1h 42m,PG-13,5.6,1K,2500000.0,72310,72210,37924.0,['Michael D. Sellers'],"['Michael D. Sellers', 'Wendell Morris']","['Carly Schroeder', 'Adrian Dunbar', 'George Harris']","['Comedy', 'Drama', 'Family']",['United States'],"[""Smith's Point, Grand Bahama Island, The Bahamas""]","['Quantum Entertainment', 'MovieBank', '120dB Films']",['English'],0,0,0,2006
396. Gray Matters,https://www.imdb.com/title/tt0375785/?ref_=sr_t_396,2006,1h 36m,PG-13,5.7,7.4K,,944479,71561,25714.0,['Sue Kramer'],['Sue Kramer'],"['Heather Graham', 'Tom Cavanagh', 'Bridget Moynahan']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']","['Bella Films', 'Bob Yari Productions', 'Contagious Entertainment']",['English'],0,0,0,2006
397. Air Guitar Nation,https://www.imdb.com/title/tt0799915/?ref_=sr_t_397,2006,1h 21m,R,7.1,1.4K,,79770,71471,7035.0,['Alexandra Lipsitz'],[],"['Dan Crane', 'David S. Jung', 'Hadia Ackerman']","['Biography', 'Documentary', 'Music']",['United States'],"['Los Angeles, California, USA']","['Docurama', 'Magical Elves Productions']",['English'],0,0,0,2006
398. Renaissance,https://www.imdb.com/title/tt0386741/?ref_=sr_t_398,2006,1h 45m,R,6.6,17K,18000000.0,1831348,70644,10800.0,['Christian Volckman'],"['Alexandre de La Patellière', 'Matthieu Delaporte', 'Michael Katims']","['Daniel Craig', 'Catherine McCormack', 'Jonathan Pryce']","['Adult Animation', 'Action', 'Animation', 'Sci-Fi', 'Thriller']","['France', 'Luxembourg', 'United Kingdom', 'Belgium', 'United States']",[],"['Odyssey Entertainment', 'Onyx Films', 'Millimages']","['English', 'French']",0,0,0,2006
399. Kenny,https://www.imdb.com/title/tt0822389/?ref_=sr_t_399,2006,1h 39m,PG-13,7.2,7.4K,,6732176,69220,3857.0,['Clayton Jacobson'],"['Clayton Jacobson', 'Shane Jacobson']","['Shane Jacobson', 'Travis Golland', 'Chris Davis']","['Dark Comedy', 'Satire', 'Comedy']",['Australia'],"['Flemington Racecourse, Flemington, Victoria, Australia']",['Thunderbox Films'],['English'],0,10,0,2006
400. Behind the Mask: The Rise of Leslie Vernon,https://www.imdb.com/title/tt0437857/?ref_=sr_t_400,2006,1h 32m,R,6.7,26K,,69136,69136,38500.0,['Scott Glosserman'],"['Scott Glosserman', 'David J. Stieve']","['Nathan Baesel', 'Angela Goethals', 'Zelda Rubinstein']","['Dark Comedy', 'Found Footage Horror', 'Mockumentary', 'Parody', 'Satire', 'Slasher Horror', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Portland Public Library, 801 SW 10th Ave, Portland, Oregon, USA']","['Glen Echo Entertainment', 'Code Entertainment']",['English'],0,3,0,2006
401. Unconscious,https://www.imdb.com/title/tt0455822/?ref_=sr_t_401,2006,1h 24m,R,6.3,77,250000.0,72275,68501,807.0,['Bradley Wigor'],['George Williams'],"['Adam LeFevre', 'John Speredakos', 'Peter Friedman']",['Thriller'],['United States'],"['Orlando, Florida, USA']","['Helios Productions', 'Capitol Pictures']",['English'],0,0,0,2006
402. Diggers,https://www.imdb.com/title/tt0469897/?ref_=sr_t_402,2006,1h 36m,R,6.3,3.1K,,66517,66517,32867.0,['Katherine Dieckmann'],['Ken Marino'],"['Paul Rudd', 'Ken Marino', 'Maura Tierney']","['Comedy', 'Drama']",['United States'],"['Staten Island, New York City, New York, USA']","['Dirty Rice', 'HDNet Films']",['English'],0,0,0,2006
403. Absolute Wilson,https://www.imdb.com/title/tt0841992/?ref_=sr_t_403,2006,1h 45m,Unrated,7.1,147,,98730,66217,6879.0,['Katharina Otto-Bernstein'],['Katharina Otto-Bernstein'],"['Robert Wilson', 'Arnold Aronson', 'Robin Brentano']",['Documentary'],"['United States', 'Germany']",[],"['Alba Film Productions', 'Film Manufacturers', 'Home Box Office (HBO)']",['English'],0,0,0,2006
404. My Brother,https://www.imdb.com/title/tt0451135/?ref_=sr_t_404,2006,1h 40m,PG-13,5.1,366,,235177,65797,28613.0,['Anthony Lover'],['Anthony Lover'],"['Vanessa Williams', ""Tatum O'Neal"", 'Nashawn Kearse']",['Drama'],['United States'],"['New York City, New York, USA']","['Angel Baby Entertainment', 'Liberty Artists', 'My Brother Productions LLC']",['English'],0,0,0,2006
405. Right at Your Door,https://www.imdb.com/title/tt0458367/?ref_=sr_t_405,2006,1h 36m,R,6.0,15K,,2123040,65018,32452.0,['Chris Gorak'],['Chris Gorak'],"['Mary McCormack', 'Rory Cochrane', 'Tony Perez']","['Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Echo Park, Los Angeles, California, USA']","['Lionsgate', 'Thousand Words']",['English'],0,2,0,2006
406. Even Money,https://www.imdb.com/title/tt0404163/?ref_=sr_t_406,2006,1h 53m,R,5.8,4.9K,,111974,64458,22465.0,['Mark Rydell'],['Robert Tannen'],"['Kim Basinger', 'Forest Whitaker', 'Nick Cannon']","['Crime', 'Drama']","['United States', 'Germany']","['Matadome, California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA']","['Yari Film Group (YFG)', 'Bob Yari Productions', 'ApolloMedia Distribution']",['English'],0,0,0,2006
407. D' Lucky Ones!,https://www.imdb.com/title/tt0496321/?ref_=sr_t_407,2006,1h 46m,,6.7,99,5000000.0,64352,64352,31820.0,['Wenn V. Deramas'],"['Mary Rose Colindres', 'Theodore Boborol']","['Sandara Park', 'Joseph Bitangcol', 'Pokwang']","['Parody', 'Comedy']",['Philippines'],['Philippines'],"['ABS-CBN Film Productions', 'Star Cinema']","['Filipino', 'Tagalog']",0,0,0,2006
408. Dans Paris,https://www.imdb.com/title/tt0769508/?ref_=sr_t_408,2006,1h 29m,Unrated,6.3,4.3K,1500000.0,1810452,63667,12231.0,['Christophe Honoré'],['Christophe Honoré'],"['Romain Duris', 'Louis Garrel', 'Alice Butaud']","['Drama', 'Romance']","['France', 'Portugal']","['Loire, France']","['Gemini Films', 'Clap Filmes', ""Centre national du cinéma et de l'image animée (CNC)""]",['French'],0,0,0,2006
409. Summer Palace,https://www.imdb.com/title/tt0794374/?ref_=sr_t_409,2006,2h 38m,Unrated,7.2,4.6K,2500000.0,143027,63045,8717.0,['Ye Lou'],"['Ye Lou', 'Yingli Ma', 'Feng Mei']","['Lei Hao', 'Xiaodong Guo', 'Xueyun Bai']","['Drama', 'History', 'Romance']","['China', 'France']","['Beijing, China']","[""Centre national du cinéma et de l'image animée (CNC)"", 'Dream Factory', 'Flying Moon Filmproduktion']","['Mandarin', 'German']",0,0,0,2006
410. Nue propriété,https://www.imdb.com/title/tt0855895/?ref_=sr_t_410,2006,1h 35m,Unrated,6.8,1.8K,,545473,62897,15086.0,['Joachim Lafosse'],"['Joachim Lafosse', 'François Pirot']","['Isabelle Huppert', 'Jérémie Renier', 'Yannick Renier']",['Drama'],"['Belgium', 'France', 'Luxembourg']","['Café de la Poste, 243 chaussée de Huy, Chaumont-Gistoux, Wallonia, Belgium']","['Tarantula', 'MACT Productions', 'Radio Télévision Belge Francophone (RTBF)']",['French'],0,3,0,2006
411. Vajra Sky Over Tibet,https://www.imdb.com/title/tt0840019/?ref_=sr_t_411,2006,1h 29m,,7.5,68,,62356,62356,4471.0,['John Bush'],['John Bush'],"['John Bush', 'Tenzin Chogyal', 'Dadon']",['Documentary'],['United States'],"['Tibet, China']",['Direct Pictures'],['English'],0,0,0,2006
412. Love and Honor,https://www.imdb.com/title/tt0483578/?ref_=sr_t_412,2006,2h 2m,PG-13,7.7,4.4K,,33755574,60910,5234.0,['Yôji Yamada'],"['Shûhei Fujisawa', 'Yôji Yamada', 'Emiko Hiramatsu']","['Takuya Kimura', 'Rei Dan', 'Mitsugorô Bandô']","['Drama', 'History', 'Romance']",['Japan'],"['Osaka, Japan']","['Asahi Broadcasting Corporation (ABC)', 'Hakuhodo DY Media Partners', 'J Dream']",['Japanese'],0,16,0,2006
413. Maxed Out,https://www.imdb.com/title/tt0762117/?ref_=sr_t_413,2006,1h 30m,Unrated,7.2,2.2K,,58829,58829,20024.0,['James D. Scurlock'],['James D. Scurlock'],"['Beth Naef', 'Mike Hudson', 'Louis C.K.']",['Documentary'],['United States'],"['Seven Hills, Necada, USA']",['Trueworks'],['English'],0,0,0,2006
414. Election 2,https://www.imdb.com/title/tt0491244/?ref_=sr_t_414,2006,1h 33m,Unrated,7.4,7.1K,,1836534,55758,10811.0,['Johnnie To'],"['Nai-Hoi Yau', 'Tin-Shing Yip']","['Louis Koo', 'Simon Yam', 'Nick Cheung']","['Crime', 'Drama', 'Thriller']",['Hong Kong'],[],"['China Star Entertainment', 'One Hundred Years of Film Company', 'Milky Way Image Company']","['Mandarin', 'Cantonese']",0,14,0,2006
415. Anthony Kaun Hai?,https://www.imdb.com/title/tt0800981/?ref_=sr_t_415,2006,2h 7m,,5.1,709,,88420,55418,55418.0,['Raj Kaushal'],['Soumik Sen'],"['Sanjay Dutt', 'Arshad Warsi', 'Minissha Lamba']","['Mystery', 'Thriller']",['India'],['India'],['Fourth Wall Productions'],['Hindi'],0,0,0,2006
416. 10th & Wolf,https://www.imdb.com/title/tt0360323/?ref_=sr_t_416,2006,1h 47m,R,6.3,7.1K,8000000.0,143451,54702,20774.0,['Bobby Moresco'],"['Bobby Moresco', 'Allan Steele']","['James Marsden', 'Giovanni Ribisi', 'Brad Renfro']","['True Crime', 'Crime', 'Drama', 'Thriller']",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Suzanne DeLaurentiis Productions'],"['English', 'Italian']",0,0,0,2006
417. Kalamazoo?,https://www.imdb.com/title/tt0416887/?ref_=sr_t_417,2006,1h 47m,PG-13,4.6,145,2000000.0,53609,53609,22074.0,"[""David O'Malley""]","['Joanna Clare Scott', 'Dana E. Kowalski', 'Isabel Holtreman Baldree']","['Josie Davis', 'Mayim Bialik', 'Joanna Clare Scott']",['Comedy'],['United States'],"['Kalamazoo, Michigan, USA']","['Londinium Productions Inc.', 'Shoreline Entertainment', 'Two Islands Entertainment']",['English'],0,0,0,2006
418. Mannat,https://www.imdb.com/title/tt0887764/?ref_=sr_t_418,2006,2h 45m,,7.4,134,,80119,53589,33911.0,['Gurbir Singh Grewal'],"['Surinder Bath', 'Gurbir Singh Grewal', 'Amber Hoshiarpuri']","['Jimmy Shergill', 'Kulraj Randhawa', 'Kanwaljeet Singh']","['Action', 'Crime', 'Drama']",['India'],['India'],['B.A.G Films'],['Punjabi'],0,0,0,2006
419. Ugly Me,https://www.imdb.com/title/tt0460275/?ref_=sr_t_419,2006,1h 58m,R,6.0,574,,2198188,53250,,['Claudio Dabed'],"['Claudio Dabed', 'Franklin McDonald']","['Bárbara Mori', 'Marcelo Mazzarello', 'Amaya Forch']","['Comedy', 'Romance']",['Chile'],"['Santiago, Chile']",['Cada Films'],['Spanish'],0,0,0,2006
420. Close to You,https://www.imdb.com/title/tt0498480/?ref_=sr_t_420,2006,1h 50m,,6.7,155,,52654,52654,7612.0,['Cathy Garcia-Sampana'],"['Mel Mendoza-Del Rosario', 'John Paul Egalin Abellera']","['John Lloyd Cruz', 'Bea Alonzo', 'Sam Milby']",['Romance'],['Philippines'],"['Bohol, Philippines']","['ABS-CBN Film Productions', 'Star Cinema', 'Close Up']","['Filipino', 'Tagalog']",0,0,0,2006
421. Dynamite Warrior,https://www.imdb.com/title/tt0963915/?ref_=sr_t_421,2006,1h 43m,Not Rated,5.1,1.7K,,483737,52292,1082.0,['Chalerm Wongpim'],['Chalerm Wongpim'],"['Dan Chupong', 'Panna Rittikrai', 'Samart Payukaroon']","['Action', 'Comedy', 'Thriller']",['Thailand'],[],['Sahamongkol Film International'],"['Thai', 'Indian Sign Language']",0,5,0,2006
422. Dare Not Walk Alone,https://www.imdb.com/title/tt1035731/?ref_=sr_t_422,2006,1h 23m,Not Rated,8.8,117,120000.0,52166,52166,9259.0,['Jeremy Dean'],[],[],['Documentary'],['United States'],[],['DNWA Productions'],['English'],0,0,0,2006
423. Screamers,https://www.imdb.com/title/tt0823668/?ref_=sr_t_423,2006,1h 31m,R,6.0,1.6K,1000000.0,52034,52034,23609.0,['Carla Garapedian'],[],"['Taner Akçam', 'Hrant Dink', 'John Dolmayan']","['Concert', 'Documentary', 'Music']",['United Kingdom'],"['Amsterdam, Noord-Holland, Netherlands']","['British Broadcasting Corporation (BBC)', 'Isis Productions', 'MG2 Productions']","['English', 'Armenian']",0,2,0,2006
424. Exiled,https://www.imdb.com/title/tt0796212/?ref_=sr_t_424,2006,1h 50m,R,7.2,9.9K,35000000.0,1230135,51957,15502.0,['Johnnie To'],"['Kam-Yuen Szeto', 'Tin-Shing Yip']","['Nick Cheung', 'Anthony Chau-Sang Wong', 'Francis Ng']","['Gun Fu', 'Action', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],"['Macau, China']","['Media Asia Films', 'Milky Way Image Company', 'Newlink Development']","['Cantonese', 'English']",0,17,0,2006
425. Home of the Brave,https://www.imdb.com/title/tt0763840/?ref_=sr_t_425,2006,1h 46m,R,5.6,11K,12000000.0,499620,51708,6000.0,['Irwin Winkler'],"['Mark Friedman', 'Irwin Winkler']","['Samuel L. Jackson', '50 Cent', 'Jessica Biel']","['Action', 'Drama', 'War']","['United States', 'Morocco']","['Spokane, Washington, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Millennium Films', 'Emmett/Furla Oasis Films']","['English', 'Spanish', 'Arabic']",0,0,0,2006
426. The Boss of It All,https://www.imdb.com/title/tt0469754/?ref_=sr_t_426,2006,1h 39m,Not Rated,6.6,13K,3000000.0,3111395,51548,7855.0,['Lars von Trier'],['Lars von Trier'],"['Jens Albinus', 'Peter Gantzler', 'Friðrik Þór Friðriksson']","['Satire', 'Comedy']","['Denmark', 'Sweden', 'France', 'Italy', 'Germany', 'Iceland']",[],"['Zentropa Productions', 'Memfis Film', 'Slot Machine']","['Danish', 'Icelandic', 'English', 'Russian']",0,7,0,2006
427. Them,https://www.imdb.com/title/tt0465203/?ref_=sr_t_427,2006,1h 17m,R,6.4,33K,,5822116,50057,4025.0,"['David Moreau', 'Xavier Palud']","['David Moreau', 'Xavier Palud']","['Olivia Bonamy', 'Michaël Cohen', 'Adriana Mocca']","['Horror', 'Thriller']","['France', 'Romania']","['Castel Film Studios, Bucharest, Romania']","['Eskwad', 'StudioCanal', 'Castel Film Romania']","['French', 'Romanian']",0,3,0,2006
428. Transformation: The Life and Legacy of Werner Erhard,https://www.imdb.com/title/tt0849480/?ref_=sr_t_428,2006,1h 2m,Not Rated,7.0,108,300000.0,49919,49919,25460.0,['Robyn Symon'],['Robyn Symon'],"['Warren Bennis', 'Jeff Bridges', 'John Denver']","['Biography', 'Documentary']",['United States'],['Ireland'],"['Symon Productions', 'Eagle Island Films']",['English'],0,0,0,2006
429. Mini's First Time,https://www.imdb.com/title/tt0425253/?ref_=sr_t_429,2006,1h 31m,R,5.8,8.8K,6000000.0,156318,49034,21828.0,['Nick Guthe'],['Nick Guthe'],"['Alec Baldwin', 'Nikki Reed', 'Carrie-Anne Moss']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['United States'],"['Calabasas, California, USA']","['Bold Films', 'Trigger Street Productions']",['English'],0,0,0,2006
430. The Situation,https://www.imdb.com/title/tt0468548/?ref_=sr_t_430,2006,1h 51m,R,6.3,902,1000000.0,48896,48896,7187.0,['Philip Haas'],['Wendell Steavenson'],"['Connie Nielsen', 'Damian Lewis', 'Mido Hamada']","['Drama', 'War']",['United States'],['Morocco'],"['Shadow Distribution', 'Red Wine Pictures', 'Armian Pictures']","['English', 'Arabic']",0,0,0,2006
431. Ghosts of Cité Soleil,https://www.imdb.com/title/tt0479046/?ref_=sr_t_431,2006,1h 25m,,6.9,1.9K,,218444,48752,7100.0,"['Asger Leth', 'Milos Loncarevic']",['Asger Leth'],"[""Winson '2Pac' Jean"", 'Wyclef Jean', ""James 'Bily' Petit Frère""]","['Action', 'Documentary', 'Drama', 'Music', 'Romance', 'War']","['Denmark', 'United States']",['Haiti'],"['Independent Pictures (II)', 'Nordisk Film', 'Sak Pasé Films']","['Haitian', 'English', 'French']",0,4,0,2006
432. Tales from Earthsea,https://www.imdb.com/title/tt0495596/?ref_=sr_t_432,2006,1h 55m,PG-13,6.3,46K,,68673762,48658,20614.0,['Gorô Miyazaki'],"['Ursula K. Le Guin', 'Hayao Miyazaki', 'Gorô Miyazaki']","['Timothy Dalton', 'Willem Dafoe', 'Mariska Hargitay']","['Adult Animation', 'Anime', 'Adventure', 'Animation', 'Fantasy']",['Japan'],[],"['Buena Vista Home Entertainment', 'DENTSU Music And Entertainment', 'GNDHDDT']",['Japanese'],0,0,0,2006
433. Two Weeks,https://www.imdb.com/title/tt0448166/?ref_=sr_t_433,2006,1h 42m,R,6.4,2.4K,2400000.0,47986,47986,,['Steve Stockman'],['Steve Stockman'],"['Sally Field', 'Ben Chaplin', 'Julianne Nicholson']","['Comedy', 'Drama']",['United States'],"['Nashville, Tennessee, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Custom Productions', 'Two Weeks']",['English'],0,0,0,2006
434. The Hip Hop Project,https://www.imdb.com/title/tt0800272/?ref_=sr_t_434,2006,1h 28m,PG-13,5.9,287,,46208,46208,32520.0,['Matt Ruskin'],[],"[""Chris 'Kazi' Rolle"", 'Russell Simmons', 'Bruce Willis']","['Documentary', 'Music']",['United States'],"['Nassau, Paradise Island, Bahamas']",['Pressure Point Films'],['English'],0,0,0,2006
