Title,Movie Link,Year,Duration,MPA,Rating,Votes
462. Broken Sky,https://www.imdb.com/title/tt0783695/?ref_=sr_t_462,2006,2h 20m,Unrated,5.7,1.2K
463. Who Gets to Call It Art?,https://www.imdb.com/title/tt0472210/?ref_=sr_t_463,2006,1h 18m,,6.9,151
464. Gringo Wedding,https://www.imdb.com/title/tt0872318/?ref_=sr_t_464,2006,1h 45m,R,4.8,78
465. Abduction: The Megumi Yokota Story,https://www.imdb.com/title/tt0495060/?ref_=sr_t_465,2006,1h 25m,Not Rated,7.7,207
466. Snow Cake,https://www.imdb.com/title/tt0448124/?ref_=sr_t_466,2006,1h 52m,Not Rated,7.4,13K
467. Khosla Ka Ghosla!,https://www.imdb.com/title/tt0466460/?ref_=sr_t_467,2006,2h 15m,Not Rated,8.2,26K
468. Unknown,https://www.imdb.com/title/tt0450340/?ref_=sr_t_468,2006,1h 25m,Not Rated,6.4,32K
469. Hood of Horror,https://www.imdb.com/title/tt0475298/?ref_=sr_t_469,2006,1h 24m,R,4.1,3.3K
470. Stephanie Daley,https://www.imdb.com/title/tt0483812/?ref_=sr_t_470,2006,1h 32m,R,6.2,1.9K
471. Cashback,https://www.imdb.com/title/tt0460740/?ref_=sr_t_471,2006,1h 42m,R,7.1,92K
472. Lake of Fire,https://www.imdb.com/title/tt0841119/?ref_=sr_t_472,2006,2h 32m,Unrated,8.1,2.8K
473. Wrestling with Angels: Playwright Tony Kushner,https://www.imdb.com/title/tt0493081/?ref_=sr_t_473,2006,1h 38m,,6.9,131
474. Off the Black,https://www.imdb.com/title/tt0479965/?ref_=sr_t_474,2006,1h 30m,R,6.5,1.5K
475. The Strange Case of Dr. Jekyll and Mr. Hyde,https://www.imdb.com/title/tt0472186/?ref_=sr_t_475,2006,1h 29m,R,3.7,418
476. I'll Believe You,https://www.imdb.com/title/tt0377061/?ref_=sr_t_476,2006,1h 22m,PG,5.4,465
477. Woman on the Beach,https://www.imdb.com/title/tt0835787/?ref_=sr_t_477,2006,2h 7m,R,6.8,1.5K
478. In Between Days,https://www.imdb.com/title/tt0492463/?ref_=sr_t_478,2006,1h 23m,Not Rated,6.4,631
479. The Sensation of Sight,https://www.imdb.com/title/tt0480001/?ref_=sr_t_479,2006,2h 14m,R,6.3,644
480. The Exterminating Angels,https://www.imdb.com/title/tt0792948/?ref_=sr_t_480,2006,1h 40m,Not Rated,5.4,3.5K
481. Islam: What the West Needs to Know,https://www.imdb.com/title/tt0818682/?ref_=sr_t_481,2006,1h 38m,Not Rated,6.6,599
482. Flanders,https://www.imdb.com/title/tt0450680/?ref_=sr_t_482,2006,1h 31m,Not Rated,6.5,3.3K
483. The Elephant King,https://www.imdb.com/title/tt0451221/?ref_=sr_t_483,2006,1h 32m,R,6.2,566
484. La strada di Levi,https://www.imdb.com/title/tt0841173/?ref_=sr_t_484,2006,1h 32m,Not Rated,6.4,132
485. Dr. Bronner's Magic Soapbox,https://www.imdb.com/title/tt0881909/?ref_=sr_t_485,2006,1h 28m,,6.5,286
486. So Much So Fast,https://www.imdb.com/title/tt0492488/?ref_=sr_t_486,2006,1h 27m,Not Rated,7.5,235
487. The Tripper,https://www.imdb.com/title/tt0760187/?ref_=sr_t_487,2006,1h 33m,R,5.0,6.5K
488. Summer '04,https://www.imdb.com/title/tt0806679/?ref_=sr_t_488,2006,1h 37m,Not Rated,6.4,845
489. Dirty Laundry,https://www.imdb.com/title/tt0795371/?ref_=sr_t_489,2006,1h 40m,PG-13,6.2,543
490. The Ground Truth,https://www.imdb.com/title/tt0446345/?ref_=sr_t_490,2006,1h 12m,R,7.5,765
491. The Dead Girl,https://www.imdb.com/title/tt0783238/?ref_=sr_t_491,2006,1h 25m,R,6.5,16K
492. Everything's Gone Green,https://www.imdb.com/title/tt0461946/?ref_=sr_t_492,2006,1h 35m,R,6.0,2.1K
493. Beauty in Trouble,https://www.imdb.com/title/tt0449303/?ref_=sr_t_493,2006,1h 50m,Unrated,6.7,1K
494. I Don't Want to Sleep Alone,https://www.imdb.com/title/tt0855824/?ref_=sr_t_494,2006,1h 55m,,6.9,2.5K
495. Saving Marriage,https://www.imdb.com/title/tt0825331/?ref_=sr_t_495,2006,1h 30m,PG-13,6.7,107
496. One to Another,https://www.imdb.com/title/tt0486751/?ref_=sr_t_496,2006,1h 35m,Unrated,5.7,1.4K
497. Suicide Killers,https://www.imdb.com/title/tt0830968/?ref_=sr_t_497,2006,1h 20m,Not Rated,6.4,216
498. Ever Again,https://www.imdb.com/title/tt0930057/?ref_=sr_t_498,2006,1h 13m,Not Rated,6.3,75
499. Syndromes and a Century,https://www.imdb.com/title/tt0477731/?ref_=sr_t_499,2006,1h 45m,,7.3,4.7K
500. American Cannibal,https://www.imdb.com/title/tt0780468/?ref_=sr_t_500,2006,1h 27m,Not Rated,5.0,338
