Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
367. Sweet Talker,https://www.imdb.com/title/tt0253791/?ref_=sr_t_367,1972,1h 34m,,7.1,2.9K,,,,,['Ertem Egilmez'],['Sadik Sendil'],"['Filiz Akin', 'Tarik Akan', 'Münir Özkul']","['Comedy', 'Romance']",['Turkey'],[],['Arzu Film'],['Turkish'],0,0,0,1972
368. Parichay,https://www.imdb.com/title/tt0216067/?ref_=sr_t_368,1972,2h 25m,,7.6,993,,,,,['Gulzar'],"['R.K. Mitra', 'Gulzar', 'D.N. Mukherjee']","['Jeetendra', 'Jaya Bachchan', 'Pran Sikand']","['Drama', 'Family', 'Musical', 'Romance']",['India'],"['K. Asif Studios, Andheri, Mumbai, Maharashtra, India']",['Tirupati Pictures'],['Hindi'],0,0,0,1972
369. Portnoy's Complaint,https://www.imdb.com/title/tt0069112/?ref_=sr_t_369,1972,1h 41m,R,5.3,647,,,614416.0,,['Ernest Lehman'],"['Philip Roth', 'Ernest Lehman']","['Richard Benjamin', 'Karen Black', 'Lee Grant']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],['USA'],"['Chenault Productions', 'Warner Bros.']","['English', 'Italian', 'Yiddish', 'American Sign Language']",0,0,0,1972
370. Journey,https://www.imdb.com/title/tt0068774/?ref_=sr_t_370,1972,1h 28m,,5.9,70,540000.0,,,,['Paul Almond'],['Paul Almond'],"['Geneviève Bujold', 'John Vernon', 'George Sperdakos']",['Drama'],['Canada'],"['Saguenay, Québec, Canada']",['Quest Film Productions'],['English'],0,0,0,1972
371. Boccaccio,https://www.imdb.com/title/tt0068300/?ref_=sr_t_371,1972,1h 42m,,5.9,89,,,,,['Bruno Corbucci'],"['Mario Amendola', 'Giovanni Boccaccio', 'Bruno Corbucci']","['Enrico Montesano', 'Sylva Koscina', 'Pascale Petit']",['Comedy'],"['Italy', 'France']",[],['Dino de Laurentiis Cinematografica'],['Italian'],0,0,0,1972
372. Smil mand!,https://www.imdb.com/title/tt0200148/?ref_=sr_t_372,1972,1h 11m,,8.1,17,,,,,['Aase Schmidt'],"['Henrik Herbert', 'Aase Schmidt', 'Charlotte Strandgaard']","['Morten Ingemann-Pedersen', 'Christian Lindhardt', 'Mads Johnsen']",['Family'],['Denmark'],[],[],['Danish'],0,0,0,1972
373. Love Me Deadly,https://www.imdb.com/title/tt0136376/?ref_=sr_t_373,1972,1h 35m,R,5.5,717,42500.0,,,,['Jacques Lacerte'],"['Roger Wall', 'Robert Cleere', 'Jacques Lacerte']","['Mary Wilcox', 'Lyle Waggoner', 'Christopher Stone']",['Horror'],['United States'],"['W. Olympic Blvd. at Alvira St., Los Angeles, California, USA']",['United Talent Productions'],['English'],0,0,0,1972
374. Pancho Villa,https://www.imdb.com/title/tt0069057/?ref_=sr_t_374,1972,1h 32m,PG,4.6,746,,,,,['Eugenio Martín'],"['Eugenio Martín', 'Julian Zimet']","['Telly Savalas', 'Clint Walker', 'Chuck Connors']","['Spaghetti Western', 'Action', 'Biography', 'Comedy', 'Drama', 'Western']","['United Kingdom', 'Spain', 'United States']","['Estudios Madrid 70, Daganzo, Madrid, Spain']","['Granada Films', 'Scotia International']",['English'],0,0,0,1972
375. Forbidden Decameron,https://www.imdb.com/title/tt0068465/?ref_=sr_t_375,1972,1h 35m,,5.0,55,,,,,"['Carlo Infascelli', 'Antonio Racioppi']","['Mario Amendola', 'Carlo Infascelli', 'Ugo Moretti']","['Dado Crostarosa', 'Carlos de Carvalho', 'Orchidea De Santis']",['Comedy'],['Italy'],[],['Produzioni Cinematografiche Roma Film'],['Italian'],0,0,0,1972
376. Dany la ravageuse,https://www.imdb.com/title/tt0158578/?ref_=sr_t_376,1972,1h 30m,,4.9,117,,,,,['Willy Rozier'],['Willy Rozier'],"['Sandra Julien', 'Jürgen Drews', 'Michel Paulin']","['Comedy', 'Romance']",['France'],[],['Sport-Films'],['French'],0,0,0,1972
377. Eolomea,https://www.imdb.com/title/tt0068542/?ref_=sr_t_377,1972,1h 22m,,5.7,661,,,,,['Herrmann Zschoche'],"['Angel Wagenstein', 'Willi Brückner']","['Cox Habbema', 'Ivan Andonov', 'Rolf Hoppe']","['Drama', 'Romance', 'Sci-Fi']","['East Germany', 'Soviet Union', 'Bulgaria']","['DEFA Studio, Babelsberg, Potsdam, Brandenburg, Germany']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''"", 'Mosfilm']",['German'],0,0,0,1972
378. Le grand départ,https://www.imdb.com/title/tt0068656/?ref_=sr_t_378,1972,1h 11m,,6.1,57,,,,,['Martial Raysse'],['Martial Raysse'],"['Sterling Hayden', 'Anne Wiazemsky', 'Gilles Raysse']",['Drama'],['France'],[],['Sunchild Productions'],"['French', 'English']",0,0,0,1972
379. Sex and the Other Woman,https://www.imdb.com/title/tt0339653/?ref_=sr_t_379,1972,1h 28m,R,5.0,183,,,,,['Stanley A. Long'],"['Adrien Reid', 'Alan Wheatley']","['Bartlett Mullins', 'Peggy Ann Clifford', 'Maggie Wright']","['Comedy', 'Romance']",['United Kingdom'],"['Kilburn Square, Kilburn High Road, London, England, UK']",['Salon Productions'],['English'],0,0,0,1972
380. Eat the Document,https://www.imdb.com/title/tt0233629/?ref_=sr_t_380,1972,54m,Not Rated,6.9,509,,,,,['Bob Dylan'],[],"['Bob Dylan', 'Richard Manuel', 'Robbie Robertson']","['Documentary', 'Music']",['United States'],[],[],['English'],0,0,0,1972
381. N. Took the Dice,https://www.imdb.com/title/tt0067469/?ref_=sr_t_381,1972,1h 19m,Not Rated,6.0,327,,,,,['Alain Robbe-Grillet'],['Alain Robbe-Grillet'],"['Catherine Jourdan', 'Pierre Zimmer', 'Richard Leduc']","['Drama', 'Horror']","['France', 'Czechoslovakia']",[],[],['French'],0,0,0,1972
382. The Runaway,https://www.imdb.com/title/tt0067692/?ref_=sr_t_382,1972,1h 25m,R,6.6,64,,,27666.0,,['Bickford Webber'],['Bickford Webber'],"['Gilda Texter', 'William Smith', 'Rita Murray']",['Drama'],['United States'],[],['Meier-Murray Productions'],['English'],0,0,0,1972
383. Suburban Wives,https://www.imdb.com/title/tt0070744/?ref_=sr_t_383,1972,1h 27m,R,5.2,57,,,,,['Derek Ford'],['Derek Ford'],"['Eva Whishaw', 'Peter May', 'Maggie Wright']","['Satire', 'Comedy']",['United Kingdom'],[],['Blackwater Film Productions Ltd.'],['English'],0,0,0,1972
384. Propala hramota,https://www.imdb.com/title/tt0175075/?ref_=sr_t_384,1972,1h 19m,,8.3,1.5K,,,,,['Boris Ivchenko'],"['Nikolay Gogol', 'Ivan Drach', 'Oleksa Storozhenko']","['Ivan Mikolaychuk', 'Lidiya Belozyorova', 'Fyodor Strigun']","['Comedy', 'Fantasy']",['Soviet Union'],['Ukraine'],"['Dovzhenko Film Studios', 'Pervoe Tvorcheskoe Obedinenie']",['Ukrainian'],0,0,0,1972
385. When the Legends Die,https://www.imdb.com/title/tt0069496/?ref_=sr_t_385,1972,1h 47m,PG,6.4,583,,,559088.0,,['Stuart Millar'],"['Hal Borland', 'Robert Dozier']","['Richard Widmark', 'Frederic Forrest', 'Luana Anders']","['Contemporary Western', 'Drama', 'Western']",['United States'],"['Bayfield, Colorado, USA']","['Sagaponack Films', 'Twentieth Century Fox']",['English'],0,0,0,1972
386. The Adult Version of Jekyll & Hide,https://www.imdb.com/title/tt0068172/?ref_=sr_t_386,1972,1h 32m,Not Rated,3.9,297,,,,,['Lee Raymond'],"['Robert Birch', 'Robert Louis Stevenson']","['Laurie Rose', 'Rene Bond', 'Jane Tsentas']","['Horror', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']",['El-Monde Productions'],['English'],0,0,0,1972
387. The Night of the Scorpion,https://www.imdb.com/title/tt0068343/?ref_=sr_t_387,1972,1h 22m,,5.0,330,,,,,['Alfonso Balcázar'],"['Alfonso Balcázar', 'Giovanni Simonelli', 'José Ramón Larraz']","['José Antonio Amor', 'Daniela Giordano', 'Nuria Torray']","['Horror', 'Mystery', 'Thriller']","['Spain', 'Italy']",['Spain'],"['Balcázar Producciones Cinematográficas', 'International Apollo Films']",['Spanish'],0,0,0,1972
388. When Women Lost Their Tails,https://www.imdb.com/title/tt0067639/?ref_=sr_t_388,1972,1h 34m,R,3.9,279,,,,,['Pasquale Festa Campanile'],"['Lina Wertmüller', 'Ottavio Jemma', 'Jaja Fiastri']","['Senta Berger', 'Lando Buzzanca', 'Renzo Montagnani']","['Comedy', 'Fantasy', 'Sci-Fi']","['Italy', 'West Germany']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Clesi Cinematografica', 'Terra-Filmkunst']",['Italian'],0,0,0,1972
389. Lonely Wives,https://www.imdb.com/title/tt0069545/?ref_=sr_t_389,1972,1h 19m,R,4.5,203,,,,,['Hubert Frank'],"['Hubert Frank', 'Oliver Freistadt']","['Barbara Nielsen', 'Ingeborg Steinbach', 'Ewa Strömberg']","['Raunchy Comedy', 'Comedy']",['West Germany'],[],['CCC Filmkunst'],['German'],0,0,0,1972
390. Girls on the Road,https://www.imdb.com/title/tt0068640/?ref_=sr_t_390,1972,1h 20m,PG,4.4,412,,,,,['Thomas J. Schmidt'],"['Larry Bischof', 'Michel Levesque', 'Gloria Goldsmith']","['Dianne Hull', 'Michael Ontkean', 'Kathleen Cody']","['Comedy', 'Drama', 'Thriller']","['Canada', 'United States']","['Santa Monica, California, USA']",['Fanfare Films'],['English'],0,0,0,1972
391. Glass Houses,https://www.imdb.com/title/tt0068643/?ref_=sr_t_391,1972,1h 43m,R,5.4,48,,,,,['Alexander Singer'],"['Alexander Singer', 'Judith Singer']","['Bernard Barrow', 'Deirdre Lenihan', ""Jennifer O'Neill""]","['Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Magellan Pictures'],['English'],0,0,0,1972
392. The Crimes of the Black Cat,https://www.imdb.com/title/tt0069253/?ref_=sr_t_392,1972,1h 36m,R,6.1,1.1K,,,,,['Sergio Pastore'],"['Sandro Continenza', 'Sergio Pastore', 'Giovanni Simonelli']","['Anthony Steffen', 'Sylva Koscina', 'Giovanna Lenzi']","['Psychological Thriller', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Copenhagen, Denmark']","['Compagnia Cinematografica Champion', 'Capitolina Produzioni Cinematografiche']",['Italian'],0,0,0,1972
393. Dealing: Or The Berkeley-to-Boston Forty-Brick Lost-Bag Blues,https://www.imdb.com/title/tt0068455/?ref_=sr_t_393,1972,1h 28m,R,6.0,244,,,,,['Paul Williams'],"['Douglas Crichton', 'Michael Crichton', 'David Odell']","['Howard Gardner', 'Robert F. Lyons', 'Ellen Barber']","['Comedy', 'Drama', 'Romance', 'Thriller']",['United States'],"['Massachusetts, USA']",['Warner Bros.'],['English'],0,0,0,1972
394. The Legend of Hillbilly John,https://www.imdb.com/title/tt0070295/?ref_=sr_t_394,1972,1h 29m,G,5.7,190,,,,,['John Newland'],"['Melvin Levy', 'Manly Wade Wellman']","['Severn Darden', 'Hedges Capers', 'Sharon Henesy']","['Drama', 'Fantasy', 'Horror']",['United States'],"['North Carolina, USA']","[""Two's Company""]",['English'],0,0,0,1972
395. I Want What I Want,https://www.imdb.com/title/tt0068726/?ref_=sr_t_395,1972,1h 31m,R,5.8,169,,,359504.0,,['John Dexter'],"['Geoff Brown', 'Gillian Freeman', 'Gavin Lambert']","['Anne Heywood', 'Harry Andrews', 'Jill Bennett']",['Drama'],['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']",['Marayan'],['English'],0,0,0,1972
396. Sweet Georgia,https://www.imdb.com/title/tt0069335/?ref_=sr_t_396,1972,1h,,4.0,140,,,,,['Edward Boles'],[],"['Marsha Jordan', 'Barbara Mills', 'Gene Drew']",['Comedy'],['United States'],[],[],['English'],0,0,0,1972
397. Wedding Night Report,https://www.imdb.com/title/tt0068707/?ref_=sr_t_397,1972,1h 22m,,3.9,87,,,,,['Hubert Frank'],"['Artur Brauner', 'Hubert Frank']","['Michael Maien', 'Ingrid Steeger', 'Christina von Blanc']",['Comedy'],['West Germany'],[],['Tele-Cine Film- und Fernsehproduktion'],['German'],0,0,0,1972
398. Encounter with the Unknown,https://www.imdb.com/title/tt0072937/?ref_=sr_t_398,1972,1h 30m,PG,4.6,727,,,,,['Harry Thomason'],"['Jack Anderson', 'Joe Glass', 'Hillman Taylor']","['Rod Serling', 'Robert Ginnaven', 'Gary Brockette']","['Horror', 'Mystery']",['United States'],"['Little Rock, Arkansas, USA']",['Centronics International'],['English'],0,0,0,1972
399. Love and Death in the Garden of the Gods,https://www.imdb.com/title/tt0166077/?ref_=sr_t_399,1972,1h 30m,,6.1,465,,,,,['Sauro Scavolini'],"['Anna Maria Gelli', 'Sauro Scavolini']","['Erika Blanc', 'Peter Lee Lawrence', 'Ezio Marano']","['Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['Italy'],['Italy'],"['Hermann Film', 'Lido Cinematografica']",['Italian'],0,0,0,1972
400. Hammersmith Is Out,https://www.imdb.com/title/tt0068674/?ref_=sr_t_400,1972,1h 48m,R,5.3,476,,,90933.0,,['Peter Ustinov'],['Stanford Whitmore'],"['Elizabeth Taylor', 'Richard Burton', 'Peter Ustinov']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Santa Monica, California, USA']",['J. Cornelius Crean Films Inc.'],"['English', 'Spanish']",0,2,0,1972
401. The War Between Men and Women,https://www.imdb.com/title/tt0069483/?ref_=sr_t_401,1972,1h 50m,PG,6.1,850,,,1404738.0,,['Melville Shavelson'],"['Melville Shavelson', 'Danny Arnold', 'James Thurber']","['Jack Lemmon', 'Barbara Harris', 'Jason Robards']","['Comedy', 'Drama']",['United States'],[],"['Jalem Productions', 'Cinema Center Films', 'Four D Productions']",['English'],0,0,0,1972
402. The Daredevil,https://www.imdb.com/title/tt0068445/?ref_=sr_t_402,1972,1h 31m,PG,5.6,87,,,,,['Robert W. Stringer'],['Robert Walsh'],"['George Montgomery', 'Terry Moore', 'Gay Perkins']","['Action', 'Crime']",['United States'],"['Tampa, Florida, USA']",['Visualscope Theatrical Productions'],['English'],0,0,0,1972
403. Traces of a Black Haired Girl,https://www.imdb.com/title/tt0180258/?ref_=sr_t_403,1972,1h 26m,,6.9,112,,,,,['Zdravko Randic'],"['Dragoljub Ivkov', 'Zivojin Pavlovic', 'Aleksandar Tisma']","['Boris Dvornik', 'Neda Spasojevic', 'Ruzica Sokic']","['Drama', 'Romance']",['Yugoslavia'],[],"['Filmska Radna Zajednica (FRZ)', 'Neo Productions', 'Neoplanta Film']",['Serbo-Croatian'],0,0,0,1972
404. The Scopone Game,https://www.imdb.com/title/tt0069235/?ref_=sr_t_404,1972,1h 53m,Not Rated,7.6,2.7K,,,,,['Luigi Comencini'],['Rodolfo Sonego'],"['Alberto Sordi', 'Silvana Mangano', 'Joseph Cotten']","['Dark Comedy', 'Comedy', 'Drama']",['Italy'],"['Roma, Lazio, Italy']",['Produzioni De Laurentiis International Manufacturing Company'],"['Italian', 'English']",0,0,0,1972
405. Anderssonskans Kalle,https://www.imdb.com/title/tt0068210/?ref_=sr_t_405,1972,1h 42m,,5.1,173,,,,,['Arne Stivell'],"['Emil Norlander', 'Gits Olsson']","['Per-Axel Arosenius', 'Sickan Carlsson', 'Sten-Åke Cederhök']","['Comedy', 'Family']",['Sweden'],[],['Film AB Cosmos'],['Swedish'],0,0,0,1972
406. Don Quixote,https://www.imdb.com/title/tt7350986/?ref_=sr_t_406,1972,,,6.7,162,,,,,['Orson Welles'],"['Miguel de Cervantes y Saavedra', 'Orson Welles']","['Oja Kodar', 'Patty McCormack', 'Paola Mori']",['Drama'],"['Spain', 'United States', 'Italy']",[],[],"['English', 'Spanish']",0,0,0,1972
"407. Praise, What Makes You Hard",https://www.imdb.com/title/tt0068628/?ref_=sr_t_407,1972,1h 22m,,5.3,58,,,,,['Rolf Thiele'],"['Willibald Eser', 'Friedhelm Lehmann', 'Rolf Thiele']","['Sybil Danning', 'Margot Wahl', 'Eva Garden']",['Comedy'],['West Germany'],"['Torremolinos, Málaga, Andalucía, Spain']","['Horst Manfred Adloff Produktion', 'Onos Productions', 'Tele-Cine Film- und Fernsehproduktion']",['German'],0,0,0,1972
408. Die dressierte Frau,https://www.imdb.com/title/tt0068507/?ref_=sr_t_408,1972,1h 28m,,4.9,36,,,,,['Ernst Hofbauer'],['Günther Heller'],"['Astrid Frank', 'Esther Konrad', 'Hansi Linder']","['Comedy', 'Drama']",['West Germany'],"['Munich, Bavaria, Germany']",['Rapid Film'],['German'],0,0,0,1972
409. La casa de las palomas,https://www.imdb.com/title/tt0066897/?ref_=sr_t_409,1972,1h 30m,,5.3,159,,,,,['Claudio Guerín'],"['Leonardo Martín', 'Miguel Rubio', 'Giovanni Simonelli']","['Ornella Muti', 'Lucia Bosè', 'Glen Lee']",['Drama'],"['Spain', 'Italy']","['Córdoba, Andalucía, Spain']","['International Apollo Films', 'Star Films S.A.']",['Spanish'],0,0,0,1972
410. 47:an Löken blåser på!,https://www.imdb.com/title/tt0069667/?ref_=sr_t_410,1972,1h 20m,,2.8,144,,,,,['Ragnar Frisk'],['Lennart Elworth'],"['Sten Ardenstam', 'Hasse Burman', 'Janne Carlsson']",['Comedy'],['Sweden'],[],['Rang Film'],['Swedish'],0,0,0,1972
411. Gli altri racconti di Canterbury,https://www.imdb.com/title/tt0068197/?ref_=sr_t_411,1972,1h 33m,,5.4,46,,,,,['Mino Guerrini'],"['Pietro Aretino', 'Sabadino Degli Arienti', 'Giovanni Boccaccio']","['Enza Sbordone', 'Antonio De Leo', ""Francesco D'Adda""]",['Comedy'],['Italy'],[],"['IIFF', 'Transeuropa Film']",['Italian'],0,0,0,1972
412. Tales of Erotica,https://www.imdb.com/title/tt0070108/?ref_=sr_t_412,1972,1h 28m,,4.4,122,,,,,['Piero Regnoli'],['Piero Regnoli'],"['Mario Carrara', 'Gino Cassani', 'Roberto Ceccacci']",['Comedy'],['Italy'],"['Gubbio, Perugia, Umbria, Italy']",[],['Italian'],0,0,0,1972
413. Camorra,https://www.imdb.com/title/tt0068331/?ref_=sr_t_413,1972,1h 45m,,6.2,199,,,,,['Pasquale Squitieri'],['Pasquale Squitieri'],"['Fabio Testi', 'Jean Seberg', 'Raymond Pellegrin']","['Crime', 'Drama']","['Italy', 'France']","['Isola di Capri, Napoli, Campania, Italy']","['Mondial Televisione Film', 'Europa Films']",['Italian'],0,0,0,1972
414. Shor,https://www.imdb.com/title/tt0234724/?ref_=sr_t_414,1972,2h 50m,,7.6,417,,,,,['Manoj Kumar'],['Manoj Kumar'],"['Manoj Kumar', 'Jaya Bachchan', 'Nanda Karnataki']",['Drama'],['India'],[],['V.I.P. Films'],['Hindi'],0,0,0,1972
"415. Dracula, Prisoner of Frankenstein",https://www.imdb.com/title/tt0065660/?ref_=sr_t_415,1972,1h 25m,,4.1,896,,288634.0,,,['Jesús Franco'],"['Jesús Franco', ""Paul D'Ales"", 'Mary Shelley']","['Dennis Price', 'Howard Vernon', 'Paca Gabaldón']",['Horror'],"['Spain', 'France', 'Liechtenstein', 'Portugal']","['Alicante, Comunidad Valenciana, Spain']","['Fénix Cooperativa Cinematográfica', 'Comptoir Français du Film Production (CFFP)', 'Interfilme']",['Spanish'],0,0,0,1972
416. The Mattei Affair,https://www.imdb.com/title/tt0068346/?ref_=sr_t_416,1972,1h 56m,R,7.6,2.6K,,,,,['Francesco Rosi'],"['Francesco Rosi', 'Tonino Guerra', 'Nerio Minuzzo']","['Gian Maria Volontè', 'Luigi Squarzina', 'Peter Baldwin']","['Biography', 'Drama', 'Mystery']",['Italy'],"['Landriano, Pavia, Lombardia, Italy']","['Vides Cinematografica', 'Verona Produzione']","['Italian', 'English']",0,0,0,1972
417. Double Cross,https://www.imdb.com/title/tt0276925/?ref_=sr_t_417,1972,,,4.8,38,,,,,['Gogi Anand'],[],"['Vijay Anand', 'Rekha', 'Madan Puri']","['Action', 'Thriller']",['India'],[],['Pashupati Pictures'],['Hindi'],0,0,0,1972
418. Red Psalm,https://www.imdb.com/title/tt0067467/?ref_=sr_t_418,1972,1h 27m,,6.7,2K,,,,,['Miklós Jancsó'],['Gyula Hernádi'],"['Andrea Drahota', 'Gyöngyi Bürös', 'Erzsi Cserhalmi']","['Drama', 'Musical', 'War']",['Hungary'],['Hungary'],['MAFILM Stúdió 1'],"['Hungarian', 'English', 'Latin']",0,2,0,1972
419. Jangal Mein Mangal,https://www.imdb.com/title/tt0435079/?ref_=sr_t_419,1972,2h 20m,,6.8,82,,,,,['Rajendra Bhatia'],"['Vrajendra Gaur', 'S. Khalil', 'Mohan Kotia']","['Kiran Kumar', 'Reena Roy', 'Sonia Sahni']","['Adventure', 'Romance']",['India'],"['Famous Cine Studios, Tardeo, India']",['Kiron Productions'],['Hindi'],0,0,0,1972
420. The Valley (Obscured by Clouds),https://www.imdb.com/title/tt0069451/?ref_=sr_t_420,1972,1h 41m,Unrated,6.4,1.5K,,,,,['Barbet Schroeder'],"['Barbet Schroeder', 'Paul Gégauff']","['Bulle Ogier', 'Jean-Pierre Kalfon', 'Michael Gothard']",['Drama'],['France'],['Papua New Guinea'],"['Les Films du Losange', 'Société Nouvelle de Cinématographie (SNC)', 'Circle Associates Ltd.']","['French', 'English']",0,0,0,1972
421. Le Sex Shop,https://www.imdb.com/title/tt0072142/?ref_=sr_t_421,1972,1h 32m,R,5.5,371,,,305930.0,,['Claude Berri'],['Claude Berri'],"['Jean-Pierre Marielle', 'Juliet Berto', 'Claude Berri']","['Comedy', 'Drama']","['France', 'West Germany', 'Italy']","['Paris, France']","['Renn Productions', 'Les Productions Artistes Associés', 'Regina-Film']",['French'],0,0,0,1972
422. Hammer,https://www.imdb.com/title/tt0068673/?ref_=sr_t_422,1972,1h 32m,R,5.5,773,,,,,['Bruce D. Clark'],['Charles Eric Johnson'],"['Fred Williamson', 'Bernie Hamilton', 'Vonetta McGee']","['Action', 'Crime', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Essaness Pictures'],['English'],0,0,0,1972
423. Scoumoune,https://www.imdb.com/title/tt0069237/?ref_=sr_t_423,1972,1h 41m,,6.1,1.3K,,,,,['José Giovanni'],['José Giovanni'],"['Jean-Paul Belmondo', 'Claudia Cardinale', 'Michel Constantin']","['Crime', 'Drama']","['France', 'Italy']","['Paris, France']","['Lira Films', 'Praesidens']","['English', 'French']",0,0,0,1972
424. O anthropos pou espage plaka!,https://www.imdb.com/title/tt0196339/?ref_=sr_t_424,1972,1h 34m,,5.5,479,,,,,['Kostas Karagiannis'],['Giorgos Lazaridis'],"['Labros Konstadaras', 'Xenia Kalogeropoulou', 'Aimilia Ypsilanti']",['Comedy'],['Greece'],[],['Karagiannis-Karatzopoulos'],['Greek'],0,0,0,1972
425. A.A.A. Massaggiatrice bella presenza offresi...,https://www.imdb.com/title/tt0068162/?ref_=sr_t_425,1972,1h 25m,,5.1,201,,,,,['Demofilo Fidani'],"['Demofilo Fidani', 'Mila Vitelli Valenza']","['Paola Senatore', 'Jerry Colman', 'Raffaele Curi']","['Horror', 'Thriller']",['Italy'],"['Centro Safa Palatino - Piazza dei Santi Giovanni e Paolo 8, Rome, Lazio, Italy']",['Tarquinia Internazionale Cinematografica'],['Italian'],0,0,0,1972
426. Metti lo diavolo tuo ne lo mio inferno,https://www.imdb.com/title/tt0068940/?ref_=sr_t_426,1972,1h 24m,,4.9,94,,,,,['Bitto Albertini'],"['Bitto Albertini', 'Marino Onorati', 'Vittorio Vighi']","['Antonio Cantafora', 'Melinda Pillon', 'Margaret Rose Keil']",['Comedy'],['Italy'],"[""Castello Piccolomini, Balsorano, L'Aquila, Italy""]",[],['Italian'],0,0,0,1972
427. Massage Parlor '73,https://www.imdb.com/title/tt0068927/?ref_=sr_t_427,1972,1h 27m,R,3.7,60,,,,,['Eberhard Schröder'],['Werner P. Zibaso'],"['Lukas Ammann', 'Felix Franchy', 'Elisabeth Volkmann']","['Adventure', 'Comedy', 'Romance']",['West Germany'],[],['Transatlantic Film'],['German'],0,0,0,1972
428. Pope Joan,https://www.imdb.com/title/tt0069110/?ref_=sr_t_428,1972,2h 12m,PG,5.5,407,,,,,['Michael Anderson'],['John Briley'],"['Liv Ullmann', 'Jeremy Kemp', 'Natasa Nicolescu']","['Period Drama', 'Biography', 'Drama', 'History']",['United Kingdom'],"['Brasov, Romania']","['Big City', 'Command Production Establishment', 'Roadshow Productions']",['English'],0,0,0,1972
429. The Honkers,https://www.imdb.com/title/tt0068711/?ref_=sr_t_429,1972,1h 42m,PG,6.1,401,,,203563.0,,['Steve Ihnat'],"['Steve Ihnat', 'Stephen Lodge']","['James Coburn', 'Lois Nettleton', 'Slim Pickens']","['Action', 'Comedy', 'Drama', 'Western']",['United States'],"['Carlsbad, New Mexico, USA']","['Brighton Pictures', 'Levy-Gardner-Laven']",['English'],0,0,0,1972
430. Apradh,https://www.imdb.com/title/tt0175450/?ref_=sr_t_430,1972,2h 8m,Not Rated,7.0,91,,,,,['Feroz Khan'],"['Akhtar-Ul-Iman', 'Omkar Sahib']","['Feroz Khan', 'Mumtaz Askari', 'Prem Chopra']","['Action', 'Romance', 'Thriller']",['India'],"['Filmalaya Studio, Mumbai, Maharashtra, India']",['F.K. International'],['Hindi'],0,0,0,1972
431. White Sister,https://www.imdb.com/title/tt0066829/?ref_=sr_t_431,1972,1h 36m,R,5.5,398,,,,,['Alberto Lattuada'],"['Tonino Guerra', 'Ruggero Maccari', 'Jaja Fiastri']","['Sophia Loren', 'Adriano Celentano', 'Fernando Rey']","['Comedy', 'Drama']","['Italy', 'France', 'Spain']","['Almería, Andalucía, Spain']","['Compagnia Cinematografica Champion', 'Columbia Films', 'Les Films Concordia']",['Italian'],0,0,0,1972
432. The Rolling Stones: Cocksucker Blues,https://www.imdb.com/title/tt0068389/?ref_=sr_t_432,1972,1h 33m,,6.3,886,,,,,['Robert Frank'],[],"['Truman Capote', 'Dick Cavett', 'Marshall Chess']","['Documentary', 'Music']",['United States'],[],[],['English'],0,0,0,1972
433. Mi niño Tizoc,https://www.imdb.com/title/tt0249807/?ref_=sr_t_433,1972,1h 35m,,7.3,61,,,,,['Ismael Rodríguez'],"['Ismael Rodríguez', 'Mario Hernández']","['Alberto Vázquez', 'Cuitlahuac Rodríguez', 'Macaria']",['Drama'],['Mexico'],"['Mexico City, Distrito Federal, Mexico']","['Matela Films S.A.', 'Películas Rodríguez']",['Spanish'],0,0,0,1972
434. Young Playthings,https://www.imdb.com/title/tt0069527/?ref_=sr_t_434,1972,1h 45m,R,4.8,160,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Christina Lindberg', 'Eva Portnoff', 'Margareta Hellström']",['Drama'],['Sweden'],"['Stockholm, Stockholms län, Sweden']",['Seymour Borde & Associates'],['Swedish'],0,0,0,1972
435. Mere Jeevan Saathi,https://www.imdb.com/title/tt0068938/?ref_=sr_t_435,1972,2h 22m,Not Rated,6.7,233,,,,,['Ravikant Nagaich'],"['Prem Manek', 'Ramesh Pant', 'V.D. Puranik']","['Rajesh Khanna', 'Tanuja Samarth', 'Sujit Kumar']","['Action', 'Adventure', 'Drama', 'Musical', 'Romance']",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Shilpkar'],['Hindi'],0,0,0,1972
