Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
365. Dark Harbor,https://www.imdb.com/title/tt0129023/?ref_=sr_t_365,1998,1h 36m,R,6.0,2.9K,,,,,['Adam Coleman Howard'],"['Adam Coleman Howard', 'Justin Lazard']","['Alan Rickman', 'Polly Walker', 'Norman Reedus']","['Drama', 'Thriller']",['United States'],"['Rockland, Maine, USA']","['Hart Sharp Entertainment', 'Killer Films']",['English'],0,0,0,1998
366. French Lolita,https://www.imdb.com/title/tt0304040/?ref_=sr_t_366,1998,1h 22m,,7.7,49,,,,,['Pierre B. Reinhard'],[],"['Cécile Fleury', 'Richard Sun']","['Drama', 'Romance']",['France'],[],[],['French'],0,0,0,1998
367. Love & Pop,https://www.imdb.com/title/tt0168972/?ref_=sr_t_367,1998,1h 50m,,7.4,2.1K,,,,,['Hideaki Anno'],"['Hideaki Anno', 'Akio Satsukawa', 'Ryû Murakami']","['Tadanobu Asano', 'Mitsuru Fukikoshi', 'Megumi Hayashibara']",['Drama'],['Japan'],"['Shibuya-ku, Tokyo, Japan']",['Love & Pop Production Committee'],"['Japanese', 'Japanese Sign Language']",0,0,0,1998
368. Sandman,https://www.imdb.com/title/tt0176118/?ref_=sr_t_368,1998,,,6.2,112,,,,,['Ernie Lively'],['Don LaFontaine'],"['Steve Susskind', 'Ann Walker', 'Liisi LaFontaine']","['Family', 'Musical']",['United States'],[],['Black Lion Records Inc.'],['English'],0,0,0,1998
369. Tomie,https://www.imdb.com/title/tt0240119/?ref_=sr_t_369,1998,1h 35m,Not Rated,5.2,2.1K,,,,,['Ataru Oikawa'],"['Junji Ito', 'Ataru Oikawa']","['Miho Kanno', 'Mami Nakamura', 'Yoriko Dôguchi']","['Crime', 'Drama', 'Horror', 'Mystery']",['Japan'],[],"['Art Port', 'Daiei Studios']",['Japanese'],0,0,0,1998
370. The Flying Liftboy,https://www.imdb.com/title/tt0124272/?ref_=sr_t_370,1998,1h 50m,,6.0,1.8K,4400897.0,,,,['Ben Sombogaart'],"['Burny Bos', 'Annie M.G. Schmidt']","['Victor Löw', 'Elleke Vervat', 'Roxanne Stam']","['Adventure', 'Family']","['Netherlands', 'Luxembourg', 'Belgium', 'United States', 'Germany', 'Spain']","['Bant, Noordoostpolder, Flevoland, Netherlands']","['Algemene Vereniging Radio Omroep (AVRO)', 'Belgische Radio en Televisie (BRTN)', 'Bos Bros. Film & TV Productions']","['Dutch', 'English', 'German', 'Spanish']",0,3,0,1998
371. Hitman,https://www.imdb.com/title/tt0163818/?ref_=sr_t_371,1998,1h 44m,R,6.1,5.7K,,,,,['Wei Tung'],"['Hing-Ka Chan', 'Kam Fu Cheng', 'Vincent Kok']","['Jet Li', 'Eric Tsang', 'Simon Yam']","['Action', 'Comedy', 'Crime', 'Thriller']",['Hong Kong'],"['North Point Public Pier, Hong Kong']","['China Star Entertainment', ""Win's Entertainment Ltd."", 'Flea Market']","['Cantonese', 'Japanese', 'Mandarin', 'English']",0,0,0,1998
372. Judas Kiss,https://www.imdb.com/title/tt0138541/?ref_=sr_t_372,1998,1h 38m,R,6.1,4.3K,,,,,['Sebastian Gutierrez'],"['Sebastian Gutierrez', 'Deanna Fuller']","['Alan Rickman', 'Emma Thompson', 'Carla Gugino']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Bandeira Entertainment', 'Flynn/Simchowitz', 'Key Entertainment']",['English'],0,0,0,1998
373. Of Freaks and Men,https://www.imdb.com/title/tt0156849/?ref_=sr_t_373,1998,1h 33m,,6.9,4.5K,,,,,['Aleksey Balabanov'],['Aleksey Balabanov'],"['Sergey Makovetskiy', 'Dinara Drukarova', 'Anzhelika Nevolina']","['Comedy', 'Drama', 'History']",['Russia'],"['St. Petersburg, Russia']","['CTB Film Company', 'Soyuzkino']",['Russian'],0,9,0,1998
374. Don't Tell Anyone,https://www.imdb.com/title/tt0166287/?ref_=sr_t_374,1998,2h,Unrated,6.8,1.7K,,,,,['Francisco J. Lombardi'],"['Jaime Bayly', 'Giovanna Pollarolo']","['Santiago Magill', 'Christian Meier', 'Lucía Jiménez']",['Drama'],"['Peru', 'Spain']","['Lima, Peru']","['Inca Films S.A.', 'Lolafilms']",['Spanish'],0,0,0,1998
375. August 32nd on Earth,https://www.imdb.com/title/tt0156248/?ref_=sr_t_375,1998,1h 28m,Not Rated,6.5,3.7K,,163.0,,,['Denis Villeneuve'],['Denis Villeneuve'],"['Pascale Bussières', 'Alexis Martin', 'Serge Thériault']","['Drama', 'Romance']",['Canada'],"['Bonneville Salt Flats, Utah, USA']",['Max Films Productions'],"['French', 'English']",0,8,0,1998
376. Bongwater,https://www.imdb.com/title/tt0125678/?ref_=sr_t_376,1998,1h 37m,R,5.1,4.5K,,,,,['Richard Sears'],"['Michael Hornburg', 'Nora Maccoby', 'Eric Weiss']","['Luke Wilson', 'Alicia Witt', 'Amy Locane']","['Stoner Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Portland, Oregon, USA']",['Alliance Independent Films'],['English'],0,0,0,1998
377. Dear Santa,https://www.imdb.com/title/tt0129360/?ref_=sr_t_377,1998,1h 30m,G,3.0,230,,,,,['Fred Olen Ray'],['Hamilton Underwood'],"['D.L. Green', 'Harrison Myers', 'Debra Rich']","['Comedy', 'Family', 'Fantasy']",['United States'],[],['Royal Oaks Entertainment Inc.'],['English'],0,0,0,1998
378. The Tribe,https://www.imdb.com/title/tt0162709/?ref_=sr_t_378,1998,1h 45m,,5.8,675,,,,,['Stephen Poliakoff'],['Stephen Poliakoff'],"['Joely Richardson', 'Jeremy Northam', 'Anna Friel']",['Drama'],['United Kingdom'],"['Crystal Palace Park, Penge, London, England, UK']","['British Broadcasting Corporation (BBC)', 'Deep City Films']",['English'],0,0,0,1998
379. Only Clouds Move the Stars,https://www.imdb.com/title/tt0157356/?ref_=sr_t_379,1998,1h 38m,,6.8,728,,,,,['Torun Lian'],['Torun Lian'],"['Thea Sofie Rusten', 'Jan Tore Kristoffersen', 'Anneke von der Lippe']","['Drama', 'Family']",['Norway'],[],"['Filmkameratene', 'Norsk Film']",['Norwegian'],0,6,0,1998
380. The Phantom of the Opera,https://www.imdb.com/title/tt0119889/?ref_=sr_t_380,1998,1h 39m,R,4.3,5.9K,10000000.0,,,,['Dario Argento'],"['Gaston Leroux', 'Gérard Brach', 'Dario Argento']","['Julian Sands', 'Asia Argento', 'Andrea Di Stefano']",['Horror'],['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Medusa Film', 'Reteitalia', 'Cine 2000']","['Italian', 'French']",0,0,0,1998
381. The Acid House,https://www.imdb.com/title/tt0122515/?ref_=sr_t_381,1998,1h 51m,Unrated,6.2,8.1K,,,142783.0,7459.0,['Paul McGuigan'],['Irvine Welsh'],"['Stephen McCole', 'Maurice Roëves', 'Garry Sweeney']","['Dark Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['Glasgow, Strathclyde, Scotland, UK']","['Picture Palace North', 'Umbrella Productions Limited']",['English'],0,4,1,1998
382. The Curve,https://www.imdb.com/title/tt0123034/?ref_=sr_t_382,1998,1h 31m,R,5.8,6.6K,1000000.0,,,,['Dan Rosen'],['Dan Rosen'],"['Matthew Lillard', 'Michael Vartan', 'Randall Batinkoff']","['Dark Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Elk Neck Lighthouse, Elk Neck State Park - 4395 Turkey Point Road, North East, Maryland, USA']","['Mount Royal Entertainment', 'Click Productions', 'Hope Street Entertainment']",['English'],0,0,0,1998
383. The Dentist 2,https://www.imdb.com/title/tt0161492/?ref_=sr_t_383,1998,1h 40m,R,4.8,4.5K,500000.0,,,,['Brian Yuzna'],"['Richard Dana Smith', 'Dennis Paoli', 'Stuart Gordon']","['Corbin Bernsen', 'Jillian McWhirter', 'Jeff Doucette']","['Dark Comedy', 'Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Rossmore Ave. Los Angeles, California, USA']","['Trimark Pictures', 'Pierre David', 'Image Organization']",['English'],0,0,0,1998
384. Init Ng Laman,https://www.imdb.com/title/tt0408914/?ref_=sr_t_384,1998,1h 40m,,5.3,159,,,,,['Tata Esteban'],"['Dennis C. Evangelista', 'Tata Esteban', 'Imelda Gabriel']","['Sunshine Cruz', 'Toffee Calma', 'John Apacible']","['Action', 'Romance']",['Philippines'],"['Baguio City National Cemetery, Baguio City, Benguet, Philippines']",['Good Harvest'],"['Filipino', 'Tagalog', 'English']",0,0,0,1998
385. The First 9 1/2 Weeks,https://www.imdb.com/title/tt0164026/?ref_=sr_t_385,1998,1h 40m,R,3.5,744,,,,,['Alex Wright'],['Alex Wright'],"['Paul Mercurio', 'Clara Bellar', 'Malcolm McDowell']","['Drama', 'Thriller']",['United States'],"['New Orleans, Louisiana, USA']","['Centurion', 'The Carousel Picture Company', 'Lionsgate']",['English'],0,0,0,1998
386. On Board,https://www.imdb.com/title/tt0200654/?ref_=sr_t_386,1998,1h 42m,,7.9,17K,,,,,['Serdar Akar'],"['Serdar Akar', 'Önder Çakar']","['Erkan Can', 'Haldun Boysan', 'Yildiray Sahinler']","['Dark Comedy', 'Crime', 'Drama']",['Turkey'],"['Laleli, Istanbul, Turkey']","['AA Productions', 'Proto Film', 'Shark Film']",['Turkish'],0,7,0,1998
387. The Wounds,https://www.imdb.com/title/tt0165546/?ref_=sr_t_387,1998,1h 43m,,8.0,12K,,,,,['Srdjan Dragojevic'],['Srdjan Dragojevic'],"['Dusan Pekic', 'Milan Maric', 'Dragan Bjelogrlic']","['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'War']","['Federal Republic of Yugoslavia', 'Germany']","['Belgrade, Serbia']","['Cobra Film Department', 'Pandora Filmproduktion']",['Serbian'],0,0,0,1998
388. Girl,https://www.imdb.com/title/tt0138467/?ref_=sr_t_388,1998,1h 39m,R,5.7,3.2K,,,,,['Jonathan Kahn'],"['Blake Nelson', 'David E. Tolchinsky']","['Dominique Swain', 'Sean Patrick Flanery', 'Summer Phoenix']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Southern California, California, USA']","['HSX Films', 'Jeff Most Productions', 'Muse Productions']",['English'],0,0,0,1998
389. The Naked Eye,https://www.imdb.com/title/tt0125936/?ref_=sr_t_389,1998,1h 44m,,4.8,678,350000000.0,,,,['Vicente Aranda'],"['Álvaro del Amo', 'Vicente Aranda', 'Fernando G. Delgado']","['Laura Morante', 'Jose Coronado', 'Miguel Ángel García']",['Drama'],['Spain'],"['Madrid, Spain']","['Lolafilms', 'Cartel Films', 'Vía Digital']",['Spanish'],0,0,0,1998
390. Ernest in the Army,https://www.imdb.com/title/tt0129908/?ref_=sr_t_390,1998,1h 25m,PG,4.4,2.8K,1000000.0,,,,['John R. Cherry III'],"['Jeff Pillars', 'Joseph Dattorre', 'John R. Cherry III']","['Jim Varney', 'Hayley Tyson', 'David Müller']","['Comedy', 'Family', 'War']","['United States', 'South Africa']","['Atlantis Dunes, Atlantis, Western Cape, South Africa']","['Active Entertainment', 'Emshell Producers']",['English'],0,0,0,1998
391. Barking at the Stars,https://www.imdb.com/title/tt0187231/?ref_=sr_t_391,1998,1h 35m,,8.6,8.5K,,,,,['Zdravko Sotra'],"['Zdravko Sotra', 'Milovan Vitezovic']","['Dragan Micanovic', 'Natasa Tapuskovic', 'Nikola Simic']","['Teen Comedy', 'Comedy', 'Romance']",['Federal Republic of Yugoslavia'],[],"['Komuna', 'Radio Televizija Srbije (RTS)']",['Serbian'],0,0,0,1998
392. The Exotic Time Machine,https://www.imdb.com/title/tt0162315/?ref_=sr_t_392,1998,1h 18m,Unrated,3.9,391,,,,,['Felicia Sinclair'],['Don Pascual'],"['Gabriella Hall', 'Joseph Daniels', 'Nikki Fritz']",['Sci-Fi'],['United States'],[],['Surrender Cinema'],['English'],0,0,0,1998
393. The Quiet Family,https://www.imdb.com/title/tt0188503/?ref_=sr_t_393,1998,1h 41m,,7.0,6.3K,,,,,['Kim Jee-woon'],['Kim Jee-woon'],"['Park In-hwan', 'Na Moon-hee', 'Song Kang-ho']","['Dark Comedy', 'Comedy', 'Crime', 'Horror']",['South Korea'],[],['Myung Films'],['Korean'],0,6,0,1998
394. The New Swiss Family Robinson,https://www.imdb.com/title/tt0130142/?ref_=sr_t_394,1998,1h 30m,PG,4.9,894,,,,,['Stewart Raffill'],"['Johann David Wyss', 'Stewart Raffill']","['Jane Seymour', 'David Carradine', 'James Keach']","['Adventure', 'Family']",['United States'],['Puerto Rico'],"['Gross Receipts Inc.', 'Total Films', 'Walt Disney Television']",['English'],0,0,0,1998
395. Hamilton,https://www.imdb.com/title/tt0119249/?ref_=sr_t_395,1998,2h 7m,Not Rated,5.8,4.4K,50000000.0,,,,['Harald Zwart'],"['Jan Guillou', 'William Aldridge', 'Jonas Cornell']","['Peter Stormare', 'Lena Olin', 'Mark Hamill']","['Action', 'Adventure', 'Crime', 'Thriller']","['Sweden', 'Norway']","['Enköping, Uppsala län, Sweden']","['Moviola Film och Television', 'TV4', 'Yellow Cottage']","['English', 'Swedish', 'Russian']",0,0,0,1998
396. Everything's Gonna Be Great,https://www.imdb.com/title/tt0263438/?ref_=sr_t_396,1998,1h 47m,,8.1,29K,,52102.0,,,['Ömer Vargi'],"['Hakan Haksun', 'Ömer Vargi', 'Cem Yilmaz']","['Cem Yilmaz', 'Mazhar Alanson', 'Ceyda Düvenci']","['Comedy', 'Drama']",['Turkey'],"['Istanbul, Turkey']","['Filma-Cass', 'Objektív Film']",['Turkish'],0,4,0,1998
397. Club Wild Side,https://www.imdb.com/title/tt0161446/?ref_=sr_t_397,1998,1h 41m,R,4.8,284,,,,,['Lawrence Lanoff'],['Steve Tymon'],"['Sage Kirkpatrick', 'Matt Fling', 'James Horan']","['Drama', 'Romance']",['United States'],[],[],['English'],0,0,0,1998
"398. Solan, Ludvig og Gurin med reverompa",https://www.imdb.com/title/tt0166350/?ref_=sr_t_398,1998,1h 16m,,5.9,829,35000000.0,,,,"['John M. Jacobsen', 'Nille Tystad']","['Kjell Aukrust', 'Vibeke Idsøe']","['Toralv Maurstad', 'Grethe Kausland', 'Pia Borgli']","['Adventure', 'Animation', 'Comedy', 'Family']",['Norway'],[],"['Filmkameratene', 'AnimagicNet A/S', 'Svensk Filmindustri (SF)']",['Norwegian'],0,0,0,1998
399. Basil,https://www.imdb.com/title/tt0118686/?ref_=sr_t_399,1998,1h 53m,R,5.9,2.2K,10000000.0,,,,['Radha Bharadwaj'],"['Radha Bharadwaj', 'Wilkie Collins']","['Christian Slater', 'Jared Leto', 'Claire Forlani']","['Drama', 'Romance']",['United Kingdom'],"['England, UK']",['Showcareer Limited Production'],['English'],0,0,0,1998
400. 23,https://www.imdb.com/title/tt0126765/?ref_=sr_t_400,1998,1h 39m,,7.2,7.5K,,,,,['Hans-Christian Schmid'],"['Hans-Christian Schmid', 'Michael Gutmann', 'Michael Dierking']","['August Diehl', 'Fabian Busch', 'Dieter Landuris']","['Drama', 'Thriller']",['Germany'],"['Kino International, Karl-Marx-Allee, Berlin, Germany']",['Claussen & Wöbke Filmproduktion GmbH'],"['German', 'English', 'Russian']",0,4,0,1998
401. Around the Fire,https://www.imdb.com/title/tt0139030/?ref_=sr_t_401,1998,1h 46m,R,5.3,826,1200000.0,,,,['John Jacobsen'],"['John W. Comerford', 'Tommy Rosen']","['Devon Sawa', 'Bill Smitrovich', 'Tara Reid']",['Drama'],['United States'],"['Novato, California, USA']","['Paradigm Studio', 'Paradigm Studio']",['English'],0,0,0,1998
402. Femalien 2,https://www.imdb.com/title/tt0171319/?ref_=sr_t_402,1998,1h 32m,R,3.7,750,,,,,['Cybil Richards'],['Cybil Richards'],"['Venesa Talor', 'Bethany Lorraine', 'Josh Edwards']","['Steamy Romance', 'Romance', 'Sci-Fi']",['United States'],[],['Twilight Movies'],['English'],0,0,0,1998
403. Chained Heat 3: Hell Mountain,https://www.imdb.com/title/tt0144233/?ref_=sr_t_403,1998,1h 34m,R,3.5,316,,,,,['Mike Rohl'],['Chris Hyde'],"['Nicole Nieth', 'Bentley Mitchum', 'Sarah Douglas']","['Action', 'Drama', 'Horror', 'Thriller']","['Czech Republic', 'Canada']","['Milin, Czech Republic']","['Canadian Film or Video Production Tax Credit (CPTC)', 'North American Pictures']",['English'],0,0,0,1998
404. Point Blank,https://www.imdb.com/title/tt0175047/?ref_=sr_t_404,1998,1h 29m,R,4.2,2K,5000000.0,,,,['Matt Earl Beesley'],"['James Bannon', 'Chuck Konzelman', 'Daniel Raskov']","['Mickey Rourke', 'Danny Trejo', 'Frederic Forrest']","['Action', 'Crime', 'Drama']",['United States'],"['Fort Worth, Texas, USA']","['Interlight', 'New Cinema Corporation']",['English'],0,0,0,1998
405. Free Money,https://www.imdb.com/title/tt0120678/?ref_=sr_t_405,1998,1h 34m,R,5.0,3.2K,30000000.0,,,,['Yves Simoneau'],"['Tony Peck', 'Joseph Brutsman']","['Marlon Brando', 'Donald Sutherland', 'Charlie Sheen']","['Dark Comedy', 'Comedy', 'Crime']",['Canada'],"['Mansonville, Québec, Canada']","['Filmline International', 'Sheen/Michaels Entertainment']",['English'],0,0,0,1998
406. Phantasm IV: Oblivion,https://www.imdb.com/title/tt0138703/?ref_=sr_t_406,1998,1h 30m,R,5.5,8.7K,650000.0,,,,['Don Coscarelli'],['Don Coscarelli'],"['A. Michael Baldwin', 'Reggie Bannister', 'Bill Thornbury']","['Dark Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['Ventura, California, USA']",['Starway International Inc.'],['English'],0,0,0,1998
407. Sex and Zen III,https://www.imdb.com/title/tt0133196/?ref_=sr_t_407,1998,1h 35m,,5.3,470,7000000.0,,,,['Aman Chang'],"['Siu-Kay Lee', 'Jing Wong', 'Manfred Wong']","['King-Man Chik', 'Ricky Wong Chun-Tong', 'Chun Chung']","['Drama', 'Horror']",['Hong Kong'],[],"['Everwide', 'Golden Harvest Company', 'Golden Movies International']",['Cantonese'],0,0,0,1998
408. Interlocked: Thrilled to Death,https://www.imdb.com/title/tt0147906/?ref_=sr_t_408,1998,1h 33m,R,4.1,322,,,,,['Rick Jacobson'],['Al Sophianopoulos'],"['Jeff Trachta', 'Schae Harrison', 'Sandra Dee Robinson']","['Erotic Thriller', 'Thriller']",['United States'],"['Thousand Oaks, California, USA']",['Royal Oaks Entertainment Inc.'],['English'],0,0,0,1998
409. Safe House,https://www.imdb.com/title/tt0120051/?ref_=sr_t_409,1998,1h 52m,TV-14,6.8,2.7K,,,,,['Eric Steven Stahl'],"['Eric Steven Stahl', 'John Schalter', 'Sean McLain']","['Patrick Stewart', 'Kimberly Williams-Paisley', 'Hector Elizondo']","['Drama', 'Thriller']",['United States'],[],"['Benjamin Productions', 'Filmquest Pictures', 'Showtime Networks']",['English'],0,0,0,1998
410. Progeny,https://www.imdb.com/title/tt0167350/?ref_=sr_t_410,1998,1h 38m,R,4.9,1.8K,2500000.0,,,,['Brian Yuzna'],"['Stuart Gordon', 'Aubrey Solomon']","['Arnold Vosloo', 'Jillian McWhirter', 'Brad Dourif']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Delfino Stages - 12501 Gladstone Avenue, Sylmar, Los Angeles, California, USA']",['Progeny Films Inc.'],['English'],0,0,0,1998
411. Arrival II,https://www.imdb.com/title/tt0122961/?ref_=sr_t_411,1998,1h 45m,R,3.8,3.3K,6000000.0,,,,['Kevin Tenney'],"['David Twohy', 'Mark David Perry']","['Patrick Muldoon', 'Jane Sibbett', 'Michael Sarrazin']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['Canada', 'United States']","['Montréal, Québec, Canada']","['Rootbeer Films', 'Taurus 7 Film Corporation']",['English'],0,0,0,1998
412. Decampitated,https://www.imdb.com/title/tt0118951/?ref_=sr_t_412,1998,1h 32m,R,4.5,862,,,,,['Matt Cunningham'],"['Matt Cunningham', 'Ryan Lowery', 'Carolyn C. Miller']","['Amy Gordon', 'Mike Hart', 'Steve Ladden']","['Comedy', 'Horror']",['United States'],"['Colorado Springs, Colorado, USA']","['Sneaky Pig Productions', 'Troma Entertainment']",['English'],0,0,0,1998
413. Milo,https://www.imdb.com/title/tt0167284/?ref_=sr_t_413,1998,1h 31m,R,4.1,1.1K,,,,,['Pascal Franchot'],['Craig Mitchell'],"['Jennifer Jostyn', 'Antonio Fargas', 'Paula Cale']","['Slasher Horror', 'Horror']",['United States'],"['Whittier, California, USA']","['Treehouse Films (I)', 'Filmwave Pictures', 'Treehouse Films (I)']",['English'],0,0,0,1998
414. The Clown at Midnight,https://www.imdb.com/title/tt0156413/?ref_=sr_t_414,1998,1h 31m,R,4.4,2.4K,,,,,['Jean Pellerin'],['Kenneth J. Hall'],"['Christopher Plummer', 'Margot Kidder', 'Sarah Lassez']","['Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['The Walker Theatre, Winnipeg, Manitoba, Canada']","['Blue Rider Pictures', 'GFT Paquin Entertainment']",['English'],0,0,0,1998
415. Lulu on the Bridge,https://www.imdb.com/title/tt0125879/?ref_=sr_t_415,1998,1h 43m,PG-13,6.2,4.3K,,,,,['Paul Auster'],['Paul Auster'],"['Harvey Keitel', 'Mira Sorvino', 'Richard Edson']","['Drama', 'Music', 'Mystery', 'Romance']","['United Kingdom', 'United States']","['Dublin, County Dublin, Ireland']","['Capitol Films', 'Redeemable Features']",['English'],0,0,0,1998
416. Carnival of Souls,https://www.imdb.com/title/tt0120627/?ref_=sr_t_416,1998,1h 27m,R,3.2,2.5K,2000000.0,,,,['Adam Grossman'],"['John Clifford', 'Adam Grossman']","['Bobbie Phillips', 'Shawnee Smith', 'Larry Miller']","['Drama', 'Horror', 'Mystery']",['United States'],['USA'],['Trimark Pictures'],['English'],0,0,0,1998
417. L.A. Without a Map,https://www.imdb.com/title/tt0119565/?ref_=sr_t_417,1998,1h 47m,Unrated,6.0,2.7K,,,,,['Mika Kaurismäki'],"['Mika Kaurismäki', 'Richard Rayner']","['Tony Peers', 'Steve Huison', 'David Tennant']","['Comedy', 'Drama', 'Romance']","['France', 'United Kingdom', 'Finland']","['Los Angeles, California, USA']","['CLT-UFA International', 'Dan Films', 'Euro American Films S.A.']","['English', 'French']",0,0,0,1998
418. Jaded,https://www.imdb.com/title/tt0116675/?ref_=sr_t_418,1998,1h 35m,R,5.4,833,,,,,['Caryn Krooth'],"['Wendy Olinger', 'Caryn Krooth']","['Carla Gugino', 'Richard Bright', 'Robert Knepper']",['Drama'],['United States'],"['Staten Island, New York City, New York, USA']",['City Block Productions'],['English'],0,0,0,1998
419. Detention,https://www.imdb.com/title/tt0134613/?ref_=sr_t_419,1998,1h 26m,R,6.6,426,,,,,['Andy Anderson'],['Andy Anderson'],"['John S. Davies', 'Marsha Dietlein', 'Meason Wiley']",['Drama'],['United States'],"['Cresson, Texas, USA']",['Andersonfilm'],['English'],0,0,0,1998
420. Some Nudity Required,https://www.imdb.com/title/tt0140559/?ref_=sr_t_420,1998,1h 22m,,5.4,253,,,5853.0,3082.0,"['Johanna Demetrakas', 'Odette Springer']","['Johanna Demetrakas', 'Odette Springer', 'Ruth Wald']","['Edward Albert', 'Samuel Z. Arkoff', 'Lisa Boyle']",['Documentary'],['United States'],[],['Only Child'],['English'],0,0,0,1998
"421. Goodbye, 20th Century",https://www.imdb.com/title/tt0179196/?ref_=sr_t_421,1998,1h 23m,,6.6,789,,,,,"['Darko Mitrevski', 'Aleksandar Popovski']","['Darko Mitrevski', 'Aleksandar Popovski']","['Lazar Ristovski', 'Nikola Ristanovski', 'Vlado Jovanovski']","['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['North Macedonia'],['North Macedonia'],['Mirco & Slavco - First Partizan Production'],"['Macedonian', 'English']",0,2,0,1998
422. The Minion,https://www.imdb.com/title/tt0139465/?ref_=sr_t_422,1998,1h 35m,R,3.9,2.1K,3000000.0,,,,['Jean-Marc Piché'],"['Matt Roe', 'Avi Nesher']","['Dolph Lundgren', 'Françoise Robertson', 'Roc Lafortune']","['Dark Fantasy', 'Action', 'Fantasy', 'Horror']","['United States', 'Canada']","['Montréal, Québec, Canada']","['Taurus 7 Film Corporation', 'Mahagonny Pictures', 'Conquistador Entertainment']",['English'],0,0,0,1998
423. Owd Bob,https://www.imdb.com/title/tt0119851/?ref_=sr_t_423,1998,1h 45m,Not Rated,6.3,481,,,,,['Rodney Gibbons'],"['Harry Alan Towers', 'Sharon Buckingham']","['James Cromwell', 'Colm Meaney', 'Jemima Rooper']","['Drama', 'Family']","['United Kingdom', 'Canada']",['Isle of Man'],"['Fries/Schultz Film Group', 'Isle of Man Film Commission', 'Kingsborough Greenlight Pictures']","['English', 'German']",0,0,0,1998
424. Life in the Fast Lane,https://www.imdb.com/title/tt0139645/?ref_=sr_t_424,1998,1h 32m,R,4.3,364,,,,,['Eleanor Gaver'],['Eleanor Gaver'],"['Fairuza Balk', 'Noah Taylor', 'Téa Leoni']",['Comedy'],['United States'],"['Downtown, Los Angeles, California, USA']","['Storm Entertainment', 'Terence Michael Productions']",['English'],0,0,0,1998
425. Subspecies 4: Bloodstorm,https://www.imdb.com/title/tt0181315/?ref_=sr_t_425,1998,1h 25m,R,5.1,1.6K,,,,,['Ted Nicolaou'],['Ted Nicolaou'],"['Anders Hove', 'Denice Duff', 'Jonathon Morris']","['Fantasy', 'Horror']","['Romania', 'United States']","['Bucharest, Romania']","['Castel Film Romania', 'Castel Film Studio', 'Full Moon Entertainment']","['English', 'Romanian']",0,0,0,1998
426. Some Girl,https://www.imdb.com/title/tt0125766/?ref_=sr_t_426,1998,1h 34m,R,5.6,1K,,,,,['Rory Kelly'],"['Marissa Ribisi', 'Brie Shaffer']","['Marissa Ribisi', 'Juliette Lewis', 'Michael Rapaport']","['Comedy', 'Drama', 'Romance']",['United States'],"['Southern California, California, USA']","['Meridian Entertainment', 'Millennium Films', 'Verile Productions']",['English'],0,0,0,1998
427. Welcome to Hollywood,https://www.imdb.com/title/tt0169376/?ref_=sr_t_427,1998,1h 29m,R,4.9,2.2K,,,,,"['Tony Markes', 'Adam Rifkin']","['Tony Markes', 'Adam Rifkin', 'Shawn Ryan']","['Adam Rifkin', 'Jane Jenkins', 'Scott Wolf']","['Satire', 'Comedy']",['United States'],"['Cannes, Alpes-Maritimes, France']","['Crystal Spring Productions', 'Stone Canyon Entertainment', 'Filmsmith Production & Management']",['English'],0,0,0,1998
428. Flowers of Shanghai,https://www.imdb.com/title/tt0156587/?ref_=sr_t_428,1998,1h 53m,Unrated,7.3,4.3K,,,,,['Hsiao-Hsien Hou'],"['Bangqing Han', 'Eileen Chang', ""T'ien-wen Chu""]","['Tony Leung Chiu-wai', 'Michiko Hada', 'Michelle Reis']","['Drama', 'Romance']","['Taiwan', 'Japan']",[],"['3H Productions', 'Shochiku']","['Cantonese', 'Shanghainese']",0,6,0,1998
429. Into My Heart,https://www.imdb.com/title/tt0146671/?ref_=sr_t_429,1998,1h 37m,Not Rated,6.0,432,,,,,"['Sean K Smith', 'Anthony Stark']","['Sean K Smith', 'Anthony Stark']","['Rob Morrow', 'Claire Forlani', 'Jake Weber']",['Drama'],['United States'],"['Berkshires, Massachusetts, USA']","['Mars Film', 'Sweetland Films']",['English'],0,0,0,1998
