Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
359. Hard to Be a God,https://www.imdb.com/title/tt0097292/?ref_=sr_t_359,1989,1h 59m,,6.4,1.3K,,,,,['Peter Fleischmann'],"['Jean-Claude Carrière', 'Pierre Christin', 'Peter Fleischmann']","['Edward Zentara', 'Aleksandr Filippenko', 'Hugues Quester']","['Adventure', 'Drama', 'Sci-Fi']","['West Germany', 'France', 'Soviet Union', 'Switzerland']","['Crimea, Ukraine']","['B.A. Produktion', 'Garance', 'Hallelujah Films']",['German'],0,3,0,1989
360. Treasure Island. Captain Flint's Map,https://www.imdb.com/title/tt0122227/?ref_=sr_t_360,1989,1h 47m,G,8.1,4.6K,,,,,['David Cherkasskiy'],"['Robert Louis Stevenson', 'Yuriy Alikov', 'David Cherkasskiy']","['Valeriy Bessarab', 'Armen Dzhigarkhanyan', 'Viktor Andrienko']","['Swashbuckler', 'Adventure', 'Animation', 'Comedy', 'Musical']",['Soviet Union'],[],"['CD Land', 'INI Entertainment Group Inc.', 'Kievnauchfilm']",['Russian'],0,0,0,1989
361. They Call Me Macho Woman!,https://www.imdb.com/title/tt0098467/?ref_=sr_t_361,1989,1h 21m,R,4.5,315,,,,,['Patrick G. Donahue'],['Patrick G. Donahue'],"['Debra Sweaney', 'Brian Oldfield', 'Sean P. Donahue']","['Action', 'Comedy']",['United States'],"['Santa Cruz Mountains, California, USA']","['New Gold Productions', 'Troma Entertainment']",['English'],0,0,0,1989
362. Francesco,https://www.imdb.com/title/tt0097383/?ref_=sr_t_362,1989,1h 59m,PG-13,6.2,1.8K,22000000.0,,,,['Liliana Cavani'],"['Liliana Cavani', 'Roberta Mazzoni']","['Mickey Rourke', 'Helena Bonham Carter', 'Andréa Ferréol']","['Biography', 'Drama', 'History']","['Italy', 'West Germany']","[""Campo Imperatore, L'Aquila, Abruzzo, Italy""]","['Karol Film', 'Royal Film', 'Rai 1']","['English', 'Italian']",0,9,0,1989
363. Toofan,https://www.imdb.com/title/tt0098491/?ref_=sr_t_363,1989,2h 54m,,5.1,1.1K,,,,,['Ketan Desai'],"['Salim Khan', 'K.K. Shukla']","['Amitabh Bachchan', 'Meenakshi Sheshadri', 'Amrita Singh']","['Action', 'Crime', 'Drama']",['India'],[],['M.K.D. Films Combine'],['Hindi'],0,0,0,1989
364. Alien from the Deep,https://www.imdb.com/title/tt0096785/?ref_=sr_t_364,1989,1h 31m,,4.2,877,,,,,['Antonio Margheriti'],['Tito Carpi'],"['Daniel Bosch', 'Marina Giulia Cavalli', 'Luciano Pigozzi']","['Horror', 'Sci-Fi']",['Italy'],"['Pagsanjan, Laguna, Philippines']","['Dania Film', 'Gico Cinematografica S.r.l.', 'National Cinematografica']",['Italian'],0,0,0,1989
365. Matinee,https://www.imdb.com/title/tt0095602/?ref_=sr_t_365,1989,1h 30m,Not Rated,4.1,283,,,,,['Richard Martin'],['Richard Martin'],"['Ron White', 'Gillian Barber', 'Jeff Schultz']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Chilliwack, British Columbia, Canada']","['Téléfilm Canada', 'British Columbia Film', 'D Slayer Productions']",['English'],0,0,0,1989
366. Arabesque,https://www.imdb.com/title/tt0263065/?ref_=sr_t_366,1989,1h 32m,,8.0,8.6K,,,,,['Ertem Egilmez'],['Gani Müjde'],"['Sener Sen', 'Müjde Ar', 'Ugur Yücel']","['Parody', 'Comedy']",['Turkey'],[],['Arzu Film'],['Turkish'],0,0,0,1989
367. The Jigsaw Murders,https://www.imdb.com/title/tt0095400/?ref_=sr_t_367,1989,1h 38m,R,4.8,358,,,,,['Jag Mundhra'],"['Allen B. Ury', 'Jag Mundhra']","['Chad Everett', 'Michelle Johnson', 'Michael Sabatino']","['Action', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",[],['English'],0,0,0,1989
368. My Mom's a Werewolf,https://www.imdb.com/title/tt0097938/?ref_=sr_t_368,1989,1h 30m,PG,4.5,1.4K,750000.0,,,,['Michael Fischa'],['Mark Pirro'],"['Susan Blakely', 'John Saxon', 'Tina Caspary']","['Werewolf Horror', 'Comedy', 'Horror']",['United States'],"['Sherman Oaks, California, USA']",['Hairy Productions'],['English'],0,0,0,1989
369. The Dead Next Door,https://www.imdb.com/title/tt0094962/?ref_=sr_t_369,1989,1h 18m,Unrated,5.0,3.5K,125000.0,,,,['J.R. Bookwalter'],['J.R. Bookwalter'],"['Pete Ferry', 'Bogdan Pecic', 'Michael Grossi']",['Horror'],['United States'],"['Akron, Ohio, USA']","['Suburban Tempe Company', 'Amsco Studios']",['English'],0,0,0,1989
370. Alien Private Eye,https://www.imdb.com/title/tt0092531/?ref_=sr_t_370,1989,1h 35m,,4.2,432,250000.0,,,,['Vik Rubenfeld'],['Vik Rubenfeld'],"['Nicholas Hill', 'Cliff Aduddell', 'John Alexander']","['Action', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']",['Forthright Productions Partners'],['English'],0,0,0,1989
371. Wizards of the Lost Kingdom II,https://www.imdb.com/title/tt0090334/?ref_=sr_t_371,1989,1h 20m,PG,2.1,1.2K,,,,,['Charles B. Griffith'],"['Charles B. Griffith', 'Lance Smith']","['Mel Welles', 'Bobby Jacoby', 'David Carradine']","['Action', 'Adventure', 'Fantasy']",['United States'],"['Venice, California, USA']",['New Classics'],['English'],0,0,0,1989
372. Black Rain,https://www.imdb.com/title/tt0097694/?ref_=sr_t_372,1989,2h 3m,Not Rated,7.8,4.1K,3500000.0,,,,['Shôhei Imamura'],"['Masuji Ibuse', 'Shôhei Imamura', 'Toshirô Ishidô']","['Yoshiko Tanaka', 'Kazuo Kitamura', 'Etsuko Ichihara']","['Tragedy', 'Drama', 'War']",['Japan'],"['Yoshinaga, Okayama, Japan']","['Hayashibara Group', 'Imamura Productions', 'Tohokushinsha Film Corporation (TFC)']",['Japanese'],0,5,0,1989
373. Girlfriend from Hell,https://www.imdb.com/title/tt0099664/?ref_=sr_t_373,1989,1h 32m,R,5.1,1K,,,,,['Daniel Peterson'],['Daniel Peterson'],"['Liane Curtis', 'Dana Ashbrook', 'Lezlie Deane']","['Dark Comedy', 'Parody', 'Slapstick', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['1261 South Victoria Avenue, Los Angeles, California, USA']",['Queens Cross Productions'],['English'],0,0,0,1989
374. The Banker,https://www.imdb.com/title/tt0096889/?ref_=sr_t_374,1989,1h 36m,R,5.0,802,,,,,['William Webb'],"['Dana Augustine', 'Richard Brandes', 'William Webb']","['Robert Forster', 'Shanna Reed', 'Duncan Regehr']","['Slasher Horror', 'Crime', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Image Organization', 'Westwind']",['English'],0,0,0,1989
375. In the Line of Duty IV,https://www.imdb.com/title/tt0097539/?ref_=sr_t_375,1989,1h 34m,R,7.1,1.9K,,,,,['Yuen Woo-Ping'],"['Chi-Sing Cheung', 'Wing-Fai Wong', 'Kwong-Kim Yip']","['Cynthia Khan', 'Donnie Yen', 'Michael Wong']","['Action', 'Comedy', 'Crime']",['Hong Kong'],"['Vancouver, British Columbia, Canada']",['D & B Films Co. Ltd.'],['Cantonese'],0,0,0,1989
376. Sweet Home,https://www.imdb.com/title/tt0141861/?ref_=sr_t_376,1989,1h 40m,Not Rated,6.5,1.2K,,,,,['Kiyoshi Kurosawa'],['Kiyoshi Kurosawa'],"['Nobuko Miyamoto', 'Shingo Yamashiro', 'Nokko']",['Horror'],['Japan'],[],['Itami Productions'],['Japanese'],0,0,0,1989
377. War Requiem,https://www.imdb.com/title/tt0096416/?ref_=sr_t_377,1989,1h 32m,Not Rated,6.6,967,,,,,['Derek Jarman'],"['Derek Jarman', 'Wilfred Owen']","['Nathaniel Parker', 'Tilda Swinton', 'Laurence Olivier']","['Drama', 'War']",['United Kingdom'],['UK'],"['Anglo International Films', 'British Broadcasting Corporation (BBC)', 'Liberty Film Sales']",['English'],0,0,0,1989
378. Cold Feet,https://www.imdb.com/title/tt0097076/?ref_=sr_t_378,1989,1h 34m,R,4.8,477,,,289975.0,,['Robert Dornhelm'],"['Thomas McGuane', 'Jim Harrison']","['Keith Carradine', 'Sally Kirkland', 'Tom Waits']","['Comedy', 'Crime']",['United States'],"['Lowell, Arizona, USA']",['Avenue Pictures'],['English'],0,0,0,1989
379. Dance of the Damned,https://www.imdb.com/title/tt0094942/?ref_=sr_t_379,1989,1h 22m,R,5.3,600,,,,,['Katt Shea'],"['Andy Ruben', 'Katt Shea']","['Starr Andreeff', ""Cyril O'Reilly"", 'Debbie Nassar']","['Drama', 'Horror', 'Romance', 'Thriller']",['United States'],"['Venice, Los Angeles, California, USA']",[],['English'],0,0,0,1989
380. Konec starych casu,https://www.imdb.com/title/tt0097681/?ref_=sr_t_380,1989,1h 37m,,7.0,458,,,,,['Jirí Menzel'],"['Jirí Blazek', 'Jirí Menzel', 'Vladislav Vancura']","['Josef Abrhám', 'Marián Labuda', 'Jaromír Hanzlík']",['Comedy'],['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,2,0,1989
381. The Misadventures of Mr. Wilt,https://www.imdb.com/title/tt0097891/?ref_=sr_t_381,1989,1h 32m,R,6.1,1.2K,,,113014.0,,['Michael Tuchner'],"['Tom Sharpe', 'Andrew Marshall', 'David Renwick']","['Griff Rhys Jones', 'Mel Smith', 'Alison Steadman']","['Comedy', 'Crime']",['United Kingdom'],"['Middlesex Polytechnic, Bounds Green, London, England, UK']","['Rank Organisation', 'London Weekend Television (LWT)', 'Picture Partnership']",['English'],0,0,0,1989
382. Fainaru faito - Saigo no ichigeki,https://www.imdb.com/title/tt0140859/?ref_=sr_t_382,1989,1h 36m,Not Rated,4.6,672,,,,,['Shûji Gotô'],['Yoshiaki Kashigawa'],"['Yasuaki Kurata', 'Simon Yam', 'Meg Lam']","['Martial Arts', 'Action', 'Adventure', 'Drama']",['Hong Kong'],"['Hong Kong, China']",['Kurata Film Company'],['English'],0,0,0,1989
383. Escape,https://www.imdb.com/title/tt0099517/?ref_=sr_t_383,1990,1h 28m,,4.2,128,,,,,['Richard Styles'],"['Monty Brinson', 'Lee Stull']","['Kim Richards', 'Kin Shriner', 'Judson Scott']",['Adventure'],['United States'],"['High Point, North Carolina, USA']",['Brinson-Richards Entertainment'],['English'],0,0,0,1990
384. Hellgate,https://www.imdb.com/title/tt0097498/?ref_=sr_t_384,1989,1h 31m,R,3.7,1.8K,,,,,['William A. Levey'],"[""Michael S. O'Rourke""]","['Ron Palillo', 'Abigail Wolcott', 'Carel Trichardt']",['Horror'],['South Africa'],['South Africa'],"['Ghostown Film Management', 'Distant Horizon']",['English'],0,0,0,1989
385. Curse II: The Bite,https://www.imdb.com/title/tt0094929/?ref_=sr_t_385,1989,1h 38m,R,4.8,1.6K,,,,,['Federico Prosperi'],"['Susan Zelouf', 'Federico Prosperi']","['Jill Schoelen', 'J. Eddie Peck', 'Jamie Farr']","['Body Horror', 'Horror']","['Italy', 'United States', 'Japan']","['Las Cruces, New Mexico, USA']","['Trans World Entertainment (TWE)', 'VIVA Entertainment', 'Towa Productions']","['English', 'Japanese', 'Italian']",0,0,0,1989
386. Fast Food,https://www.imdb.com/title/tt0097335/?ref_=sr_t_386,1989,1h 32m,PG-13,4.2,822,,,472340.0,,['Michael A. Simpson'],"['Scott B. Sowers', 'Jim Basile', 'Clark Brandon']","['Clark Brandon', 'Randal Patrick', 'Tracy Griffith']",['Comedy'],['United States'],"['Atlanta, Georgia, USA']","['Double Helix Films', 'Fries Entertainment', 'Varney Productions']",['English'],0,0,0,1989
"387. Amanece, que no es poco",https://www.imdb.com/title/tt0094641/?ref_=sr_t_387,1989,1h 50m,,7.4,4.4K,,,,,['José Luis Cuerda'],['José Luis Cuerda'],"['José Sazatornil', 'Carmen de Lirio', 'Francisco Martínez']","['Comedy', 'Fantasy']",['Spain'],"['Ayna, Albacete, Castilla-La Mancha, Spain']",['Compañía de Aventuras Comerciales'],"['Spanish', 'French']",0,0,0,1989
388. Edge of Sanity,https://www.imdb.com/title/tt0097263/?ref_=sr_t_388,1989,1h 30m,R,5.3,1.9K,,,102219.0,,['Gérard Kikoïne'],"['J.P. Félix', 'Ron Raley', 'Edward Simons']","['Anthony Perkins', 'Glynis Barber', 'Sarah Maur Ward']","['Slasher Horror', 'Drama', 'Horror', 'Thriller']","['United Kingdom', 'Hungary']","['Budapest, Hungary']","['Allied Vision', 'Hungarofilm', 'Allied Cine Group Pic II']",['English'],0,0,0,1989
389. The Battle of Kosovo,https://www.imdb.com/title/tt0096966/?ref_=sr_t_389,1989,1h 57m,,7.6,2.9K,,,,,['Zdravko Sotra'],['Ljubomir Simovic'],"['Milos Zutic', 'Gorica Popovic', ""Vojislav 'Voja' Brajovic""]","['Drama', 'History', 'War']",['Yugoslavia'],"['Deliblatska Pescara, Serbia, Yugoslavia']","['Centar Film', 'Radiotelevizija Beograd', 'TRZ Feniks Film']","['Serbo-Croatian', 'Serbian']",0,0,0,1989
390. The Cello Teacher,https://www.imdb.com/title/tt0092505/?ref_=sr_t_390,1989,1h 35m,,4.5,92,,,,,['Lorenzo Onorati'],"['Ludovica Marineo', 'Mario Sabatini']","['Serena Grandi', 'Michel Rocher', 'Leo Gullotta']",['Comedy'],['Italy'],[],['Europa Cinematografica'],['Italian'],0,0,0,1989
391. The Inspector Wears Skirts II,https://www.imdb.com/title/tt0098312/?ref_=sr_t_391,1989,1h 36m,,5.4,243,,,,,['Wellson Chin'],"['Abe Kwong', 'Man Choi Lee']","['Sibelle Hu', 'Sandra Kwan Yue Ng', 'Billy Lau']","['Action', 'Comedy']",['Hong Kong'],[],"['Golden Harvest Company', 'Golden Way Films Ltd.', 'Paragon Films Ltd.']","['Cantonese', 'Mandarin']",0,0,0,1989
392. Depeche Mode: 101,https://www.imdb.com/title/tt0094590/?ref_=sr_t_392,1989,2h,R,8.0,2.2K,200000.0,,,,"['David Dawkins', 'Chris Hegedus', 'D.A. Pennebaker']",[],"['Andrew Fletcher', 'Dave Gahan', 'Martin Gore']","['Concert', 'Documentary', 'Music']","['United Kingdom', 'United States']","['Rose Bowl Stadium, 1001 Rose Bowl Drive, Pasadena, California, USA']","['Mute Film', 'Pennebaker Associates']",['English'],0,0,0,1989
393. Hell's Trap,https://www.imdb.com/title/tt0098505/?ref_=sr_t_393,1989,1h 30m,Unrated,5.5,408,,,,,['Pedro Galindo III'],"['Pedro Galindo III', 'Santiago Galindo']","['Pedro Fernández', 'Edith González', 'Toño Mauri']","['B-Horror', 'Slasher Horror', 'Action', 'Horror', 'Thriller']",['Mexico'],"['El Oro, Estado de Mexico, Mexico']","['Galmex Films', 'Grupo Galindo', 'Televicine S.A. de C.V.']",['Spanish'],0,0,0,1989
394. The Favorite,https://www.imdb.com/title/tt0097341/?ref_=sr_t_394,1989,1h 44m,R,4.5,345,,,,,['Jack Smight'],"['Prince Michael of Greece', 'Larry Yust']","['F. Murray Abraham', 'Maud Adams', ""Amber O'Shea""]",['Adventure'],"['Switzerland', 'United States']","['Istanbul, Turkey']",['Ascona Films Inc.'],['English'],0,0,0,1989
395. Beverly Hills Vamp,https://www.imdb.com/title/tt0094734/?ref_=sr_t_395,1989,1h 28m,R,4.1,788,,,,,['Fred Olen Ray'],['Ernest Farino'],"['Britt Ekland', 'Eddie Deezen', 'Tim Conway Jr.']","['Dark Comedy', 'Parody', 'Comedy', 'Horror']",['United States'],"['Eggbert Family Residence, Beverly Hills, California, USA']","['American Independent Productions', 'Austin Enterprises']",['English'],0,0,0,1989
396. Silk 2,https://www.imdb.com/title/tt0098332/?ref_=sr_t_396,1989,1h 25m,R,4.4,262,,,,,['Cirio H. Santiago'],['Robert King'],"['Monique Gabrielle', 'Peter Nelson', 'Jan Merlin']","['Action', 'Thriller']","['Philippines', 'United States']",['Philippines'],"['Concorde-New Horizons', 'New Horizons Picture']",['English'],0,0,0,1989
397. Tongues Untied,https://www.imdb.com/title/tt0103099/?ref_=sr_t_397,1989,55m,Not Rated,7.1,1.9K,,,,,['Marlon Riggs'],"['Joseph Beam', 'Chris Harris', 'Essex Hemphill']","['Marlon Riggs', 'Michael Bell', 'Kerrigan Black']",['Documentary'],['United States'],"['Oakland, California, USA']","[""Signifyin' Works""]",['English'],0,0,0,1989
398. Mack the Knife,https://www.imdb.com/title/tt0097800/?ref_=sr_t_398,1989,2h,PG-13,5.5,420,9000000.0,,,,['Menahem Golan'],['Menahem Golan'],"['Raul Julia', 'Richard Harris', 'Julia Migenes']","['Satire', 'Comedy', 'Crime', 'Musical', 'Romance']","['Netherlands', 'Hungary', 'Israel', 'United States']",['Hungary'],"['21st Century Film Corporation', 'Golan-Globus Productions']",['English'],0,0,0,1989
399. Nightmare in Venice,https://www.imdb.com/title/tt0096759/?ref_=sr_t_399,1989,1h 25m,,5.1,66,,,,,['Mario Bianchi'],['Arthur Schnitzler'],"['Gerardo Amato', 'Tinì Cansino', 'Adriana Russo']","['Drama', 'Mystery', 'Romance', 'Thriller']",['Italy'],"['Venice, Italy']",[],['Italian'],0,0,0,1989
400. A Better Tomorrow III: Love and Death in Saigon,https://www.imdb.com/title/tt0098691/?ref_=sr_t_400,1989,1h 45m,R,5.9,3.8K,,,,,['Tsui Hark'],"['Tsui Hark', 'Yiu-Ming Leung', 'Foo Ho Tai']","['Chow Yun-Fat', 'Tony Ka Fai Leung', 'Anita Mui']","['Gun Fu', 'Period Drama', 'Action', 'Crime', 'War']",['Hong Kong'],['Vietnam'],"['Golden Princess Film Production Limited', 'Film Workshop']","['Cantonese', 'English', 'Vietnamese']",0,0,0,1989
401. Eversmile New Jersey,https://www.imdb.com/title/tt0097302/?ref_=sr_t_401,1989,1h 31m,PG,5.4,904,,,,,['Carlos Sorin'],"['Jorge Goldenberg', 'Roberto Scheuer', 'Carlos Sorin']","['Daniel Day-Lewis', 'Mirjana Jokovic', 'Gabriela Acher']","['Comedy', 'Drama', 'Romance']","['Argentina', 'United Kingdom']",['Argentina'],['Los Films Del Camino'],['English'],0,0,0,1989
402. Oznamuje se láskám vasim,https://www.imdb.com/title/tt0095808/?ref_=sr_t_402,1989,1h 33m,,6.9,157,,,,,['Karel Kachyna'],"['Dusan Hamsík', 'Karel Kachyna', 'Karel Zídek']","['Lukás Vaculík', 'Markéta Hrubesová', 'Antonín Procházka']","['Drama', 'Romance', 'War']",['Czechoslovakia'],"['Decín, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1989
403. Think Big,https://www.imdb.com/title/tt0100772/?ref_=sr_t_403,1989,1h 26m,PG-13,4.6,823,,,,,['Jon Turteltaub'],"['Jim Wynorski', 'R.J. Robertson', 'Edward Kovach']","['Peter Paul', 'David Paul', 'Martin Mull']",['Comedy'],['United States'],"['Los Angeles, California, USA']",['Motion Picture Corporation of America (MPCA)'],['English'],0,0,0,1989
404. Chopper Chicks in Zombietown,https://www.imdb.com/title/tt0103959/?ref_=sr_t_404,1989,1h 26m,R,4.1,2.1K,,,,,['Dan Hoskins'],['Dan Hoskins'],"['Jamie Rose', 'Catherine Carlen', 'Lycia Naff']","['Farce', 'Zombie Horror', 'Comedy', 'Horror']",['United States'],"['Randsburg, California, USA']","['Chelsea Partners', 'Troma Entertainment']",['English'],0,0,0,1989
405. River of Death,https://www.imdb.com/title/tt0098205/?ref_=sr_t_405,1989,1h 41m,R,4.5,1.6K,,,535031.0,,['Steve Carver'],"['Alistair MacLean', 'Andrew Deutsch', 'Edward Simpson']","['Michael Dudikoff', 'Donald Pleasence', 'Robert Vaughn']","['Action', 'Adventure', 'Drama']",['United States'],['South Africa'],"['Cannon International', 'Breton Film Productions', 'Pathe Communications']",['English'],0,0,0,1989
406. Psycho Cop,https://www.imdb.com/title/tt0095922/?ref_=sr_t_406,1989,1h 27m,R,4.4,1.5K,,,,,['Wallace Potts'],['Wallace Potts'],"['Robert R. Shafer', 'Jeff Qualle', 'Palmer Lee Todd']","['B-Horror', 'Dark Comedy', 'Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['California, USA']",['Smoking Gun'],['English'],0,0,0,1989
407. Gwang tin lung fo wooi,https://www.imdb.com/title/tt0097524/?ref_=sr_t_407,1989,1h 44m,R,4.7,432,,,,,['Ronny Yu'],"['Victor Hon', 'F.W. Silleroy']","['Russell Wong', 'Steven Vincent Leigh', 'Lisa Schrage']","['Gun Fu', 'Action', 'Romance']",['Hong Kong'],"['Amsterdam, Noord-Holland, Netherlands']","['Curb/Esquire Films', 'Fu Ngai Film Production Ltd.']","['English', 'Cantonese']",0,0,0,1989
408. I Want to Go Home,https://www.imdb.com/title/tt0097555/?ref_=sr_t_408,1989,1h 40m,,5.4,834,,,,,['Alain Resnais'],['Jules Feiffer'],"['Laura Benson', 'Adolph Green', 'Linda Lavin']","['Satire', 'Comedy']",['France'],"[""Paris-Charles de Gaulle Airport, Roissy, Val-d'Oise, France""]","['Films A2', 'Investimage', 'La Sept Cinéma']","['French', 'English']",0,5,0,1989
409. The Iceman Cometh,https://www.imdb.com/title/tt0097618/?ref_=sr_t_409,1989,1h 54m,,6.6,1.2K,,,,,['Clarence Fok'],"['Johnny Mak', 'Stephen Shiu']","['Maggie Cheung', 'Biao Yuen', 'Wah Yuen']","['Action', 'Comedy', 'Romance', 'Sci-Fi']",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', 'Johnny Mak Productions', 'Paragon Films Ltd.']",['Cantonese'],0,0,0,1989
410. Zatoichi,https://www.imdb.com/title/tt0202152/?ref_=sr_t_410,1989,1h 56m,Not Rated,7.0,1.9K,,,,,['Shintarô Katsu'],"['Tatsumi Ichiyama', 'Shintarô Katsu', 'Tsutomu Nakamura']","['Shintarô Katsu', 'Kanako Higuchi', 'Takanori Jinnai']","['Action', 'Drama']",['Japan'],"['Eiga-mura, Kanami, Kanae-chô, Fukuyama City, Hiroshima, Japan']","['Katsu Production', 'Mitsutomo']",['Japanese'],0,0,0,1989
411. Vampire vs. Vampire,https://www.imdb.com/title/tt0098690/?ref_=sr_t_411,1989,1h 28m,,6.1,614,,,,,['Ching-Ying Lam'],"['Kam Cheong Chan', 'Chi-Leung Shum', 'Mei-Yee Sze']","['Ching-Ying Lam', 'Siu-Ho Chin', 'Fong Lui']","['Action', 'Comedy', 'Fantasy', 'Horror']",['Hong Kong'],"['Hong Kong, China']",['Taiwan Film Center'],['Cantonese'],0,0,0,1989
412. Stripped to Kill 2: Live Girls,https://www.imdb.com/title/tt0098399/?ref_=sr_t_412,1989,1h 25m,R,4.0,399,,,,,['Katt Shea'],"['Andy Ruben', 'Katt Shea']","['Maria Ford', 'Eb Lottimer', 'Karen Mayo-Chandler']","['Dark Comedy', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Venice, California, USA']",[],['English'],0,0,0,1989
413. En un motel nadie duerme,https://www.imdb.com/title/tt0380347/?ref_=sr_t_413,1989,1h 30m,,4.4,51,,,,,['Jesús Fragoso Montoya'],"['Fernando Galiana', 'Dante Sierra']","[""Pedro Weber 'Chatanuga'"", ""Manuel 'Flaco' Ibáñez"", 'Charly Valentino']",['Comedy'],['Mexico'],"['Mexico City, Distrito Federal, Mexico']",[],['Spanish'],0,0,0,1989
414. Vacation of Terror,https://www.imdb.com/title/tt0320708/?ref_=sr_t_414,1989,1h 21m,Not Rated,5.2,679,230.0,,,,['René Cardona III'],"['René Cardona III', 'Santiago Galindo', 'Carlos Valdemar']","['Pedro Fernández', 'Julio Alemán', 'Gabriela Hassel']","['Horror', 'Mystery', 'Thriller']",['Mexico'],"['Valle de Bravo, Estado de México, Mexico']","['Casablanca Producciones S.A.', 'Grupo Galindo', 'Televicine S.A. de C.V.']",['Spanish'],0,0,0,1989
415. Kiss Me,https://www.imdb.com/title/tt0166178/?ref_=sr_t_415,1989,1h 35m,,6.5,84,,,,,['Michèle Rosier'],['Michèle Rosier'],"['Sophie Rochut', 'Dominique Valadié', 'Thomas Nock']",['Drama'],['France'],"['Paris, France']","['Go-Films', 'La Sept']",['French'],0,0,0,1989
416. The Fall of Rock & Roll,https://www.imdb.com/title/tt0158610/?ref_=sr_t_416,1989,1h 46m,,8.0,3.6K,,,,,"['Goran Gajic', 'Zoran Pezo', 'Vladimir Slavica']","['Aleksandar Barisic', 'Biljana Maksic', 'Branko Vukojevic']","[""Srdjan 'Zika' Todorovic"", 'Sonja Savic', ""Velimir 'Bata' Zivojinovic""]",['Comedy'],['Yugoslavia'],[],"['Avala Film', 'Faculty of Dramatic Arts Belgrade']",['Serbo-Croatian'],0,0,0,1989
417. Rush Week,https://www.imdb.com/title/tt0098235/?ref_=sr_t_417,1989,1h 36m,R,5.0,863,,,,,['Bob Bralver'],"['Russell V. Manzatt', 'Michael W. Leighton']","['Pamela Ludwig', 'Dean Hamilton', 'Roy Thinnes']","['Slasher Horror', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Higgins-Verbeck-Hirsch Mansion - 637 South Lucerne Boulevard, Windsor Square, Los Angeles, California, USA']",['Noble Entertainment'],['English'],0,0,0,1989
418. The House of Usher,https://www.imdb.com/title/tt0095332/?ref_=sr_t_418,1989,1h 32m,R,4.5,864,,,,,['Alan Birkinshaw'],"['Michael J. Murray', 'Edgar Allan Poe']","['Oliver Reed', 'Donald Pleasence', 'Romy Walthall']",['Horror'],"['United States', 'Canada', 'United Kingdom', 'South Africa']","['Park Lane Hotel, Piccadilly, Mayfair, Westminster, Greater London, England, UK']",['Breton Film Productions'],['English'],0,0,0,1989
419. After Death,https://www.imdb.com/title/tt0094620/?ref_=sr_t_419,1989,1h 24m,Unrated,4.2,3K,,,,,['Claudio Fragasso'],['Rossella Drudi'],"['Jeff Stryker', 'Candice Daly', 'Massimo Vanni']","['Zombie Horror', 'Action', 'Horror']","['Italy', 'Philippines']",['Philippines'],['Flora Film'],"['Tagalog', 'Filipino', 'English']",0,0,0,1989
420. Sonny Boy,https://www.imdb.com/title/tt0100661/?ref_=sr_t_420,1989,1h 36m,R,5.7,1K,,,,,['Robert Martin Carroll'],"['Graeme Whifler', 'Peter Desberg']","['David Carradine', 'Paul L. Smith', 'Brad Dourif']","['Action', 'Drama', 'Thriller']","['United States', 'Italy']","['Deming, New Mexico, USA']","['Trans World Entertainment (TWE)', 'Brouwersgracht Investments']",['English'],0,0,0,1989
421. Night Life,https://www.imdb.com/title/tt0097972/?ref_=sr_t_421,1989,1h 29m,R,5.6,943,2500000.0,,,,['David Acomba'],['Keith Critchlow'],"['Scott Grimes', 'John Astin', 'Cheryl Pollak']",['Horror'],['United States'],"['California, USA']","['Creative Movie Marketing', 'Wild Night Productions']",['English'],0,0,0,1989
422. Easy Wheels,https://www.imdb.com/title/tt0097260/?ref_=sr_t_422,1989,1h 34m,R,4.2,406,,,,,"[""David O'Malley""]","['Ivan Raimi', 'Sam Raimi', ""David O'Malley""]","['Paul Le Mat', 'Eileen Davidson', 'Marjorie Bransfield']","['Parody', 'Action', 'Comedy']",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA']",['New Star Entertainment'],['English'],0,0,0,1989
423. Khoj,https://www.imdb.com/title/tt0261001/?ref_=sr_t_423,1989,1h 53m,Not Rated,6.8,362,,,,,['Keshu Ramsay'],"['Iqbal Durrani', 'Sajeev Kapoor', 'Kumar Ramsay']","['Rishi Kapoor', 'Naseeruddin Shah', 'Kimi Katkar']","['Mystery', 'Thriller']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['Ramsay Productions'],['Hindi'],0,0,0,1989
