Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
368. Dear John,https://www.imdb.com/title/tt0058281/?ref_=sr_t_368,1964,1h 55m,,6.4,414,,,,,['Lars-Magnus Lindgren'],"['Lars-Magnus Lindgren', 'Olle Länsberg']","['Jarl Kulle', 'Christina Schollin', 'Helena Nilsson']","['Drama', 'Romance']",['Sweden'],"['Klagshamn, Malmö, Skåne län, Sweden']",['Sandrew Film & Teater'],"['Swedish', 'Danish']",0,3,1,1964
369. I pirati della Malesia,https://www.imdb.com/title/tt0058473/?ref_=sr_t_369,1964,1h 50m,Not Rated,5.3,346,,,,,['Umberto Lenzi'],"['Ugo Liberatore', 'Nino Stresa', 'Gérard Cohen']","['Steve Reeves', 'Jacqueline Sassard', 'Mimmo Palmara']","['Action', 'History']","['Italy', 'Spain', 'France']",[],"['Euro International Films', 'Ocean Films', 'La Société des Films Sirius']",['Italian'],0,0,0,1964
370. Bláznova kronika,https://www.imdb.com/title/tt0057894/?ref_=sr_t_370,1964,1h 22m,,7.2,548,,,,,['Karel Zeman'],"['Pavel Jurácek', 'Radovan Krátky', 'Milos Macourek']","['Petr Kostka', 'Emília Vásáryová', 'Miroslav Holub']","['Adventure', 'Animation', 'Comedy', 'Fantasy']",['Czechoslovakia'],"['Barrandov Studios, Prague, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1964
371. The Golden Cockerel,https://www.imdb.com/title/tt0058125/?ref_=sr_t_371,1964,1h 45m,Not Rated,7.3,288,,,,,['Roberto Gavaldón'],"['Juan Rulfo', 'Carlos Fuentes', 'Gabriel García Márquez']","['Ignacio López Tarso', 'Lucha Villa', 'Narciso Busquets']",['Drama'],['Mexico'],"['Bernal, Querétaro, Mexico']","['Clasa Films Mundiales', 'Producciones Barbachano Ponce']",['Spanish'],0,0,0,1964
"372. Maciste, gladiatore di Sparta",https://www.imdb.com/title/tt0058312/?ref_=sr_t_372,1964,1h 43m,Approved,4.7,241,,,,,['Mario Caiano'],"['Mario Amendola', 'Alfonso Brescia', 'Albert Valentin']","['Mark Forest', 'Marilù Tolo', 'Elisabetta Fanti']","['Adventure', 'Drama']","['Italy', 'France']","['De Paolis/INCIR Studios, Rome, Lazio, Italy']","['Prometeo Film S.r.l.', 'Sancro Film', 'Les Films Jacques Leitienne']",['Italian'],0,0,0,1964
373. The Two Gladiators,https://www.imdb.com/title/tt0058043/?ref_=sr_t_373,1964,1h 40m,,5.0,181,,,,,['Mario Caiano'],"['Mario Amendola', 'Alfonso Brescia', 'Tamara Lees']","['Richard Harrison', 'Moira Orfei', 'Alberto Farnese']","['Action', 'Drama']",['Italy'],"['De Paolis Studios, Rome, Lazio, Italy']",['Prometeo Film S.r.l.'],['Italian'],0,0,0,1964
"374. Code 7, Victim 5",https://www.imdb.com/title/tt0058632/?ref_=sr_t_374,1964,1h 29m,Not Rated,5.3,369,,,,,['Robert Lynn'],"['Peter Yeldham', 'Harry Alan Towers']","['Lex Barker', 'Ann Smyrner', 'Ronald Fraser']","['Action', 'Adventure', 'Crime', 'Mystery']","['United Kingdom', 'South Africa']","['Cape Town, South Africa']",['Towers of London Productions'],['English'],0,0,0,1964
375. Aao Pyar Karen,https://www.imdb.com/title/tt0057815/?ref_=sr_t_375,1964,2h 2m,,6.4,27,,,,,['R.K. Nayyar'],[],"['Joy Mukherjee', 'Saira Banu', 'Sanjeev Kumar']","['Drama', 'Romance']",['India'],[],[],['Hindi'],0,0,0,1964
376. Egoismos,https://www.imdb.com/title/tt0135406/?ref_=sr_t_376,1964,1h 25m,,5.9,110,,,,,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Spyros Fokas', 'Vagelis Voulgaridis']","['Drama', 'Romance']",['Greece'],[],['Finos Film'],['Greek'],0,0,0,1964
377. I Will Treat You Like a Queen,https://www.imdb.com/title/tt0181052/?ref_=sr_t_377,1964,1h 33m,,7.7,1K,,,,,['Alekos Sakellarios'],"['Hristos Giannakopoulos', 'Alekos Sakellarios']","['Thanasis Vengos', 'Labros Konstadaras', 'Niki Linardou']",['Comedy'],['Greece'],"['Athens, Greece']",['Karagiannis-Karatzopoulos'],['Greek'],0,0,0,1964
378. Oh! Those Most Secret Agents,https://www.imdb.com/title/tt0058885/?ref_=sr_t_378,1964,1h 29m,,5.6,199,,,,,['Lucio Fulci'],"['Vittorio Metz', 'Lucio Fulci', 'Amedeo Sollazzo']","['Franco Franchi', 'Ciccio Ingrassia', 'Ingrid Schoeller']","['Parody', 'Action', 'Comedy']",['Italy'],[],['Mega Film'],['Italian'],0,0,0,1964
379. Rodnaya krov,https://www.imdb.com/title/tt0130223/?ref_=sr_t_379,1964,1h 23m,,7.4,110,,,,,['Mikhail Yershov'],['Fyodor Knorre'],"['Vija Artmane', 'Evgeniy Matveev', 'Anatoliy Papanov']","['Drama', 'War']",['Soviet Union'],[],['Lenfilm Studio'],['Russian'],0,0,0,1964
380. Aap Ki Parchhaiyan,https://www.imdb.com/title/tt0233145/?ref_=sr_t_380,1964,2h 8m,Not Rated,6.7,55,,,,,['Mohan Kumar'],"['Ram Swaroop Kapila', 'Mohan Kumar', 'Sarshar Sailani']","['Dharmendra', 'Supriya Choudhury', 'Vijayalaxmi']","['Drama', 'Family', 'Romance']",['India'],"['Mohan Studios, Mumbai, Maharashtra, India']",['Emkay Productions'],['Hindi'],0,0,0,1964
381. Secret of the Sphinx,https://www.imdb.com/title/tt0123262/?ref_=sr_t_381,1964,1h 35m,,5.6,60,,,,,['Duccio Tessari'],"['Duccio Tessari', 'Guido Zurli']","['Tony Russel', 'Maria Perschy', 'Maria Laura Rocca']","['Adventure', 'Crime']","['Italy', 'West Germany', 'Egypt']",[],"['Egyptian General Company for International Film Production', 'Italcine', 'Top Films Productions']",['Italian'],0,0,0,1964
382. Everything for the Woman,https://www.imdb.com/title/tt0122375/?ref_=sr_t_382,1964,1h 30m,,5.7,90,,,,,['Annelise Reenberg'],"['Karl Ragnar Gierow', 'Arvid Müller']","['Bjørn Puggaard-Müller', 'Henning Moritzen', 'Henrik Bentzon']","['Comedy', 'Romance']",['Denmark'],"['Ørbæklunde, Fyn, Denmark']",['Saga Studio'],['Danish'],0,0,0,1964
383. The Big Scare,https://www.imdb.com/title/tt0058159/?ref_=sr_t_383,1964,1h 25m,,6.3,564,,,,,['Jean-Pierre Mocky'],"['Jean Ray', 'Jean-Pierre Mocky', 'Gérard Klein']","['Bourvil', 'Jean-Louis Barrault', 'Francis Blanche']","['Parody', 'Comedy', 'Crime', 'Horror', 'Mystery', 'Romance']",['France'],"['Franstudio, Saint-Maurice, Val-de-Marne, France']","['A.T.I.C.A.', 'Société Nouvelle de Cinématographie (SNC)', 'Raimbourg']","['French', 'Latin']",0,0,0,1964
384. Il magnifico gladiatore,https://www.imdb.com/title/tt0290240/?ref_=sr_t_384,1964,1h 35m,,5.3,110,,,,,['Alfonso Brescia'],['Alfonso Brescia'],"['Mark Forest', 'Marilù Tolo', 'Paolo Gozlino']","['Action', 'Adventure', 'Drama', 'Romance']",['Italy'],[],['Seven Film'],['Italian'],0,0,0,1964
385. Smokescreen,https://www.imdb.com/title/tt0058596/?ref_=sr_t_385,1964,1h 10m,,6.9,537,,,,,"[""Jim O'Connolly""]","[""Jim O'Connolly""]","['Peter Vaughan', 'John Carson', 'Yvonne Romain']","['Crime', 'Drama', 'Mystery']",['United Kingdom'],"['Seaford Head, Seaford, East Sussex, England, UK']","[""Butcher's Film Productions""]",['English'],0,0,0,1964
386. High Infidelity,https://www.imdb.com/title/tt0057837/?ref_=sr_t_386,1964,2h,,6.5,138,,,,,"['Mario Monicelli', 'Elio Petri', 'Franco Rossi']","['Ruggero Maccari', 'Elio Petri', 'Ettore Scola']","['Nino Manfredi', 'Fulvia Franco', 'John Phillip Law']",['Comedy'],"['Italy', 'France']",[],"['Documento Film', 'S.P.C.E.']",['Italian'],0,0,0,1964
387. Door Ki Awaz,https://www.imdb.com/title/tt0214639/?ref_=sr_t_387,1964,2h 15m,,6.3,43,,,,,['Devendra Goel'],[],"['Joy Mukherjee', 'Saira Banu', 'Pran Sikand']",['Romance'],['India'],[],['Goel Cine Corporation'],['Hindi'],0,0,0,1964
388. War of the Zombies,https://www.imdb.com/title/tt0134061/?ref_=sr_t_388,1964,1h 38m,,4.6,203,,,,,['Giuseppe Vari'],"['Ferruccio De Martino', 'Massimo De Rita', 'Piero Pierotti']","['John Drew Barrymore', 'Susy Andersen', 'Ettore Manni']","['Action', 'Adventure', 'Drama', 'Fantasy', 'Horror']",['Italy'],[],['Galatea Film'],['Italian'],0,0,0,1964
389. Young Fury,https://www.imdb.com/title/tt0059932/?ref_=sr_t_389,1964,1h 20m,Approved,5.5,288,,,,,['Christian Nyby'],"['Steve Fisher', 'A.C. Lyles']","['Rory Calhoun', 'Virginia Mayo', 'William Bendix']",['Western'],['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['A.C. Lyles Productions'],['English'],0,0,0,1964
390. Couch,https://www.imdb.com/title/tt0215674/?ref_=sr_t_390,1964,54m,,5.6,90,,,,,['Andy Warhol'],[],"['Bingingham Birdie', 'Rufus Collins', 'Gregory Corso']",['Drama'],['United States'],[],[],['English'],0,0,0,1964
391. The Yellow One,https://www.imdb.com/title/tt0058553/?ref_=sr_t_391,1964,1h 58m,,5.8,958,,,,,['Robert Siodmak'],"['Karl May', 'Georg Marischka', 'Robert Siodmak']","['Lex Barker', 'Marie Versini', 'Ralf Wolter']",['Adventure'],"['West Germany', 'France', 'Italy', 'Yugoslavia', 'Spain', 'United States']","['Beli Drim river, Kosovo']","['Central Cinema Company Film (CCC)', 'Serena', 'Criterion Productions']","['German', 'English', 'Arabic']",0,0,0,1964
392. Cyrano et d'Artagnan,https://www.imdb.com/title/tt0057988/?ref_=sr_t_392,1964,2h 25m,,6.2,244,,,,,['Abel Gance'],"['Abel Gance', 'Rafael García Serrano', 'José Luis Dibildos']","['José Ferrer', 'Jean-Pierre Cassel', 'Sylva Koscina']","['Swashbuckler', 'Adventure']","['France', 'Italy', 'Spain']","['Tirrenia Studios, Tirrenia, Tuscany, Italy']","['Circe Production', 'G.E.S.I. Cinematografica', 'Compagnia Cinematografica Champion']",['French'],0,0,0,1964
393. Astro Boy,https://www.imdb.com/title/tt0185719/?ref_=sr_t_393,1964,1h 25m,,7.2,121,300000.0,,,,"['Rintarô', 'Yoshitake Suzuki', 'Eiichi Yamamoto']","['Osamu Tezuka', 'Eiichi Yamamoto', 'Rintarô']","['Junji Chiba', 'Michiru Hojo', 'Kazuko Imai']","['Anime', 'Hand-Drawn Animation', 'Shōnen', 'Action', 'Animation', 'Family', 'Sci-Fi']",['Japan'],[],"['Mushi Production', 'Mushi Productions']",['Japanese'],0,0,0,1964
394. Gunfighters of Casa Grande,https://www.imdb.com/title/tt0057122/?ref_=sr_t_394,1964,1h 30m,Approved,4.6,194,,,,,['Roy Rowland'],"['Borden Chase', 'Patricia Chase', 'Clarke Reynolds']","['Alex Nicol', 'Jorge Mistral', 'Dick Bentley']","['Spaghetti Western', 'Drama', 'Western']","['Spain', 'United States']","['Bavispe, Sonora, Mexico']","['Gregor Production', 'Tecisa']",['English'],0,0,0,1964
"395. Sandy, the Reluctant Nature Girl",https://www.imdb.com/title/tt0166787/?ref_=sr_t_395,1964,47m,,6.1,14,,,,,['Stanley Pelc'],['S.M.C. Mitchell'],"['Annette Bryant', 'John Atkinson', 'Peter Benison']",['Comedy'],['United Kingdom'],"['Spielplatz Sun Club, St Albans, Hertfordshire, England, UK']",['Avon Films'],['English'],0,0,0,1964
396. Stage to Thunder Rock,https://www.imdb.com/title/tt0058612/?ref_=sr_t_396,1964,1h 22m,Approved,5.7,216,,,,,['William F. Claxton'],['Charles A. Wallace'],"['Barry Sullivan', 'Marilyn Maxwell', 'Scott Brady']",['Western'],['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['A.C. Lyles Productions'],['English'],0,0,0,1964
397. French Dressing,https://www.imdb.com/title/tt0057073/?ref_=sr_t_397,1964,1h 26m,Not Rated,6.0,464,,,,,['Ken Russell'],"['Peter Myers', 'Ronald Cass', 'Peter Brett']","['James Booth', 'Roy Kinnear', 'Marisa Mell']","['Comedy', 'Drama']",['United Kingdom'],"['Herne Bay, Kent, England, UK']","['Associated British Picture Corporation (ABPC)', 'Kenneth Harper Production']",['English'],0,0,0,1964
398. What's Up Front!,https://www.imdb.com/title/tt0057679/?ref_=sr_t_398,1964,1h 23m,Not Rated,3.9,57,,,,,['Bob Wehling'],"['Arch Hall Sr.', 'Bob Wehling']","['Tommy Holden', 'Marilyn Manning', 'Carolyn Walker']",['Comedy'],['United States'],"['Southern California, California, USA']",['Delta'],['English'],0,0,0,1964
399. Kadalikka Neramillai,https://www.imdb.com/title/tt0322902/?ref_=sr_t_399,1964,2h 39m,Not Rated,8.2,447,,,,,['C.V. Sridhar'],[],"['Ravichandran', 'Kanchana', 'T.S. Balaiah']","['Comedy', 'Romance']",['India'],[],[],['Tamil'],0,0,0,1964
400. Gonks Go Beat,https://www.imdb.com/title/tt0059237/?ref_=sr_t_400,1964,1h 30m,,4.4,199,,,,,['Robert Hartford-Davis'],"['Jimmy Watson', 'Robert Hartford-Davis', 'Peter Newbrook']","['Kenneth Connor', 'Terry Scott', 'Frank Thornton']","['Comedy', 'Musical', 'Sci-Fi']",['United Kingdom'],"['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK']",['Titan Film Productions'],['English'],0,0,0,1964
401. Male Hunt,https://www.imdb.com/title/tt0057936/?ref_=sr_t_401,1964,1h 31m,,6.3,642,,,,,['Édouard Molinaro'],"['France Roche', 'Yvon Guézel', 'Albert Simonin']","['Jean-Paul Belmondo', 'Jean-Claude Brialy', 'Françoise Dorléac']",['Comedy'],"['France', 'Italy']","['7 rue André del Sarte, Paris 18, Paris, France']","['Euro International Films', 'Filmsonor', 'Mondex Films']",['French'],0,0,0,1964
402. A Yank in Viet-Nam,https://www.imdb.com/title/tt0058761/?ref_=sr_t_402,1964,1h 20m,,6.6,58,,,,,['Marshall Thompson'],"['Jack Lewis', 'Jane Wardell']","['Marshall Thompson', 'Pancho Magalona', 'Mario Barri']","['Drama', 'War']",['United States'],['Vietnam'],['Kingman Productions'],['English'],0,0,0,1964
403. Behind the Nudist Curtain,https://www.imdb.com/title/tt0186864/?ref_=sr_t_403,1964,1h 11m,Not Rated,4.9,15,,,,,['Doris Wishman'],"['Martin Samuels', 'Doris Wishman']","['Lee Abell', 'Betty Andrews', 'Janice Coughlin']",['Documentary'],['United States'],[],['Juri Productions'],['English'],0,0,0,1964
404. Gazal,https://www.imdb.com/title/tt0139237/?ref_=sr_t_404,1964,2h 9m,Not Rated,7.4,57,,,,,"['Madan', 'Ved']","['Agha Jani Kashmiri', 'Majnu Lucknowi']","['Meena Kumari', 'Sunil Dutt', 'Rehman Khan']","['Drama', 'Musical', 'Romance']",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['Natraja Productions'],['Urdu'],0,0,0,1964
405. Mark of the Tortoise,https://www.imdb.com/title/tt0058737/?ref_=sr_t_405,1964,1h 30m,,6.0,298,1400000.0,,,,['Alfred Vohrer'],"['James Hadley Chase', 'Eberhard Keindorff', 'Johanna Sibelius']","['Hildegard Knef', 'Götz George', 'Richard Münch']","['Action', 'Crime', 'Thriller']",['West Germany'],"['Castello di Miramare, Trieste, Friuli-Venezia Giulia, Italy']",['Rialto Film'],['German'],0,0,0,1964
406. Dandelions by the Roots,https://www.imdb.com/title/tt0057414/?ref_=sr_t_406,1964,1h 35m,,5.8,719,,,,,['Georges Lautner'],"['Clarence Weff', 'Georges Lautner', 'Albert Kantof']","['Michel Serrault', 'Maurice Biraud', 'Louis de Funès']",['Comedy'],"['France', 'Italy']","['Boulevard de Clichy, Paris 9, Paris, France']","['Ardennes Films', 'Transinter Films', 'Les Films Marceau']",['French'],0,0,0,1964
407. Back Door to Hell,https://www.imdb.com/title/tt0057864/?ref_=sr_t_407,1964,1h 15m,Approved,5.2,944,,,,,['Monte Hellman'],"['Dick Guttman', 'John Hackett']","['Jimmie Rodgers', 'Jack Nicholson', 'John Hackett']","['Drama', 'War']","['Philippines', 'United States']","['Bicol, Philippines']","['Lippert Pictures', 'Medallion Films']","['English', 'Japanese']",0,0,0,1964
408. Father Came Too!,https://www.imdb.com/title/tt0057055/?ref_=sr_t_408,1964,1h 31m,,6.2,350,,,,,['Peter Graham Scott'],"['Jack Davies', 'Henry Blyth']","['James Robertson Justice', 'Leslie Phillips', 'Stanley Baxter']",['Comedy'],['United Kingdom'],"['Independent Artists Studios, Beaconsfield, Buckinghamshire, England, UK']",['Independent Artists'],['English'],0,0,0,1964
409. Das Geheimnis der chinesischen Nelke,https://www.imdb.com/title/tt0058132/?ref_=sr_t_409,1964,1h 30m,,5.8,136,,,,,['Rudolf Zehetgruber'],"['Louis Weinert-Wilton', 'Rudolf Zehetgruber']","['Brad Harris', 'Olga Schoberová', 'Dietmar Schönherr']","['Action', 'Crime', 'Drama', 'Thriller']","['West Germany', 'Italy', 'France']","['Barrandov Studios, Prague, Czech Republic']","['Constantin Film', 'Rapid Film', 'Metheus Film']",['German'],0,0,0,1964
410. Death on the Fourposter,https://www.imdb.com/title/tt0058000/?ref_=sr_t_410,1964,1h 30m,,5.0,211,,,,,"['Jean Josipovici', 'Ambrogio Molteni']","['Jean Josipovici', 'Giorgio Stegani']","['John Drew Barrymore', 'Gloria Milland', 'Luisa Rivelli']",['Horror'],"['Italy', 'France']","['Castello della Castelluccia, Via Carlo Cavina, Rome, Italy']",[],['Italian'],0,0,0,1964
411. Leader,https://www.imdb.com/title/tt0058287/?ref_=sr_t_411,1964,2h 56m,,7.2,244,,,,,['Ram Mukherjee'],"['Dilip Kumar', 'Harish Mehra', 'Wajahat Mirza']","['Dilip Kumar', 'Vyjayanthimala', 'Jayant']","['Comedy', 'Romance', 'Thriller']",['India'],"['Paramount Studios, Andheri, Mumbai, Maharashtra, India']",['Sasadhar Mukherjee Productions'],['Hindi'],0,0,0,1964
412. Dulha Dulhan,https://www.imdb.com/title/tt0058045/?ref_=sr_t_412,1964,2h 21m,,7.3,108,,,,,['Ravindra Dave'],"['Inder Raj Anand', 'Dhruva Chatterjee']","['Raj Kapoor', 'Sadhana Shivdasani', 'Agha']","['Comedy', 'Drama', 'Family']",['India'],[],['Nagina Films'],['Hindi'],0,0,0,1964
413. Apache Fury,https://www.imdb.com/title/tt0058198/?ref_=sr_t_413,1964,1h 30m,,5.0,115,,,,,['José María Elorrieta'],"['José María Elorrieta', 'Eduardo Guzmán']","['Frank Latimore', 'Nuria Torray', 'Jesús Puente']","['Spaghetti Western', 'Western']","['Spain', 'Italy']","['Aranjuez, Madrid, Spain']","['Four Aces', 'P.C. Alesanco', 'Produciones Cinematografiches Algancio']",['Spanish'],0,0,0,1964
414. Primitive Love,https://www.imdb.com/title/tt0057844/?ref_=sr_t_414,1964,1h 23m,,4.2,227,,,,,['Luigi Scattini'],"['Luigi Scattini', 'Massimo Pupillo', 'Amedeo Sollazzo']","['Franco Franchi', 'Ciccio Ingrassia', 'Jayne Mansfield']",['Comedy'],['Italy'],"['Rome, Lazio, Italy']","['G.L.M.', 'Italian International Film']",['Italian'],0,0,0,1964
415. Hell of Borneo,https://www.imdb.com/title/tt0060500/?ref_=sr_t_415,1964,1h 36m,,4.3,83,,,,,['George Montgomery'],"['Ferde Grofé Jr.', 'George Montgomery']","['George Montgomery', 'Julie Gregg', 'Torin Thatcher']",['Adventure'],['United States'],['Philippines'],[],['English'],0,0,0,1964
"416. ¡Buenas noches, año nuevo!",https://www.imdb.com/title/tt0057903/?ref_=sr_t_416,1964,1h 52m,,6.4,30,,,,,['Julián Soler'],['Fernando Galiana'],"['Ricardo Montalban', 'Silvia Pinal', 'César del Campo']","['Comedy', 'Drama', 'Romance']",['Mexico'],['Mexico'],['Organizaciones Carlos Amador'],['Spanish'],0,0,0,1964
417. Men and Women,https://www.imdb.com/title/tt0189814/?ref_=sr_t_417,1964,1h 33m,,7.5,667,,,,,['Walter Hugo Khouri'],['Walter Hugo Khouri'],"['Norma Bengell', 'Odete Lara', 'Mário Benvenutti']",['Drama'],['Brazil'],"['São Paulo, Brazil']","['Kamera Filmes', 'Vera Cruz Studios']",['Portuguese'],0,0,0,1964
418. O teleftaios peirasmos,https://www.imdb.com/title/tt0232778/?ref_=sr_t_418,1964,1h 29m,,6.2,37,,,,,['Sokrates Kapsaskis'],"['Sokrates Kapsaskis', 'Giannis Maris']","['Anna Fonsou', 'Titos Vandis', 'Vagelis Seilinos']",['Drama'],['Greece'],"['Pangrati, Athens, Greece']",[],['Greek'],0,0,0,1964
419. The Last Ride to Santa Cruz,https://www.imdb.com/title/tt0057247/?ref_=sr_t_419,1964,1h 39m,,4.6,146,,,,,['Rolf Olsen'],['Herbert Reinecker'],"['Edmund Purdom', 'Mario Adorf', 'Marianne Koch']","['Spaghetti Western', 'Western']","['West Germany', 'Austria']","['Canary Islands, Spain']","['Magnet Film', 'Wiener Stadthalle-Station Betriebs-und Produktionsgesellschaft']",['German'],0,0,0,1964
420. The Battle for Naesbygaard,https://www.imdb.com/title/tt0058255/?ref_=sr_t_420,1964,1h 48m,,5.7,319,,,,,"['Ib Mossin', ""Alice O'Fredericks""]","['Morten Korch', 'Ib Mossin', ""Alice O'Fredericks""]","['Asbjørn Andersen', 'Karen Berg', 'Ole Wisborg']","['Comedy', 'Drama', 'Family']",['Denmark'],"['Torbenfeld Gods, Sjælland, Denmark']",['ASA Film'],['Danish'],0,0,0,1964
421. The Guns,https://www.imdb.com/title/tt0058122/?ref_=sr_t_421,1964,1h 20m,,7.6,777,,,,,['Ruy Guerra'],"['Ruy Guerra', 'Pierre Pelegri', 'Miguel Torres']","['Átila Iório', 'Nelson Xavier', 'Maria Gladys']",['Drama'],"['Brazil', 'Argentina']","['Milagres, Bahia, Brazil']","['Copacabana Filmes', 'Daga Filmes', 'Inbracine Filmes']",['Portuguese'],0,0,0,1964
422. The Assassination,https://www.imdb.com/title/tt0174476/?ref_=sr_t_422,1964,1h 44m,,7.5,489,,,,,['Jirí Sequens'],"['Miloslav Fábera', 'Kamil Pixa', 'Jirí Sequens']","['Radoslav Brzobohatý', 'Rudolf Jelínek', 'Ladislav Mrkvicka']","['Action', 'Drama', 'History', 'Thriller', 'War']",['Czechoslovakia'],[],['Ceskoslovenský Filmexport'],['Czech'],0,2,0,1964
423. Artist Studio Secrets,https://www.imdb.com/title/tt0131808/?ref_=sr_t_423,1964,1h 10m,,5.1,14,,,,,['J.M. Kimbrough'],[],"['J.M. Kimbrough', 'Madeleine', 'Lou Campa']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']",['Avanti Pictures'],['English'],0,0,0,1964
424. Die Goldsucher von Arkansas,https://www.imdb.com/title/tt0058151/?ref_=sr_t_424,1964,1h 38m,,5.2,107,,,,,['Paul Martin'],"['Herbert Reinecker', 'Werner P. Zibaso', 'Hans Billian']","['Brad Harris', 'Horst Frank', 'Ralf Wolter']","['Spaghetti Western', 'Western']","['West Germany', 'Italy', 'France']","['Prague, Czechoslovakia']","['Constantin Film', 'Rapid Film', 'Metheus Film']",['German'],0,0,0,1964
425. Yaadein,https://www.imdb.com/title/tt0058759/?ref_=sr_t_425,1964,1h 53m,,7.4,127,,,,,['Sunil Dutt'],['Akhtar-Ul-Iman'],"['Sunil Dutt', 'Sanjay Dutt', 'Nargis']","['Drama', 'Mystery']",['India'],[],[],['Hindi'],0,0,0,1964
426. Il trionfo dei dieci gladiatori,https://www.imdb.com/title/tt0058688/?ref_=sr_t_426,1964,1h 46m,,4.6,128,,,,,['Nick Nostro'],"['Nick Nostro', 'Sergio Sollima']","['Dan Vadis', 'Helga Liné', 'Stelio Candelli']","['Action', 'Drama']","['Spain', 'Italy', 'France']",[],"['Balcázar Producciones Cinematográficas', 'Cinematografica Associati (CI.AS.)', 'Les Films Jacques Leitienne']",['Italian'],0,0,0,1964
427. Strainul,https://www.imdb.com/title/tt0058619/?ref_=sr_t_427,1964,2h 38m,,7.7,82,10400000.0,,,,['Mihai Iacob'],['Titus Popovici'],"['Stefan Iordache', 'Irina Petrescu', 'Serban Cantacuzino']",['Drama'],['Romania'],['Romania'],['Filmstudio Bucuresti'],['Romanian'],0,0,0,1964
428. Sleepy Eyes of Death: Sword of Adventure,https://www.imdb.com/title/tt0148935/?ref_=sr_t_428,1964,1h 23m,Not Rated,7.2,305,,,,,['Kenji Misumi'],"['Seiji Hoshikawa', 'Renzaburô Shibata']","['Raizô Ichikawa', 'Kôichi Aihara', ""San'emon Arashi""]","['Action', 'Drama']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1964
429. Code Name: Tiger,https://www.imdb.com/title/tt0058658/?ref_=sr_t_429,1964,1h 30m,,4.9,267,,,,,['Claude Chabrol'],"['Roger Hanin', 'Jean Halain']","['Roger Hanin', 'Maria Mauban', 'Daniela Bianchi']",['Thriller'],"['France', 'Italy']",['Egypt'],"['Gaumont Distribution', 'Production Générale de Films (PROGEFI)', 'Alexandra Film']",['French'],0,0,0,1964
430. Mooga Manasulu,https://www.imdb.com/title/tt0261075/?ref_=sr_t_430,1964,2h 44m,,8.5,120,,,,,['Adurthi Subba Rao'],"['Acharya Athreya', 'Mullapudi Venkata Ramana']","['Akkineni Nageswara Rao', 'Savitri', 'Jamuna']",['Drama'],['India'],"['Saradhi Studios, Hyderabad, Telangana, India']",['Babu Movies'],['Telugu'],0,0,0,1964
"431. Hercules, Prisoner of Evil",https://www.imdb.com/title/tt0058712/?ref_=sr_t_431,1964,1h 30m,,4.5,264,,,,,"['Antonio Margheriti', 'Ruggero Deodato']",['Marcello Sartarelli'],"['Reg Park', 'Mireille Granelli', 'Ettore Manni']","['Adventure', 'Fantasy']",['Italy'],[],"['Adelphia Productions', 'Ambrosiana Cinematografica']",['Italian'],0,0,0,1964
432. Cherchez l'idole,https://www.imdb.com/title/tt0056927/?ref_=sr_t_432,1964,1h 25m,,6.2,184,,,,,['Michel Boisrond'],"['Richard Balducci', 'Annette Wademant']","['Dany Saval', 'Franck Fernandel', 'Berthe Granval']","['Comedy', 'Music']","['France', 'Italy']",[],"['Union Générale Cinématographique (UGC)', 'La Société des Films Sirius', 'France Cinéma Productions']",['French'],0,0,0,1964
433. La Grande Magia,https://www.imdb.com/title/tt8291750/?ref_=sr_t_433,1964,,,7.7,15,1000000.0,,,,['Eduardo De Filippo'],[],"['Luisa Conte', 'Nina De Padova', 'Hilde Maria Renzi']",[],['Italy'],[],['01 Distribution'],['Italian'],0,0,0,1964
434. The Candidate,https://www.imdb.com/title/tt0057911/?ref_=sr_t_434,1964,1h 24m,Not Rated,5.7,97,,,,,['Robert Angus'],"['Frank Moceri', 'Quentin Vale', 'Joyce Ann Miller']","['Mamie Van Doren', 'June Wilkinson', 'Ernesto Macias']",['Drama'],['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['Cosnat Productions'],['English'],0,0,0,1964
