Title,Movie Link,Year,Duration,MPA,Rating,Votes
469. Courier,https://www.imdb.com/title/tt0091364/?ref_=sr_t_469,1986,1h 28m,R,7.8,6K
470. Dust in the Wind,https://www.imdb.com/title/tt0091406/?ref_=sr_t_470,1986,1h 49m,Not Rated,7.6,3.4K
471. Nireekshana,https://www.imdb.com/title/tt0235625/?ref_=sr_t_471,1986,,,7.6,132
472. A Judgment in Stone,https://www.imdb.com/title/tt0091305/?ref_=sr_t_472,1986,1h 42m,R,5.3,209
473. Uphill All the Way,https://www.imdb.com/title/tt0090239/?ref_=sr_t_473,1986,1h 26m,PG,4.2,252
474. Family Council,https://www.imdb.com/title/tt0090874/?ref_=sr_t_474,1986,1h 38m,,5.3,583
475. A Lustful Mind,https://www.imdb.com/title/tt0091454/?ref_=sr_t_475,1986,1h 23m,,4.4,219
476. Ghost Fever,https://www.imdb.com/title/tt0093088/?ref_=sr_t_476,1986,1h 26m,PG,3.4,432
477. Amon Saga,https://www.imdb.com/title/tt0452130/?ref_=sr_t_477,1986,1h 20m,Unrated,5.6,290
478. Jock of the Bushveld,https://www.imdb.com/title/tt2306589/?ref_=sr_t_478,1986,1h 34m,Not Rated,7.5,121
479. Deux enfoirés à Saint-Tropez,https://www.imdb.com/title/tt0272071/?ref_=sr_t_479,1986,1h 27m,,3.6,194
480. Lola,https://www.imdb.com/title/tt0089499/?ref_=sr_t_480,1986,1h 46m,,5.6,265
481. Aap Ke Saath,https://www.imdb.com/title/tt0090577/?ref_=sr_t_481,1986,,,5.5,69
482. Las Vegas Serial Killer,https://www.imdb.com/title/tt0091380/?ref_=sr_t_482,1986,1h 27m,Not Rated,3.0,294
483. My Aunt,https://www.imdb.com/title/tt0287015/?ref_=sr_t_483,1986,1h 45m,,7.5,1.7K
484. Dagli Güvercin,https://www.imdb.com/title/tt0427119/?ref_=sr_t_484,1986,,,4.0,23
485. Captive,https://www.imdb.com/title/tt0090795/?ref_=sr_t_485,1986,1h 38m,R,4.6,468
486. Footrot Flats: The Dog's Tale,https://www.imdb.com/title/tt0131400/?ref_=sr_t_486,1986,1h 11m,PG,7.1,1.1K
487. The American Way,https://www.imdb.com/title/tt0091853/?ref_=sr_t_487,1986,1h 32m,R,5.7,545
488. Hyper Sapien: People from Another Star,https://www.imdb.com/title/tt0091238/?ref_=sr_t_488,1986,1h 32m,PG,4.7,304
489. Huele a gas,https://www.imdb.com/title/tt0257776/?ref_=sr_t_489,1986,1h 40m,,5.1,29
490. El viaje a ninguna parte,https://www.imdb.com/title/tt0090259/?ref_=sr_t_490,1986,2h 14m,,7.5,1.9K
491. Population: 1,https://www.imdb.com/title/tt0091781/?ref_=sr_t_491,1986,1h 12m,,7.0,114
492. Mort un dimanche de pluie,https://www.imdb.com/title/tt0091556/?ref_=sr_t_492,1986,1h 49m,,6.5,302
493. Yoksul,https://www.imdb.com/title/tt0253966/?ref_=sr_t_493,1986,1h 17m,,7.3,3.3K
494. Mouna Ragam,https://www.imdb.com/title/tt0091559/?ref_=sr_t_494,1986,2h 26m,,8.4,4.5K
495. Nagina,https://www.imdb.com/title/tt0091601/?ref_=sr_t_495,1986,2h 17m,Not Rated,6.4,1.2K
496. Ricky 1,https://www.imdb.com/title/tt0293557/?ref_=sr_t_496,1986,1h 30m,R,1.4,762
497. The Fantasist,https://www.imdb.com/title/tt0091032/?ref_=sr_t_497,1986,1h 38m,R,5.0,396
498. Mélo,https://www.imdb.com/title/tt0091507/?ref_=sr_t_498,1986,1h 52m,Not Rated,7.1,1.9K
499. The Supernaturals,https://www.imdb.com/title/tt0092030/?ref_=sr_t_499,1986,1h 31m,R,4.1,821
500. The Passage,https://www.imdb.com/title/tt0091730/?ref_=sr_t_500,1986,1h 20m,,4.6,673
