Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
355. Mr. Vampire II,https://www.imdb.com/title/tt0091293/?ref_=sr_t_355,1986,1h 29m,,5.7,984,,2068448.0,,,['Ricky Lau'],['Barry Wong'],"['Ching-Ying Lam', 'Biao Yuen', 'Fat Chung']","['Slapstick', 'Action', 'Comedy', 'Horror']",['Hong Kong'],[],['Bo Ho Film Company Ltd.'],"['Cantonese', 'Mandarin']",0,0,0,1986
356. 3:15 the Moment of Truth,https://www.imdb.com/title/tt0090564/?ref_=sr_t_356,1986,1h 26m,R,5.6,896,,,,,['Larry Gross'],"['Sam Bernard', 'Michael Jacobs']","['Adam Baldwin', 'Deborah Foreman', 'Rene Auberjonois']","['Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Romax Productions', 'Wescom Productions']",['English'],0,0,0,1986
357. Star Crystal,https://www.imdb.com/title/tt0092006/?ref_=sr_t_357,1986,1h 31m,R,3.5,1.3K,,,,,['Lance Lindsay'],"['Lance Lindsay', 'Eric Woster']","['C. Juston Campbell', 'Faye Bolt', 'John W. Smith']","['Drama', 'Horror', 'Sci-Fi']",['United States'],['Space'],"['Balcor Film Investors', 'Eric Woster', 'Star Crystal']",['English'],0,0,0,1986
358. Dogs in Space,https://www.imdb.com/title/tt0092904/?ref_=sr_t_358,1986,1h 43m,R,6.4,1.4K,,1738.0,,,['Richard Lowenstein'],['Richard Lowenstein'],"['Michael Hutchence', 'Saskia Post', 'Nique Needles']",['Drama'],['Australia'],"['Melbourne, Victoria, Australia']","['Central Park Films', 'Ghost Pictures']",['English'],0,0,0,1986
359. Cours privé,https://www.imdb.com/title/tt0090879/?ref_=sr_t_359,1986,1h 35m,,5.4,582,,,,,['Pierre Granier-Deferre'],"['Jean-Marc Roberts', 'Pierre Granier-Deferre', 'Christopher Frank']","['Elizabeth Bourgine', 'Michel Aumont', 'Xavier Deluc']",['Drama'],['France'],[],"['La Cinq', 'Sara Films']",['French'],0,0,0,1986
360. Troppo forte,https://www.imdb.com/title/tt0092116/?ref_=sr_t_360,1986,1h 50m,,6.5,1.5K,,,,,['Carlo Verdone'],"['Sergio Leone', 'Rodolfo Sonego', 'Carlo Verdone']","['Carlo Verdone', 'Alberto Sordi', 'Stella Hall']",['Comedy'],['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Scena Film'],['Italian'],0,0,0,1986
361. Ninja Terminator,https://www.imdb.com/title/tt0199849/?ref_=sr_t_361,1986,1h 28m,Not Rated,4.4,1.5K,,,,,['Godfrey Ho'],"['AAV Creative Unit', 'Godfrey Ho', 'Warren See']","['Richard Harrison', 'Jeong-lee Hwang', 'Jonathan Wattis']","['Action', 'Adventure']",['Hong Kong'],['South Korea'],['IFD Films and Arts'],['English'],0,0,0,1986
362. ...Sabik kasalanan ba?,https://www.imdb.com/title/tt1479352/?ref_=sr_t_362,1986,2h,,7.2,99,,,,,['Angelito J. De Guzman'],"['Danny Rivero', 'Armando De Guzman Jr.']","['Joy Sumilang', 'George Estregan', 'Daria Ramirez']","['Drama', 'Romance']",['Philippines'],"['Meycauayan, Bulacan, Philippines']","['RJR Bros.', 'Fantasy Films International']","['Tagalog', 'Filipino']",0,0,0,1986
363. Flower and Snake 3: Punishment,https://www.imdb.com/title/tt1890418/?ref_=sr_t_363,1986,1h 13m,,4.8,163,,,,,['Shôgorô Nishimura'],['Masahiro Kakefuda'],"['Minako Ogawa', 'Yuri Yau', 'Mariko Kajikawa']",['Thriller'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1986
364. The Rose King,https://www.imdb.com/title/tt0091871/?ref_=sr_t_364,1986,1h 46m,,6.5,298,,,,,['Werner Schroeter'],"['Magdalena Montezuma', 'Edgar Allan Poe', 'Werner Schroeter']","['Magdalena Montezuma', 'Mostefa Djadjam', 'Antonio Orlando']","['Drama', 'Musical']","['West Germany', 'Portugal', 'France', 'Netherlands']",['Portugal'],"['Werner Schroeter Filmproduktion', 'Juliane Lorenz Filmproduktion', 'Futra Film']","['Arabic', 'German', 'French', 'English', 'Italian', 'Spanish', 'Portuguese']",0,0,0,1986
365. The Malibu Bikini Shop,https://www.imdb.com/title/tt0089538/?ref_=sr_t_365,1986,1h 39m,R,4.8,1.3K,,,,,['David Wechter'],['David Wechter'],"['Michael David Wright', 'Bruce Greenwood', 'Amanda Horan Kennedy']","['Comedy', 'Romance']",['United States'],"['Ocean Park Boardwalk, Santa Monica, California, USA']","['Romax Productions', 'Wescom Productions']",['English'],0,0,0,1986
366. Sexy Battle Girls,https://www.imdb.com/title/tt0288130/?ref_=sr_t_366,1986,59m,,5.0,148,,,,,['Mototsugu Watanabe'],['Masumi Hirayanagi'],"['Kyôko Hashimoto', 'Ayumi Taguchi', 'Yutaka Ikejima']",['Action'],['Japan'],[],"['Nihon Cinema Film K.K.', 'Shintoho Company']",['Japanese'],0,0,0,1986
367. Jaal,https://www.imdb.com/title/tt0239495/?ref_=sr_t_367,1986,,,5.1,173,,,,,['Umesh Mehra'],"['Anand Kaushal', 'Javed Siddiqui']","['Rekha', 'Mithun Chakraborty', 'Mandakini']","['Action', 'Drama', 'Thriller']",['India'],[],"['Eagle Films', 'United Producers']",['Hindi'],0,0,0,1986
368. Dressage,https://www.imdb.com/title/tt0089055/?ref_=sr_t_368,1986,1h 38m,,5.0,208,,,,,['Pierre B. Reinhard'],"['Jean-Philippe Berger', 'Jean-Claude Roy']","['Véronique Catanzaro', 'Patrick Guillemin', 'Marc Henry']","['Comedy', 'Drama']",['France'],[],"['Samouraï Films', 'Tanagra Productions']",['French'],0,0,0,1986
369. Evil Senses,https://www.imdb.com/title/tt0091921/?ref_=sr_t_369,1986,1h 33m,,5.0,164,,,,,['Gabriele Lavia'],"['Gabriele Lavia', 'Gianfranco Clerici', 'Vincenzo Mannino']","['Monica Guerritore', 'Gabriele Lavia', 'Lewis E. Ciannelli']",['Thriller'],['Italy'],"['The Coliseum, Rome, Metropolitan City of Rome, Italy']","['Dania Film', 'Filmes International', 'Globe Films']",['Italian'],0,0,0,1986
370. Alexandra,https://www.imdb.com/title/tt0374490/?ref_=sr_t_370,1986,,,6.2,106,,,,,['Elwood Perez'],"['Enrique De Jesus', 'Iskho Lopez']","['Angela Perez', 'Cristina Crisol', 'Liza Lorena']",['Drama'],['Philippines'],[],['Cine Suerte'],"['Filipino', 'Tagalog']",0,0,0,1986
371. Foreign Body,https://www.imdb.com/title/tt0091068/?ref_=sr_t_371,1986,1h 51m,PG-13,5.9,337,,,,,['Ronald Neame'],"['Céline La Frenière', 'Roderick Mann']","['Victor Banerjee', 'Warren Mitchell', 'Geraldine McEwan']",['Comedy'],['United Kingdom'],"['London, England, UK']",[],['English'],0,0,0,1986
372. Saving Grace,https://www.imdb.com/title/tt0091895/?ref_=sr_t_372,1986,1h 52m,PG,7.0,713,,,18209.0,17590.0,['Robert M. Young'],"['Celia Gittelson', 'David S. Ward', 'Richard Kramer']","['Tom Conti', 'Fernando Rey', 'Erland Josephson']","['Comedy', 'Drama']",['United States'],"[""St. Peter's Square, Vatican City, Rome, Italy""]","['Embassy Pictures', 'Columbia Pictures']",['English'],0,0,0,1986
373. Allah-Rakha,https://www.imdb.com/title/tt0090611/?ref_=sr_t_373,1986,2h 40m,,5.2,192,,,,,['Ketan Desai'],"['Sohel Don', 'Prayag Raj', 'K.K. Shukla']","['Jackie Shroff', 'Shammi Kapoor', 'Waheeda Rehman']","['Action', 'Drama']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']","['Aasia Films Pvt. Ltd.', 'M.K.D. Films Combine']",['Hindi'],0,0,0,1986
"374. Oh, Belinda",https://www.imdb.com/title/tt0278891/?ref_=sr_t_374,1986,1h 40m,,7.8,3.7K,,,,,['Atif Yilmaz'],['Baris Pirhasan'],"['Müjde Ar', 'Macit Koper', 'Yilmaz Zafer']","['Comedy', 'Fantasy']",['Turkey'],"['Istanbul, Turkey']",['Odak Film'],['Turkish'],0,0,0,1986
375. Recruits,https://www.imdb.com/title/tt0091832/?ref_=sr_t_375,1986,1h 30m,R,4.2,414,,,,,['Rafal Zielinski'],"['Maurice Smith', 'Charlie Wiener', 'B.K. Roderick']","['Doug Annear', 'John Canada Terrell', 'Stephen Osmond']",['Comedy'],"['United States', 'Canada']","['Newmarket, Ontario, Canada']",['Maurice Smith Productions'],['English'],0,0,0,1986
376. Millionaires' Express,https://www.imdb.com/title/tt0091091/?ref_=sr_t_376,1986,1h 38m,PG-13,6.9,2.3K,,,,,['Sammo Kam-Bo Hung'],"['David Tadman', 'Keith Wong', 'Sammo Kam-Bo Hung']","['Sammo Kam-Bo Hung', 'Biao Yuen', 'Olivia Cheng']","['Action', 'Comedy', 'Western']",['Hong Kong'],['Canada'],"['Bo Ho Film Company Ltd.', 'Golden Harvest Company', 'Paragon Films Ltd.']",['Cantonese'],0,0,0,1986
377. Silk,https://www.imdb.com/title/tt0091957/?ref_=sr_t_377,1986,1h 24m,R,3.9,532,,,,,['Cirio H. Santiago'],"['Cirio H. Santiago', 'Frederick Bailey', 'Claudine St. James']","['Cec Verrell', 'Bill McLaughlin', 'Joe Mari Avellana']","['Action', 'Crime', 'Drama']","['United States', 'Philippines']",['Philippines'],['Concorde Pictures'],['English'],0,0,0,1986
378. The Serpent's Way,https://www.imdb.com/title/tt0091696/?ref_=sr_t_378,1986,1h 51m,,6.3,665,,,,,['Bo Widerberg'],"['Torgny Lindgren', 'Bo Widerberg']","['Stina Ekblad', 'Stellan Skarsgård', 'Reine Brynolfsson']",['Drama'],['Sweden'],[],"['Crescendo Film', 'Svensk Filmindustri (SF)', 'Svenska Filminstitutet (SFI)']",['Swedish'],0,5,0,1986
379. Convent of Sinners,https://www.imdb.com/title/tt0091539/?ref_=sr_t_379,1986,1h 29m,,4.8,482,,,,,"[""Joe D'Amato""]","['Denis Diderot', 'Antonio Bonifacio', 'Daniele Stroppa']","['Eva Grimaldi', 'Karin Well', 'Gabriele Gori']","['Drama', 'Horror']",['Italy'],[],"['DMV Distribuzione', 'Filmirage']",['Italian'],0,0,0,1986
380. Mulberry,https://www.imdb.com/title/tt0271121/?ref_=sr_t_380,1986,1h 54m,,6.3,189,,,,,['Lee Doo-yong'],"['Do-hyang Na', 'Sam-yuk Yoon']","['Lee Mi-sook', 'Lee Dae-kun', 'Mu-jeong Lee']",['Drama'],['South Korea'],[],['Taehung Pictures'],['Korean'],0,0,0,1986
381. Raiders of the Living Dead,https://www.imdb.com/title/tt0138050/?ref_=sr_t_381,1986,1h 26m,PG-13,2.6,651,800000.0,,,,"['Samuel M. Sherman', 'Brett Piper']","['Samuel M. Sherman', 'Brett Piper']","['Scott Schwartz', 'Robert Deveau', 'Donna Asali']",['Horror'],"['United States', 'Canada']","['New Jersey, USA']","['Cineronde-Canada', 'Independent-International Pictures']",['English'],0,0,0,1986
382. Martial Arts of Shaolin,https://www.imdb.com/title/tt0091607/?ref_=sr_t_382,1986,1h 34m,R,6.4,2.7K,15000000.0,,,,['Chia-Liang Liu'],"['Yang-Ping Shi', 'Yeung-Ping Sze']","['Jet Li', 'Jianqiang Hu', 'Qiuyan Huang']","['Kung Fu', 'Martial Arts', 'Action', 'Comedy', 'Drama']","['Hong Kong', 'China']",[],['Shaw Brothers'],['Mandarin'],0,0,0,1986
383. You'll Die at Midnight,https://www.imdb.com/title/tt0091553/?ref_=sr_t_383,1986,1h 28m,,5.6,829,,,,,['Lamberto Bava'],"['Lamberto Bava', 'Dardano Sacchetti']","[""Valeria D'Obici"", 'Leonardo Treviglio', 'Lea Martino']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Ascoli Piceno, Marche, Italy']","['Dania Film', 'Reteitalia']",['Italian'],0,0,0,1986
384. Detention Room,https://www.imdb.com/title/tt0135900/?ref_=sr_t_384,1986,,,7.4,8,,,,,['Alan Bell'],"['Alan Bell', 'John Hotten']","['Alan Bell', 'John Hotten']",[],['United Kingdom'],"['Beckenham, Greater London, England, UK']",['Broadway Publishing'],[],0,0,0,1986
385. Ninja Kids and the Samurai Sword,https://www.imdb.com/title/tt0199830/?ref_=sr_t_385,1986,1h 40m,G,6.5,236,,,,,['Pablo Santiago'],"['Jose Javier Reyes', 'Tommy C. David']","['J.C. Bonnin', 'Francis Magalona', 'Ramon Christopher']","['Action', 'Adventure', 'Comedy', 'Fantasy']",['Philippines'],[],['Viva Films'],"['Tagalog', 'English', 'Japanese', 'Filipino', 'Portuguese']",0,0,0,1986
386. Ballerup Boulevard,https://www.imdb.com/title/tt0090691/?ref_=sr_t_386,1986,1h 16m,,5.2,122,,,,,['Linda Wendel'],"['Synne Rifbjerg', 'Kirsten Thorup', 'Linda Wendel']","['Stine Bierlich', 'Anja Toft', 'Anja Kempinski']","['Drama', 'Music']",['Denmark'],"['Farum Midtpunkt, Farum, Denmark']",['Metronome Productions'],['Danish'],0,0,0,1986
387. Jan auf der Zille,https://www.imdb.com/title/tt0091283/?ref_=sr_t_387,1986,1h 26m,,6.9,19,,,,,['Helmut Dziuba'],"['Helmut Dziuba', 'Hans-Albert Pederzani']","['Peter Scholz', 'Helene Anders', 'Hartmut Pohl']","['Drama', 'War']",['East Germany'],[],"['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''""]",['German'],0,0,0,1986
388. Descent Into Hell,https://www.imdb.com/title/tt0090933/?ref_=sr_t_388,1986,1h 28m,,5.4,725,,,,,['Francis Girod'],"['David Goodis', 'Jean-Loup Dabadie', 'Francis Girod']","['Claude Brasseur', 'Sophie Marceau', 'Betsy Blair']","['Crime', 'Drama', 'Thriller']",['France'],['Haiti'],"[""Partner's Productions"", 'La Cinq', 'Images Investissements']",['French'],0,0,0,1986
389. Mirch Masala,https://www.imdb.com/title/tt0089599/?ref_=sr_t_389,1986,2h 8m,Not Rated,7.8,1.6K,,,,,['Ketan Mehta'],"['Shafi Hakim', 'Hriday Lani', 'Ketan Mehta']","['Smita Patil', 'Naseeruddin Shah', 'Om Puri']","['Drama', 'Thriller']",['India'],[],"['Channel Four Films', 'National Film Development Corporation of India (NFDC)']",['Hindi'],0,0,0,1986
390. Ankush,https://www.imdb.com/title/tt0157316/?ref_=sr_t_390,1986,2h 29m,Not Rated,7.6,493,,,,,['N. Chandra'],"['N. Chandra', 'Arun Kaul', 'Sayed Sultan']","['Nana Patekar', 'Rabia Amin', 'Gajanan Bangera']","['Action', 'Drama']",['India'],[],[],['Hindi'],0,0,0,1986
391. Peking Opera Blues,https://www.imdb.com/title/tt0090952/?ref_=sr_t_391,1986,1h 44m,TV-14,7.2,2.8K,,,,,['Tsui Hark'],['Raymond To'],"['Brigitte Lin', 'Sally Yeh', 'Cherie Chung']","['Action', 'Comedy', 'History']",['Hong Kong'],[],"['Cinema City', 'Film Workshop']","['Cantonese', 'Mandarin']",0,0,0,1986
392. The Elm-Chanted Forest,https://www.imdb.com/title/tt0268282/?ref_=sr_t_392,1986,1h 23m,Not Rated,8.0,1.6K,,,,,['Milan Blazekovic'],"['Fred P. Sharkey', 'Suncana Skrinjaric']","['Josip Marotti', 'Vili Matula', 'Ljubo Kapor']","['Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']","['Yugoslavia', 'United States']",[],"['Croatia Film', 'Fantasy Forest Films Inc.']",['Croatian'],0,0,0,1986
393. The Flavor of Corn,https://www.imdb.com/title/tt0102840/?ref_=sr_t_393,1986,1h 33m,,6.9,493,,,,,['Gianni Da Campo'],['Gianni Da Campo'],"['Lorenzo Lena', 'Marco Mestriner', 'Alba Mottura']",['Drama'],['Italy'],[],"['Antea Cinematografica', 'Rai 3']",['Italian'],0,0,0,1986
394. Namukku Parkkan Munthiri Thoppukal,https://www.imdb.com/title/tt0249047/?ref_=sr_t_394,1986,2h 17m,,8.5,2.7K,,,,,['P. Padmarajan'],"['P. Padmarajan', 'K.K. Sudhakaran']","['Mohanlal', 'Shari', 'Thilakan']",['Romance'],['India'],[],[],['Malayalam'],0,0,0,1986
395. Evil in the Woods,https://www.imdb.com/title/tt0091020/?ref_=sr_t_395,1986,1h 29m,Not Rated,3.2,179,,,,,['William J. Oates'],['William J. Oates'],"['Brian Abent', 'Carolina Antonini', 'Schelli Marie Barbaro']","['Comedy', 'Fantasy', 'Horror']",['United States'],[],['Fantasy Factory'],['English'],0,0,0,1986
396. Psycho Girls,https://www.imdb.com/title/tt0089850/?ref_=sr_t_396,1986,1h 37m,R,4.2,223,,,,,['Jerry Ciccoritti'],"['Michael Bockner', 'Jerry Ciccoritti']","['John Haslett Cuff', 'Darlene Mignacco', 'Rose Graham']","['Parody', 'Comedy', 'Horror']",['Canada'],"['Humber College - 3199 Lake Shore Blvd, Toronto, Ontario, Canada']",['Lightshow Communications'],['English'],0,0,0,1986
397. Rakuyôju,https://www.imdb.com/title/tt0091823/?ref_=sr_t_397,1986,1h 45m,,7.7,1.1K,,,,,['Kaneto Shindô'],['Kaneto Shindô'],"['Keiju Kobayashi', 'Nobuko Otowa', 'Ichirô Zaitsu']",['Drama'],['Japan'],"['Miyajima, Hiroshima, Japan']",['Marui Kobunsha Company Ltd.'],['Japanese'],0,0,0,1986
398. Robotech: The Movie,https://www.imdb.com/title/tt0091862/?ref_=sr_t_398,1986,1h 27m,PG,6.2,472,,,,,"['Noboru Ishiguro', 'Carl Macek']","['Carl Macek', 'Ardwight Chamberlain', 'Steve Kramer']","['Kerrigan Mahan', 'Iona Morris', 'Diane Michelle']","['Anime', 'Mecha', 'Action', 'Animation', 'Music', 'Romance', 'Sci-Fi']","['Japan', 'United States']",[],"['ARTMIC Studios', 'Anime International Company (AIC)', 'Big West']","['English', 'Japanese']",0,0,0,1986
399. Hindi mapigil ang init,https://www.imdb.com/title/tt9722530/?ref_=sr_t_399,1986,59m,,5.1,11,,,,,['Angelito J. De Guzman'],['Ramon Catubigan'],"['Albert Eugenio', 'Joy Sumilang', 'Lampel Cojuangco']",['Drama'],['Philippines'],[],['Fantasy Films International'],[],0,0,0,1986
400. Los verduleros,https://www.imdb.com/title/tt0092163/?ref_=sr_t_400,1986,1h 38m,,5.6,191,,,,,['Adolfo Martínez Solares'],"['Lourdes Alvarez', 'Adolfo Martínez Solares', 'Gilberto Martínez Solares']","['Alfonso Zayas', 'Angélica Chain', 'Luis de Alba']",['Comedy'],['Mexico'],[],['Frontera Films S.A.'],['Spanish'],0,0,0,1986
401. Welcome to 18,https://www.imdb.com/title/tt0092199/?ref_=sr_t_401,1986,1h 31m,PG-13,5.7,342,,,,,['Terry Carr'],"['Judith Sherman Wolin', 'Terry Carr']","['Courtney Thorne-Smith', 'Mariska Hargitay', 'JoAnn Willette']","['Comedy', 'Drama']",['United States'],"['California, USA']",['Summer Release Productions'],['English'],0,0,0,1986
402. Young Dragons: Kung Fu Kids,https://www.imdb.com/title/tt0091360/?ref_=sr_t_402,1986,1h 26m,,7.1,550,,,,,['Mei-Chun Chang'],"['Hung-Shun Cho', 'Jin-Ching Chou', 'Ling-Fei Lin']","['Cheng-Kuo Yen', 'Shiao-Hu Tso', 'Chung-Jung Chen']","['Action', 'Comedy', 'Family']",['Taiwan'],[],"['Golden Sun Film Company', 'Toei Company', 'Tomson Film Company']","['Mandarin', 'Min Nan']",0,0,0,1986
403. Odd Jobs,https://www.imdb.com/title/tt0087829/?ref_=sr_t_403,1986,1h 28m,PG-13,4.5,548,,,,,['Mark Story'],"['Bob Conte', 'Peter Wortmann']","['Paul Reiser', 'Robert Townsend', 'Scott McGinnis']",['Comedy'],['United States'],[],"['TriStar Pictures', 'HBO Pictures', 'Silver Screen Partners']",['English'],0,0,0,1986
404. Car Trouble,https://www.imdb.com/title/tt0088883/?ref_=sr_t_404,1986,1h 33m,R,5.0,368,,,,,['David Green'],"['A.J. Tipping', 'James Whaley']","['Julie Walters', 'Ian Charleson', 'Vincent Riotta']",['Comedy'],['United Kingdom'],['UK'],['Double Helix Films'],['English'],0,0,0,1986
405. Morrhår & ärtor,https://www.imdb.com/title/tt0091555/?ref_=sr_t_405,1986,1h 41m,,6.0,1.5K,,,,,['Gösta Ekman'],"['Rolf Börjlind', 'Gösta Ekman']","['Gösta Ekman', 'Margaretha Krook', 'Lena Nyman']",['Comedy'],['Sweden'],"['Blasieholmen, Norrmalm, Stockholm, Stockholms län, Sweden']","['Cinema Art', 'Svensk Filmindustri (SF)', 'FilmTeknik']",['Swedish'],0,0,0,1986
406. The Photograph,https://www.imdb.com/title/tt0093733/?ref_=sr_t_406,1986,1h 42m,,7.4,533,,,,,['Nikos Papatakis'],['Nikos Papatakis'],"['Hristos Tsagas', 'Aris Retsos', 'Zozo Zarpa']",['Drama'],"['France', 'Greece']","['Kastoria, Greece']","['Greek Film Centre (GFC)', 'Gaumont', 'Ikones France (Paris)']","['Greek', 'French']",0,0,0,1986
407. The Night Stalker,https://www.imdb.com/title/tt0093621/?ref_=sr_t_407,1986,1h 33m,R,5.0,332,,,,,['Max Kleven'],"['John F. Goff', 'Don Edmonds']","['Charles Napier', 'Michelle Reese', 'Katherine Kelly Lang']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Southern California, California, USA']","['Almi-Chrystie Productions', 'Stalker Productions']",['English'],0,0,0,1986
408. The Graduates,https://www.imdb.com/title/tt0134786/?ref_=sr_t_408,1986,1h 35m,,8.0,2.4K,,,,,['Nicolae Corjos'],['George Sovu'],"['Stefan Banica Jr.', 'Mihai Constantin', 'Oana Sîrbu']","['Coming-of-Age', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['Romania'],"['Bucharest, Romania']",['Casa de Filme Patru'],['Romanian'],0,0,0,1986
409. The Zero Boys,https://www.imdb.com/title/tt0092288/?ref_=sr_t_409,1986,1h 29m,Not Rated,5.2,2.9K,,,,,['Nico Mastorakis'],"['Robert Gilliam', 'Nico Mastorakis', 'Fred Perry']","['Daniel Hirsch', 'Kelli Maroney', 'Nicole Rio']","['Action', 'Horror', 'Thriller']",['United States'],"['Newhall Ranch - Rt. 126, Valencia, California, USA']",['Omega Entertainment'],['English'],0,0,0,1986
410. Kulang sa dilig,https://www.imdb.com/title/tt2528832/?ref_=sr_t_410,1986,1h 34m,,7.8,50,,,,,['Arsenio Bautista'],"['Arsenio Bautista', 'Ben Samson']","['Cristina Crisol', 'Zandro Zamora', 'Perla Bautista']",['Drama'],['Philippines'],[],['MJ Films'],"['Tagalog', 'Filipino']",0,0,0,1986
411. Sleepwalk,https://www.imdb.com/title/tt0091971/?ref_=sr_t_411,1986,1h 18m,R,6.0,520,,,,,['Sara Driver'],"['Sara Driver', 'Lorenzo Mans', 'Kathleen Brennan']","['Suzanne Fletcher', 'Ann Magnuson', 'Dexter Lee']","['Drama', 'Fantasy']","['United States', 'West Germany']","['Manhattan, New York City, New York, USA']","['Driver Films', 'Ottoskop Filmproduktion']",['English'],0,0,0,1986
412. Truth or Dare?,https://www.imdb.com/title/tt0092118/?ref_=sr_t_412,1986,1h 30m,Not Rated,5.1,815,250000.0,,,,"['Tim Ritter', 'Yale Wilson']",['Tim Ritter'],"['John Brace', 'Mary Fanaro', 'Bruce Gold']","['Slasher Horror', 'Horror']",['United States'],"['Palm Beach, Florida, USA']","['Peerless Films', 'Twisted Illusions']",['English'],0,0,0,1986
413. Batang Quiapo,https://www.imdb.com/title/tt0443899/?ref_=sr_t_413,1986,2h,,5.8,31,,,,,['Pablo Santiago'],"['Pablo S. Gomez', 'Jose N. Carreon']","['Fernando Poe Jr.', 'Maricel Soriano', 'Sheryl Cruz']","['Action', 'Comedy']",['Philippines'],"['Manila, Philippines']",['Regal Films'],"['Tagalog', 'Filipino']",0,0,0,1986
414. Anubhav,https://www.imdb.com/title/tt0395453/?ref_=sr_t_414,1986,,,6.8,209,,,,,['Kashinath'],"['Kashinath', 'Shyamalal Babu Rai', 'Rahi Masoom Reza']","['Shekhar Suman', 'Padmini Kolhapure', 'Padma Khanna']","['Comedy', 'Drama', 'Romance']",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Shiv Bhakti Films'],['Hindi'],0,0,0,1986
415. Thérèse,https://www.imdb.com/title/tt0092090/?ref_=sr_t_415,1986,1h 34m,,7.2,1K,,,,,['Alain Cavalier'],"['Camille de Casabianca', 'Alain Cavalier']","['Catherine Mouchet', 'Hélène Alexandridis', 'Aurore Prieto']","['Period Drama', 'Drama']",['France'],[],"['AFC', ""Centre national du cinéma et de l'image animée (CNC)"", 'Films A2']",['French'],0,11,0,1986
416. Portfolio,https://www.imdb.com/title/tt0086130/?ref_=sr_t_416,1986,1h 23m,R,5.9,124,,,,,['Robert Guralnick'],"['Elizabeth Houghton', 'Laurie Frank', 'Seth Cagin']","['Julie Wolfe', 'Carol Alt', 'Kelly Emberg']",['Drama'],['United States'],[],['T.E.M. Programs International'],['English'],0,0,0,1986
417. Woman's Wail,https://www.imdb.com/title/tt0318845/?ref_=sr_t_417,1986,1h 35m,,6.4,31,,,,,['Hyeok-su Lee'],[],"['Ki-jong Kim', 'In-su Seok', 'Lee Gye-in']","['Horror', 'Thriller']",['South Korea'],[],['Kukje Movies'],['Korean'],0,0,0,1986
418. Snake and Whip,https://www.imdb.com/title/tt0287975/?ref_=sr_t_418,1986,1h 10m,,5.5,150,,,,,['Shôgorô Nishimura'],"['Oniroku Dan', 'Shûji Kataoka']","['Ran Masaki', 'Yûichi Minato', 'Izumi Shima']","['Drama', 'Horror', 'Thriller']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1986
419. The Eleventh Commandment,https://www.imdb.com/title/tt0173794/?ref_=sr_t_419,1986,1h 34m,R,3.9,333,,,,,['Paul Leder'],"['William W. Norton', 'Paul Leder']","['Bernard White', 'Marilyn Hassett', 'Dick Sargent']","['Drama', 'Horror', 'Thriller']",['United States'],"['Southern California, California, USA']","['Manson International', 'Poor Robert Productions']",['English'],0,0,0,1986
420. 7 xiao fu,https://www.imdb.com/title/tt0066020/?ref_=sr_t_420,1986,1h 20m,,6.7,322,,,,,['Chen-Kuo Chao'],['Ching-Kang Yao'],"['Chai-Ming Chang', 'Chung-You Chang', 'Yi-Teng Chang']","['Martial Arts', 'Action', 'Comedy']",['Taiwan'],[],[],['Mandarin'],0,0,0,1986
421. Sultanat,https://www.imdb.com/title/tt0092026/?ref_=sr_t_421,1986,2h 33m,,6.0,312,,,,,"['Mukul Anand', 'John Philip Dayton']","['Mukul Anand', 'Bhagwan Gidwani', 'Arjun Hingorani']","['Dharmendra', 'Sunny Deol', 'Sridevi']","['Action', 'Drama', 'Romance']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']",['Kapleshwar Pictures'],['Urdu'],0,0,0,1986
422. Perfect Timing,https://www.imdb.com/title/tt0091746/?ref_=sr_t_422,1986,1h 27m,R,5.5,134,,,,,['René Bonnière'],['William De Seta'],"['Stephen Markle', 'Michele Scarabelli', 'Paul Boretski']",['Comedy'],['Canada'],"['Montréal, Québec, Canada']","['Moviecorp VIII', 'RSL Entertainment Corp.']",['English'],0,0,0,1986
423. The Stabilizer,https://www.imdb.com/title/tt0314722/?ref_=sr_t_423,1986,1h 27m,R,6.0,406,,,,,['Arizal'],"['Deddy Armand', 'John Rust']","[""Peter O'Brian"", 'Craig Gavin', 'Gillie Beanz']",['Action'],['Indonesia'],"['Jakarta, Indonesia']",['Parkit Films'],['Tagalog'],0,0,0,1986
