Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
451. Crutch,https://www.imdb.com/title/tt0422029/?ref_=sr_t_451,2004,1h 29m,R,5.1,754,420000.0,14189.0,14189.0,6245.0,['Rob Moretti'],"['Paul Jacks', 'Rob Moretti']","['Eben Gordon', 'Rob Moretti', 'Juanita Walsh']","['Drama', 'Romance']",['United States'],"['New Jersey, USA']",['HP Productions LLC'],['English'],0,0,0,2004
452. Marebito,https://www.imdb.com/title/tt0434179/?ref_=sr_t_452,2004,1h 32m,R,6.0,5.8K,5000000.0,107259.0,13983.0,3852.0,['Takashi Shimizu'],['Chiaki Konaka'],"[""Shin'ya Tsukamoto"", 'Tomomi Miyashita', 'Kazuhiro Nakahara']","['Drama', 'Fantasy', 'Horror', 'Mystery']",['Japan'],[],"['Adness K.K.', 'AtEntertainment K.K.', 'Culture Publishers (CP)']",['Japanese'],0,0,0,2004
453. Up for Grabs,https://www.imdb.com/title/tt0420356/?ref_=sr_t_453,2004,1h 30m,,7.3,254,,13931.0,13931.0,1881.0,['Michael Wranovics'],['Michael Wranovics'],"['Marty Appel', 'Barry Bonds', 'Patrick Hayashi']","['Comedy', 'Documentary']",['United States'],"['San Francisco, California, USA']",['Crooked Hook Productions'],['English'],0,0,0,2004
454. Autumn,https://www.imdb.com/title/tt0407551/?ref_=sr_t_454,2004,1h 50m,Unrated,6.0,148,,12655.0,12655.0,3600.0,"[""Ra'up McGee""]","['Harold Manning', ""Ra'up McGee""]","['Laurent Lucas', 'Irène Jacob', 'Benjamin Rolland']","['Crime', 'Drama']","['France', 'United States']","['Brittany, France']","['Backup Media', 'Next Week Filmworks']","['French', 'English']",0,0,0,2004
455. The Dust Factory,https://www.imdb.com/title/tt0329030/?ref_=sr_t_455,2004,1h 39m,PG,5.8,1.7K,,12311.0,12311.0,8000.0,['Eric Small'],['Eric Small'],"['Hayden Panettiere', 'Ryan Kelley', 'Armin Mueller-Stahl']","['Drama', 'Family', 'Fantasy']",['United States'],"['Hillsboro, Oregon, USA']","['Bahr Productions Inc.', 'Motion Picture Corporation of America (MPCA)']",['English'],0,0,0,2004
456. Close Call,https://www.imdb.com/title/tt0267379/?ref_=sr_t_456,2004,1h 33m,Not Rated,4.1,142,950000.0,12077.0,12077.0,12077.0,['Jimmy Lee'],['Jimmy Lee'],"['Annie Lee', 'Philip Moon', 'Jan Devereaux']","['Action', 'Crime', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Prime Media Pictures'],"['English', 'Korean']",0,0,0,2004
457. Shaye & Kiki,https://www.imdb.com/title/tt0307456/?ref_=sr_t_457,2004,1h 36m,16+,7.2,205,,12000.0,12000.0,,['Eric Fournier'],['Andrew Mayer'],"['Eric Fournier', 'Eloid Ruiz']","['Animation', 'Comedy', 'Drama', 'Fantasy', 'Horror']",['United States'],[],['Empty Socket Productions'],['English'],0,0,0,2004
458. Woman Is the Future of Man,https://www.imdb.com/title/tt0403692/?ref_=sr_t_458,2004,1h 28m,Not Rated,6.4,2K,,247588.0,11807.0,4763.0,['Hong Sang-soo'],['Hong Sang-soo'],"['Yoo Ji-tae', 'Kim Tae-woo', 'Sung Hyun-ah']",['Drama'],"['South Korea', 'France']",[],['Mirashin Korea'],['Korean'],0,0,0,2004
459. Writer of O,https://www.imdb.com/title/tt0424584/?ref_=sr_t_459,2004,1h 20m,,7.0,113,,11728.0,11728.0,2245.0,['Pola Rapaport'],['Pola Rapaport'],"['Dominique Aury', 'Cyril Corral', 'Thierry de Carbonnières']",['Documentary'],"['France', 'United States']",[],"['INA Films', 'Blinding Light Inc.']","['English', 'French']",0,0,0,2004
460. Girl Play,https://www.imdb.com/title/tt0416773/?ref_=sr_t_460,2004,1h 20m,Not Rated,4.5,888,1000000.0,11523.0,11523.0,8441.0,['Lee Friedlander'],"['Lee Friedlander', 'Robin Greenspan', 'Lacie Harmon']","['Robin Greenspan', 'Lacie Harmon', 'Mink Stole']","['Comedy', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Goff-Kellam Productions'],['English'],0,0,0,2004
461. Le grand rôle,https://www.imdb.com/title/tt0330080/?ref_=sr_t_461,2004,1h 29m,Not Rated,5.6,184,,306981.0,11419.0,1839.0,['Steve Suissa'],"['Daniel Cohen', 'Daniel Goldenberg', 'Steve Suissa']","['Stéphane Freiss', 'Bérénice Bejo', 'Peter Coyote']","['Comedy', 'Drama', 'Romance']",['France'],[],"['7IA', 'Canal+', 'Caroline Productions']","['French', 'Yiddish']",0,0,0,2004
462. Freshman Orientation,https://www.imdb.com/title/tt0380420/?ref_=sr_t_462,2004,1h 32m,R,5.2,1.8K,,10718.0,10718.0,930.0,['Ryan Shiraki'],['Ryan Shiraki'],"['Sam Huntington', 'Marla Sokoloff', 'Mike Erwin']","['Comedy', 'Romance']",['United States'],"['New Orleans, Louisiana, USA']","['Element Films', 'L.I.F.T. Production', 'Persistent Entertainment']",['English'],0,0,0,2004
463. Mind the Gap,https://www.imdb.com/title/tt0373152/?ref_=sr_t_463,2004,2h 14m,R,6.9,1K,,10637.0,10637.0,5503.0,['Eric Schaeffer'],['Eric Schaeffer'],"['Alan King', 'Elizabeth Reaser', 'Eric Schaeffer']","['Comedy', 'Drama']",['United States'],"['Vermont, USA']","['Five Minutes Before the Miracle', 'Terence Michael Productions']",['English'],0,0,0,2004
464. White Rainbow,https://www.imdb.com/title/tt0398390/?ref_=sr_t_464,2004,1h 34m,PG-13,7.6,140,1250000.0,10529.0,10529.0,4180.0,['Dharan Mandrayar'],['Dharan Mandrayar'],"['Sonali Kulkarni', 'Amardeep Jha', 'Amruta Subhash']",['Drama'],['India'],['India'],"['Sivaji Productions', 'Dharlin Entertinament']","['English', 'Hindi']",0,0,0,2004
465. Fighting Tommy Riley,https://www.imdb.com/title/tt0366444/?ref_=sr_t_465,2004,1h 49m,R,6.5,845,300000.0,10514.0,10514.0,5199.0,"[""Eddie O'Flaherty""]",['J.P. Davis'],"['Eddie Jones', 'J.P. Davis', 'Christina Chambers']","['Drama', 'Mystery', 'Romance', 'Sport']",['United States'],"['Los Angeles County, California, USA']","['Visualeyes Productions', '1st Chance Productions', 'Jellyworks']","['English', 'Spanish']",0,0,0,2004
466. As It Is in Heaven,https://www.imdb.com/title/tt0382330/?ref_=sr_t_466,2004,2h 13m,Not Rated,7.5,19K,25000000.0,18328469.0,10236.0,2402.0,['Kay Pollak'],"['Anders Nyberg', 'Ola Olsson', 'Carin Pollak']","['Michael Nyqvist', 'Frida Hallgren', 'Helen Sjöholm']","['Comedy', 'Drama', 'Music', 'Romance']",['Sweden'],"['Innsbruck, Tyrol, Austria']","['Sonet Film', 'GF Studios', 'Lefwander Kapitalförvaltning AB']","['Swedish', 'English', 'Italian']",0,12,1,2004
467. Ethan Mao,https://www.imdb.com/title/tt0430063/?ref_=sr_t_467,2004,1h 27m,Not Rated,6.1,640,,16444.0,10178.0,3356.0,['Quentin Lee'],['Quentin Lee'],"['Jun Hee Lee', 'Raymond Ma', 'Julia Nickson']","['Crime', 'Drama', 'Thriller']","['United States', 'Canada']","['398 South 8th Street, Alhambra, California, USA']","['Margin Films', 'Trailing Johnson Productions']",['English'],0,0,0,2004
468. Blackballed: The Bobby Dukes Story,https://www.imdb.com/title/tt0379184/?ref_=sr_t_468,2004,1h 31m,Unrated,6.2,1.3K,,9528.0,9528.0,2784.0,['Brant Sersen'],"['Brant Sersen', 'Brian Steinberg']","['Rob Corddry', 'Paul Scheer', 'Dannah Feinglass Phirman']","['Parody', 'Satire', 'Comedy']",['United States'],[],"['First Motionless Pictures', 'The 7th Floor', 'Werkaround']",['English'],0,0,0,2004
469. Primo amore,https://www.imdb.com/title/tt0396818/?ref_=sr_t_469,2004,1h 34m,Not Rated,6.6,2K,,482361.0,9392.0,1943.0,['Matteo Garrone'],"['Marco Mariolini', 'Matteo Garrone', 'Massimo Gaudioso']","['Michela Cescon', 'Vitaliano Trevisan', 'Roberto Comacchio']","['Drama', 'Horror', 'Romance', 'Thriller']",['Italy'],"['Baths of Juno, Caldiero, Verona, Veneto, Italy']","['Fandango', 'Medusa Film']",['Italian'],0,14,0,2004
470. Crazy Like a Fox,https://www.imdb.com/title/tt0301358/?ref_=sr_t_470,2004,1h 38m,PG-13,5.4,186,,9376.0,9376.0,4667.0,['Richard Squires'],['Richard Squires'],"['Roger Rees', 'Mary McDonnell', 'Chloe Squires']","['Comedy', 'Drama']",['United States'],[],['Delphi Film Foundation'],['English'],0,0,0,2004
471. Rolling Family,https://www.imdb.com/title/tt0359254/?ref_=sr_t_471,2004,1h 43m,Not Rated,6.6,1.4K,,116512.0,9291.0,849.0,['Pablo Trapero'],['Pablo Trapero'],"['Graciana Chironi', 'Adelina Bielopolsky', 'Ludmila Stancer']","['Comedy', 'Drama']","['Argentina', 'Brazil', 'France', 'Germany', 'Spain', 'United Kingdom']","['Buenos Aires, Federal District, Argentina']","['Lumina Films S.L.', 'Paradis Films', 'Pandora Filmproduktion']",['Spanish'],0,5,0,2004
472. Illusion,https://www.imdb.com/title/tt0290218/?ref_=sr_t_472,2004,1h 46m,PG-13,7.2,499,,9261.0,9261.0,9261.0,['Michael A. Goorjian'],"['Michael A. Goorjian', 'Ron Marasco', 'Chris Horvath']","['Kirk Douglas', 'Michael A. Goorjian', 'Karen Tucker']","['Drama', 'Romance']",['United States'],"['Oakland, California, USA']","['Daniel Fried Productions', 'Entitled Entertainment', 'Illusion Productions LLC']",['English'],0,0,0,2004
473. Living Life,https://www.imdb.com/title/tt0435691/?ref_=sr_t_473,2004,1h 28m,PG,7.2,93,750000.0,9064.0,9064.0,4270.0,['Jesse Harris'],"['Jesse Harris', 'Lauren Marie Holly']","['Richard Arnold', 'Denea Banning', 'Patrick Chu']",['Drama'],['United States'],"['Seattle, Washington, USA']","['Alliance Cinema', 'RainyDay Pictures', 'FilmMates Entertainmnet']",['English'],0,0,0,2004
474. The Swenkas,https://www.imdb.com/title/tt0457499/?ref_=sr_t_474,2004,1h 12m,,7.1,132,,8860.0,8860.0,2790.0,['Jeppe Rønde'],"['Kim Leona', 'Jeppe Rønde']","['Sabelo', 'Mr. Zulu', 'Yule Masiteng']",['Documentary'],['Denmark'],[],"['Cosmo Film', 'Story']","['English', 'Zulu']",0,0,0,2004
475. Evil Remains,https://www.imdb.com/title/tt0350232/?ref_=sr_t_475,2004,1h 28m,R,3.9,1.6K,,8747.0,8747.0,5499.0,['James Merendino'],['James Merendino'],"['Jeff Galpin', ""Maryam d'Abo"", 'Will Rokos']","['Horror', 'Thriller']",['United States'],"['Jefferson Parish, Louisiana, USA']","['HSI Entertainment', 'L.I.F.T. Production', 'Pop Art Films']",['English'],0,0,0,2004
476. Salvador Allende,https://www.imdb.com/title/tt0418129/?ref_=sr_t_476,2004,1h 40m,Not Rated,7.6,780,,62044.0,8454.0,,['Patricio Guzmán'],['Patricio Guzmán'],"['Salvador Allende', 'Patricio Guzmán', 'Jacques Bidou']","['Biography', 'Documentary']","['France', 'Belgium', 'Germany', 'Spain', 'Mexico', 'Finland']","['Santiago, Chile']","['JBA Production', 'Les Films de la Passerelle', 'CV Films']","['Spanish', 'French', 'English']",0,4,0,2004
477. Twist of Faith,https://www.imdb.com/title/tt0436857/?ref_=sr_t_477,2004,1h 27m,TV-MA,7.2,995,,8129.0,8129.0,2085.0,['Kirby Dick'],[],"['Jeff Anderson', 'Barbara Blaine', 'David Clohessy']",['Documentary'],['United States'],"['Toledo, Ohio, USA']","['Chain Camera Pictures', 'HBO Documentary Films']",['English'],0,0,1,2004
478. A Decent Factory,https://www.imdb.com/title/tt0448435/?ref_=sr_t_478,2004,1h 19m,,6.8,49,,7925.0,7925.0,1900.0,['Thomas Balmès'],[],"['Louise Jamison', 'Hanna Kaskinen']",['Documentary'],"['United Kingdom', 'Finland', 'France', 'Denmark', 'Australia']","['Espoo, Finland']","['Making Movies', 'Margot Films', 'Artline Films']","['Cantonese', 'English', 'Finnish']",0,0,0,2004
479. Kill Your Idols,https://www.imdb.com/title/tt0407926/?ref_=sr_t_479,2004,1h 15m,,6.4,591,,7753.0,7753.0,3274.0,['Scott Crary'],[],"['Ron Albertson', 'Angus Andrew', 'Tristan Bechet']","['Documentary', 'Music']",['United States'],[],['Hunger Artist Productions'],['English'],0,0,0,2004
480. With All Deliberate Speed,https://www.imdb.com/title/tt0408338/?ref_=sr_t_480,2004,1h 50m,Unrated,7.7,74,,7690.0,7690.0,4920.0,['Peter Gilbert'],['Nathan Antila'],"['Vernon Jordan', 'Thurgood Marshall Jr.', 'Jeffrey Wright']","['Documentary', 'History']",['United States'],[],"['Camera Planet', 'Foreground Films']",['English'],0,0,1,2004
481. Hurensohn,https://www.imdb.com/title/tt0388118/?ref_=sr_t_481,2004,1h 26m,,5.9,336,,7656.0,7656.0,2157.0,['Michael Sturminger'],"['Michael Glawogger', 'Gabriel Loidolt', 'Michael Sturminger']","['Chulpan Khamatova', ""Predrag 'Miki' Manojlovic"", 'Stanislav Lisnic']",['Drama'],"['Austria', 'Luxembourg']",['Austria'],"['Aichholzer Filmproduktion', 'Tarantula']",['German'],0,2,0,2004
482. Masai: The Rain Warriors,https://www.imdb.com/title/tt0348847/?ref_=sr_t_482,2004,1h 34m,,6.4,238,,1163922.0,7650.0,788.0,['Pascal Plisson'],"['Olivier Dazat', 'Pascal Plisson']","['Ngotiek Ole Mako', 'Paul Nteri Ole Sekenan', 'Parkasio Ole Muntet']",['Drama'],"['France', 'Kenya']",['Kenya'],"['Eskwad', 'Mordicus Productions', 'Wild Bunch']",[],0,0,0,2004
483. Electric Shadows,https://www.imdb.com/title/tt0424273/?ref_=sr_t_483,2004,1h 33m,Not Rated,7.5,1.1K,,56809.0,7129.0,784.0,['Jiang Xiao'],"['Qingsong Cheng', 'Jiang Xiao']","['Yu Xia', 'Haibin Li', 'Yijing Zhang']",['Drama'],['China'],[],"['Dadi Century', 'Happy Pictures Culture Communication Co. Ltd.', 'Ningxia Film Group']",['Mandarin'],0,4,0,2004
484. Santa santita,https://www.imdb.com/title/tt0433635/?ref_=sr_t_484,2004,1h 53m,Not Rated,6.4,62,,6470.0,6470.0,6470.0,['Laurice Guillen'],"['Jerry Gracio', 'Johnny Gracio', 'Michiko Yamamoto']","['Angelica Panganiban', 'Jericho Rosales', 'Hilda Koronel']",['Drama'],['Philippines'],"['Quiapo, Manila, Metro Manila, Philippines']",['Unitel Pictures'],"['Filipino', 'Tagalog']",0,14,0,2004
485. Beyond Honor,https://www.imdb.com/title/tt0396502/?ref_=sr_t_485,2004,1h 41m,R,5.7,111,,6437.0,6437.0,1114.0,['Varun Khanna'],['Varun Khanna'],"['Wadie Andrawis', 'Mirelly Taylor', 'Laurel Melagrano']",['Drama'],['United States'],"['Riverside, California, USA']",[],['English'],0,0,0,2004
486. Dead Man's Shoes,https://www.imdb.com/title/tt0419677/?ref_=sr_t_486,2004,1h 30m,Not Rated,7.5,60K,695393.0,241688.0,6408.0,1825.0,['Shane Meadows'],"['Paddy Considine', 'Shane Meadows', 'Paul Fraser']","['Paddy Considine', 'Gary Stretch', 'Toby Kebbell']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Matlock, Derbyshire, England, UK']","['Warp Films', 'Big Arty Productions', 'EM Media']",['English'],0,14,1,2004
487. Jailbait,https://www.imdb.com/title/tt0364435/?ref_=sr_t_487,2004,1h 30m,R,5.7,448,,5741.0,5741.0,1890.0,['Brett C. Leonard'],['Brett C. Leonard'],"['Stephen Adly Guirgis', 'Michael Pitt', 'Laila Robins']",['Drama'],['United States'],[],['Belladonna Productions'],['English'],0,0,0,2004
488. Klezmer on Fish Street,https://www.imdb.com/title/tt0414201/?ref_=sr_t_488,2004,1h 25m,,7.0,17,,5724.0,5724.0,2628.0,['Yale Strom'],[],[],['Documentary'],['United States'],"['Kraków, Malopolskie, Poland']",['BlackStream Films'],"['English', 'Polish', 'Yiddish']",0,0,0,2004
489. Hair High,https://www.imdb.com/title/tt0365296/?ref_=sr_t_489,2004,1h 18m,TV-MA,6.7,1.2K,,5342.0,5342.0,983.0,['Bill Plympton'],['Bill Plympton'],"['Eric Gilliland', 'Sarah Silverman', 'Dermot Mulroney']","['Adult Animation', 'Parody', 'Satire', 'Slapstick', 'Animation', 'Comedy', 'Horror', 'Romance']",['United States'],[],['Plymptoons'],['English'],0,0,0,2004
"490. Vendetta: No Conscience, No Mercy",https://www.imdb.com/title/tt0285624/?ref_=sr_t_490,2004,1h 52m,R,5.0,297,,5161.0,5161.0,5161.0,['Daniel McCarthy'],['Daniel McCarthy'],"['Daniel Baldwin', 'John Novak', 'Wings Hauser']","['Action', 'Crime', 'Drama']",['United States'],"['Saint John, New Brunswick, Canada']","['Shooting Spree Films', 'Shoreline Entertainment']",['English'],0,0,0,2004
491. The Life,https://www.imdb.com/title/tt0404552/?ref_=sr_t_491,2004,1h 27m,R,4.2,1.8K,6000000.0,26018.0,5130.0,1964.0,['María Lidón'],"['Adela Ibañez', 'Isabel Pisano']","['Daryl Hannah', 'Denise Richards', 'Joaquim de Almeida']",['Drama'],['Spain'],"['Budapest, Hungary']",['Dolores Pictures S.L.'],"['English', 'Spanish', 'French', 'Hungarian', 'Japanese', 'Romanian', 'Lithuanian', 'Czech', 'Bulgarian', 'Portuguese', 'Italian']",0,2,0,2004
492. Home of the Brave,https://www.imdb.com/title/tt0389009/?ref_=sr_t_492,2004,1h 15m,Not Rated,7.3,146,,4874.0,4874.0,3185.0,['Paola di Florio'],"['Anne Seidlitz', 'Paola di Florio']","['Julie Stevens', 'Stockard Channing', 'Molly Howe']",['Documentary'],['United States'],[],['Counterpoint Films'],['English'],0,3,0,2004
493. Isn't This a Time! A Tribute Concert for Harold Leventhal,https://www.imdb.com/title/tt0424189/?ref_=sr_t_493,2004,1h 30m,,9.2,38,,4683.0,4683.0,2428.0,['Jim Brown'],[],"['Leon Bibb', 'Theodore Bikel', 'Erik Darling']",['Documentary'],['United States'],[],"['Ginger Group Productions', 'L.K. Cohl']",['English'],0,0,0,2004
494. The Tollbooth,https://www.imdb.com/title/tt0326292/?ref_=sr_t_494,2004,1h 25m,,5.4,187,,4546.0,4546.0,4546.0,['Debra Kirschner'],['Debra Kirschner'],"['Marla Sokoloff', 'Tovah Feldshuh', 'Ronald Guttman']",['Comedy'],['United States'],[],['Shakti Productions'],['English'],0,0,0,2004
495. Looking for Kitty,https://www.imdb.com/title/tt0401593/?ref_=sr_t_495,2004,1h 35m,R,6.0,969,250000.0,4480.0,4480.0,3210.0,['Edward Burns'],['Edward Burns'],"['Max Baker', 'Connie Britton', 'Edward Burns']","['Comedy', 'Drama']",['United States'],[],['Marlboro Road Gang Productions'],['English'],0,0,0,2004
496. The Hillside Strangler,https://www.imdb.com/title/tt0376649/?ref_=sr_t_496,2004,1h 37m,R,5.3,2K,1400000.0,4143.0,4143.0,306.0,['Chuck Parello'],"['Stephen Johnston', 'Chuck Parello']","['C. Thomas Howell', 'Nicholas Turturro', 'Allison Lange']","['True Crime', 'Crime', 'Drama', 'Thriller']",['United States'],"['Hollywood, Los Angeles, California, USA']","['Tartan Films', 'Yo Joey Productions']",['English'],0,0,0,2004
497. Stella Street,https://www.imdb.com/title/tt0360025/?ref_=sr_t_497,2004,1h 20m,R,5.8,506,,4119.0,4119.0,2574.0,['Peter Richardson'],"['Phil Cornwell', 'Peter Richardson', 'John Sessions']","['Phil Cornwell', 'John Sessions', 'Ronni Ancona']",['Comedy'],"['United Kingdom', 'United States']","['Banstead, Surrey, England, UK']","['Absolutely Productions', 'Stella Street Ltd.']",['English'],0,0,0,2004
498. Bandido,https://www.imdb.com/title/tt0297012/?ref_=sr_t_498,2004,1h 35m,R,5.1,125,2400000.0,4064.0,4064.0,4064.0,['Roger Christian'],"['Scott Duncan', 'Carlos Gallardo', 'Ned Kerwin']","['Carlos Gallardo', 'Edy Arellano', 'Michel Bos']","['Spy', 'Action', 'Adventure', 'Romance', 'Thriller']","['Mexico', 'United States']",[],"['Global Filmtime GmbH', 'Televisa S.A. de C.V.', 'Videocine']",['English'],0,0,0,2004
499. Simon,https://www.imdb.com/title/tt0393775/?ref_=sr_t_499,2004,1h 42m,TV-MA,7.8,8.3K,1000000.0,1107774.0,4055.0,2453.0,['Eddy Terstall'],['Eddy Terstall'],"['Cees Geel', 'Marcel Hensema', 'Rifka Lodeizen']","['Comedy', 'Drama']",['Netherlands'],"['57 Van Eeghenstraat, Oud-Zuid, Amsterdam, Noord-Holland, Netherlands']","['Fortissimo Films', 'Spaghetti Film', 'Vrijzinnig Protestantse Radio Omroep (VPRO)']","['Dutch', 'English', 'German', 'Thai']",0,4,0,2004
"500. C'est pas moi, c'est l'autre",https://www.imdb.com/title/tt0428287/?ref_=sr_t_500,2004,1h 30m,,5.6,256,,127588.0,3935.0,3935.0,['Alain Zaloum'],"['Vince Di Clemente', 'Luis Furtado', 'Fred de Fooko']","['Roy Dupuis', 'Anémone', 'Michel Muller']",['Comedy'],"['Canada', 'France', 'United Kingdom']","['Montréal, Québec, Canada']","['Istar', 'ScreenPeople Inc.', 'Accolade Films Ltd.']",['French'],0,0,0,2004
501. Going Under,https://www.imdb.com/title/tt0431091/?ref_=sr_t_501,2004,1h 38m,Unrated,4.6,418,50000.0,3917.0,3917.0,2311.0,['Eric Werthman'],"['Jessica Gohlke', 'Eric Werthman']","['Geno Lechner', 'Roger Rees', 'Richard Eagan']",['Drama'],['United States'],[],[],['English'],0,0,0,2004
502. Saints and Sinners,https://www.imdb.com/title/tt0392739/?ref_=sr_t_502,2004,1h 20m,Not Rated,5.9,73,,3826.0,3826.0,2167.0,"['Abigail Honor', 'Yan Vizinberg']",['Abigail Honor'],"['Edward DeBonis', 'Olga DeBonis', 'Theodore DeBonis']",['Documentary'],['United States'],[],['Persona Films'],['English'],0,0,0,2004
503. A Hole in My Heart,https://www.imdb.com/title/tt0381682/?ref_=sr_t_503,2004,1h 38m,Unrated,4.4,5.1K,,3784.0,3784.0,1720.0,['Lukas Moodysson'],['Lukas Moodysson'],"['Thorsten Flinck', 'Björn Almroth', 'Sanna Bråding']",['Drama'],"['Sweden', 'Denmark']","['Trollhättan, Västra Götalands län, Sweden']","['Memfis Film', 'Film i Väst', 'Nordisk Film']",['Swedish'],0,0,0,2004
"504. Still, the Children Are Here",https://www.imdb.com/title/tt0432361/?ref_=sr_t_504,2004,1h 25m,,5.7,7,,3685.0,3685.0,2210.0,['Dinaz Stafford'],[],[],['Documentary'],['India'],['India'],['Mirabai Films'],[],0,0,0,2004
505. Moog,https://www.imdb.com/title/tt0378378/?ref_=sr_t_505,2004,1h 12m,Not Rated,6.2,651,,3604.0,3604.0,2227.0,['Hans Fjellestad'],['Hans Fjellestad'],"['Charlie Clouser', 'Herbert Deutsch', 'Keith Emerson']","['Documentary', 'History', 'Music']",['United States'],"['Tokyo, Japan']",['ZU33'],['English'],0,0,0,2004
506. Vsadnik po imeni Smert,https://www.imdb.com/title/tt0412042/?ref_=sr_t_506,2004,1h 46m,Not Rated,6.3,440,,1338136.0,3375.0,2438.0,['Karen Shakhnazarov'],"['Aleksandr Borodyanskiy', 'Boris Savinkov']","['Andrey Panin', 'Ksenia Rappoport', 'Artyom Semakin']",['Drama'],['Russia'],"['Bolshoi Theatre, Theatre Square, Tverskoy District, Moscow, Russia']",['Mosfilm'],"['Russian', 'French']",0,0,0,2004
507. Calvaire,https://www.imdb.com/title/tt0407621/?ref_=sr_t_507,2004,1h 28m,Not Rated,6.1,14K,1790000.0,3260.0,3260.0,890.0,['Fabrice du Welz'],"['Romain Protat', 'Fabrice du Welz']","['Laurent Lucas', 'Brigitte Lahaie', 'Gigi Coursigny']","['Drama', 'Horror', 'Thriller']","['Belgium', 'France', 'Luxembourg']","['Bullingen, Belgium']","['La Parti Productions', 'Tarantula', 'StudioCanal']",['French'],0,3,0,2004
508. 95 Miles to Go,https://www.imdb.com/title/tt0428196/?ref_=sr_t_508,2004,1h 17m,R,5.9,171,,3195.0,3195.0,2203.0,['Tom Caltabiano'],[],"['Tom Caltabiano', 'Roger Lay Jr.', 'Ray Romano']","['Comedy', 'Documentary']",['United States'],"['Kansas City, Missouri, USA']",['Schmo-gun Productions'],['English'],0,0,0,2004
509. Los Muertos,https://www.imdb.com/title/tt0407021/?ref_=sr_t_509,2004,1h 18m,,6.7,1.2K,,31516.0,3027.0,1758.0,['Lisandro Alonso'],['Lisandro Alonso'],"['Argentino Vargas', 'Francisco Dornez', 'Yolanda Galarza']",['Drama'],"['Argentina', 'France', 'Netherlands', 'Switzerland']","['Corrientes, Argentina']","['4L', 'Fortuna Films', 'Slot Machine']","['Spanish', 'Guarani']",0,0,0,2004
510. Agnes and His Brothers,https://www.imdb.com/title/tt0389738/?ref_=sr_t_510,2004,1h 55m,Not Rated,6.6,1.8K,,1517732.0,2731.0,1544.0,['Oskar Roehler'],['Oskar Roehler'],"['Martin Weiß', 'Moritz Bleibtreu', 'Herbert Knaup']","['Comedy', 'Drama']",['Germany'],"['Berlin, Germany']","['X-Filme Creative Pool', 'ARTE', 'Bayerischer Rundfunk (BR)']","['German', 'English']",0,3,0,2004
511. Motocross Kids,https://www.imdb.com/title/tt0386649/?ref_=sr_t_511,2004,1h 22m,PG,3.6,508,3000000.0,2462.0,2462.0,2462.0,['Richard Gabai'],['Michael Gannon'],"['Lorenzo Lamas', 'Alana Austin', 'Dan Haggerty']","['Action', 'Adventure', 'Family']",['United States'],[],"['Check Entertainment', 'Clear Channel Entertainment Motor Sports', 'Motocross Kids L.P.']",['English'],0,0,0,2004
512. Hom rong,https://www.imdb.com/title/tt0415046/?ref_=sr_t_512,2004,1h 43m,,7.9,1.1K,,1306326.0,2254.0,825.0,['Itthisoontorn Vichailak'],"['Itthisoontorn Vichailak', 'Peerasak Saksiri', 'Dolkamol Sattatip']","['Anuchit Sapanpong', 'Adul Dulyarat', 'Pongpat Wachirabunjong']","['Biography', 'Drama', 'History', 'Music']",['Thailand'],[],"['Film Hansa', 'Gimmick Film', 'Prommitr International Production']",['Thai'],0,2,0,2004
513. The Big Question,https://www.imdb.com/title/tt0439467/?ref_=sr_t_513,2004,1h 16m,PG-13,4.6,187,,2248.0,2248.0,466.0,"['Francesco Cabras', 'Alberto Molinari']","['Francesco Cabras', 'Alberto Molinari']","['Mel Gibson', 'Monica Bellucci', 'Sergio Albelli']",['Documentary'],['Italy'],"['Craco, Matera, Basilicata, Italy']",['Ganga'],"['English', 'Italian']",0,0,0,2004
514. Iluzija,https://www.imdb.com/title/tt0368962/?ref_=sr_t_514,2004,1h 47m,,7.5,1.2K,,913792.0,2241.0,1511.0,['Svetozar Ristovski'],"['Svetozar Ristovski', 'Grace Lea Troje']","['Vlado Jovanovski', 'Marko Kovacevic', 'Jordanco Cevrevski']",['Drama'],['North Macedonia'],"['Veles, North Macedonia']",['Small Moves'],"['Macedonian', 'Albanian']",0,0,0,2004
515. Persons of Interest,https://www.imdb.com/title/tt0390365/?ref_=sr_t_515,2004,1h 3m,,7.5,78,,1672.0,1672.0,1672.0,"['Alison Maclean', 'Tobias Perse']",[],['David Paterson'],['Documentary'],['United States'],[],['Sundance Institute Documentary Fund'],"['English', 'Arabic', 'Spanish', 'Urdu']",0,0,0,2004
