Title,Movie Link,Year,Duration,MPA,Rating,Votes
464. Dragon Fury,https://www.imdb.com/title/tt0165251/?ref_=sr_t_464,1995,1h 19m,Not Rated,3.1,267
465. Deborah,https://www.imdb.com/title/tt0114200/?ref_=sr_t_465,1995,1h 38m,,6.1,45
466. Prelude to Love,https://www.imdb.com/title/tt0114174/?ref_=sr_t_466,1995,1h 23m,R,4.8,113
467. Baby Ghost,https://www.imdb.com/title/tt0264388/?ref_=sr_t_467,1995,1h 26m,Not Rated,1.5,211
468. Backfire!,https://www.imdb.com/title/tt0112440/?ref_=sr_t_468,1995,1h 33m,PG-13,3.2,370
469. Trilogy of Lust,https://www.imdb.com/title/tt0121898/?ref_=sr_t_469,1995,1h 31m,,5.0,272
470. Pie in the Sky,https://www.imdb.com/title/tt0114131/?ref_=sr_t_470,1995,1h 35m,R,5.8,919
471. Oh Darling Yeh Hai India,https://www.imdb.com/title/tt0114031/?ref_=sr_t_471,1995,2h 40m,,4.0,2K
472. Sabse Bada Khiladi,https://www.imdb.com/title/tt0114317/?ref_=sr_t_472,1995,2h 42m,Not Rated,5.9,4.7K
473. Sathi Leelavathi,https://www.imdb.com/title/tt0140534/?ref_=sr_t_473,1995,2h 31m,Not Rated,8.1,1.6K
474. The Eternal Evil of Asia,https://www.imdb.com/title/tt0113928/?ref_=sr_t_474,1995,1h 29m,Not Rated,6.2,586
475. Fleshy Doll,https://www.imdb.com/title/tt0315802/?ref_=sr_t_475,1995,1h 38m,,5.5,41
476. Korea,https://www.imdb.com/title/tt0113573/?ref_=sr_t_476,1995,1h 27m,,7.2,128
477. Veergati,https://www.imdb.com/title/tt0395802/?ref_=sr_t_477,1995,2h 46m,,5.8,1.9K
478. Ballistic,https://www.imdb.com/title/tt0112451/?ref_=sr_t_478,1995,1h 36m,R,4.5,339
479. Rangeela,https://www.imdb.com/title/tt0114234/?ref_=sr_t_479,1995,2h 22m,Not Rated,7.4,11K
480. Bert: The Last Virgin,https://www.imdb.com/title/tt0112480/?ref_=sr_t_480,1995,1h 40m,,5.8,2.2K
481. Breach of Trust,https://www.imdb.com/title/tt0112732/?ref_=sr_t_481,1995,1h 36m,R,5.2,519
482. Soldier Boyz,https://www.imdb.com/title/tt0114489/?ref_=sr_t_482,1995,1h 30m,R,4.4,1.4K
483. Broadcast Bombshells,https://www.imdb.com/title/tt0112580/?ref_=sr_t_483,1995,1h 20m,R,3.2,192
484. Abducted II: The Reunion,https://www.imdb.com/title/tt0109033/?ref_=sr_t_484,1995,1h 32m,R,3.6,201
485. Lover's Leap,https://www.imdb.com/title/tt0113711/?ref_=sr_t_485,1995,1h 30m,R,4.1,180
486. The Pompatus of Love,https://www.imdb.com/title/tt0117357/?ref_=sr_t_486,1995,1h 39m,R,5.3,631
487. Sabik sa halik,https://www.imdb.com/title/tt0427805/?ref_=sr_t_487,1995,1h 37m,,6.9,28
488. Baby Love,https://www.imdb.com/title/tt0155516/?ref_=sr_t_488,1995,1h 30m,,7.1,29
489. Water Child,https://www.imdb.com/title/tt0112961/?ref_=sr_t_489,1995,1h 43m,,7.0,203
490. Caged Hearts,https://www.imdb.com/title/tt0112612/?ref_=sr_t_490,1995,1h 34m,R,4.2,193
491. Witch Academy,https://www.imdb.com/title/tt0108576/?ref_=sr_t_491,1995,1h 23m,,3.8,269
492. Mouth to Mouth,https://www.imdb.com/title/tt0112546/?ref_=sr_t_492,1995,1h 46m,R,6.4,1.8K
493. Vice Academy 4,https://www.imdb.com/title/tt0129532/?ref_=sr_t_493,1995,1h 29m,R,4.1,257
494. Sinful Intrigue,https://www.imdb.com/title/tt0114455/?ref_=sr_t_494,1995,1h 28m,R,4.3,249
495. Ab Insaf Hoga,https://www.imdb.com/title/tt0112272/?ref_=sr_t_495,1995,2h 5m,Not Rated,5.2,47
496. Hot Ticket,https://www.imdb.com/title/tt0116564/?ref_=sr_t_496,1995,1h 21m,R,3.8,206
497. Jack-O,https://www.imdb.com/title/tt0113449/?ref_=sr_t_497,1995,1h 28m,R,3.4,1.7K
498. Fists of Iron,https://www.imdb.com/title/tt0113075/?ref_=sr_t_498,1995,1h 34m,R,4.7,361
499. My Father Is a Hero,https://www.imdb.com/title/tt0113153/?ref_=sr_t_499,1995,1h 44m,R,6.5,5.6K
500. Behind the Waterfall,https://www.imdb.com/title/tt0112473/?ref_=sr_t_500,1995,1h 34m,,6.0,237
